MFile 0 1 480
MTrk
0 TimeSig 6/8 12 8
4640 On ch=1 n=f#4 v=64
4678 On ch=1 n=f#4 v=0
4680 On ch=1 n=c5 v=64
4718 On ch=1 n=c5 v=0
4720 On ch=1 n=f#4 v=64
4758 On ch=1 n=f#4 v=0
4760 On ch=1 n=a3 v=64
4760 Par ch=1 c=64 v=0
4798 On ch=1 n=a3 v=0
4798 On ch=1 n=a3 v=0
4798 On ch=1 n=d#2 v=0
4798 On ch=1 n=f#3 v=0
4798 On ch=1 n=c4 v=0
4800 On ch=1 n=a#3 v=64
4800 On ch=1 n=g3 v=64
4800 Par ch=1 c=64 v=96
5040 On ch=1 n=d#2 v=64
5080 On ch=1 n=g3 v=64
5118 On ch=1 n=g3 v=0
5120 On ch=1 n=d#4 v=64
5158 On ch=1 n=d#4 v=0
5160 On ch=1 n=a#4 v=64
5198 On ch=1 n=a#4 v=0
5200 On ch=1 n=d#4 v=64
5238 On ch=1 n=d#4 v=0
5240 On ch=1 n=g3 v=64
5240 Par ch=1 c=64 v=0
5278 On ch=1 n=g3 v=0
5278 On ch=1 n=g3 v=0
5278 On ch=1 n=d#2 v=0
5278 On ch=1 n=a#3 v=0
5280 On ch=1 n=d#3 v=64
5280 On ch=1 n=c3 v=64
5280 On ch=1 n=g#3 v=64
5280 Par ch=1 c=64 v=96
5520 On ch=1 n=d#2 v=64
5560 On ch=1 n=d#3 v=64
5598 On ch=1 n=d#3 v=0
5600 On ch=1 n=c4 v=64
5638 On ch=1 n=c4 v=0
5640 On ch=1 n=g#4 v=64
5678 On ch=1 n=g#4 v=0
5680 On ch=1 n=c4 v=64
5718 On ch=1 n=c4 v=0
5720 On ch=1 n=d#3 v=64
5720 Par ch=1 c=64 v=0
5758 On ch=1 n=d#3 v=0
5758 On ch=1 n=d#3 v=0
5758 On ch=1 n=d#2 v=0
5758 On ch=1 n=g#3 v=0
5758 On ch=1 n=c3 v=0
5760 On ch=1 n=d#3 v=64
5760 On ch=1 n=c3 v=64
5760 Par ch=1 c=64 v=96
6000 On ch=1 n=d#2 v=64
6040 On ch=1 n=c3 v=64
6078 On ch=1 n=c3 v=0
6080 On ch=1 n=g#3 v=64
6118 On ch=1 n=g#3 v=0
6120 On ch=1 n=d#4 v=64
6158 On ch=1 n=d#4 v=0
6160 On ch=1 n=g#3 v=64
6198 On ch=1 n=g#3 v=0
6200 On ch=1 n=c3 v=64
6200 Par ch=1 c=64 v=0
6238 On ch=1 n=c3 v=0
6238 On ch=1 n=c3 v=0
6238 On ch=1 n=d#2 v=0
6238 On ch=1 n=d#3 v=0
6240 On ch=1 n=g3 v=64
6240 On ch=1 n=d3 v=64
6240 On ch=1 n=a#2 v=64
6240 Par ch=1 c=64 v=96
6480 On ch=1 n=d2 v=64
6520 On ch=1 n=d3 v=64
6558 On ch=1 n=d3 v=0
6560 On ch=1 n=a#3 v=64
6598 On ch=1 n=a#3 v=0
6600 On ch=1 n=g4 v=64
6638 On ch=1 n=g4 v=0
6640 On ch=1 n=a#3 v=64
6678 On ch=1 n=a#3 v=0
6680 On ch=1 n=d3 v=64
6680 Par ch=1 c=64 v=0
6718 On ch=1 n=d3 v=0
6718 On ch=1 n=d3 v=0
6718 On ch=1 n=d2 v=0
6718 On ch=1 n=a#2 v=0
6718 On ch=1 n=g3 v=0
6720 Tempo 1714286
6720 On ch=1 n=a2 v=64
6720 On ch=1 n=d3 v=64
6720 On ch=1 n=f#3 v=64
6720 Par ch=1 c=64 v=96
6815 Tempo 1764706
6911 Tempo 1818182
6960 On ch=1 n=d2 v=64
7000 On ch=1 n=d3 v=64
7007 Tempo 1875000
7038 On ch=1 n=d3 v=0
7040 On ch=1 n=a3 v=64
7078 On ch=1 n=a3 v=0
7080 On ch=1 n=f#4 v=64
7103 Tempo 1935484
7118 On ch=1 n=f#4 v=0
7120 On ch=1 n=a3 v=64
7158 On ch=1 n=a3 v=0
7160 On ch=1 n=d3 v=64
7160 Par ch=1 c=64 v=0
7198 On ch=1 n=d3 v=0
7198 On ch=1 n=d3 v=0
7198 On ch=1 n=d2 v=0
7198 On ch=1 n=f#3 v=0
7198 On ch=1 n=a2 v=0
7199 Tempo 2000000
7200 Tempo 1714286
7200 On ch=1 n=d4 v=64
7200 On ch=1 n=a#3 v=64
7200 Par ch=1 c=64 v=96
7440 On ch=1 n=g2 v=64
7480 On ch=1 n=a#3 v=64
7518 On ch=1 n=a#3 v=0
7520 On ch=1 n=g4 v=64
7558 On ch=1 n=g4 v=0
7560 On ch=1 n=d5 v=64
7598 On ch=1 n=d5 v=0
7600 On ch=1 n=g4 v=64
7638 On ch=1 n=g4 v=0
7640 On ch=1 n=a#3 v=64
7640 Par ch=1 c=64 v=0
7678 On ch=1 n=a#3 v=0
7678 On ch=1 n=a#3 v=0
7678 On ch=1 n=g2 v=0
7678 On ch=1 n=d4 v=0
7680 On ch=1 n=a3 v=64
7680 On ch=1 n=c#4 v=64
7680 Par ch=1 c=64 v=96
7920 On ch=1 n=g2 v=64
7960 On ch=1 n=a3 v=64
7998 On ch=1 n=a3 v=0
8000 On ch=1 n=g4 v=64
8038 On ch=1 n=g4 v=0
8040 On ch=1 n=c#5 v=64
8078 On ch=1 n=c#5 v=0
8080 On ch=1 n=g4 v=64
8118 On ch=1 n=g4 v=0
8120 On ch=1 n=a3 v=64
8120 Par ch=1 c=64 v=0
8158 On ch=1 n=a3 v=0
8158 On ch=1 n=a3 v=0
8158 On ch=1 n=g2 v=0
8158 On ch=1 n=c#4 v=0
8160 On ch=1 n=d4 v=64
8160 On ch=1 n=a#3 v=64
8160 Par ch=1 c=64 v=96
8400 On ch=1 n=g2 v=64
8440 On ch=1 n=a#3 v=64
8478 On ch=1 n=a#3 v=0
8480 On ch=1 n=g4 v=64
8518 On ch=1 n=g4 v=0
8520 On ch=1 n=d5 v=64
8558 On ch=1 n=d5 v=0
8560 On ch=1 n=g4 v=64
8598 On ch=1 n=g4 v=0
8600 On ch=1 n=a#3 v=64
8600 Par ch=1 c=64 v=0
8638 On ch=1 n=a#3 v=0
8638 On ch=1 n=a#3 v=0
8638 On ch=1 n=g2 v=0
8638 On ch=1 n=d4 v=0
8640 On ch=1 n=a#3 v=64
8640 On ch=1 n=g3 v=64
8640 Par ch=1 c=64 v=96
8880 On ch=1 n=g2 v=64
8920 On ch=1 n=g3 v=64
8958 On ch=1 n=g3 v=0
8960 On ch=1 n=d4 v=64
8998 On ch=1 n=d4 v=0
9000 On ch=1 n=a#4 v=64
9038 On ch=1 n=a#4 v=0
9040 On ch=1 n=d4 v=64
9078 On ch=1 n=d4 v=0
9080 On ch=1 n=g3 v=64
9080 Par ch=1 c=64 v=0
9118 On ch=1 n=g3 v=0
9118 On ch=1 n=g3 v=0
9118 On ch=1 n=g2 v=0
9118 On ch=1 n=a#3 v=0
9120 On ch=1 n=a#3 v=64
9120 On ch=1 n=d#4 v=64
9120 Par ch=1 c=64 v=96
9360 On ch=1 n=f#2 v=64
9400 On ch=1 n=c4 v=64
9438 On ch=1 n=c4 v=0
9440 On ch=1 n=f#4 v=64
9478 On ch=1 n=f#4 v=0
9480 Par ch=1 c=7 v=100
9480 On ch=1 n=d#5 v=64
9518 On ch=1 n=d#5 v=0
9520 On ch=1 n=f#4 v=64
9558 On ch=1 n=f#4 v=0
9560 On ch=1 n=c4 v=64
9560 Par ch=1 c=64 v=0
9598 On ch=1 n=c4 v=0
9598 On ch=1 n=f#2 v=0
9598 On ch=1 n=d#4 v=0
9598 On ch=1 n=a#3 v=0
9599 Par ch=1 c=7 v=101
9600 On ch=1 n=a#3 v=64
9600 On ch=1 n=e4 v=64
9600 On ch=1 n=c#4 v=64
9600 Par ch=1 c=64 v=96
9719 Par ch=1 c=7 v=102
9839 Par ch=1 c=7 v=103
9840 On ch=1 n=f#2 v=64
9880 On ch=1 n=c#4 v=64
9918 On ch=1 n=c#4 v=0
9920 On ch=1 n=a#4 v=64
9958 On ch=1 n=a#4 v=0
9959 Par ch=1 c=7 v=104
9960 On ch=1 n=e5 v=64
9998 On ch=1 n=e5 v=0
10000 On ch=1 n=a#4 v=64
10038 On ch=1 n=a#4 v=0
10040 On ch=1 n=c#4 v=64
10040 Par ch=1 c=64 v=0
10078 On ch=1 n=c#4 v=0
10078 On ch=1 n=c#4 v=0
10078 On ch=1 n=f#2 v=0
10078 On ch=1 n=e4 v=0
10078 On ch=1 n=a#3 v=0
10079 Par ch=1 c=7 v=105
10080 On ch=1 n=f4 v=64
10080 On ch=1 n=d4 v=64
10080 On ch=1 n=a#3 v=64
10080 Par ch=1 c=64 v=96
10320 On ch=1 n=f2 v=64
10360 On ch=1 n=d4 v=64
10398 On ch=1 n=d4 v=0
10400 On ch=1 n=a#4 v=64
10438 On ch=1 n=a#4 v=0
10440 On ch=1 n=f5 v=64
10478 On ch=1 n=f5 v=0
10480 On ch=1 n=a#4 v=64
10518 On ch=1 n=a#4 v=0
10520 On ch=1 n=d4 v=64
10520 Par ch=1 c=64 v=0
10558 On ch=1 n=d4 v=0
10558 On ch=1 n=d4 v=0
10558 On ch=1 n=f2 v=0
10558 On ch=1 n=a#3 v=0
10558 On ch=1 n=f4 v=0
10560 On ch=1 n=d4 v=64
10560 On ch=1 n=a#3 v=64
10560 On ch=1 n=f3 v=64
10560 Par ch=1 c=64 v=96
10800 On ch=1 n=f2 v=64
10840 On ch=1 n=a#3 v=64
10878 On ch=1 n=a#3 v=0
10880 On ch=1 n=f4 v=64
10918 On ch=1 n=f4 v=0
10920 On ch=1 n=d5 v=64
10958 On ch=1 n=d5 v=0
10960 On ch=1 n=f4 v=64
10998 On ch=1 n=f4 v=0
11000 On ch=1 n=a#3 v=64
11000 Par ch=1 c=64 v=0
11038 On ch=1 n=a#3 v=0
11038 On ch=1 n=a#3 v=0
11038 On ch=1 n=f2 v=0
11038 On ch=1 n=f3 v=0
11038 On ch=1 n=d4 v=0
11040 Par ch=1 c=7 v=105
11040 On ch=1 n=d#3 v=64
11040 Par ch=1 c=64 v=96
11050 Par ch=1 c=7 v=104
11051 On ch=1 n=a3 v=64
11061 Par ch=1 c=7 v=103
11066 On ch=1 n=d4 v=63
11075 Par ch=1 c=7 v=102
11085 Par ch=1 c=7 v=101
11099 Par ch=1 c=7 v=100
11113 Par ch=1 c=7 v=99
11123 Par ch=1 c=7 v=98
11137 Par ch=1 c=7 v=97
11151 Par ch=1 c=7 v=96
11161 Par ch=1 c=7 v=95
11175 Par ch=1 c=7 v=94
11189 Par ch=1 c=7 v=93
11199 Par ch=1 c=7 v=92
11213 Par ch=1 c=7 v=91
11227 Par ch=1 c=7 v=90
11237 Par ch=1 c=7 v=89
11251 Par ch=1 c=7 v=88
11259 On ch=1 n=f2 v=64
11265 Par ch=1 c=7 v=87
11279 Par ch=1 c=7 v=86
11289 Par ch=1 c=7 v=85
11296 On ch=1 n=a3 v=64
11303 Par ch=1 c=7 v=84
11317 Par ch=1 c=7 v=83
11327 Par ch=1 c=7 v=82
11331 On ch=1 n=a3 v=0
11333 On ch=1 n=d#4 v=64
11341 Par ch=1 c=7 v=81
11355 Par ch=1 c=7 v=80
11365 Par ch=1 c=7 v=79
11368 On ch=1 n=d#4 v=0
11370 On ch=1 n=d4 v=0
11370 On ch=1 n=c5 v=64
11370 On ch=1 n=c4 v=64
11379 Par ch=1 c=7 v=78
11393 Par ch=1 c=7 v=77
11403 Par ch=1 c=7 v=76
11405 On ch=1 n=c5 v=0
11407 On ch=1 n=d#4 v=64
11417 Par ch=1 c=7 v=75
11431 Par ch=1 c=7 v=74
11441 Par ch=1 c=7 v=73
11442 On ch=1 n=d#4 v=0
11444 On ch=1 n=a3 v=64
11444 Par ch=1 c=64 v=0
11455 Par ch=1 c=7 v=72
11469 Par ch=1 c=7 v=71
11478 On ch=1 n=a3 v=0
11482 On ch=1 n=a3 v=0
11482 On ch=1 n=c4 v=0
11482 On ch=1 n=f2 v=0
11482 On ch=1 n=d#3 v=0
11483 Par ch=1 c=7 v=70
11484 On ch=1 n=a#3 v=64
11484 On ch=1 n=f3 v=64
11484 On ch=1 n=d3 v=64
11484 Par ch=1 c=64 v=96
11724 On ch=1 n=a#2 v=64
11754 On ch=1 n=f3 v=64
11782 On ch=1 n=f3 v=0
11784 On ch=1 n=a#3 v=64
11812 On ch=1 n=a#3 v=0
11814 On ch=1 n=f4 v=64
11842 On ch=1 n=f4 v=0
11844 On ch=1 n=a#4 v=64
11872 On ch=1 n=a#4 v=0
11874 On ch=1 n=f4 v=64
11902 On ch=1 n=f4 v=0
11904 On ch=1 n=a#3 v=64
11932 On ch=1 n=a#3 v=0
11934 On ch=1 n=f3 v=64
11962 On ch=1 n=f3 v=0
11962 On ch=1 n=a#3 v=0
11962 On ch=1 n=f3 v=0
11962 On ch=1 n=a#2 v=0
11962 On ch=1 n=d3 v=0
11964 On ch=1 n=a#2 v=64
12164 Par ch=1 c=64 v=0
12202 On ch=1 n=a#2 v=0
12204 Par ch=1 c=7 v=70
12204 On ch=1 n=a#3 v=64
12204 On ch=1 n=a#4 v=64
12204 Par ch=1 c=64 v=96
12227 Par ch=1 c=7 v=71
12251 Par ch=1 c=7 v=72
12275 Par ch=1 c=7 v=73
12299 Par ch=1 c=7 v=74
12323 Par ch=1 c=7 v=75
12347 Par ch=1 c=7 v=76
12371 Par ch=1 c=7 v=77
12395 Par ch=1 c=7 v=78
12419 Par ch=1 c=7 v=79
12442 On ch=1 n=a#4 v=0
12442 On ch=1 n=a#3 v=0
12443 Par ch=1 c=7 v=80
12444 On ch=1 n=d4 v=64
12444 On ch=1 n=a#3 v=64
12444 On ch=1 n=a#4 v=64
12467 Par ch=1 c=7 v=81
12491 Par ch=1 c=7 v=82
12515 Par ch=1 c=7 v=83
12539 Par ch=1 c=7 v=84
12563 Par ch=1 c=7 v=85
12587 Par ch=1 c=7 v=86
12611 Par ch=1 c=7 v=87
12635 Par ch=1 c=7 v=88
12659 Par ch=1 c=7 v=89
12682 On ch=1 n=a#4 v=0
12682 On ch=1 n=a#3 v=0
12682 On ch=1 n=d4 v=0
12683 Par ch=1 c=7 v=90
12684 On ch=1 n=f4 v=64
12684 On ch=1 n=a#3 v=64
12684 On ch=1 n=a#4 v=64
12707 Par ch=1 c=7 v=91
12731 Par ch=1 c=7 v=92
12755 Par ch=1 c=7 v=93
12779 Par ch=1 c=7 v=94
12803 Par ch=1 c=7 v=95
12827 Par ch=1 c=7 v=96
12851 Par ch=1 c=7 v=97
12875 Par ch=1 c=7 v=98
12884 Par ch=1 c=64 v=0
12899 Par ch=1 c=7 v=99
12922 On ch=1 n=a#4 v=0
12922 On ch=1 n=a#3 v=0
12922 On ch=1 n=f4 v=0
12923 Par ch=1 c=7 v=100
12924 On ch=1 n=a#4 v=64
12924 On ch=1 n=d#4 v=64
12924 On ch=1 n=a#3 v=64
12924 On ch=1 n=f#4 v=64
12924 Par ch=1 c=64 v=96
13164 On ch=1 n=a#2 v=64
13198 On ch=1 n=d#3 v=64
13231 On ch=1 n=d#3 v=0
13233 On ch=1 n=f#3 v=64
13265 On ch=1 n=f#3 v=0
13267 On ch=1 n=f#4 v=64
13299 On ch=1 n=f#4 v=0
13301 On ch=1 n=f#3 v=64
13333 On ch=1 n=f#3 v=0
13335 On ch=1 n=d#3 v=64
13364 Par ch=1 c=64 v=0
13368 On ch=1 n=d#3 v=0
13370 On ch=1 n=a#2 v=64
13402 On ch=1 n=a#2 v=0
13402 On ch=1 n=f#4 v=0
13402 On ch=1 n=a#2 v=0
13402 On ch=1 n=a#3 v=0
13402 On ch=1 n=d#4 v=0
13402 On ch=1 n=a#4 v=0
13404 On ch=1 n=a4 v=64
13404 On ch=1 n=d#4 v=64
13404 On ch=1 n=a3 v=64
13404 On ch=1 n=f#4 v=64
13404 Par ch=1 c=64 v=96
13644 On ch=1 n=a2 v=64
13678 On ch=1 n=d#3 v=64
13711 On ch=1 n=d#3 v=0
13713 On ch=1 n=f#3 v=64
13745 On ch=1 n=f#3 v=0
13747 On ch=1 n=f#4 v=64
13779 On ch=1 n=f#4 v=0
13781 On ch=1 n=f#3 v=64
13813 On ch=1 n=f#3 v=0
13815 On ch=1 n=d#3 v=64
13844 Par ch=1 c=64 v=0
13848 On ch=1 n=d#3 v=0
13850 On ch=1 n=a2 v=64
13882 On ch=1 n=a2 v=0
13882 On ch=1 n=f#4 v=0
13882 On ch=1 n=a2 v=0
13882 On ch=1 n=a3 v=0
13882 On ch=1 n=d#4 v=0
13882 On ch=1 n=a4 v=0
13884 On ch=1 n=a#4 v=64
13884 On ch=1 n=d#4 v=64
13884 On ch=1 n=a#3 v=64
13884 On ch=1 n=f#4 v=64
13884 Par ch=1 c=64 v=96
14124 On ch=1 n=a#2 v=64
14158 On ch=1 n=d#3 v=64
14191 On ch=1 n=d#3 v=0
14193 On ch=1 n=f#3 v=64
14225 On ch=1 n=f#3 v=0
14227 On ch=1 n=f#4 v=64
14259 On ch=1 n=f#4 v=0
14261 On ch=1 n=f#3 v=64
14293 On ch=1 n=f#3 v=0
14295 On ch=1 n=d#3 v=64
14324 Par ch=1 c=64 v=0
14328 On ch=1 n=d#3 v=0
14330 On ch=1 n=a#2 v=64
14362 On ch=1 n=a#2 v=0
14362 On ch=1 n=f#4 v=0
14362 On ch=1 n=a#2 v=0
14362 On ch=1 n=a#3 v=0
14362 On ch=1 n=d#4 v=0
14362 On ch=1 n=a#4 v=0
14364 On ch=1 n=d5 v=64
14364 On ch=1 n=a#4 v=64
14364 On ch=1 n=f4 v=64
14364 On ch=1 n=d4 v=64
14364 Par ch=1 c=64 v=96
14604 On ch=1 n=a#2 v=64
14634 On ch=1 n=f3 v=64
14662 On ch=1 n=f3 v=0
14664 On ch=1 n=a#3 v=64
14692 On ch=1 n=a#3 v=0
14694 On ch=1 n=f4 v=64
14722 On ch=1 n=f4 v=0
14724 On ch=1 n=a#4 v=64
14752 On ch=1 n=a#4 v=0
14754 On ch=1 n=f4 v=64
14782 On ch=1 n=f4 v=0
14784 On ch=1 n=a#3 v=64
14812 On ch=1 n=a#3 v=0
14814 On ch=1 n=f3 v=64
14842 On ch=1 n=f3 v=0
14842 On ch=1 n=f4 v=0
14842 On ch=1 n=a#4 v=0
14842 On ch=1 n=a#2 v=0
14842 On ch=1 n=d4 v=0
14842 On ch=1 n=d5 v=0
14844 On ch=1 n=a#2 v=64
15044 Par ch=1 c=64 v=0
15082 On ch=1 n=a#2 v=0
15084 On ch=1 n=a#3 v=64
15084 On ch=1 n=a#4 v=64
15084 Par ch=1 c=64 v=96
15322 On ch=1 n=a#4 v=0
15322 On ch=1 n=a#3 v=0
15324 On ch=1 n=d4 v=64
15324 On ch=1 n=a#3 v=64
15324 On ch=1 n=a#4 v=64
15562 On ch=1 n=a#4 v=0
15562 On ch=1 n=a#3 v=0
15562 On ch=1 n=d4 v=0
15564 On ch=1 n=f4 v=64
15564 On ch=1 n=a#3 v=64
15564 On ch=1 n=a#4 v=64
15764 Par ch=1 c=64 v=0
15802 On ch=1 n=a#4 v=0
15802 On ch=1 n=a#3 v=0
15802 On ch=1 n=f4 v=0
15804 On ch=1 n=a#4 v=64
15804 On ch=1 n=d#4 v=64
15804 On ch=1 n=a#3 v=64
15804 On ch=1 n=f#4 v=64
15804 Par ch=1 c=64 v=96
16044 On ch=1 n=a#2 v=64
16078 On ch=1 n=d#3 v=64
16111 On ch=1 n=d#3 v=0
16113 On ch=1 n=f#3 v=64
16145 On ch=1 n=f#3 v=0
16147 On ch=1 n=f#4 v=64
16179 On ch=1 n=f#4 v=0
16181 On ch=1 n=f#3 v=64
16213 On ch=1 n=f#3 v=0
16215 On ch=1 n=d#3 v=64
16244 Par ch=1 c=64 v=0
16248 On ch=1 n=d#3 v=0
16250 On ch=1 n=a#2 v=64
16282 On ch=1 n=a#2 v=0
16282 On ch=1 n=f#4 v=0
16282 On ch=1 n=a#2 v=0
16282 On ch=1 n=a#3 v=0
16282 On ch=1 n=d#4 v=0
16282 On ch=1 n=a#4 v=0
16284 On ch=1 n=a4 v=64
16284 On ch=1 n=d#4 v=64
16284 On ch=1 n=a3 v=64
16284 On ch=1 n=f#4 v=64
16284 Par ch=1 c=64 v=96
16524 On ch=1 n=a2 v=64
16558 On ch=1 n=d#3 v=64
16591 On ch=1 n=d#3 v=0
16593 On ch=1 n=f#3 v=64
16625 On ch=1 n=f#3 v=0
16627 On ch=1 n=f#4 v=64
16644 Par ch=1 c=7 v=100
16659 On ch=1 n=f#4 v=0
16661 On ch=1 n=f#3 v=64
16693 On ch=1 n=f#3 v=0
16695 On ch=1 n=d#3 v=64
16724 Par ch=1 c=64 v=0
16728 On ch=1 n=d#3 v=0
16730 On ch=1 n=a2 v=64
16762 On ch=1 n=a2 v=0
16762 On ch=1 n=f#4 v=0
16762 On ch=1 n=a2 v=0
16762 On ch=1 n=a3 v=0
16762 On ch=1 n=d#4 v=0
16762 On ch=1 n=a4 v=0
16763 Par ch=1 c=7 v=101
16764 On ch=1 n=a#4 v=64
16764 On ch=1 n=d#4 v=64
16764 On ch=1 n=a#3 v=64
16764 On ch=1 n=f#4 v=64
16764 Par ch=1 c=64 v=96
16883 Par ch=1 c=7 v=102
17003 Par ch=1 c=7 v=103
17004 On ch=1 n=a#2 v=64
17038 On ch=1 n=d#3 v=64
17071 On ch=1 n=d#3 v=0
17073 On ch=1 n=f#3 v=64
17105 On ch=1 n=f#3 v=0
17107 On ch=1 n=f#4 v=64
17123 Par ch=1 c=7 v=104
17139 On ch=1 n=f#4 v=0
17141 On ch=1 n=f#3 v=64
17173 On ch=1 n=f#3 v=0
17175 On ch=1 n=d#3 v=64
17204 Par ch=1 c=64 v=0
17208 On ch=1 n=d#3 v=0
17210 On ch=1 n=a#2 v=64
17242 On ch=1 n=a#2 v=0
17242 On ch=1 n=f#4 v=0
17242 On ch=1 n=a#2 v=0
17242 On ch=1 n=a#3 v=0
17242 On ch=1 n=d#4 v=0
17242 On ch=1 n=a#4 v=0
17243 Par ch=1 c=7 v=105
17244 On ch=1 n=d5 v=64
17244 On ch=1 n=d4 v=64
17244 On ch=1 n=f#4 v=64
