MFile 1 7 240
MTrk
0 TimeSig 4/4 24 8
2150 Off ch=1 n=d5 v=64
2270 On ch=1 n=d5 v=39
2278 On ch=1 n=a#4 v=41
2279 On ch=1 n=f4 v=39
2281 Par ch=1 c=64 v=127
2281 Par ch=1 c=64 v=127
2300 Off ch=1 n=a#4 v=64
2300 Off ch=1 n=d5 v=64
2309 Off ch=1 n=f4 v=64
2400 On ch=1 n=d#6 v=49
2415 Off ch=1 n=d6 v=64
2438 On ch=1 n=f3 v=52
2443 On ch=1 n=g6 v=53
2451 Par ch=1 c=64 v=0
2451 Par ch=1 c=64 v=0
2460 Off ch=1 n=d#6 v=64
2480 Off ch=1 n=g6 v=64
2525 Off ch=1 n=f3 v=64
2563 On ch=1 n=g6 v=41
2603 On ch=1 n=a5 v=46
2606 On ch=1 n=f4 v=31
2615 Off ch=1 n=g6 v=64
2617 On ch=1 n=c5 v=45
2619 On ch=1 n=d#5 v=24
2649 Off ch=1 n=f4 v=64
2656 Off ch=1 n=c5 v=64
2658 Off ch=1 n=d#5 v=64
2663 Par ch=1 c=64 v=127
2663 Par ch=1 c=64 v=127
2767 On ch=1 n=d#5 v=32
2771 On ch=1 n=c5 v=36
2771 On ch=1 n=f4 v=36
2806 Off ch=1 n=d#5 v=64
2810 Off ch=1 n=f4 v=64
2810 Off ch=1 n=c5 v=64
2890 On ch=1 n=a#5 v=41
2900 Off ch=1 n=a5 v=64
2918 On ch=1 n=a#3 v=41
2926 On ch=1 n=d6 v=45
2938 Par ch=1 c=64 v=0
2938 Par ch=1 c=64 v=0
2943 Off ch=1 n=a#5 v=64
2963 Off ch=1 n=d6 v=64
3005 Off ch=1 n=a#3 v=64
3052 On ch=1 n=d6 v=39
3084 On ch=1 n=a#4 v=32
3086 On ch=1 n=e5 v=42
3092 On ch=1 n=f4 v=33
3098 On ch=1 n=d5 v=20
3114 Off ch=1 n=d6 v=64
3124 Off ch=1 n=a#4 v=64
3126 Off ch=1 n=f4 v=64
3131 Off ch=1 n=d5 v=64
3233 On ch=1 n=a#4 v=31
3239 On ch=1 n=d5 v=31
3239 On ch=1 n=f4 v=32
3255 Par ch=1 c=64 v=127
3255 Par ch=1 c=64 v=127
3262 Off ch=1 n=a#4 v=64
3268 Off ch=1 n=d5 v=64
3276 Off ch=1 n=f4 v=64
3383 Par ch=1 c=64 v=127
3383 Par ch=1 c=64 v=127
3405 On ch=1 n=f3 v=48
3412 On ch=1 n=f5 v=52
3419 Par ch=1 c=64 v=0
3419 Par ch=1 c=64 v=0
3425 Off ch=1 n=e5 v=64
3462 Par ch=1 c=64 v=127
3462 Par ch=1 c=64 v=127
3492 Off ch=1 n=f3 v=64
3529 On ch=1 n=a5 v=58
3531 Off ch=1 n=f5 v=64
3577 Par ch=1 c=64 v=0
3577 Par ch=1 c=64 v=0
3581 On ch=1 n=d#5 v=26
3585 On ch=1 n=f4 v=48
3593 On ch=1 n=c6 v=62
3604 Par ch=1 c=64 v=127
3604 Par ch=1 c=64 v=127
3609 Off ch=1 n=a5 v=64
3646 Off ch=1 n=f4 v=64
3649 On ch=1 n=d#6 v=53
3655 Off ch=1 n=d#5 v=64
3713 Off ch=1 n=c6 v=64
3725 On ch=1 n=g6 v=41
3729 On ch=1 n=d#5 v=52
3732 On ch=1 n=f4 v=44
3747 Off ch=1 n=d#6 v=64
3781 Off ch=1 n=d#5 v=64
3796 Off ch=1 n=f4 v=64
3821 On ch=1 n=f6 v=65
3851 Off ch=1 n=g6 v=64
3867 Off ch=1 n=f6 v=64
3873 On ch=1 n=f6 v=74
3891 Par ch=1 c=64 v=0
3891 Par ch=1 c=64 v=0
3897 On ch=1 n=a#3 v=66
3912 On ch=1 n=d7 v=67
3921 Off ch=1 n=f6 v=64
3937 Par ch=1 c=64 v=127
3937 Par ch=1 c=64 v=127
3984 Off ch=1 n=a#3 v=64
4014 On ch=1 n=c7 v=67
4041 Off ch=1 n=d7 v=64
4073 On ch=1 n=f4 v=41
4074 On ch=1 n=a#6 v=74
4083 On ch=1 n=d5 v=39
4084 On ch=1 n=a#4 v=29
4086 Off ch=1 n=c7 v=64
4091 Par ch=1 c=64 v=0
4091 Par ch=1 c=64 v=0
4101 On ch=1 n=c7 v=65
4108 Off ch=1 n=a#4 v=64
4114 Off ch=1 n=a#6 v=64
4116 Par ch=1 c=64 v=127
4116 Par ch=1 c=64 v=127
4123 Off ch=1 n=f4 v=64
4126 Off ch=1 n=d5 v=64
4136 On ch=1 n=a#6 v=59
4159 Off ch=1 n=c7 v=64
4194 On ch=1 n=g6 v=54
4211 Off ch=1 n=a#6 v=64
4242 Par ch=1 c=64 v=0
4242 Par ch=1 c=64 v=0
4249 On ch=1 n=d5 v=46
4249 On ch=1 n=f4 v=45
4250 On ch=1 n=a#4 v=44
4253 On ch=1 n=f6 v=54
4273 Off ch=1 n=f4 v=64
4274 Off ch=1 n=a#4 v=64
4274 Off ch=1 n=d5 v=64
4276 Off ch=1 n=g6 v=64
4278 Par ch=1 c=64 v=127
4278 Par ch=1 c=64 v=127
4398 On ch=1 n=g6 v=66
4404 Par ch=1 c=64 v=0
4404 Par ch=1 c=64 v=0
4412 Off ch=1 n=f6 v=64
4438 On ch=1 n=a#6 v=67
4438 On ch=1 n=a#3 v=58
4452 Off ch=1 n=g6 v=64
4456 Par ch=1 c=64 v=127
4456 Par ch=1 c=64 v=127
4471 Off ch=1 n=a#6 v=64
4525 Off ch=1 n=a#3 v=64
4590 On ch=1 n=a#6 v=59
4611 Par ch=1 c=64 v=0
4611 Par ch=1 c=64 v=0
4638 On ch=1 n=c5 v=45
4638 On ch=1 n=f4 v=35
4639 Off ch=1 n=a#6 v=64
4642 On ch=1 n=a5 v=58
4642 On ch=1 n=d#5 v=49
4670 Off ch=1 n=c5 v=64
4677 Off ch=1 n=f4 v=64
4684 Off ch=1 n=d#5 v=64
4755 Par ch=1 c=64 v=0
4755 Par ch=1 c=64 v=0
4794 On ch=1 n=c5 v=45
4800 On ch=1 n=d#5 v=41
4807 On ch=1 n=f4 v=39
4815 Par ch=1 c=64 v=127
4815 Par ch=1 c=64 v=127
4826 Off ch=1 n=c5 v=64
4834 Off ch=1 n=d#5 v=64
4844 Off ch=1 n=f4 v=64
4913 On ch=1 n=a#5 v=46
4922 Off ch=1 n=a5 v=64
4936 On ch=1 n=d6 v=41
4950 Off ch=1 n=a#5 v=64
4966 On ch=1 n=a#3 v=52
4969 Par ch=1 c=64 v=0
4969 Par ch=1 c=64 v=0
4974 On ch=1 n=f6 v=59
4993 Off ch=1 n=d6 v=64
5014 Off ch=1 n=f6 v=64
5053 Off ch=1 n=a#3 v=64
5089 On ch=1 n=f6 v=54
5127 On ch=1 n=f4 v=35
5132 Off ch=1 n=f6 v=64
5132 On ch=1 n=a#4 v=42
5135 On ch=1 n=e5 v=62
5136 On ch=1 n=d5 v=41
5174 Off ch=1 n=a#4 v=64
5178 Off ch=1 n=f4 v=64
5181 Off ch=1 n=d5 v=64
5300 On ch=1 n=d5 v=41
5300 On ch=1 n=f4 v=45
5302 On ch=1 n=a#4 v=45
5312 Par ch=1 c=64 v=127
5312 Par ch=1 c=64 v=127
5331 Off ch=1 n=a#4 v=64
5340 Off ch=1 n=d5 v=64
5344 Off ch=1 n=f4 v=64
5472 On ch=1 n=f3 v=44
5473 On ch=1 n=f5 v=62
5473 Par ch=1 c=64 v=0
5473 Par ch=1 c=64 v=0
5502 Off ch=1 n=e5 v=64
5517 Par ch=1 c=64 v=127
5517 Par ch=1 c=64 v=127
5559 Off ch=1 n=f3 v=64
5587 On ch=1 n=a5 v=53
5613 Off ch=1 n=f5 v=64
5623 Par ch=1 c=64 v=0
5623 Par ch=1 c=64 v=0
5633 On ch=1 n=d#5 v=53
5637 On ch=1 n=c6 v=53
5640 On ch=1 n=f4 v=36
5663 Par ch=1 c=64 v=127
5663 Par ch=1 c=64 v=127
5700 Off ch=1 n=f4 v=64
5703 Off ch=1 n=a5 v=64
5711 Off ch=1 n=d#5 v=64
5715 On ch=1 n=d#6 v=37
5726 Off ch=1 n=c6 v=64
5811 On ch=1 n=d6 v=55
5820 On ch=1 n=a4 v=41
5823 On ch=1 n=f4 v=55
5824 On ch=1 n=d#5 v=46
5830 Off ch=1 n=d#6 v=64
5837 On ch=1 n=d#6 v=53
5849 Off ch=1 n=a4 v=64
5856 Off ch=1 n=d6 v=64
5866 Off ch=1 n=d#5 v=64
5875 Off ch=1 n=f4 v=64
5882 On ch=1 n=d6 v=37
5891 Off ch=1 n=d#6 v=64
5945 On ch=1 n=c6 v=57
5962 Off ch=1 n=d6 v=64
5970 Par ch=1 c=64 v=127
5970 Par ch=1 c=64 v=127
6013 On ch=1 n=d6 v=66
6013 On ch=1 n=a#3 v=57
6016 Off ch=1 n=c6 v=64
6023 Par ch=1 c=64 v=0
6023 Par ch=1 c=64 v=0
6058 Par ch=1 c=64 v=127
6058 Par ch=1 c=64 v=127
6119 On ch=1 n=f5 v=59
6176 Par ch=1 c=64 v=0
6176 Par ch=1 c=64 v=0
6180 On ch=1 n=a#5 v=66
6183 Off ch=1 n=d6 v=64
6186 On ch=1 n=d5 v=41
6186 On ch=1 n=a#4 v=41
6188 On ch=1 n=f4 v=45
6193 Off ch=1 n=f5 v=64
6208 Off ch=1 n=a#3 v=64
6232 Par ch=1 c=64 v=127
6232 Par ch=1 c=64 v=127
6342 Off ch=1 n=a#4 v=64
6344 Off ch=1 n=f4 v=64
6356 Off ch=1 n=d5 v=64
6359 On ch=1 n=a5 v=49
6363 Off ch=1 n=a#5 v=64
6380 Par ch=1 c=64 v=0
6380 Par ch=1 c=64 v=0
6390 Par ch=1 c=64 v=127
6390 Par ch=1 c=64 v=127
6473 On ch=1 n=g5 v=45
6489 Off ch=1 n=a5 v=64
6524 On ch=1 n=f5 v=66
6532 Par ch=1 c=64 v=0
6532 Par ch=1 c=64 v=0
6538 On ch=1 n=f3 v=57
6546 Off ch=1 n=g5 v=64
6581 Par ch=1 c=64 v=127
6581 Par ch=1 c=64 v=127
6586 Off ch=1 n=f5 v=64
6625 Off ch=1 n=f3 v=64
6646 On ch=1 n=f5 v=63
6677 Par ch=1 c=64 v=0
6677 Par ch=1 c=64 v=0
6697 On ch=1 n=g5 v=75
6697 On ch=1 n=f4 v=44
6705 On ch=1 n=d#5 v=66
6705 On ch=1 n=c5 v=37
6713 Off ch=1 n=f5 v=64
6729 Off ch=1 n=f4 v=64
6733 Off ch=1 n=c5 v=64
6752 Off ch=1 n=d#5 v=64
6852 On ch=1 n=a5 v=55
6857 On ch=1 n=f4 v=44
6858 On ch=1 n=d#5 v=44
6868 Off ch=1 n=g5 v=64
6868 On ch=1 n=c5 v=35
6880 Par ch=1 c=64 v=127
6880 Par ch=1 c=64 v=127
6889 Off ch=1 n=f4 v=64
6890 Off ch=1 n=c5 v=64
6890 Off ch=1 n=d#5 v=64
6960 Par ch=1 c=64 v=127
6960 Par ch=1 c=64 v=127
7018 On ch=1 n=a#3 v=59
7018 Par ch=1 c=64 v=0
7018 Par ch=1 c=64 v=0
7022 On ch=1 n=a#5 v=65
7047 Off ch=1 n=a5 v=64
7057 Par ch=1 c=64 v=127
7057 Par ch=1 c=64 v=127
7067 Off ch=1 n=a#5 v=64
7102 Off ch=1 n=a#3 v=64
7129 On ch=1 n=c6 v=57
7166 On ch=1 n=a#4 v=45
7171 On ch=1 n=d5 v=36
7175 Par ch=1 c=64 v=0
7175 Par ch=1 c=64 v=0
7183 On ch=1 n=d6 v=68
7183 On ch=1 n=f4 v=55
7203 Off ch=1 n=c6 v=64
7205 Par ch=1 c=64 v=127
7205 Par ch=1 c=64 v=127
7212 Off ch=1 n=d5 v=64
7214 Off ch=1 n=a#4 v=64
7218 Off ch=1 n=f4 v=64
7327 Par ch=1 c=64 v=0
7327 Par ch=1 c=64 v=0
7334 On ch=1 n=d#6 v=72
7336 On ch=1 n=a#3 v=72
7360 Off ch=1 n=d6 v=64
7365 Par ch=1 c=64 v=127
7365 Par ch=1 c=64 v=127
7423 Off ch=1 n=a#3 v=64
7440 On ch=1 n=f6 v=67
7461 Off ch=1 n=d#6 v=64
7497 Par ch=1 c=64 v=0
7497 Par ch=1 c=64 v=0
7507 On ch=1 n=d#3 v=74
7510 On ch=1 n=g6 v=63
7511 On ch=1 n=d#4 v=71
7538 Off ch=1 n=f6 v=64
7538 Par ch=1 c=64 v=127
7538 Par ch=1 c=64 v=127
7617 On ch=1 n=a6 v=70
7623 On ch=1 n=g4 v=63
7630 Off ch=1 n=g6 v=64
7663 On ch=1 n=a#4 v=54
7695 On ch=1 n=d#5 v=46
7734 On ch=1 n=c7 v=78
7735 Off ch=1 n=a6 v=64
7744 Par ch=1 c=64 v=0
7744 Par ch=1 c=64 v=0
7747 Off ch=1 n=d#3 v=64
7751 Off ch=1 n=d#4 v=64
7759 On ch=1 n=g5 v=53
7765 On ch=1 n=a#6 v=84
7771 Par ch=1 c=64 v=127
7771 Par ch=1 c=64 v=127
7775 Off ch=1 n=c7 v=64
7802 Off ch=1 n=a#6 v=64
7804 On ch=1 n=c7 v=79
7834 Off ch=1 n=g4 v=64
7837 Off ch=1 n=c7 v=64
7848 On ch=1 n=a#6 v=74
7851 Off ch=1 n=a#4 v=64
7867 On ch=1 n=c7 v=70
7868 Off ch=1 n=d#5 v=64
7872 Off ch=1 n=a#6 v=64
7892 Off ch=1 n=g5 v=64
7895 On ch=1 n=a#6 v=71
7915 Off ch=1 n=c7 v=64
7948 On ch=1 n=a6 v=72
7949 Off ch=1 n=a#6 v=64
7998 Off ch=1 n=a6 v=64
8020 On ch=1 n=g6 v=76
8067 Off ch=1 n=g6 v=64
8075 On ch=1 n=f6 v=62
8092 Par ch=1 c=64 v=0
8092 Par ch=1 c=64 v=0
8099 On ch=1 n=a#3 v=66
8104 On ch=1 n=a#6 v=66
8118 Off ch=1 n=f6 v=64
8135 Off ch=1 n=a#6 v=64
8186 Off ch=1 n=a#3 v=64
8227 On ch=1 n=a#6 v=50
8250 On ch=1 n=a#4 v=22
8256 On ch=1 n=f4 v=36
8258 On ch=1 n=d6 v=62
8264 On ch=1 n=d5 v=35
8283 Off ch=1 n=a#6 v=64
8300 Off ch=1 n=a#4 v=64
8301 Off ch=1 n=f4 v=64
8307 Off ch=1 n=d5 v=64
8409 On ch=1 n=d5 v=49
8415 On ch=1 n=a#4 v=52
8415 On ch=1 n=f4 v=46
8425 Par ch=1 c=64 v=127
8425 Par ch=1 c=64 v=127
8435 Off ch=1 n=a#4 v=64
8442 Off ch=1 n=d5 v=64
8447 Off ch=1 n=f4 v=64
8546 On ch=1 n=d#6 v=52
8562 Off ch=1 n=d6 v=64
8570 On ch=1 n=f3 v=42
8570 Par ch=1 c=64 v=0
8570 Par ch=1 c=64 v=0
8580 On ch=1 n=g6 v=57
8597 Off ch=1 n=d#6 v=64
8620 Off ch=1 n=g6 v=64
8657 Off ch=1 n=f3 v=64
8710 On ch=1 n=g6 v=45
8730 On ch=1 n=f4 v=39
8739 On ch=1 n=d#5 v=41
8739 On ch=1 n=c5 v=32
8741 On ch=1 n=a5 v=49
8746 Off ch=1 n=g6 v=64
8778 Off ch=1 n=c5 v=64
8783 Off ch=1 n=f4 v=64
8785 Off ch=1 n=d#5 v=64
8796 Par ch=1 c=64 v=127
8796 Par ch=1 c=64 v=127
8891 On ch=1 n=c5 v=36
8891 On ch=1 n=f4 v=36
8892 On ch=1 n=d#5 v=49
8920 Off ch=1 n=f4 v=64
8920 Off ch=1 n=c5 v=64
8929 Off ch=1 n=d#5 v=64
9011 On ch=1 n=a#5 v=50
9038 Off ch=1 n=a5 v=64
9048 On ch=1 n=d6 v=57
9048 On ch=1 n=a#3 v=52
9056 Par ch=1 c=64 v=0
9056 Par ch=1 c=64 v=0
9067 Off ch=1 n=a#5 v=64
9090 Off ch=1 n=d6 v=64
9135 Off ch=1 n=a#3 v=64
9163 On ch=1 n=d6 v=52
9194 On ch=1 n=a#4 v=44
9201 On ch=1 n=f4 v=41
9208 On ch=1 n=d5 v=46
9211 On ch=1 n=e5 v=53
9238 Off ch=1 n=d6 v=64
9252 Off ch=1 n=a#4 v=64
9255 Off ch=1 n=d5 v=64
9255 Off ch=1 n=f4 v=64
9371 On ch=1 n=a#4 v=40
9374 On ch=1 n=d5 v=46
9378 On ch=1 n=f4 v=41
9397 Par ch=1 c=64 v=127
9397 Par ch=1 c=64 v=127
9400 Off ch=1 n=a#4 v=64
9405 Off ch=1 n=d5 v=64
9407 Off ch=1 n=f4 v=64
9532 On ch=1 n=f3 v=66
9541 Par ch=1 c=64 v=0
9541 Par ch=1 c=64 v=0
9545 On ch=1 n=f5 v=54
9562 Off ch=1 n=e5 v=64
9587 Par ch=1 c=64 v=127
9587 Par ch=1 c=64 v=127
9619 Off ch=1 n=f3 v=64
9656 On ch=1 n=a5 v=54
9676 Off ch=1 n=f5 v=64
9685 Par ch=1 c=64 v=0
9685 Par ch=1 c=64 v=0
9699 On ch=1 n=c6 v=50
9701 On ch=1 n=d#5 v=49
9708 On ch=1 n=f4 v=19
9735 Par ch=1 c=64 v=127
9735 Par ch=1 c=64 v=127
9745 Off ch=1 n=f4 v=64
9747 Off ch=1 n=d#5 v=64
9761 Off ch=1 n=a5 v=64
9783 On ch=1 n=d#6 v=39
9828 Off ch=1 n=c6 v=64
9855 On ch=1 n=g6 v=55
9856 On ch=1 n=f4 v=44
9859 On ch=1 n=d#5 v=46
9867 On ch=1 n=a4 v=22
9887 Off ch=1 n=d#6 v=64
9895 Off ch=1 n=a4 v=64
9898 Off ch=1 n=d#5 v=64
9899 Off ch=1 n=f4 v=64
9910 Off ch=1 n=g6 v=64
9935 On ch=1 n=f6 v=71
9965 Off ch=1 n=f6 v=64
9983 On ch=1 n=f6 v=60
10015 On ch=1 n=a#3 v=67
10025 Par ch=1 c=64 v=0
10025 Par ch=1 c=64 v=0
10034 On ch=1 n=d7 v=74
10039 Off ch=1 n=f6 v=64
10059 Par ch=1 c=64 v=127
10059 Par ch=1 c=64 v=127
10102 Off ch=1 n=a#3 v=64
10117 Off ch=1 n=d7 v=64
10137 On ch=1 n=c7 v=62
10176 Off ch=1 n=c7 v=64
10190 On ch=1 n=a#6 v=63
10197 On ch=1 n=f4 v=41
10198 On ch=1 n=a#4 v=45
10202 On ch=1 n=d5 v=50
10210 Par ch=1 c=64 v=0
10210 Par ch=1 c=64 v=0
10229 Off ch=1 n=a#4 v=64
10230 On ch=1 n=c7 v=59
10232 Off ch=1 n=a#6 v=64
10244 Off ch=1 n=d5 v=64
10245 Off ch=1 n=f4 v=64
10250 Par ch=1 c=64 v=127
10250 Par ch=1 c=64 v=127
10267 On ch=1 n=a#6 v=58
10278 Off ch=1 n=c7 v=64
10304 Off ch=1 n=a#6 v=64
10313 On ch=1 n=g6 v=44
10348 Par ch=1 c=64 v=0
10348 Par ch=1 c=64 v=0
10360 On ch=1 n=a#4 v=46
10367 On ch=1 n=d5 v=42
10367 On ch=1 n=f4 v=41
10369 On ch=1 n=f6 v=46
10375 Off ch=1 n=g6 v=64
10392 Off ch=1 n=a#4 v=64
10395 Off ch=1 n=d5 v=64
10396 Off ch=1 n=f4 v=64
10405 Par ch=1 c=64 v=127
10405 Par ch=1 c=64 v=127
10419 Off ch=1 n=f6 v=64
10496 On ch=1 n=g6 v=58
10503 Par ch=1 c=64 v=0
10503 Par ch=1 c=64 v=0
10519 On ch=1 n=a#3 v=63
10520 On ch=1 n=a#6 v=66
10537 Off ch=1 n=g6 v=64
10554 Off ch=1 n=a#6 v=64
10586 Par ch=1 c=64 v=0
10586 Par ch=1 c=64 v=0
10606 Off ch=1 n=a#3 v=64
10651 On ch=1 n=a#6 v=62
10688 Off ch=1 n=a#6 v=64
10693 On ch=1 n=a5 v=59
10696 On ch=1 n=d#5 v=51
10696 On ch=1 n=f4 v=43
10706 On ch=1 n=c5 v=39
10726 Off ch=1 n=c5 v=64
10729 Off ch=1 n=f4 v=64
10731 Off ch=1 n=d#5 v=64
10766 Par ch=1 c=64 v=127
10766 Par ch=1 c=64 v=127
10782 Par ch=1 c=64 v=0
10782 Par ch=1 c=64 v=0
10806 Par ch=1 c=64 v=127
10806 Par ch=1 c=64 v=127
10851 On ch=1 n=c5 v=37
10857 On ch=1 n=d#5 v=37
10865 On ch=1 n=f4 v=23
10870 Par ch=1 c=64 v=127
10870 Par ch=1 c=64 v=127
10876 Off ch=1 n=c5 v=64
10882 Off ch=1 n=d#5 v=64
10890 Off ch=1 n=f4 v=64
10955 On ch=1 n=a#5 v=45
10979 Off ch=1 n=a5 v=64
10984 On ch=1 n=d6 v=50
11001 Off ch=1 n=a#5 v=64
11003 Par ch=1 c=64 v=0
11003 Par ch=1 c=64 v=0
11009 On ch=1 n=a#3 v=52
11020 On ch=1 n=f6 v=44
11042 Off ch=1 n=d6 v=64
11060 Off ch=1 n=f6 v=64
11096 Off ch=1 n=a#3 v=64
11147 On ch=1 n=f6 v=46
11175 On ch=1 n=a#4 v=27
11175 On ch=1 n=f4 v=27
11176 On ch=1 n=d5 v=31
11184 Off ch=1 n=f6 v=64
11187 On ch=1 n=e5 v=59
11215 Par ch=1 c=64 v=127
11215 Par ch=1 c=64 v=127
11223 Off ch=1 n=a#4 v=64
11227 Off ch=1 n=d5 v=64
11227 Off ch=1 n=f4 v=64
11337 On ch=1 n=d5 v=35
11342 On ch=1 n=a#4 v=35
11345 On ch=1 n=f4 v=26
11370 Off ch=1 n=a#4 v=64
11374 Off ch=1 n=d5 v=64
11380 Off ch=1 n=f4 v=64
11470 Par ch=1 c=64 v=127
11470 Par ch=1 c=64 v=127
11496 Par ch=1 c=64 v=0
11496 Par ch=1 c=64 v=0
11502 On ch=1 n=f5 v=58
11502 On ch=1 n=f3 v=46
11509 Off ch=1 n=e5 v=64
11557 Par ch=1 c=64 v=127
11557 Par ch=1 c=64 v=127
11589 Off ch=1 n=f3 v=64
11599 On ch=1 n=a5 v=55
11631 Off ch=1 n=f5 v=64
11650 Par ch=1 c=64 v=0
11650 Par ch=1 c=64 v=0
11658 On ch=1 n=c6 v=53
11659 On ch=1 n=f4 v=27
11665 On ch=1 n=d#5 v=54
11682 Par ch=1 c=64 v=127
11682 Par ch=1 c=64 v=127
11684 Off ch=1 n=f4 v=64
11719 Off ch=1 n=d#5 v=64
11723 Off ch=1 n=a5 v=64
11733 On ch=1 n=d#6 v=54
11753 Off ch=1 n=c6 v=64
11824 On ch=1 n=d6 v=48
11829 On ch=1 n=d#5 v=54
11836 Off ch=1 n=d#6 v=64
11840 On ch=1 n=a4 v=44
11840 On ch=1 n=f4 v=44
11845 On ch=1 n=d#6 v=55
11857 Off ch=1 n=d6 v=64
11860 Off ch=1 n=d#5 v=64
11865 Off ch=1 n=a4 v=64
11867 Off ch=1 n=f4 v=64
11890 On ch=1 n=d6 v=48
11897 Off ch=1 n=d#6 v=64
11937 On ch=1 n=c6 v=63
11959 Off ch=1 n=d6 v=64
12027 On ch=1 n=d6 v=63
12030 On ch=1 n=a#3 v=58
