MFile 1 2 120
MTrk
0 TimeSig 4/4 24 8
3619 Off ch=1 n=e5 v=64
3624 Off ch=1 n=d6 v=64
3625 Off ch=1 n=g4 v=64
3730 On ch=1 n=f5 v=39
3733 On ch=1 n=c5 v=29
3735 On ch=1 n=f4 v=23
3736 On ch=1 n=a3 v=29
3741 Par ch=1 c=64 v=0
3759 Par ch=1 c=64 v=127
3784 Off ch=1 n=c5 v=64
3825 Off ch=1 n=a3 v=64
3841 On ch=1 n=g5 v=48
3842 On ch=1 n=g4 v=28
3843 On ch=1 n=e5 v=43
3844 On ch=1 n=c4 v=31
3846 Par ch=1 c=64 v=0
3846 Off ch=1 n=f4 v=64
3856 Off ch=1 n=f5 v=64
3859 Par ch=1 c=64 v=127
3891 Off ch=1 n=e5 v=64
3900 Off ch=1 n=g4 v=64
3955 Off ch=1 n=c4 v=64
3972 On ch=1 n=a5 v=36
3974 Off ch=1 n=g5 v=64
3977 On ch=1 n=a4 v=28
3977 On ch=1 n=f4 v=27
3978 On ch=1 n=c5 v=28
3979 On ch=1 n=f5 v=27
3983 Par ch=1 c=64 v=0
4087 Par ch=1 c=64 v=127
4101 On ch=1 n=c6 v=33
4121 Off ch=1 n=a5 v=64
4125 Off ch=1 n=c5 v=64
4130 Off ch=1 n=f5 v=64
4139 Off ch=1 n=a4 v=64
4166 Off ch=1 n=f4 v=64
4176 Off ch=1 n=c6 v=64
4267 On ch=1 n=c4 v=25
4270 On ch=1 n=g5 v=24
4271 On ch=1 n=e5 v=24
4272 On ch=1 n=c5 v=23
4272 On ch=1 n=g4 v=23
4273 Par ch=1 c=64 v=0
4309 Par ch=1 c=64 v=127
4338 Off ch=1 n=g4 v=64
4431 Off ch=1 n=c4 v=64
4435 On ch=1 n=d4 v=25
4567 On ch=1 n=c4 v=34
4584 Off ch=1 n=d4 v=64
4694 On ch=1 n=a#3 v=45
4699 Off ch=1 n=e5 v=64
4704 Par ch=1 c=64 v=0
4705 Off ch=1 n=c4 v=64
4708 Off ch=1 n=c5 v=64
4826 On ch=1 n=c5 v=43
4830 Off ch=1 n=g5 v=64
4831 On ch=1 n=g3 v=33
4848 Off ch=1 n=a#3 v=64
4974 Off ch=1 n=g3 v=64
4977 On ch=1 n=a3 v=28
5177 On ch=1 n=f5 v=25
5180 On ch=1 n=f3 v=23
5190 Off ch=1 n=c5 v=64
5191 Off ch=1 n=a3 v=64
5311 Par ch=1 c=64 v=127
5558 On ch=1 n=a4 v=22
5561 On ch=1 n=c5 v=23
5565 On ch=1 n=f4 v=21
5567 On ch=1 n=c4 v=16
5810 Off ch=1 n=c5 v=64
5822 Off ch=1 n=a4 v=64
5925 Off ch=1 n=f5 v=64
6033 On ch=1 n=e5 v=29
6086 Off ch=1 n=e5 v=64
6214 On ch=1 n=f5 v=36
6322 Off ch=1 n=f5 v=64
6340 On ch=1 n=a5 v=57
6411 Off ch=1 n=a5 v=64
6415 Off ch=1 n=f3 v=64
6443 Off ch=1 n=c4 v=64
6448 On ch=1 n=c6 v=57
6464 Off ch=1 n=f4 v=64
6468 Off ch=1 n=c6 v=64
6607 On ch=1 n=a6 v=61
6644 Par ch=1 c=64 v=0
6753 Par ch=1 c=64 v=127
6759 On ch=1 n=c#4 v=28
6793 Off ch=1 n=a6 v=64
6806 On ch=1 n=a4 v=26
6814 Off ch=1 n=c#4 v=64
6881 On ch=1 n=a6 v=29
6889 On ch=1 n=e5 v=22
6891 On ch=1 n=a5 v=23
6892 On ch=1 n=g5 v=22
7147 Off ch=1 n=a6 v=64
7347 On ch=1 n=g6 v=31
7488 On ch=1 n=f6 v=34
7504 Off ch=1 n=g6 v=64
7584 Off ch=1 n=e5 v=64
7596 On ch=1 n=e6 v=51
7612 Off ch=1 n=f6 v=64
7613 Off ch=1 n=g5 v=64
7616 Off ch=1 n=a5 v=64
7710 On ch=1 n=f6 v=34
7719 On ch=1 n=d5 v=23
7719 On ch=1 n=a5 v=25
7721 Off ch=1 n=e6 v=64
7723 On ch=1 n=d4 v=22
7726 Par ch=1 c=64 v=0
7787 Par ch=1 c=64 v=127
7836 On ch=1 n=a6 v=31
7848 Off ch=1 n=f6 v=64
7863 Off ch=1 n=d4 v=64
7880 Off ch=1 n=a4 v=64
7925 Off ch=1 n=a5 v=64
7940 Off ch=1 n=a6 v=64
7964 On ch=1 n=d6 v=36
8077 Off ch=1 n=d5 v=64
8079 On ch=1 n=f6 v=51
8086 On ch=1 n=g#5 v=33
8086 On ch=1 n=f4 v=23
8087 On ch=1 n=c5 v=22
8093 Par ch=1 c=64 v=0
8095 Off ch=1 n=d6 v=64
8117 Par ch=1 c=64 v=127
8145 Off ch=1 n=c5 v=64
8159 Off ch=1 n=g#5 v=64
8216 Off ch=1 n=f4 v=64
8219 Off ch=1 n=f6 v=64
8224 On ch=1 n=e6 v=34
8226 On ch=1 n=g5 v=25
8232 On ch=1 n=c5 v=21
8236 On ch=1 n=g4 v=19
8249 Par ch=1 c=64 v=0
8291 Par ch=1 c=64 v=127
8349 On ch=1 n=c6 v=29
8351 Off ch=1 n=g5 v=64
8362 Off ch=1 n=e6 v=64
8454 On ch=1 n=e5 v=25
8471 Off ch=1 n=c5 v=64
8482 Off ch=1 n=e5 v=64
8567 Off ch=1 n=g4 v=64
8582 On ch=1 n=d#6 v=53
8586 On ch=1 n=f#5 v=41
8586 On ch=1 n=c5 v=23
8591 Par ch=1 c=64 v=0
8593 On ch=1 n=a4 v=23
8594 Off ch=1 n=c6 v=64
8616 Par ch=1 c=64 v=127
8625 Off ch=1 n=a4 v=64
8646 Off ch=1 n=c5 v=64
8663 Off ch=1 n=f#5 v=64
8674 Off ch=1 n=d#6 v=64
8713 On ch=1 n=d6 v=39
8717 On ch=1 n=f5 v=27
8721 Par ch=1 c=64 v=0
8722 On ch=1 n=b4 v=31
8723 On ch=1 n=g4 v=21
8752 Par ch=1 c=64 v=127
8755 Off ch=1 n=f5 v=64
8843 On ch=1 n=g5 v=23
8920 Off ch=1 n=g5 v=64
8931 Off ch=1 n=d6 v=64
8972 Off ch=1 n=g4 v=64
8994 Off ch=1 n=b4 v=64
9004 On ch=1 n=a4 v=24
9005 On ch=1 n=e6 v=27
9019 Par ch=1 c=64 v=0
9056 Par ch=1 c=64 v=127
9137 Off ch=1 n=e6 v=64
9147 Off ch=1 n=a4 v=64
9149 On ch=1 n=b4 v=22
9201 Off ch=1 n=b4 v=64
9217 On ch=1 n=c6 v=43
9254 Off ch=1 n=c6 v=64
9322 On ch=1 n=c6 v=33
9323 On ch=1 n=e5 v=31
9330 On ch=1 n=c4 v=27
9330 Par ch=1 c=64 v=0
9330 On ch=1 n=c5 v=24
9379 Par ch=1 c=64 v=127
9487 Off ch=1 n=c5 v=64
9529 On ch=1 n=d4 v=39
9539 Off ch=1 n=c4 v=64
9640 Off ch=1 n=c6 v=64
9670 Off ch=1 n=e5 v=64
9671 On ch=1 n=a#3 v=43
9677 Off ch=1 n=d4 v=64
9713 Par ch=1 c=64 v=0
9846 On ch=1 n=g3 v=28
9850 On ch=1 n=c5 v=25
9859 Off ch=1 n=a#3 v=64
9956 Par ch=1 c=64 v=127
10121 Off ch=1 n=g3 v=64
10141 On ch=1 n=f5 v=28
10142 Off ch=1 n=c5 v=64
10148 On ch=1 n=f3 v=20
10169 Par ch=1 c=64 v=0
10236 Par ch=1 c=64 v=127
10515 On ch=1 n=a4 v=24
10515 On ch=1 n=c5 v=25
10515 On ch=1 n=f4 v=12
10515 On ch=1 n=c4 v=8
10755 Off ch=1 n=a4 v=64
10758 Off ch=1 n=c5 v=64
10977 On ch=1 n=e5 v=28
11001 Off ch=1 n=f5 v=64
11209 Off ch=1 n=e5 v=64
11214 On ch=1 n=f5 v=26
11341 On ch=1 n=a5 v=31
11355 Off ch=1 n=f5 v=64
11373 Off ch=1 n=c4 v=64
11388 Off ch=1 n=f3 v=64
11430 Off ch=1 n=f4 v=64
11471 On ch=1 n=c6 v=34
11489 Off ch=1 n=a5 v=64
11501 Par ch=1 c=64 v=0
11519 Par ch=1 c=64 v=127
11629 On ch=1 n=f6 v=28
11632 Off ch=1 n=c6 v=64
11679 On ch=1 n=a#3 v=24
11696 Par ch=1 c=64 v=0
11713 Par ch=1 c=64 v=127
11734 Off ch=1 n=a#3 v=64
11747 On ch=1 n=f4 v=10
11752 Off ch=1 n=f6 v=64
11843 On ch=1 n=f6 v=23
11846 On ch=1 n=f5 v=17
11850 On ch=1 n=d5 v=19
12041 Off ch=1 n=d5 v=64
12213 Off ch=1 n=f6 v=64
12330 Off ch=1 n=f4 v=64
12345 On ch=1 n=e6 v=26
12356 On ch=1 n=c5 v=14
12452 Off ch=1 n=e6 v=64
12488 On ch=1 n=d6 v=39
12492 On ch=1 n=a#4 v=26
12504 Off ch=1 n=c5 v=64
12550 Off ch=1 n=d6 v=64
12614 On ch=1 n=c6 v=27
12620 On ch=1 n=a4 v=25
12620 On ch=1 n=c4 v=28
12621 Off ch=1 n=a#4 v=64
12636 Par ch=1 c=64 v=0
12691 Par ch=1 c=64 v=127
12730 Off ch=1 n=f5 v=64
12735 On ch=1 n=f6 v=26
12745 Off ch=1 n=c6 v=64
12757 Off ch=1 n=a4 v=64
12760 Off ch=1 n=f6 v=64
12765 Off ch=1 n=c4 v=64
12892 On ch=1 n=g5 v=31
12893 On ch=1 n=e5 v=26
12894 On ch=1 n=a#4 v=18
12898 On ch=1 n=c4 v=23
12912 Par ch=1 c=64 v=0
12936 Par ch=1 c=64 v=127
12990 Par ch=1 c=64 v=0
13000 On ch=1 n=a5 v=43
13002 On ch=1 n=a4 v=36
13003 Par ch=1 c=64 v=127
13005 Off ch=1 n=a#4 v=64
13016 Off ch=1 n=g5 v=64
13064 Off ch=1 n=a5 v=64
13100 On ch=1 n=a#5 v=28
13105 Off ch=1 n=a4 v=64
13108 On ch=1 n=g4 v=25
13114 Par ch=1 c=64 v=0
13156 Par ch=1 c=64 v=127
13198 On ch=1 n=d6 v=27
13206 Off ch=1 n=a#5 v=64
13208 Off ch=1 n=c4 v=64
13211 Off ch=1 n=e5 v=64
13224 Off ch=1 n=d6 v=64
13237 Off ch=1 n=g4 v=64
13313 On ch=1 n=f4 v=25
13313 On ch=1 n=f5 v=26
13315 On ch=1 n=c5 v=26
13317 On ch=1 n=a3 v=28
13318 Par ch=1 c=64 v=0
13336 Par ch=1 c=64 v=127
13352 Off ch=1 n=c5 v=64
13397 Off ch=1 n=a3 v=64
13421 Off ch=1 n=f4 v=64
13423 Par ch=1 c=64 v=0
13423 On ch=1 n=e5 v=43
13424 On ch=1 n=g4 v=26
13424 On ch=1 n=g5 v=36
13425 Off ch=1 n=f5 v=64
13428 On ch=1 n=c4 v=28
13443 Par ch=1 c=64 v=127
13474 Off ch=1 n=e5 v=64
13483 Off ch=1 n=g4 v=64
13543 Off ch=1 n=c4 v=64
13548 Off ch=1 n=g5 v=64
13549 On ch=1 n=a5 v=28
13553 Par ch=1 c=64 v=0
13554 On ch=1 n=f5 v=25
13557 On ch=1 n=c5 v=23
13559 On ch=1 n=a4 v=23
13559 On ch=1 n=f4 v=21
13584 Par ch=1 c=64 v=127
13669 Par ch=1 c=64 v=0
13675 Par ch=1 c=64 v=127
13683 On ch=1 n=c6 v=28
13702 Off ch=1 n=a5 v=64
13711 Off ch=1 n=c5 v=64
13712 Off ch=1 n=f5 v=64
13720 Off ch=1 n=a4 v=64
13734 Off ch=1 n=c6 v=64
13753 Off ch=1 n=f4 v=64
13853 On ch=1 n=g5 v=24
13855 On ch=1 n=g4 v=20
13855 On ch=1 n=c4 v=17
13857 On ch=1 n=c5 v=25
13858 On ch=1 n=e5 v=27
13861 Par ch=1 c=64 v=0
13897 Par ch=1 c=64 v=127
13925 Off ch=1 n=g4 v=64
14025 On ch=1 n=d4 v=41
14025 Off ch=1 n=c4 v=64
14143 On ch=1 n=c4 v=43
14149 Off ch=1 n=d4 v=64
14165 Par ch=1 c=64 v=0
14183 Par ch=1 c=64 v=127
14250 On ch=1 n=a#3 v=34
14253 Off ch=1 n=c4 v=64
14256 Par ch=1 c=64 v=0
14263 Off ch=1 n=e5 v=64
14267 Off ch=1 n=c5 v=64
14267 Off ch=1 n=g5 v=64
14276 Par ch=1 c=64 v=127
14360 Par ch=1 c=64 v=0
14364 On ch=1 n=c5 v=27
14368 On ch=1 n=g3 v=28
14376 Off ch=1 n=a#3 v=64
14411 Par ch=1 c=64 v=127
14505 On ch=1 n=a3 v=25
14508 Off ch=1 n=g3 v=64
14508 Par ch=1 c=64 v=0
14544 Par ch=1 c=64 v=127
14723 Off ch=1 n=a3 v=64
14724 On ch=1 n=f3 v=17
14724 On ch=1 n=f5 v=18
14726 Off ch=1 n=c5 v=64
14745 Par ch=1 c=64 v=0
14805 Par ch=1 c=64 v=127
15046 On ch=1 n=a4 v=25
15047 On ch=1 n=c5 v=26
15051 On ch=1 n=c4 v=22
15054 On ch=1 n=f4 v=17
15072 Par ch=1 c=64 v=0
15169 Par ch=1 c=64 v=127
15373 Off ch=1 n=a4 v=64
15426 Off ch=1 n=c5 v=64
15553 On ch=1 n=e5 v=39
15574 Off ch=1 n=f5 v=64
15779 Off ch=1 n=e5 v=64
15780 On ch=1 n=f5 v=40
15883 Par ch=1 c=64 v=0
15898 On ch=1 n=a5 v=41
15902 Par ch=1 c=64 v=127
15910 Off ch=1 n=f5 v=64
15976 Off ch=1 n=f3 v=64
15986 Off ch=1 n=c4 v=64
16002 On ch=1 n=c6 v=45
16010 Off ch=1 n=f4 v=64
16012 Off ch=1 n=a5 v=64
16023 Off ch=1 n=c6 v=64
16172 On ch=1 n=a6 v=43
16218 On ch=1 n=c#4 v=26
16219 Par ch=1 c=64 v=0
16244 Par ch=1 c=64 v=127
16272 On ch=1 n=a4 v=26
16272 Off ch=1 n=a6 v=64
16285 Off ch=1 n=c#4 v=64
16365 On ch=1 n=a6 v=34
16368 On ch=1 n=e5 v=25
16371 On ch=1 n=a5 v=23
16372 On ch=1 n=g5 v=24
16706 Off ch=1 n=a6 v=64
16862 On ch=1 n=g6 v=25
16998 On ch=1 n=f6 v=31
17007 Off ch=1 n=g6 v=64
17072 Off ch=1 n=e5 v=64
17098 On ch=1 n=e6 v=41
17113 Off ch=1 n=g5 v=64
17116 Off ch=1 n=f6 v=64
17118 Off ch=1 n=a5 v=64
17209 On ch=1 n=f6 v=33
17211 Off ch=1 n=e6 v=64
17214 On ch=1 n=d5 v=24
17214 On ch=1 n=d4 v=20
17216 On ch=1 n=a5 v=25
17217 Par ch=1 c=64 v=0
17289 Par ch=1 c=64 v=127
17328 On ch=1 n=a6 v=28
17341 Off ch=1 n=f6 v=64
17348 Off ch=1 n=d4 v=64
17354 Off ch=1 n=a4 v=64
17402 Off ch=1 n=a5 v=64
17428 Off ch=1 n=a6 v=64
17439 On ch=1 n=d6 v=31
17508 Off ch=1 n=d5 v=64
17551 On ch=1 n=f6 v=41
17557 On ch=1 n=g#5 v=28
17557 Off ch=1 n=d6 v=64
17560 On ch=1 n=f4 v=22
17561 Par ch=1 c=64 v=0
17562 On ch=1 n=c5 v=23
17586 Par ch=1 c=64 v=127
17621 Off ch=1 n=c5 v=64
17624 Off ch=1 n=g#5 v=64
17626 Off ch=1 n=f6 v=64
17684 On ch=1 n=e6 v=25
17685 Off ch=1 n=f4 v=64
17690 On ch=1 n=g5 v=21
17695 On ch=1 n=c5 v=17
17704 Par ch=1 c=64 v=0
17707 On ch=1 n=g4 v=19
17752 Par ch=1 c=64 v=127
17842 On ch=1 n=c6 v=25
17845 Off ch=1 n=g5 v=64
17873 Off ch=1 n=c6 v=64
17950 On ch=1 n=e5 v=23
17960 Off ch=1 n=e6 v=64
17965 Off ch=1 n=c5 v=64
17976 Off ch=1 n=e5 v=64
18043 Off ch=1 n=g4 v=64
18080 On ch=1 n=d#6 v=36
18086 On ch=1 n=f#5 v=29
18086 On ch=1 n=c5 v=22
18090 On ch=1 n=a4 v=21
18095 Par ch=1 c=64 v=0
18113 Par ch=1 c=64 v=127
18134 Off ch=1 n=a4 v=64
18144 Off ch=1 n=f#5 v=64
18148 Off ch=1 n=c5 v=64
18153 Off ch=1 n=d#6 v=64
18220 On ch=1 n=d6 v=28
18224 On ch=1 n=f5 v=26
18225 Par ch=1 c=64 v=0
18230 On ch=1 n=b4 v=24
18232 On ch=1 n=g4 v=20
18250 Par ch=1 c=64 v=127
18256 Off ch=1 n=f5 v=64
18365 On ch=1 n=g5 v=24
18439 Off ch=1 n=g5 v=64
18450 Off ch=1 n=g4 v=64
18484 On ch=1 n=e6 v=45
18486 Off ch=1 n=b4 v=64
18492 Off ch=1 n=d6 v=64
18494 On ch=1 n=a4 v=22
18518 Par ch=1 c=64 v=0
18555 Par ch=1 c=64 v=127
18603 Off ch=1 n=a4 v=64
18609 On ch=1 n=b4 v=26
18632 Off ch=1 n=b4 v=64
18658 Off ch=1 n=e6 v=64
18664 On ch=1 n=c6 v=45
18692 Off ch=1 n=c6 v=64
18757 Par ch=1 c=64 v=0
18757 On ch=1 n=c6 v=31
18758 On ch=1 n=e5 v=31
18759 On ch=1 n=c4 v=27
18766 On ch=1 n=c5 v=25
18795 Par ch=1 c=64 v=127
18907 Off ch=1 n=c5 v=64
18930 On ch=1 n=d4 v=41
18933 Off ch=1 n=c4 v=64
19052 Off ch=1 n=c6 v=64
19067 On ch=1 n=a#3 v=41
19067 Off ch=1 n=e5 v=64
19072 Off ch=1 n=d4 v=64
19099 Par ch=1 c=64 v=0
19232 On ch=1 n=c5 v=27
19236 On ch=1 n=g3 v=24
19247 Off ch=1 n=a#3 v=64
19499 On ch=1 n=f3 v=22
19500 On ch=1 n=f5 v=21
19502 Off ch=1 n=c5 v=64
19506 Off ch=1 n=g3 v=64
19627 Par ch=1 c=64 v=127
19914 On ch=1 n=a4 v=22
19914 On ch=1 n=c5 v=17
19914 On ch=1 n=f4 v=12
19914 On ch=1 n=c4 v=7
20102 Off ch=1 n=a4 v=64
20108 Off ch=1 n=c5 v=64
20214 Off ch=1 n=f5 v=64
20335 On ch=1 n=e5 v=26
20605 Off ch=1 n=e5 v=64
20610 On ch=1 n=f5 v=34
20716 Off ch=1 n=f3 v=64
20717 Off ch=1 n=c4 v=64
20728 On ch=1 n=a5 v=48
20736 Off ch=1 n=f5 v=64
20764 Off ch=1 n=f4 v=64
20844 On ch=1 n=c6 v=57
20850 Off ch=1 n=a5 v=64
20990 On ch=1 n=d#6 v=48
20991 On ch=1 n=a#5 v=51
20995 On ch=1 n=g4 v=26
20995 On ch=1 n=c4 v=24
21006 Off ch=1 n=c6 v=64
21009 Par ch=1 c=64 v=0
21052 Par ch=1 c=64 v=127
21066 Off ch=1 n=c4 v=64
21099 Off ch=1 n=d#6 v=64
21102 Off ch=1 n=g4 v=64
21130 Off ch=1 n=a#5 v=64
21155 On ch=1 n=f#4 v=33
21155 On ch=1 n=a5 v=33
21156 On ch=1 n=d#6 v=34
21158 On ch=1 n=d4 v=27
21182 Par ch=1 c=64 v=0
21272 Par ch=1 c=64 v=127
21298 On ch=1 n=a4 v=41
21403 On ch=1 n=d5 v=43
21500 On ch=1 n=f#5 v=48
21504 Off ch=1 n=d#6 v=64
21505 Off ch=1 n=f#4 v=64
21599 On ch=1 n=d6 v=48
21704 On ch=1 n=c6 v=57
21707 On ch=1 n=f#4 v=31
21708 Off ch=1 n=d6 v=64
21710 Off ch=1 n=d4 v=64
21711 Par ch=1 c=64 v=0
21718 Off ch=1 n=f#5 v=64
21727 Off ch=1 n=a5 v=64
21732 Off ch=1 n=a4 v=64
21737 Par ch=1 c=64 v=127
21819 Off ch=1 n=f#4 v=64
21825 On ch=1 n=a#5 v=43
21827 On ch=1 n=g4 v=26
21829 Par ch=1 c=64 v=0
21829 Off ch=1 n=c6 v=64
21831 On ch=1 n=g5 v=26
21955 On ch=1 n=d6 v=29
21962 Par ch=1 c=64 v=127
21963 Off ch=1 n=g5 v=64
21975 Off ch=1 n=a#5 v=64
22006 Off ch=1 n=d6 v=64
22030 Off ch=1 n=d5 v=64
22043 Off ch=1 n=g4 v=64
22055 On ch=1 n=g5 v=39
22155 On ch=1 n=a5 v=43
22158 On ch=1 n=d#5 v=34
22159 On ch=1 n=c4 v=27
22160 On ch=1 n=f#4 v=25
22160 Off ch=1 n=g5 v=64
22165 Par ch=1 c=64 v=0
22183 Par ch=1 c=64 v=127
22238 Off ch=1 n=d#5 v=64
22245 Off ch=1 n=c4 v=64
22259 Off ch=1 n=a5 v=64
22260 On ch=1 n=a#5 v=45
22266 On ch=1 n=d4 v=19
22268 On ch=1 n=d5 v=29
22269 On ch=1 n=g4 v=21
22270 Par ch=1 c=64 v=0
22270 Off ch=1 n=f#4 v=64
22331 Par ch=1 c=64 v=127
22373 Off ch=1 n=d5 v=64
22379 On ch=1 n=g5 v=31
22383 Off ch=1 n=a#5 v=64
22480 On ch=1 n=a#4 v=26
22508 Off ch=1 n=a#4 v=64
22590 Off ch=1 n=d4 v=64
22590 On ch=1 n=a5 v=51
22595 On ch=1 n=d#4 v=29
22599 On ch=1 n=c5 v=36
22599 Par ch=1 c=64 v=0
22601 Off ch=1 n=g5 v=64
22602 Off ch=1 n=g4 v=64
22624 Par ch=1 c=64 v=127
22642 Off ch=1 n=a5 v=64
22652 Off ch=1 n=c5 v=64
22718 Off ch=1 n=d#4 v=64
22722 On ch=1 n=d4 v=24
22722 On ch=1 n=g5 v=29
22724 On ch=1 n=a#4 v=28
22730 Par ch=1 c=64 v=0
22836 On ch=1 n=d5 v=23
22881 Par ch=1 c=64 v=127
22942 Off ch=1 n=a#4 v=64
22945 On ch=1 n=g4 v=21
22947 Off ch=1 n=g5 v=64
22950 Off ch=1 n=d5 v=64
22950 Off ch=1 n=d4 v=64
23073 Off ch=1 n=g4 v=64
23084 On ch=1 n=c5 v=41
23085 On ch=1 n=d5 v=41
23088 On ch=1 n=a4 v=23
23091 On ch=1 n=d4 v=20
23096 Par ch=1 c=64 v=0
23138 Par ch=1 c=64 v=127
23211 Par ch=1 c=64 v=0
23214 On ch=1 n=a#4 v=41
23255 Off ch=1 n=c5 v=64
23259 Par ch=1 c=64 v=127
23297 Off ch=1 n=a4 v=64
23320 Par ch=1 c=64 v=0
23336 On ch=1 n=g4 v=45
23340 Off ch=1 n=d4 v=64
23351 Par ch=1 c=64 v=127
23478 On ch=1 n=g3 v=51
23500 Off ch=1 n=a#4 v=64
23511 Off ch=1 n=d5 v=64
23653 On ch=1 n=f5 v=48
23654 Off ch=1 n=g4 v=64
23659 On ch=1 n=a3 v=43
23664 Off ch=1 n=g3 v=64
23674 Par ch=1 c=64 v=0
23710 Par ch=1 c=64 v=127
23894 On ch=1 n=a#5 v=41
23895 On ch=1 n=a#2 v=28
23897 Off ch=1 n=a3 v=64
23902 Off ch=1 n=f5 v=64
23904 Par ch=1 c=64 v=0
23982 Par ch=1 c=64 v=127
24032 Off ch=1 n=a#2 v=64
24251 On ch=1 n=d5 v=24
24256 On ch=1 n=f5 v=25
24258 On ch=1 n=f4 v=20
24259 On ch=1 n=a#4 v=23
24405 Off ch=1 n=d5 v=64
24425 Off ch=1 n=f5 v=64
24443 Off ch=1 n=a#5 v=64
24710 On ch=1 n=a5 v=45
24880 On ch=1 n=a#5 v=61
24889 Off ch=1 n=a5 v=64
24998 On ch=1 n=d6 v=61
25004 Off ch=1 n=f4 v=64
25012 Off ch=1 n=a#5 v=64
25021 Off ch=1 n=a#4 v=64
25127 On ch=1 n=f6 v=64
25138 Off ch=1 n=d6 v=64
25162 Off ch=1 n=f6 v=64
25305 On ch=1 n=a#6 v=69
25306 On ch=1 n=d5 v=28
25309 On ch=1 n=g4 v=29
25322 Par ch=1 c=64 v=0
25358 Par ch=1 c=64 v=127
25380 Off ch=1 n=g4 v=64
25399 Off ch=1 n=d5 v=64
25418 Off ch=1 n=a#6 v=64
25471 On ch=1 n=a#6 v=51
25474 On ch=1 n=c#5 v=33
25474 On ch=1 n=e6 v=36
25476 On ch=1 n=a4 v=29
25487 Par ch=1 c=64 v=0
25554 Par ch=1 c=64 v=127
25607 On ch=1 n=e5 v=43
25710 On ch=1 n=a5 v=51
25814 On ch=1 n=c#6 v=45
25820 Off ch=1 n=a#6 v=64
25842 Off ch=1 n=c#5 v=64
25872 Off ch=1 n=e6 v=64
25934 On ch=1 n=a6 v=51
26048 Off ch=1 n=a4 v=64
26057 On ch=1 n=g6 v=58
26061 On ch=1 n=c#5 v=29
26061 Off ch=1 n=a6 v=64
26071 Par ch=1 c=64 v=0
26081 Off ch=1 n=e5 v=64
26102 Par ch=1 c=64 v=127
26146 Off ch=1 n=c#6 v=64
26185 Off ch=1 n=c#5 v=64
26191 On ch=1 n=f6 v=39
26193 On ch=1 n=d6 v=31
26195 Off ch=1 n=g6 v=64
26198 On ch=1 n=d5 v=25
26201 Par ch=1 c=64 v=0
