MFile 1 5 480
MTrk
0 TimeSig 4/4 24 8
14280 On ch=1 n=f5 v=59
14316 On ch=1 n=f5 v=0
14400 On ch=1 n=a#5 v=60
14520 On ch=1 n=a#5 v=0
14520 On ch=1 n=a5 v=61
14640 On ch=1 n=a5 v=0
14640 On ch=1 n=g5 v=61
14760 On ch=1 n=g5 v=0
14760 On ch=1 n=f#5 v=62
14880 On ch=1 n=f#5 v=0
14880 On ch=1 n=g5 v=63
15000 On ch=1 n=g5 v=0
15000 On ch=1 n=a5 v=64
15036 On ch=1 n=a5 v=0
15120 On ch=1 n=a#5 v=65
15156 On ch=1 n=a#5 v=0
15240 On ch=1 n=c6 v=66
15276 On ch=1 n=c6 v=0
15360 On ch=1 n=d6 v=67
15480 On ch=1 n=d6 v=0
15480 On ch=1 n=c6 v=67
15600 On ch=1 n=c6 v=0
15600 On ch=1 n=a#5 v=68
15720 On ch=1 n=a#5 v=0
15720 On ch=1 n=a5 v=69
15840 On ch=1 n=a5 v=0
15840 On ch=1 n=g5 v=70
15960 On ch=1 n=g5 v=0
15960 On ch=1 n=f5 v=71
16080 On ch=1 n=f5 v=0
16080 On ch=1 n=d#5 v=72
16200 On ch=1 n=d#5 v=0
16200 On ch=1 n=d5 v=72
16320 On ch=1 n=d5 v=0
16320 On ch=1 n=g5 v=73
16440 On ch=1 n=g5 v=0
16440 On ch=1 n=f5 v=74
16560 On ch=1 n=f5 v=0
16560 On ch=1 n=d#5 v=75
16680 On ch=1 n=d#5 v=0
16680 On ch=1 n=d5 v=76
16800 On ch=1 n=d5 v=0
16800 On ch=1 n=d#5 v=77
16920 On ch=1 n=d#5 v=0
16920 On ch=1 n=f5 v=78
17040 On ch=1 n=f5 v=0
17040 On ch=1 n=g5 v=78
17160 On ch=1 n=g5 v=0
17160 On ch=1 n=a5 v=79
17280 On ch=1 n=a5 v=0
17280 On ch=1 n=a#5 v=80
17520 On ch=1 n=a#5 v=0
17520 On ch=1 n=f5 v=80
17592 On ch=1 n=f5 v=0
17760 On ch=1 n=a#5 v=80
17832 On ch=1 n=a#5 v=0
18000 On ch=1 n=f6 v=80
18180 On ch=1 n=f6 v=0
18180 On ch=1 n=f6 v=80
18240 On ch=1 n=f6 v=0
18240 On ch=1 n=d#6 v=80
18960 On ch=1 n=d#6 v=0
18960 On ch=1 n=d6 v=80
19200 On ch=1 n=d6 v=0
19200 On ch=1 n=d6 v=80
19260 On ch=1 n=d6 v=0
19260 On ch=1 n=d#6 v=80
19320 On ch=1 n=d#6 v=0
19320 On ch=1 n=d6 v=80
19380 On ch=1 n=d6 v=0
19380 On ch=1 n=d#6 v=80
19440 On ch=1 n=d#6 v=0
19440 On ch=1 n=d6 v=80
19480 On ch=1 n=d6 v=0
19480 On ch=1 n=d#6 v=80
19520 On ch=1 n=d#6 v=0
19520 On ch=1 n=d6 v=80
19560 On ch=1 n=d6 v=0
19560 On ch=1 n=c6 v=80
19620 On ch=1 n=c6 v=0
19620 On ch=1 n=d6 v=80
19680 On ch=1 n=d6 v=0
19680 On ch=1 n=c6 v=80
20160 On ch=1 n=c6 v=0
20400 On ch=1 n=d6 v=80
20472 On ch=1 n=d6 v=0
20640 On ch=1 n=a#6 v=80
20800 On ch=1 n=a#6 v=0
20800 On ch=1 n=a6 v=80
20848 On ch=1 n=a6 v=0
20960 On ch=1 n=g6 v=80
21008 On ch=1 n=g6 v=0
21120 On ch=1 n=g6 v=80
21360 On ch=1 n=g6 v=0
21360 On ch=1 n=e6 v=80
21432 On ch=1 n=e6 v=0
21600 On ch=1 n=e6 v=80
21840 On ch=1 n=e6 v=0
21840 On ch=1 n=f6 v=80
22080 On ch=1 n=f6 v=0
22320 On ch=1 n=d#6 v=80
22392 On ch=1 n=d#6 v=0
22560 On ch=1 n=g6 v=80
22720 On ch=1 n=g6 v=0
22720 On ch=1 n=f6 v=80
22768 On ch=1 n=f6 v=0
22880 On ch=1 n=d#6 v=80
22928 On ch=1 n=d#6 v=0
23040 On ch=1 n=d#6 v=80
23280 On ch=1 n=d#6 v=0
23280 On ch=1 n=c#6 v=80
23352 On ch=1 n=c#6 v=0
23520 On ch=1 n=c#6 v=80
23760 On ch=1 n=c#6 v=0
23760 On ch=1 n=d6 v=80
24000 On ch=1 n=d6 v=0
24240 On ch=1 n=c6 v=80
24312 On ch=1 n=c6 v=0
24480 On ch=1 n=d#6 v=80
24640 On ch=1 n=d#6 v=0
24640 On ch=1 n=d6 v=80
24688 On ch=1 n=d6 v=0
24800 On ch=1 n=c6 v=80
24848 On ch=1 n=c6 v=0
24960 On ch=1 n=c6 v=80
25200 On ch=1 n=c6 v=0
25200 On ch=1 n=a5 v=80
25440 On ch=1 n=a5 v=0
25440 On ch=1 n=a5 v=80
25680 On ch=1 n=a5 v=0
25680 On ch=1 n=a#5 v=80
25920 On ch=1 n=a#5 v=0
25920 On ch=1 n=f6 v=80
25920 On ch=1 n=c6 v=80
26160 On ch=1 n=f6 v=0
26160 On ch=1 n=d#6 v=80
26400 On ch=1 n=d#6 v=0
26400 On ch=1 n=c6 v=0
26640 On ch=1 n=d6 v=80
26640 On ch=1 n=a#5 v=80
26880 On ch=1 n=a#5 v=0
26880 On ch=1 n=d6 v=0
26880 On ch=1 n=d6 v=80
26880 On ch=1 n=a#5 v=80
27360 On ch=1 n=a#5 v=0
27360 On ch=1 n=d6 v=0
27360 On ch=1 n=c6 v=80
27360 On ch=1 n=a5 v=80
27600 On ch=1 n=a5 v=0
27600 On ch=1 n=c6 v=0
28320 On ch=1 n=f5 v=80
28440 On ch=1 n=f5 v=0
28440 On ch=1 n=g5 v=80
28500 On ch=1 n=g5 v=0
28560 On ch=1 n=a5 v=80
28620 On ch=1 n=a5 v=0
28680 On ch=1 n=a#5 v=80
28740 On ch=1 n=a#5 v=0
28800 On ch=1 n=c6 v=80
29280 On ch=1 n=c6 v=0
29280 On ch=1 n=c6 v=80
30240 On ch=1 n=c6 v=0
30240 On ch=1 n=f6 v=80
30600 On ch=1 n=f6 v=0
30600 On ch=1 n=c6 v=80
30720 On ch=1 n=c6 v=0
30720 On ch=1 n=c6 v=80
31080 On ch=1 n=c6 v=0
31080 On ch=1 n=a#5 v=80
31200 On ch=1 n=a#5 v=0
31200 On ch=1 n=a#5 v=80
32160 On ch=1 n=a#5 v=0
32160 On ch=1 n=a#5 v=63
32220 On ch=1 n=a#5 v=0
32220 On ch=1 n=c6 v=64
32280 On ch=1 n=c6 v=0
32280 On ch=1 n=a#5 v=65
32340 On ch=1 n=a#5 v=0
32340 On ch=1 n=c6 v=66
32400 On ch=1 n=c6 v=0
32400 On ch=1 n=a#5 v=67
32440 On ch=1 n=a#5 v=0
32440 On ch=1 n=c6 v=68
32480 On ch=1 n=c6 v=0
32480 On ch=1 n=a#5 v=69
32520 On ch=1 n=a#5 v=0
32520 On ch=1 n=a5 v=70
32580 On ch=1 n=a5 v=0
32580 On ch=1 n=a#5 v=71
32640 On ch=1 n=a#5 v=0
32640 On ch=1 n=c5 v=80
33120 On ch=1 n=c5 v=0
33120 On ch=1 n=a#5 v=61
33180 On ch=1 n=a#5 v=0
33180 On ch=1 n=c6 v=62
33240 On ch=1 n=c6 v=0
33240 On ch=1 n=a#5 v=64
33300 On ch=1 n=a#5 v=0
33300 On ch=1 n=c6 v=65
33360 On ch=1 n=c6 v=0
33360 On ch=1 n=a#5 v=67
33400 On ch=1 n=a#5 v=0
33400 On ch=1 n=c6 v=68
33440 On ch=1 n=c6 v=0
33440 On ch=1 n=a#5 v=69
33480 On ch=1 n=a#5 v=0
33480 On ch=1 n=a5 v=70
33540 On ch=1 n=a5 v=0
33540 On ch=1 n=a#5 v=72
33600 On ch=1 n=a#5 v=0
33600 On ch=1 n=g6 v=80
34080 On ch=1 n=g6 v=0
34080 On ch=1 n=a#5 v=80
34440 On ch=1 n=a#5 v=0
34440 On ch=1 n=c6 v=80
34560 On ch=1 n=c6 v=0
34560 On ch=1 n=a#5 v=56
34620 On ch=1 n=a#5 v=0
34620 On ch=1 n=c6 v=58
34680 On ch=1 n=c6 v=0
34680 On ch=1 n=a#5 v=60
34740 On ch=1 n=a#5 v=0
34740 On ch=1 n=c6 v=63
34800 On ch=1 n=c6 v=0
34800 On ch=1 n=a#5 v=65
34840 On ch=1 n=a#5 v=0
34840 On ch=1 n=c6 v=66
34880 On ch=1 n=c6 v=0
34880 On ch=1 n=a#5 v=68
34920 On ch=1 n=a#5 v=0
34920 On ch=1 n=a5 v=69
34980 On ch=1 n=a5 v=0
34980 On ch=1 n=a#5 v=72
35040 On ch=1 n=a#5 v=0
35040 On ch=1 n=a5 v=80
36000 On ch=1 n=a5 v=0
36000 On ch=1 n=c6 v=80
36120 On ch=1 n=c6 v=0
36120 On ch=1 n=a5 v=80
36480 On ch=1 n=a5 v=0
36480 On ch=1 n=a5 v=80
36600 On ch=1 n=a5 v=0
36600 On ch=1 n=g5 v=80
36960 On ch=1 n=g5 v=0
36960 On ch=1 n=g#5 v=80
37680 On ch=1 n=g#5 v=0
37680 On ch=1 n=g5 v=80
37800 On ch=1 n=g5 v=0
37800 On ch=1 n=g#5 v=80
37920 On ch=1 n=g#5 v=0
37920 On ch=1 n=a#5 v=80
38160 On ch=1 n=a#5 v=0
38160 On ch=1 n=g#5 v=80
38400 On ch=1 n=g#5 v=0
38400 On ch=1 n=g#5 v=80
38520 On ch=1 n=g#5 v=0
38520 On ch=1 n=g5 v=80
38880 On ch=1 n=g5 v=0
38880 On ch=1 n=g5 v=80
39840 On ch=1 n=g5 v=0
39840 On ch=1 n=c6 v=64
39960 On ch=1 n=c6 v=0
39960 On ch=1 n=a5 v=64
40320 On ch=1 n=a5 v=0
40320 On ch=1 n=a5 v=64
40440 On ch=1 n=a5 v=0
40440 On ch=1 n=g5 v=64
40800 On ch=1 n=g5 v=0
40800 On ch=1 n=g#5 v=64
41520 On ch=1 n=g#5 v=0
41520 On ch=1 n=g5 v=64
41640 On ch=1 n=g5 v=0
41640 On ch=1 n=g#5 v=64
41760 On ch=1 n=g#5 v=0
41760 On ch=1 n=a#5 v=64
42000 On ch=1 n=a#5 v=0
42000 On ch=1 n=g#5 v=64
42240 On ch=1 n=g#5 v=0
42240 On ch=1 n=g#5 v=64
42360 On ch=1 n=g#5 v=0
42360 On ch=1 n=g5 v=64
42720 On ch=1 n=g5 v=0
42720 On ch=1 n=g5 v=64
43200 On ch=1 n=g5 v=0
43200 On ch=1 n=c6 v=62
43260 On ch=1 n=c6 v=0
43260 On ch=1 n=d6 v=63
43320 On ch=1 n=d6 v=0
43320 On ch=1 n=c6 v=65
43360 On ch=1 n=c6 v=0
43360 On ch=1 n=d6 v=66
43400 On ch=1 n=d6 v=0
43400 On ch=1 n=c6 v=67
43440 On ch=1 n=c6 v=0
43440 On ch=1 n=b5 v=68
43560 On ch=1 n=b5 v=0
43560 On ch=1 n=c6 v=71
43680 On ch=1 n=c6 v=0
43680 On ch=1 n=d6 v=80
43920 On ch=1 n=d6 v=0
43920 On ch=1 n=c6 v=80
44160 On ch=1 n=c6 v=0
44160 On ch=1 n=c6 v=80
44640 On ch=1 n=c6 v=0
44640 On ch=1 n=b5 v=80
44928 On ch=1 n=b5 v=0
45120 On ch=1 n=a#5 v=62
45180 On ch=1 n=a#5 v=0
45180 On ch=1 n=c6 v=64
45240 On ch=1 n=c6 v=0
45240 On ch=1 n=a#5 v=65
45280 On ch=1 n=a#5 v=0
45280 On ch=1 n=c6 v=66
45320 On ch=1 n=c6 v=0
45320 On ch=1 n=a#5 v=67
45360 On ch=1 n=a#5 v=0
45360 On ch=1 n=a5 v=68
45480 On ch=1 n=a5 v=0
45480 On ch=1 n=a#5 v=72
45600 On ch=1 n=a#5 v=0
45600 On ch=1 n=c6 v=80
45840 On ch=1 n=c6 v=0
45840 On ch=1 n=a#5 v=80
46080 On ch=1 n=a#5 v=0
46080 On ch=1 n=a#5 v=80
46560 On ch=1 n=a#5 v=0
46560 On ch=1 n=a5 v=80
47040 On ch=1 n=a5 v=0
47040 On ch=1 n=a5 v=62
47100 On ch=1 n=a5 v=0
47100 On ch=1 n=a#5 v=63
47160 On ch=1 n=a#5 v=0
47160 On ch=1 n=a5 v=65
47200 On ch=1 n=a5 v=0
47200 On ch=1 n=a#5 v=66
47240 On ch=1 n=a#5 v=0
47240 On ch=1 n=a5 v=67
47280 On ch=1 n=a5 v=0
47280 On ch=1 n=g5 v=68
47400 On ch=1 n=g5 v=0
47400 On ch=1 n=a5 v=71
47520 On ch=1 n=a5 v=0
47520 On ch=1 n=a#5 v=80
47760 On ch=1 n=a#5 v=0
47760 On ch=1 n=a5 v=80
48000 On ch=1 n=a5 v=0
48000 On ch=1 n=a5 v=80
48240 On ch=1 n=a5 v=0
48240 On ch=1 n=g5 v=80
48480 On ch=1 n=g5 v=0
48480 On ch=1 n=f5 v=80
49440 On ch=1 n=f5 v=0
49440 On ch=1 n=g5 v=80
49560 On ch=1 n=g5 v=0
49560 On ch=1 n=e5 v=80
49920 On ch=1 n=e5 v=0
49920 On ch=1 n=e5 v=80
50400 On ch=1 n=e5 v=0
50400 On ch=1 n=f5 v=80
50880 On ch=1 n=f5 v=0
50880 On ch=1 n=c6 v=61
50940 On ch=1 n=c6 v=0
50940 On ch=1 n=d6 v=62
51000 On ch=1 n=d6 v=0
51000 On ch=1 n=c6 v=64
51040 On ch=1 n=c6 v=0
51040 On ch=1 n=d6 v=65
51080 On ch=1 n=d6 v=0
51080 On ch=1 n=c6 v=66
51120 On ch=1 n=c6 v=0
51120 On ch=1 n=b5 v=67
51240 On ch=1 n=b5 v=0
51240 On ch=1 n=c6 v=71
51360 On ch=1 n=c6 v=0
51360 On ch=1 n=d6 v=80
51600 On ch=1 n=d6 v=0
51600 On ch=1 n=c6 v=80
51840 On ch=1 n=c6 v=0
51840 On ch=1 n=c6 v=80
52080 On ch=1 n=c6 v=0
52080 On ch=1 n=a#5 v=80
52152 On ch=1 n=a#5 v=0
52320 On ch=1 n=a#5 v=80
52392 On ch=1 n=a#5 v=0
52560 On ch=1 n=a#5 v=80
52632 On ch=1 n=a#5 v=0
52800 On ch=1 n=a#5 v=80
52860 On ch=1 n=a#5 v=0
52860 On ch=1 n=c6 v=80
52920 On ch=1 n=c6 v=0
52920 On ch=1 n=a#5 v=80
52960 On ch=1 n=a#5 v=0
52960 On ch=1 n=c6 v=80
53000 On ch=1 n=c6 v=0
53000 On ch=1 n=a#5 v=80
53040 On ch=1 n=a#5 v=0
53040 On ch=1 n=a5 v=80
53160 On ch=1 n=a5 v=0
53160 On ch=1 n=a#5 v=80
53280 On ch=1 n=a#5 v=0
53280 On ch=1 n=c6 v=80
53520 On ch=1 n=c6 v=0
53520 On ch=1 n=a#5 v=80
53760 On ch=1 n=a#5 v=0
53760 On ch=1 n=a#5 v=80
54000 On ch=1 n=a#5 v=0
54000 On ch=1 n=a5 v=80
54072 On ch=1 n=a5 v=0
54240 On ch=1 n=a5 v=80
54312 On ch=1 n=a5 v=0
54480 On ch=1 n=a5 v=80
54552 On ch=1 n=a5 v=0
54720 On ch=1 n=a5 v=80
54780 On ch=1 n=a5 v=0
54780 On ch=1 n=a#5 v=80
54840 On ch=1 n=a#5 v=0
54840 On ch=1 n=a5 v=80
54900 On ch=1 n=a5 v=0
54900 On ch=1 n=a#5 v=80
54960 On ch=1 n=a#5 v=0
54960 On ch=1 n=a5 v=80
55000 On ch=1 n=a5 v=0
55000 On ch=1 n=a#5 v=80
55040 On ch=1 n=a#5 v=0
55040 On ch=1 n=a5 v=80
55080 On ch=1 n=a5 v=0
55080 On ch=1 n=g5 v=80
55140 On ch=1 n=g5 v=0
55140 On ch=1 n=a5 v=80
55200 On ch=1 n=a5 v=0
55200 On ch=1 n=a#5 v=80
55440 On ch=1 n=a#5 v=0
55440 On ch=1 n=a5 v=80
55680 On ch=1 n=a5 v=0
55680 On ch=1 n=a5 v=80
55920 On ch=1 n=a5 v=0
55920 On ch=1 n=g5 v=80
56160 On ch=1 n=g5 v=0
56160 On ch=1 n=f5 v=80
57120 On ch=1 n=f5 v=0
57120 On ch=1 n=g5 v=80
57240 On ch=1 n=g5 v=0
57240 On ch=1 n=e5 v=80
57600 On ch=1 n=e5 v=0
57600 On ch=1 n=f5 v=80
57840 On ch=1 n=f5 v=0
58080 On ch=1 n=a5 v=80
58080 On ch=1 n=f6 v=80
58224 On ch=1 n=f6 v=0
58224 On ch=1 n=a5 v=0
58560 On ch=1 n=a5 v=80
58560 On ch=1 n=f6 v=80
58800 On ch=1 n=f6 v=0
58800 On ch=1 n=a5 v=0
59040 On ch=1 n=a5 v=80
59040 On ch=1 n=f6 v=80
59376 On ch=1 n=f6 v=0
59376 On ch=1 n=a5 v=0
59520 On ch=1 n=a5 v=80
59520 On ch=1 n=f6 v=80
59760 On ch=1 n=f6 v=0
59760 On ch=1 n=g6 v=80
59880 On ch=1 n=g6 v=0
59880 On ch=1 n=a6 v=80
60000 On ch=1 n=a6 v=0
60000 On ch=1 n=a5 v=0
60000 On ch=1 n=a5 v=80
60000 On ch=1 n=f6 v=80
60144 On ch=1 n=f6 v=0
60144 On ch=1 n=a5 v=0
60480 On ch=1 n=a5 v=80
60480 On ch=1 n=f6 v=80
60720 On ch=1 n=f6 v=0
60720 On ch=1 n=a5 v=0
60960 On ch=1 n=a5 v=80
60960 On ch=1 n=f6 v=80
61440 On ch=1 n=f6 v=0
61440 On ch=1 n=a5 v=0
61440 On ch=1 n=a5 v=80
61440 On ch=1 n=f6 v=80
61620 On ch=1 n=f6 v=0
61620 On ch=1 n=a5 v=0
61800 On ch=1 n=f6 v=80
61920 On ch=1 n=f6 v=0
61920 On ch=1 n=g5 v=80
62100 On ch=1 n=g5 v=0
62280 On ch=1 n=a#5 v=80
62280 On ch=1 n=d6 v=80
62340 On ch=1 n=d6 v=0
62340 On ch=1 n=a#5 v=0
62370 On ch=1 n=d6 v=80
62370 On ch=1 n=a#5 v=80
62400 On ch=1 n=a5 v=80
62400 On ch=1 n=c6 v=80
62430 On ch=1 n=a#5 v=0
62430 On ch=1 n=d6 v=0
62580 On ch=1 n=c6 v=0
62580 On ch=1 n=a5 v=0
62760 On ch=1 n=g5 v=80
62760 On ch=1 n=a#5 v=80
62820 On ch=1 n=a#5 v=0
62820 On ch=1 n=g5 v=0
62850 On ch=1 n=g5 v=80
62850 On ch=1 n=a#5 v=80
62880 On ch=1 n=f5 v=80
62880 On ch=1 n=a5 v=80
62910 On ch=1 n=a#5 v=0
62910 On ch=1 n=g5 v=0
63240 On ch=1 n=a5 v=0
63240 On ch=1 n=f5 v=0
63240 On ch=1 n=e5 v=80
63240 On ch=1 n=g5 v=80
63360 On ch=1 n=g5 v=0
63360 On ch=1 n=e5 v=0
63360 On ch=1 n=f5 v=48
63600 On ch=1 n=f5 v=0
63840 On ch=1 n=f6 v=48
63840 On ch=1 n=a5 v=48
63984 On ch=1 n=a5 v=0
63984 On ch=1 n=f6 v=0
64320 On ch=1 n=f6 v=48
64320 On ch=1 n=a5 v=48
64464 On ch=1 n=a5 v=0
64464 On ch=1 n=f6 v=0
64800 On ch=1 n=f6 v=48
64800 On ch=1 n=a5 v=48
65280 On ch=1 n=a5 v=0
65280 On ch=1 n=f6 v=0
65280 On ch=1 n=f6 v=48
65280 On ch=1 n=a5 v=48
65520 On ch=1 n=f6 v=0
65520 On ch=1 n=g6 v=48
65640 On ch=1 n=g6 v=0
65640 On ch=1 n=a6 v=48
65760 On ch=1 n=a6 v=0
65760 On ch=1 n=a5 v=0
65760 On ch=1 n=f6 v=48
65760 On ch=1 n=a5 v=48
65904 On ch=1 n=a5 v=0
65904 On ch=1 n=f6 v=0
66240 On ch=1 n=f6 v=48
66240 On ch=1 n=a5 v=48
66384 On ch=1 n=a5 v=0
66384 On ch=1 n=f6 v=0
66720 On ch=1 n=f6 v=48
66720 On ch=1 n=a5 v=48
67200 On ch=1 n=a5 v=0
67200 On ch=1 n=f6 v=0
67200 On ch=1 n=f6 v=48
67200 On ch=1 n=a5 v=48
67560 On ch=1 n=a5 v=0
67560 On ch=1 n=f6 v=0
67560 On ch=1 n=f6 v=48
67680 On ch=1 n=f6 v=0
67680 On ch=1 n=g5 v=48
67860 On ch=1 n=g5 v=0
68040 On ch=1 n=d6 v=48
68040 On ch=1 n=a#5 v=48
68100 On ch=1 n=a#5 v=0
68100 On ch=1 n=d6 v=0
68130 On ch=1 n=a#5 v=48
68130 On ch=1 n=d6 v=48
68160 On ch=1 n=c6 v=48
68160 On ch=1 n=a5 v=48
68190 On ch=1 n=d6 v=0
68190 On ch=1 n=a#5 v=0
68340 On ch=1 n=a5 v=0
68340 On ch=1 n=c6 v=0
68520 On ch=1 n=a#5 v=48
68520 On ch=1 n=g5 v=48
68580 On ch=1 n=g5 v=0
68580 On ch=1 n=a#5 v=0
68610 On ch=1 n=a#5 v=48
68610 On ch=1 n=g5 v=48
68640 On ch=1 n=a5 v=48
68640 On ch=1 n=f5 v=48
68670 On ch=1 n=g5 v=0
68670 On ch=1 n=a#5 v=0
68820 On ch=1 n=f5 v=0
68820 On ch=1 n=a5 v=0
69000 On ch=1 n=g5 v=48
69000 On ch=1 n=e5 v=48
69120 On ch=1 n=e5 v=0
69120 On ch=1 n=g5 v=0
69120 On ch=1 n=f5 v=80
69480 On ch=1 n=f5 v=0
69480 On ch=1 n=f6 v=80
69600 On ch=1 n=f6 v=0
69600 On ch=1 n=g5 v=80
69816 On ch=1 n=g5 v=0
69960 On ch=1 n=a#5 v=80
69960 On ch=1 n=d6 v=80
70020 On ch=1 n=d6 v=0
70020 On ch=1 n=a#5 v=0
70050 On ch=1 n=d6 v=80
70050 On ch=1 n=a#5 v=80
70080 On ch=1 n=a5 v=80
70080 On ch=1 n=c6 v=80
