MFile 1 7 240
MTrk
0 TimeSig 4/4 24 8
6434 Par ch=1 c=64 v=127
6462 Par ch=1 c=64 v=127
6580 On ch=1 n=a4 v=31
6584 On ch=1 n=c5 v=36
6595 On ch=1 n=f5 v=32
6602 Par ch=1 c=64 v=0
6612 Par ch=1 c=64 v=0
6626 Par ch=1 c=64 v=127
6656 Par ch=1 c=64 v=127
6765 Off ch=1 n=a4 v=64
6769 Off ch=1 n=c5 v=64
6774 On ch=1 n=e6 v=52
6775 On ch=1 n=a4 v=36
6780 Off ch=1 n=f5 v=64
6780 On ch=1 n=c5 v=29
6786 On ch=1 n=e5 v=26
6802 Off ch=1 n=f6 v=64
6804 Par ch=1 c=64 v=0
6848 Par ch=1 c=64 v=127
6896 Off ch=1 n=e6 v=64
6930 Off ch=1 n=c5 v=64
6933 Off ch=1 n=e5 v=64
6936 Off ch=1 n=a4 v=64
6937 Par ch=1 c=64 v=0
6963 On ch=1 n=d6 v=53
6990 Par ch=1 c=64 v=127
6999 On ch=1 n=e6 v=41
7006 Off ch=1 n=d6 v=64
7036 On ch=1 n=d6 v=59
7047 Off ch=1 n=e6 v=64
7090 Off ch=1 n=d6 v=64
7090 On ch=1 n=c#6 v=67
7094 Par ch=1 c=64 v=0
7108 On ch=1 n=e4 v=40
7116 On ch=1 n=d5 v=40
7116 On ch=1 n=g#4 v=32
7126 Par ch=1 c=64 v=0
7134 Par ch=1 c=64 v=127
7150 On ch=1 n=d6 v=62
7160 Off ch=1 n=c#6 v=64
7176 Par ch=1 c=64 v=127
7213 On ch=1 n=d#6 v=55
7250 Off ch=1 n=d6 v=64
7267 Off ch=1 n=e4 v=64
7275 Off ch=1 n=g#4 v=64
7275 Off ch=1 n=d5 v=64
7280 Par ch=1 c=64 v=0
7286 Par ch=1 c=64 v=0
7288 On ch=1 n=g#4 v=23
7289 On ch=1 n=d5 v=31
7293 On ch=1 n=e6 v=59
7296 On ch=1 n=e4 v=32
7303 Off ch=1 n=d#6 v=64
7323 Par ch=1 c=64 v=127
7333 Par ch=1 c=64 v=127
7355 On ch=1 n=b5 v=62
7374 Off ch=1 n=e6 v=64
7408 Off ch=1 n=b5 v=64
7440 On ch=1 n=b5 v=59
7450 Off ch=1 n=e4 v=64
7464 Off ch=1 n=g#4 v=64
7472 Par ch=1 c=64 v=0
7481 Off ch=1 n=d5 v=64
7493 On ch=1 n=d6 v=62
7500 Off ch=1 n=b5 v=64
7522 Par ch=1 c=64 v=127
7596 Par ch=1 c=64 v=0
7642 Par ch=1 c=64 v=127
7784 On ch=1 n=a4 v=31
7788 On ch=1 n=f4 v=31
7788 Par ch=1 c=64 v=0
7792 On ch=1 n=d5 v=32
7834 Par ch=1 c=64 v=127
7922 Par ch=1 c=64 v=0
7974 Off ch=1 n=a4 v=64
7975 Par ch=1 c=64 v=127
7978 Off ch=1 n=f4 v=64
7982 Off ch=1 n=d5 v=64
8043 On ch=1 n=c6 v=46
8066 On ch=1 n=a4 v=29
8076 Off ch=1 n=d6 v=64
8076 On ch=1 n=f4 v=24
8077 On ch=1 n=c5 v=32
8114 Par ch=1 c=64 v=0
8167 Par ch=1 c=64 v=127
8260 Off ch=1 n=f4 v=64
8286 Off ch=1 n=a4 v=64
8291 Off ch=1 n=c6 v=64
8293 On ch=1 n=a5 v=59
8303 Off ch=1 n=c5 v=64
8342 Par ch=1 c=64 v=0
8378 On ch=1 n=a#5 v=75
8389 Par ch=1 c=64 v=127
8401 Off ch=1 n=a5 v=64
8445 On ch=1 n=a5 v=61
8460 Off ch=1 n=a#5 v=64
8513 On ch=1 n=d#5 v=40
8517 On ch=1 n=g5 v=70
8517 On ch=1 n=f4 v=40
8524 Off ch=1 n=a5 v=64
8524 On ch=1 n=c5 v=36
8534 Par ch=1 c=64 v=0
8581 Par ch=1 c=64 v=127
8587 Par ch=1 c=64 v=0
8628 Par ch=1 c=64 v=127
8703 Off ch=1 n=d#5 v=64
8707 Off ch=1 n=f4 v=64
8714 Off ch=1 n=c5 v=64
8744 On ch=1 n=a5 v=65
8759 On ch=1 n=d#5 v=37
8765 On ch=1 n=c5 v=50
8770 Off ch=1 n=g5 v=64
8770 On ch=1 n=f4 v=36
8779 Par ch=1 c=64 v=0
8820 Par ch=1 c=64 v=127
8912 Par ch=1 c=64 v=0
8949 Off ch=1 n=d#5 v=64
8955 Off ch=1 n=c5 v=64
8960 Off ch=1 n=f4 v=64
8974 Par ch=1 c=64 v=127
9051 On ch=1 n=a#5 v=66
9054 On ch=1 n=a#4 v=35
9055 On ch=1 n=d5 v=41
9062 Off ch=1 n=a5 v=64
9104 Par ch=1 c=64 v=0
9166 Par ch=1 c=64 v=127
9281 Par ch=1 c=64 v=0
9382 Par ch=1 c=64 v=127
9440 On ch=1 n=d6 v=41
9448 On ch=1 n=f5 v=28
9456 Off ch=1 n=a#5 v=64
9460 Off ch=1 n=d5 v=64
9470 Par ch=1 c=64 v=0
9571 Par ch=1 c=64 v=127
9739 Off ch=1 n=a#4 v=64
9877 Off ch=1 n=f5 v=64
9909 Off ch=1 n=d6 v=64
10081 Par ch=1 c=64 v=0
10174 On ch=1 n=a5 v=55
10246 Par ch=1 c=64 v=127
10273 Par ch=1 c=64 v=0
10317 On ch=1 n=g#5 v=66
10329 Off ch=1 n=a5 v=64
10376 On ch=1 n=e5 v=44
10384 On ch=1 n=d5 v=57
10391 Off ch=1 n=g#5 v=64
10391 On ch=1 n=b4 v=45
10391 On ch=1 n=e4 v=40
10395 Par ch=1 c=64 v=0
10429 Par ch=1 c=64 v=127
10438 Par ch=1 c=64 v=127
10544 Off ch=1 n=d5 v=64
10551 Off ch=1 n=e4 v=64
10551 Off ch=1 n=b4 v=64
10567 On ch=1 n=e4 v=48
10572 On ch=1 n=g#5 v=66
10575 On ch=1 n=d5 v=54
10580 On ch=1 n=b4 v=36
10582 Off ch=1 n=e5 v=64
10587 Par ch=1 c=64 v=0
10606 Par ch=1 c=64 v=0
10621 Par ch=1 c=64 v=127
10650 Par ch=1 c=64 v=127
10727 Off ch=1 n=e4 v=64
10735 Off ch=1 n=d5 v=64
10740 Off ch=1 n=b4 v=64
10777 On ch=1 n=a5 v=67
10778 On ch=1 n=c5 v=65
10785 On ch=1 n=a3 v=36
10786 Off ch=1 n=g#5 v=64
10791 On ch=1 n=e4 v=33
10798 Par ch=1 c=64 v=0
10842 Par ch=1 c=64 v=127
10904 Par ch=1 c=64 v=0
10948 Par ch=1 c=64 v=127
10995 Off ch=1 n=e4 v=64
11043 Off ch=1 n=a3 v=64
11075 On ch=1 n=a2 v=44
11096 Par ch=1 c=64 v=0
11133 Off ch=1 n=c5 v=64
11140 Par ch=1 c=64 v=127
11155 Par ch=1 c=64 v=0
11179 Off ch=1 n=a5 v=64
11211 Par ch=1 c=64 v=127
11340 On ch=1 n=e6 v=45
11347 Par ch=1 c=64 v=0
11356 Off ch=1 n=a2 v=64
11403 Par ch=1 c=64 v=127
11495 Par ch=1 c=64 v=0
11517 On ch=1 n=f6 v=44
11532 Off ch=1 n=e6 v=64
11554 Par ch=1 c=64 v=127
11641 On ch=1 n=e6 v=36
11645 Off ch=1 n=f6 v=64
11676 Par ch=1 c=64 v=0
11677 On ch=1 n=a4 v=39
11684 On ch=1 n=d5 v=32
11687 Par ch=1 c=64 v=0
11693 On ch=1 n=f5 v=26
11697 On ch=1 n=d6 v=41
11707 Off ch=1 n=e6 v=64
11727 Par ch=1 c=64 v=127
11746 Par ch=1 c=64 v=127
11837 Off ch=1 n=a4 v=64
11844 Off ch=1 n=d5 v=64
11853 Off ch=1 n=f5 v=64
11859 On ch=1 n=f6 v=45
11868 On ch=1 n=d5 v=28
11868 Par ch=1 c=64 v=0
11875 On ch=1 n=a4 v=27
11876 On ch=1 n=f5 v=24
11886 Off ch=1 n=d6 v=64
11916 Par ch=1 c=64 v=127
11939 Off ch=1 n=f6 v=64
12013 Par ch=1 c=64 v=0
12022 Off ch=1 n=a4 v=64
12031 Off ch=1 n=d5 v=64
12037 Off ch=1 n=f5 v=64
12037 On ch=1 n=f6 v=49
12057 Par ch=1 c=64 v=127
12196 On ch=1 n=c5 v=35
12201 On ch=1 n=a4 v=24
12205 Par ch=1 c=64 v=0
12210 On ch=1 n=f5 v=28
12216 Par ch=1 c=64 v=0
12247 Par ch=1 c=64 v=127
12249 Par ch=1 c=64 v=127
12356 Off ch=1 n=c5 v=64
12361 Off ch=1 n=a4 v=64
12369 Par ch=1 c=64 v=0
12370 Off ch=1 n=f5 v=64
12386 On ch=1 n=c5 v=26
12388 On ch=1 n=a4 v=31
12390 On ch=1 n=e6 v=36
12390 On ch=1 n=e5 v=26
12404 Par ch=1 c=64 v=127
12407 Off ch=1 n=f6 v=64
12408 Par ch=1 c=64 v=0
12439 Par ch=1 c=64 v=127
12507 Off ch=1 n=e6 v=64
12533 Par ch=1 c=64 v=0
12534 On ch=1 n=d6 v=36
12548 Off ch=1 n=c5 v=64
12550 Off ch=1 n=e5 v=64
12558 Off ch=1 n=a4 v=64
12561 Par ch=1 c=64 v=0
12566 Par ch=1 c=64 v=127
12571 On ch=1 n=e6 v=37
12593 Off ch=1 n=d6 v=64
12596 Par ch=1 c=64 v=127
12613 On ch=1 n=d6 v=44
12619 Off ch=1 n=e6 v=64
12663 On ch=1 n=c#6 v=52
12671 Off ch=1 n=d6 v=64
12687 Par ch=1 c=64 v=0
12711 On ch=1 n=g#4 v=40
12715 On ch=1 n=d5 v=31
12721 On ch=1 n=e4 v=23
12725 Par ch=1 c=64 v=0
12735 On ch=1 n=d6 v=49
12750 Par ch=1 c=64 v=127
12753 Off ch=1 n=c#6 v=64
12758 Par ch=1 c=64 v=127
12796 On ch=1 n=d#6 v=42
12816 Off ch=1 n=d6 v=64
12831 Par ch=1 c=64 v=0
12871 Off ch=1 n=g#4 v=64
12875 Off ch=1 n=d5 v=64
12876 Par ch=1 c=64 v=127
12878 On ch=1 n=g#4 v=29
12879 On ch=1 n=e6 v=44
12879 Par ch=1 c=64 v=0
12881 Off ch=1 n=e4 v=64
12887 On ch=1 n=d5 v=36
12887 On ch=1 n=e4 v=36
12889 Off ch=1 n=d#6 v=64
12942 Par ch=1 c=64 v=127
12950 On ch=1 n=b5 v=41
12968 Off ch=1 n=e6 v=64
13004 Off ch=1 n=d5 v=64
13012 Off ch=1 n=g#4 v=64
13021 Off ch=1 n=e4 v=64
13023 Par ch=1 c=64 v=0
13034 On ch=1 n=d6 v=46
13038 Par ch=1 c=64 v=0
13060 Off ch=1 n=b5 v=64
13068 Par ch=1 c=64 v=127
13079 Par ch=1 c=64 v=127
13196 On ch=1 n=a3 v=36
13230 Par ch=1 c=64 v=0
13231 Par ch=1 c=64 v=0
13271 Par ch=1 c=64 v=127
13275 Par ch=1 c=64 v=127
13395 On ch=1 n=c6 v=41
13405 On ch=1 n=e4 v=24
13413 On ch=1 n=c5 v=19
13423 Par ch=1 c=64 v=0
13428 Off ch=1 n=d6 v=64
13467 Par ch=1 c=64 v=127
13481 Off ch=1 n=a3 v=64
13555 Par ch=1 c=64 v=0
13593 Off ch=1 n=c6 v=64
13593 On ch=1 n=a5 v=45
13602 Par ch=1 c=64 v=127
13626 Off ch=1 n=e4 v=64
13641 Off ch=1 n=c5 v=64
13648 On ch=1 n=b5 v=39
13655 Off ch=1 n=a5 v=64
13703 Off ch=1 n=b5 v=64
13703 On ch=1 n=a5 v=46
13737 Par ch=1 c=64 v=0
13746 On ch=1 n=c5 v=32
13746 On ch=1 n=e4 v=32
13747 Par ch=1 c=64 v=0
13754 On ch=1 n=g#5 v=48
13779 Off ch=1 n=a5 v=64
13789 Par ch=1 c=64 v=127
13794 Par ch=1 c=64 v=127
13917 On ch=1 n=a5 v=48
13925 On ch=1 n=a3 v=27
13929 Par ch=1 c=64 v=0
13933 Off ch=1 n=g#5 v=64
13981 Par ch=1 c=64 v=127
13986 Off ch=1 n=e4 v=64
13986 Off ch=1 n=c5 v=64
14079 On ch=1 n=b5 v=52
14085 Off ch=1 n=a3 v=64
14093 Par ch=1 c=64 v=0
14099 Off ch=1 n=a5 v=64
14149 Par ch=1 c=64 v=127
14267 On ch=1 n=e6 v=57
14270 On ch=1 n=b4 v=27
14276 On ch=1 n=g4 v=33
14276 On ch=1 n=e4 v=33
14279 Off ch=1 n=b5 v=64
14285 Par ch=1 c=64 v=0
14303 Par ch=1 c=64 v=0
14340 Par ch=1 c=64 v=127
14341 Par ch=1 c=64 v=127
14490 Off ch=1 n=e4 v=64
14495 Par ch=1 c=64 v=0
14501 On ch=1 n=b3 v=39
14532 Par ch=1 c=64 v=127
14547 Off ch=1 n=e6 v=64
14671 Par ch=1 c=64 v=0
14674 Off ch=1 n=b3 v=64
14681 Off ch=1 n=g4 v=64
14692 Off ch=1 n=b4 v=64
14725 Par ch=1 c=64 v=127
14737 On ch=1 n=b5 v=62
14803 On ch=1 n=g5 v=52
14828 Off ch=1 n=b5 v=64
14863 Par ch=1 c=64 v=0
14867 Par ch=1 c=64 v=0
14873 On ch=1 n=e5 v=62
14880 On ch=1 n=b4 v=52
14880 On ch=1 n=b3 v=49
14881 On ch=1 n=g4 v=52
14888 Off ch=1 n=g5 v=64
14917 Par ch=1 c=64 v=127
14921 Par ch=1 c=64 v=127
14956 On ch=1 n=b5 v=58
14980 Off ch=1 n=e5 v=64
14983 Off ch=1 n=g4 v=64
14983 Off ch=1 n=b3 v=64
14985 Off ch=1 n=b4 v=64
15035 On ch=1 n=d#5 v=62
15038 On ch=1 n=b4 v=54
15038 On ch=1 n=f#4 v=54
15045 On ch=1 n=b3 v=49
15055 Off ch=1 n=b5 v=64
15059 Par ch=1 c=64 v=0
15069 Par ch=1 c=64 v=0
15110 Par ch=1 c=64 v=127
15131 Par ch=1 c=64 v=127
15165 Off ch=1 n=b3 v=64
15182 Off ch=1 n=f#4 v=64
15206 Off ch=1 n=b4 v=64
15259 On ch=1 n=e5 v=54
15261 Par ch=1 c=64 v=0
15267 On ch=1 n=b4 v=46
15267 On ch=1 n=e4 v=50
15268 On ch=1 n=g4 v=49
15271 Off ch=1 n=d#5 v=64
15323 Par ch=1 c=64 v=127
15373 Par ch=1 c=64 v=0
15417 Par ch=1 c=64 v=127
15510 Off ch=1 n=b4 v=64
15526 Off ch=1 n=g4 v=64
15550 Off ch=1 n=e4 v=64
15550 On ch=1 n=e3 v=55
15565 Par ch=1 c=64 v=0
15609 Par ch=1 c=64 v=127
15633 Par ch=1 c=64 v=0
15680 Par ch=1 c=64 v=127
15692 Off ch=1 n=e5 v=64
15773 Par ch=1 c=64 v=0
15793 On ch=1 n=e6 v=41
15810 Par ch=1 c=64 v=127
15825 Par ch=1 c=64 v=0
15835 Off ch=1 n=e3 v=64
15872 Par ch=1 c=64 v=127
15949 Par ch=1 c=64 v=0
15965 Par ch=1 c=64 v=0
15970 On ch=1 n=f6 v=41
15989 Off ch=1 n=e6 v=64
15991 Par ch=1 c=64 v=127
16002 Par ch=1 c=64 v=127
16088 On ch=1 n=e6 v=36
16108 Off ch=1 n=f6 v=64
16111 Par ch=1 c=64 v=0
16118 On ch=1 n=a4 v=29
16125 On ch=1 n=f5 v=26
16131 On ch=1 n=d5 v=23
16133 On ch=1 n=d6 v=32
16141 Par ch=1 c=64 v=0
16153 Off ch=1 n=e6 v=64
16155 Par ch=1 c=64 v=127
16183 Par ch=1 c=64 v=127
16288 Off ch=1 n=a4 v=64
16295 Off ch=1 n=f5 v=64
16297 On ch=1 n=f6 v=41
16301 Off ch=1 n=d5 v=64
16303 Par ch=1 c=64 v=0
16308 On ch=1 n=f5 v=23
16308 On ch=1 n=d5 v=24
16309 On ch=1 n=a4 v=24
16321 Off ch=1 n=d6 v=64
16347 Par ch=1 c=64 v=127
16376 Off ch=1 n=f6 v=64
16445 Par ch=1 c=64 v=0
16467 On ch=1 n=f6 v=45
16478 Off ch=1 n=a4 v=64
16479 Par ch=1 c=64 v=127
16482 Off ch=1 n=f5 v=64
16486 Off ch=1 n=d5 v=64
16604 Par ch=1 c=64 v=0
16614 On ch=1 n=c5 v=28
16616 On ch=1 n=a4 v=27
16620 On ch=1 n=f5 v=26
16634 Par ch=1 c=64 v=0
16655 Par ch=1 c=64 v=127
16665 Par ch=1 c=64 v=127
16767 Par ch=1 c=64 v=0
16781 Off ch=1 n=c5 v=64
16783 Off ch=1 n=a4 v=64
16787 Off ch=1 n=f5 v=64
16790 Par ch=1 c=64 v=0
16798 On ch=1 n=e5 v=29
16798 On ch=1 n=c5 v=28
16798 On ch=1 n=a4 v=28
16803 On ch=1 n=e6 v=45
16808 Par ch=1 c=64 v=127
16818 Off ch=1 n=f6 v=64
16841 Par ch=1 c=64 v=127
16904 Off ch=1 n=e6 v=64
16938 Par ch=1 c=64 v=0
16948 On ch=1 n=d6 v=31
16956 Par ch=1 c=64 v=0
16965 Off ch=1 n=a4 v=64
16965 Off ch=1 n=c5 v=64
16965 Off ch=1 n=e5 v=64
16969 Par ch=1 c=64 v=127
16983 On ch=1 n=e6 v=40
16997 Par ch=1 c=64 v=127
17003 Off ch=1 n=d6 v=64
17020 On ch=1 n=d6 v=41
17029 Off ch=1 n=e6 v=64
17066 On ch=1 n=c#6 v=46
17075 Off ch=1 n=d6 v=64
17096 Par ch=1 c=64 v=0
17119 On ch=1 n=g#4 v=24
17119 On ch=1 n=e4 v=26
17123 Par ch=1 c=64 v=127
17125 On ch=1 n=d6 v=42
17125 On ch=1 n=d5 v=28
17130 Par ch=1 c=64 v=0
17151 Off ch=1 n=c#6 v=64
17161 Par ch=1 c=64 v=127
17194 On ch=1 n=d#6 v=41
17216 Off ch=1 n=d6 v=64
17257 Par ch=1 c=64 v=0
17269 Off ch=1 n=e4 v=64
17269 Off ch=1 n=g#4 v=64
17275 Off ch=1 n=d5 v=64
17281 On ch=1 n=e6 v=40
17281 On ch=1 n=d5 v=26
17286 On ch=1 n=g#4 v=20
17288 Par ch=1 c=64 v=0
17295 Off ch=1 n=d#6 v=64
17295 On ch=1 n=e4 v=24
17305 Par ch=1 c=64 v=127
17315 Par ch=1 c=64 v=127
17334 On ch=1 n=b5 v=46
17360 Off ch=1 n=e6 v=64
17371 Off ch=1 n=b5 v=64
17405 On ch=1 n=b5 v=45
17431 Off ch=1 n=d5 v=64
17436 Off ch=1 n=g#4 v=64
17445 Off ch=1 n=e4 v=64
17449 Par ch=1 c=64 v=0
