MFile 0 1 480
MTrk
0 TimeSig 4/4 24 8
7112 On ch=1 n=d#4 v=0
7112 On ch=1 n=b4 v=76
7112 On ch=2 n=g#3 v=76
7256 On ch=2 n=g#3 v=0
7256 On ch=1 n=b4 v=0
7256 On ch=1 n=a#4 v=78
7256 On ch=2 n=g3 v=78
7400 On ch=2 n=g3 v=0
7400 On ch=1 n=a#4 v=0
7400 On ch=1 n=e4 v=80
7400 On ch=2 n=d3 v=80
7544 On ch=2 n=d3 v=0
7544 On ch=1 n=e4 v=0
7544 On ch=1 n=d#4 v=82
7544 On ch=2 n=d#3 v=82
7688 On ch=2 n=d#3 v=0
7688 On ch=1 n=d#4 v=0
7688 On ch=1 n=b4 v=84
7688 On ch=2 n=g#3 v=84
7832 On ch=2 n=g#3 v=0
7832 On ch=1 n=b4 v=0
7832 On ch=1 n=a#4 v=86
7832 On ch=2 n=g3 v=86
7976 On ch=2 n=g3 v=0
7976 On ch=1 n=a#4 v=0
7976 On ch=1 n=e4 v=88
7976 On ch=2 n=d3 v=88
8120 On ch=2 n=d3 v=0
8120 On ch=1 n=e4 v=0
8120 On ch=1 n=d#4 v=90
8120 On ch=2 n=d#3 v=90
8268 On ch=2 n=d#3 v=0
8268 On ch=1 n=d#4 v=0
8268 On ch=1 n=b4 v=92
8268 On ch=2 n=g#3 v=92
8412 On ch=2 n=g#3 v=0
8412 On ch=1 n=b4 v=0
8412 On ch=1 n=a#4 v=94
8412 On ch=2 n=g3 v=94
8556 On ch=2 n=g3 v=0
8556 On ch=1 n=a#4 v=0
8556 On ch=1 n=e4 v=96
8556 On ch=2 n=d3 v=96
8700 On ch=2 n=d3 v=0
8700 On ch=1 n=e4 v=0
8700 On ch=1 n=d#4 v=98
8700 On ch=2 n=d#3 v=98
8844 On ch=2 n=d#3 v=0
8844 On ch=1 n=d#4 v=0
8844 Par ch=1 c=64 v=127
8844 On ch=1 n=e5 v=120
8844 Par ch=2 c=64 v=127
8844 On ch=2 n=b4 v=120
8844 On ch=2 n=g#4 v=120
8844 On ch=2 n=e4 v=120
8844 On ch=2 n=d#4 v=120
8844 Par ch=3 c=64 v=127
8844 On ch=3 n=d#3 v=120
8844 On ch=3 n=a#3 v=120
9420 On ch=3 n=a#3 v=0
9420 On ch=3 n=d#3 v=0
9420 On ch=2 n=d#4 v=0
9420 On ch=2 n=e4 v=0
9420 On ch=2 n=g#4 v=0
9420 On ch=2 n=b4 v=0
9420 On ch=1 n=e5 v=0
9420 Par ch=1 c=64 v=0
9420 Par ch=2 c=64 v=0
9420 Par ch=3 c=64 v=0
9708 On ch=1 n=a#4 v=60
9708 On ch=2 n=d4 v=60
9708 On ch=2 n=f4 v=60
9852 On ch=2 n=f4 v=0
9852 On ch=2 n=d4 v=0
9852 On ch=1 n=a#4 v=0
9852 On ch=1 n=b4 v=65
9852 On ch=2 n=d#4 v=65
9852 On ch=2 n=f#4 v=65
9996 On ch=2 n=f#4 v=0
9996 On ch=2 n=d#4 v=0
9996 On ch=1 n=b4 v=0
9996 On ch=1 n=c5 v=70
9996 On ch=2 n=e4 v=70
9996 On ch=2 n=g4 v=70
10140 On ch=2 n=g4 v=0
10140 On ch=2 n=e4 v=0
10140 On ch=1 n=c5 v=0
10140 On ch=1 n=c#5 v=75
10140 On ch=2 n=f4 v=75
10140 On ch=2 n=g#4 v=75
10284 On ch=2 n=g#4 v=0
10284 On ch=2 n=f4 v=0
10284 On ch=1 n=c#5 v=0
10284 On ch=1 n=d5 v=80
10284 On ch=2 n=f#4 v=80
10284 On ch=2 n=a4 v=80
10428 On ch=2 n=a4 v=0
10428 On ch=2 n=f#4 v=0
10428 On ch=1 n=d5 v=0
10428 On ch=1 n=d#5 v=85
10428 On ch=2 n=g4 v=85
10428 On ch=2 n=a#4 v=85
10572 On ch=2 n=a#4 v=0
10572 On ch=2 n=g4 v=0
10572 On ch=1 n=d#5 v=0
10572 On ch=1 n=e5 v=90
10572 On ch=2 n=g#4 v=90
10572 On ch=2 n=b4 v=90
10720 On ch=2 n=b4 v=0
10720 On ch=2 n=g#4 v=0
10720 On ch=1 n=e5 v=0
11152 On ch=1 n=b4 v=100
11152 On ch=1 n=g#4 v=100
11152 On ch=1 n=e4 v=100
11152 On ch=3 n=d#3 v=100
11152 On ch=3 n=b3 v=100
11296 On ch=3 n=b3 v=0
11296 On ch=3 n=d#3 v=0
11296 On ch=1 n=e4 v=0
11296 On ch=1 n=g#4 v=0
11296 On ch=1 n=b4 v=0
11728 On ch=1 n=c#5 v=100
11728 On ch=1 n=e5 v=100
11728 On ch=1 n=a#5 v=100
11728 On ch=1 n=c#6 v=100
11728 On ch=2 n=g4 v=100
11728 On ch=2 n=a#4 v=100
12304 On ch=2 n=a#4 v=0
12304 On ch=2 n=g4 v=0
12304 On ch=1 n=c#6 v=0
12304 On ch=1 n=a#5 v=0
12304 On ch=1 n=e5 v=0
12304 On ch=1 n=c#5 v=0
12304 On ch=1 n=b5 v=80
12304 On ch=1 n=g#5 v=80
12304 On ch=1 n=e5 v=80
12304 On ch=2 n=b4 v=80
12304 On ch=2 n=g#4 v=80
12736 On ch=2 n=g#4 v=0
12736 On ch=2 n=b4 v=0
12736 On ch=1 n=e5 v=0
12736 On ch=1 n=g#5 v=0
12736 On ch=1 n=b5 v=0
12880 On ch=1 n=c#5 v=50
12880 On ch=2 n=a#3 v=50
13024 On ch=2 n=a#3 v=0
13024 On ch=1 n=c#5 v=0
13024 On ch=1 n=b4 v=52
13024 On ch=2 n=g#3 v=52
13172 On ch=2 n=g#3 v=0
13172 On ch=1 n=b4 v=0
13172 On ch=1 n=f#4 v=55
13172 On ch=2 n=d#3 v=55
13316 On ch=2 n=d#3 v=0
13316 On ch=1 n=f#4 v=0
13316 On ch=1 n=e4 v=57
13316 On ch=2 n=e3 v=57
13460 On ch=2 n=e3 v=0
13460 On ch=1 n=e4 v=0
13460 On ch=1 n=c#5 v=60
13460 On ch=2 n=a#3 v=60
13604 On ch=2 n=a#3 v=0
13604 On ch=1 n=c#5 v=0
13604 On ch=1 n=b4 v=62
13604 On ch=2 n=g#3 v=62
13748 On ch=2 n=g#3 v=0
13748 On ch=1 n=b4 v=0
13748 On ch=1 n=f#4 v=65
13748 On ch=2 n=d#3 v=65
13892 On ch=2 n=d#3 v=0
13892 On ch=1 n=f#4 v=0
13892 On ch=1 n=e4 v=67
13892 On ch=2 n=e3 v=67
14036 On ch=2 n=e3 v=0
14036 On ch=1 n=e4 v=0
14036 On ch=1 n=c#5 v=70
14036 On ch=2 n=a#3 v=70
14180 On ch=2 n=a#3 v=0
14180 On ch=1 n=c#5 v=0
14180 On ch=1 n=b4 v=72
14180 On ch=2 n=g#3 v=72
14324 On ch=2 n=g#3 v=0
14324 On ch=1 n=b4 v=0
14324 On ch=1 n=f#4 v=75
14324 On ch=2 n=d#3 v=75
14468 On ch=2 n=d#3 v=0
14468 On ch=1 n=f#4 v=0
14468 On ch=1 n=e4 v=77
14468 On ch=2 n=e3 v=77
14612 On ch=2 n=e3 v=0
14612 On ch=1 n=e4 v=0
14612 On ch=1 n=c#5 v=80
14612 On ch=2 n=a#3 v=80
14756 On ch=2 n=a#3 v=0
14756 On ch=1 n=c#5 v=0
14756 On ch=1 n=b4 v=82
14756 On ch=2 n=g#3 v=82
14900 On ch=2 n=g#3 v=0
14900 On ch=1 n=b4 v=0
14900 On ch=1 n=f#4 v=85
14900 On ch=2 n=d#3 v=85
15044 On ch=2 n=d#3 v=0
15044 On ch=1 n=f#4 v=0
15044 On ch=1 n=e4 v=87
15044 On ch=2 n=e3 v=87
15188 On ch=2 n=e3 v=0
15188 On ch=1 n=e4 v=0
15188 On ch=1 n=c#5 v=90
15188 On ch=2 n=a#3 v=90
15332 On ch=2 n=a#3 v=0
15332 On ch=1 n=c#5 v=0
15332 On ch=1 n=b4 v=92
15332 On ch=2 n=g#3 v=92
15476 On ch=2 n=g#3 v=0
15476 On ch=1 n=b4 v=0
15476 On ch=1 n=f#4 v=95
15476 On ch=2 n=d#3 v=95
15620 On ch=2 n=d#3 v=0
15620 On ch=1 n=f#4 v=0
15620 On ch=1 n=e4 v=97
15620 On ch=2 n=e3 v=97
15768 On ch=2 n=e3 v=0
15768 On ch=1 n=e4 v=0
15768 Par ch=1 c=64 v=127
15768 On ch=1 n=c5 v=120
15768 On ch=1 n=f5 v=120
15768 Par ch=2 c=64 v=127
15768 On ch=2 n=d#4 v=120
15768 On ch=2 n=f4 v=120
15768 On ch=2 n=a4 v=120
15768 Par ch=3 c=64 v=127
15768 On ch=3 n=d#3 v=120
15768 On ch=3 n=a3 v=120
16344 On ch=3 n=a3 v=0
16344 On ch=3 n=d#3 v=0
16344 On ch=2 n=a4 v=0
16344 On ch=2 n=f4 v=0
16344 On ch=2 n=d#4 v=0
16344 On ch=1 n=f5 v=0
16344 On ch=1 n=c5 v=0
16344 Par ch=1 c=64 v=0
16344 Par ch=2 c=64 v=0
16344 Par ch=3 c=64 v=0
16632 On ch=1 n=d5 v=60
16632 On ch=2 n=f#4 v=60
16632 On ch=2 n=a4 v=60
16776 On ch=2 n=a4 v=0
16776 On ch=2 n=f#4 v=0
16776 On ch=1 n=d5 v=0
16776 On ch=1 n=d#5 v=65
16776 On ch=2 n=g4 v=65
16776 On ch=2 n=a#4 v=65
16920 On ch=2 n=a#4 v=0
16920 On ch=2 n=g4 v=0
16920 On ch=1 n=d#5 v=0
16920 On ch=1 n=e5 v=70
16920 On ch=2 n=g#4 v=70
16920 On ch=2 n=b4 v=70
17064 On ch=2 n=b4 v=0
17064 On ch=2 n=g#4 v=0
17064 On ch=1 n=e5 v=0
17064 On ch=1 n=c5 v=75
17064 On ch=1 n=f5 v=75
17064 On ch=2 n=a4 v=75
17208 On ch=2 n=a4 v=0
17208 On ch=1 n=f5 v=0
17208 On ch=1 n=c5 v=0
17208 On ch=1 n=c#5 v=80
17208 On ch=1 n=g5 v=80
17208 On ch=2 n=a#4 v=80
17352 On ch=2 n=a#4 v=0
17352 On ch=1 n=g5 v=0
17352 On ch=1 n=c#5 v=0
17352 On ch=1 n=d5 v=85
17352 On ch=1 n=g#5 v=85
17352 On ch=2 n=b4 v=85
17496 On ch=2 n=b4 v=0
17496 On ch=1 n=g#5 v=0
17496 On ch=1 n=d5 v=0
17496 On ch=1 n=c5 v=90
17496 On ch=1 n=d#5 v=90
17496 On ch=1 n=a5 v=90
17640 On ch=1 n=a5 v=0
17640 On ch=1 n=d#5 v=0
17640 On ch=1 n=c5 v=0
18072 Par ch=1 c=64 v=127
18072 On ch=1 n=c5 v=100
18072 On ch=1 n=f5 v=100
18072 Par ch=2 c=64 v=127
18072 On ch=2 n=d#4 v=100
18072 On ch=2 n=f4 v=100
18072 On ch=2 n=a4 v=100
18072 Par ch=3 c=64 v=127
18072 On ch=3 n=d#3 v=100
18220 On ch=3 n=d#3 v=0
18220 On ch=2 n=a4 v=0
18220 On ch=2 n=f4 v=0
18220 On ch=2 n=d#4 v=0
18220 On ch=1 n=f5 v=0
18220 On ch=1 n=c5 v=0
18652 Par ch=1 c=64 v=0
18652 On ch=1 n=f5 v=100
18652 On ch=1 n=c6 v=100
18652 Par ch=2 c=64 v=0
18652 On ch=2 n=c5 v=100
18652 On ch=2 n=d#5 v=100
18652 Par ch=3 c=64 v=0
18652 On ch=3 n=d#4 v=100
18652 On ch=3 n=a4 v=100
19228 On ch=3 n=a4 v=0
19228 On ch=3 n=d#4 v=0
19228 On ch=2 n=d#5 v=0
19228 On ch=2 n=c5 v=0
19228 On ch=1 n=c6 v=0
19228 On ch=1 n=f5 v=0
19228 Par ch=1 c=64 v=127
19228 On ch=1 n=d5 v=120
19228 On ch=1 n=f5 v=120
19228 On ch=1 n=a#5 v=120
19228 Par ch=2 c=64 v=127
19228 On ch=2 n=g#4 v=120
19228 On ch=2 n=a#4 v=120
19228 Par ch=3 c=64 v=127
19228 On ch=3 n=d#2 v=120
19228 On ch=3 n=d#3 v=120
19804 On ch=3 n=d#3 v=0
19804 On ch=3 n=d#2 v=0
19804 On ch=2 n=a#4 v=0
19804 On ch=2 n=g#4 v=0
19804 On ch=1 n=a#5 v=0
19804 On ch=1 n=f5 v=0
19804 On ch=1 n=d5 v=0
19804 Par ch=1 c=64 v=0
19804 Par ch=2 c=64 v=0
19804 Par ch=3 c=64 v=0
20092 On ch=1 n=e5 v=60
20092 On ch=2 n=g#4 v=60
20092 On ch=2 n=b4 v=60
20236 On ch=2 n=b4 v=0
20236 On ch=2 n=g#4 v=0
20236 On ch=1 n=e5 v=0
20236 On ch=1 n=c5 v=65
20236 On ch=1 n=f5 v=65
20236 On ch=2 n=a4 v=65
20380 On ch=2 n=a4 v=0
20380 On ch=1 n=f5 v=0
20380 On ch=1 n=c5 v=0
20380 On ch=1 n=c#5 v=70
20380 On ch=1 n=f#5 v=70
20380 On ch=2 n=a#4 v=70
20524 On ch=2 n=a#4 v=0
20524 On ch=1 n=f#5 v=0
20524 On ch=1 n=c#5 v=0
20524 On ch=1 n=d5 v=75
20524 On ch=1 n=g5 v=75
20524 On ch=2 n=b4 v=75
20672 On ch=2 n=b4 v=0
20672 On ch=1 n=g5 v=0
20672 On ch=1 n=d5 v=0
20672 On ch=1 n=d#5 v=80
20672 On ch=1 n=g#5 v=80
20816 On ch=1 n=g#5 v=0
20816 On ch=1 n=d#5 v=0
20816 On ch=1 n=c#5 v=85
20816 On ch=1 n=e5 v=85
20816 On ch=1 n=a5 v=85
20960 On ch=1 n=a5 v=0
20960 On ch=1 n=e5 v=0
20960 On ch=1 n=c#5 v=0
20960 On ch=1 n=d5 v=90
20960 On ch=1 n=f5 v=90
20960 On ch=1 n=a#5 v=90
21104 On ch=1 n=a#5 v=0
21104 On ch=1 n=f5 v=0
21104 On ch=1 n=d5 v=0
21536 Par ch=1 c=64 v=127
21536 On ch=1 n=d5 v=100
21536 On ch=1 n=f5 v=100
21536 Par ch=2 c=64 v=127
21536 On ch=2 n=d#4 v=100
21536 On ch=2 n=f4 v=100
21536 On ch=2 n=a#4 v=100
21536 Par ch=3 c=64 v=127
21536 On ch=3 n=d#3 v=100
21680 On ch=3 n=d#3 v=0
21680 On ch=2 n=a#4 v=0
21680 On ch=2 n=f4 v=0
21680 On ch=2 n=d#4 v=0
21680 On ch=1 n=f5 v=0
21680 On ch=1 n=d5 v=0
22112 Par ch=1 c=64 v=0
22112 On ch=1 n=a#5 v=100
22112 On ch=1 n=f6 v=100
22112 Par ch=2 c=64 v=0
22112 On ch=2 n=d5 v=100
22112 On ch=2 n=f5 v=100
22112 On ch=2 n=g#5 v=100
22112 Par ch=3 c=64 v=0
22112 On ch=3 n=g#4 v=100
22112 On ch=3 n=a#4 v=100
22688 On ch=3 n=a#4 v=0
22688 On ch=3 n=g#4 v=0
22688 On ch=2 n=g#5 v=0
22688 On ch=2 n=f5 v=0
22688 On ch=2 n=d5 v=0
22688 On ch=1 n=f6 v=0
22688 On ch=1 n=a#5 v=0
22688 Par ch=1 c=64 v=127
22688 On ch=1 n=d#6 v=100
22688 On ch=1 n=a#5 v=100
22688 On ch=1 n=g5 v=100
22688 Par ch=1 c=64 v=0
22688 Par ch=1 c=64 v=127
22688 Par ch=1 c=64 v=0
22688 Par ch=1 c=64 v=127
22688 Par ch=2 c=64 v=127
22688 Par ch=2 c=64 v=0
22688 Par ch=2 c=64 v=127
22688 On ch=2 n=c#5 v=100
22688 On ch=2 n=d#5 v=100
22688 Par ch=2 c=64 v=0
22688 Par ch=2 c=64 v=127
22688 Par ch=3 c=64 v=127
22688 Par ch=3 c=64 v=0
22688 Par ch=3 c=64 v=127
22688 Par ch=3 c=64 v=0
22688 Par ch=3 c=64 v=127
22688 On ch=3 n=d#2 v=100
22688 On ch=3 n=d#3 v=100
22976 On ch=3 n=d#3 v=0
22976 On ch=3 n=d#2 v=0
22976 On ch=2 n=d#5 v=0
22976 On ch=2 n=c#5 v=0
22976 On ch=1 n=g5 v=0
22976 On ch=1 n=a#5 v=0
22976 On ch=1 n=d#6 v=0
23268 Par ch=1 c=64 v=0
23268 On ch=1 n=c#6 v=60
23268 On ch=1 n=f6 v=60
23268 Par ch=2 c=64 v=0
23268 On ch=2 n=a#3 v=60
23268 Par ch=3 c=64 v=0
23268 On ch=3 n=a#2 v=60
23412 On ch=1 n=f6 v=0
23412 On ch=1 n=c#6 v=0
23412 On ch=1 n=g#5 v=60
23484 On ch=3 n=a#2 v=0
23484 On ch=2 n=a#3 v=0
23556 On ch=1 n=g#5 v=0
23556 On ch=1 n=g5 v=60
23556 On ch=2 n=d#4 v=60
23556 On ch=3 n=d#3 v=60
23664 On ch=3 n=d#3 v=0
23664 On ch=2 n=d#4 v=0
23700 On ch=1 n=g5 v=0
23700 On ch=1 n=d#6 v=60
23700 On ch=2 n=f4 v=60
23700 On ch=3 n=f3 v=60
23808 On ch=3 n=f3 v=0
23808 On ch=2 n=f4 v=0
23844 On ch=1 n=d#6 v=0
23844 On ch=1 n=c#6 v=60
23844 On ch=1 n=f6 v=60
23844 On ch=2 n=g4 v=60
23844 On ch=3 n=g3 v=60
23952 On ch=3 n=g3 v=0
23952 On ch=2 n=g4 v=0
23988 On ch=1 n=f6 v=0
23988 On ch=1 n=c#6 v=0
23988 On ch=1 n=g#5 v=60
23988 On ch=2 n=g#4 v=60
23988 On ch=3 n=g#3 v=60
24096 On ch=3 n=g#3 v=0
24096 On ch=2 n=g#4 v=0
24132 On ch=1 n=g#5 v=0
24132 On ch=1 n=g5 v=60
24132 On ch=2 n=a#4 v=60
24132 On ch=3 n=a#3 v=60
24240 On ch=3 n=a#3 v=0
24240 On ch=2 n=a#4 v=0
24276 On ch=1 n=g5 v=0
24276 On ch=1 n=d#6 v=60
24276 On ch=2 n=c5 v=60
24276 On ch=3 n=c4 v=60
24384 On ch=3 n=c4 v=0
24384 On ch=2 n=c5 v=0
24420 On ch=1 n=d#6 v=0
24420 On ch=1 n=f6 v=60
24420 On ch=1 n=a#5 v=60
24420 On ch=2 n=c#5 v=60
24420 On ch=3 n=c#4 v=60
24564 On ch=1 n=a#5 v=0
24564 On ch=1 n=f6 v=0
24564 On ch=1 n=g5 v=60
24708 On ch=1 n=g5 v=0
24708 On ch=3 n=c#4 v=0
24708 On ch=2 n=c#5 v=0
24708 On ch=1 n=d#5 v=60
24852 On ch=1 n=d#5 v=0
24852 On ch=1 n=d#6 v=60
24996 On ch=1 n=d#6 v=0
24996 On ch=1 n=c6 v=60
24996 On ch=1 n=f6 v=60
24996 On ch=2 n=d#4 v=60
24996 On ch=3 n=d#3 v=60
25140 On ch=1 n=f6 v=0
25140 On ch=1 n=c6 v=0
25140 On ch=1 n=g5 v=60
25284 On ch=1 n=g5 v=0
25284 On ch=3 n=d#3 v=0
25284 On ch=2 n=d#4 v=0
25284 On ch=1 n=d#5 v=60
25428 On ch=1 n=d#5 v=0
25428 On ch=1 n=d#6 v=60
25572 On ch=1 n=d#6 v=0
25572 Par ch=1 c=64 v=127
25572 On ch=1 n=c#6 v=60
25572 On ch=1 n=f6 v=60
25572 Par ch=2 c=64 v=127
25572 On ch=2 n=g5 v=60
25572 Par ch=3 c=64 v=127
25572 On ch=3 n=g4 v=60
25720 On ch=1 n=f6 v=0
25720 On ch=1 n=c#6 v=0
25720 On ch=1 n=g#5 v=61
25864 On ch=1 n=g#5 v=0
25864 On ch=1 n=g5 v=63
26008 On ch=1 n=g5 v=0
26008 On ch=1 n=d#6 v=64
26152 On ch=1 n=d#6 v=0
26152 On ch=3 n=g4 v=0
26152 On ch=1 n=c#6 v=66
26152 On ch=1 n=f6 v=66
26296 On ch=1 n=f6 v=0
26296 On ch=1 n=c#6 v=0
26296 On ch=2 n=g5 v=0
26296 On ch=1 n=g#5 v=67
26296 On ch=2 n=c#5 v=67
26440 On ch=2 n=c#5 v=0
26440 On ch=1 n=g#5 v=0
26440 On ch=1 n=g5 v=69
26440 On ch=2 n=a#4 v=69
26584 On ch=2 n=a#4 v=0
26584 On ch=1 n=g5 v=0
26584 On ch=1 n=d#6 v=70
26584 On ch=2 n=d#4 v=70
26728 On ch=2 n=d#4 v=0
26728 On ch=1 n=d#6 v=0
26728 On ch=1 n=c#6 v=71
26728 On ch=1 n=f6 v=71
26728 On ch=2 n=g5 v=71
26872 On ch=2 n=g5 v=0
26872 On ch=1 n=f6 v=0
26872 On ch=1 n=c#6 v=0
26872 On ch=1 n=g#5 v=73
26872 On ch=2 n=c#5 v=73
27016 On ch=2 n=c#5 v=0
27016 On ch=1 n=g#5 v=0
27016 On ch=1 n=g5 v=74
27016 On ch=2 n=a#4 v=74
27160 On ch=2 n=a#4 v=0
27160 On ch=1 n=g5 v=0
27160 On ch=1 n=d#6 v=76
27160 On ch=2 n=d#4 v=76
27304 On ch=2 n=d#4 v=0
27304 On ch=1 n=d#6 v=0
27304 On ch=1 n=c#6 v=77
27304 On ch=1 n=f6 v=77
27304 On ch=2 n=g5 v=77
27448 On ch=2 n=g5 v=0
27448 On ch=1 n=f6 v=0
27448 On ch=1 n=c#6 v=0
27448 On ch=1 n=g#5 v=79
27448 On ch=2 n=c#5 v=79
27592 On ch=2 n=c#5 v=0
27592 On ch=1 n=g#5 v=0
27592 On ch=1 n=g5 v=80
27592 On ch=2 n=a#4 v=80
27736 On ch=2 n=a#4 v=0
27736 On ch=1 n=g5 v=0
27736 On ch=1 n=d#6 v=81
27736 On ch=2 n=d#4 v=81
27880 On ch=2 n=d#4 v=0
27880 On ch=1 n=d#6 v=0
27880 On ch=1 n=c#6 v=83
27880 On ch=1 n=f6 v=83
27880 On ch=2 n=g5 v=83
28028 On ch=2 n=g5 v=0
28028 On ch=1 n=f6 v=0
28028 On ch=1 n=c#6 v=0
28028 On ch=1 n=g#5 v=84
28028 On ch=2 n=c#5 v=84
28188 On ch=2 n=c#5 v=0
28188 On ch=1 n=g#5 v=0
28188 On ch=1 n=g5 v=86
28188 On ch=2 n=a#4 v=86
28352 On ch=2 n=a#4 v=0
28352 On ch=1 n=g5 v=0
28352 On ch=1 n=d#6 v=87
28352 On ch=2 n=d#4 v=87
28528 On ch=2 n=d#4 v=0
28528 On ch=1 n=d#6 v=0
28528 On ch=1 n=c#6 v=89
28528 On ch=1 n=f6 v=89
28528 On ch=2 n=c#5 v=89
28712 On ch=2 n=c#5 v=0
28712 On ch=1 n=f6 v=0
28712 On ch=1 n=c#6 v=0
28712 On ch=1 n=g#5 v=90
28712 On ch=2 n=g4 v=90
28904 On ch=2 n=g4 v=0
28904 On ch=1 n=g#5 v=0
28904 On ch=1 n=g5 v=91
28904 On ch=2 n=d#4 v=91
29104 On ch=2 n=d#4 v=0
29104 On ch=1 n=g5 v=0
29104 On ch=1 n=d#6 v=93
29104 On ch=2 n=a#3 v=93
29316 On ch=2 n=a#3 v=0
29316 On ch=1 n=d#6 v=0
29316 On ch=1 n=c#6 v=94
29316 On ch=1 n=f6 v=94
29316 On ch=2 n=g4 v=94
29536 On ch=2 n=g4 v=0
29536 On ch=1 n=f6 v=0
29536 On ch=1 n=c#6 v=0
29536 On ch=1 n=g#5 v=96
29536 On ch=2 n=c#4 v=96
29764 On ch=2 n=c#4 v=0
29764 On ch=1 n=g#5 v=0
