MFile 1 2 120
MTrk
0 TimeSig 4/4 24 8
1022 Off ch=1 n=f#5 v=64
1029 On ch=1 n=a5 v=74
1033 On ch=1 n=a3 v=43
1033 Off ch=1 n=a4 v=64
1040 Par ch=1 c=64 v=0
1046 Par ch=1 c=64 v=127
1056 Off ch=1 n=a5 v=64
1062 On ch=1 n=c#5 v=57
1062 On ch=1 n=e5 v=60
1062 On ch=1 n=a4 v=57
1062 On ch=1 n=g4 v=61
1074 Off ch=1 n=g4 v=64
1078 Off ch=1 n=a4 v=64
1078 Off ch=1 n=c#5 v=64
1080 Off ch=1 n=e5 v=64
1081 Off ch=1 n=a3 v=64
1087 Par ch=1 c=64 v=0
1100 On ch=1 n=e5 v=69
1100 On ch=1 n=c#5 v=53
1100 On ch=1 n=g4 v=64
1100 On ch=1 n=a4 v=57
1106 Par ch=1 c=64 v=127
1134 Off ch=1 n=g4 v=64
1136 On ch=1 n=f#4 v=57
1137 On ch=1 n=f#5 v=64
1147 Off ch=1 n=c#5 v=64
1153 Off ch=1 n=e5 v=64
1169 Off ch=1 n=f#4 v=64
1172 Off ch=1 n=f#5 v=64
1173 On ch=1 n=g5 v=64
1176 On ch=1 n=e4 v=61
1208 On ch=1 n=c#5 v=48
1210 Off ch=1 n=g5 v=64
1210 On ch=1 n=e5 v=51
1220 Off ch=1 n=c#5 v=64
1230 Off ch=1 n=e5 v=64
1241 Par ch=1 c=64 v=0
1243 On ch=1 n=b5 v=69
1245 Off ch=1 n=a4 v=64
1251 On ch=1 n=a2 v=48
1251 On ch=1 n=a3 v=53
1252 Off ch=1 n=e4 v=64
1259 Par ch=1 c=64 v=127
1277 Off ch=1 n=b5 v=64
1286 On ch=1 n=d5 v=28
1297 Off ch=1 n=a3 v=64
1300 Off ch=1 n=d5 v=64
1302 Off ch=1 n=a2 v=64
1318 Par ch=1 c=64 v=0
1318 On ch=1 n=a5 v=74
1324 On ch=1 n=a3 v=43
1325 On ch=1 n=d3 v=48
1335 Par ch=1 c=64 v=127
1354 On ch=1 n=d5 v=48
1354 On ch=1 n=a4 v=45
1359 Off ch=1 n=a5 v=64
1372 Off ch=1 n=a4 v=64
1384 Off ch=1 n=d5 v=64
1389 Par ch=1 c=64 v=0
1395 On ch=1 n=f#5 v=57
1397 On ch=1 n=f#3 v=51
1400 Off ch=1 n=a3 v=64
1401 Par ch=1 c=64 v=127
1430 Off ch=1 n=d3 v=64
1433 Off ch=1 n=f#5 v=64
1435 On ch=1 n=d5 v=43
1441 On ch=1 n=a4 v=26
1451 Off ch=1 n=d5 v=64
1452 Off ch=1 n=a4 v=64
1472 Off ch=1 n=f#3 v=64
1474 On ch=1 n=a3 v=39
1477 On ch=1 n=e5 v=57
1484 Par ch=1 c=64 v=0
1513 Par ch=1 c=64 v=127
1516 Off ch=1 n=e5 v=64
1518 On ch=1 n=c#5 v=48
1528 Off ch=1 n=c#5 v=64
1544 Off ch=1 n=a3 v=64
1566 On ch=1 n=g#5 v=53
1610 On ch=1 n=e5 v=28
1617 On ch=1 n=g5 v=23
1626 On ch=1 n=a2 v=51
1630 Off ch=1 n=e5 v=64
1634 Off ch=1 n=g5 v=64
1635 Par ch=1 c=64 v=0
1640 Off ch=1 n=g#5 v=64
1643 Off ch=1 n=a2 v=64
1644 On ch=1 n=a3 v=61
1648 On ch=1 n=a5 v=69
1659 Par ch=1 c=64 v=127
1684 On ch=1 n=g5 v=51
1687 On ch=1 n=e5 v=34
1690 Off ch=1 n=a5 v=64
1693 Off ch=1 n=g5 v=64
1698 Off ch=1 n=e5 v=64
1718 On ch=1 n=c#4 v=41
1758 On ch=1 n=a4 v=51
1760 On ch=1 n=g4 v=41
1774 Off ch=1 n=g4 v=64
1776 Off ch=1 n=a4 v=64
1800 On ch=1 n=f#4 v=64
1806 Off ch=1 n=c#4 v=64
1832 On ch=1 n=a4 v=61
1834 On ch=1 n=g4 v=53
1865 Off ch=1 n=g4 v=64
1871 On ch=1 n=c#5 v=69
1872 Off ch=1 n=a4 v=64
1872 Off ch=1 n=a3 v=64
1878 On ch=1 n=e4 v=69
1880 Off ch=1 n=f#4 v=64
1908 On ch=1 n=a4 v=57
1910 Off ch=1 n=c#5 v=64
1911 On ch=1 n=g4 v=51
1933 Off ch=1 n=g4 v=64
1936 Par ch=1 c=64 v=0
1944 On ch=1 n=d5 v=69
1945 Off ch=1 n=a4 v=64
1948 Par ch=1 c=64 v=127
1948 On ch=1 n=d4 v=69
1951 On ch=1 n=d3 v=54
1952 Off ch=1 n=e4 v=64
1975 Off ch=1 n=d5 v=64
1982 On ch=1 n=f#4 v=51
1982 On ch=1 n=a4 v=57
1993 Off ch=1 n=f#4 v=64
1994 Off ch=1 n=a4 v=64
2017 On ch=1 n=f#5 v=64
2055 On ch=1 n=a4 v=53
2056 Off ch=1 n=f#5 v=64
2056 On ch=1 n=d5 v=51
2068 Off ch=1 n=a4 v=64
2070 Off ch=1 n=d5 v=64
2090 On ch=1 n=b5 v=74
2095 Par ch=1 c=64 v=0
2107 Par ch=1 c=64 v=127
2129 On ch=1 n=d5 v=39
2129 On ch=1 n=f#5 v=39
2132 Off ch=1 n=b5 v=64
2142 Off ch=1 n=d5 v=64
2145 Off ch=1 n=f#5 v=64
2164 On ch=1 n=a5 v=74
2164 Off ch=1 n=d3 v=64
2166 Par ch=1 c=64 v=0
2167 On ch=1 n=c4 v=69
2168 On ch=1 n=c3 v=64
2175 Off ch=1 n=d4 v=64
2178 Par ch=1 c=64 v=127
2202 On ch=1 n=f#5 v=57
2205 Off ch=1 n=a5 v=64
2207 On ch=1 n=d5 v=27
2217 Off ch=1 n=d5 v=64
2222 Off ch=1 n=f#5 v=64
2235 On ch=1 n=g5 v=69
2238 Par ch=1 c=64 v=0
2240 Off ch=1 n=c3 v=64
2246 On ch=1 n=b3 v=69
2247 On ch=1 n=b2 v=48
2248 Off ch=1 n=c4 v=64
2250 Par ch=1 c=64 v=127
2272 On ch=1 n=d5 v=51
2275 On ch=1 n=a4 v=29
2283 Off ch=1 n=d5 v=64
2283 Off ch=1 n=g5 v=64
2286 Off ch=1 n=a4 v=64
2308 On ch=1 n=b5 v=82
2338 Off ch=1 n=b5 v=64
2345 On ch=1 n=d5 v=45
2346 On ch=1 n=g5 v=41
2357 Off ch=1 n=d5 v=64
2360 Off ch=1 n=g5 v=64
2378 On ch=1 n=e6 v=69
2387 Par ch=1 c=64 v=0
2392 Par ch=1 c=64 v=127
2414 Off ch=1 n=e6 v=64
2415 On ch=1 n=g5 v=43
2424 On ch=1 n=e5 v=24
2433 Off ch=1 n=e5 v=64
2435 Off ch=1 n=g5 v=64
2448 On ch=1 n=a#2 v=51
2448 Off ch=1 n=b2 v=64
2450 On ch=1 n=a#3 v=61
2453 On ch=1 n=d6 v=57
2458 Par ch=1 c=64 v=0
2460 Off ch=1 n=b3 v=64
2469 Par ch=1 c=64 v=127
2490 Off ch=1 n=d6 v=64
2492 On ch=1 n=g5 v=33
2493 On ch=1 n=d5 v=33
2506 Off ch=1 n=d5 v=64
2516 Off ch=1 n=g5 v=64
2520 Off ch=1 n=a#2 v=64
2528 On ch=1 n=a3 v=57
2528 Off ch=1 n=a#3 v=64
2529 Par ch=1 c=64 v=0
2530 On ch=1 n=c#6 v=57
2530 On ch=1 n=a2 v=43
2547 Par ch=1 c=64 v=127
2573 On ch=1 n=c#5 v=45
2575 Off ch=1 n=c#6 v=64
2587 Off ch=1 n=c#5 v=64
2603 On ch=1 n=b3 v=51
2606 Off ch=1 n=a2 v=64
2609 Off ch=1 n=a3 v=64
2609 On ch=1 n=b2 v=36
2611 Par ch=1 c=64 v=0
2613 On ch=1 n=b5 v=53
2623 Par ch=1 c=64 v=127
2652 On ch=1 n=g5 v=41
2653 On ch=1 n=d5 v=39
2656 Off ch=1 n=b5 v=64
2668 Off ch=1 n=d5 v=64
2670 Off ch=1 n=g5 v=64
2691 Off ch=1 n=b2 v=64
2694 On ch=1 n=c4 v=45
2695 On ch=1 n=c3 v=34
2696 On ch=1 n=a5 v=53
2700 Par ch=1 c=64 v=0
2702 Off ch=1 n=b3 v=64
2717 Par ch=1 c=64 v=127
2744 On ch=1 n=d#5 v=36
2745 On ch=1 n=g5 v=28
2751 Off ch=1 n=a5 v=64
2757 Off ch=1 n=d#5 v=64
2759 Off ch=1 n=g5 v=64
2779 Off ch=1 n=c3 v=64
2784 On ch=1 n=c#4 v=36
2786 On ch=1 n=c#3 v=28
2791 Off ch=1 n=c4 v=64
2795 On ch=1 n=g#5 v=48
2799 Par ch=1 c=64 v=0
2816 Par ch=1 c=64 v=127
2838 On ch=1 n=g5 v=39
2840 On ch=1 n=e5 v=28
2859 Off ch=1 n=e5 v=64
2865 Off ch=1 n=g5 v=64
2873 Off ch=1 n=g#5 v=64
2885 On ch=1 n=a5 v=53
2918 Off ch=1 n=a5 v=64
2924 On ch=1 n=g5 v=27
2925 On ch=1 n=e5 v=34
2933 Off ch=1 n=g5 v=64
2937 Off ch=1 n=e5 v=64
2952 Off ch=1 n=c#4 v=64
2953 On ch=1 n=c#6 v=64
2960 On ch=1 n=a2 v=45
2962 Off ch=1 n=c#3 v=64
2984 Off ch=1 n=c#6 v=64
2992 On ch=1 n=a5 v=41
2998 On ch=1 n=g5 v=23
3008 Off ch=1 n=g5 v=64
3009 Off ch=1 n=a5 v=64
3027 On ch=1 n=f#6 v=64
3029 Par ch=1 c=64 v=0
3040 Par ch=1 c=64 v=127
3067 On ch=1 n=a5 v=43
3069 Off ch=1 n=f#6 v=64
3075 On ch=1 n=g5 v=24
3076 Off ch=1 n=a2 v=64
3092 Off ch=1 n=g5 v=64
3093 Off ch=1 n=a5 v=64
3097 On ch=1 n=c#4 v=67
3103 On ch=1 n=e6 v=61
3106 Par ch=1 c=64 v=0
3118 Par ch=1 c=64 v=127
3141 On ch=1 n=a5 v=43
3141 On ch=1 n=g5 v=34
3142 Off ch=1 n=e6 v=64
3157 Off ch=1 n=g5 v=64
3166 Off ch=1 n=a5 v=64
3175 Off ch=1 n=c#4 v=64
3176 On ch=1 n=d4 v=57
3177 On ch=1 n=d6 v=57
3182 On ch=1 n=a3 v=45
3183 Par ch=1 c=64 v=0
3200 Par ch=1 c=64 v=127
3215 On ch=1 n=f#5 v=31
3219 Off ch=1 n=d6 v=64
3220 On ch=1 n=a5 v=23
3227 Off ch=1 n=f#5 v=64
3227 Off ch=1 n=a5 v=64
3253 On ch=1 n=a5 v=48
3253 On ch=1 n=f#4 v=64
3259 Off ch=1 n=d4 v=64
3272 Par ch=1 c=64 v=0
3292 On ch=1 n=f#5 v=34
3293 On ch=1 n=d5 v=36
3307 Par ch=1 c=64 v=127
3332 Off ch=1 n=d5 v=64
3333 On ch=1 n=b4 v=64
3333 Off ch=1 n=a3 v=64
3334 Off ch=1 n=a5 v=64
3336 Off ch=1 n=f#5 v=64
3341 Off ch=1 n=f#4 v=64
3371 On ch=1 n=f#5 v=53
3372 On ch=1 n=d5 v=43
3398 Off ch=1 n=d5 v=64
3403 Off ch=1 n=f#5 v=64
3408 On ch=1 n=a5 v=74
3414 On ch=1 n=a4 v=61
3418 Off ch=1 n=b4 v=64
3442 On ch=1 n=f#5 v=57
3443 Off ch=1 n=a5 v=64
3446 On ch=1 n=d5 v=39
3460 Off ch=1 n=d5 v=64
3471 Off ch=1 n=f#5 v=64
3473 Par ch=1 c=64 v=0
3478 On ch=1 n=a5 v=74
3484 On ch=1 n=a3 v=51
3491 Par ch=1 c=64 v=127
3500 Off ch=1 n=a4 v=64
3505 Off ch=1 n=a5 v=64
3512 On ch=1 n=c#5 v=48
3513 On ch=1 n=e5 v=53
3513 On ch=1 n=a4 v=69
3513 On ch=1 n=g4 v=69
3520 Off ch=1 n=a3 v=64
3526 Off ch=1 n=g4 v=64
3526 Off ch=1 n=a4 v=64
3527 Off ch=1 n=c#5 v=64
3531 Off ch=1 n=e5 v=64
3550 On ch=1 n=e5 v=61
3550 On ch=1 n=c#5 v=53
3550 On ch=1 n=g4 v=69
3550 On ch=1 n=a4 v=69
3585 Off ch=1 n=c#5 v=64
3586 On ch=1 n=f#5 v=61
3586 On ch=1 n=f#4 v=69
3598 Off ch=1 n=g4 v=64
3599 Off ch=1 n=e5 v=64
3614 Par ch=1 c=64 v=0
3620 On ch=1 n=g5 v=64
3620 On ch=1 n=e4 v=64
3624 Off ch=1 n=f#4 v=64
3631 Off ch=1 n=f#5 v=64
3632 Par ch=1 c=64 v=127
3655 On ch=1 n=e5 v=61
3656 On ch=1 n=c#5 v=48
3656 Off ch=1 n=g5 v=64
3668 Off ch=1 n=c#5 v=64
3676 Off ch=1 n=e5 v=64
3688 On ch=1 n=b5 v=69
3689 Off ch=1 n=e4 v=64
3692 Par ch=1 c=64 v=0
3698 Par ch=1 c=64 v=127
3700 Off ch=1 n=a4 v=64
3700 On ch=1 n=a3 v=51
3701 On ch=1 n=a2 v=53
3712 Off ch=1 n=b5 v=64
3723 On ch=1 n=b4 v=45
3724 On ch=1 n=g5 v=48
3738 Off ch=1 n=b4 v=64
3745 Off ch=1 n=g5 v=64
3763 Par ch=1 c=64 v=0
3764 On ch=1 n=a5 v=61
3764 Off ch=1 n=a2 v=64
3764 On ch=1 n=d3 v=51
3781 Par ch=1 c=64 v=127
3799 On ch=1 n=f#5 v=45
3800 On ch=1 n=a4 v=45
3802 Off ch=1 n=a5 v=64
3818 Off ch=1 n=a4 v=64
3820 Off ch=1 n=f#5 v=64
3838 On ch=1 n=f#3 v=43
3839 On ch=1 n=f#5 v=64
3840 Off ch=1 n=a3 v=64
3847 Par ch=1 c=64 v=0
3858 Par ch=1 c=64 v=127
3881 On ch=1 n=d5 v=41
3882 On ch=1 n=a4 v=31
3883 Off ch=1 n=f#5 v=64
3894 Off ch=1 n=d5 v=64
3896 Off ch=1 n=a4 v=64
3912 Off ch=1 n=f#3 v=64
3912 On ch=1 n=a3 v=51
3915 Off ch=1 n=d3 v=64
3918 Par ch=1 c=64 v=0
3919 On ch=1 n=e5 v=57
3935 Par ch=1 c=64 v=127
3959 Off ch=1 n=e5 v=64
3961 On ch=1 n=c#5 v=39
3965 On ch=1 n=a4 v=26
3971 Off ch=1 n=c#5 v=64
3974 Off ch=1 n=a4 v=64
4000 Off ch=1 n=a3 v=64
4002 On ch=1 n=g#5 v=48
4043 On ch=1 n=e5 v=34
4046 On ch=1 n=g5 v=33
4050 On ch=1 n=a2 v=53
4064 Par ch=1 c=64 v=0
4071 Off ch=1 n=a2 v=64
4072 On ch=1 n=a3 v=61
4073 Off ch=1 n=g#5 v=64
4074 Off ch=1 n=g5 v=64
4075 Off ch=1 n=e5 v=64
4083 On ch=1 n=a5 v=64
4083 Par ch=1 c=64 v=127
4104 Off ch=1 n=a5 v=64
4131 On ch=1 n=a4 v=48
4141 Off ch=1 n=a4 v=64
4156 On ch=1 n=c#4 v=69
4200 Off ch=1 n=a3 v=64
4217 On ch=1 n=a4 v=41
4219 On ch=1 n=g4 v=31
4228 Off ch=1 n=a4 v=64
4232 Off ch=1 n=g4 v=64
4242 On ch=1 n=f#4 v=64
4257 Off ch=1 n=c#4 v=64
4283 On ch=1 n=a4 v=53
4285 On ch=1 n=g4 v=48
4294 Par ch=1 c=64 v=0
4300 Par ch=1 c=64 v=127
4316 Off ch=1 n=g4 v=64
4321 Off ch=1 n=a4 v=64
4321 On ch=1 n=c#5 v=64
4323 On ch=1 n=e4 v=51
4326 Off ch=1 n=f#4 v=64
4357 On ch=1 n=a4 v=61
4359 On ch=1 n=g4 v=41
4359 Off ch=1 n=c#5 v=64
4376 Par ch=1 c=64 v=0
4377 Off ch=1 n=g4 v=64
4388 Off ch=1 n=a4 v=64
4390 On ch=1 n=d5 v=64
4394 Par ch=1 c=64 v=127
4398 On ch=1 n=d4 v=57
4400 On ch=1 n=d3 v=36
4408 Off ch=1 n=e4 v=64
4415 Off ch=1 n=d5 v=64
4426 On ch=1 n=f#4 v=53
4427 On ch=1 n=a4 v=61
4440 Off ch=1 n=f#4 v=64
4441 Off ch=1 n=a4 v=64
4463 On ch=1 n=f#5 v=61
4491 Off ch=1 n=f#5 v=64
4498 On ch=1 n=a4 v=59
4498 On ch=1 n=d5 v=53
4507 Off ch=1 n=a4 v=64
4515 Off ch=1 n=d5 v=64
4532 On ch=1 n=b5 v=64
4569 On ch=1 n=f#5 v=45
4570 On ch=1 n=d5 v=41
4573 Off ch=1 n=b5 v=64
4584 Off ch=1 n=d5 v=64
4588 Off ch=1 n=f#5 v=64
4602 On ch=1 n=c4 v=64
4602 Off ch=1 n=d3 v=64
4603 On ch=1 n=a5 v=74
4604 On ch=1 n=c3 v=53
4612 Off ch=1 n=d4 v=64
4637 Off ch=1 n=a5 v=64
4638 On ch=1 n=f#5 v=53
4640 On ch=1 n=d5 v=39
4651 Off ch=1 n=f#5 v=64
4653 Off ch=1 n=d5 v=64
4671 On ch=1 n=g5 v=64
4675 Off ch=1 n=c3 v=64
4679 Par ch=1 c=64 v=0
4679 On ch=1 n=b3 v=61
4683 On ch=1 n=b2 v=48
4685 Par ch=1 c=64 v=127
4687 Off ch=1 n=c4 v=64
4707 On ch=1 n=d5 v=53
4718 Off ch=1 n=g5 v=64
4723 Off ch=1 n=d5 v=64
4743 On ch=1 n=b5 v=69
4780 On ch=1 n=d5 v=28
4782 Off ch=1 n=b5 v=64
4783 On ch=1 n=g5 v=24
4793 Off ch=1 n=d5 v=64
4793 Off ch=1 n=g5 v=64
4813 On ch=1 n=e6 v=61
4815 Par ch=1 c=64 v=0
4821 Par ch=1 c=64 v=127
4842 Off ch=1 n=e6 v=64
4849 On ch=1 n=g5 v=51
4863 Off ch=1 n=g5 v=64
4878 On ch=1 n=a#2 v=51
4878 On ch=1 n=a#3 v=64
4882 Off ch=1 n=b2 v=64
4885 Off ch=1 n=b3 v=64
4889 On ch=1 n=d6 v=61
4892 Par ch=1 c=64 v=0
4904 Par ch=1 c=64 v=127
4926 On ch=1 n=g5 v=53
4928 Off ch=1 n=d6 v=64
4929 On ch=1 n=d5 v=28
4943 Off ch=1 n=d5 v=64
4950 Off ch=1 n=g5 v=64
4956 Off ch=1 n=a#2 v=64
4958 Off ch=1 n=a#3 v=64
4959 On ch=1 n=a3 v=51
4962 On ch=1 n=a2 v=41
4963 On ch=1 n=c#6 v=57
4969 Par ch=1 c=64 v=0
4975 Par ch=1 c=64 v=127
5002 On ch=1 n=c#5 v=41
5003 Off ch=1 n=c#6 v=64
5009 On ch=1 n=g5 v=23
5019 Off ch=1 n=c#5 v=64
5022 Off ch=1 n=g5 v=64
5033 Off ch=1 n=a2 v=64
5038 On ch=1 n=b3 v=53
5039 On ch=1 n=b2 v=31
5040 Off ch=1 n=a3 v=64
5042 On ch=1 n=b5 v=61
5052 Par ch=1 c=64 v=0
5058 Par ch=1 c=64 v=127
5080 On ch=1 n=g5 v=41
5080 On ch=1 n=d5 v=41
5088 Off ch=1 n=b5 v=64
5097 Off ch=1 n=d5 v=64
5100 Off ch=1 n=g5 v=64
5115 On ch=1 n=c#4 v=48
5116 Off ch=1 n=b2 v=64
5120 Off ch=1 n=b3 v=64
5123 Par ch=1 c=64 v=0
5124 On ch=1 n=a5 v=64
5125 On ch=1 n=c#3 v=20
5135 Par ch=1 c=64 v=127
5170 On ch=1 n=g5 v=41
5172 On ch=1 n=d#5 v=36
5175 Off ch=1 n=a5 v=64
5189 Off ch=1 n=d#5 v=64
5192 Off ch=1 n=g5 v=64
5194 Off ch=1 n=c#3 v=64
5202 On ch=1 n=c4 v=43
5202 Off ch=1 n=c#4 v=64
5207 On ch=1 n=c3 v=33
5216 On ch=1 n=a5 v=74
5223 Par ch=1 c=64 v=0
5235 Par ch=1 c=64 v=127
5260 On ch=1 n=g5 v=43
5263 On ch=1 n=e5 v=36
5269 Off ch=1 n=a5 v=64
5274 Off ch=1 n=e5 v=64
5278 Off ch=1 n=g5 v=64
5298 On ch=1 n=a#5 v=69
5300 Par ch=1 c=64 v=0
5318 Par ch=1 c=64 v=127
5335 On ch=1 n=e5 v=57
5335 On ch=1 n=g5 v=51
5340 Off ch=1 n=a#5 v=64
5344 Off ch=1 n=e5 v=64
5345 Off ch=1 n=g5 v=64
5368 On ch=1 n=e6 v=69
5372 Par ch=1 c=64 v=0
5378 Par ch=1 c=64 v=127
5402 Off ch=1 n=e6 v=64
5403 On ch=1 n=a#5 v=57
5404 On ch=1 n=g5 v=53
5415 Off ch=1 n=g5 v=64
5421 Off ch=1 n=a#5 v=64
5433 Off ch=1 n=c4 v=64
5437 On ch=1 n=a6 v=74
5443 Par ch=1 c=64 v=0
5451 Off ch=1 n=c3 v=64
5455 Par ch=1 c=64 v=127
5464 Off ch=1 n=a6 v=64
5474 On ch=1 n=a#5 v=48
5481 On ch=1 n=g5 v=22
5493 Off ch=1 n=g5 v=64
5494 Off ch=1 n=a#5 v=64
5506 On ch=1 n=e4 v=69
5507 On ch=1 n=g6 v=74
5515 Par ch=1 c=64 v=0
5521 Par ch=1 c=64 v=127
5537 Off ch=1 n=g6 v=64
5542 On ch=1 n=a#5 v=51
5544 On ch=1 n=g5 v=39
5558 Off ch=1 n=g5 v=64
5569 Off ch=1 n=a#5 v=64
5580 On ch=1 n=f6 v=74
5581 Par ch=1 c=64 v=0
5583 On ch=1 n=f4 v=69
5586 On ch=1 n=c4 v=44
5591 Off ch=1 n=e4 v=64
5603 Par ch=1 c=64 v=127
5615 Off ch=1 n=f6 v=64
5618 On ch=1 n=a5 v=51
5620 On ch=1 n=f5 v=33
5634 Off ch=1 n=f5 v=64
5636 Off ch=1 n=a5 v=64
5654 On ch=1 n=a4 v=69
5659 On ch=1 n=c6 v=57
5661 Off ch=1 n=f4 v=64
5674 Par ch=1 c=64 v=0
5693 On ch=1 n=a5 v=48
5694 Off ch=1 n=c6 v=64
5695 On ch=1 n=f5 v=41
5710 Par ch=1 c=64 v=127
5731 On ch=1 n=d5 v=74
5734 Off ch=1 n=f5 v=64
5735 Off ch=1 n=a5 v=64
5736 Off ch=1 n=a4 v=64
5763 On ch=1 n=a5 v=41
5769 On ch=1 n=f5 v=24
5788 Off ch=1 n=f5 v=64
5791 Off ch=1 n=a5 v=64
5797 On ch=1 n=c6 v=69
5800 Off ch=1 n=c4 v=64
5812 On ch=1 n=c5 v=74
5813 Off ch=1 n=d5 v=64
5833 On ch=1 n=a5 v=45
5836 On ch=1 n=f5 v=34
5844 Off ch=1 n=c6 v=64
5852 Off ch=1 n=f5 v=64
5856 Off ch=1 n=a5 v=64
5858 Par ch=1 c=64 v=0
5868 On ch=1 n=c6 v=61
5874 On ch=1 n=c4 v=51
5875 Par ch=1 c=64 v=127
5891 Off ch=1 n=c5 v=64
5895 Off ch=1 n=c6 v=64
5902 On ch=1 n=g5 v=61
5904 On ch=1 n=e5 v=51
5908 On ch=1 n=d5 v=64
5909 On ch=1 n=a#4 v=64
5914 Off ch=1 n=e5 v=64
5919 Off ch=1 n=d5 v=64
5920 Off ch=1 n=g5 v=64
5925 Off ch=1 n=a#4 v=64
5940 On ch=1 n=g5 v=69
5941 On ch=1 n=d5 v=74
5941 On ch=1 n=a#4 v=74
5943 On ch=1 n=e5 v=51
5962 Off ch=1 n=c4 v=64
5975 On ch=1 n=a4 v=69
5976 On ch=1 n=a5 v=69
5979 Off ch=1 n=e5 v=64
5981 Off ch=1 n=a#4 v=64
5988 Off ch=1 n=g5 v=64
6005 Par ch=1 c=64 v=0
6009 On ch=1 n=a#5 v=74
6013 On ch=1 n=g4 v=69
6016 Off ch=1 n=a4 v=64
6017 Par ch=1 c=64 v=127
6020 Off ch=1 n=a5 v=64
6027 Off ch=1 n=d5 v=64
6044 On ch=1 n=g5 v=61
6045 On ch=1 n=e5 v=56
6046 Off ch=1 n=a#5 v=64
6057 Off ch=1 n=e5 v=64
6064 Off ch=1 n=g5 v=64
6075 Off ch=1 n=g4 v=64
6080 On ch=1 n=e4 v=69
6082 On ch=1 n=d6 v=69
6083 Par ch=1 c=64 v=0
6083 On ch=1 n=c3 v=57
6094 Par ch=1 c=64 v=127
6112 Off ch=1 n=d6 v=64
6119 On ch=1 n=a#5 v=57
6121 On ch=1 n=c5 v=51
6135 Off ch=1 n=c5 v=64
6146 Off ch=1 n=a#5 v=64
6153 Off ch=1 n=c3 v=64
6153 On ch=1 n=f3 v=51
6157 On ch=1 n=f4 v=69
6158 On ch=1 n=c6 v=74
6161 Par ch=1 c=64 v=0
6165 Off ch=1 n=e4 v=64
6172 Par ch=1 c=64 v=127
6195 On ch=1 n=a5 v=48
6196 On ch=1 n=c5 v=48
6196 Off ch=1 n=c6 v=64
6212 Off ch=1 n=c5 v=64
6214 Off ch=1 n=a5 v=64
6235 On ch=1 n=a3 v=61
6238 On ch=1 n=a5 v=64
6245 Off ch=1 n=f3 v=64
6279 On ch=1 n=f5 v=39
