MFile 1 7 240
MTrk
0 TimeSig 4/4 24 8
2977 Off ch=1 n=d#7 v=64
2979 On ch=1 n=f7 v=66
3023 Off ch=1 n=f7 v=64
3023 Off ch=1 n=a#3 v=64
3024 On ch=1 n=g7 v=58
3024 On ch=1 n=c#5 v=46
3024 On ch=1 n=f4 v=56
3068 Off ch=1 n=g7 v=64
3070 On ch=1 n=a7 v=65
3113 Off ch=1 n=a7 v=64
3113 Off ch=1 n=f4 v=64
3113 Off ch=1 n=c#5 v=64
3114 On ch=1 n=a#7 v=74
3158 Off ch=1 n=a#7 v=64
3160 On ch=1 n=c8 v=46
3203 Off ch=1 n=c8 v=64
3205 On ch=1 n=c#8 v=57
3205 On ch=1 n=f3 v=57
3248 Off ch=1 n=c#8 v=64
3250 On ch=1 n=d#8 v=56
3292 Off ch=1 n=d#8 v=64
3292 Off ch=1 n=f3 v=64
3294 On ch=1 n=e8 v=67
3294 On ch=1 n=a#3 v=62
3337 Off ch=1 n=e8 v=64
3339 On ch=1 n=f8 v=74
3383 Off ch=1 n=f8 v=64
3383 Off ch=1 n=a#3 v=64
3384 On ch=1 n=d#8 v=64
3384 On ch=1 n=c#5 v=46
3384 On ch=1 n=f4 v=53
3428 Off ch=1 n=d#8 v=64
3430 On ch=1 n=c#8 v=60
3473 Off ch=1 n=c#8 v=64
3473 Off ch=1 n=f4 v=64
3473 Off ch=1 n=c#5 v=64
3474 On ch=1 n=c8 v=72
3518 Off ch=1 n=c8 v=64
3520 On ch=1 n=a#7 v=55
3563 Off ch=1 n=a#7 v=64
3565 On ch=1 n=a7 v=55
3565 On ch=1 n=f3 v=50
3610 Off ch=1 n=a7 v=64
3610 On ch=1 n=a#7 v=59
3655 Off ch=1 n=a#7 v=64
3655 Off ch=1 n=f3 v=64
3655 On ch=1 n=g#7 v=67
3655 On ch=1 n=a#3 v=56
3700 Off ch=1 n=g#7 v=64
3700 On ch=1 n=f#7 v=52
3745 Off ch=1 n=f#7 v=64
3745 Off ch=1 n=a#3 v=64
3745 On ch=1 n=f7 v=56
3745 On ch=1 n=c#5 v=34
3745 On ch=1 n=f4 v=47
3791 Off ch=1 n=f7 v=64
3791 On ch=1 n=e7 v=65
3836 Off ch=1 n=e7 v=64
3836 Off ch=1 n=f4 v=64
3836 Off ch=1 n=c#5 v=64
3836 On ch=1 n=f7 v=65
3881 Off ch=1 n=f7 v=64
3881 On ch=1 n=d#7 v=48
3925 Off ch=1 n=d#7 v=64
3925 On ch=1 n=c#7 v=46
3925 On ch=1 n=f3 v=47
3971 Off ch=1 n=c#7 v=64
3971 On ch=1 n=c7 v=53
4015 Off ch=1 n=c7 v=64
4015 Off ch=1 n=f3 v=64
4015 On ch=1 n=a#6 v=39
4015 On ch=1 n=a#3 v=51
4060 Off ch=1 n=a#6 v=64
4060 On ch=1 n=a6 v=44
4105 Off ch=1 n=a6 v=64
4105 Off ch=1 n=a#3 v=64
4105 On ch=1 n=a#6 v=40
4106 On ch=1 n=f4 v=45
4106 On ch=1 n=c#5 v=34
4151 Off ch=1 n=a#6 v=64
4151 On ch=1 n=g#6 v=38
4196 Off ch=1 n=g#6 v=64
4196 Off ch=1 n=c#5 v=64
4196 Off ch=1 n=f4 v=64
4196 On ch=1 n=f#6 v=40
4241 Off ch=1 n=f#6 v=64
4241 On ch=1 n=f6 v=41
4286 Off ch=1 n=f6 v=64
4286 On ch=1 n=d#6 v=34
4286 On ch=1 n=f3 v=38
4331 Off ch=1 n=d#6 v=64
4331 On ch=1 n=c#6 v=39
4376 Off ch=1 n=c#6 v=64
4376 Off ch=1 n=f3 v=64
4376 On ch=1 n=c6 v=55
4376 On ch=1 n=a#3 v=47
4421 Off ch=1 n=c6 v=64
4421 On ch=1 n=c#6 v=41
4466 Off ch=1 n=c#6 v=64
4466 Off ch=1 n=a#3 v=64
4466 On ch=1 n=d#6 v=39
4466 On ch=1 n=f#4 v=35
4466 On ch=1 n=d#5 v=39
4466 On ch=1 n=d#4 v=32
4512 Off ch=1 n=d#6 v=64
4512 On ch=1 n=f6 v=39
4557 Off ch=1 n=f6 v=64
4557 Off ch=1 n=d#4 v=64
4557 Off ch=1 n=d#5 v=64
4557 Off ch=1 n=f#4 v=64
4557 On ch=1 n=f#6 v=40
4602 Off ch=1 n=f#6 v=64
4602 On ch=1 n=g#6 v=41
4646 Off ch=1 n=g#6 v=64
4646 On ch=1 n=a#6 v=40
4646 On ch=1 n=a#2 v=42
4691 Off ch=1 n=a#6 v=64
4691 On ch=1 n=c7 v=46
4736 Off ch=1 n=c7 v=64
4736 Off ch=1 n=a#2 v=64
4736 On ch=1 n=a#3 v=51
4736 On ch=1 n=a#6 v=41
4782 Off ch=1 n=a#6 v=64
4782 On ch=1 n=g#6 v=38
4826 Off ch=1 n=a#3 v=64
4826 Off ch=1 n=g#6 v=64
4826 On ch=1 n=f#6 v=40
4826 On ch=1 n=f#4 v=46
4826 On ch=1 n=d#4 v=37
4826 On ch=1 n=d#5 v=37
4872 Off ch=1 n=f#6 v=64
4872 On ch=1 n=f6 v=42
4917 Off ch=1 n=f6 v=64
4917 Off ch=1 n=d#5 v=64
4917 Off ch=1 n=d#4 v=64
4917 Off ch=1 n=f#4 v=64
4917 On ch=1 n=d#6 v=39
4962 Off ch=1 n=d#6 v=64
4962 On ch=1 n=c#6 v=39
5007 Off ch=1 n=c#6 v=64
5007 On ch=1 n=c6 v=48
5007 On ch=1 n=a#2 v=48
5052 Off ch=1 n=c6 v=64
5052 On ch=1 n=d#6 v=41
5097 Off ch=1 n=d#6 v=64
5097 Off ch=1 n=a#2 v=64
5097 On ch=1 n=f#6 v=50
5097 On ch=1 n=a#3 v=53
5142 Off ch=1 n=f#6 v=64
5142 On ch=1 n=d6 v=48
5187 Off ch=1 n=d6 v=64
5187 Off ch=1 n=a#3 v=64
5187 On ch=1 n=f6 v=46
5187 On ch=1 n=d#4 v=37
5187 On ch=1 n=d#5 v=35
5187 On ch=1 n=f#4 v=39
5232 Off ch=1 n=f6 v=64
5232 On ch=1 n=d#6 v=36
5278 Off ch=1 n=d#6 v=64
5278 Off ch=1 n=f#4 v=64
5278 Off ch=1 n=d#5 v=64
5278 Off ch=1 n=d#4 v=64
5278 On ch=1 n=c6 v=46
5322 Off ch=1 n=c6 v=64
5322 On ch=1 n=f#5 v=42
5367 Off ch=1 n=f#5 v=64
5367 On ch=1 n=b5 v=59
5367 On ch=1 n=a#2 v=50
5412 Off ch=1 n=b5 v=64
5412 On ch=1 n=c6 v=53
5457 Off ch=1 n=c6 v=64
5457 Off ch=1 n=a#2 v=64
5457 On ch=1 n=c#6 v=57
5457 On ch=1 n=a#3 v=52
5502 Off ch=1 n=c#6 v=64
5502 On ch=1 n=c6 v=55
5547 Off ch=1 n=c6 v=64
5547 Off ch=1 n=a#3 v=64
5547 On ch=1 n=d6 v=55
5547 On ch=1 n=d#4 v=35
5547 On ch=1 n=f#4 v=37
5547 On ch=1 n=d#5 v=31
5592 Off ch=1 n=d6 v=64
5592 On ch=1 n=d#6 v=44
5638 Off ch=1 n=d#6 v=64
5638 Off ch=1 n=d#5 v=64
5638 Off ch=1 n=f#4 v=64
5638 Off ch=1 n=d#4 v=64
5638 On ch=1 n=f6 v=55
5683 Off ch=1 n=f6 v=64
5683 On ch=1 n=d#6 v=51
5728 Off ch=1 n=d#6 v=64
5728 On ch=1 n=e6 v=51
5728 On ch=1 n=a#2 v=47
5773 Off ch=1 n=e6 v=64
5773 On ch=1 n=f6 v=51
5818 Off ch=1 n=f6 v=64
5818 Off ch=1 n=a#2 v=64
5818 On ch=1 n=g#6 v=53
5818 On ch=1 n=a#3 v=53
5863 Off ch=1 n=g#6 v=64
5863 On ch=1 n=f#6 v=43
5908 Off ch=1 n=f#6 v=64
5908 Off ch=1 n=a#3 v=64
5908 On ch=1 n=a6 v=47
5908 On ch=1 n=f#4 v=39
5908 On ch=1 n=d#5 v=42
5908 On ch=1 n=d#4 v=32
5953 Off ch=1 n=a6 v=64
5953 On ch=1 n=a#6 v=41
5999 Off ch=1 n=a#6 v=64
5999 Off ch=1 n=d#4 v=64
5999 Off ch=1 n=d#5 v=64
5999 Off ch=1 n=f#4 v=64
5999 On ch=1 n=c#7 v=60
6043 Off ch=1 n=c#7 v=64
6043 On ch=1 n=c7 v=50
6088 Off ch=1 n=c7 v=64
6088 On ch=1 n=d7 v=55
6088 On ch=1 n=a#2 v=47
6133 Off ch=1 n=d7 v=64
6133 On ch=1 n=d#7 v=51
6178 Off ch=1 n=d#7 v=64
6178 Off ch=1 n=a#2 v=64
6179 On ch=1 n=f7 v=53
6179 On ch=1 n=a#3 v=54
6223 Off ch=1 n=f7 v=64
6223 On ch=1 n=d#7 v=55
6268 Off ch=1 n=d#7 v=64
6268 Off ch=1 n=a#3 v=64
6268 On ch=1 n=e7 v=51
6268 On ch=1 n=f#4 v=42
6268 On ch=1 n=d#5 v=27
6268 On ch=1 n=d#4 v=35
6313 Off ch=1 n=e7 v=64
6313 On ch=1 n=f7 v=53
6359 Off ch=1 n=f7 v=64
6359 Off ch=1 n=d#4 v=64
6359 Off ch=1 n=d#5 v=64
6359 Off ch=1 n=f#4 v=64
6359 On ch=1 n=g#7 v=46
6404 Off ch=1 n=g#7 v=64
6405 On ch=1 n=a#7 v=48
6449 Off ch=1 n=a#7 v=64
6449 On ch=1 n=g#7 v=44
6449 On ch=1 n=a#3 v=41
6494 Off ch=1 n=g#7 v=64
6494 On ch=1 n=g7 v=47
6539 Off ch=1 n=g7 v=64
6539 Off ch=1 n=a#3 v=64
6539 On ch=1 n=f#7 v=60
6539 On ch=1 n=a3 v=42
6584 Off ch=1 n=f#7 v=64
6584 On ch=1 n=f8 v=59
6629 Off ch=1 n=f8 v=64
6629 Off ch=1 n=a3 v=64
6629 On ch=1 n=d#8 v=46
6629 On ch=1 n=f#4 v=46
6629 On ch=1 n=d#5 v=48
6674 Off ch=1 n=d#8 v=64
6674 On ch=1 n=d#7 v=44
6719 Off ch=1 n=d#7 v=64
6719 Off ch=1 n=d#5 v=64
6719 Off ch=1 n=f#4 v=64
6719 On ch=1 n=c#8 v=61
6764 Off ch=1 n=c#8 v=64
6764 On ch=1 n=c8 v=54
6809 Off ch=1 n=c8 v=64
6809 On ch=1 n=c7 v=48
6809 On ch=1 n=a2 v=39
6854 Off ch=1 n=c7 v=64
6854 On ch=1 n=a#7 v=67
6899 Off ch=1 n=a#7 v=64
6899 Off ch=1 n=a2 v=64
6899 On ch=1 n=a7 v=64
6899 On ch=1 n=a3 v=51
6944 Off ch=1 n=a7 v=64
6944 On ch=1 n=a6 v=43
6989 Off ch=1 n=a6 v=64
6989 Off ch=1 n=a3 v=64
6989 On ch=1 n=g#7 v=48
6989 On ch=1 n=d#5 v=39
6989 On ch=1 n=f#4 v=44
7034 Off ch=1 n=g#7 v=64
7034 On ch=1 n=f#7 v=56
7080 Off ch=1 n=f#7 v=64
7080 Off ch=1 n=f#4 v=64
7080 Off ch=1 n=d#5 v=64
7080 On ch=1 n=f#6 v=62
7125 Off ch=1 n=f#6 v=64
7125 On ch=1 n=f7 v=62
7170 Off ch=1 n=f7 v=64
7170 On ch=1 n=d#7 v=57
7170 On ch=1 n=a3 v=53
7215 Off ch=1 n=d#7 v=64
7215 On ch=1 n=f#6 v=44
7260 Off ch=1 n=f#6 v=64
7260 Off ch=1 n=a3 v=64
7260 On ch=1 n=f6 v=50
7260 On ch=1 n=a#3 v=55
7305 Off ch=1 n=f6 v=64
7305 On ch=1 n=d#7 v=44
7349 Off ch=1 n=d#7 v=64
7349 Off ch=1 n=a#3 v=64
7349 On ch=1 n=c#7 v=38
7349 On ch=1 n=f4 v=59
7349 On ch=1 n=c#5 v=39
7394 Off ch=1 n=c#7 v=64
7395 On ch=1 n=f6 v=40
7440 Off ch=1 n=f6 v=64
7440 Off ch=1 n=c#5 v=64
7440 Off ch=1 n=f4 v=64
7440 On ch=1 n=c#7 v=51
7485 Off ch=1 n=c#7 v=64
7487 On ch=1 n=c7 v=44
7530 Off ch=1 n=c7 v=64
7532 On ch=1 n=d#6 v=32
7532 On ch=1 n=a#3 v=53
7575 Off ch=1 n=d#6 v=64
7577 On ch=1 n=c7 v=39
7620 Off ch=1 n=c7 v=64
7620 Off ch=1 n=a#3 v=64
7621 On ch=1 n=c#4 v=59
7621 On ch=1 n=c#6 v=50
7665 Off ch=1 n=c#6 v=64
7667 On ch=1 n=a#6 v=40
7710 Off ch=1 n=c#4 v=64
7710 Off ch=1 n=a#6 v=64
7711 On ch=1 n=g#6 v=37
7711 On ch=1 n=f5 v=48
7711 On ch=1 n=f4 v=47
7712 On ch=1 n=a#4 v=44
7755 Off ch=1 n=g#6 v=64
7757 On ch=1 n=c6 v=39
7800 Off ch=1 n=c6 v=64
7800 Off ch=1 n=a#4 v=64
7800 Off ch=1 n=f4 v=64
7800 Off ch=1 n=f5 v=64
7801 On ch=1 n=g#6 v=49
7846 Off ch=1 n=g#6 v=64
7848 On ch=1 n=f#6 v=41
7891 Off ch=1 n=f#6 v=64
7893 On ch=1 n=a#5 v=35
7893 On ch=1 n=c#4 v=53
7936 Off ch=1 n=a#5 v=64
7938 On ch=1 n=f#6 v=34
7981 Off ch=1 n=f#6 v=64
7981 Off ch=1 n=c#4 v=64
7982 On ch=1 n=a5 v=45
7982 On ch=1 n=d#4 v=53
8026 Off ch=1 n=a5 v=64
8027 On ch=1 n=a#5 v=42
8070 Off ch=1 n=a#5 v=64
8070 Off ch=1 n=d#4 v=64
8072 On ch=1 n=c6 v=50
8072 On ch=1 n=a4 v=51
8072 On ch=1 n=f#5 v=41
8115 Off ch=1 n=c6 v=64
8117 On ch=1 n=c#6 v=53
8160 Off ch=1 n=c#6 v=64
8160 Off ch=1 n=f#5 v=64
8160 Off ch=1 n=a4 v=64
8161 On ch=1 n=d#6 v=51
8206 Off ch=1 n=d#6 v=64
8208 On ch=1 n=e6 v=55
8251 Off ch=1 n=e6 v=64
8253 On ch=1 n=f6 v=58
8253 On ch=1 n=d#4 v=47
8296 Off ch=1 n=f6 v=64
8298 On ch=1 n=f#6 v=58
8341 Off ch=1 n=f#6 v=64
8341 Off ch=1 n=d#4 v=64
8343 On ch=1 n=e6 v=47
8343 On ch=1 n=c#4 v=54
8386 Off ch=1 n=e6 v=64
8388 On ch=1 n=f6 v=46
8431 Off ch=1 n=f6 v=64
8431 Off ch=1 n=c#4 v=64
8432 On ch=1 n=d6 v=41
8432 On ch=1 n=f5 v=44
8432 On ch=1 n=a#4 v=40
8433 On ch=1 n=f4 v=50
8476 Off ch=1 n=d6 v=64
8478 On ch=1 n=d#6 v=37
8521 Off ch=1 n=d#6 v=64
8521 Off ch=1 n=f4 v=64
8521 Off ch=1 n=a#4 v=64
8521 Off ch=1 n=f5 v=64
8522 On ch=1 n=c6 v=50
8567 Off ch=1 n=c6 v=64
8568 On ch=1 n=c#6 v=41
8612 Off ch=1 n=c#6 v=64
8614 On ch=1 n=c6 v=44
8614 On ch=1 n=c#4 v=47
8657 Off ch=1 n=c6 v=64
8659 On ch=1 n=a#5 v=43
8702 Off ch=1 n=a#5 v=64
8702 Off ch=1 n=c#4 v=64
8703 On ch=1 n=a5 v=55
8703 On ch=1 n=d#4 v=53
8747 Off ch=1 n=a5 v=64
8749 On ch=1 n=a#5 v=48
8791 Off ch=1 n=a#5 v=64
8791 Off ch=1 n=d#4 v=64
8792 On ch=1 n=c6 v=54
8792 On ch=1 n=a4 v=47
8792 On ch=1 n=f#5 v=39
8836 Off ch=1 n=c6 v=64
8838 On ch=1 n=c#6 v=51
8881 Off ch=1 n=c#6 v=64
8881 Off ch=1 n=f#5 v=64
8881 Off ch=1 n=a4 v=64
8882 On ch=1 n=d#6 v=48
8927 Off ch=1 n=d#6 v=64
8928 On ch=1 n=e6 v=51
8972 Off ch=1 n=e6 v=64
8974 On ch=1 n=f6 v=52
8974 On ch=1 n=d#4 v=47
9017 Off ch=1 n=f6 v=64
9019 On ch=1 n=f#6 v=54
9062 Off ch=1 n=f#6 v=64
9062 Off ch=1 n=d#4 v=64
9063 On ch=1 n=e6 v=50
9063 On ch=1 n=c#4 v=51
9107 Off ch=1 n=e6 v=64
9109 On ch=1 n=f6 v=47
9152 Off ch=1 n=f6 v=64
9152 Off ch=1 n=c#4 v=64
9153 On ch=1 n=d6 v=54
9153 On ch=1 n=f5 v=48
9153 On ch=1 n=f4 v=46
9153 On ch=1 n=a#4 v=44
9197 Off ch=1 n=d6 v=64
9199 On ch=1 n=d#6 v=41
9242 Off ch=1 n=d#6 v=64
9242 Off ch=1 n=a#4 v=64
9242 Off ch=1 n=f4 v=64
9242 Off ch=1 n=f5 v=64
9243 On ch=1 n=c6 v=55
9288 Off ch=1 n=c6 v=64
9289 On ch=1 n=c#6 v=44
9333 Off ch=1 n=c#6 v=64
9335 On ch=1 n=c6 v=53
9335 On ch=1 n=c#4 v=51
9378 Off ch=1 n=c6 v=64
9379 On ch=1 n=a#5 v=41
9422 Off ch=1 n=a#5 v=64
9422 Off ch=1 n=c#4 v=64
9424 On ch=1 n=b5 v=54
9424 On ch=1 n=f4 v=51
9467 Off ch=1 n=b5 v=64
9470 On ch=1 n=c6 v=51
9513 Off ch=1 n=c6 v=64
9513 Off ch=1 n=f4 v=64
9514 On ch=1 n=g#5 v=46
9514 On ch=1 n=b4 v=55
9514 On ch=1 n=d6 v=50
9557 Off ch=1 n=d6 v=64
9559 On ch=1 n=d#6 v=44
9602 Off ch=1 n=b4 v=64
9602 Off ch=1 n=g#5 v=64
9602 Off ch=1 n=d#6 v=64
9603 On ch=1 n=e6 v=55
9648 Off ch=1 n=e6 v=64
9649 On ch=1 n=f6 v=51
9693 Off ch=1 n=f6 v=64
9695 On ch=1 n=g6 v=49
9695 On ch=1 n=f4 v=51
9738 Off ch=1 n=g6 v=64
9740 On ch=1 n=g#6 v=55
9783 Off ch=1 n=g#6 v=64
9783 Off ch=1 n=f4 v=64
9784 On ch=1 n=f#6 v=48
9784 On ch=1 n=d#4 v=44
9828 Off ch=1 n=f#6 v=64
9830 On ch=1 n=g6 v=48
9873 Off ch=1 n=g6 v=64
9873 Off ch=1 n=d#4 v=64
9874 On ch=1 n=e6 v=50
9874 On ch=1 n=g5 v=41
9874 On ch=1 n=g4 v=41
9874 On ch=1 n=c5 v=48
9918 Off ch=1 n=e6 v=64
9920 On ch=1 n=f6 v=47
9963 Off ch=1 n=f6 v=64
9963 Off ch=1 n=c5 v=64
9963 Off ch=1 n=g4 v=64
9963 Off ch=1 n=g5 v=64
9964 On ch=1 n=d6 v=51
10008 Off ch=1 n=d6 v=64
10010 On ch=1 n=d#6 v=46
10054 Off ch=1 n=d#6 v=64
10056 On ch=1 n=d6 v=46
10056 On ch=1 n=d#4 v=37
10099 Off ch=1 n=d6 v=64
10101 On ch=1 n=c6 v=36
10143 Off ch=1 n=c6 v=64
10143 Off ch=1 n=d#4 v=64
10144 On ch=1 n=b5 v=48
10144 On ch=1 n=f4 v=53
10188 Off ch=1 n=b5 v=64
10190 On ch=1 n=c6 v=60
10233 Off ch=1 n=c6 v=64
10233 Off ch=1 n=f4 v=64
10235 On ch=1 n=d6 v=55
10235 On ch=1 n=g#5 v=48
10235 On ch=1 n=b4 v=59
10278 Off ch=1 n=d6 v=64
10280 On ch=1 n=d#6 v=48
10324 Off ch=1 n=d#6 v=64
10324 Off ch=1 n=b4 v=64
10324 Off ch=1 n=g#5 v=64
10325 On ch=1 n=e6 v=60
10368 Off ch=1 n=e6 v=64
10370 On ch=1 n=f6 v=55
10414 Off ch=1 n=f6 v=64
10416 On ch=1 n=g6 v=48
10416 On ch=1 n=f4 v=47
10459 Off ch=1 n=g6 v=64
10461 On ch=1 n=g#6 v=43
10504 Off ch=1 n=g#6 v=64
10504 Off ch=1 n=f4 v=64
10505 On ch=1 n=d#4 v=46
10505 On ch=1 n=f#6 v=46
10549 Off ch=1 n=f#6 v=64
10551 On ch=1 n=g6 v=41
10594 Off ch=1 n=d#4 v=64
10594 Off ch=1 n=g6 v=64
10595 On ch=1 n=e6 v=51
10595 On ch=1 n=g5 v=44
10595 On ch=1 n=g4 v=44
10595 On ch=1 n=c5 v=37
10639 Off ch=1 n=e6 v=64
10641 On ch=1 n=f6 v=43
10684 Off ch=1 n=f6 v=64
10684 Off ch=1 n=c5 v=64
10684 Off ch=1 n=g4 v=64
10684 Off ch=1 n=g5 v=64
10685 On ch=1 n=d6 v=47
10729 Off ch=1 n=d6 v=64
10731 On ch=1 n=d#6 v=39
10774 Off ch=1 n=d#6 v=64
10776 On ch=1 n=d6 v=46
10776 On ch=1 n=d#4 v=51
10819 Off ch=1 n=d6 v=64
10822 On ch=1 n=c6 v=41
10864 Off ch=1 n=c6 v=64
10864 Off ch=1 n=d#4 v=64
10866 On ch=1 n=c#6 v=46
10866 On ch=1 n=f4 v=57
10909 Off ch=1 n=c#6 v=64
10911 On ch=1 n=d#6 v=46
10954 Off ch=1 n=d#6 v=64
10954 Off ch=1 n=f4 v=64
10956 On ch=1 n=f6 v=51
10956 On ch=1 n=g#5 v=44
10956 On ch=1 n=g#4 v=43
10956 On ch=1 n=c#5 v=42
10999 Off ch=1 n=f6 v=64
11001 On ch=1 n=f#6 v=46
11044 Off ch=1 n=f#6 v=64
11044 Off ch=1 n=c#5 v=64
11044 Off ch=1 n=g#4 v=64
11044 Off ch=1 n=g#5 v=64
11045 On ch=1 n=g#6 v=50
11089 Off ch=1 n=g#6 v=64
11091 On ch=1 n=a#6 v=50
11135 Off ch=1 n=a#6 v=64
11136 On ch=1 n=b6 v=55
11136 On ch=1 n=f4 v=57
11180 Off ch=1 n=b6 v=64
11182 On ch=1 n=c7 v=54
11225 Off ch=1 n=c7 v=64
11225 Off ch=1 n=f4 v=64
11226 On ch=1 n=c#7 v=55
11226 On ch=1 n=f#4 v=46
11270 Off ch=1 n=c#7 v=64
11272 On ch=1 n=d7 v=59
11317 Off ch=1 n=d7 v=64
11317 Off ch=1 n=f#4 v=64
11317 On ch=1 n=f7 v=62
11317 On ch=1 n=a5 v=41
11317 On ch=1 n=a4 v=41
11317 On ch=1 n=c5 v=48
11362 Off ch=1 n=f7 v=64
11362 On ch=1 n=d#7 v=53
11407 Off ch=1 n=d#7 v=64
11407 Off ch=1 n=c5 v=64
11407 Off ch=1 n=a4 v=64
11407 Off ch=1 n=a5 v=64
11407 On ch=1 n=c7 v=46
11452 Off ch=1 n=c7 v=64
11452 On ch=1 n=a6 v=43
11496 Off ch=1 n=a6 v=64
11496 On ch=1 n=f#6 v=37
11497 On ch=1 n=g4 v=51
11542 Off ch=1 n=f#6 v=64
11542 On ch=1 n=d#6 v=23
11587 Off ch=1 n=d#6 v=64
11587 Off ch=1 n=g4 v=64
11587 On ch=1 n=c#6 v=55
11587 On ch=1 n=f4 v=48
11632 Off ch=1 n=c#6 v=64
11632 On ch=1 n=d#6 v=48
11677 Off ch=1 n=d#6 v=64
11677 Off ch=1 n=f4 v=64
11677 On ch=1 n=f6 v=46
11677 On ch=1 n=g#5 v=39
11677 On ch=1 n=c#5 v=41
11677 On ch=1 n=g#4 v=36
11722 Off ch=1 n=f6 v=64
11722 On ch=1 n=f#6 v=39
11767 Off ch=1 n=f#6 v=64
