MFile 1 2 480
MTrk
0 Tempo 500000
0 TimeSig 4/4 24 8
20952 On ch=1 n=b5 v=84
20956 On ch=1 n=e5 v=41
21078 Par ch=1 c=64 v=63
21106 Par ch=1 c=64 v=0
21232 Par ch=1 c=64 v=63
21250 Par ch=1 c=64 v=127
21406 On ch=1 n=g#4 v=0
21452 On ch=1 n=b5 v=0
21696 On ch=1 n=a4 v=43
21702 On ch=1 n=e5 v=0
21710 On ch=1 n=c#6 v=82
21962 On ch=1 n=b5 v=72
21970 On ch=1 n=g#4 v=40
21984 On ch=1 n=e5 v=18
22024 On ch=1 n=c#6 v=0
22034 On ch=1 n=a4 v=0
22058 Par ch=1 c=64 v=63
22078 Par ch=1 c=64 v=0
22204 Par ch=1 c=64 v=63
22220 Par ch=1 c=64 v=127
22336 On ch=1 n=b5 v=0
22340 On ch=1 n=e5 v=0
22422 On ch=1 n=g#4 v=0
22496 On ch=1 n=d6 v=71
22518 On ch=1 n=b4 v=52
22524 On ch=1 n=e5 v=24
22674 Par ch=1 c=64 v=63
22694 Par ch=1 c=64 v=0
22824 Par ch=1 c=64 v=63
22840 Par ch=1 c=64 v=127
23042 On ch=1 n=d6 v=0
23154 On ch=1 n=e5 v=0
23166 On ch=1 n=b4 v=0
23496 On ch=1 n=d6 v=79
23512 On ch=1 n=e5 v=50
23518 On ch=1 n=b4 v=54
23554 Par ch=1 c=64 v=63
23584 Par ch=1 c=64 v=0
23706 Par ch=1 c=64 v=63
23724 Par ch=1 c=64 v=127
23852 On ch=1 n=e5 v=0
23938 On ch=1 n=d6 v=0
23954 On ch=1 n=b4 v=0
24028 On ch=1 n=a5 v=74
24046 On ch=1 n=e5 v=47
24052 On ch=1 n=f#4 v=66
24160 Par ch=1 c=64 v=63
24192 Par ch=1 c=64 v=0
24336 Par ch=1 c=64 v=63
24350 Par ch=1 c=64 v=127
24650 On ch=1 n=a5 v=0
24684 On ch=1 n=e5 v=0
24718 On ch=1 n=f#4 v=0
25006 On ch=1 n=b5 v=88
25014 On ch=1 n=e5 v=60
25014 On ch=1 n=g#4 v=72
25162 Par ch=1 c=64 v=63
25180 Par ch=1 c=64 v=0
25280 Par ch=1 c=64 v=63
25294 Par ch=1 c=64 v=127
25400 On ch=1 n=e5 v=0
25454 On ch=1 n=b5 v=0
25528 On ch=1 n=c#6 v=106
25536 On ch=1 n=a4 v=68
25544 On ch=1 n=e5 v=63
25574 On ch=1 n=g#4 v=0
25756 Par ch=1 c=64 v=63
25776 Par ch=1 c=64 v=0
25902 Par ch=1 c=64 v=63
25912 Par ch=1 c=64 v=127
26154 On ch=1 n=c#6 v=0
26162 On ch=1 n=e5 v=0
26570 On ch=1 n=d6 v=97
26582 On ch=1 n=b5 v=80
26590 On ch=1 n=d4 v=60
26592 On ch=1 n=f#5 v=78
26678 On ch=1 n=a4 v=0
26716 Par ch=1 c=64 v=63
26734 Par ch=1 c=64 v=0
26818 Par ch=1 c=64 v=63
26834 Par ch=1 c=64 v=127
26914 On ch=1 n=f#5 v=0
26946 On ch=1 n=d6 v=0
26966 On ch=1 n=b5 v=0
27050 On ch=1 n=d4 v=0
27192 On ch=1 n=c#6 v=78
27228 On ch=1 n=e4 v=44
27242 On ch=1 n=a5 v=33
27264 On ch=1 n=e5 v=9
27368 Par ch=1 c=64 v=63
27398 Par ch=1 c=64 v=0
27674 Par ch=1 c=64 v=63
27678 Par ch=1 c=64 v=127
27762 On ch=1 n=e5 v=0
27814 On ch=1 n=a5 v=0
27828 On ch=1 n=c#6 v=0
28016 On ch=1 n=e4 v=0
28338 On ch=1 n=b5 v=58
28348 On ch=1 n=e3 v=40
28352 On ch=1 n=g#5 v=52
28360 On ch=1 n=d5 v=18
28366 On ch=1 n=e5 v=44
28416 Par ch=1 c=64 v=63
28446 Par ch=1 c=64 v=0
28518 Par ch=1 c=64 v=63
28538 Par ch=1 c=64 v=127
28600 On ch=1 n=e3 v=0
28638 On ch=1 n=b5 v=0
28648 On ch=1 n=d5 v=0
28654 On ch=1 n=e5 v=0
28676 On ch=1 n=g#5 v=0
29070 On ch=1 n=a5 v=58
29082 On ch=1 n=e5 v=40
29088 On ch=1 n=c#5 v=15
29096 On ch=1 n=a3 v=25
29224 Par ch=1 c=64 v=63
29278 Par ch=1 c=64 v=0
29456 Par ch=1 c=64 v=63
29476 Par ch=1 c=64 v=127
29826 On ch=1 n=c#5 v=0
29838 On ch=1 n=a3 v=0
29880 On ch=1 n=e5 v=0
29980 On ch=1 n=a5 v=0
30562 Par ch=1 c=64 v=63
30624 Par ch=1 c=64 v=0
31190 On ch=1 n=a4 v=32
31202 On ch=1 n=e6 v=62
31268 Par ch=1 c=64 v=63
31278 Par ch=1 c=64 v=127
31642 On ch=1 n=e6 v=0
31724 On ch=1 n=c#5 v=61
31748 On ch=1 n=a4 v=0
31922 On ch=1 n=f#6 v=81
32136 On ch=1 n=c#5 v=0
32136 On ch=1 n=e6 v=88
32154 On ch=1 n=e5 v=57
32176 On ch=1 n=f#6 v=0
32300 Par ch=1 c=64 v=63
32336 Par ch=1 c=64 v=0
32418 Par ch=1 c=64 v=63
32438 Par ch=1 c=64 v=127
32614 On ch=1 n=f#6 v=94
32618 On ch=1 n=a4 v=54
32656 On ch=1 n=e6 v=0
32666 On ch=1 n=e5 v=0
32806 Par ch=1 c=64 v=63
32818 Par ch=1 c=64 v=0
32956 Par ch=1 c=64 v=63
32970 Par ch=1 c=64 v=127
33100 On ch=1 n=d5 v=84
33202 On ch=1 n=a4 v=0
33252 On ch=1 n=f#6 v=0
33548 On ch=1 n=f#6 v=103
33560 On ch=1 n=f#5 v=70
33584 On ch=1 n=d5 v=0
33700 On ch=1 n=f#6 v=0
33854 On ch=1 n=f#6 v=83
33924 On ch=1 n=f#5 v=0
33932 On ch=1 n=g#6 v=88
33952 On ch=1 n=a4 v=28
33964 On ch=1 n=f#6 v=0
34002 On ch=1 n=a6 v=91
34054 On ch=1 n=g#6 v=0
34142 Par ch=1 c=64 v=63
34162 Par ch=1 c=64 v=0
34284 Par ch=1 c=64 v=63
34298 Par ch=1 c=64 v=127
34460 On ch=1 n=d5 v=64
34482 On ch=1 n=a4 v=0
34638 On ch=1 n=g#6 v=87
34646 On ch=1 n=a6 v=0
34872 On ch=1 n=f#6 v=81
34898 On ch=1 n=f#5 v=44
34908 On ch=1 n=d5 v=0
34934 Par ch=1 c=64 v=63
34940 On ch=1 n=g#6 v=0
34966 Par ch=1 c=64 v=0
35054 Par ch=1 c=64 v=63
35076 Par ch=1 c=64 v=127
35158 On ch=1 n=f#6 v=0
35296 On ch=1 n=f#5 v=0
35326 On ch=1 n=f#6 v=79
35334 On ch=1 n=a4 v=43
35414 Par ch=1 c=64 v=63
35438 Par ch=1 c=64 v=0
35542 Par ch=1 c=64 v=63
35562 Par ch=1 c=64 v=127
35768 On ch=1 n=e6 v=64
35770 On ch=1 n=f#6 v=0
35774 On ch=1 n=c#5 v=64
35790 On ch=1 n=a4 v=0
35806 Par ch=1 c=64 v=63
35834 Par ch=1 c=64 v=0
35866 On ch=1 n=e6 v=0
36220 On ch=1 n=e6 v=70
36228 On ch=1 n=c#5 v=0
36272 On ch=1 n=e5 v=21
36320 On ch=1 n=e6 v=0
36680 On ch=1 n=e6 v=96
36694 On ch=1 n=e5 v=0
36708 On ch=1 n=a4 v=54
36708 On ch=1 n=c#5 v=78
36712 Par ch=1 c=64 v=127
37090 On ch=1 n=a4 v=0
37118 On ch=1 n=c#6 v=88
37144 On ch=1 n=e6 v=0
37154 On ch=1 n=c#5 v=0
37184 On ch=1 n=c#6 v=0
37196 Par ch=1 c=64 v=63
37210 Par ch=1 c=64 v=0
37550 On ch=1 n=a5 v=60
37654 On ch=1 n=a5 v=0
37978 On ch=1 n=g#4 v=83
37978 On ch=1 n=e6 v=94
37980 Par ch=1 c=64 v=63
37982 Par ch=1 c=64 v=127
37986 On ch=1 n=d5 v=82
38448 On ch=1 n=d6 v=83
38458 On ch=1 n=e6 v=0
38468 On ch=1 n=d5 v=0
38496 On ch=1 n=g#4 v=0
38530 Par ch=1 c=64 v=63
38532 On ch=1 n=d6 v=0
38568 Par ch=1 c=64 v=0
38866 On ch=1 n=b5 v=68
38982 On ch=1 n=b5 v=0
39272 Par ch=1 c=64 v=63
39282 Par ch=1 c=64 v=127
39302 On ch=1 n=c#5 v=94
39306 On ch=1 n=e6 v=101
39308 On ch=1 n=a4 v=68
39798 On ch=1 n=c#6 v=88
39814 On ch=1 n=e6 v=0
39828 On ch=1 n=c#5 v=0
39840 On ch=1 n=a4 v=0
39952 On ch=1 n=c#6 v=0
40254 On ch=1 n=a5 v=82
40260 On ch=1 n=d#5 v=82
40264 On ch=1 n=f#4 v=81
40326 Par ch=1 c=64 v=63
40342 Par ch=1 c=64 v=0
40458 Par ch=1 c=64 v=63
40472 Par ch=1 c=64 v=127
40578 On ch=1 n=a5 v=0
40680 On ch=1 n=d#5 v=0
40792 On ch=1 n=f#4 v=0
40846 On ch=1 n=c#6 v=92
40858 On ch=1 n=a5 v=67
40868 On ch=1 n=e5 v=55
40870 On ch=1 n=e4 v=46
40970 Par ch=1 c=64 v=63
40998 Par ch=1 c=64 v=0
41400 Par ch=1 c=64 v=63
41412 Par ch=1 c=64 v=127
41758 On ch=1 n=c#6 v=0
41800 On ch=1 n=a5 v=0
42018 On ch=1 n=b5 v=48
42026 On ch=1 n=g#5 v=51
42070 Par ch=1 c=64 v=63
42104 Par ch=1 c=64 v=0
42204 Par ch=1 c=64 v=63
42226 Par ch=1 c=64 v=127
42268 On ch=1 n=e4 v=0
42318 On ch=1 n=g#5 v=0
42344 On ch=1 n=b5 v=0
42366 On ch=1 n=e5 v=0
42694 Par ch=1 c=64 v=63
42722 On ch=1 n=c#6 v=73
42752 On ch=1 n=a4 v=19
42772 On ch=1 n=e5 v=14
42776 Par ch=1 c=64 v=0
42964 Par ch=1 c=64 v=63
42986 Par ch=1 c=64 v=127
43190 On ch=1 n=c#6 v=0
43300 On ch=1 n=a4 v=0
43470 On ch=1 n=d6 v=59
43488 On ch=1 n=b4 v=44
43580 On ch=1 n=e5 v=0
43718 On ch=1 n=c#6 v=78
43732 On ch=1 n=d6 v=0
43746 On ch=1 n=b4 v=0
43754 On ch=1 n=a4 v=21
43764 On ch=1 n=e5 v=14
43774 Par ch=1 c=64 v=63
43800 Par ch=1 c=64 v=0
43936 Par ch=1 c=64 v=63
43950 Par ch=1 c=64 v=127
44058 On ch=1 n=c#6 v=0
44078 On ch=1 n=e5 v=0
44160 On ch=1 n=a4 v=0
44234 On ch=1 n=e6 v=68
44242 On ch=1 n=e5 v=26
44260 On ch=1 n=c#5 v=49
44356 Par ch=1 c=64 v=63
44386 Par ch=1 c=64 v=0
44540 Par ch=1 c=64 v=63
44560 Par ch=1 c=64 v=127
44750 On ch=1 n=e6 v=0
44814 On ch=1 n=c#5 v=0
44814 On ch=1 n=e5 v=0
45210 On ch=1 n=e6 v=65
45216 On ch=1 n=c#5 v=57
45230 On ch=1 n=e5 v=41
45262 Par ch=1 c=64 v=63
45286 Par ch=1 c=64 v=0
45388 Par ch=1 c=64 v=63
45408 Par ch=1 c=64 v=127
45570 On ch=1 n=e5 v=0
45578 On ch=1 n=c#5 v=0
45608 On ch=1 n=e6 v=0
45734 On ch=1 n=b5 v=70
45740 On ch=1 n=g#4 v=65
45748 On ch=1 n=e5 v=35
45842 Par ch=1 c=64 v=63
45870 Par ch=1 c=64 v=0
46010 Par ch=1 c=64 v=63
46028 Par ch=1 c=64 v=127
46216 On ch=1 n=g#4 v=0
46222 On ch=1 n=b5 v=0
46496 On ch=1 n=a4 v=42
46504 On ch=1 n=c#6 v=67
46592 On ch=1 n=e5 v=0
46740 On ch=1 n=g#4 v=57
46752 On ch=1 n=b5 v=67
46770 On ch=1 n=e5 v=16
46792 On ch=1 n=a4 v=0
46806 On ch=1 n=c#6 v=0
46834 Par ch=1 c=64 v=63
46858 Par ch=1 c=64 v=0
46978 Par ch=1 c=64 v=63
46998 Par ch=1 c=64 v=127
47084 On ch=1 n=e5 v=0
47166 On ch=1 n=b5 v=0
47196 On ch=1 n=g#4 v=0
47250 On ch=1 n=d6 v=77
47272 On ch=1 n=e5 v=26
47276 On ch=1 n=b4 v=49
47326 Par ch=1 c=64 v=63
47352 Par ch=1 c=64 v=0
47488 Par ch=1 c=64 v=63
47508 Par ch=1 c=64 v=127
47766 On ch=1 n=d6 v=0
47800 On ch=1 n=b4 v=0
47816 On ch=1 n=e5 v=0
48228 On ch=1 n=d6 v=64
48248 On ch=1 n=b4 v=32
48248 On ch=1 n=e5 v=19
48284 Par ch=1 c=64 v=63
48312 Par ch=1 c=64 v=0
48412 Par ch=1 c=64 v=63
48432 Par ch=1 c=64 v=127
48600 On ch=1 n=d6 v=0
48602 On ch=1 n=e5 v=0
48628 On ch=1 n=b4 v=0
48744 On ch=1 n=a5 v=65
48764 On ch=1 n=e5 v=38
48768 On ch=1 n=f#4 v=63
48866 Par ch=1 c=64 v=63
48894 Par ch=1 c=64 v=0
49016 Par ch=1 c=64 v=63
49036 Par ch=1 c=64 v=127
49410 On ch=1 n=e5 v=0
49438 On ch=1 n=f#4 v=0
49438 On ch=1 n=a5 v=0
49708 On ch=1 n=b5 v=83
49714 On ch=1 n=g#4 v=72
49720 On ch=1 n=e5 v=48
49860 Par ch=1 c=64 v=63
49896 Par ch=1 c=64 v=0
49972 Par ch=1 c=64 v=63
49990 Par ch=1 c=64 v=127
50116 On ch=1 n=e5 v=0
50174 On ch=1 n=b5 v=0
50242 On ch=1 n=c#6 v=96
50246 On ch=1 n=e5 v=62
50248 On ch=1 n=g#4 v=0
50254 On ch=1 n=a4 v=60
50458 Par ch=1 c=64 v=63
50480 Par ch=1 c=64 v=0
50612 Par ch=1 c=64 v=63
50626 Par ch=1 c=64 v=127
50804 On ch=1 n=e5 v=0
50886 On ch=1 n=c#6 v=0
50988 On ch=1 n=a4 v=0
51368 On ch=1 n=d6 v=93
51378 On ch=1 n=d4 v=84
51380 On ch=1 n=b5 v=84
51386 On ch=1 n=f#5 v=80
51456 Par ch=1 c=64 v=63
51472 Par ch=1 c=64 v=0
51586 Par ch=1 c=64 v=63
51594 Par ch=1 c=64 v=127
51746 On ch=1 n=f#5 v=0
51792 On ch=1 n=d6 v=0
51804 On ch=1 n=b5 v=0
51876 On ch=1 n=d4 v=0
52018 On ch=1 n=c#6 v=72
52036 On ch=1 n=e5 v=45
52038 On ch=1 n=e4 v=49
52042 On ch=1 n=a5 v=63
52170 Par ch=1 c=64 v=63
52192 Par ch=1 c=64 v=0
52480 Par ch=1 c=64 v=63
52484 Par ch=1 c=64 v=127
52654 On ch=1 n=c#6 v=0
52668 On ch=1 n=a5 v=0
52670 On ch=1 n=e5 v=0
52810 On ch=1 n=e4 v=0
53094 On ch=1 n=e3 v=55
53112 On ch=1 n=g#5 v=63
53112 On ch=1 n=b5 v=71
53124 On ch=1 n=e5 v=46
53196 Par ch=1 c=64 v=63
53220 Par ch=1 c=64 v=0
53316 Par ch=1 c=64 v=63
53332 Par ch=1 c=64 v=127
53416 On ch=1 n=e3 v=0
53466 On ch=1 n=e5 v=0
53468 On ch=1 n=g#5 v=0
53506 On ch=1 n=b5 v=0
53758 On ch=1 n=b5 v=63
53760 On ch=1 n=g#5 v=58
53774 On ch=1 n=e5 v=37
53782 On ch=1 n=a3 v=36
53876 Par ch=1 c=64 v=63
53910 Par ch=1 c=64 v=0
54208 Par ch=1 c=64 v=63
54216 Par ch=1 c=64 v=127
54472 On ch=1 n=g#5 v=0
54524 On ch=1 n=b5 v=0
55058 On ch=1 n=c#6 v=53
55076 On ch=1 n=a5 v=33
55140 Par ch=1 c=64 v=63
55162 Par ch=1 c=64 v=0
55250 Par ch=1 c=64 v=63
55268 Par ch=1 c=64 v=127
55294 On ch=1 n=e5 v=0
55314 On ch=1 n=c#6 v=0
55320 On ch=1 n=a3 v=0
55328 On ch=1 n=a5 v=0
55666 Par ch=1 c=64 v=63
55682 Par ch=1 c=64 v=0
55828 On ch=1 n=c#6 v=105
55830 On ch=1 n=a4 v=97
55836 On ch=1 n=a5 v=85
55836 On ch=1 n=a3 v=94
55842 On ch=1 n=e5 v=83
56342 Par ch=1 c=64 v=63
56344 Par ch=1 c=64 v=127
56464 On ch=1 n=e5 v=0
56522 On ch=1 n=a5 v=0
56552 On ch=1 n=a3 v=0
56600 On ch=1 n=c#6 v=0
56626 On ch=1 n=a4 v=0
56880 On ch=1 n=d6 v=102
56884 On ch=1 n=b3 v=91
56884 On ch=1 n=g#5 v=99
56884 On ch=1 n=b4 v=96
56892 On ch=1 n=e5 v=85
56942 Par ch=1 c=64 v=63
56952 Par ch=1 c=64 v=0
57018 Par ch=1 c=64 v=63
57034 Par ch=1 c=64 v=127
57138 On ch=1 n=d6 v=0
57142 On ch=1 n=b3 v=0
57158 On ch=1 n=g#5 v=0
57204 On ch=1 n=e5 v=0
57204 On ch=1 n=b4 v=0
57420 On ch=1 n=e6 v=104
57428 On ch=1 n=c#5 v=108
57432 On ch=1 n=a5 v=89
57436 On ch=1 n=e5 v=90
57444 On ch=1 n=c#4 v=96
57556 Par ch=1 c=64 v=63
57570 Par ch=1 c=64 v=0
57854 Par ch=1 c=64 v=63
57856 Par ch=1 c=64 v=127
57984 On ch=1 n=e5 v=0
58036 On ch=1 n=a5 v=0
58068 On ch=1 n=c#4 v=0
58076 On ch=1 n=c#5 v=0
58088 On ch=1 n=e6 v=0
58434 On ch=1 n=f#6 v=103
58446 On ch=1 n=d5 v=94
58454 On ch=1 n=d4 v=87
58520 Par ch=1 c=64 v=63
58540 Par ch=1 c=64 v=0
58618 Par ch=1 c=64 v=63
58636 Par ch=1 c=64 v=127
58772 On ch=1 n=d5 v=0
58788 On ch=1 n=d4 v=0
58788 On ch=1 n=g#6 v=91
58832 On ch=1 n=f#6 v=0
58890 On ch=1 n=a6 v=94
58908 On ch=1 n=g#6 v=0
58994 On ch=1 n=a6 v=0
59058 On ch=1 n=a5 v=82
59070 On ch=1 n=c#5 v=81
59118 On ch=1 n=e4 v=55
59180 Par ch=1 c=64 v=63
59204 Par ch=1 c=64 v=0
59676 Par ch=1 c=64 v=63
59682 Par ch=1 c=64 v=127
59972 On ch=1 n=c#5 v=0
59990 On ch=1 n=e4 v=0
60088 On ch=1 n=a5 v=0
60306 On ch=1 n=g#5 v=63
60308 On ch=1 n=c#6 v=76
60322 On ch=1 n=e4 v=38
60336 On ch=1 n=d5 v=38
60404 Par ch=1 c=64 v=63
60420 Par ch=1 c=64 v=0
60550 Par ch=1 c=64 v=63
60564 Par ch=1 c=64 v=127
60632 On ch=1 n=e4 v=0
60646 On ch=1 n=b5 v=69
60660 On ch=1 n=c#6 v=0
60918 On ch=1 n=g#5 v=0
