MFile 1 2 120
MTrk
0 TimeSig 4/4 24 8
962 On ch=1 n=b5 v=53
964 On ch=1 n=f#5 v=48
964 On ch=1 n=d4 v=29
977 Off ch=1 n=d4 v=64
981 Off ch=1 n=b5 v=64
983 Off ch=1 n=f#5 v=64
986 On ch=1 n=a5 v=74
987 On ch=1 n=d5 v=53
988 On ch=1 n=a4 v=51
989 On ch=1 n=c#4 v=61
998 Off ch=1 n=c#4 v=64
999 Off ch=1 n=a4 v=64
1000 Off ch=1 n=d5 v=64
1001 Off ch=1 n=a5 v=64
1084 On ch=1 n=g6 v=69
1086 On ch=1 n=a4 v=57
1087 On ch=1 n=a3 v=53
1088 On ch=1 n=g5 v=61
1089 On ch=1 n=a5 v=53
1098 Off ch=1 n=a3 v=64
1098 Off ch=1 n=a4 v=64
1098 Par ch=1 c=64 v=127
1099 Off ch=1 n=a5 v=64
1101 Off ch=1 n=g5 v=64
1104 Off ch=1 n=g6 v=64
1181 On ch=1 n=f#6 v=61
1182 On ch=1 n=d4 v=53
1183 On ch=1 n=f#5 v=61
1183 On ch=1 n=a4 v=61
1185 Par ch=1 c=64 v=0
1186 On ch=1 n=d6 v=53
1191 Off ch=1 n=a4 v=64
1194 Off ch=1 n=d6 v=64
1197 Off ch=1 n=d4 v=64
1198 Off ch=1 n=f#5 v=64
1202 Off ch=1 n=f#6 v=64
1256 On ch=1 n=e6 v=64
1257 On ch=1 n=e4 v=48
1258 On ch=1 n=c#6 v=48
1259 On ch=1 n=a4 v=43
1259 On ch=1 n=g5 v=39
1268 Off ch=1 n=e4 v=64
1270 Off ch=1 n=a4 v=64
1270 Off ch=1 n=c#6 v=64
1272 Off ch=1 n=g5 v=64
1275 Off ch=1 n=e6 v=64
1280 On ch=1 n=d6 v=57
1282 On ch=1 n=a4 v=53
1283 On ch=1 n=a5 v=61
1284 On ch=1 n=f#4 v=57
1291 Off ch=1 n=f#4 v=64
1291 Off ch=1 n=a4 v=64
1292 Off ch=1 n=a5 v=64
1295 Off ch=1 n=d6 v=64
1376 On ch=1 n=f#5 v=39
1379 On ch=1 n=a4 v=27
1379 On ch=1 n=d4 v=26
1380 On ch=1 n=d5 v=29
1389 Par ch=1 c=64 v=127
1410 Off ch=1 n=a4 v=64
1414 Off ch=1 n=d5 v=64
1428 Off ch=1 n=f#5 v=64
1445 Par ch=1 c=64 v=0
1450 On ch=1 n=b5 v=43
1457 Off ch=1 n=d4 v=64
1458 On ch=1 n=a5 v=51
1469 On ch=1 n=c#5 v=34
1473 On ch=1 n=e4 v=37
1474 Off ch=1 n=b5 v=64
1475 On ch=1 n=g5 v=51
1476 On ch=1 n=a4 v=43
1485 Off ch=1 n=a5 v=64
1490 Off ch=1 n=a4 v=64
1491 Off ch=1 n=c#5 v=64
1492 Off ch=1 n=e4 v=64
1493 Off ch=1 n=g5 v=64
1544 On ch=1 n=f#5 v=53
1545 On ch=1 n=c#5 v=48
1545 On ch=1 n=d#4 v=43
1556 Off ch=1 n=d#4 v=64
1557 Off ch=1 n=c#5 v=64
1566 On ch=1 n=g5 v=57
1570 Off ch=1 n=f#5 v=64
1574 On ch=1 n=e4 v=51
1583 Off ch=1 n=g5 v=64
1584 Off ch=1 n=e4 v=64
1656 On ch=1 n=b5 v=48
1657 On ch=1 n=c#5 v=51
1662 On ch=1 n=a4 v=36
1662 On ch=1 n=g4 v=41
1674 Par ch=1 c=64 v=127
1710 Off ch=1 n=c#5 v=64
1719 Off ch=1 n=a4 v=64
1735 Off ch=1 n=g4 v=64
1743 Off ch=1 n=b5 v=64
1748 Par ch=1 c=64 v=0
1749 On ch=1 n=a5 v=36
1752 On ch=1 n=d5 v=43
1757 On ch=1 n=f#4 v=34
1758 On ch=1 n=a4 v=31
1774 Par ch=1 c=64 v=127
1794 Off ch=1 n=a4 v=64
1795 Off ch=1 n=f#4 v=64
1811 Par ch=1 c=64 v=0
1820 On ch=1 n=f4 v=53
1826 On ch=1 n=a4 v=26
1837 Off ch=1 n=a4 v=64
1838 Off ch=1 n=f4 v=64
1848 On ch=1 n=a4 v=45
1852 On ch=1 n=f#4 v=31
1862 Par ch=1 c=64 v=127
1865 Off ch=1 n=a4 v=64
1865 Off ch=1 n=f#4 v=64
1875 Off ch=1 n=d5 v=64
1878 Off ch=1 n=a5 v=64
1918 Par ch=1 c=64 v=0
1943 On ch=1 n=a4 v=29
1946 On ch=1 n=a5 v=45
1948 On ch=1 n=d6 v=43
1949 On ch=1 n=f#4 v=25
1974 Par ch=1 c=64 v=127
1996 On ch=1 n=b4 v=41
2001 Off ch=1 n=a4 v=64
2011 Off ch=1 n=f#4 v=64
2018 Off ch=1 n=b4 v=64
2022 On ch=1 n=c#6 v=48
2026 Off ch=1 n=d6 v=64
2026 Off ch=1 n=a5 v=64
2032 Off ch=1 n=c#6 v=64
2048 On ch=1 n=c#6 v=51
2048 On ch=1 n=c#5 v=34
2049 On ch=1 n=e4 v=33
2050 Par ch=1 c=64 v=0
2051 On ch=1 n=a5 v=39
2080 Par ch=1 c=64 v=127
2096 Off ch=1 n=c#5 v=64
2100 Off ch=1 n=e4 v=64
2101 On ch=1 n=d5 v=53
2102 On ch=1 n=d6 v=61
2143 Off ch=1 n=c#6 v=64
2149 On ch=1 n=e6 v=64
2150 On ch=1 n=e5 v=61
2155 Off ch=1 n=d5 v=64
2162 Off ch=1 n=d6 v=64
2194 Off ch=1 n=e5 v=64
2196 Off ch=1 n=a5 v=64
2197 On ch=1 n=f#5 v=53
2198 On ch=1 n=f#6 v=61
2206 Off ch=1 n=e6 v=64
2216 Off ch=1 n=f#5 v=64
2220 Off ch=1 n=f#6 v=64
2253 On ch=1 n=f#6 v=45
2255 On ch=1 n=d6 v=39
2256 On ch=1 n=e5 v=36
2256 Par ch=1 c=64 v=0
2257 On ch=1 n=f#5 v=36
2287 Par ch=1 c=64 v=127
2335 On ch=1 n=g#6 v=43
2339 On ch=1 n=g#5 v=39
2346 Off ch=1 n=g#6 v=64
2354 Off ch=1 n=g#5 v=64
2355 Par ch=1 c=64 v=0
2358 On ch=1 n=g#6 v=36
2364 On ch=1 n=g#5 v=26
2374 Par ch=1 c=64 v=127
2402 Off ch=1 n=f#5 v=64
2404 Off ch=1 n=e5 v=64
2408 Off ch=1 n=g#5 v=64
2421 Off ch=1 n=d6 v=64
2465 Off ch=1 n=f#6 v=64
2467 Par ch=1 c=64 v=0
2470 Off ch=1 n=g#6 v=64
2474 On ch=1 n=a6 v=39
2476 On ch=1 n=c#6 v=31
2480 On ch=1 n=a4 v=26
2493 Off ch=1 n=c#6 v=64
2493 Par ch=1 c=64 v=127
2494 Off ch=1 n=a6 v=64
2500 Off ch=1 n=a4 v=64
2591 Par ch=1 c=64 v=0
2600 On ch=1 n=f#5 v=31
2605 On ch=1 n=d5 v=28
2607 On ch=1 n=a4 v=25
2609 On ch=1 n=d4 v=27
2623 Par ch=1 c=64 v=127
2631 Off ch=1 n=a4 v=64
2636 Off ch=1 n=d4 v=64
2637 Off ch=1 n=d5 v=64
2649 Off ch=1 n=f#5 v=64
2669 On ch=1 n=b5 v=27
2680 On ch=1 n=c#5 v=27
2684 On ch=1 n=a5 v=31
2688 Off ch=1 n=b5 v=64
2693 Par ch=1 c=64 v=0
2696 On ch=1 n=g5 v=45
2698 On ch=1 n=e4 v=34
2702 On ch=1 n=a4 v=22
2705 Off ch=1 n=a5 v=64
2709 Off ch=1 n=c#5 v=64
2710 Off ch=1 n=a4 v=64
2711 Off ch=1 n=e4 v=64
2715 Off ch=1 n=g5 v=64
2766 On ch=1 n=d#4 v=39
2767 On ch=1 n=f#5 v=57
2768 On ch=1 n=c#5 v=45
2781 Off ch=1 n=d#4 v=64
2788 Off ch=1 n=c#5 v=64
2789 On ch=1 n=g5 v=57
2791 On ch=1 n=e4 v=57
2792 On ch=1 n=a4 v=41
2799 Off ch=1 n=f#5 v=64
2803 Off ch=1 n=e4 v=64
2803 Off ch=1 n=a4 v=64
2807 Off ch=1 n=g5 v=64
2878 On ch=1 n=b5 v=57
2878 On ch=1 n=c#5 v=57
2885 On ch=1 n=a4 v=39
2888 On ch=1 n=g4 v=39
2890 Par ch=1 c=64 v=127
2917 Off ch=1 n=c#5 v=64
2921 Off ch=1 n=a4 v=64
2963 Off ch=1 n=b5 v=64
2966 Off ch=1 n=g4 v=64
2966 On ch=1 n=a5 v=51
2969 On ch=1 n=d5 v=61
2972 On ch=1 n=f#4 v=48
2975 On ch=1 n=a4 v=34
2977 Par ch=1 c=64 v=0
2991 Off ch=1 n=a4 v=64
2994 Off ch=1 n=f#4 v=64
3034 On ch=1 n=f4 v=61
3039 On ch=1 n=a4 v=29
3052 Off ch=1 n=a4 v=64
3053 Off ch=1 n=f4 v=64
3059 On ch=1 n=a4 v=36
3061 On ch=1 n=f#4 v=57
3075 Off ch=1 n=f#4 v=64
3076 Off ch=1 n=a4 v=64
3092 Off ch=1 n=a5 v=64
3106 Off ch=1 n=d5 v=64
3154 On ch=1 n=d6 v=64
3155 On ch=1 n=f#4 v=43
3155 On ch=1 n=a5 v=61
3156 On ch=1 n=a4 v=36
3176 Par ch=1 c=64 v=127
3215 Off ch=1 n=a4 v=64
3246 On ch=1 n=c#6 v=57
3248 On ch=1 n=g5 v=53
3252 On ch=1 n=e4 v=51
3252 On ch=1 n=a4 v=36
3254 Off ch=1 n=a5 v=64
3257 Par ch=1 c=64 v=0
3257 Off ch=1 n=d6 v=64
3257 Off ch=1 n=f#4 v=64
3265 Off ch=1 n=e4 v=64
3267 Off ch=1 n=a4 v=64
3267 Off ch=1 n=c#6 v=64
3278 Off ch=1 n=g5 v=64
3321 On ch=1 n=b5 v=51
3323 On ch=1 n=c#4 v=48
3323 On ch=1 n=f#5 v=51
3326 On ch=1 n=a4 v=28
3343 Off ch=1 n=b5 v=64
3344 Off ch=1 n=c#4 v=64
3344 Off ch=1 n=a4 v=64
3346 Off ch=1 n=f#5 v=64
3346 On ch=1 n=a5 v=57
3349 On ch=1 n=d4 v=48
3350 On ch=1 n=d5 v=36
3351 On ch=1 n=a4 v=26
3354 On ch=1 n=e5 v=43
3366 Off ch=1 n=e5 v=64
3366 Off ch=1 n=a5 v=64
3367 Off ch=1 n=a4 v=64
3367 Off ch=1 n=d5 v=64
3368 Off ch=1 n=d4 v=64
3440 On ch=1 n=g6 v=69
3443 On ch=1 n=a4 v=51
3444 On ch=1 n=g5 v=51
3444 On ch=1 n=a5 v=61
3444 On ch=1 n=a3 v=43
3449 Par ch=1 c=64 v=127
3484 Off ch=1 n=g6 v=64
3487 Off ch=1 n=a5 v=64
3488 Off ch=1 n=g5 v=64
3491 Off ch=1 n=a3 v=64
3495 Off ch=1 n=a4 v=64
3523 Par ch=1 c=64 v=0
3532 On ch=1 n=f#6 v=57
3533 On ch=1 n=f#5 v=61
3533 On ch=1 n=a4 v=53
3536 On ch=1 n=d4 v=45
3536 On ch=1 n=d6 v=51
3548 Off ch=1 n=d4 v=64
3549 Off ch=1 n=d6 v=64
3551 Off ch=1 n=a4 v=64
3554 Off ch=1 n=f#5 v=64
3556 Off ch=1 n=f#6 v=64
3606 On ch=1 n=e4 v=48
3608 On ch=1 n=a4 v=36
3610 On ch=1 n=e6 v=45
3610 On ch=1 n=c#6 v=39
3612 On ch=1 n=g5 v=29
3618 Off ch=1 n=e4 v=64
3620 Off ch=1 n=a4 v=64
3624 Off ch=1 n=g5 v=64
3628 On ch=1 n=d6 v=48
3628 Off ch=1 n=e6 v=64
3628 Off ch=1 n=c#6 v=64
3633 On ch=1 n=a5 v=53
3633 On ch=1 n=f#4 v=53
3636 On ch=1 n=a4 v=41
3646 Off ch=1 n=a4 v=64
3647 Off ch=1 n=a5 v=64
3648 Off ch=1 n=d6 v=64
3648 Off ch=1 n=f#4 v=64
3727 On ch=1 n=f#5 v=34
3732 On ch=1 n=d5 v=33
3733 On ch=1 n=a4 v=28
3734 On ch=1 n=d4 v=27
3740 Par ch=1 c=64 v=127
3759 Off ch=1 n=d5 v=64
3760 Off ch=1 n=a4 v=64
3777 Off ch=1 n=f#5 v=64
3795 On ch=1 n=b5 v=34
3802 Off ch=1 n=d4 v=64
3803 On ch=1 n=a5 v=45
3807 On ch=1 n=c#5 v=31
3816 Off ch=1 n=b5 v=64
3821 Par ch=1 c=64 v=0
3823 On ch=1 n=g5 v=43
3826 On ch=1 n=a4 v=28
3827 On ch=1 n=e4 v=29
3832 Off ch=1 n=a5 v=64
3837 Off ch=1 n=c#5 v=64
3841 Off ch=1 n=a4 v=64
3841 Off ch=1 n=e4 v=64
3843 Off ch=1 n=g5 v=64
3889 On ch=1 n=d#4 v=36
3889 On ch=1 n=f#5 v=53
3890 On ch=1 n=c#5 v=48
3901 Off ch=1 n=d#4 v=64
3904 Off ch=1 n=c#5 v=64
3911 On ch=1 n=g5 v=57
3916 On ch=1 n=e4 v=51
3916 On ch=1 n=a4 v=39
3920 Off ch=1 n=f#5 v=64
3927 Off ch=1 n=g5 v=64
3927 Off ch=1 n=e4 v=64
3928 Off ch=1 n=a4 v=64
4000 On ch=1 n=b5 v=51
4001 On ch=1 n=c#5 v=53
4006 On ch=1 n=a4 v=29
4008 On ch=1 n=g4 v=34
4012 Par ch=1 c=64 v=127
4042 Off ch=1 n=a4 v=64
4044 Off ch=1 n=c#5 v=64
4055 Off ch=1 n=g4 v=64
4084 Off ch=1 n=b5 v=64
4091 On ch=1 n=a5 v=53
4092 On ch=1 n=d5 v=61
4093 Par ch=1 c=64 v=0
4097 On ch=1 n=f#4 v=45
4101 On ch=1 n=a4 v=27
4131 Par ch=1 c=64 v=127
4159 Off ch=1 n=f#4 v=64
4167 On ch=1 n=f4 v=53
4180 Par ch=1 c=64 v=0
4194 On ch=1 n=f#4 v=61
4205 Off ch=1 n=f4 v=64
4212 Off ch=1 n=d5 v=64
4218 Off ch=1 n=a5 v=64
4219 Off ch=1 n=f#4 v=64
4219 Off ch=1 n=a4 v=64
4294 On ch=1 n=a4 v=36
4296 On ch=1 n=d6 v=39
4298 On ch=1 n=a5 v=34
4299 On ch=1 n=f#4 v=33
4305 Par ch=1 c=64 v=127
4349 Off ch=1 n=a4 v=64
4351 On ch=1 n=b4 v=41
4360 Off ch=1 n=f#4 v=64
4369 On ch=1 n=c#6 v=53
4370 Off ch=1 n=b4 v=64
4373 Off ch=1 n=d6 v=64
4379 Off ch=1 n=a5 v=64
4386 Off ch=1 n=c#6 v=64
4397 On ch=1 n=c#6 v=48
4398 On ch=1 n=a5 v=41
4400 Par ch=1 c=64 v=0
4402 On ch=1 n=c#5 v=31
4402 On ch=1 n=e4 v=41
4431 Par ch=1 c=64 v=127
4441 Off ch=1 n=c#5 v=64
4448 Off ch=1 n=e4 v=64
4453 On ch=1 n=d5 v=57
4453 On ch=1 n=d6 v=64
4499 On ch=1 n=e5 v=69
4500 Off ch=1 n=c#6 v=64
4500 On ch=1 n=e6 v=69
4510 Off ch=1 n=d5 v=64
4512 Off ch=1 n=d6 v=64
4542 On ch=1 n=f#5 v=51
4546 On ch=1 n=f#6 v=64
4550 Off ch=1 n=e5 v=64
4551 Off ch=1 n=a5 v=64
4556 Off ch=1 n=e6 v=64
4558 Off ch=1 n=f#5 v=64
4570 Off ch=1 n=f#6 v=64
4602 On ch=1 n=f#6 v=41
4604 On ch=1 n=f#5 v=39
4604 On ch=1 n=e5 v=41
4608 On ch=1 n=d6 v=39
4609 Par ch=1 c=64 v=0
4633 Par ch=1 c=64 v=127
4689 On ch=1 n=g#6 v=43
4691 On ch=1 n=g#5 v=28
4699 Off ch=1 n=g#6 v=64
4703 Off ch=1 n=g#5 v=64
4709 Par ch=1 c=64 v=0
4710 On ch=1 n=g#6 v=43
4715 Par ch=1 c=64 v=127
4716 On ch=1 n=g#5 v=41
4746 Off ch=1 n=e5 v=64
4753 Off ch=1 n=f#5 v=64
4753 Off ch=1 n=g#5 v=64
4776 Off ch=1 n=d6 v=64
4820 Par ch=1 c=64 v=0
4823 On ch=1 n=a6 v=39
4826 On ch=1 n=c#6 v=25
4829 Off ch=1 n=f#6 v=64
4831 Off ch=1 n=g#6 v=64
4831 On ch=1 n=a4 v=26
4831 On ch=1 n=a5 v=17
4846 Par ch=1 c=64 v=127
4866 Off ch=1 n=a4 v=64
4866 Off ch=1 n=a5 v=64
4867 Off ch=1 n=c#6 v=64
4870 Off ch=1 n=a6 v=64
4921 Par ch=1 c=64 v=0
4941 On ch=1 n=e6 v=33
4942 On ch=1 n=e5 v=27
4943 On ch=1 n=c6 v=27
4943 On ch=1 n=a4 v=27
4959 Par ch=1 c=64 v=127
4997 On ch=1 n=f#5 v=26
4999 On ch=1 n=f#6 v=57
5001 Off ch=1 n=c6 v=64
5008 Off ch=1 n=e5 v=64
5015 Off ch=1 n=a4 v=64
5019 Off ch=1 n=f#5 v=64
5047 On ch=1 n=g6 v=57
5050 On ch=1 n=g5 v=33
5050 On ch=1 n=b4 v=36
5051 On ch=1 n=b5 v=57
5056 Off ch=1 n=e6 v=64
5061 Par ch=1 c=64 v=0
5068 Off ch=1 n=f#6 v=64
5085 Par ch=1 c=64 v=127
5102 On ch=1 n=a6 v=74
5103 On ch=1 n=a5 v=53
5113 Off ch=1 n=g5 v=64
5115 Off ch=1 n=g6 v=64
5138 Off ch=1 n=a5 v=64
5148 On ch=1 n=g6 v=57
5151 On ch=1 n=g5 v=45
5159 Off ch=1 n=a6 v=64
5193 On ch=1 n=f#5 v=45
5194 On ch=1 n=f#6 v=61
5198 Off ch=1 n=g5 v=64
5205 Off ch=1 n=b4 v=64
5206 Off ch=1 n=b5 v=64
5208 Off ch=1 n=g6 v=64
5213 Off ch=1 n=f#5 v=64
5223 Off ch=1 n=f#6 v=64
5243 Par ch=1 c=64 v=0
5243 On ch=1 n=g6 v=48
5245 On ch=1 n=g5 v=34
5247 On ch=1 n=d#6 v=45
5248 On ch=1 n=b4 v=25
5268 Par ch=1 c=64 v=127
5293 On ch=1 n=f#5 v=39
5294 On ch=1 n=f#6 v=51
5296 Off ch=1 n=g5 v=64
5298 Off ch=1 n=g6 v=64
5306 Off ch=1 n=f#5 v=64
5311 Off ch=1 n=b4 v=64
5312 Off ch=1 n=d#6 v=64
5329 Off ch=1 n=f#6 v=64
5343 On ch=1 n=e6 v=43
5347 On ch=1 n=c6 v=36
5348 On ch=1 n=e5 v=27
5351 On ch=1 n=c5 v=29
5352 Par ch=1 c=64 v=0
5382 Par ch=1 c=64 v=127
5392 On ch=1 n=b4 v=45
5394 Off ch=1 n=c5 v=64
5441 On ch=1 n=a4 v=61
5457 Off ch=1 n=b4 v=64
5461 Off ch=1 n=e5 v=64
5464 Off ch=1 n=a4 v=64
5467 Off ch=1 n=e6 v=64
5474 Off ch=1 n=c6 v=64
5486 On ch=1 n=g4 v=57
5505 Off ch=1 n=g4 v=64
5540 On ch=1 n=d6 v=53
5542 On ch=1 n=a5 v=48
5544 On ch=1 n=d5 v=27
5544 On ch=1 n=g4 v=26
5550 Par ch=1 c=64 v=0
5574 Par ch=1 c=64 v=127
5590 On ch=1 n=f#4 v=51
5592 On ch=1 n=c6 v=57
5599 Off ch=1 n=g4 v=64
5603 Off ch=1 n=d6 v=64
5615 Off ch=1 n=d5 v=64
5626 Off ch=1 n=f#4 v=64
5638 Par ch=1 c=64 v=0
5643 On ch=1 n=b5 v=69
5645 On ch=1 n=g5 v=53
5647 On ch=1 n=g4 v=41
5647 On ch=1 n=d5 v=41
5649 Off ch=1 n=c6 v=64
5653 Off ch=1 n=a5 v=64
5664 Par ch=1 c=64 v=127
5691 Off ch=1 n=g4 v=64
5696 On ch=1 n=f#4 v=61
5703 Off ch=1 n=d5 v=64
5713 Off ch=1 n=g5 v=64
5752 Par ch=1 c=64 v=0
5752 Off ch=1 n=f#4 v=64
5752 On ch=1 n=c6 v=64
5752 On ch=1 n=e4 v=43
5753 On ch=1 n=c5 v=36
5754 On ch=1 n=g5 v=51
5763 Off ch=1 n=b5 v=64
5771 Par ch=1 c=64 v=127
5809 On ch=1 n=a5 v=45
5810 On ch=1 n=f#4 v=39
5814 Off ch=1 n=c5 v=64
5819 Off ch=1 n=g5 v=64
5820 Off ch=1 n=e4 v=64
5823 Off ch=1 n=a5 v=64
5823 Off ch=1 n=c6 v=64
5852 Off ch=1 n=f#4 v=64
5862 On ch=1 n=b4 v=28
5863 On ch=1 n=b5 v=48
5863 On ch=1 n=a5 v=29
5866 Par ch=1 c=64 v=0
5866 On ch=1 n=g4 v=28
5867 On ch=1 n=d5 v=32
5879 Par ch=1 c=64 v=127
5915 On ch=1 n=g5 v=41
5917 Off ch=1 n=b4 v=64
5921 Off ch=1 n=g4 v=64
5922 Off ch=1 n=b5 v=64
5926 Off ch=1 n=a5 v=64
5929 Off ch=1 n=d5 v=64
5933 Off ch=1 n=g5 v=64
5978 On ch=1 n=g5 v=31
5980 On ch=1 n=a5 v=33
5981 On ch=1 n=a4 v=22
5983 On ch=1 n=d4 v=24
5984 On ch=1 n=d5 v=28
5986 Par ch=1 c=64 v=0
5996 On ch=1 n=g4 v=17
6011 Par ch=1 c=64 v=127
6043 On ch=1 n=f#5 v=41
6048 Off ch=1 n=a4 v=64
6051 On ch=1 n=f#4 v=25
6057 Off ch=1 n=g5 v=64
6065 Off ch=1 n=g4 v=64
6070 Off ch=1 n=d5 v=64
6080 Par ch=1 c=64 v=0
6105 On ch=1 n=e5 v=33
6111 Par ch=1 c=64 v=127
6111 On ch=1 n=e4 v=23
6112 Off ch=1 n=f#4 v=64
6124 Par ch=1 c=64 v=0
6136 Off ch=1 n=d4 v=64
6165 Off ch=1 n=e4 v=64
6179 Par ch=1 c=64 v=127
6190 On ch=1 n=d5 v=28
6195 Off ch=1 n=e5 v=64
6196 Off ch=1 n=f#5 v=64
6199 On ch=1 n=d4 v=22
6217 Off ch=1 n=d4 v=64
6223 Off ch=1 n=a5 v=64
6229 Off ch=1 n=d5 v=64
6278 Par ch=1 c=64 v=0
6289 On ch=1 n=f#5 v=27
6291 On ch=1 n=d4 v=25
6292 On ch=1 n=a4 v=25
6293 On ch=1 n=d5 v=27
6310 Par ch=1 c=64 v=127
6347 Off ch=1 n=f#5 v=64
6348 Off ch=1 n=d5 v=64
6351 On ch=1 n=d#4 v=23
6352 On ch=1 n=c5 v=26
6359 Off ch=1 n=a4 v=64
6361 Off ch=1 n=c5 v=64
6367 Off ch=1 n=d4 v=64
6373 Off ch=1 n=d#4 v=64
6398 On ch=1 n=b5 v=36
6408 On ch=1 n=c#5 v=28
6411 On ch=1 n=a5 v=36
6423 Par ch=1 c=64 v=0
6424 On ch=1 n=e4 v=25
6425 Off ch=1 n=b5 v=64
6428 On ch=1 n=a4 v=26
6430 On ch=1 n=g5 v=45
6439 Off ch=1 n=c#5 v=64
6439 Off ch=1 n=a5 v=64
6442 Off ch=1 n=a4 v=64
6444 Off ch=1 n=e4 v=64
6448 Off ch=1 n=g5 v=64
6497 On ch=1 n=d#4 v=43
6500 On ch=1 n=f#5 v=51
6501 On ch=1 n=c#5 v=45
6514 Off ch=1 n=c#5 v=64
6514 Off ch=1 n=d#4 v=64
6521 On ch=1 n=g5 v=57
6523 On ch=1 n=e4 v=51
6524 On ch=1 n=a4 v=51
6532 Off ch=1 n=f#5 v=64
6534 Off ch=1 n=a4 v=64
6535 Off ch=1 n=e4 v=64
6537 Off ch=1 n=g5 v=64
6609 On ch=1 n=b5 v=61
6610 On ch=1 n=c#5 v=51
6613 On ch=1 n=a4 v=34
6614 On ch=1 n=g4 v=39
6626 Par ch=1 c=64 v=127
6658 Off ch=1 n=a4 v=64
6662 Off ch=1 n=c#5 v=64
6687 Off ch=1 n=b5 v=64
6692 On ch=1 n=a5 v=51
6695 On ch=1 n=d5 v=48
6699 Off ch=1 n=g4 v=64
6699 On ch=1 n=f#4 v=43
6701 Par ch=1 c=64 v=0
6703 On ch=1 n=a4 v=41
6714 Off ch=1 n=a4 v=64
6718 Off ch=1 n=f#4 v=64
6758 On ch=1 n=f4 v=61
6760 On ch=1 n=a4 v=36
6772 Off ch=1 n=a4 v=64
6773 Off ch=1 n=f4 v=64
6785 On ch=1 n=f#4 v=53
6785 On ch=1 n=a4 v=57
6796 Off ch=1 n=a4 v=64
6797 Off ch=1 n=f#4 v=64
6808 Off ch=1 n=a5 v=64
6844 Off ch=1 n=d5 v=64
6879 On ch=1 n=a4 v=51
6879 On ch=1 n=a5 v=74
6879 On ch=1 n=d6 v=69
6879 On ch=1 n=f#4 v=51
6912 Par ch=1 c=64 v=127
6938 Off ch=1 n=a4 v=64
6969 Off ch=1 n=f#4 v=64
6970 On ch=1 n=c#6 v=53
6972 On ch=1 n=g5 v=53
6973 On ch=1 n=e4 v=61
6975 On ch=1 n=a4 v=51
6978 Off ch=1 n=a5 v=64
6980 Off ch=1 n=d6 v=64
6982 Par ch=1 c=64 v=0
6985 Off ch=1 n=a4 v=64
