MFile 1 7 240
MTrk
0 TimeSig 4/4 24 8
10099 Off ch=1 n=c4 v=64
10111 Off ch=1 n=g4 v=64
10119 Off ch=1 n=c5 v=64
10125 Off ch=1 n=e5 v=64
10170 On ch=1 n=c5 v=63
10232 Off ch=1 n=c5 v=64
10239 On ch=1 n=c4 v=27
10247 On ch=1 n=c#5 v=67
10247 On ch=1 n=a#4 v=55
10257 On ch=1 n=e5 v=45
10274 On ch=1 n=d#5 v=67
10283 Off ch=1 n=c#5 v=64
10285 Par ch=1 c=64 v=0
10307 On ch=1 n=c#5 v=65
10312 Par ch=1 c=64 v=127
10328 Off ch=1 n=d#5 v=64
10335 Off ch=1 n=e5 v=64
10359 Off ch=1 n=a#4 v=64
10368 Par ch=1 c=64 v=0
10382 Off ch=1 n=c4 v=64
10397 On ch=1 n=c5 v=65
10423 Off ch=1 n=c#5 v=64
10423 Par ch=1 c=64 v=127
10473 Off ch=1 n=c5 v=64
10478 On ch=1 n=f5 v=50
10547 Par ch=1 c=64 v=0
10593 Par ch=1 c=64 v=127
10598 On ch=1 n=g5 v=54
10613 Off ch=1 n=f5 v=64
10620 On ch=1 n=f3 v=40
10620 Par ch=1 c=64 v=0
10631 On ch=1 n=g#5 v=53
10637 On ch=1 n=c4 v=48
10644 On ch=1 n=g#4 v=57
10662 Off ch=1 n=g5 v=64
10672 Par ch=1 c=64 v=127
10682 Off ch=1 n=f3 v=64
10686 Off ch=1 n=c4 v=64
10693 Off ch=1 n=g#4 v=64
10699 Par ch=1 c=64 v=0
10717 On ch=1 n=a#5 v=46
10745 Par ch=1 c=64 v=127
10749 Off ch=1 n=g#5 v=64
10793 On ch=1 n=f3 v=46
10796 Par ch=1 c=64 v=0
10800 On ch=1 n=c6 v=54
10800 On ch=1 n=g#4 v=33
10810 On ch=1 n=c4 v=31
10833 Off ch=1 n=a#5 v=64
10842 Par ch=1 c=64 v=127
10852 On ch=1 n=g#5 v=63
10874 Par ch=1 c=64 v=0
10876 Off ch=1 n=c6 v=64
10900 Par ch=1 c=64 v=127
10911 Off ch=1 n=g#5 v=64
10939 On ch=1 n=g5 v=59
10948 Par ch=1 c=64 v=0
10954 Off ch=1 n=f3 v=64
10954 On ch=1 n=g#5 v=65
10959 Off ch=1 n=c4 v=64
10962 Off ch=1 n=g5 v=64
10970 Off ch=1 n=g#4 v=64
10990 On ch=1 n=g5 v=58
10994 Par ch=1 c=64 v=127
11020 Off ch=1 n=g#5 v=64
11039 Par ch=1 c=64 v=0
11070 Par ch=1 c=64 v=127
11109 On ch=1 n=f3 v=40
11115 On ch=1 n=f5 v=50
11121 On ch=1 n=g#4 v=37
11126 Par ch=1 c=64 v=0
11131 On ch=1 n=c4 v=26
11139 Off ch=1 n=g5 v=64
11149 Par ch=1 c=64 v=127
11174 Off ch=1 n=c4 v=64
11174 Off ch=1 n=f3 v=64
11184 Off ch=1 n=g#4 v=64
11285 On ch=1 n=g#4 v=50
11286 On ch=1 n=f3 v=52
11288 On ch=1 n=f6 v=59
11288 Par ch=1 c=64 v=0
11296 On ch=1 n=c4 v=49
11319 Par ch=1 c=64 v=127
11345 Off ch=1 n=f6 v=64
11347 Off ch=1 n=f3 v=64
11355 Off ch=1 n=c4 v=64
11366 Par ch=1 c=64 v=0
11368 Off ch=1 n=f5 v=64
11400 Par ch=1 c=64 v=127
11424 Off ch=1 n=g#4 v=64
11434 On ch=1 n=a#5 v=61
11508 Par ch=1 c=64 v=0
11541 Par ch=1 c=64 v=127
11563 On ch=1 n=c6 v=57
11570 Off ch=1 n=a#5 v=64
11578 On ch=1 n=a#3 v=53
11594 On ch=1 n=c#5 v=46
11598 On ch=1 n=f4 v=46
11604 On ch=1 n=c#6 v=63
11615 Par ch=1 c=64 v=0
11639 Off ch=1 n=c6 v=64
11644 Off ch=1 n=a#3 v=64
11649 Par ch=1 c=64 v=127
11654 Par ch=1 c=64 v=0
11656 Off ch=1 n=f4 v=64
11662 Off ch=1 n=c#5 v=64
11684 On ch=1 n=d#6 v=63
11695 Par ch=1 c=64 v=127
11713 Off ch=1 n=c#6 v=64
11759 On ch=1 n=f6 v=62
11760 Par ch=1 c=64 v=0
11768 On ch=1 n=c#5 v=52
11770 On ch=1 n=f4 v=50
11770 On ch=1 n=a#3 v=57
11780 Off ch=1 n=d#6 v=64
11790 Par ch=1 c=64 v=127
11811 Par ch=1 c=64 v=0
11833 Off ch=1 n=f6 v=64
11833 On ch=1 n=c#6 v=65
11839 Off ch=1 n=f4 v=64
11845 Off ch=1 n=c#5 v=64
11855 Par ch=1 c=64 v=127
11865 Off ch=1 n=c#6 v=64
11882 Off ch=1 n=a#3 v=64
11900 Par ch=1 c=64 v=0
11906 On ch=1 n=c#6 v=68
11929 On ch=1 n=d#6 v=66
11941 Par ch=1 c=64 v=127
11950 Off ch=1 n=c#6 v=64
11973 On ch=1 n=c#6 v=55
11990 Off ch=1 n=d#6 v=64
11991 Par ch=1 c=64 v=0
12022 Par ch=1 c=64 v=127
12060 Par ch=1 c=64 v=0
12068 On ch=1 n=c6 v=58
12068 On ch=1 n=g#4 v=54
12068 On ch=1 n=f3 v=50
12078 On ch=1 n=c4 v=40
12088 Off ch=1 n=c#6 v=64
12098 Off ch=1 n=f3 v=64
12098 Par ch=1 c=64 v=127
12108 Off ch=1 n=c4 v=64
12111 Off ch=1 n=g#4 v=64
12153 Par ch=1 c=64 v=0
12178 Par ch=1 c=64 v=127
12232 On ch=1 n=g#5 v=59
12237 On ch=1 n=f3 v=55
12237 Par ch=1 c=64 v=0
12241 On ch=1 n=g#4 v=49
12248 On ch=1 n=c4 v=37
12249 Off ch=1 n=c6 v=64
12268 Par ch=1 c=64 v=127
12298 Off ch=1 n=c4 v=64
12304 Par ch=1 c=64 v=0
12334 Par ch=1 c=64 v=127
12396 On ch=1 n=f5 v=58
12405 Par ch=1 c=64 v=0
12409 Off ch=1 n=g#5 v=64
12413 Off ch=1 n=f3 v=64
12415 Off ch=1 n=g#4 v=64
12430 Par ch=1 c=64 v=127
12468 Par ch=1 c=64 v=0
12500 Par ch=1 c=64 v=127
12521 On ch=1 n=g5 v=62
12543 Off ch=1 n=f5 v=64
12553 Par ch=1 c=64 v=0
12558 On ch=1 n=g#4 v=72
12558 On ch=1 n=f3 v=40
12563 On ch=1 n=g#5 v=62
12563 On ch=1 n=c4 v=58
12583 Par ch=1 c=64 v=127
12588 Off ch=1 n=f3 v=64
12590 Off ch=1 n=c4 v=64
12594 Off ch=1 n=g#4 v=64
12594 Off ch=1 n=g5 v=64
12645 On ch=1 n=a#5 v=62
12673 Off ch=1 n=g#5 v=64
12713 On ch=1 n=f3 v=59
12717 On ch=1 n=g#4 v=70
12717 Par ch=1 c=64 v=0
12723 On ch=1 n=c4 v=35
12727 On ch=1 n=c6 v=65
12738 On ch=1 n=f5 v=24
12749 Par ch=1 c=64 v=127
12759 Off ch=1 n=a#5 v=64
12778 Off ch=1 n=c4 v=64
12786 On ch=1 n=g#5 v=68
12798 Par ch=1 c=64 v=0
12809 Off ch=1 n=c6 v=64
12813 Par ch=1 c=64 v=127
12815 Off ch=1 n=f5 v=64
12845 Off ch=1 n=g#5 v=64
12868 On ch=1 n=g5 v=52
12878 Off ch=1 n=f3 v=64
12882 Off ch=1 n=g#4 v=64
12885 On ch=1 n=g#5 v=75
12905 Off ch=1 n=g5 v=64
12928 On ch=1 n=g5 v=67
12946 Off ch=1 n=g#5 v=64
13035 On ch=1 n=g#4 v=52
13042 On ch=1 n=f5 v=62
13042 On ch=1 n=f3 v=57
13050 Par ch=1 c=64 v=0
13054 On ch=1 n=c4 v=40
13059 Off ch=1 n=g5 v=64
13065 Par ch=1 c=64 v=127
13095 Off ch=1 n=c4 v=64
13095 Off ch=1 n=f3 v=64
13109 Off ch=1 n=g#4 v=64
13110 Par ch=1 c=64 v=0
13166 Par ch=1 c=64 v=127
13208 On ch=1 n=g#4 v=62
13208 On ch=1 n=f3 v=62
13215 On ch=1 n=c6 v=68
13216 On ch=1 n=c4 v=65
13237 Off ch=1 n=f5 v=64
13261 Off ch=1 n=c6 v=64
13263 Off ch=1 n=f3 v=64
13267 Off ch=1 n=c4 v=64
13285 Par ch=1 c=64 v=0
13306 Off ch=1 n=g#4 v=64
13326 Par ch=1 c=64 v=127
13343 On ch=1 n=c6 v=74
13362 Par ch=1 c=64 v=0
13383 On ch=1 n=c5 v=75
13388 Off ch=1 n=c6 v=64
13418 Par ch=1 c=64 v=127
13457 Par ch=1 c=64 v=0
13500 On ch=1 n=d5 v=59
13515 Par ch=1 c=64 v=127
13518 Off ch=1 n=c5 v=64
13533 On ch=1 n=d#4 v=61
13537 Par ch=1 c=64 v=0
13541 On ch=1 n=g4 v=49
13543 On ch=1 n=g3 v=57
13549 On ch=1 n=d#5 v=63
13578 Par ch=1 c=64 v=127
13588 Off ch=1 n=d#4 v=64
13591 Off ch=1 n=g3 v=64
13592 Off ch=1 n=g4 v=64
13602 Off ch=1 n=d5 v=64
13620 Par ch=1 c=64 v=0
13628 On ch=1 n=f5 v=62
13640 Off ch=1 n=d#5 v=64
13697 Par ch=1 c=64 v=127
13706 Par ch=1 c=64 v=0
13715 On ch=1 n=g3 v=55
13719 On ch=1 n=g5 v=71
13719 On ch=1 n=g4 v=45
13719 On ch=1 n=d4 v=57
13749 Off ch=1 n=f5 v=64
13757 Off ch=1 n=d4 v=64
13759 Off ch=1 n=g3 v=64
13764 Par ch=1 c=64 v=127
13789 On ch=1 n=b4 v=67
13795 Off ch=1 n=g4 v=64
13802 Par ch=1 c=64 v=0
13812 Off ch=1 n=g5 v=64
13838 Par ch=1 c=64 v=127
13872 Par ch=1 c=64 v=0
13886 On ch=1 n=c5 v=72
13900 Off ch=1 n=b4 v=64
13949 Par ch=1 c=64 v=127
14054 Par ch=1 c=64 v=0
14066 On ch=1 n=c4 v=79
14090 Par ch=1 c=64 v=127
14259 On ch=1 n=c6 v=37
14314 Par ch=1 c=64 v=0
14364 Par ch=1 c=64 v=127
14419 On ch=1 n=a#5 v=35
14430 Off ch=1 n=c6 v=64
14460 Off ch=1 n=c5 v=64
14492 Par ch=1 c=64 v=0
14501 On ch=1 n=g#5 v=28
14511 Par ch=1 c=64 v=127
14543 Off ch=1 n=a#5 v=64
14566 Par ch=1 c=64 v=0
14578 On ch=1 n=g5 v=40
14581 On ch=1 n=c5 v=39
14596 Off ch=1 n=g#5 v=64
14597 Off ch=1 n=c4 v=64
14616 Par ch=1 c=64 v=127
14655 Off ch=1 n=c5 v=64
14665 Par ch=1 c=64 v=0
14688 Par ch=1 c=64 v=127
14730 Off ch=1 n=g5 v=64
14741 On ch=1 n=c5 v=35
14741 Par ch=1 c=64 v=0
14750 On ch=1 n=g5 v=37
14760 Par ch=1 c=64 v=127
14814 Off ch=1 n=c5 v=64
14815 On ch=1 n=g#5 v=39
14817 Par ch=1 c=64 v=0
14829 Par ch=1 c=64 v=127
14843 Off ch=1 n=g5 v=64
14900 On ch=1 n=f5 v=35
14900 On ch=1 n=c5 v=32
14904 On ch=1 n=f4 v=31
14907 On ch=1 n=g#4 v=24
14917 Par ch=1 c=64 v=0
14934 Off ch=1 n=g#5 v=64
14940 Par ch=1 c=64 v=127
14952 Off ch=1 n=g#4 v=64
14956 Off ch=1 n=f4 v=64
14962 Off ch=1 n=c5 v=64
14980 On ch=1 n=g5 v=33
15008 Off ch=1 n=f5 v=64
15055 On ch=1 n=g#4 v=26
15058 On ch=1 n=g#5 v=42
15062 On ch=1 n=c5 v=28
15064 On ch=1 n=f4 v=32
15069 Par ch=1 c=64 v=0
15081 Par ch=1 c=64 v=127
15100 Off ch=1 n=g5 v=64
15101 Off ch=1 n=g#4 v=64
15104 Off ch=1 n=f4 v=64
15114 Off ch=1 n=c5 v=64
15152 Par ch=1 c=64 v=0
15190 Par ch=1 c=64 v=127
15207 Off ch=1 n=g#5 v=64
15228 On ch=1 n=g#5 v=44
15232 On ch=1 n=g#4 v=22
15237 On ch=1 n=c5 v=26
15239 On ch=1 n=f4 v=22
15284 Off ch=1 n=f4 v=64
15293 Off ch=1 n=g#4 v=64
15296 Off ch=1 n=c5 v=64
15305 On ch=1 n=c6 v=37
15330 Off ch=1 n=g#5 v=64
15388 On ch=1 n=a#5 v=33
15391 On ch=1 n=f4 v=28
15395 On ch=1 n=c5 v=29
15396 On ch=1 n=g4 v=32
15404 Par ch=1 c=64 v=0
15411 Off ch=1 n=c6 v=64
15440 Off ch=1 n=f4 v=64
15442 Par ch=1 c=64 v=127
15456 Off ch=1 n=g4 v=64
15462 Par ch=1 c=64 v=0
15463 On ch=1 n=g#5 v=39
15465 Off ch=1 n=c5 v=64
15482 Off ch=1 n=a#5 v=64
15501 On ch=1 n=g5 v=28
15504 Par ch=1 c=64 v=127
15515 Off ch=1 n=g#5 v=64
15529 On ch=1 n=g#5 v=50
15539 Off ch=1 n=g5 v=64
15557 On ch=1 n=c5 v=32
15561 On ch=1 n=g5 v=37
15561 On ch=1 n=f4 v=26
15565 On ch=1 n=a#4 v=37
15587 Off ch=1 n=g#5 v=64
15606 Off ch=1 n=f4 v=64
15620 Par ch=1 c=64 v=0
15623 Off ch=1 n=a#4 v=64
15634 Off ch=1 n=c5 v=64
15659 On ch=1 n=f5 v=42
15673 Par ch=1 c=64 v=127
15675 Off ch=1 n=g5 v=64
15714 Par ch=1 c=64 v=0
15719 On ch=1 n=g5 v=42
15723 On ch=1 n=a#4 v=37
15729 On ch=1 n=c5 v=33
15729 On ch=1 n=f4 v=31
15751 Off ch=1 n=f5 v=64
15756 Par ch=1 c=64 v=127
15779 Off ch=1 n=f4 v=64
15779 Off ch=1 n=a#4 v=64
15782 Off ch=1 n=c5 v=64
15800 On ch=1 n=g#5 v=42
15825 Off ch=1 n=g5 v=64
15872 Par ch=1 c=64 v=0
15880 On ch=1 n=f5 v=46
15880 On ch=1 n=f4 v=37
15886 On ch=1 n=c5 v=26
15893 On ch=1 n=g#4 v=28
15910 Off ch=1 n=g#5 v=64
15925 Par ch=1 c=64 v=127
15942 Off ch=1 n=g#4 v=64
15948 Off ch=1 n=f4 v=64
15958 Off ch=1 n=c5 v=64
15982 On ch=1 n=g5 v=37
16006 Off ch=1 n=f5 v=64
16029 On ch=1 n=g#5 v=48
16043 On ch=1 n=g#4 v=42
16043 On ch=1 n=f4 v=39
16050 On ch=1 n=c5 v=39
16074 Off ch=1 n=g5 v=64
16096 Off ch=1 n=g#4 v=64
16098 Off ch=1 n=f4 v=64
16108 Off ch=1 n=c5 v=64
16108 On ch=1 n=a#5 v=41
16145 Off ch=1 n=g#5 v=64
16145 Par ch=1 c=64 v=0
16174 Par ch=1 c=64 v=127
16191 On ch=1 n=a#4 v=37
16199 On ch=1 n=g#4 v=18
16199 On ch=1 n=f4 v=35
16201 On ch=1 n=c6 v=45
16219 Off ch=1 n=a#5 v=64
16240 Off ch=1 n=f4 v=64
