MFile 1 2 120
MTrk
0 TimeSig 4/4 24 8
2310 Off ch=1 n=f#6 v=64
2319 On ch=1 n=g6 v=57
2347 Off ch=1 n=g6 v=64
2355 On ch=1 n=a6 v=57
2359 On ch=1 n=g5 v=29
2364 On ch=1 n=e5 v=34
2375 Off ch=1 n=g5 v=64
2377 Off ch=1 n=e5 v=64
2383 Off ch=1 n=a6 v=64
2392 On ch=1 n=b6 v=61
2418 Off ch=1 n=b6 v=64
2429 On ch=1 n=f#4 v=41
2432 On ch=1 n=d7 v=64
2450 Off ch=1 n=f#4 v=64
2460 Off ch=1 n=d7 v=64
2466 On ch=1 n=c#7 v=57
2481 Par ch=1 c=64 v=127
2500 Off ch=1 n=c#7 v=64
2504 On ch=1 n=b6 v=57
2506 On ch=1 n=a#5 v=39
2507 On ch=1 n=e5 v=31
2520 Off ch=1 n=e5 v=64
2523 Off ch=1 n=a#5 v=64
2539 On ch=1 n=a#6 v=53
2540 Off ch=1 n=b6 v=64
2557 Off ch=1 n=a#6 v=64
2576 Par ch=1 c=64 v=0
2580 On ch=1 n=b6 v=53
2582 On ch=1 n=b4 v=34
2584 On ch=1 n=f#6 v=41
2613 Par ch=1 c=64 v=127
2619 On ch=1 n=d6 v=43
2640 Off ch=1 n=b4 v=64
2641 Off ch=1 n=b6 v=64
2642 Off ch=1 n=f#6 v=64
2644 Off ch=1 n=d6 v=64
2662 On ch=1 n=b5 v=28
2682 Off ch=1 n=b5 v=64
2702 On ch=1 n=f#5 v=26
2719 Off ch=1 n=f#5 v=64
2738 Par ch=1 c=64 v=0
2752 On ch=1 n=g6 v=61
2753 On ch=1 n=d6 v=69
2759 On ch=1 n=b4 v=43
2776 Par ch=1 c=64 v=127
2783 Off ch=1 n=b4 v=64
2793 On ch=1 n=b5 v=48
2811 Off ch=1 n=d6 v=64
2828 On ch=1 n=g5 v=57
2829 Off ch=1 n=b5 v=64
2831 Off ch=1 n=g6 v=64
2846 Off ch=1 n=g5 v=64
2863 On ch=1 n=d5 v=57
2880 Off ch=1 n=d5 v=64
2900 Par ch=1 c=64 v=0
2901 On ch=1 n=a5 v=61
2906 On ch=1 n=b4 v=43
2924 Off ch=1 n=b4 v=64
2929 Off ch=1 n=a5 v=64
2932 Par ch=1 c=64 v=127
2936 On ch=1 n=b5 v=61
2962 Off ch=1 n=b5 v=64
2971 On ch=1 n=c#6 v=64
2973 On ch=1 n=g5 v=41
2975 On ch=1 n=d5 v=39
2985 Off ch=1 n=g5 v=64
2989 Off ch=1 n=d5 v=64
3004 Off ch=1 n=c#6 v=64
3005 On ch=1 n=d6 v=64
3008 Par ch=1 c=64 v=0
3024 Off ch=1 n=d6 v=64
3042 On ch=1 n=f#6 v=74
3044 On ch=1 n=a4 v=45
3046 Par ch=1 c=64 v=127
3057 Off ch=1 n=a4 v=64
3072 Off ch=1 n=f#6 v=64
3079 On ch=1 n=e6 v=57
3102 Off ch=1 n=e6 v=64
3114 On ch=1 n=d6 v=61
3118 On ch=1 n=c5 v=48
3128 Off ch=1 n=c5 v=64
3154 Off ch=1 n=d6 v=64
3155 On ch=1 n=c6 v=45
3182 Off ch=1 n=c6 v=64
3183 Par ch=1 c=64 v=0
3186 On ch=1 n=b5 v=53
3193 On ch=1 n=d4 v=39
3208 Par ch=1 c=64 v=127
3211 Off ch=1 n=b5 v=64
3216 Off ch=1 n=d4 v=64
3220 On ch=1 n=a5 v=61
3251 Off ch=1 n=a5 v=64
3256 On ch=1 n=g5 v=57
3261 On ch=1 n=c5 v=48
3271 Off ch=1 n=c5 v=64
3280 Off ch=1 n=g5 v=64
3294 On ch=1 n=f#5 v=48
3315 Off ch=1 n=f#5 v=64
3321 Par ch=1 c=64 v=0
3335 On ch=1 n=g5 v=43
3337 On ch=1 n=e5 v=39
3370 On ch=1 n=b4 v=51
3382 Par ch=1 c=64 v=127
3397 Off ch=1 n=b4 v=64
3399 Off ch=1 n=e5 v=64
3406 On ch=1 n=g4 v=51
3412 Off ch=1 n=g5 v=64
3437 On ch=1 n=e4 v=57
3439 Off ch=1 n=g4 v=64
3469 Off ch=1 n=e4 v=64
3473 On ch=1 n=f#5 v=69
3478 On ch=1 n=b3 v=53
3482 Par ch=1 c=64 v=0
3496 Off ch=1 n=f#5 v=64
3497 Off ch=1 n=b3 v=64
3508 On ch=1 n=g5 v=64
3533 Off ch=1 n=g5 v=64
3548 On ch=1 n=a5 v=74
3549 On ch=1 n=g4 v=51
3549 On ch=1 n=b4 v=41
3560 Off ch=1 n=g4 v=64
3562 Off ch=1 n=b4 v=64
3571 Off ch=1 n=a5 v=64
3582 On ch=1 n=b5 v=61
3603 Off ch=1 n=b5 v=64
3616 On ch=1 n=d6 v=64
3619 On ch=1 n=a3 v=53
3633 Off ch=1 n=a3 v=64
3643 Off ch=1 n=d6 v=64
3653 On ch=1 n=c6 v=69
3678 Off ch=1 n=c6 v=64
3688 On ch=1 n=c5 v=51
3690 On ch=1 n=b5 v=69
3693 On ch=1 n=f#4 v=33
3702 Off ch=1 n=c5 v=64
3704 Off ch=1 n=f#4 v=64
3722 Off ch=1 n=b5 v=64
3728 On ch=1 n=a5 v=61
3756 Off ch=1 n=a5 v=64
3762 On ch=1 n=b3 v=45
3764 On ch=1 n=g5 v=61
3780 Off ch=1 n=b3 v=64
3786 Off ch=1 n=g5 v=64
3801 On ch=1 n=f#5 v=61
3835 Off ch=1 n=f#5 v=64
3837 On ch=1 n=e5 v=57
3837 On ch=1 n=a4 v=45
3838 On ch=1 n=f#4 v=36
3848 Off ch=1 n=f#4 v=64
3849 Off ch=1 n=a4 v=64
3860 Off ch=1 n=e5 v=64
3871 On ch=1 n=d#5 v=57
3893 Off ch=1 n=d#5 v=64
3908 On ch=1 n=e5 v=61
3911 On ch=1 n=c5 v=53
3943 On ch=1 n=g4 v=57
3951 Par ch=1 c=64 v=127
3955 Off ch=1 n=c5 v=64
3967 Off ch=1 n=g4 v=64
3972 Off ch=1 n=e5 v=64
3981 On ch=1 n=e4 v=48
4015 On ch=1 n=c4 v=51
4022 Off ch=1 n=e4 v=64
4025 Off ch=1 n=c4 v=64
4054 On ch=1 n=d5 v=64
4057 Par ch=1 c=64 v=0
4061 On ch=1 n=g3 v=36
4064 On ch=1 n=c3 v=36
4083 Par ch=1 c=64 v=127
4092 On ch=1 n=e5 v=64
4106 Off ch=1 n=c3 v=64
4108 Off ch=1 n=g3 v=64
4120 Off ch=1 n=d5 v=64
4127 On ch=1 n=f5 v=69
4129 On ch=1 n=b4 v=64
4137 Off ch=1 n=e5 v=64
4161 On ch=1 n=g5 v=69
4173 Off ch=1 n=b4 v=64
4174 Off ch=1 n=f5 v=64
4199 On ch=1 n=e5 v=61
4200 Off ch=1 n=g5 v=64
4200 On ch=1 n=c5 v=74
4202 Par ch=1 c=64 v=0
4235 On ch=1 n=g4 v=53
4239 Par ch=1 c=64 v=127
4259 Off ch=1 n=g4 v=64
4261 Off ch=1 n=c5 v=64
4267 Off ch=1 n=e5 v=64
4275 On ch=1 n=e4 v=48
4308 On ch=1 n=c4 v=36
4315 Off ch=1 n=e4 v=64
4320 Off ch=1 n=c4 v=64
4350 On ch=1 n=f5 v=64
4353 On ch=1 n=g3 v=33
4355 On ch=1 n=c3 v=34
4358 Par ch=1 c=64 v=0
4388 On ch=1 n=g5 v=61
4413 Par ch=1 c=64 v=127
4424 On ch=1 n=a5 v=69
4424 Off ch=1 n=f5 v=64
4435 On ch=1 n=d5 v=29
4436 Off ch=1 n=g5 v=64
4457 On ch=1 n=b5 v=69
4469 Off ch=1 n=d5 v=64
4470 Off ch=1 n=a5 v=64
4478 Off ch=1 n=b5 v=64
4480 Off ch=1 n=c3 v=64
4484 Off ch=1 n=g3 v=64
4498 On ch=1 n=c6 v=69
4499 On ch=1 n=g5 v=62
4509 Par ch=1 c=64 v=0
4539 On ch=1 n=e5 v=51
4569 Par ch=1 c=64 v=127
4585 Off ch=1 n=e5 v=64
4585 Off ch=1 n=g5 v=64
4586 On ch=1 n=c5 v=29
4594 Off ch=1 n=c6 v=64
4626 On ch=1 n=g4 v=48
4630 Off ch=1 n=c5 v=64
4636 Off ch=1 n=g4 v=64
4687 Par ch=1 c=64 v=0
4689 On ch=1 n=a#5 v=69
4689 On ch=1 n=e6 v=57
4692 On ch=1 n=f#3 v=36
4694 On ch=1 n=f#4 v=43
4725 Par ch=1 c=64 v=127
4733 Off ch=1 n=f#3 v=64
4736 Off ch=1 n=f#4 v=64
4740 On ch=1 n=e5 v=45
4789 On ch=1 n=g#4 v=41
4827 On ch=1 n=a4 v=57
4833 Off ch=1 n=g#4 v=64
4859 On ch=1 n=a#4 v=61
4874 Off ch=1 n=a4 v=64
4893 On ch=1 n=b4 v=64
4905 Off ch=1 n=a#4 v=64
4931 On ch=1 n=c5 v=64
4938 Off ch=1 n=b4 v=64
4963 On ch=1 n=c#5 v=64
4977 Off ch=1 n=c5 v=64
5003 On ch=1 n=d5 v=69
5011 Off ch=1 n=c#5 v=64
5013 Off ch=1 n=e5 v=64
5039 On ch=1 n=d#5 v=61
5047 Par ch=1 c=64 v=0
5053 Off ch=1 n=d5 v=64
5057 Off ch=1 n=e6 v=64
5064 Off ch=1 n=a#5 v=64
5079 On ch=1 n=e5 v=57
5089 Off ch=1 n=d#5 v=64
5122 On ch=1 n=f5 v=43
5126 Off ch=1 n=e5 v=64
5170 Off ch=1 n=f5 v=64
5171 On ch=1 n=f#5 v=43
5172 On ch=1 n=b5 v=36
5211 On ch=1 n=d5 v=45
5246 Off ch=1 n=d5 v=64
5248 Off ch=1 n=f#5 v=64
5251 On ch=1 n=b4 v=48
5259 Off ch=1 n=b5 v=64
5285 On ch=1 n=f#4 v=45
5288 Off ch=1 n=b4 v=64
5323 On ch=1 n=b3 v=51
5326 On ch=1 n=c#6 v=48
5335 Off ch=1 n=f#4 v=64
5342 Off ch=1 n=b3 v=64
5348 Off ch=1 n=c#6 v=64
5359 On ch=1 n=d6 v=57
5384 Off ch=1 n=d6 v=64
5396 On ch=1 n=e6 v=61
5398 On ch=1 n=d5 v=41
5398 On ch=1 n=f#4 v=41
5410 Off ch=1 n=f#4 v=64
5411 Off ch=1 n=d5 v=64
5416 Off ch=1 n=e6 v=64
5431 On ch=1 n=f#6 v=53
5451 Off ch=1 n=f#6 v=64
5466 On ch=1 n=a6 v=53
5473 On ch=1 n=e4 v=29
5487 Off ch=1 n=e4 v=64
5493 Off ch=1 n=a6 v=64
5504 On ch=1 n=g6 v=53
5526 Off ch=1 n=g6 v=64
5541 On ch=1 n=f#6 v=51
5545 On ch=1 n=b4 v=39
5546 On ch=1 n=e5 v=36
5558 Off ch=1 n=e5 v=64
5561 Off ch=1 n=b4 v=64
5570 Off ch=1 n=f#6 v=64
5580 On ch=1 n=e6 v=51
5601 Off ch=1 n=e6 v=64
5615 On ch=1 n=g6 v=61
5616 On ch=1 n=b3 v=45
5635 Off ch=1 n=b3 v=64
5646 Off ch=1 n=g6 v=64
5654 On ch=1 n=f#6 v=48
5682 Off ch=1 n=f#6 v=64
5690 On ch=1 n=b4 v=36
5691 On ch=1 n=d5 v=36
5692 On ch=1 n=e6 v=53
5705 Off ch=1 n=b4 v=64
5708 Off ch=1 n=d5 v=64
5720 Off ch=1 n=e6 v=64
5725 On ch=1 n=d6 v=48
5746 Off ch=1 n=d6 v=64
5762 On ch=1 n=e6 v=57
5762 On ch=1 n=e4 v=51
5764 On ch=1 n=b5 v=53
5784 Par ch=1 c=64 v=127
5787 Off ch=1 n=e4 v=64
5798 On ch=1 n=g5 v=53
5808 Off ch=1 n=b5 v=64
5818 Off ch=1 n=g5 v=64
5821 Off ch=1 n=e6 v=64
5837 On ch=1 n=e5 v=48
5858 Off ch=1 n=e5 v=64
5872 On ch=1 n=b4 v=36
5894 Off ch=1 n=b4 v=64
5902 Par ch=1 c=64 v=0
5906 On ch=1 n=f#6 v=57
5910 On ch=1 n=e4 v=48
5925 Off ch=1 n=e4 v=64
5932 Off ch=1 n=f#6 v=64
5940 On ch=1 n=g6 v=57
5964 Off ch=1 n=g6 v=64
5978 On ch=1 n=a6 v=64
5978 On ch=1 n=e5 v=48
5980 On ch=1 n=g5 v=41
5995 Off ch=1 n=e5 v=64
5998 Off ch=1 n=g5 v=64
6003 Off ch=1 n=a6 v=64
6014 On ch=1 n=b6 v=61
6040 Off ch=1 n=b6 v=64
6051 On ch=1 n=f#4 v=53
6052 On ch=1 n=d7 v=69
6072 Off ch=1 n=f#4 v=64
6079 Off ch=1 n=d7 v=64
6085 On ch=1 n=c#7 v=57
6118 Off ch=1 n=c#7 v=64
6123 On ch=1 n=b6 v=57
6124 On ch=1 n=e5 v=48
6125 On ch=1 n=a#5 v=43
6145 Off ch=1 n=e5 v=64
6145 Off ch=1 n=a#5 v=64
6159 On ch=1 n=a#6 v=53
6162 Off ch=1 n=b6 v=64
6177 Off ch=1 n=a#6 v=64
6196 On ch=1 n=b6 v=64
6199 Par ch=1 c=64 v=127
6199 On ch=1 n=f#6 v=51
6200 On ch=1 n=b4 v=28
6218 Off ch=1 n=b4 v=64
6235 On ch=1 n=d6 v=45
6262 Off ch=1 n=f#6 v=64
6266 Off ch=1 n=b6 v=64
6266 Off ch=1 n=d6 v=64
6282 On ch=1 n=b5 v=28
6310 Off ch=1 n=b5 v=64
6323 On ch=1 n=f#5 v=45
6350 Off ch=1 n=f#5 v=64
6375 On ch=1 n=g6 v=61
6376 On ch=1 n=d6 v=64
6377 On ch=1 n=b4 v=48
6385 Par ch=1 c=64 v=0
6424 On ch=1 n=b5 v=57
6428 Par ch=1 c=64 v=127
6434 Off ch=1 n=b4 v=64
6446 Off ch=1 n=d6 v=64
6459 Off ch=1 n=g6 v=64
6460 Off ch=1 n=b5 v=64
6461 On ch=1 n=g5 v=69
6489 Off ch=1 n=g5 v=64
6497 On ch=1 n=d5 v=69
6521 Off ch=1 n=d5 v=64
6534 Par ch=1 c=64 v=0
6534 On ch=1 n=b4 v=69
6535 On ch=1 n=a5 v=64
6558 Off ch=1 n=b4 v=64
6559 Off ch=1 n=a5 v=64
6568 On ch=1 n=b5 v=82
6598 Off ch=1 n=b5 v=64
6604 On ch=1 n=c#6 v=69
6605 On ch=1 n=d5 v=64
6605 On ch=1 n=g5 v=51
6622 Off ch=1 n=g5 v=64
6622 Off ch=1 n=d5 v=64
6636 Off ch=1 n=c#6 v=64
6640 On ch=1 n=d6 v=69
6659 Off ch=1 n=d6 v=64
6678 On ch=1 n=f#6 v=74
6680 On ch=1 n=a4 v=57
6705 Off ch=1 n=a4 v=64
6707 Off ch=1 n=f#6 v=64
6714 On ch=1 n=e6 v=74
6738 Off ch=1 n=e6 v=64
6747 On ch=1 n=d6 v=74
6749 On ch=1 n=g5 v=61
6751 On ch=1 n=c5 v=61
6763 Off ch=1 n=g5 v=64
6768 Off ch=1 n=c5 v=64
6783 On ch=1 n=c6 v=69
6784 Off ch=1 n=d6 v=64
6816 Off ch=1 n=c6 v=64
6817 On ch=1 n=b5 v=69
6824 On ch=1 n=d4 v=31
6839 Off ch=1 n=b5 v=64
6842 Off ch=1 n=d4 v=64
6851 On ch=1 n=a5 v=74
6884 Off ch=1 n=a5 v=64
6888 On ch=1 n=g5 v=61
6891 On ch=1 n=c5 v=61
6904 Off ch=1 n=c5 v=64
6914 Off ch=1 n=g5 v=64
6926 On ch=1 n=f#5 v=64
6952 Off ch=1 n=f#5 v=64
6961 On ch=1 n=g5 v=74
6964 On ch=1 n=e5 v=82
6998 On ch=1 n=b4 v=61
7004 Par ch=1 c=64 v=127
7012 Off ch=1 n=e5 v=64
7030 Off ch=1 n=b4 v=64
7035 On ch=1 n=g4 v=64
7041 Off ch=1 n=g5 v=64
7068 Off ch=1 n=g4 v=64
7070 On ch=1 n=e4 v=69
7096 Off ch=1 n=e4 v=64
7107 On ch=1 n=f#5 v=69
7110 On ch=1 n=b3 v=64
7123 Par ch=1 c=64 v=0
7134 Off ch=1 n=b3 v=64
7137 Off ch=1 n=f#5 v=64
7144 On ch=1 n=g5 v=69
7172 Off ch=1 n=g5 v=64
7182 On ch=1 n=b4 v=61
7183 On ch=1 n=a5 v=69
7184 On ch=1 n=g4 v=61
7196 Off ch=1 n=g4 v=64
7198 Off ch=1 n=b4 v=64
7209 Off ch=1 n=a5 v=64
7217 On ch=1 n=b5 v=69
7244 Off ch=1 n=b5 v=64
7253 On ch=1 n=a3 v=69
7254 On ch=1 n=d6 v=82
7273 Off ch=1 n=a3 v=64
7285 Off ch=1 n=d6 v=64
7292 On ch=1 n=c6 v=69
7319 Off ch=1 n=c6 v=64
7327 On ch=1 n=c5 v=61
7328 On ch=1 n=b5 v=82
7329 On ch=1 n=f#4 v=48
7340 Off ch=1 n=c5 v=64
7340 Off ch=1 n=f#4 v=64
7359 Off ch=1 n=b5 v=64
7365 On ch=1 n=a5 v=69
7389 Off ch=1 n=a5 v=64
7398 On ch=1 n=g5 v=64
7399 On ch=1 n=b3 v=61
7416 Off ch=1 n=b3 v=64
7422 Off ch=1 n=g5 v=64
7434 On ch=1 n=f#5 v=53
7469 On ch=1 n=e5 v=64
7471 On ch=1 n=a4 v=64
7471 On ch=1 n=f#4 v=53
7472 Off ch=1 n=f#5 v=64
7480 Off ch=1 n=a4 v=64
7482 Off ch=1 n=f#4 v=64
7495 Off ch=1 n=e5 v=64
7508 On ch=1 n=d#5 v=61
7533 Off ch=1 n=d#5 v=64
7545 On ch=1 n=e5 v=69
7548 On ch=1 n=c5 v=69
7582 On ch=1 n=g4 v=64
7599 Par ch=1 c=64 v=127
7618 On ch=1 n=e4 v=61
7620 Off ch=1 n=g4 v=64
7626 Off ch=1 n=c5 v=64
7632 Off ch=1 n=e5 v=64
7652 Off ch=1 n=e4 v=64
7653 On ch=1 n=c4 v=61
7662 Off ch=1 n=c4 v=64
7697 On ch=1 n=d5 v=69
7699 On ch=1 n=g3 v=54
7700 Par ch=1 c=64 v=0
7700 On ch=1 n=c3 v=37
7736 On ch=1 n=e5 v=69
7772 On ch=1 n=f5 v=82
7772 On ch=1 n=b4 v=64
7773 Off ch=1 n=d5 v=64
7781 Par ch=1 c=64 v=127
7784 Off ch=1 n=e5 v=64
7808 On ch=1 n=g5 v=74
7812 Off ch=1 n=g3 v=64
7813 Off ch=1 n=c3 v=64
7815 Off ch=1 n=b4 v=64
7821 Off ch=1 n=f5 v=64
7838 Off ch=1 n=g5 v=64
7843 Par ch=1 c=64 v=0
7844 On ch=1 n=e5 v=74
7846 On ch=1 n=c5 v=64
7878 On ch=1 n=g4 v=61
7905 Par ch=1 c=64 v=127
7910 Off ch=1 n=g4 v=64
7913 Off ch=1 n=c5 v=64
7919 On ch=1 n=e4 v=57
7919 Off ch=1 n=e5 v=64
7952 On ch=1 n=c4 v=48
7958 Off ch=1 n=e4 v=64
7962 Off ch=1 n=c4 v=64
7994 On ch=1 n=f5 v=74
7998 On ch=1 n=g3 v=39
8001 On ch=1 n=c3 v=39
8006 Par ch=1 c=64 v=0
8036 On ch=1 n=g5 v=69
8060 Par ch=1 c=64 v=127
8070 On ch=1 n=a5 v=74
8079 On ch=1 n=d5 v=43
8080 Off ch=1 n=f5 v=64
8083 Off ch=1 n=g5 v=64
8094 Off ch=1 n=d5 v=64
8109 On ch=1 n=b5 v=74
8110 On ch=1 n=d5 v=53
8120 Off ch=1 n=a5 v=64
8123 Off ch=1 n=d5 v=64
8128 Off ch=1 n=b5 v=64
8148 On ch=1 n=c6 v=74
8152 On ch=1 n=g5 v=57
8162 Par ch=1 c=64 v=0
8168 Off ch=1 n=c3 v=64
8172 Off ch=1 n=g3 v=64
8194 On ch=1 n=e5 v=53
8211 Par ch=1 c=64 v=127
8236 Off ch=1 n=g5 v=64
8237 Off ch=1 n=e5 v=64
8237 On ch=1 n=c5 v=61
8243 Off ch=1 n=c6 v=64
8281 On ch=1 n=g4 v=61
8282 Off ch=1 n=c5 v=64
8294 Off ch=1 n=g4 v=64
8354 On ch=1 n=e6 v=69
8354 On ch=1 n=a#5 v=82
8356 On ch=1 n=f#3 v=45
8356 On ch=1 n=f#4 v=45
8361 Par ch=1 c=64 v=0
8397 Par ch=1 c=64 v=127
8413 Off ch=1 n=f#3 v=64
8420 Off ch=1 n=f#4 v=64
8422 On ch=1 n=e5 v=50
8480 On ch=1 n=g#4 v=39
8530 On ch=1 n=a4 v=48
8532 Off ch=1 n=g#4 v=64
8572 On ch=1 n=a#4 v=57
8582 Off ch=1 n=a4 v=64
8609 On ch=1 n=b4 v=69
8621 Off ch=1 n=a#4 v=64
8647 On ch=1 n=c5 v=69
8654 Off ch=1 n=b4 v=64
8654 Off ch=1 n=e5 v=64
8679 On ch=1 n=c#5 v=57
8691 Off ch=1 n=c5 v=64
8715 Off ch=1 n=e6 v=64
8718 On ch=1 n=d5 v=57
8721 Off ch=1 n=a#5 v=64
8724 Off ch=1 n=c#5 v=64
8725 Par ch=1 c=64 v=0
8753 On ch=1 n=d#5 v=51
