MFile 1 7 240
MTrk
0 TimeSig 4/4 24 8
1162 On ch=1 n=a5 v=66
1168 On ch=1 n=f#4 v=57
1172 Par ch=1 c=64 v=0
1172 Par ch=1 c=64 v=0
1190 Off ch=1 n=f#3 v=64
1202 Off ch=1 n=f#5 v=64
1205 Off ch=1 n=c#5 v=64
1212 Off ch=1 n=f#4 v=64
1230 Par ch=1 c=64 v=127
1230 Par ch=1 c=64 v=127
1261 Par ch=1 c=64 v=127
1261 Par ch=1 c=64 v=127
1361 Off ch=1 n=a5 v=64
1366 Par ch=1 c=64 v=0
1366 Par ch=1 c=64 v=0
1381 On ch=1 n=f#5 v=61
1381 On ch=1 n=f#4 v=53
1384 On ch=1 n=a5 v=61
1384 On ch=1 n=c#5 v=23
1422 Off ch=1 n=f#4 v=64
1425 Off ch=1 n=c#5 v=64
1430 Par ch=1 c=64 v=127
1430 Par ch=1 c=64 v=127
1603 On ch=1 n=e3 v=58
1603 Par ch=1 c=64 v=0
1603 Par ch=1 c=64 v=0
1630 Par ch=1 c=64 v=127
1630 Par ch=1 c=64 v=127
1722 On ch=1 n=b5 v=55
1738 Off ch=1 n=a5 v=64
1752 Off ch=1 n=f#5 v=64
1764 On ch=1 n=a5 v=55
1783 Off ch=1 n=b5 v=64
1797 On ch=1 n=g#5 v=61
1797 On ch=1 n=e5 v=50
1797 On ch=1 n=e4 v=48
1804 On ch=1 n=d5 v=52
1814 Off ch=1 n=e3 v=64
1815 Off ch=1 n=a5 v=64
1816 Par ch=1 c=64 v=0
1816 Par ch=1 c=64 v=0
1849 Off ch=1 n=e4 v=64
1854 Off ch=1 n=d5 v=64
1855 Par ch=1 c=64 v=127
1855 Par ch=1 c=64 v=127
1901 On ch=1 n=a5 v=58
1911 Off ch=1 n=e5 v=64
1921 Off ch=1 n=g#5 v=64
1988 On ch=1 n=d5 v=61
1992 Par ch=1 c=64 v=0
1992 Par ch=1 c=64 v=0
1998 On ch=1 n=b5 v=61
1998 On ch=1 n=e4 v=58
2003 On ch=1 n=b4 v=55
2014 Off ch=1 n=a5 v=64
2026 Par ch=1 c=64 v=127
2026 Par ch=1 c=64 v=127
2036 Off ch=1 n=b4 v=64
2046 Off ch=1 n=e4 v=64
2139 On ch=1 n=f#5 v=44
2147 Off ch=1 n=b5 v=64
2183 On ch=1 n=a3 v=61
2186 On ch=1 n=e5 v=53
2194 Par ch=1 c=64 v=0
2194 Par ch=1 c=64 v=0
2219 Off ch=1 n=f#5 v=64
2242 Par ch=1 c=64 v=127
2242 Par ch=1 c=64 v=127
2342 On ch=1 n=a5 v=37
2361 Off ch=1 n=e5 v=64
2366 Off ch=1 n=d5 v=64
2380 On ch=1 n=c#6 v=74
2383 On ch=1 n=c#5 v=37
2383 On ch=1 n=a4 v=58
2383 Par ch=1 c=64 v=0
2383 Par ch=1 c=64 v=0
2402 Off ch=1 n=a5 v=64
2410 Off ch=1 n=a3 v=64
2412 Par ch=1 c=64 v=127
2412 Par ch=1 c=64 v=127
2427 Off ch=1 n=a4 v=64
2427 Off ch=1 n=c#5 v=64
2567 Off ch=1 n=c#6 v=64
2583 On ch=1 n=c#6 v=70
2587 On ch=1 n=e5 v=58
2590 On ch=1 n=a4 v=57
2606 Par ch=1 c=64 v=0
2606 Par ch=1 c=64 v=0
2636 Par ch=1 c=64 v=127
2636 Par ch=1 c=64 v=127
2675 Off ch=1 n=a4 v=64
2675 Off ch=1 n=e5 v=64
2794 On ch=1 n=a4 v=54
2799 On ch=1 n=d#5 v=22
2801 On ch=1 n=f#5 v=52
2819 Par ch=1 c=64 v=0
2819 Par ch=1 c=64 v=0
2842 Par ch=1 c=64 v=127
2842 Par ch=1 c=64 v=127
2919 On ch=1 n=d#6 v=46
2922 Off ch=1 n=c#6 v=64
2962 On ch=1 n=c#6 v=54
2976 Off ch=1 n=d#6 v=64
3001 On ch=1 n=g#4 v=55
3003 On ch=1 n=c6 v=57
3013 Off ch=1 n=a4 v=64
3017 Par ch=1 c=64 v=0
3017 Par ch=1 c=64 v=0
3020 Off ch=1 n=c#6 v=64
3039 Par ch=1 c=64 v=127
3039 Par ch=1 c=64 v=127
3139 On ch=1 n=g#5 v=54
3142 Off ch=1 n=c6 v=64
3204 On ch=1 n=b5 v=55
3204 On ch=1 n=f5 v=45
3207 On ch=1 n=c#5 v=52
3213 Off ch=1 n=d#5 v=64
3214 Off ch=1 n=g#5 v=64
3215 Off ch=1 n=f#5 v=64
3217 Par ch=1 c=64 v=0
3217 Par ch=1 c=64 v=0
3250 Par ch=1 c=64 v=127
3250 Par ch=1 c=64 v=127
3395 Off ch=1 n=c#5 v=64
3406 On ch=1 n=g4 v=27
3411 On ch=1 n=e5 v=32
3415 Off ch=1 n=f5 v=64
3417 On ch=1 n=c#5 v=26
3420 Off ch=1 n=g#4 v=64
3424 Par ch=1 c=64 v=0
3424 Par ch=1 c=64 v=0
3447 Par ch=1 c=64 v=127
3447 Par ch=1 c=64 v=127
3532 On ch=1 n=c#6 v=45
3550 Off ch=1 n=b5 v=64
3581 On ch=1 n=b5 v=48
3597 Off ch=1 n=c#6 v=64
3604 On ch=1 n=f#4 v=44
3614 Off ch=1 n=g4 v=64
3618 On ch=1 n=a#5 v=54
3625 Par ch=1 c=64 v=0
3625 Par ch=1 c=64 v=0
3631 Off ch=1 n=b5 v=64
3660 Par ch=1 c=64 v=127
3660 Par ch=1 c=64 v=127
3735 Off ch=1 n=a#5 v=64
3738 On ch=1 n=f#5 v=50
3803 On ch=1 n=d#5 v=40
3804 On ch=1 n=a5 v=55
3807 On ch=1 n=c5 v=39
3811 Off ch=1 n=e5 v=64
3817 Off ch=1 n=f#5 v=64
3817 Off ch=1 n=c#5 v=64
3827 Par ch=1 c=64 v=0
3827 Par ch=1 c=64 v=0
3850 Par ch=1 c=64 v=127
3850 Par ch=1 c=64 v=127
4013 On ch=1 n=f4 v=39
4016 On ch=1 n=d5 v=41
4016 On ch=1 n=b4 v=42
4022 Off ch=1 n=f#4 v=64
4024 Off ch=1 n=d#5 v=64
4028 Off ch=1 n=c5 v=64
4037 Par ch=1 c=64 v=0
4037 Par ch=1 c=64 v=0
4049 Par ch=1 c=64 v=127
4049 Par ch=1 c=64 v=127
4154 On ch=1 n=b5 v=39
4164 Off ch=1 n=a5 v=64
4190 On ch=1 n=a5 v=39
4213 Off ch=1 n=b5 v=64
4214 On ch=1 n=e4 v=39
4220 Off ch=1 n=f4 v=64
4222 On ch=1 n=g#5 v=37
4243 Par ch=1 c=64 v=0
4243 Par ch=1 c=64 v=0
4252 Off ch=1 n=a5 v=64
4266 Par ch=1 c=64 v=127
4266 Par ch=1 c=64 v=127
4356 On ch=1 n=e5 v=48
4357 Off ch=1 n=g#5 v=64
4419 On ch=1 n=g5 v=57
4425 On ch=1 n=c#5 v=39
4425 On ch=1 n=a#4 v=45
4435 Off ch=1 n=b4 v=64
4435 Off ch=1 n=d5 v=64
4440 Par ch=1 c=64 v=0
4440 Par ch=1 c=64 v=0
4444 Off ch=1 n=e5 v=64
4464 Par ch=1 c=64 v=127
4464 Par ch=1 c=64 v=127
4630 Off ch=1 n=c#5 v=64
4632 On ch=1 n=c#5 v=36
4632 On ch=1 n=d#4 v=36
4636 On ch=1 n=a4 v=24
4645 Off ch=1 n=a#4 v=64
4646 Par ch=1 c=64 v=0
4646 Par ch=1 c=64 v=0
4651 Off ch=1 n=e4 v=64
4662 Par ch=1 c=64 v=127
4662 Par ch=1 c=64 v=127
4772 On ch=1 n=a5 v=37
4790 Off ch=1 n=g5 v=64
4810 On ch=1 n=g5 v=46
4828 Off ch=1 n=a5 v=64
4840 On ch=1 n=d4 v=39
4845 Off ch=1 n=d#4 v=64
4848 Par ch=1 c=64 v=0
4848 Par ch=1 c=64 v=0
4854 On ch=1 n=f#5 v=48
4872 Off ch=1 n=g5 v=64
4887 Par ch=1 c=64 v=127
4887 Par ch=1 c=64 v=127
4969 On ch=1 n=d5 v=42
4978 Off ch=1 n=f#5 v=64
5003 Off ch=1 n=c#5 v=64
5087 On ch=1 n=f#5 v=52
5097 On ch=1 n=g#4 v=40
5100 On ch=1 n=b4 v=37
5100 Par ch=1 c=64 v=0
5100 Par ch=1 c=64 v=0
5114 Off ch=1 n=d5 v=64
5115 Off ch=1 n=a4 v=64
5125 Par ch=1 c=64 v=127
5125 Par ch=1 c=64 v=127
5334 Off ch=1 n=g#4 v=64
5337 Off ch=1 n=b4 v=64
5340 Par ch=1 c=64 v=0
5340 Par ch=1 c=64 v=0
5348 On ch=1 n=c#4 v=59
5348 On ch=1 n=c#3 v=61
5374 Off ch=1 n=d4 v=64
5381 Par ch=1 c=64 v=127
5381 Par ch=1 c=64 v=127
5517 Off ch=1 n=f#5 v=64
5527 On ch=1 n=g#5 v=44
5559 Off ch=1 n=c#3 v=64
5559 Off ch=1 n=c#4 v=64
5564 On ch=1 n=f#5 v=70
5584 On ch=1 n=c#4 v=42
5588 Off ch=1 n=g#5 v=64
5590 On ch=1 n=g#4 v=45
5596 On ch=1 n=f5 v=61
5596 On ch=1 n=b4 v=48
5612 Par ch=1 c=64 v=0
5612 Par ch=1 c=64 v=0
5616 Off ch=1 n=f#5 v=64
5635 Par ch=1 c=64 v=127
5635 Par ch=1 c=64 v=127
5666 Off ch=1 n=c#4 v=64
5672 Off ch=1 n=b4 v=64
5681 Off ch=1 n=g#4 v=64
5702 On ch=1 n=f#5 v=72
5704 Off ch=1 n=f5 v=64
5798 Par ch=1 c=64 v=0
5798 Par ch=1 c=64 v=0
5807 On ch=1 n=g#5 v=66
5807 On ch=1 n=c#4 v=55
5810 On ch=1 n=b4 v=61
5817 On ch=1 n=f4 v=55
5822 Off ch=1 n=f#5 v=64
5841 Par ch=1 c=64 v=127
5841 Par ch=1 c=64 v=127
5852 Off ch=1 n=f4 v=64
5852 Off ch=1 n=b4 v=64
5862 Off ch=1 n=c#4 v=64
5961 On ch=1 n=d5 v=52
5970 Off ch=1 n=g#5 v=64
5998 On ch=1 n=f#3 v=59
6000 Par ch=1 c=64 v=0
6000 Par ch=1 c=64 v=0
6010 On ch=1 n=c#5 v=65
6038 Off ch=1 n=d5 v=64
6050 Par ch=1 c=64 v=127
6050 Par ch=1 c=64 v=127
6162 On ch=1 n=f#5 v=54
6180 Off ch=1 n=c#5 v=64
6202 On ch=1 n=f#4 v=66
6203 Par ch=1 c=64 v=0
6203 Par ch=1 c=64 v=0
6209 Off ch=1 n=f#3 v=64
6210 On ch=1 n=a5 v=65
6214 On ch=1 n=c#5 v=55
6241 Off ch=1 n=f#5 v=64
6255 Off ch=1 n=f#4 v=64
6258 Off ch=1 n=c#5 v=64
6358 Par ch=1 c=64 v=127
6358 Par ch=1 c=64 v=127
6409 Off ch=1 n=a5 v=64
6426 On ch=1 n=f#4 v=61
6430 On ch=1 n=f#5 v=72
6433 On ch=1 n=a5 v=70
6433 On ch=1 n=c#5 v=55
6454 Par ch=1 c=64 v=127
6454 Par ch=1 c=64 v=127
6462 Off ch=1 n=f#4 v=64
6468 Off ch=1 n=c#5 v=64
6642 On ch=1 n=e3 v=65
6652 Par ch=1 c=64 v=0
6652 Par ch=1 c=64 v=0
6684 Par ch=1 c=64 v=127
6684 Par ch=1 c=64 v=127
6762 On ch=1 n=b5 v=48
6785 Off ch=1 n=a5 v=64
6791 Off ch=1 n=f#5 v=64
6802 On ch=1 n=a5 v=57
6812 Off ch=1 n=b5 v=64
6835 On ch=1 n=g#5 v=66
6838 On ch=1 n=e4 v=52
6843 On ch=1 n=b4 v=50
6848 On ch=1 n=e5 v=28
6850 Off ch=1 n=e3 v=64
6854 Off ch=1 n=a5 v=64
6858 Par ch=1 c=64 v=0
6858 Par ch=1 c=64 v=0
6890 Off ch=1 n=b4 v=64
6890 Par ch=1 c=64 v=127
6890 Par ch=1 c=64 v=127
6896 Off ch=1 n=e4 v=64
6929 Off ch=1 n=e5 v=64
6939 On ch=1 n=a5 v=61
6960 Off ch=1 n=g#5 v=64
7026 Par ch=1 c=64 v=0
7026 Par ch=1 c=64 v=0
7033 On ch=1 n=b5 v=66
7033 On ch=1 n=d5 v=57
7033 On ch=1 n=e4 v=58
7045 Off ch=1 n=a5 v=64
7074 Par ch=1 c=64 v=127
7074 Par ch=1 c=64 v=127
7085 Off ch=1 n=e4 v=64
7179 On ch=1 n=f#5 v=49
7194 Off ch=1 n=b5 v=64
7217 On ch=1 n=a3 v=58
7218 On ch=1 n=e5 v=66
7228 Par ch=1 c=64 v=0
7228 Par ch=1 c=64 v=0
7251 Off ch=1 n=f#5 v=64
7261 Par ch=1 c=64 v=127
7261 Par ch=1 c=64 v=127
7361 On ch=1 n=a5 v=54
7388 Par ch=1 c=64 v=0
7388 Par ch=1 c=64 v=0
7392 Off ch=1 n=e5 v=64
7397 Off ch=1 n=d5 v=64
7397 On ch=1 n=c#5 v=53
7397 On ch=1 n=a4 v=58
7401 On ch=1 n=c#6 v=79
7424 Off ch=1 n=a3 v=64
7426 Off ch=1 n=a5 v=64
7441 Off ch=1 n=a4 v=64
7441 Off ch=1 n=c#5 v=64
7600 Off ch=1 n=c#6 v=64
7630 On ch=1 n=c#6 v=66
7632 On ch=1 n=a4 v=58
7638 On ch=1 n=e5 v=57
7654 Par ch=1 c=64 v=127
7654 Par ch=1 c=64 v=127
7771 Off ch=1 n=e5 v=64
7858 On ch=1 n=e6 v=61
7866 On ch=1 n=f5 v=52
7866 On ch=1 n=d4 v=46
7871 Off ch=1 n=c#6 v=64
7887 Par ch=1 c=64 v=0
7887 Par ch=1 c=64 v=0
7928 Par ch=1 c=64 v=127
7928 Par ch=1 c=64 v=127
7956 Off ch=1 n=d4 v=64
7962 Off ch=1 n=a4 v=64
8001 Off ch=1 n=e6 v=64
8011 Off ch=1 n=f5 v=64
8015 On ch=1 n=d6 v=52
8040 On ch=1 n=c#6 v=55
8070 Off ch=1 n=d6 v=64
8085 On ch=1 n=b5 v=53
8089 On ch=1 n=d4 v=46
8094 On ch=1 n=f5 v=29
8094 On ch=1 n=a4 v=40
8102 Par ch=1 c=64 v=0
8102 Par ch=1 c=64 v=0
8114 Off ch=1 n=c#6 v=64
8144 Par ch=1 c=64 v=127
8144 Par ch=1 c=64 v=127
8154 Off ch=1 n=a4 v=64
8155 Off ch=1 n=d4 v=64
8187 Off ch=1 n=f5 v=64
8307 On ch=1 n=c#6 v=55
8311 On ch=1 n=e5 v=49
8315 On ch=1 n=a3 v=46
8318 Par ch=1 c=64 v=0
8318 Par ch=1 c=64 v=0
8326 Off ch=1 n=b5 v=64
8328 On ch=1 n=a4 v=29
8377 Par ch=1 c=64 v=127
8377 Par ch=1 c=64 v=127
8431 Off ch=1 n=e5 v=64
8452 Off ch=1 n=a3 v=64
8529 On ch=1 n=e6 v=58
8529 On ch=1 n=f5 v=57
8536 On ch=1 n=d4 v=52
8544 Off ch=1 n=c#6 v=64
8554 Par ch=1 c=64 v=0
8554 Par ch=1 c=64 v=0
8590 Par ch=1 c=64 v=127
8590 Par ch=1 c=64 v=127
8591 Off ch=1 n=a4 v=64
8606 Off ch=1 n=d4 v=64
8670 Off ch=1 n=e6 v=64
8675 On ch=1 n=d6 v=50
8681 Off ch=1 n=f5 v=64
8708 On ch=1 n=c#6 v=70
8732 Off ch=1 n=d6 v=64
8756 On ch=1 n=a4 v=49
8756 On ch=1 n=d4 v=28
8757 On ch=1 n=b5 v=55
8763 On ch=1 n=f5 v=50
8769 Par ch=1 c=64 v=0
8769 Par ch=1 c=64 v=0
8779 Off ch=1 n=c#6 v=64
8815 Par ch=1 c=64 v=127
8815 Par ch=1 c=64 v=127
8848 Off ch=1 n=d4 v=64
8870 Off ch=1 n=f5 v=64
8910 Off ch=1 n=a4 v=64
8973 On ch=1 n=c#6 v=58
8983 On ch=1 n=e5 v=52
8983 On ch=1 n=a3 v=53
8989 Off ch=1 n=b5 v=64
8991 On ch=1 n=a4 v=57
9001 Par ch=1 c=64 v=0
9001 Par ch=1 c=64 v=0
9033 Par ch=1 c=64 v=127
9033 Par ch=1 c=64 v=127
9076 Off ch=1 n=e5 v=64
9130 Off ch=1 n=a3 v=64
9228 On ch=1 n=e6 v=59
9228 On ch=1 n=f#5 v=58
9235 On ch=1 n=d4 v=52
9245 Par ch=1 c=64 v=0
9245 Par ch=1 c=64 v=0
9249 Off ch=1 n=c#6 v=64
9292 Par ch=1 c=64 v=127
9292 Par ch=1 c=64 v=127
9297 Off ch=1 n=d4 v=64
9372 On ch=1 n=d6 v=57
9394 Off ch=1 n=e6 v=64
9420 On ch=1 n=c#6 v=58
9425 Off ch=1 n=a4 v=64
9428 Off ch=1 n=d6 v=64
9464 On ch=1 n=g#4 v=46
9468 On ch=1 n=b5 v=62
9478 Par ch=1 c=64 v=0
9478 Par ch=1 c=64 v=0
9490 Off ch=1 n=c#6 v=64
9525 Par ch=1 c=64 v=127
9525 Par ch=1 c=64 v=127
9639 Off ch=1 n=f#5 v=64
9721 On ch=1 n=c#6 v=62
9724 On ch=1 n=c#4 v=46
9728 On ch=1 n=c#5 v=44
9730 Off ch=1 n=g#4 v=64
9733 On ch=1 n=f5 v=50
9739 Par ch=1 c=64 v=0
9739 Par ch=1 c=64 v=0
9747 Off ch=1 n=b5 v=64
9773 Par ch=1 c=64 v=127
9773 Par ch=1 c=64 v=127
9805 Off ch=1 n=c#4 v=64
9839 Off ch=1 n=c#5 v=64
9841 Off ch=1 n=f5 v=64
9988 On ch=1 n=f#4 v=28
9993 On ch=1 n=b5 v=55
9993 On ch=1 n=f#5 v=44
10003 On ch=1 n=d5 v=36
10017 Par ch=1 c=64 v=0
10017 Par ch=1 c=64 v=0
10020 Off ch=1 n=c#6 v=64
10050 Par ch=1 c=64 v=127
10050 Par ch=1 c=64 v=127
10098 Off ch=1 n=b5 v=64
10104 On ch=1 n=a5 v=54
10104 On ch=1 n=c#5 v=44
10160 Off ch=1 n=d5 v=64
10185 Off ch=1 n=f#5 v=64
10187 On ch=1 n=g#5 v=55
10193 Off ch=1 n=a5 v=64
10196 On ch=1 n=b4 v=44
10208 Off ch=1 n=c#5 v=64
10286 On ch=1 n=f#5 v=53
10296 On ch=1 n=a4 v=41
10300 Off ch=1 n=g#5 v=64
10307 Off ch=1 n=b4 v=64
10307 Par ch=1 c=64 v=0
10307 Par ch=1 c=64 v=0
10381 Par ch=1 c=64 v=127
10381 Par ch=1 c=64 v=127
10460 Off ch=1 n=f#5 v=64
10496 Off ch=1 n=f#4 v=64
10576 Off ch=1 n=a4 v=64
10620 Par ch=1 c=64 v=0
10620 Par ch=1 c=64 v=0
10626 On ch=1 n=f#5 v=65
10659 Par ch=1 c=64 v=127
10659 Par ch=1 c=64 v=127
10870 On ch=1 n=c#3 v=57
10885 Par ch=1 c=64 v=0
10885 Par ch=1 c=64 v=0
10911 Par ch=1 c=64 v=127
10911 Par ch=1 c=64 v=127
10999 On ch=1 n=g#5 v=48
11008 Off ch=1 n=f#5 v=64
11034 On ch=1 n=f#5 v=66
11049 Off ch=1 n=g#5 v=64
11071 On ch=1 n=f5 v=58
11078 On ch=1 n=c#4 v=37
11081 Off ch=1 n=c#3 v=64
11085 On ch=1 n=b4 v=40
11087 Off ch=1 n=f#5 v=64
11096 Par ch=1 c=64 v=0
11096 Par ch=1 c=64 v=0
11131 Par ch=1 c=64 v=127
11131 Par ch=1 c=64 v=127
11147 Off ch=1 n=b4 v=64
11152 Off ch=1 n=c#4 v=64
11176 On ch=1 n=f#5 v=55
11179 Off ch=1 n=f5 v=64
11278 On ch=1 n=g#5 v=63
11282 On ch=1 n=c#4 v=55
11285 Off ch=1 n=f#5 v=64
11289 Par ch=1 c=64 v=0
11289 Par ch=1 c=64 v=0
11294 On ch=1 n=f4 v=36
11298 On ch=1 n=b4 v=29
11314 Par ch=1 c=64 v=127
11314 Par ch=1 c=64 v=127
11324 Off ch=1 n=b4 v=64
11324 Off ch=1 n=f4 v=64
11350 Off ch=1 n=c#4 v=64
11426 On ch=1 n=d5 v=48
11436 Off ch=1 n=g#5 v=64
11470 On ch=1 n=c#5 v=59
11475 On ch=1 n=f#3 v=49
11480 Par ch=1 c=64 v=0
11480 Par ch=1 c=64 v=0
11501 Off ch=1 n=d5 v=64
11535 Par ch=1 c=64 v=127
11535 Par ch=1 c=64 v=127
11628 On ch=1 n=f#5 v=52
11645 Off ch=1 n=c#5 v=64
11663 On ch=1 n=c#5 v=55
11667 On ch=1 n=f#4 v=58
11668 On ch=1 n=a5 v=66
11668 Par ch=1 c=64 v=0
11668 Par ch=1 c=64 v=0
11686 Off ch=1 n=f#3 v=64
11697 Off ch=1 n=f#5 v=64
11707 Off ch=1 n=c#5 v=64
11711 Off ch=1 n=f#4 v=64
11783 Par ch=1 c=64 v=127
11783 Par ch=1 c=64 v=127
11867 Off ch=1 n=a5 v=64
11895 On ch=1 n=a5 v=70
11895 On ch=1 n=c#5 v=49
11900 On ch=1 n=f#5 v=70
11906 On ch=1 n=f#4 v=58
11915 Par ch=1 c=64 v=127
11915 Par ch=1 c=64 v=127
11935 Off ch=1 n=c#5 v=64
11947 Off ch=1 n=f#4 v=64
12110 On ch=1 n=e3 v=54
12122 Par ch=1 c=64 v=0
12122 Par ch=1 c=64 v=0
12132 Par ch=1 c=64 v=127
12132 Par ch=1 c=64 v=127
12191 Off ch=1 n=a5 v=64
12216 On ch=1 n=b5 v=55
12256 On ch=1 n=a5 v=52
12265 Off ch=1 n=f#5 v=64
12286 Off ch=1 n=b5 v=64
12294 On ch=1 n=g#5 v=63
12294 On ch=1 n=e5 v=26
12296 On ch=1 n=b4 v=44
12298 On ch=1 n=e4 v=54
12300 Off ch=1 n=a5 v=64
12310 Par ch=1 c=64 v=0
12310 Par ch=1 c=64 v=0
12315 Off ch=1 n=e3 v=64
12347 Off ch=1 n=b4 v=64
12354 Par ch=1 c=64 v=127
12354 Par ch=1 c=64 v=127
12357 Off ch=1 n=e4 v=64
12383 Off ch=1 n=e5 v=64
12395 On ch=1 n=a5 v=57
12421 Off ch=1 n=g#5 v=64
12482 Par ch=1 c=64 v=0
12482 Par ch=1 c=64 v=0
12489 On ch=1 n=b5 v=63
12489 On ch=1 n=d5 v=52
12495 On ch=1 n=e4 v=58
12507 Off ch=1 n=a5 v=64
12525 Par ch=1 c=64 v=127
12525 Par ch=1 c=64 v=127
12545 Off ch=1 n=e4 v=64
12633 On ch=1 n=f#5 v=48
12649 Off ch=1 n=b5 v=64
12666 Par ch=1 c=64 v=0
12666 Par ch=1 c=64 v=0
12673 On ch=1 n=a3 v=57
12678 On ch=1 n=e5 v=55
12717 Off ch=1 n=f#5 v=64
12726 Par ch=1 c=64 v=127
12726 Par ch=1 c=64 v=127
12817 On ch=1 n=a5 v=48
12847 Off ch=1 n=e5 v=64
12847 Par ch=1 c=64 v=0
12847 Par ch=1 c=64 v=0
12861 On ch=1 n=c#6 v=71
12861 On ch=1 n=c#5 v=55
12861 On ch=1 n=a4 v=61
12877 Off ch=1 n=d5 v=64
12879 Off ch=1 n=a3 v=64
12885 Off ch=1 n=a5 v=64
12905 Off ch=1 n=a4 v=64
12905 Off ch=1 n=c#5 v=64
13048 Off ch=1 n=c#6 v=64
13075 On ch=1 n=c#6 v=66
13082 On ch=1 n=a4 v=58
13088 On ch=1 n=e5 v=58
13111 Par ch=1 c=64 v=127
13111 Par ch=1 c=64 v=127
13157 Off ch=1 n=a4 v=64
13167 Off ch=1 n=e5 v=64
13278 On ch=1 n=f#5 v=45
13278 On ch=1 n=a4 v=57
13282 On ch=1 n=d#5 v=28
13305 Par ch=1 c=64 v=0
13305 Par ch=1 c=64 v=0
13351 Par ch=1 c=64 v=127
13351 Par ch=1 c=64 v=127
13398 On ch=1 n=d#6 v=52
13403 Off ch=1 n=c#6 v=64
13446 On ch=1 n=c#6 v=55
13456 Off ch=1 n=d#6 v=64
13483 On ch=1 n=g#4 v=55
13487 On ch=1 n=c6 v=59
13497 Off ch=1 n=a4 v=64
13498 Off ch=1 n=c#6 v=64
13498 Par ch=1 c=64 v=0
13498 Par ch=1 c=64 v=0
13544 Par ch=1 c=64 v=127
13544 Par ch=1 c=64 v=127
13613 Off ch=1 n=c6 v=64
13613 On ch=1 n=g#5 v=62
13672 On ch=1 n=b5 v=62
13679 Off ch=1 n=f#5 v=64
13681 On ch=1 n=f5 v=57
13681 On ch=1 n=c#5 v=53
13683 Off ch=1 n=d#5 v=64
13688 Off ch=1 n=g#5 v=64
13688 Par ch=1 c=64 v=0
13688 Par ch=1 c=64 v=0
13733 Par ch=1 c=64 v=127
13733 Par ch=1 c=64 v=127
13868 Off ch=1 n=c#5 v=64
13869 On ch=1 n=g4 v=49
13876 On ch=1 n=c#5 v=37
13879 On ch=1 n=e5 v=41
13890 Off ch=1 n=f5 v=64
13891 Par ch=1 c=64 v=0
13891 Par ch=1 c=64 v=0
13900 Off ch=1 n=g#4 v=64
13943 Par ch=1 c=64 v=127
13943 Par ch=1 c=64 v=127
13991 On ch=1 n=c#6 v=52
14016 Off ch=1 n=b5 v=64
14036 On ch=1 n=b5 v=53
14056 Off ch=1 n=c#6 v=64
14074 On ch=1 n=f#4 v=52
14077 Par ch=1 c=64 v=0
14077 Par ch=1 c=64 v=0
14084 On ch=1 n=a#5 v=55
14090 Off ch=1 n=g4 v=64
14097 Off ch=1 n=b5 v=64
14134 Par ch=1 c=64 v=127
14134 Par ch=1 c=64 v=127
14198 On ch=1 n=f#5 v=59
14208 Off ch=1 n=a#5 v=64
14256 On ch=1 n=a5 v=58
14260 On ch=1 n=d#5 v=49
14266 On ch=1 n=c5 v=50
14269 Off ch=1 n=f#5 v=64
14277 Par ch=1 c=64 v=0
14277 Par ch=1 c=64 v=0
