MFile 1 3 240
MTrk
0 TimeSig 3/4 24 8
4680 On ch=1 n=c#6 v=70
4794 On ch=1 n=c#6 v=0
4800 On ch=1 n=b5 v=70
4914 On ch=1 n=b5 v=0
4920 On ch=1 n=b6 v=70
5034 On ch=1 n=b6 v=0
5040 On ch=1 n=f#6 v=70
5280 On ch=1 n=c#6 v=70
5280 On ch=1 n=a#5 v=70
5280 On ch=1 n=f#5 v=70
5496 On ch=1 n=f#6 v=0
5508 On ch=1 n=c#6 v=0
5508 On ch=1 n=a#5 v=0
5508 On ch=1 n=f#5 v=0
5520 On ch=1 n=g6 v=70
5520 On ch=1 n=g5 v=70
5520 On ch=1 n=a#5 v=70
5520 On ch=1 n=c#6 v=70
5748 On ch=1 n=c#6 v=0
5748 On ch=1 n=g6 v=0
5748 On ch=1 n=g5 v=0
5748 On ch=1 n=a#5 v=0
5760 On ch=1 n=g#6 v=70
6102 On ch=1 n=g#6 v=0
6120 On ch=1 n=d#6 v=70
6234 On ch=1 n=d#6 v=0
6240 On ch=1 n=d#6 v=70
6354 On ch=1 n=d#6 v=0
6360 On ch=1 n=e6 v=70
6474 On ch=1 n=e6 v=0
6480 On ch=1 n=d#6 v=70
6822 On ch=1 n=d#6 v=0
6840 On ch=1 n=g#5 v=70
6954 On ch=1 n=g#5 v=0
6960 On ch=1 n=g#5 v=70
7074 On ch=1 n=g#5 v=0
7080 On ch=1 n=d#6 v=70
7194 On ch=1 n=d#6 v=0
7200 On ch=1 n=g#6 v=70
7542 On ch=1 n=g#6 v=0
7560 On ch=1 n=c#6 v=70
7674 On ch=1 n=c#6 v=0
7680 On ch=1 n=c#6 v=70
7794 On ch=1 n=c#6 v=0
7800 On ch=1 n=d#6 v=70
7914 On ch=1 n=d#6 v=0
7920 On ch=1 n=c#6 v=70
8262 On ch=1 n=c#6 v=0
8280 On ch=1 n=g#5 v=70
8394 On ch=1 n=g#5 v=0
8400 On ch=1 n=g#5 v=70
8514 On ch=1 n=g#5 v=0
8520 On ch=1 n=c#6 v=70
8634 On ch=1 n=c#6 v=0
8640 On ch=1 n=g#6 v=70
8982 On ch=1 n=g#6 v=0
9000 On ch=1 n=f#6 v=70
9114 On ch=1 n=f#6 v=0
9120 On ch=1 n=b5 v=70
9234 On ch=1 n=b5 v=0
9240 On ch=1 n=f#6 v=70
9354 On ch=1 n=f#6 v=0
9360 On ch=1 n=f#6 v=70
9702 On ch=1 n=f#6 v=0
9720 On ch=1 n=e6 v=70
9834 On ch=1 n=e6 v=0
9840 On ch=1 n=a#5 v=70
9954 On ch=1 n=a#5 v=0
9960 On ch=1 n=e6 v=70
10074 On ch=1 n=e6 v=0
10080 On ch=1 n=d#6 v=70
10422 On ch=1 n=d#6 v=0
10440 On ch=1 n=c#6 v=70
10554 On ch=1 n=c#6 v=0
10560 On ch=1 n=b5 v=70
10674 On ch=1 n=b5 v=0
10680 On ch=1 n=b6 v=70
10794 On ch=1 n=b6 v=0
10800 On ch=1 n=f#6 v=70
11040 On ch=1 n=c#6 v=70
11040 On ch=1 n=a#5 v=70
11040 On ch=1 n=f#5 v=70
11256 On ch=1 n=f#6 v=0
11268 On ch=1 n=c#6 v=0
11268 On ch=1 n=a#5 v=0
11268 On ch=1 n=f#5 v=0
11280 On ch=1 n=g#6 v=70
11508 On ch=1 n=g#6 v=0
11520 On ch=1 n=f#6 v=70
11862 On ch=1 n=f#6 v=0
11880 On ch=1 n=e6 v=70
11994 On ch=1 n=e6 v=0
12000 On ch=1 n=d#6 v=70
12114 On ch=1 n=d#6 v=0
12120 On ch=1 n=d#7 v=70
12234 On ch=1 n=d#7 v=0
12240 On ch=1 n=c#7 v=70
12582 On ch=1 n=c#7 v=0
12600 On ch=1 n=a#6 v=70
12714 On ch=1 n=a#6 v=0
12720 On ch=1 n=f#6 v=70
12834 On ch=1 n=f#6 v=0
12840 On ch=1 n=e6 v=70
12954 On ch=1 n=e6 v=0
12960 On ch=1 n=d#6 v=70
13302 On ch=1 n=d#6 v=0
13320 On ch=1 n=c#6 v=70
13434 On ch=1 n=c#6 v=0
13440 On ch=1 n=b5 v=70
13554 On ch=1 n=b5 v=0
13560 On ch=1 n=b6 v=70
13674 On ch=1 n=b6 v=0
13680 On ch=1 n=a#6 v=70
14022 On ch=1 n=a#6 v=0
14040 On ch=1 n=f#6 v=70
14154 On ch=1 n=f#6 v=0
14160 On ch=1 n=d#6 v=70
14274 On ch=1 n=d#6 v=0
14280 On ch=1 n=c#6 v=70
14394 On ch=1 n=c#6 v=0
14400 On ch=1 n=b5 v=70
14520 On ch=1 n=d#6 v=70
14634 On ch=1 n=d#6 v=0
14640 On ch=1 n=b6 v=70
14742 On ch=1 n=b5 v=0
14754 On ch=1 n=b6 v=0
14760 On ch=1 n=a#5 v=70
14760 On ch=1 n=a#6 v=70
14874 On ch=1 n=a#6 v=0
14874 On ch=1 n=a#5 v=0
14880 On ch=1 n=g#5 v=70
15000 On ch=1 n=g#6 v=70
15108 On ch=1 n=g#5 v=0
15114 On ch=1 n=g#6 v=0
15120 On ch=1 n=g#6 v=70
15240 On ch=1 n=c#7 v=70
15354 On ch=1 n=c#7 v=0
15360 On ch=1 n=g#7 v=70
15462 On ch=1 n=g#6 v=0
15474 On ch=1 n=g#7 v=0
15480 On ch=1 n=e6 v=70
15480 On ch=1 n=e7 v=70
15594 On ch=1 n=e7 v=0
15594 On ch=1 n=e6 v=0
15600 On ch=1 n=c#6 v=70
15720 On ch=1 n=c#7 v=70
15828 On ch=1 n=c#6 v=0
15834 On ch=1 n=c#7 v=0
15840 On ch=1 n=b5 v=70
15960 On ch=1 n=d#6 v=70
16074 On ch=1 n=d#6 v=0
16080 On ch=1 n=b6 v=70
16194 On ch=1 n=b6 v=0
16200 On ch=1 n=d#6 v=70
16296 On ch=1 n=b5 v=0
16314 On ch=1 n=d#6 v=0
16320 On ch=1 n=a#6 v=70
16320 On ch=1 n=a#5 v=70
16434 On ch=1 n=a#6 v=0
16440 On ch=1 n=c#6 v=70
16548 On ch=1 n=a#5 v=0
16554 On ch=1 n=c#6 v=0
16560 On ch=1 n=g#5 v=70
16680 On ch=1 n=b5 v=70
16794 On ch=1 n=b5 v=0
16800 On ch=1 n=d#6 v=70
16914 On ch=1 n=d#6 v=0
16920 On ch=1 n=b6 v=70
17016 On ch=1 n=g#5 v=0
17034 On ch=1 n=b6 v=0
17040 On ch=1 n=a#6 v=70
17154 On ch=1 n=a#6 v=0
17160 On ch=1 n=g#6 v=70
17274 On ch=1 n=g#6 v=0
17280 On ch=1 n=f#6 v=70
17622 On ch=1 n=f#6 v=0
17640 On ch=1 n=e6 v=70
17754 On ch=1 n=e6 v=0
17760 On ch=1 n=d#6 v=70
17874 On ch=1 n=d#6 v=0
17880 On ch=1 n=d#7 v=70
17994 On ch=1 n=d#7 v=0
18000 On ch=1 n=c#7 v=70
18342 On ch=1 n=c#7 v=0
18360 On ch=1 n=a#6 v=70
18474 On ch=1 n=a#6 v=0
18480 On ch=1 n=f#6 v=70
18594 On ch=1 n=f#6 v=0
18600 On ch=1 n=e6 v=70
18714 On ch=1 n=e6 v=0
18720 On ch=1 n=d#6 v=70
19062 On ch=1 n=d#6 v=0
19080 On ch=1 n=c#6 v=70
19194 On ch=1 n=c#6 v=0
19200 On ch=1 n=b5 v=70
19314 On ch=1 n=b5 v=0
19320 On ch=1 n=b6 v=70
19434 On ch=1 n=b6 v=0
19440 On ch=1 n=a#6 v=70
19782 On ch=1 n=a#6 v=0
19800 On ch=1 n=f#6 v=70
19914 On ch=1 n=f#6 v=0
19920 On ch=1 n=d#6 v=70
20034 On ch=1 n=d#6 v=0
20040 On ch=1 n=c#6 v=70
20154 On ch=1 n=c#6 v=0
20160 On ch=1 n=b5 v=70
20280 On ch=1 n=d#6 v=70
20394 On ch=1 n=d#6 v=0
20400 On ch=1 n=b6 v=70
20502 On ch=1 n=b5 v=0
20514 On ch=1 n=b6 v=0
20520 On ch=1 n=a#5 v=70
20520 On ch=1 n=a#6 v=70
20634 On ch=1 n=a#6 v=0
20634 On ch=1 n=a#5 v=0
20640 On ch=1 n=g#5 v=70
20760 On ch=1 n=g#6 v=70
20868 On ch=1 n=g#5 v=0
20874 On ch=1 n=g#6 v=0
20880 On ch=1 n=g#6 v=70
21000 On ch=1 n=c#7 v=70
21114 On ch=1 n=c#7 v=0
21120 On ch=1 n=g#7 v=70
21222 On ch=1 n=g#6 v=0
21234 On ch=1 n=g#7 v=0
21240 On ch=1 n=e6 v=70
21240 On ch=1 n=e7 v=70
21354 On ch=1 n=e7 v=0
21354 On ch=1 n=e6 v=0
21360 On ch=1 n=c#6 v=70
21480 On ch=1 n=c#7 v=70
21588 On ch=1 n=c#6 v=0
21594 On ch=1 n=c#7 v=0
21600 On ch=1 n=b5 v=70
21720 On ch=1 n=d#6 v=70
21834 On ch=1 n=d#6 v=0
21840 On ch=1 n=b6 v=70
21954 On ch=1 n=b6 v=0
21960 On ch=1 n=d#6 v=70
22056 On ch=1 n=b5 v=0
22074 On ch=1 n=d#6 v=0
22080 On ch=1 n=a#6 v=70
22080 On ch=1 n=a#5 v=70
22194 On ch=1 n=a#6 v=0
22200 On ch=1 n=c#6 v=70
22308 On ch=1 n=a#5 v=0
22314 On ch=1 n=c#6 v=0
22320 On ch=1 n=g#5 v=70
22560 On ch=1 n=g#6 v=70
22560 On ch=1 n=d#6 v=70
22560 On ch=1 n=b5 v=70
22776 On ch=1 n=g#5 v=0
22788 On ch=1 n=g#6 v=0
22788 On ch=1 n=d#6 v=0
22788 On ch=1 n=b5 v=0
22788 Meta TrkEnd
TrkEnd
MTrk
0 Meta 0x21 00
0 Meta TrkName "Piano"
0 PrCh ch=2 p=0
0 Par ch=2 c=7 v=120
0 Par ch=2 c=10 v=52
0 On ch=2 n=g#3 v=70
12 Par ch=2 c=64 v=127
228 On ch=2 n=g#3 v=0
240 On ch=2 n=b4 v=70
240 On ch=2 n=g#4 v=70
240 On ch=2 n=d#4 v=70
360 Par ch=2 c=64 v=0
468 On ch=2 n=d#4 v=0
468 On ch=2 n=g#4 v=0
468 On ch=2 n=b4 v=0
480 On ch=2 n=d#4 v=70
480 On ch=2 n=g#4 v=70
480 On ch=2 n=b4 v=70
708 On ch=2 n=b4 v=0
708 On ch=2 n=g#4 v=0
708 On ch=2 n=d#4 v=0
720 On ch=2 n=b3 v=70
732 Par ch=2 c=64 v=127
948 On ch=2 n=b3 v=0
960 On ch=2 n=d#5 v=70
960 On ch=2 n=g#4 v=70
960 On ch=2 n=d#4 v=70
1080 Par ch=2 c=64 v=0
1188 On ch=2 n=d#4 v=0
1188 On ch=2 n=g#4 v=0
1188 On ch=2 n=d#5 v=0
1200 On ch=2 n=d#4 v=70
1200 On ch=2 n=g#4 v=70
1200 On ch=2 n=d#5 v=70
1428 On ch=2 n=d#5 v=0
1428 On ch=2 n=g#4 v=0
1428 On ch=2 n=d#4 v=0
1440 On ch=2 n=e4 v=70
1452 Par ch=2 c=64 v=127
1668 On ch=2 n=e4 v=0
1680 On ch=2 n=c#5 v=70
1680 On ch=2 n=g#4 v=70
1800 Par ch=2 c=64 v=0
1908 On ch=2 n=g#4 v=0
1908 On ch=2 n=c#5 v=0
1920 On ch=2 n=g#4 v=70
1920 On ch=2 n=c#5 v=70
2148 On ch=2 n=c#5 v=0
2148 On ch=2 n=g#4 v=0
2160 On ch=2 n=c#4 v=70
2172 Par ch=2 c=64 v=127
2388 On ch=2 n=c#4 v=0
2400 On ch=2 n=e5 v=70
2400 On ch=2 n=c#5 v=70
2400 On ch=2 n=g#4 v=70
2520 Par ch=2 c=64 v=0
2628 On ch=2 n=g#4 v=0
2628 On ch=2 n=c#5 v=0
2628 On ch=2 n=e5 v=0
2640 On ch=2 n=g#4 v=70
2640 On ch=2 n=c#5 v=70
2640 On ch=2 n=e5 v=70
2868 On ch=2 n=e5 v=0
2868 On ch=2 n=c#5 v=0
2868 On ch=2 n=g#4 v=0
2880 On ch=2 n=d#4 v=70
2892 Par ch=2 c=64 v=127
3108 On ch=2 n=d#4 v=0
3120 On ch=2 n=b4 v=70
3120 On ch=2 n=f#4 v=70
3348 On ch=2 n=f#4 v=0
3348 On ch=2 n=b4 v=0
3360 On ch=2 n=f#4 v=70
3360 On ch=2 n=b4 v=70
3506 Par ch=2 c=64 v=0
3588 On ch=2 n=b4 v=0
3588 On ch=2 n=f#4 v=0
3600 On ch=2 n=c#4 v=70
3604 Par ch=2 c=64 v=127
3828 On ch=2 n=c#4 v=0
3840 On ch=2 n=e5 v=70
3840 On ch=2 n=a#4 v=70
4068 On ch=2 n=a#4 v=0
4068 On ch=2 n=e5 v=0
4080 On ch=2 n=a#4 v=70
4080 On ch=2 n=e5 v=70
4270 Par ch=2 c=64 v=0
4308 On ch=2 n=e5 v=0
4308 On ch=2 n=a#4 v=0
4320 On ch=2 n=b3 v=70
4548 On ch=2 n=b3 v=0
4560 On ch=2 n=b4 v=70
4560 On ch=2 n=f#4 v=70
4788 On ch=2 n=f#4 v=0
4788 On ch=2 n=b4 v=0
4800 On ch=2 n=g#3 v=70
4800 On ch=2 n=g#4 v=70
4812 Par ch=2 c=64 v=127
5016 Par ch=2 c=64 v=0
5028 On ch=2 n=g#4 v=0
5028 On ch=2 n=g#3 v=0
5040 On ch=2 n=f#3 v=70
5382 On ch=2 n=f#3 v=0
5400 On ch=2 n=e3 v=70
5514 On ch=2 n=e3 v=0
5520 On ch=2 n=d#3 v=70
5602 Par ch=2 c=64 v=127
5634 On ch=2 n=d#3 v=0
5640 On ch=2 n=d#4 v=70
5736 Par ch=2 c=64 v=0
5754 On ch=2 n=d#4 v=0
5760 On ch=2 n=g#3 v=70
5778 Par ch=2 c=64 v=127
5988 On ch=2 n=g#3 v=0
6000 On ch=2 n=b4 v=70
6000 On ch=2 n=g#4 v=70
6000 On ch=2 n=d#4 v=70
6120 Par ch=2 c=64 v=0
6228 On ch=2 n=d#4 v=0
6228 On ch=2 n=g#4 v=0
6228 On ch=2 n=b4 v=0
6240 On ch=2 n=d#4 v=70
6240 On ch=2 n=g#4 v=70
6240 On ch=2 n=b4 v=70
6468 On ch=2 n=b4 v=0
6468 On ch=2 n=g#4 v=0
6468 On ch=2 n=d#4 v=0
6480 On ch=2 n=b3 v=70
6504 Par ch=2 c=64 v=127
6708 On ch=2 n=b3 v=0
6720 On ch=2 n=d#5 v=70
6720 On ch=2 n=g#4 v=70
6720 On ch=2 n=d#4 v=70
6816 Par ch=2 c=64 v=0
6948 On ch=2 n=d#4 v=0
6948 On ch=2 n=g#4 v=0
6948 On ch=2 n=d#5 v=0
6960 On ch=2 n=d#4 v=70
6960 On ch=2 n=g#4 v=70
6960 On ch=2 n=d#5 v=70
7188 On ch=2 n=d#5 v=0
7188 On ch=2 n=g#4 v=0
7188 On ch=2 n=d#4 v=0
7200 On ch=2 n=e4 v=70
7224 Par ch=2 c=64 v=127
7428 On ch=2 n=e4 v=0
7440 On ch=2 n=c#5 v=70
7440 On ch=2 n=g#4 v=70
7541 Par ch=2 c=64 v=0
7668 On ch=2 n=g#4 v=0
7668 On ch=2 n=c#5 v=0
7680 On ch=2 n=g#4 v=70
7680 On ch=2 n=c#5 v=70
7908 On ch=2 n=c#5 v=0
7908 On ch=2 n=g#4 v=0
7920 On ch=2 n=c#4 v=70
7932 Par ch=2 c=64 v=127
8148 On ch=2 n=c#4 v=0
8160 On ch=2 n=e5 v=70
8160 On ch=2 n=c#5 v=70
8160 On ch=2 n=g#4 v=70
8247 Par ch=2 c=64 v=0
8385 On ch=2 n=g#4 v=0
8385 On ch=2 n=c#5 v=0
8385 On ch=2 n=e5 v=0
8397 On ch=2 n=g#4 v=70
8397 On ch=2 n=c#5 v=70
8397 On ch=2 n=e5 v=70
8625 On ch=2 n=e5 v=0
8625 On ch=2 n=c#5 v=0
8625 On ch=2 n=g#4 v=0
8637 On ch=2 n=d#4 v=70
8661 Par ch=2 c=64 v=127
8865 On ch=2 n=d#4 v=0
8877 On ch=2 n=b4 v=70
8877 On ch=2 n=f#4 v=70
9105 On ch=2 n=f#4 v=0
9105 On ch=2 n=b4 v=0
9117 On ch=2 n=f#4 v=70
9117 On ch=2 n=b4 v=70
9242 Par ch=2 c=64 v=0
9345 On ch=2 n=b4 v=0
9345 On ch=2 n=f#4 v=0
9357 On ch=2 n=c#4 v=70
9359 Par ch=2 c=64 v=127
9585 On ch=2 n=c#4 v=0
9597 On ch=2 n=e5 v=70
9597 On ch=2 n=a#4 v=70
9825 On ch=2 n=a#4 v=0
9825 On ch=2 n=e5 v=0
9837 On ch=2 n=a#4 v=70
9837 On ch=2 n=e5 v=70
10026 Par ch=2 c=64 v=0
10065 On ch=2 n=e5 v=0
10065 On ch=2 n=a#4 v=0
10077 On ch=2 n=b3 v=70
10305 On ch=2 n=b3 v=0
10317 On ch=2 n=b4 v=70
10317 On ch=2 n=f#4 v=70
10545 On ch=2 n=f#4 v=0
10545 On ch=2 n=b4 v=0
10557 On ch=2 n=g#3 v=70
10557 On ch=2 n=g#4 v=70
10605 Par ch=2 c=64 v=127
10711 Par ch=2 c=64 v=0
10785 On ch=2 n=g#4 v=0
10785 On ch=2 n=g#3 v=0
10797 On ch=2 n=f#3 v=70
10809 Par ch=2 c=64 v=127
11139 On ch=2 n=f#3 v=0
11157 On ch=2 n=g#3 v=70
11253 Par ch=2 c=64 v=0
11271 On ch=2 n=g#3 v=0
11277 On ch=2 n=f#3 v=70
11391 On ch=2 n=f#3 v=0
11397 On ch=2 n=e3 v=70
11511 On ch=2 n=e3 v=0
11517 On ch=2 n=d#3 v=70
11589 Par ch=2 c=64 v=127
11745 On ch=2 n=d#3 v=0
11757 On ch=2 n=a#4 v=70
11757 On ch=2 n=f#4 v=70
11757 On ch=2 n=d#4 v=70
11937 Par ch=2 c=64 v=0
11985 On ch=2 n=d#4 v=0
11985 On ch=2 n=f#4 v=0
11985 On ch=2 n=a#4 v=0
11997 On ch=2 n=b3 v=70
11997 On ch=2 n=f#4 v=70
11997 On ch=2 n=b4 v=70
12021 Par ch=2 c=64 v=127
12182 Par ch=2 c=64 v=0
12225 On ch=2 n=b4 v=0
12225 On ch=2 n=f#4 v=0
12225 On ch=2 n=b3 v=0
12237 On ch=2 n=f#3 v=70
12397 Par ch=2 c=64 v=127
12465 On ch=2 n=f#3 v=0
12477 On ch=2 n=c#5 v=70
12477 On ch=2 n=a#4 v=70
12477 On ch=2 n=f#4 v=70
12705 On ch=2 n=f#4 v=0
12705 On ch=2 n=a#4 v=0
12705 On ch=2 n=c#5 v=0
12717 On ch=2 n=f#4 v=70
12717 On ch=2 n=a#4 v=70
12847 Par ch=2 c=64 v=0
12945 On ch=2 n=a#4 v=0
12945 On ch=2 n=f#4 v=0
12957 On ch=2 n=b3 v=70
12969 Par ch=2 c=64 v=127
13185 On ch=2 n=b3 v=0
13197 On ch=2 n=f#4 v=70
13197 On ch=2 n=d#4 v=70
13425 On ch=2 n=d#4 v=0
13425 On ch=2 n=f#4 v=0
13435 Par ch=2 c=64 v=0
13437 On ch=2 n=g#3 v=70
13437 On ch=2 n=d#4 v=70
13437 On ch=2 n=g#4 v=70
13534 Par ch=2 c=64 v=127
13592 Par ch=2 c=64 v=0
13665 On ch=2 n=g#4 v=0
13665 On ch=2 n=d#4 v=0
13665 On ch=2 n=g#3 v=0
13677 On ch=2 n=d#3 v=70
13769 Par ch=2 c=64 v=127
13905 On ch=2 n=d#3 v=0
13917 On ch=2 n=a#4 v=70
13917 On ch=2 n=f#4 v=70
13917 On ch=2 n=d#4 v=70
14145 On ch=2 n=d#4 v=0
14145 On ch=2 n=f#4 v=0
14145 On ch=2 n=a#4 v=0
14145 Par ch=2 c=64 v=0
14157 On ch=2 n=d#4 v=70
14157 On ch=2 n=f#4 v=70
14385 On ch=2 n=f#4 v=0
14385 On ch=2 n=d#4 v=0
14397 On ch=2 n=g#3 v=70
14434 Par ch=2 c=64 v=127
14625 On ch=2 n=g#3 v=0
14637 On ch=2 n=d#4 v=70
14637 On ch=2 n=b3 v=70
14865 On ch=2 n=b3 v=0
14865 On ch=2 n=d#4 v=0
14865 Par ch=2 c=64 v=0
14877 On ch=2 n=e3 v=70
14877 On ch=2 n=b3 v=70
14877 On ch=2 n=e4 v=70
15105 On ch=2 n=e4 v=0
15105 On ch=2 n=b3 v=0
15105 On ch=2 n=e3 v=0
15117 On ch=2 n=c#3 v=70
15119 Par ch=2 c=64 v=127
15345 On ch=2 n=c#3 v=0
15357 On ch=2 n=g#4 v=70
15357 On ch=2 n=e4 v=70
15357 On ch=2 n=c#4 v=70
15585 On ch=2 n=c#4 v=0
15585 On ch=2 n=e4 v=0
15585 On ch=2 n=g#4 v=0
15585 Par ch=2 c=64 v=0
15597 On ch=2 n=e3 v=70
15597 On ch=2 n=e4 v=70
15825 On ch=2 n=e4 v=0
15825 On ch=2 n=e3 v=0
15837 On ch=2 n=d#3 v=70
15849 Par ch=2 c=64 v=127
16065 On ch=2 n=d#3 v=0
16077 On ch=2 n=b4 v=70
16077 On ch=2 n=g#4 v=70
16077 On ch=2 n=d#4 v=70
16305 On ch=2 n=d#4 v=0
16305 On ch=2 n=g#4 v=0
16305 On ch=2 n=b4 v=0
16317 On ch=2 n=d#4 v=70
16317 On ch=2 n=g4 v=70
16317 On ch=2 n=c#5 v=70
16373 Par ch=2 c=64 v=0
16545 On ch=2 n=c#5 v=0
16545 On ch=2 n=g4 v=0
16545 On ch=2 n=d#4 v=0
16557 On ch=2 n=g#3 v=70
16588 Par ch=2 c=64 v=127
16785 On ch=2 n=g#3 v=0
16797 On ch=2 n=b4 v=70
16797 On ch=2 n=g#4 v=70
16797 On ch=2 n=d#4 v=70
17025 On ch=2 n=d#4 v=0
17025 On ch=2 n=g#4 v=0
17025 On ch=2 n=b4 v=0
17037 On ch=2 n=d#4 v=70
17037 On ch=2 n=g#4 v=70
17078 Par ch=2 c=64 v=0
17265 On ch=2 n=g#4 v=0
17265 On ch=2 n=d#4 v=0
17277 On ch=2 n=d#3 v=70
17392 Par ch=2 c=64 v=127
17505 On ch=2 n=d#3 v=0
17517 On ch=2 n=a#4 v=70
17517 On ch=2 n=f#4 v=70
17517 On ch=2 n=d#4 v=70
17745 On ch=2 n=d#4 v=0
17745 On ch=2 n=f#4 v=0
17745 On ch=2 n=a#4 v=0
17757 On ch=2 n=b3 v=70
17757 On ch=2 n=f#4 v=70
17757 On ch=2 n=b4 v=70
17783 Par ch=2 c=64 v=0
17882 Par ch=2 c=64 v=127
17920 Par ch=2 c=64 v=0
17985 On ch=2 n=b4 v=0
17985 On ch=2 n=f#4 v=0
17985 On ch=2 n=b3 v=0
17997 On ch=2 n=f#3 v=70
18097 Par ch=2 c=64 v=127
18225 On ch=2 n=f#3 v=0
18237 On ch=2 n=c#5 v=70
18237 On ch=2 n=a#4 v=70
18237 On ch=2 n=f#4 v=70
18465 On ch=2 n=f#4 v=0
18465 On ch=2 n=a#4 v=0
18465 On ch=2 n=c#5 v=0
18477 On ch=2 n=f#4 v=70
18477 On ch=2 n=a#4 v=70
18586 Par ch=2 c=64 v=0
18704 Par ch=2 c=64 v=127
18705 On ch=2 n=a#4 v=0
18705 On ch=2 n=f#4 v=0
18717 On ch=2 n=b3 v=70
18945 On ch=2 n=b3 v=0
18957 On ch=2 n=f#4 v=70
18957 On ch=2 n=d#4 v=70
19185 On ch=2 n=d#4 v=0
19185 On ch=2 n=f#4 v=0
19193 Par ch=2 c=64 v=0
19197 On ch=2 n=g#3 v=70
19197 On ch=2 n=d#4 v=70
19197 On ch=2 n=g#4 v=70
19292 Par ch=2 c=64 v=127
19351 Par ch=2 c=64 v=0
19425 On ch=2 n=g#4 v=0
19425 On ch=2 n=d#4 v=0
19425 On ch=2 n=g#3 v=0
19437 On ch=2 n=d#3 v=70
19507 Par ch=2 c=64 v=127
19665 On ch=2 n=d#3 v=0
19677 On ch=2 n=a#4 v=70
19677 On ch=2 n=f#4 v=70
19677 On ch=2 n=d#4 v=70
19905 On ch=2 n=d#4 v=0
19905 On ch=2 n=f#4 v=0
19905 On ch=2 n=a#4 v=0
19905 Par ch=2 c=64 v=0
19917 On ch=2 n=d#4 v=70
19917 On ch=2 n=f#4 v=70
20145 On ch=2 n=f#4 v=0
20145 On ch=2 n=d#4 v=0
20157 On ch=2 n=g#3 v=70
20157 Par ch=2 c=64 v=127
20385 On ch=2 n=g#3 v=0
20397 On ch=2 n=d#4 v=70
20397 On ch=2 n=b3 v=70
20625 On ch=2 n=b3 v=0
20625 On ch=2 n=d#4 v=0
20625 Par ch=2 c=64 v=0
20637 On ch=2 n=e3 v=70
20637 On ch=2 n=b3 v=70
20637 On ch=2 n=e4 v=70
20865 On ch=2 n=e4 v=0
20865 On ch=2 n=b3 v=0
20865 On ch=2 n=e3 v=0
20877 On ch=2 n=c#3 v=70
20901 Par ch=2 c=64 v=127
21105 On ch=2 n=c#3 v=0
21117 On ch=2 n=g#4 v=70
21117 On ch=2 n=e4 v=70
21117 On ch=2 n=c#4 v=70
21345 On ch=2 n=c#4 v=0
21345 On ch=2 n=e4 v=0
21345 On ch=2 n=g#4 v=0
21348 Par ch=2 c=64 v=0
21357 On ch=2 n=e3 v=70
21357 On ch=2 n=e4 v=70
21585 On ch=2 n=e4 v=0
21585 On ch=2 n=e3 v=0
21597 On ch=2 n=d#3 v=70
21621 Par ch=2 c=64 v=127
21825 On ch=2 n=d#3 v=0
21837 On ch=2 n=b4 v=70
21837 On ch=2 n=g#4 v=70
21837 On ch=2 n=d#4 v=70
22065 On ch=2 n=d#4 v=0
22065 On ch=2 n=g#4 v=0
