MFile 1 3 240
MTrk
0 TimeSig 4/4 24 8
5100 Par ch=1 c=7 v=72
5130 Par ch=1 c=7 v=73
5157 Off ch=1 n=c#4 v=64
5157 Off ch=1 n=a#4 v=64
5157 Off ch=1 n=c#5 v=64
5160 Par ch=1 c=7 v=74
5190 Par ch=1 c=7 v=75
5220 Par ch=1 c=7 v=76
5250 Par ch=1 c=7 v=77
5280 Par ch=1 c=7 v=78
5310 Par ch=1 c=7 v=79
5340 Par ch=1 c=7 v=80
5370 Par ch=1 c=7 v=81
5400 Par ch=1 c=7 v=82
5400 On ch=1 n=f4 v=43
5430 Par ch=1 c=7 v=83
5460 Par ch=1 c=7 v=84
5490 Par ch=1 c=7 v=85
5520 Off ch=1 n=f4 v=64
5520 Par ch=1 c=7 v=86
5520 On ch=1 n=c#5 v=44
5520 On ch=1 n=a#4 v=44
5520 On ch=1 n=c#4 v=44
5550 Par ch=1 c=7 v=87
5580 Par ch=1 c=7 v=88
5610 Par ch=1 c=7 v=89
5637 Off ch=1 n=c#4 v=64
5637 Off ch=1 n=a#4 v=64
5637 Off ch=1 n=c#5 v=64
5640 Par ch=1 c=7 v=90
5670 Par ch=1 c=7 v=91
5700 Par ch=1 c=7 v=92
5730 Par ch=1 c=7 v=93
5760 Par ch=1 c=7 v=94
5801 Par ch=1 c=7 v=93
5842 Par ch=1 c=7 v=92
5880 On ch=1 n=f4 v=93
5885 Par ch=1 c=7 v=91
5926 Par ch=1 c=7 v=90
5967 Par ch=1 c=7 v=89
6000 Off ch=1 n=f4 v=64
6000 On ch=1 n=c#5 v=92
6000 On ch=1 n=a#4 v=92
6000 On ch=1 n=c#4 v=92
6010 Par ch=1 c=7 v=88
6051 Par ch=1 c=7 v=87
6093 Par ch=1 c=7 v=86
6117 Off ch=1 n=c#4 v=64
6117 Off ch=1 n=a#4 v=64
6117 Off ch=1 n=c#5 v=64
6135 Par ch=1 c=7 v=85
6176 Par ch=1 c=7 v=84
6218 Par ch=1 c=7 v=83
6260 Par ch=1 c=7 v=82
6302 Par ch=1 c=7 v=81
6343 Par ch=1 c=7 v=80
6360 On ch=1 n=f4 v=90
6385 Par ch=1 c=7 v=79
6427 Par ch=1 c=7 v=78
6468 Par ch=1 c=7 v=77
6480 Off ch=1 n=f4 v=64
6480 On ch=1 n=c#5 v=89
6480 On ch=1 n=a#4 v=89
6480 On ch=1 n=c#4 v=89
6511 Par ch=1 c=7 v=76
6552 Par ch=1 c=7 v=75
6593 Par ch=1 c=7 v=74
6597 Off ch=1 n=c#4 v=64
6597 Off ch=1 n=a#4 v=64
6597 Off ch=1 n=c#5 v=64
6636 Par ch=1 c=7 v=73
6677 Par ch=1 c=7 v=72
6718 Par ch=1 c=7 v=71
6761 Par ch=1 c=7 v=70
6802 Par ch=1 c=7 v=69
6840 On ch=1 n=f4 v=86
6845 Par ch=1 c=7 v=68
6886 Par ch=1 c=7 v=67
6927 Par ch=1 c=7 v=66
6960 Off ch=1 n=f4 v=64
6960 On ch=1 n=c#5 v=85
6960 On ch=1 n=a#4 v=85
6960 On ch=1 n=c#4 v=85
6970 Par ch=1 c=7 v=65
7011 Par ch=1 c=7 v=64
7053 Par ch=1 c=7 v=63
7077 Off ch=1 n=c#4 v=64
7077 Off ch=1 n=a#4 v=64
7077 Off ch=1 n=c#5 v=64
7095 Par ch=1 c=7 v=62
7136 Par ch=1 c=7 v=61
7178 Par ch=1 c=7 v=60
7220 Par ch=1 c=7 v=59
7262 Par ch=1 c=7 v=58
7303 Par ch=1 c=7 v=57
7320 On ch=1 n=f4 v=83
7345 Par ch=1 c=7 v=56
7387 Par ch=1 c=7 v=55
7428 Par ch=1 c=7 v=54
7440 Off ch=1 n=f4 v=64
7440 On ch=1 n=c#5 v=82
7440 On ch=1 n=a#4 v=82
7440 On ch=1 n=c#4 v=82
7471 Par ch=1 c=7 v=53
7512 Par ch=1 c=7 v=52
7553 Par ch=1 c=7 v=51
7557 Off ch=1 n=c#4 v=64
7557 Off ch=1 n=a#4 v=64
7557 Off ch=1 n=c#5 v=64
7560 On ch=1 n=f4 v=81
7596 Par ch=1 c=7 v=50
7637 Par ch=1 c=7 v=49
7677 Off ch=1 n=f4 v=64
7678 Par ch=1 c=7 v=48
7680 Par ch=1 c=7 v=48
7680 On ch=1 n=c#6 v=48
7800 Off ch=1 n=c#6 v=64
7800 On ch=1 n=a#5 v=48
7917 Off ch=1 n=a#5 v=64
8040 On ch=1 n=c6 v=48
8160 Off ch=1 n=c6 v=64
8160 On ch=1 n=c#6 v=48
8280 Off ch=1 n=c#6 v=64
8280 On ch=1 n=a#5 v=48
8397 Off ch=1 n=a#5 v=64
8640 On ch=1 n=c#6 v=48
8760 Off ch=1 n=c#6 v=64
8760 On ch=1 n=a#5 v=48
8877 Off ch=1 n=a#5 v=64
9000 On ch=1 n=c6 v=48
9120 Off ch=1 n=c6 v=64
9120 On ch=1 n=c#6 v=48
9240 Off ch=1 n=c#6 v=64
9240 On ch=1 n=a#5 v=48
9357 Off ch=1 n=a#5 v=64
9600 On ch=1 n=c#6 v=48
9633 Par ch=1 c=7 v=49
9667 Par ch=1 c=7 v=50
9702 Par ch=1 c=7 v=51
9720 Off ch=1 n=c#6 v=64
9720 On ch=1 n=a#5 v=49
9736 Par ch=1 c=7 v=52
9771 Par ch=1 c=7 v=53
9805 Par ch=1 c=7 v=54
9837 Off ch=1 n=a#5 v=64
9840 Par ch=1 c=7 v=55
9873 Par ch=1 c=7 v=56
9907 Par ch=1 c=7 v=57
9942 Par ch=1 c=7 v=58
9960 On ch=1 n=c6 v=51
9976 Par ch=1 c=7 v=59
10011 Par ch=1 c=7 v=60
10045 Par ch=1 c=7 v=61
10080 Off ch=1 n=c6 v=64
10080 Par ch=1 c=7 v=62
10080 On ch=1 n=c#6 v=52
10113 Par ch=1 c=7 v=63
10147 Par ch=1 c=7 v=64
10182 Par ch=1 c=7 v=65
10200 Off ch=1 n=c#6 v=64
10200 On ch=1 n=a#6 v=53
10216 Par ch=1 c=7 v=66
10251 Par ch=1 c=7 v=67
10285 Par ch=1 c=7 v=68
10317 Off ch=1 n=a#6 v=64
10320 Par ch=1 c=7 v=69
10353 Par ch=1 c=7 v=70
10387 Par ch=1 c=7 v=71
10422 Par ch=1 c=7 v=72
10456 Par ch=1 c=7 v=73
10491 Par ch=1 c=7 v=74
10525 Par ch=1 c=7 v=75
10560 Par ch=1 c=7 v=76
10560 On ch=1 n=a6 v=76
10593 Par ch=1 c=7 v=75
10627 Par ch=1 c=7 v=74
10662 Par ch=1 c=7 v=73
10680 Off ch=1 n=a6 v=64
10680 On ch=1 n=c6 v=75
10696 Par ch=1 c=7 v=72
10731 Par ch=1 c=7 v=71
10765 Par ch=1 c=7 v=70
10797 Off ch=1 n=c6 v=64
10800 Par ch=1 c=7 v=69
10833 Par ch=1 c=7 v=68
10867 Par ch=1 c=7 v=67
10902 Par ch=1 c=7 v=66
10920 On ch=1 n=c#6 v=73
10936 Par ch=1 c=7 v=65
10971 Par ch=1 c=7 v=64
11005 Par ch=1 c=7 v=63
11040 Off ch=1 n=c#6 v=64
11040 Par ch=1 c=7 v=62
11040 On ch=1 n=d#6 v=72
11073 Par ch=1 c=7 v=61
11107 Par ch=1 c=7 v=60
11142 Par ch=1 c=7 v=59
11160 Off ch=1 n=d#6 v=64
11160 On ch=1 n=c6 v=71
11176 Par ch=1 c=7 v=58
11211 Par ch=1 c=7 v=57
11245 Par ch=1 c=7 v=56
11277 Off ch=1 n=c6 v=64
11280 Par ch=1 c=7 v=55
11313 Par ch=1 c=7 v=54
11347 Par ch=1 c=7 v=53
11382 Par ch=1 c=7 v=52
11416 Par ch=1 c=7 v=51
11451 Par ch=1 c=7 v=50
11485 Par ch=1 c=7 v=49
11520 Par ch=1 c=7 v=48
11520 On ch=1 n=f#6 v=48
11640 Off ch=1 n=f#6 v=64
11640 On ch=1 n=c6 v=48
11757 Off ch=1 n=c6 v=64
11880 On ch=1 n=c#6 v=48
12000 Off ch=1 n=c#6 v=64
12000 On ch=1 n=d#6 v=48
12120 Off ch=1 n=d#6 v=64
12120 On ch=1 n=c6 v=48
12237 Off ch=1 n=c6 v=64
12480 On ch=1 n=f#6 v=48
12547 Par ch=1 c=7 v=49
12600 Off ch=1 n=f#6 v=64
12600 On ch=1 n=c6 v=49
12616 Par ch=1 c=7 v=50
12685 Par ch=1 c=7 v=51
12717 Off ch=1 n=c6 v=64
12753 Par ch=1 c=7 v=52
12822 Par ch=1 c=7 v=53
12840 On ch=1 n=c#6 v=51
12891 Par ch=1 c=7 v=54
12960 Off ch=1 n=c#6 v=64
12960 Par ch=1 c=7 v=55
12960 On ch=1 n=d#6 v=52
13027 Par ch=1 c=7 v=56
13080 Off ch=1 n=d#6 v=64
13080 On ch=1 n=c6 v=53
13096 Par ch=1 c=7 v=57
13165 Par ch=1 c=7 v=58
13197 Off ch=1 n=c6 v=64
13233 Par ch=1 c=7 v=59
13302 Par ch=1 c=7 v=60
13371 Par ch=1 c=7 v=61
13440 Par ch=1 c=7 v=62
13440 On ch=1 n=f#6 v=55
13507 Par ch=1 c=7 v=63
13560 Off ch=1 n=f#6 v=64
13560 On ch=1 n=c6 v=56
13576 Par ch=1 c=7 v=64
13645 Par ch=1 c=7 v=65
13677 Off ch=1 n=c6 v=64
13713 Par ch=1 c=7 v=66
13782 Par ch=1 c=7 v=67
13800 On ch=1 n=c#6 v=58
13851 Par ch=1 c=7 v=68
13920 Off ch=1 n=c#6 v=64
13920 Par ch=1 c=7 v=69
13920 On ch=1 n=d#6 v=59
13987 Par ch=1 c=7 v=70
14040 Off ch=1 n=d#6 v=64
14040 On ch=1 n=c7 v=60
14056 Par ch=1 c=7 v=71
14125 Par ch=1 c=7 v=72
14157 Off ch=1 n=c7 v=64
14193 Par ch=1 c=7 v=73
14262 Par ch=1 c=7 v=74
14331 Par ch=1 c=7 v=75
14400 Par ch=1 c=7 v=76
14400 On ch=1 n=c7 v=76
14433 Par ch=1 c=7 v=75
14467 Par ch=1 c=7 v=74
14502 Par ch=1 c=7 v=73
14520 Off ch=1 n=c7 v=64
14520 On ch=1 n=c#6 v=75
14536 Par ch=1 c=7 v=72
14571 Par ch=1 c=7 v=71
14605 Par ch=1 c=7 v=70
14637 Off ch=1 n=c#6 v=64
14640 Par ch=1 c=7 v=69
14673 Par ch=1 c=7 v=68
14707 Par ch=1 c=7 v=67
14742 Par ch=1 c=7 v=66
14760 On ch=1 n=d#6 v=73
14776 Par ch=1 c=7 v=65
14811 Par ch=1 c=7 v=64
14845 Par ch=1 c=7 v=63
14880 Off ch=1 n=d#6 v=64
14880 Par ch=1 c=7 v=62
14880 On ch=1 n=a#6 v=72
14880 On ch=1 n=f6 v=72
14913 Par ch=1 c=7 v=61
14947 Par ch=1 c=7 v=60
14982 Par ch=1 c=7 v=59
15000 Off ch=1 n=f6 v=64
15000 Off ch=1 n=a#6 v=64
15000 On ch=1 n=c#6 v=71
15016 Par ch=1 c=7 v=58
15051 Par ch=1 c=7 v=57
15085 Par ch=1 c=7 v=56
15117 Off ch=1 n=c#6 v=64
15120 Par ch=1 c=7 v=55
15153 Par ch=1 c=7 v=54
15187 Par ch=1 c=7 v=53
15222 Par ch=1 c=7 v=52
15256 Par ch=1 c=7 v=51
15291 Par ch=1 c=7 v=50
15325 Par ch=1 c=7 v=49
15360 Par ch=1 c=7 v=48
15360 Par ch=1 c=7 v=94
15360 On ch=1 n=c#7 v=94
15360 On ch=1 n=c#6 v=94
15480 Off ch=1 n=c#6 v=64
15480 Off ch=1 n=c#7 v=64
15480 On ch=1 n=c7 v=94
15480 On ch=1 n=g6 v=94
15597 Off ch=1 n=g6 v=64
15597 Off ch=1 n=c7 v=64
15720 On ch=1 n=a#6 v=94
15720 On ch=1 n=c#6 v=94
15752 Par ch=1 c=7 v=95
15786 Par ch=1 c=7 v=96
15818 Par ch=1 c=7 v=97
15840 Off ch=1 n=c#6 v=64
15840 Off ch=1 n=a#6 v=64
15840 On ch=1 n=a6 v=95
15840 On ch=1 n=f6 v=95
15852 Par ch=1 c=7 v=98
15886 Par ch=1 c=7 v=99
15918 Par ch=1 c=7 v=100
15952 Par ch=1 c=7 v=101
15960 Off ch=1 n=f6 v=64
15960 Off ch=1 n=a6 v=64
15960 On ch=1 n=c7 v=96
15960 On ch=1 n=c6 v=96
15986 Par ch=1 c=7 v=102
16018 Par ch=1 c=7 v=103
16052 Par ch=1 c=7 v=104
16077 Off ch=1 n=c6 v=64
16077 Off ch=1 n=c7 v=64
16086 Par ch=1 c=7 v=105
16118 Par ch=1 c=7 v=106
16152 Par ch=1 c=7 v=107
16186 Par ch=1 c=7 v=108
16218 Par ch=1 c=7 v=109
16252 Par ch=1 c=7 v=110
16286 Par ch=1 c=7 v=111
16318 Par ch=1 c=7 v=112
16320 Par ch=1 c=7 v=112
16320 Par ch=1 c=7 v=30
16320 On ch=1 n=f#6 v=30
16320 On ch=1 n=f#5 v=30
16440 Off ch=1 n=f#5 v=64
16440 Off ch=1 n=f#6 v=64
16440 On ch=1 n=f6 v=30
16440 On ch=1 n=c6 v=30
16557 Off ch=1 n=c6 v=64
16557 Off ch=1 n=f6 v=64
16680 On ch=1 n=d#6 v=30
16680 On ch=1 n=f#5 v=30
16688 Par ch=1 c=7 v=31
16698 Par ch=1 c=7 v=32
16707 Par ch=1 c=7 v=33
16717 Par ch=1 c=7 v=34
16726 Par ch=1 c=7 v=35
16736 Par ch=1 c=7 v=36
16745 Par ch=1 c=7 v=37
16755 Par ch=1 c=7 v=38
16763 Par ch=1 c=7 v=39
16773 Par ch=1 c=7 v=40
16782 Par ch=1 c=7 v=41
16792 Par ch=1 c=7 v=42
16800 Off ch=1 n=f#5 v=64
16800 Off ch=1 n=d#6 v=64
16800 On ch=1 n=c#6 v=35
16800 On ch=1 n=a#5 v=35
16801 Par ch=1 c=7 v=43
16811 Par ch=1 c=7 v=44
16820 Par ch=1 c=7 v=45
16830 Par ch=1 c=7 v=46
16838 Par ch=1 c=7 v=47
16848 Par ch=1 c=7 v=48
16857 Par ch=1 c=7 v=49
16867 Par ch=1 c=7 v=50
16876 Par ch=1 c=7 v=51
16886 Par ch=1 c=7 v=52
16895 Par ch=1 c=7 v=53
16905 Par ch=1 c=7 v=54
16913 Par ch=1 c=7 v=55
16920 Off ch=1 n=a#5 v=64
16920 Off ch=1 n=c#6 v=64
16920 On ch=1 n=f6 v=40
16920 On ch=1 n=f5 v=40
16923 Par ch=1 c=7 v=56
16932 Par ch=1 c=7 v=57
16942 Par ch=1 c=7 v=58
16951 Par ch=1 c=7 v=59
16961 Par ch=1 c=7 v=60
16970 Par ch=1 c=7 v=61
16980 Par ch=1 c=7 v=62
16988 Par ch=1 c=7 v=63
16998 Par ch=1 c=7 v=64
17007 Par ch=1 c=7 v=65
17017 Par ch=1 c=7 v=66
17026 Par ch=1 c=7 v=67
17036 Par ch=1 c=7 v=68
17037 Off ch=1 n=f5 v=64
17037 Off ch=1 n=f6 v=64
17045 Par ch=1 c=7 v=69
17055 Par ch=1 c=7 v=70
17063 Par ch=1 c=7 v=71
17073 Par ch=1 c=7 v=72
17082 Par ch=1 c=7 v=73
17092 Par ch=1 c=7 v=74
17101 Par ch=1 c=7 v=75
17111 Par ch=1 c=7 v=76
17120 Par ch=1 c=7 v=77
17130 Par ch=1 c=7 v=78
17138 Par ch=1 c=7 v=79
17148 Par ch=1 c=7 v=80
17157 Par ch=1 c=7 v=81
17167 Par ch=1 c=7 v=82
17176 Par ch=1 c=7 v=83
17186 Par ch=1 c=7 v=84
17195 Par ch=1 c=7 v=85
17205 Par ch=1 c=7 v=86
17213 Par ch=1 c=7 v=87
17223 Par ch=1 c=7 v=88
17232 Par ch=1 c=7 v=89
17242 Par ch=1 c=7 v=90
17251 Par ch=1 c=7 v=91
17261 Par ch=1 c=7 v=92
17270 Par ch=1 c=7 v=93
17280 Par ch=1 c=7 v=94
17280 On ch=1 n=c#7 v=94
17280 On ch=1 n=c#6 v=94
17400 Off ch=1 n=c#6 v=64
17400 Off ch=1 n=c#7 v=64
17400 On ch=1 n=c7 v=94
17400 On ch=1 n=g6 v=94
17517 Off ch=1 n=g6 v=64
17517 Off ch=1 n=c7 v=64
17640 On ch=1 n=a#6 v=94
17640 On ch=1 n=c#6 v=94
17760 Off ch=1 n=c#6 v=64
17760 Off ch=1 n=a#6 v=64
17760 On ch=1 n=a6 v=94
17760 On ch=1 n=f6 v=94
17880 Off ch=1 n=f6 v=64
17880 Off ch=1 n=a6 v=64
17880 On ch=1 n=c7 v=94
17880 On ch=1 n=c6 v=94
17997 Off ch=1 n=c6 v=64
17997 Off ch=1 n=c7 v=64
18240 Par ch=1 c=7 v=30
18240 On ch=1 n=f#6 v=30
18240 On ch=1 n=f#5 v=30
18360 Off ch=1 n=f#5 v=64
18360 Off ch=1 n=f#6 v=64
18360 On ch=1 n=f6 v=30
18360 On ch=1 n=c6 v=30
18477 Off ch=1 n=c6 v=64
18477 Off ch=1 n=f6 v=64
18600 On ch=1 n=d#6 v=30
18600 On ch=1 n=f#5 v=30
18720 Off ch=1 n=f#5 v=64
18720 Off ch=1 n=d#6 v=64
18720 On ch=1 n=d6 v=30
18720 On ch=1 n=a#5 v=30
18840 Off ch=1 n=a#5 v=64
18840 Off ch=1 n=d6 v=64
18840 On ch=1 n=f6 v=30
18840 On ch=1 n=c#6 v=30
18840 On ch=1 n=f5 v=30
18957 Off ch=1 n=f5 v=64
18957 Off ch=1 n=c#6 v=64
18957 Off ch=1 n=f6 v=64
19200 Par ch=1 c=7 v=94
19200 On ch=1 n=f7 v=94
19200 On ch=1 n=a#6 v=94
19200 On ch=1 n=f6 v=94
19280 Par ch=1 c=7 v=93
19320 Off ch=1 n=f6 v=64
19320 Off ch=1 n=a#6 v=64
19320 Off ch=1 n=f7 v=64
19320 On ch=1 n=e7 v=93
19320 On ch=1 n=e6 v=93
19360 Par ch=1 c=7 v=92
19437 Off ch=1 n=e6 v=64
19437 Off ch=1 n=e7 v=64
19440 Par ch=1 c=7 v=91
19520 Par ch=1 c=7 v=90
19560 On ch=1 n=d7 v=91
19560 On ch=1 n=d6 v=91
19600 Par ch=1 c=7 v=89
19680 Off ch=1 n=d6 v=64
19680 Off ch=1 n=d7 v=64
19680 Par ch=1 c=7 v=88
19680 On ch=1 n=c7 v=90
19680 On ch=1 n=e6 v=90
19680 On ch=1 n=c6 v=90
19760 Par ch=1 c=7 v=87
19800 Off ch=1 n=c6 v=64
19800 Off ch=1 n=e6 v=64
19800 Off ch=1 n=c7 v=64
19800 On ch=1 n=a#6 v=89
19800 On ch=1 n=a#5 v=89
19840 Par ch=1 c=7 v=86
19917 Off ch=1 n=a#5 v=64
19917 Off ch=1 n=a#6 v=64
19920 Par ch=1 c=7 v=85
20000 Par ch=1 c=7 v=84
20080 Par ch=1 c=7 v=83
20160 Par ch=1 c=7 v=82
20160 On ch=1 n=a#6 v=87
20160 On ch=1 n=a#5 v=87
20240 Par ch=1 c=7 v=81
20280 Off ch=1 n=a#5 v=64
20280 Off ch=1 n=a#6 v=64
20280 On ch=1 n=g#6 v=86
20280 On ch=1 n=e6 v=86
20320 Par ch=1 c=7 v=80
20397 Off ch=1 n=e6 v=64
20397 Off ch=1 n=g#6 v=64
20400 Par ch=1 c=7 v=79
20480 Par ch=1 c=7 v=78
20520 On ch=1 n=g6 v=84
20520 On ch=1 n=g5 v=84
20560 Par ch=1 c=7 v=77
20637 Off ch=1 n=g5 v=64
20637 Off ch=1 n=g6 v=64
20640 Par ch=1 c=7 v=76
20640 On ch=1 n=f#6 v=76
20640 On ch=1 n=d#6 v=76
20760 Off ch=1 n=d#6 v=64
20760 Off ch=1 n=f#6 v=64
20760 On ch=1 n=c6 v=76
20760 On ch=1 n=f#5 v=76
20877 Off ch=1 n=f#5 v=64
20877 Off ch=1 n=c6 v=64
21120 On ch=1 n=g#6 v=76
21120 On ch=1 n=g#5 v=76
21240 Off ch=1 n=g#5 v=64
21240 Off ch=1 n=g#6 v=64
21240 On ch=1 n=g6 v=76
21240 On ch=1 n=d6 v=76
21357 Off ch=1 n=d6 v=64
21357 Off ch=1 n=g6 v=64
21480 On ch=1 n=f6 v=76
21480 On ch=1 n=f5 v=76
21600 Off ch=1 n=f5 v=64
21600 Off ch=1 n=f6 v=64
21600 On ch=1 n=d#6 v=76
21600 On ch=1 n=c6 v=76
21720 Off ch=1 n=c6 v=64
21720 Off ch=1 n=d#6 v=64
21720 On ch=1 n=g5 v=76
21720 On ch=1 n=d#5 v=76
21837 Off ch=1 n=d#5 v=64
21837 Off ch=1 n=g5 v=64
22080 On ch=1 n=d#6 v=76
22080 On ch=1 n=c6 v=76
22200 Off ch=1 n=c6 v=64
22200 Off ch=1 n=d#6 v=64
22200 On ch=1 n=f#5 v=76
22200 On ch=1 n=d#5 v=76
22317 Off ch=1 n=d#5 v=64
22317 Off ch=1 n=f#5 v=64
22560 On ch=1 n=d#6 v=76
22560 On ch=1 n=c6 v=76
22680 Off ch=1 n=c6 v=64
22680 Off ch=1 n=d#6 v=64
22680 On ch=1 n=f5 v=76
22680 On ch=1 n=d#5 v=76
22797 Off ch=1 n=d#5 v=64
22797 Off ch=1 n=f5 v=64
23040 Par ch=1 c=7 v=94
23040 On ch=1 n=c#6 v=94
23160 Off ch=1 n=c#6 v=64
23160 On ch=1 n=a#5 v=127
23160 On ch=1 n=f5 v=127
23160 On ch=1 n=c#5 v=127
23277 Off ch=1 n=c#5 v=64
23277 Off ch=1 n=f5 v=64
23277 Off ch=1 n=a#5 v=64
23400 On ch=1 n=c6 v=94
23520 Off ch=1 n=c6 v=64
23520 On ch=1 n=c#6 v=94
23640 Off ch=1 n=c#6 v=64
23640 On ch=1 n=a#5 v=127
23640 On ch=1 n=f5 v=127
23640 On ch=1 n=c#5 v=127
23757 Off ch=1 n=c#5 v=64
23757 Off ch=1 n=f5 v=64
23757 Off ch=1 n=a#5 v=64
24000 On ch=1 n=c#6 v=94
24120 Off ch=1 n=c#6 v=64
24120 On ch=1 n=a#5 v=127
24120 On ch=1 n=f5 v=127
24120 On ch=1 n=c#5 v=127
24237 Off ch=1 n=c#5 v=64
24237 Off ch=1 n=f5 v=64
24237 Off ch=1 n=a#5 v=64
24360 On ch=1 n=c6 v=94
24480 Off ch=1 n=c6 v=64
24480 On ch=1 n=c#6 v=94
24600 Off ch=1 n=c#6 v=64
24600 On ch=1 n=a#5 v=127
24600 On ch=1 n=f5 v=127
24600 On ch=1 n=c#5 v=127
24717 Off ch=1 n=c#5 v=64
24717 Off ch=1 n=f5 v=64
24717 Off ch=1 n=a#5 v=64
24960 On ch=1 n=c#6 v=94
25080 Off ch=1 n=c#6 v=64
25080 On ch=1 n=a#5 v=127
25080 On ch=1 n=f5 v=127
25080 On ch=1 n=c#5 v=127
25197 Off ch=1 n=c#5 v=64
25197 Off ch=1 n=f5 v=64
25197 Off ch=1 n=a#5 v=64
25320 On ch=1 n=c6 v=94
25352 Par ch=1 c=7 v=95
25386 Par ch=1 c=7 v=96
25418 Par ch=1 c=7 v=97
25440 Off ch=1 n=c6 v=64
25440 On ch=1 n=c#6 v=95
25452 Par ch=1 c=7 v=98
25486 Par ch=1 c=7 v=99
25518 Par ch=1 c=7 v=100
25552 Par ch=1 c=7 v=101
25560 Off ch=1 n=c#6 v=64
25560 On ch=1 n=a#6 v=96
25560 On ch=1 n=f6 v=96
25560 On ch=1 n=a#5 v=96
25586 Par ch=1 c=7 v=102
25618 Par ch=1 c=7 v=103
25652 Par ch=1 c=7 v=104
25677 Off ch=1 n=a#5 v=64
