MFile 1 4 240
MTrk
0 TimeSig 3/4 24 8
10560 On ch=1 n=b5 v=64
10668 Off ch=1 n=b5 v=64
10668 Off ch=1 n=b6 v=64
10800 On ch=1 n=c7 v=64
10800 On ch=1 n=c6 v=64
10992 Off ch=1 n=c6 v=64
10992 Off ch=1 n=c7 v=64
11040 On ch=1 n=d6 v=64
11040 On ch=1 n=d7 v=64
11136 Off ch=1 n=d7 v=64
11136 Off ch=1 n=d6 v=64
11160 On ch=1 n=c6 v=64
11160 On ch=1 n=c7 v=64
11214 Off ch=1 n=c7 v=64
11214 Off ch=1 n=c6 v=64
11280 On ch=1 n=b6 v=64
11280 On ch=1 n=b5 v=64
11376 Off ch=1 n=b5 v=64
11376 Off ch=1 n=b6 v=64
11400 On ch=1 n=d6 v=64
11400 On ch=1 n=d7 v=64
11454 Off ch=1 n=d7 v=64
11454 Off ch=1 n=d6 v=64
11520 On ch=1 n=c6 v=64
11520 On ch=1 n=c7 v=64
11904 Off ch=1 n=c7 v=64
11904 Off ch=1 n=c6 v=64
12000 On ch=1 n=g5 v=64
12108 Off ch=1 n=g5 v=64
12240 On ch=1 n=f6 v=64
12432 Off ch=1 n=f6 v=64
12480 On ch=1 n=e6 v=64
12672 Off ch=1 n=e6 v=64
12720 On ch=1 n=d6 v=64
12912 Off ch=1 n=d6 v=64
12960 On ch=1 n=c6 v=64
13152 Off ch=1 n=c6 v=64
13200 On ch=1 n=b5 v=64
13392 Off ch=1 n=b5 v=64
13440 On ch=1 n=g5 v=64
13548 Off ch=1 n=g5 v=64
13680 On ch=1 n=g6 v=64
13872 Off ch=1 n=g6 v=64
13920 On ch=1 n=f6 v=64
14112 Off ch=1 n=f6 v=64
14160 On ch=1 n=e6 v=64
14352 Off ch=1 n=e6 v=64
14400 On ch=1 n=b5 v=64
14400 On ch=1 n=g5 v=64
14400 On ch=1 n=d6 v=64
14592 Off ch=1 n=d6 v=64
14592 Off ch=1 n=b5 v=64
14640 On ch=1 n=c6 v=64
14748 Off ch=1 n=c6 v=64
14832 Off ch=1 n=g5 v=64
14880 On ch=1 n=a6 v=64
14904 Off ch=1 n=a6 v=64
14910 On ch=1 n=g6 v=64
14934 Off ch=1 n=g6 v=64
14940 On ch=1 n=a6 v=64
14964 Off ch=1 n=a6 v=64
14970 On ch=1 n=g6 v=64
14994 Off ch=1 n=g6 v=64
15000 On ch=1 n=f6 v=64
15048 Off ch=1 n=f6 v=64
15060 On ch=1 n=g6 v=64
15108 Off ch=1 n=g6 v=64
15120 On ch=1 n=a6 v=64
15120 On ch=1 n=a5 v=64
15312 Off ch=1 n=a5 v=64
15312 Off ch=1 n=a6 v=64
15360 On ch=1 n=a5 v=64
15360 On ch=1 n=a6 v=64
15456 Off ch=1 n=a6 v=64
15456 Off ch=1 n=a5 v=64
15480 On ch=1 n=g#5 v=64
15480 On ch=1 n=g#6 v=64
15576 Off ch=1 n=g#6 v=64
15576 Off ch=1 n=g#5 v=64
15600 On ch=1 n=a6 v=64
15600 On ch=1 n=a5 v=64
15792 Off ch=1 n=a5 v=64
15792 Off ch=1 n=a6 v=64
15840 On ch=1 n=b5 v=64
15840 On ch=1 n=b6 v=64
16032 Off ch=1 n=b6 v=64
16032 Off ch=1 n=b5 v=64
16080 On ch=1 n=b6 v=64
16080 On ch=1 n=b5 v=64
16176 Off ch=1 n=b5 v=64
16176 Off ch=1 n=b6 v=64
16200 On ch=1 n=a6 v=64
16200 On ch=1 n=a5 v=64
16296 Off ch=1 n=a5 v=64
16296 Off ch=1 n=a6 v=64
16320 On ch=1 n=b5 v=64
16320 On ch=1 n=b6 v=64
16428 Off ch=1 n=b6 v=64
16428 Off ch=1 n=b5 v=64
16560 On ch=1 n=c6 v=64
16560 On ch=1 n=c7 v=64
16752 Off ch=1 n=c7 v=64
16752 Off ch=1 n=c6 v=64
16800 On ch=1 n=d7 v=64
16800 On ch=1 n=d6 v=64
16896 Off ch=1 n=d6 v=64
16896 Off ch=1 n=d7 v=64
16920 On ch=1 n=c7 v=64
16920 On ch=1 n=c6 v=64
16974 Off ch=1 n=c6 v=64
16974 Off ch=1 n=c7 v=64
17040 On ch=1 n=b5 v=64
17040 On ch=1 n=b6 v=64
17136 Off ch=1 n=b6 v=64
17136 Off ch=1 n=b5 v=64
17160 On ch=1 n=d7 v=64
17160 On ch=1 n=d6 v=64
17214 Off ch=1 n=d6 v=64
17214 Off ch=1 n=d7 v=64
17280 On ch=1 n=c7 v=64
17280 On ch=1 n=c6 v=64
17664 Off ch=1 n=c6 v=64
17664 Off ch=1 n=c7 v=64
17760 On ch=1 n=g5 v=64
17868 Off ch=1 n=g5 v=64
18000 On ch=1 n=f6 v=64
18192 Off ch=1 n=f6 v=64
18240 On ch=1 n=e6 v=64
18432 Off ch=1 n=e6 v=64
18480 On ch=1 n=d6 v=64
18672 Off ch=1 n=d6 v=64
18720 On ch=1 n=c6 v=64
18912 Off ch=1 n=c6 v=64
18960 On ch=1 n=b5 v=64
19152 Off ch=1 n=b5 v=64
19200 On ch=1 n=g5 v=64
19308 Off ch=1 n=g5 v=64
19440 On ch=1 n=g6 v=64
19632 Off ch=1 n=g6 v=64
19680 On ch=1 n=f6 v=64
19872 Off ch=1 n=f6 v=64
19920 On ch=1 n=e6 v=64
20112 Off ch=1 n=e6 v=64
20160 On ch=1 n=d6 v=64
20160 On ch=1 n=g5 v=64
20160 On ch=1 n=b5 v=64
20352 Off ch=1 n=b5 v=64
20352 Off ch=1 n=d6 v=64
20400 On ch=1 n=c6 v=64
20508 Off ch=1 n=c6 v=64
20592 Off ch=1 n=g5 v=64
20640 On ch=1 n=a6 v=64
20664 Off ch=1 n=a6 v=64
20670 On ch=1 n=g6 v=64
20694 Off ch=1 n=g6 v=64
20700 On ch=1 n=a6 v=64
20724 Off ch=1 n=a6 v=64
20730 On ch=1 n=g6 v=64
20754 Off ch=1 n=g6 v=64
20760 On ch=1 n=f6 v=64
20808 Off ch=1 n=f6 v=64
20820 On ch=1 n=g6 v=64
20868 Off ch=1 n=g6 v=64
20880 On ch=1 n=a5 v=64
20880 On ch=1 n=a6 v=64
21072 Off ch=1 n=a6 v=64
21072 Off ch=1 n=a5 v=64
21120 On ch=1 n=a6 v=64
21120 On ch=1 n=a5 v=64
21216 Off ch=1 n=a5 v=64
21216 Off ch=1 n=a6 v=64
21240 On ch=1 n=g#6 v=64
21240 On ch=1 n=g#5 v=64
21336 Off ch=1 n=g#5 v=64
21336 Off ch=1 n=g#6 v=64
21360 On ch=1 n=a5 v=64
21360 On ch=1 n=a6 v=64
21552 Off ch=1 n=a6 v=64
21552 Off ch=1 n=a5 v=64
21600 On ch=1 n=b6 v=64
21600 On ch=1 n=b5 v=64
21792 Off ch=1 n=b5 v=64
21792 Off ch=1 n=b6 v=64
21840 On ch=1 n=b5 v=64
21840 On ch=1 n=b6 v=64
21936 Off ch=1 n=b6 v=64
21936 Off ch=1 n=b5 v=64
21960 On ch=1 n=a5 v=64
21960 On ch=1 n=a6 v=64
22056 Off ch=1 n=a6 v=64
22056 Off ch=1 n=a5 v=64
22080 On ch=1 n=b6 v=64
22080 On ch=1 n=b5 v=64
22188 Off ch=1 n=b5 v=64
22188 Off ch=1 n=b6 v=64
22320 On ch=1 n=c7 v=64
22320 On ch=1 n=c6 v=64
22512 Off ch=1 n=c6 v=64
22512 Off ch=1 n=c7 v=64
22560 On ch=1 n=d6 v=64
22560 On ch=1 n=d7 v=64
22656 Off ch=1 n=d7 v=64
22656 Off ch=1 n=d6 v=64
22680 On ch=1 n=c6 v=64
22680 On ch=1 n=c7 v=64
22734 Off ch=1 n=c7 v=64
22734 Off ch=1 n=c6 v=64
22800 On ch=1 n=b6 v=64
22800 On ch=1 n=b5 v=64
22896 Off ch=1 n=b5 v=64
22896 Off ch=1 n=b6 v=64
22920 On ch=1 n=d6 v=64
22920 On ch=1 n=d7 v=64
22974 Off ch=1 n=d7 v=64
22974 Off ch=1 n=d6 v=64
23040 On ch=1 n=c6 v=64
23040 On ch=1 n=c7 v=64
23424 Off ch=1 n=c7 v=64
23424 Off ch=1 n=c6 v=64
23520 On ch=1 n=g5 v=64
23628 Off ch=1 n=g5 v=64
23760 On ch=1 n=c6 v=64
23814 Off ch=1 n=c6 v=64
23880 On ch=1 n=b5 v=64
23934 Off ch=1 n=b5 v=64
24000 On ch=1 n=c6 v=64
24054 Off ch=1 n=c6 v=64
24120 On ch=1 n=d6 v=64
24174 Off ch=1 n=d6 v=64
24240 On ch=1 n=e6 v=64
24294 Off ch=1 n=e6 v=64
24360 On ch=1 n=f6 v=64
24414 Off ch=1 n=f6 v=64
24480 On ch=1 n=g6 v=64
24672 Off ch=1 n=g6 v=64
24960 On ch=1 n=g6 v=64
25152 Off ch=1 n=g6 v=64
25200 On ch=1 n=f6 v=64
25254 Off ch=1 n=f6 v=64
25320 On ch=1 n=g6 v=64
25374 Off ch=1 n=g6 v=64
25440 On ch=1 n=f6 v=64
25494 Off ch=1 n=f6 v=64
25560 On ch=1 n=e6 v=64
25614 Off ch=1 n=e6 v=64
25680 On ch=1 n=d6 v=64
25734 Off ch=1 n=d6 v=64
25800 On ch=1 n=c6 v=64
25854 Off ch=1 n=c6 v=64
25920 On ch=1 n=b5 v=64
26112 Off ch=1 n=b5 v=64
26400 On ch=1 n=d6 v=64
26592 Off ch=1 n=d6 v=64
26640 On ch=1 n=c6 v=64
26694 Off ch=1 n=c6 v=64
26760 On ch=1 n=d6 v=64
26814 Off ch=1 n=d6 v=64
26880 On ch=1 n=c6 v=64
26934 Off ch=1 n=c6 v=64
27000 On ch=1 n=b5 v=64
27054 Off ch=1 n=b5 v=64
27120 On ch=1 n=e6 v=64
27228 Off ch=1 n=e6 v=64
27360 On ch=1 n=d6 v=64
27456 Off ch=1 n=d6 v=64
27480 On ch=1 n=c6 v=64
27534 Off ch=1 n=c6 v=64
27600 On ch=1 n=a5 v=64
27654 Off ch=1 n=a5 v=64
27720 On ch=1 n=f#5 v=64
27774 Off ch=1 n=f#5 v=64
27840 On ch=1 n=f#6 v=64
27936 Off ch=1 n=f#6 v=64
27960 On ch=1 n=d6 v=64
28014 Off ch=1 n=d6 v=64
28080 On ch=1 n=g6 v=64
28176 Off ch=1 n=g6 v=64
28200 On ch=1 n=d6 v=64
28254 Off ch=1 n=d6 v=64
28320 On ch=1 n=b5 v=64
28416 Off ch=1 n=b5 v=64
28440 On ch=1 n=g5 v=64
28494 Off ch=1 n=g5 v=64
28560 On ch=1 n=a5 v=64
28656 Off ch=1 n=a5 v=64
28680 On ch=1 n=f#5 v=64
28734 Off ch=1 n=f#5 v=64
28800 On ch=1 n=g5 v=64
29016 Off ch=1 n=g5 v=64
29280 On ch=1 n=g5 v=64
29388 Off ch=1 n=g5 v=64
29520 On ch=1 n=c6 v=64
29574 Off ch=1 n=c6 v=64
29640 On ch=1 n=b5 v=64
29694 Off ch=1 n=b5 v=64
29760 On ch=1 n=c6 v=64
29814 Off ch=1 n=c6 v=64
29880 On ch=1 n=d6 v=64
29934 Off ch=1 n=d6 v=64
30000 On ch=1 n=e6 v=64
30054 Off ch=1 n=e6 v=64
30120 On ch=1 n=f6 v=64
30174 Off ch=1 n=f6 v=64
30240 On ch=1 n=g6 v=64
30432 Off ch=1 n=g6 v=64
30720 On ch=1 n=g6 v=64
30912 Off ch=1 n=g6 v=64
30960 On ch=1 n=f6 v=64
31014 Off ch=1 n=f6 v=64
31080 On ch=1 n=g6 v=64
31134 Off ch=1 n=g6 v=64
31200 On ch=1 n=f6 v=64
31254 Off ch=1 n=f6 v=64
31320 On ch=1 n=e6 v=64
31374 Off ch=1 n=e6 v=64
31440 On ch=1 n=d6 v=64
31494 Off ch=1 n=d6 v=64
31560 On ch=1 n=c6 v=64
31614 Off ch=1 n=c6 v=64
31680 On ch=1 n=b5 v=64
31872 Off ch=1 n=b5 v=64
32160 On ch=1 n=d6 v=64
32352 Off ch=1 n=d6 v=64
32400 On ch=1 n=c6 v=64
32454 Off ch=1 n=c6 v=64
32520 On ch=1 n=d6 v=64
32574 Off ch=1 n=d6 v=64
32640 On ch=1 n=c6 v=64
32694 Off ch=1 n=c6 v=64
32760 On ch=1 n=b5 v=64
32814 Off ch=1 n=b5 v=64
32880 On ch=1 n=e6 v=64
32988 Off ch=1 n=e6 v=64
33120 On ch=1 n=d6 v=64
33216 Off ch=1 n=d6 v=64
33240 On ch=1 n=c6 v=64
33294 Off ch=1 n=c6 v=64
33360 On ch=1 n=a5 v=64
33414 Off ch=1 n=a5 v=64
33480 On ch=1 n=f#5 v=64
33534 Off ch=1 n=f#5 v=64
33600 On ch=1 n=f#6 v=64
33696 Off ch=1 n=f#6 v=64
33720 On ch=1 n=d6 v=64
33774 Off ch=1 n=d6 v=64
33840 On ch=1 n=g6 v=64
33936 Off ch=1 n=g6 v=64
33960 On ch=1 n=d6 v=64
34014 Off ch=1 n=d6 v=64
34080 On ch=1 n=b5 v=64
34176 Off ch=1 n=b5 v=64
34200 On ch=1 n=g5 v=64
34254 Off ch=1 n=g5 v=64
34320 On ch=1 n=a5 v=64
34416 Off ch=1 n=a5 v=64
34440 On ch=1 n=f#5 v=64
34494 Off ch=1 n=f#5 v=64
34560 On ch=1 n=g5 v=64
34776 Off ch=1 n=g5 v=64
35040 On ch=1 n=g5 v=64
35148 Off ch=1 n=g5 v=64
35280 On ch=1 n=g6 v=64
35334 Off ch=1 n=g6 v=64
35400 On ch=1 n=f6 v=64
35454 Off ch=1 n=f6 v=64
35520 On ch=1 n=e6 v=64
35574 Off ch=1 n=e6 v=64
35640 On ch=1 n=d6 v=64
35694 Off ch=1 n=d6 v=64
35760 On ch=1 n=c#6 v=64
35856 Off ch=1 n=c#6 v=64
35880 On ch=1 n=e6 v=64
35934 Off ch=1 n=e6 v=64
36000 On ch=1 n=f6 v=64
36054 Off ch=1 n=f6 v=64
36120 On ch=1 n=e6 v=64
36174 Off ch=1 n=e6 v=64
36240 On ch=1 n=d6 v=64
36294 Off ch=1 n=d6 v=64
36360 On ch=1 n=c6 v=64
36414 Off ch=1 n=c6 v=64
36480 On ch=1 n=b5 v=64
36576 Off ch=1 n=b5 v=64
36600 On ch=1 n=d6 v=64
36654 Off ch=1 n=d6 v=64
36720 On ch=1 n=e6 v=64
36816 Off ch=1 n=e6 v=64
36840 On ch=1 n=c6 v=64
36894 Off ch=1 n=c6 v=64
36960 On ch=1 n=a5 v=64
37014 Off ch=1 n=a5 v=64
37080 On ch=1 n=b5 v=64
37134 Off ch=1 n=b5 v=64
37200 On ch=1 n=c6 v=64
37254 Off ch=1 n=c6 v=64
37320 On ch=1 n=d6 v=64
37374 Off ch=1 n=d6 v=64
37440 On ch=1 n=e5 v=64
37440 On ch=1 n=c6 v=64
37632 Off ch=1 n=c6 v=64
37632 Off ch=1 n=e5 v=64
37680 On ch=1 n=b5 v=64
37680 On ch=1 n=d5 v=64
37788 Off ch=1 n=d5 v=64
37788 Off ch=1 n=b5 v=64
37920 On ch=1 n=g5 v=64
38028 Off ch=1 n=g5 v=64
38160 On ch=1 n=f5 v=64
38214 Off ch=1 n=f5 v=64
38280 On ch=1 n=g5 v=64
38334 Off ch=1 n=g5 v=64
38400 On ch=1 n=f5 v=64
38454 Off ch=1 n=f5 v=64
38520 On ch=1 n=e5 v=64
38574 Off ch=1 n=e5 v=64
38640 On ch=1 n=a5 v=64
38832 Off ch=1 n=a5 v=64
38880 On ch=1 n=g5 v=64
38934 Off ch=1 n=g5 v=64
39000 On ch=1 n=a5 v=64
39054 Off ch=1 n=a5 v=64
39120 On ch=1 n=g5 v=64
39174 Off ch=1 n=g5 v=64
39240 On ch=1 n=f5 v=64
39294 Off ch=1 n=f5 v=64
39360 On ch=1 n=b6 v=64
39456 Off ch=1 n=b6 v=64
39480 On ch=1 n=g6 v=64
39534 Off ch=1 n=g6 v=64
39600 On ch=1 n=c7 v=64
39696 Off ch=1 n=c7 v=64
39720 On ch=1 n=g6 v=64
39774 Off ch=1 n=g6 v=64
39840 On ch=1 n=e6 v=64
39936 Off ch=1 n=e6 v=64
39960 On ch=1 n=c6 v=64
40014 Off ch=1 n=c6 v=64
40080 On ch=1 n=d6 v=64
40176 Off ch=1 n=d6 v=64
40200 On ch=1 n=b5 v=64
40254 Off ch=1 n=b5 v=64
40320 On ch=1 n=c6 v=64
40320 On ch=1 n=e5 v=64
40536 Off ch=1 n=e5 v=64
40536 Off ch=1 n=c6 v=64
40800 On ch=1 n=g5 v=64
40908 Off ch=1 n=g5 v=64
41040 On ch=1 n=g6 v=64
41094 Off ch=1 n=g6 v=64
41160 On ch=1 n=f6 v=64
41214 Off ch=1 n=f6 v=64
41280 On ch=1 n=e6 v=64
41334 Off ch=1 n=e6 v=64
41400 On ch=1 n=d6 v=64
41454 Off ch=1 n=d6 v=64
41520 On ch=1 n=c#6 v=64
41616 Off ch=1 n=c#6 v=64
41640 On ch=1 n=e6 v=64
41694 Off ch=1 n=e6 v=64
41760 On ch=1 n=f6 v=64
41814 Off ch=1 n=f6 v=64
41880 On ch=1 n=e6 v=64
41934 Off ch=1 n=e6 v=64
42000 On ch=1 n=d6 v=64
42054 Off ch=1 n=d6 v=64
42120 On ch=1 n=c6 v=64
42174 Off ch=1 n=c6 v=64
42240 On ch=1 n=b5 v=64
42336 Off ch=1 n=b5 v=64
42360 On ch=1 n=d6 v=64
42414 Off ch=1 n=d6 v=64
42480 On ch=1 n=e6 v=64
42576 Off ch=1 n=e6 v=64
42600 On ch=1 n=c6 v=64
42654 Off ch=1 n=c6 v=64
42720 On ch=1 n=a5 v=64
42774 Off ch=1 n=a5 v=64
42840 On ch=1 n=b5 v=64
42894 Off ch=1 n=b5 v=64
42960 On ch=1 n=c6 v=64
43014 Off ch=1 n=c6 v=64
43080 On ch=1 n=d6 v=64
43134 Off ch=1 n=d6 v=64
43200 On ch=1 n=c6 v=64
43200 On ch=1 n=e5 v=64
43392 Off ch=1 n=e5 v=64
43392 Off ch=1 n=c6 v=64
43440 On ch=1 n=d5 v=64
43440 On ch=1 n=b5 v=64
43548 Off ch=1 n=b5 v=64
43548 Off ch=1 n=d5 v=64
43680 On ch=1 n=g5 v=64
43788 Off ch=1 n=g5 v=64
43920 On ch=1 n=f5 v=64
43974 Off ch=1 n=f5 v=64
44040 On ch=1 n=g5 v=64
44094 Off ch=1 n=g5 v=64
44160 On ch=1 n=f5 v=64
44214 Off ch=1 n=f5 v=64
44280 On ch=1 n=e5 v=64
44334 Off ch=1 n=e5 v=64
44400 On ch=1 n=a5 v=64
44592 Off ch=1 n=a5 v=64
44640 On ch=1 n=g5 v=64
44694 Off ch=1 n=g5 v=64
44760 On ch=1 n=a5 v=64
44814 Off ch=1 n=a5 v=64
44880 On ch=1 n=g5 v=64
44934 Off ch=1 n=g5 v=64
45000 On ch=1 n=f5 v=64
45054 Off ch=1 n=f5 v=64
45120 On ch=1 n=b6 v=64
45216 Off ch=1 n=b6 v=64
45240 On ch=1 n=g6 v=64
45294 Off ch=1 n=g6 v=64
45360 On ch=1 n=c7 v=64
45456 Off ch=1 n=c7 v=64
45480 On ch=1 n=g6 v=64
45534 Off ch=1 n=g6 v=64
45600 On ch=1 n=e6 v=64
45696 Off ch=1 n=e6 v=64
45720 On ch=1 n=c6 v=64
45774 Off ch=1 n=c6 v=64
45840 On ch=1 n=d6 v=64
45936 Off ch=1 n=d6 v=64
45960 On ch=1 n=b5 v=64
46014 Off ch=1 n=b5 v=64
46080 On ch=1 n=e5 v=64
46080 On ch=1 n=c6 v=64
46296 Off ch=1 n=c6 v=64
46296 Off ch=1 n=e5 v=64
46560 On ch=1 n=g5 v=64
46668 Off ch=1 n=g5 v=64
46800 On ch=1 n=c6 v=64
46992 Off ch=1 n=c6 v=64
47040 On ch=1 n=c6 v=64
47136 Off ch=1 n=c6 v=64
47160 On ch=1 n=b5 v=64
47256 Off ch=1 n=b5 v=64
47280 On ch=1 n=c6 v=64
47388 Off ch=1 n=c6 v=64
47520 On ch=1 n=d6 v=64
47712 Off ch=1 n=d6 v=64
47760 On ch=1 n=d6 v=64
47856 Off ch=1 n=d6 v=64
47880 On ch=1 n=c6 v=64
47976 Off ch=1 n=c6 v=64
48000 On ch=1 n=d6 v=64
48108 Off ch=1 n=d6 v=64
48240 On ch=1 n=e6 v=64
48432 Off ch=1 n=e6 v=64
48480 On ch=1 n=e6 v=64
48576 Off ch=1 n=e6 v=64
48600 On ch=1 n=c6 v=64
48696 Off ch=1 n=c6 v=64
48720 On ch=1 n=f6 v=64
48720 On ch=1 n=d6 v=64
48828 Off ch=1 n=d6 v=64
48828 Off ch=1 n=f6 v=64
48960 On ch=1 n=d6 v=64
48960 On ch=1 n=b5 v=64
49152 Off ch=1 n=b5 v=64
49152 Off ch=1 n=d6 v=64
49440 On ch=1 n=g5 v=64
49440 On ch=1 n=g6 v=64
49548 Off ch=1 n=g6 v=64
49548 Off ch=1 n=g5 v=64
49680 On ch=1 n=a6 v=64
49680 On ch=1 n=a5 v=64
49872 Off ch=1 n=a5 v=64
49872 Off ch=1 n=a6 v=64
49920 On ch=1 n=a5 v=64
49920 On ch=1 n=a6 v=64
50016 Off ch=1 n=a6 v=64
50016 Off ch=1 n=a5 v=64
50040 On ch=1 n=g#6 v=64
50040 On ch=1 n=g#5 v=64
50136 Off ch=1 n=g#5 v=64
50136 Off ch=1 n=g#6 v=64
50160 On ch=1 n=a6 v=64
50160 On ch=1 n=a5 v=64
50268 Off ch=1 n=a5 v=64
50268 Off ch=1 n=a6 v=64
50400 On ch=1 n=b5 v=64
50400 On ch=1 n=b6 v=64
50592 Off ch=1 n=b6 v=64
50592 Off ch=1 n=b5 v=64
50640 On ch=1 n=b6 v=64
50640 On ch=1 n=b5 v=64
