MFile 1 7 240
MTrk
0 TimeSig 4/4 24 8
2905 Off ch=1 n=b5 v=64
2948 Par ch=1 c=64 v=0
2956 Par ch=1 c=64 v=0
2961 On ch=1 n=g#5 v=63
2967 On ch=1 n=b4 v=48
2972 Off ch=1 n=c#5 v=64
2978 Off ch=1 n=a#5 v=64
2988 Par ch=1 c=64 v=127
2996 Par ch=1 c=64 v=127
3032 On ch=1 n=b5 v=59
3034 On ch=1 n=g#4 v=29
3043 Off ch=1 n=g#5 v=64
3049 Off ch=1 n=b4 v=64
3089 Par ch=1 c=64 v=0
3097 Par ch=1 c=64 v=0
3106 On ch=1 n=d5 v=53
3108 On ch=1 n=f5 v=53
3120 Off ch=1 n=b5 v=64
3122 Off ch=1 n=g#4 v=64
3125 Par ch=1 c=64 v=127
3133 Par ch=1 c=64 v=127
3234 Par ch=1 c=64 v=0
3242 Par ch=1 c=64 v=0
3248 On ch=1 n=a#5 v=72
3259 On ch=1 n=a#4 v=67
3282 Par ch=1 c=64 v=127
3290 Par ch=1 c=64 v=127
3382 Par ch=1 c=64 v=0
3390 Par ch=1 c=64 v=0
3398 On ch=1 n=f#5 v=53
3402 On ch=1 n=d#5 v=53
3417 Par ch=1 c=64 v=127
3419 Off ch=1 n=f5 v=64
3423 Off ch=1 n=d5 v=64
3425 Par ch=1 c=64 v=127
3433 Par ch=1 c=64 v=0
3439 Off ch=1 n=a#4 v=64
3441 Par ch=1 c=64 v=0
3451 Par ch=1 c=64 v=127
3459 Par ch=1 c=64 v=127
3474 On ch=1 n=d#6 v=46
3485 Off ch=1 n=a#5 v=64
3492 Off ch=1 n=d#4 v=64
3503 Off ch=1 n=f#5 v=64
3543 On ch=1 n=c#6 v=52
3547 On ch=1 n=d#4 v=46
3551 On ch=1 n=g5 v=61
3554 Par ch=1 c=64 v=0
3562 Par ch=1 c=64 v=0
3570 Off ch=1 n=d#6 v=64
3607 Par ch=1 c=64 v=127
3615 Par ch=1 c=64 v=127
3689 Off ch=1 n=d#5 v=64
3693 On ch=1 n=b5 v=48
3695 On ch=1 n=d#5 v=46
3698 Off ch=1 n=c#6 v=64
3706 Off ch=1 n=g5 v=64
3767 On ch=1 n=a#5 v=61
3767 On ch=1 n=c#5 v=41
3779 Off ch=1 n=b5 v=64
3781 Off ch=1 n=d#5 v=64
3835 On ch=1 n=b4 v=44
3836 On ch=1 n=g#5 v=55
3857 Off ch=1 n=c#5 v=64
3857 Off ch=1 n=a#5 v=64
3912 On ch=1 n=f5 v=52
3915 On ch=1 n=g#4 v=40
3929 Off ch=1 n=b4 v=64
3930 Off ch=1 n=g#5 v=64
3975 Par ch=1 c=64 v=0
3983 Par ch=1 c=64 v=0
4005 On ch=1 n=d5 v=52
4017 Off ch=1 n=g#4 v=64
4028 Par ch=1 c=64 v=127
4036 Par ch=1 c=64 v=127
4107 Off ch=1 n=f5 v=64
4155 On ch=1 n=d#5 v=60
4198 Off ch=1 n=d5 v=64
4267 Off ch=1 n=d#4 v=64
4303 Par ch=1 c=64 v=0
4307 On ch=1 n=d#4 v=46
4311 Par ch=1 c=64 v=0
4317 On ch=1 n=a#5 v=55
4318 On ch=1 n=f#5 v=53
4337 Par ch=1 c=64 v=127
4345 Par ch=1 c=64 v=127
4386 Par ch=1 c=64 v=127
4394 Par ch=1 c=64 v=127
4457 Par ch=1 c=64 v=0
4457 On ch=1 n=c6 v=52
4459 On ch=1 n=g#4 v=53
4465 Par ch=1 c=64 v=0
4474 Off ch=1 n=a#5 v=64
4475 Off ch=1 n=f#5 v=64
4487 Par ch=1 c=64 v=127
4495 Par ch=1 c=64 v=127
4502 On ch=1 n=c#6 v=53
4504 Off ch=1 n=c6 v=64
4545 On ch=1 n=c6 v=53
4571 Off ch=1 n=c#6 v=64
4577 Par ch=1 c=64 v=0
4585 Par ch=1 c=64 v=0
4594 On ch=1 n=a#5 v=46
4601 Off ch=1 n=c6 v=64
4603 On ch=1 n=g#3 v=55
4631 Par ch=1 c=64 v=127
4639 Par ch=1 c=64 v=127
4655 On ch=1 n=c6 v=48
4662 Off ch=1 n=a#5 v=64
4690 Off ch=1 n=d#5 v=64
4721 Par ch=1 c=64 v=0
4723 On ch=1 n=c#4 v=53
4727 On ch=1 n=f5 v=46
4729 On ch=1 n=d#6 v=47
4729 Par ch=1 c=64 v=0
4735 Off ch=1 n=g#3 v=64
4736 Off ch=1 n=c6 v=64
4738 Off ch=1 n=d#4 v=64
4766 Par ch=1 c=64 v=127
4774 Par ch=1 c=64 v=127
4790 On ch=1 n=c#6 v=47
4799 Off ch=1 n=f5 v=64
4799 Off ch=1 n=d#6 v=64
4834 Off ch=1 n=g#4 v=64
4855 On ch=1 n=g#4 v=41
4859 On ch=1 n=e5 v=41
4862 On ch=1 n=g#5 v=54
4873 Off ch=1 n=c#6 v=64
4958 On ch=1 n=a#5 v=57
4972 Off ch=1 n=g#5 v=64
4975 Off ch=1 n=e5 v=64
5003 On ch=1 n=b5 v=52
5010 On ch=1 n=f#3 v=46
5015 On ch=1 n=f#4 v=53
5019 Off ch=1 n=a#5 v=64
5029 Off ch=1 n=c#4 v=64
5039 On ch=1 n=a#5 v=62
5048 Off ch=1 n=g#4 v=64
5049 Off ch=1 n=b5 v=64
5087 On ch=1 n=g#5 v=63
5104 Off ch=1 n=a#5 v=64
5132 On ch=1 n=a#5 v=62
5140 Off ch=1 n=g#5 v=64
5161 On ch=1 n=b3 v=50
5162 Par ch=1 c=64 v=0
5170 Par ch=1 c=64 v=0
5179 On ch=1 n=c#6 v=58
5184 Off ch=1 n=a#5 v=64
5184 On ch=1 n=d#5 v=56
5190 Off ch=1 n=f#3 v=64
5207 Par ch=1 c=64 v=127
5215 Par ch=1 c=64 v=127
5241 On ch=1 n=b5 v=46
5245 Off ch=1 n=c#6 v=64
5266 Off ch=1 n=f#4 v=64
5293 Par ch=1 c=64 v=0
5301 Par ch=1 c=64 v=0
5315 On ch=1 n=f#5 v=51
5327 On ch=1 n=f#4 v=50
5330 Off ch=1 n=b5 v=64
5348 Par ch=1 c=64 v=127
5356 Par ch=1 c=64 v=127
5372 Off ch=1 n=f#5 v=64
5413 On ch=1 n=g#5 v=66
5440 Off ch=1 n=d#5 v=64
5455 On ch=1 n=a#5 v=59
5463 Off ch=1 n=g#5 v=64
5467 On ch=1 n=f3 v=46
5471 On ch=1 n=g#5 v=61
5471 On ch=1 n=f4 v=46
5488 Off ch=1 n=f#4 v=64
5489 Off ch=1 n=b3 v=64
5490 Off ch=1 n=a#5 v=64
5507 On ch=1 n=a#5 v=59
5532 Off ch=1 n=g#5 v=64
5535 On ch=1 n=g#5 v=61
5553 Off ch=1 n=a#5 v=64
5567 On ch=1 n=f#5 v=53
5577 Off ch=1 n=g#5 v=64
5587 On ch=1 n=g#5 v=53
5595 Off ch=1 n=f#5 v=64
5613 Par ch=1 c=64 v=0
5621 Par ch=1 c=64 v=0
5629 On ch=1 n=d5 v=55
5631 On ch=1 n=b5 v=59
5633 Off ch=1 n=g#5 v=64
5669 On ch=1 n=a#3 v=53
5676 Par ch=1 c=64 v=127
5684 Par ch=1 c=64 v=127
5714 On ch=1 n=a#5 v=59
5726 Off ch=1 n=b5 v=64
5728 Off ch=1 n=d5 v=64
5752 Par ch=1 c=64 v=0
5760 Par ch=1 c=64 v=0
5779 Off ch=1 n=f3 v=64
5783 Off ch=1 n=f4 v=64
5783 On ch=1 n=f5 v=53
5783 On ch=1 n=g#4 v=46
5800 Par ch=1 c=64 v=127
5801 Off ch=1 n=a#5 v=64
5808 Par ch=1 c=64 v=127
5919 Par ch=1 c=64 v=0
5927 On ch=1 n=d#5 v=65
5927 Par ch=1 c=64 v=0
5933 Off ch=1 n=f5 v=64
5936 On ch=1 n=f#4 v=48
5936 On ch=1 n=d#4 v=52
5961 Off ch=1 n=a#3 v=64
5966 Off ch=1 n=g#4 v=64
5966 Par ch=1 c=64 v=127
5974 Par ch=1 c=64 v=127
6069 Par ch=1 c=64 v=0
6077 Par ch=1 c=64 v=0
6092 Off ch=1 n=d#5 v=64
6094 On ch=1 n=f#5 v=48
6094 On ch=1 n=d#5 v=46
6097 On ch=1 n=a#5 v=51
6106 Par ch=1 c=64 v=127
6114 Par ch=1 c=64 v=127
6139 Off ch=1 n=d#4 v=64
6139 Off ch=1 n=f#4 v=64
6187 Off ch=1 n=f#5 v=64
6229 Par ch=1 c=64 v=0
6237 Par ch=1 c=64 v=0
6247 On ch=1 n=g#4 v=21
6251 On ch=1 n=c6 v=26
6262 Par ch=1 c=64 v=127
6268 Off ch=1 n=a#5 v=64
6270 Par ch=1 c=64 v=127
6280 On ch=1 n=c#6 v=36
6291 Off ch=1 n=c6 v=64
6328 On ch=1 n=c6 v=32
6333 Off ch=1 n=d#5 v=64
6340 Off ch=1 n=c#6 v=64
6371 On ch=1 n=a#5 v=45
6381 On ch=1 n=g#3 v=36
6389 Off ch=1 n=c6 v=64
6441 On ch=1 n=c6 v=36
6456 Off ch=1 n=g#4 v=64
6457 Off ch=1 n=a#5 v=64
6477 On ch=1 n=c#4 v=42
6517 On ch=1 n=d#6 v=37
6518 On ch=1 n=f5 v=47
6523 Par ch=1 c=64 v=0
6526 Off ch=1 n=g#3 v=64
6529 Off ch=1 n=c6 v=64
6531 Par ch=1 c=64 v=0
6543 Par ch=1 c=64 v=127
6551 Par ch=1 c=64 v=127
6613 On ch=1 n=c#6 v=36
6627 Off ch=1 n=d#6 v=64
6645 Par ch=1 c=64 v=0
6649 On ch=1 n=g#5 v=47
6649 On ch=1 n=e5 v=28
6653 On ch=1 n=f#4 v=32
6653 Par ch=1 c=64 v=0
6655 Off ch=1 n=f5 v=64
6664 Off ch=1 n=c#4 v=64
6674 Off ch=1 n=c#6 v=64
6681 Par ch=1 c=64 v=127
6689 Par ch=1 c=64 v=127
6736 On ch=1 n=a#5 v=46
6740 Off ch=1 n=g#5 v=64
6803 On ch=1 n=g#5 v=47
6808 Par ch=1 c=64 v=0
6811 On ch=1 n=f#3 v=32
6816 Par ch=1 c=64 v=0
6821 Off ch=1 n=a#5 v=64
6821 Par ch=1 c=64 v=127
6829 Par ch=1 c=64 v=127
6830 Off ch=1 n=e5 v=64
6878 On ch=1 n=a#5 v=46
6893 Off ch=1 n=g#5 v=64
6901 On ch=1 n=b3 v=36
6921 On ch=1 n=b4 v=28
6925 On ch=1 n=c#6 v=41
6925 On ch=1 n=d#5 v=47
6937 Off ch=1 n=f#3 v=64
6942 Off ch=1 n=a#5 v=64
6948 Par ch=1 c=64 v=0
6956 Par ch=1 c=64 v=0
6964 Off ch=1 n=f#4 v=64
6967 Par ch=1 c=64 v=127
6975 Par ch=1 c=64 v=127
7015 Par ch=1 c=64 v=127
7021 On ch=1 n=b5 v=41
7023 Par ch=1 c=64 v=127
7028 Off ch=1 n=c#6 v=64
7064 Off ch=1 n=b3 v=64
7093 On ch=1 n=f4 v=36
7101 On ch=1 n=f#5 v=51
7116 Off ch=1 n=b5 v=64
7173 On ch=1 n=g#5 v=47
7196 Off ch=1 n=f#5 v=64
7224 Off ch=1 n=b4 v=64
7234 On ch=1 n=f3 v=36
7242 On ch=1 n=f#5 v=39
7247 Par ch=1 c=64 v=0
7254 Off ch=1 n=g#5 v=64
7255 Par ch=1 c=64 v=0
7301 Par ch=1 c=64 v=127
7306 On ch=1 n=g#5 v=46
7309 Par ch=1 c=64 v=127
7324 Off ch=1 n=f#5 v=64
7370 On ch=1 n=a#3 v=47
7378 On ch=1 n=b5 v=41
7378 On ch=1 n=d5 v=45
7388 Par ch=1 c=64 v=0
7396 Par ch=1 c=64 v=0
7397 Off ch=1 n=g#5 v=64
7398 Off ch=1 n=f3 v=64
7423 Off ch=1 n=d#5 v=64
7443 Par ch=1 c=64 v=127
7451 Par ch=1 c=64 v=127
7454 Off ch=1 n=f4 v=64
7507 On ch=1 n=a#5 v=46
7511 Off ch=1 n=b5 v=64
7525 Par ch=1 c=64 v=0
7533 Par ch=1 c=64 v=0
7549 On ch=1 n=f5 v=41
7551 On ch=1 n=g#4 v=36
7582 Par ch=1 c=64 v=127
7590 Par ch=1 c=64 v=127
7592 Off ch=1 n=a#5 v=64
7671 Off ch=1 n=d5 v=64
7683 Par ch=1 c=64 v=0
7684 Off ch=1 n=a#3 v=64
7691 Par ch=1 c=64 v=0
7695 On ch=1 n=f#4 v=36
7695 On ch=1 n=d#4 v=36
7700 On ch=1 n=d#5 v=45
7710 Off ch=1 n=f5 v=64
7713 Off ch=1 n=g#4 v=64
7736 Par ch=1 c=64 v=127
7744 Par ch=1 c=64 v=127
7830 Par ch=1 c=64 v=0
7838 Off ch=1 n=d#5 v=64
7838 Par ch=1 c=64 v=0
7854 On ch=1 n=f#5 v=60
7856 On ch=1 n=a#5 v=55
7859 On ch=1 n=a#4 v=48
7871 Off ch=1 n=f#4 v=64
7877 Par ch=1 c=64 v=127
7885 Par ch=1 c=64 v=127
7929 On ch=1 n=d#6 v=50
7953 Off ch=1 n=a#5 v=64
7970 Off ch=1 n=d#4 v=64
7990 Par ch=1 c=64 v=0
7996 On ch=1 n=c#6 v=47
7996 On ch=1 n=g5 v=60
7996 On ch=1 n=d#4 v=63
7997 Off ch=1 n=f#5 v=64
7998 Par ch=1 c=64 v=0
8014 Off ch=1 n=d#6 v=64
8021 Par ch=1 c=64 v=127
8029 Par ch=1 c=64 v=127
8059 Off ch=1 n=a#4 v=64
8139 Par ch=1 c=64 v=0
8140 On ch=1 n=b4 v=40
8141 On ch=1 n=b5 v=46
8147 Par ch=1 c=64 v=0
8159 Par ch=1 c=64 v=127
8167 Par ch=1 c=64 v=127
8169 Off ch=1 n=c#6 v=64
8208 On ch=1 n=a#5 v=60
8212 On ch=1 n=c#5 v=50
8227 Off ch=1 n=b4 v=64
8228 Off ch=1 n=b5 v=64
8260 Par ch=1 c=64 v=0
8268 Par ch=1 c=64 v=0
8278 Off ch=1 n=g5 v=64
8281 On ch=1 n=b4 v=47
8283 On ch=1 n=g#5 v=62
8292 Par ch=1 c=64 v=127
8296 Off ch=1 n=a#5 v=64
8300 Off ch=1 n=c#5 v=64
8300 Par ch=1 c=64 v=127
8356 On ch=1 n=b5 v=52
8367 On ch=1 n=g#4 v=35
8370 Off ch=1 n=b4 v=64
8372 Off ch=1 n=g#5 v=64
8403 Par ch=1 c=64 v=0
8411 Par ch=1 c=64 v=0
8433 On ch=1 n=d5 v=48
8437 On ch=1 n=f5 v=55
8448 Off ch=1 n=b5 v=64
8456 Par ch=1 c=64 v=127
8459 Off ch=1 n=g#4 v=64
8464 Par ch=1 c=64 v=127
8548 Par ch=1 c=64 v=0
8556 Par ch=1 c=64 v=0
8578 On ch=1 n=a#5 v=71
8588 On ch=1 n=a#4 v=70
8594 Off ch=1 n=d5 v=64
8598 Off ch=1 n=f5 v=64
8610 Par ch=1 c=64 v=127
8618 Par ch=1 c=64 v=127
8694 Par ch=1 c=64 v=0
8702 Par ch=1 c=64 v=0
8726 On ch=1 n=d#5 v=42
8730 On ch=1 n=f#5 v=63
8755 Par ch=1 c=64 v=127
8763 Par ch=1 c=64 v=127
8784 Off ch=1 n=a#4 v=64
8784 Off ch=1 n=a#5 v=64
8798 On ch=1 n=d#6 v=53
8800 Off ch=1 n=d#5 v=64
8802 Off ch=1 n=f#5 v=64
8872 On ch=1 n=a#4 v=53
8876 On ch=1 n=c#6 v=49
8876 On ch=1 n=g5 v=60
8901 Off ch=1 n=d#6 v=64
9025 Off ch=1 n=a#4 v=64
9028 On ch=1 n=d#5 v=48
9029 Off ch=1 n=g5 v=64
9029 Off ch=1 n=c#6 v=64
9034 On ch=1 n=b5 v=44
9104 On ch=1 n=c#5 v=36
9109 On ch=1 n=a#5 v=54
9126 Off ch=1 n=d#5 v=64
9132 Off ch=1 n=b5 v=64
9184 On ch=1 n=g#5 v=59
9184 On ch=1 n=b4 v=41
9210 Off ch=1 n=c#5 v=64
9215 Off ch=1 n=a#5 v=64
9215 Par ch=1 c=64 v=0
9223 Par ch=1 c=64 v=0
9234 Par ch=1 c=64 v=127
9242 Par ch=1 c=64 v=127
9244 On ch=1 n=f5 v=50
9264 On ch=1 n=g#4 v=32
9287 Off ch=1 n=b4 v=64
9287 Off ch=1 n=g#5 v=64
9307 Par ch=1 c=64 v=0
9315 Par ch=1 c=64 v=0
9340 On ch=1 n=d5 v=54
9366 Off ch=1 n=f5 v=64
9367 Par ch=1 c=64 v=127
9375 Par ch=1 c=64 v=127
9467 Par ch=1 c=64 v=0
9475 Par ch=1 c=64 v=0
9485 On ch=1 n=f#4 v=45
9486 On ch=1 n=d#5 v=54
9488 Off ch=1 n=g#4 v=64
9494 Off ch=1 n=d5 v=64
9499 Par ch=1 c=64 v=127
9507 Par ch=1 c=64 v=127
9633 Par ch=1 c=64 v=0
9641 Par ch=1 c=64 v=0
9647 On ch=1 n=a#5 v=55
9647 On ch=1 n=f#5 v=60
9649 On ch=1 n=d#4 v=49
9656 Off ch=1 n=f#4 v=64
9657 Off ch=1 n=d#5 v=64
9659 Par ch=1 c=64 v=127
9667 Par ch=1 c=64 v=127
9711 On ch=1 n=d#6 v=53
9729 Off ch=1 n=a#5 v=64
9748 Off ch=1 n=d#4 v=64
9781 On ch=1 n=c#6 v=53
9781 On ch=1 n=g5 v=63
9781 On ch=1 n=a#4 v=46
9798 Off ch=1 n=f#5 v=64
9799 Off ch=1 n=d#6 v=64
9925 On ch=1 n=b5 v=54
9927 On ch=1 n=b4 v=53
9942 Off ch=1 n=a#4 v=64
9942 Off ch=1 n=g5 v=64
9942 Off ch=1 n=c#6 v=64
10000 On ch=1 n=a#5 v=64
10001 On ch=1 n=c#5 v=54
10009 Off ch=1 n=b5 v=64
10011 Off ch=1 n=b4 v=64
10045 Par ch=1 c=64 v=0
10053 Par ch=1 c=64 v=0
10062 On ch=1 n=g#5 v=64
10065 On ch=1 n=b4 v=42
10073 Par ch=1 c=64 v=127
10077 Off ch=1 n=a#5 v=64
10078 Off ch=1 n=c#5 v=64
10081 Par ch=1 c=64 v=127
10135 On ch=1 n=b5 v=58
10137 On ch=1 n=g#4 v=42
10144 Off ch=1 n=g#5 v=64
10150 Off ch=1 n=b4 v=64
10181 Par ch=1 c=64 v=0
10189 Par ch=1 c=64 v=0
10213 On ch=1 n=d5 v=60
10217 On ch=1 n=f5 v=63
10234 Par ch=1 c=64 v=127
10236 Off ch=1 n=b5 v=64
10242 Par ch=1 c=64 v=127
10335 Par ch=1 c=64 v=0
10343 Par ch=1 c=64 v=0
10349 On ch=1 n=a#4 v=63
10354 On ch=1 n=a#5 v=64
10366 Off ch=1 n=g#4 v=64
10381 Par ch=1 c=64 v=127
10389 Par ch=1 c=64 v=127
10485 Par ch=1 c=64 v=0
10493 Par ch=1 c=64 v=0
10497 On ch=1 n=f#5 v=55
10497 On ch=1 n=d#5 v=57
10511 Off ch=1 n=d5 v=64
10515 Off ch=1 n=f5 v=64
10525 Off ch=1 n=a#4 v=64
10525 Par ch=1 c=64 v=127
10533 Par ch=1 c=64 v=127
10556 On ch=1 n=d#6 v=48
10570 Off ch=1 n=a#5 v=64
10577 Off ch=1 n=d#4 v=64
10626 On ch=1 n=g5 v=54
10628 On ch=1 n=c#6 v=50
10630 On ch=1 n=d#4 v=54
10634 Off ch=1 n=d#6 v=64
10645 Off ch=1 n=f#5 v=64
10770 Off ch=1 n=d#5 v=64
10775 On ch=1 n=b5 v=44
10780 On ch=1 n=d#5 v=40
10789 Off ch=1 n=c#6 v=64
10851 On ch=1 n=c#5 v=44
10852 On ch=1 n=a#5 v=59
10880 Off ch=1 n=b5 v=64
10885 Off ch=1 n=d#5 v=64
10910 On ch=1 n=g#5 v=56
10910 On ch=1 n=b4 v=32
10928 Off ch=1 n=g5 v=64
10942 Off ch=1 n=a#5 v=64
10948 Off ch=1 n=c#5 v=64
10984 On ch=1 n=f5 v=50
10984 On ch=1 n=g#4 v=50
11009 Off ch=1 n=b4 v=64
11009 Off ch=1 n=g#5 v=64
11055 Par ch=1 c=64 v=0
11063 Par ch=1 c=64 v=0
11078 On ch=1 n=d5 v=53
11087 Off ch=1 n=g#4 v=64
11087 Off ch=1 n=f5 v=64
11096 Par ch=1 c=64 v=127
11104 Par ch=1 c=64 v=127
11221 On ch=1 n=d#5 v=63
11275 Off ch=1 n=d5 v=64
11371 On ch=1 n=f#5 v=59
11372 Par ch=1 c=64 v=0
11375 On ch=1 n=a#5 v=36
11380 Par ch=1 c=64 v=0
11383 Par ch=1 c=64 v=127
11391 Par ch=1 c=64 v=127
11513 Par ch=1 c=64 v=0
11515 On ch=1 n=c6 v=48
11515 On ch=1 n=g#4 v=52
11521 Par ch=1 c=64 v=0
11530 Off ch=1 n=a#5 v=64
11534 Par ch=1 c=64 v=127
11542 Par ch=1 c=64 v=127
11552 Off ch=1 n=d#4 v=64
11552 On ch=1 n=c#6 v=52
11567 Off ch=1 n=c6 v=64
11602 On ch=1 n=c6 v=53
11626 On ch=1 n=g#3 v=27
11627 Off ch=1 n=c#6 v=64
11634 Par ch=1 c=64 v=0
11635 On ch=1 n=a#5 v=52
11642 Par ch=1 c=64 v=0
11649 Off ch=1 n=c6 v=64
11687 Par ch=1 c=64 v=127
11690 On ch=1 n=c6 v=53
11695 Par ch=1 c=64 v=127
11698 Off ch=1 n=a#5 v=64
11765 Par ch=1 c=64 v=0
11773 Par ch=1 c=64 v=0
11779 On ch=1 n=d#6 v=53
11780 On ch=1 n=f5 v=42
11787 Off ch=1 n=f#5 v=64
11788 On ch=1 n=c#4 v=35
11790 Off ch=1 n=c6 v=64
11819 Par ch=1 c=64 v=127
11827 Par ch=1 c=64 v=127
11831 Off ch=1 n=g#3 v=64
11836 On ch=1 n=c#6 v=46
11847 Off ch=1 n=d#6 v=64
11861 Off ch=1 n=d#5 v=64
11887 Off ch=1 n=g#4 v=64
11911 On ch=1 n=g#5 v=53
11915 On ch=1 n=e5 v=36
11915 On ch=1 n=g#4 v=32
11919 Off ch=1 n=f5 v=64
11922 Off ch=1 n=c#6 v=64
11999 On ch=1 n=a#5 v=46
12019 Off ch=1 n=g#5 v=64
12052 On ch=1 n=b5 v=46
12061 Off ch=1 n=a#5 v=64
12062 Par ch=1 c=64 v=0
12063 On ch=1 n=f#3 v=46
12064 On ch=1 n=f#4 v=52
12070 Par ch=1 c=64 v=0
12078 Off ch=1 n=c#4 v=64
12083 Par ch=1 c=64 v=127
12086 Off ch=1 n=g#4 v=64
12091 Par ch=1 c=64 v=127
12094 On ch=1 n=a#5 v=52
12106 Off ch=1 n=b5 v=64
12136 On ch=1 n=g#5 v=45
12151 Off ch=1 n=a#5 v=64
