MFile 1 7 240
MTrk
0 TimeSig 4/4 24 8
2043 Par ch=1 c=64 v=0
2046 On ch=1 n=e5 v=36
2046 On ch=1 n=g#4 v=31
2048 On ch=1 n=g5 v=53
2050 On ch=1 n=c#5 v=28
2052 Off ch=1 n=g#5 v=64
2072 Par ch=1 c=64 v=127
2080 Par ch=1 c=64 v=127
2092 Off ch=1 n=g#4 v=64
2092 Off ch=1 n=e5 v=64
2096 Off ch=1 n=c#5 v=64
2110 On ch=1 n=g#5 v=55
2120 Off ch=1 n=g5 v=64
2149 Par ch=1 c=64 v=0
2165 Par ch=1 c=64 v=0
2165 On ch=1 n=c#5 v=41
2167 On ch=1 n=a#5 v=44
2167 On ch=1 n=e5 v=40
2167 On ch=1 n=g#4 v=40
2176 Off ch=1 n=g#5 v=64
2180 Par ch=1 c=64 v=127
2194 Par ch=1 c=64 v=127
2211 Off ch=1 n=c#5 v=64
2213 Off ch=1 n=g#4 v=64
2213 Off ch=1 n=e5 v=64
2213 On ch=1 n=c6 v=55
2239 Off ch=1 n=a#5 v=64
2263 Par ch=1 c=64 v=127
2272 On ch=1 n=c#6 v=53
2277 On ch=1 n=g4 v=41
2277 Par ch=1 c=64 v=0
2279 On ch=1 n=e5 v=44
2279 On ch=1 n=a#4 v=44
2289 Par ch=1 c=64 v=0
2294 Off ch=1 n=c6 v=64
2304 Par ch=1 c=64 v=127
2316 On ch=1 n=d#6 v=55
2320 Off ch=1 n=g4 v=64
2322 Off ch=1 n=a#4 v=64
2322 Off ch=1 n=e5 v=64
2323 Off ch=1 n=c#6 v=64
2337 Par ch=1 c=64 v=127
2352 On ch=1 n=c#6 v=52
2366 Off ch=1 n=d#6 v=64
2376 Par ch=1 c=64 v=0
2394 On ch=1 n=c6 v=53
2395 On ch=1 n=d#5 v=39
2395 On ch=1 n=c5 v=46
2397 On ch=1 n=g#4 v=49
2405 Par ch=1 c=64 v=127
2407 Off ch=1 n=c#6 v=64
2439 On ch=1 n=c#6 v=61
2441 Off ch=1 n=c5 v=64
2441 Off ch=1 n=d#5 v=64
2443 Off ch=1 n=g#4 v=64
2446 Off ch=1 n=c6 v=64
2446 Par ch=1 c=64 v=0
2491 On ch=1 n=d6 v=55
2495 On ch=1 n=d#5 v=41
2495 On ch=1 n=a#4 v=36
2495 On ch=1 n=g4 v=44
2498 Par ch=1 c=64 v=127
2501 Par ch=1 c=64 v=0
2505 Off ch=1 n=c#6 v=64
2530 Par ch=1 c=64 v=127
2541 Off ch=1 n=g4 v=64
2541 Off ch=1 n=a#4 v=64
2541 Off ch=1 n=d#5 v=64
2544 On ch=1 n=d#6 v=63
2565 Off ch=1 n=d6 v=64
2568 Par ch=1 c=64 v=0
2569 Off ch=1 n=d#6 v=64
2591 Par ch=1 c=64 v=127
2599 Par ch=1 c=64 v=127
2613 On ch=1 n=d#6 v=62
2625 Par ch=1 c=64 v=0
2653 On ch=1 n=f4 v=46
2655 On ch=1 n=f5 v=24
2655 On ch=1 n=c#5 v=36
2658 On ch=1 n=g#6 v=67
2667 Off ch=1 n=d#6 v=64
2676 Par ch=1 c=64 v=127
2691 Par ch=1 c=64 v=0
2699 Off ch=1 n=f4 v=64
2701 Off ch=1 n=c#5 v=64
2701 Off ch=1 n=f5 v=64
2709 Off ch=1 n=g#6 v=64
2734 Par ch=1 c=64 v=127
2766 On ch=1 n=c#6 v=54
2788 Par ch=1 c=64 v=0
2821 On ch=1 n=g#4 v=32
2821 On ch=1 n=d#4 v=28
2822 On ch=1 n=d#5 v=36
2824 On ch=1 n=c6 v=46
2827 Par ch=1 c=64 v=0
2836 Off ch=1 n=c#6 v=64
2840 Par ch=1 c=64 v=127
2843 Par ch=1 c=64 v=127
2867 Off ch=1 n=d#4 v=64
2867 Off ch=1 n=g#4 v=64
2868 Off ch=1 n=d#5 v=64
2873 On ch=1 n=d#6 v=42
2882 Off ch=1 n=c6 v=64
2910 Par ch=1 c=64 v=0
2933 Par ch=1 c=64 v=127
2935 On ch=1 n=g#5 v=55
2935 On ch=1 n=d#5 v=40
2935 On ch=1 n=c5 v=36
2935 On ch=1 n=d#4 v=36
2938 Par ch=1 c=64 v=0
2941 Off ch=1 n=d#6 v=64
2981 Off ch=1 n=d#4 v=64
2981 Off ch=1 n=c5 v=64
2981 Off ch=1 n=d#5 v=64
2989 Par ch=1 c=64 v=127
2997 On ch=1 n=a5 v=49
3001 Off ch=1 n=g#5 v=64
3033 Par ch=1 c=64 v=0
3055 On ch=1 n=d#5 v=41
3055 On ch=1 n=c#5 v=28
3055 On ch=1 n=d#4 v=36
3056 On ch=1 n=a#5 v=49
3061 Off ch=1 n=a5 v=64
3076 Par ch=1 c=64 v=127
3101 Off ch=1 n=d#4 v=64
3101 Off ch=1 n=c#5 v=64
3101 Off ch=1 n=d#5 v=64
3119 On ch=1 n=c#6 v=50
3126 Off ch=1 n=a#5 v=64
3148 Par ch=1 c=64 v=0
3167 On ch=1 n=d#5 v=36
3167 On ch=1 n=c#5 v=36
3167 On ch=1 n=d#4 v=36
3169 On ch=1 n=f5 v=50
3169 Par ch=1 c=64 v=0
3175 Off ch=1 n=c#6 v=64
3185 Par ch=1 c=64 v=127
3202 Par ch=1 c=64 v=127
3213 Off ch=1 n=d#4 v=64
3213 Off ch=1 n=c#5 v=64
3213 Off ch=1 n=d#5 v=64
3234 On ch=1 n=g5 v=48
3249 Off ch=1 n=f5 v=64
3280 Par ch=1 c=64 v=0
3290 On ch=1 n=g#5 v=54
3291 Par ch=1 c=64 v=0
3292 On ch=1 n=d#5 v=40
3292 On ch=1 n=c5 v=36
3292 On ch=1 n=g#4 v=36
3313 Off ch=1 n=g5 v=64
3328 Par ch=1 c=64 v=127
3336 Par ch=1 c=64 v=127
3338 Off ch=1 n=g#4 v=64
3338 Off ch=1 n=c5 v=64
3338 Off ch=1 n=d#5 v=64
3346 Off ch=1 n=g#5 v=64
3405 Par ch=1 c=64 v=0
3436 Par ch=1 c=64 v=127
3452 On ch=1 n=b5 v=41
3487 Par ch=1 c=64 v=0
3492 On ch=1 n=c4 v=58
3497 On ch=1 n=c6 v=57
3509 Off ch=1 n=b5 v=64
3536 Par ch=1 c=64 v=0
3541 Par ch=1 c=64 v=127
3572 Par ch=1 c=64 v=127
3633 Off ch=1 n=c4 v=64
3633 Par ch=1 c=64 v=0
3638 On ch=1 n=g4 v=31
3639 On ch=1 n=c7 v=65
3640 On ch=1 n=e5 v=36
3640 On ch=1 n=c5 v=39
3647 Off ch=1 n=c6 v=64
3662 Par ch=1 c=64 v=0
3678 Par ch=1 c=64 v=127
3684 Off ch=1 n=g4 v=64
3686 Off ch=1 n=c5 v=64
3686 Off ch=1 n=e5 v=64
3694 Par ch=1 c=64 v=127
3715 Off ch=1 n=c7 v=64
3725 On ch=1 n=a#6 v=54
3744 Par ch=1 c=64 v=0
3755 On ch=1 n=f5 v=48
3758 On ch=1 n=g#6 v=66
3758 On ch=1 n=f4 v=46
3759 On ch=1 n=c5 v=46
3769 Off ch=1 n=a#6 v=64
3772 Par ch=1 c=64 v=0
3775 Par ch=1 c=64 v=127
3801 Off ch=1 n=f5 v=64
3804 Off ch=1 n=f4 v=64
3805 Off ch=1 n=c5 v=64
3816 Par ch=1 c=64 v=127
3875 Par ch=1 c=64 v=0
3885 On ch=1 n=b4 v=40
3885 On ch=1 n=g4 v=46
3888 On ch=1 n=f5 v=46
3907 Par ch=1 c=64 v=0
3911 Par ch=1 c=64 v=127
3931 Off ch=1 n=g4 v=64
3931 Off ch=1 n=b4 v=64
3934 Off ch=1 n=f5 v=64
3939 Par ch=1 c=64 v=127
3942 On ch=1 n=g6 v=49
3951 Off ch=1 n=g#6 v=64
3975 On ch=1 n=a#6 v=55
3984 Off ch=1 n=g6 v=64
4001 Par ch=1 c=64 v=0
4007 On ch=1 n=g#6 v=74
4009 On ch=1 n=f5 v=42
4009 On ch=1 n=b4 v=44
4009 On ch=1 n=g4 v=42
4021 Par ch=1 c=64 v=0
4033 Off ch=1 n=a#6 v=64
4033 Par ch=1 c=64 v=127
4055 Off ch=1 n=g4 v=64
4055 Off ch=1 n=b4 v=64
4055 Off ch=1 n=f5 v=64
4059 On ch=1 n=g6 v=59
4076 Par ch=1 c=64 v=127
4081 Off ch=1 n=g#6 v=64
4114 Par ch=1 c=64 v=0
4128 On ch=1 n=d6 v=50
4131 On ch=1 n=b4 v=44
4131 On ch=1 n=g4 v=42
4135 On ch=1 n=f5 v=45
4143 Off ch=1 n=g6 v=64
4148 Par ch=1 c=64 v=0
4158 Par ch=1 c=64 v=127
4177 Off ch=1 n=g4 v=64
4177 Off ch=1 n=b4 v=64
4181 Off ch=1 n=f5 v=64
4189 Par ch=1 c=64 v=127
4225 Off ch=1 n=d6 v=64
4249 Par ch=1 c=64 v=0
4253 On ch=1 n=g#4 v=45
4255 On ch=1 n=c6 v=59
4255 On ch=1 n=c5 v=41
4258 On ch=1 n=d#5 v=49
4279 Par ch=1 c=64 v=0
4281 Par ch=1 c=64 v=127
4287 Off ch=1 n=c6 v=64
4299 Off ch=1 n=g#4 v=64
4301 Off ch=1 n=c5 v=64
4304 Off ch=1 n=d#5 v=64
4318 Par ch=1 c=64 v=127
4327 On ch=1 n=c6 v=58
4363 Par ch=1 c=64 v=0
4379 On ch=1 n=c7 v=66
4379 On ch=1 n=g4 v=45
4383 On ch=1 n=e5 v=39
4383 On ch=1 n=c5 v=35
4413 Par ch=1 c=64 v=0
4418 Par ch=1 c=64 v=127
4425 Off ch=1 n=g4 v=64
4429 Off ch=1 n=c5 v=64
4429 Off ch=1 n=e5 v=64
4434 Par ch=1 c=64 v=127
4439 Off ch=1 n=c6 v=64
4461 Off ch=1 n=c7 v=64
4477 On ch=1 n=a#6 v=58
4487 Par ch=1 c=64 v=0
4498 On ch=1 n=g#6 v=62
4498 On ch=1 n=f4 v=45
4500 On ch=1 n=f5 v=44
4500 On ch=1 n=c5 v=42
4518 Off ch=1 n=a#6 v=64
4522 Par ch=1 c=64 v=0
4528 Par ch=1 c=64 v=127
4544 Off ch=1 n=f4 v=64
4546 Off ch=1 n=c5 v=64
4546 Off ch=1 n=f5 v=64
4565 Par ch=1 c=64 v=127
4618 Par ch=1 c=64 v=0
4630 On ch=1 n=f5 v=46
4630 On ch=1 n=g4 v=45
4632 On ch=1 n=b4 v=49
4657 Par ch=1 c=64 v=127
4665 Off ch=1 n=g#6 v=64
4669 Par ch=1 c=64 v=0
4676 Off ch=1 n=g4 v=64
4676 Off ch=1 n=f5 v=64
4678 Off ch=1 n=b4 v=64
4685 Par ch=1 c=64 v=127
4688 On ch=1 n=g6 v=50
4724 On ch=1 n=a#6 v=61
4728 Off ch=1 n=g6 v=64
4750 On ch=1 n=g#6 v=58
4752 On ch=1 n=b4 v=45
4752 On ch=1 n=g4 v=40
4752 Par ch=1 c=64 v=0
4754 On ch=1 n=f5 v=39
4773 Par ch=1 c=64 v=127
4775 Par ch=1 c=64 v=0
4780 Off ch=1 n=a#6 v=64
4798 Off ch=1 n=g4 v=64
4798 Off ch=1 n=b4 v=64
4800 Off ch=1 n=f5 v=64
4814 Par ch=1 c=64 v=127
4819 Off ch=1 n=g#6 v=64
4840 On ch=1 n=g6 v=49
4864 Par ch=1 c=64 v=0
4872 On ch=1 n=g4 v=42
4877 On ch=1 n=d6 v=58
4877 On ch=1 n=f5 v=46
4880 Off ch=1 n=g6 v=64
4907 Par ch=1 c=64 v=127
4909 Par ch=1 c=64 v=0
4918 Off ch=1 n=g4 v=64
4923 Off ch=1 n=f5 v=64
4939 Par ch=1 c=64 v=127
4998 Off ch=1 n=d6 v=64
4998 On ch=1 n=d#5 v=32
4998 On ch=1 n=g#4 v=28
4999 On ch=1 n=c6 v=42
4999 On ch=1 n=c5 v=26
5011 Par ch=1 c=64 v=0
5027 Par ch=1 c=64 v=127
5044 Off ch=1 n=g#4 v=64
5044 Off ch=1 n=d#5 v=64
5045 Off ch=1 n=c5 v=64
5045 Par ch=1 c=64 v=0
5057 Par ch=1 c=64 v=127
5078 Par ch=1 c=64 v=127
5117 Par ch=1 c=64 v=0
5123 On ch=1 n=c#6 v=40
5130 On ch=1 n=f4 v=33
5132 On ch=1 n=c#5 v=36
5132 On ch=1 n=g#4 v=24
5133 Off ch=1 n=c6 v=64
5156 Par ch=1 c=64 v=127
5176 Off ch=1 n=f4 v=64
5177 Par ch=1 c=64 v=0
5178 Off ch=1 n=g#4 v=64
5178 Off ch=1 n=c#5 v=64
5206 Par ch=1 c=64 v=127
5212 Off ch=1 n=c#6 v=64
5220 On ch=1 n=f6 v=33
5251 Par ch=1 c=64 v=0
5258 On ch=1 n=c6 v=44
5258 On ch=1 n=f4 v=28
5260 On ch=1 n=d5 v=36
5260 On ch=1 n=g#4 v=35
5264 Off ch=1 n=f6 v=64
5281 Par ch=1 c=64 v=127
5298 Par ch=1 c=64 v=0
5304 Off ch=1 n=f4 v=64
5306 Off ch=1 n=g#4 v=64
5306 Off ch=1 n=d5 v=64
5343 Par ch=1 c=64 v=127
5376 On ch=1 n=g4 v=28
5378 On ch=1 n=f5 v=28
5378 On ch=1 n=d5 v=36
5379 On ch=1 n=b5 v=41
5380 On ch=1 n=d5 v=24
5387 Par ch=1 c=64 v=0
5395 Off ch=1 n=c6 v=64
5399 Par ch=1 c=64 v=127
5420 Par ch=1 c=64 v=127
5422 Off ch=1 n=g4 v=64
5424 Off ch=1 n=d5 v=64
5424 Off ch=1 n=f5 v=64
5426 Off ch=1 n=d5 v=64
5446 Par ch=1 c=64 v=0
5461 Off ch=1 n=b5 v=64
5468 Par ch=1 c=64 v=127
5480 On ch=1 n=g5 v=37
5516 On ch=1 n=f5 v=31
5518 On ch=1 n=b5 v=41
5518 On ch=1 n=d5 v=28
5518 On ch=1 n=g4 v=33
5519 Par ch=1 c=64 v=0
5526 Off ch=1 n=g5 v=64
5548 Par ch=1 c=64 v=127
5562 Off ch=1 n=f5 v=64
5564 Off ch=1 n=g4 v=64
5564 Off ch=1 n=d5 v=64
5584 On ch=1 n=d6 v=39
5596 Par ch=1 c=64 v=0
5598 Off ch=1 n=b5 v=64
5622 Par ch=1 c=64 v=127
5640 Par ch=1 c=64 v=0
5656 On ch=1 n=d#5 v=28
5657 On ch=1 n=c6 v=39
5658 On ch=1 n=c5 v=32
5660 Off ch=1 n=d6 v=64
5685 Par ch=1 c=64 v=127
5704 Off ch=1 n=c5 v=64
5710 Par ch=1 c=64 v=0
5743 Par ch=1 c=64 v=127
5782 On ch=1 n=g#4 v=33
5783 On ch=1 n=c5 v=33
5788 Par ch=1 c=64 v=0
5810 Par ch=1 c=64 v=127
5828 Off ch=1 n=g#4 v=64
5829 Off ch=1 n=c5 v=64
5849 Off ch=1 n=d#5 v=64
5876 Par ch=1 c=64 v=0
5901 Par ch=1 c=64 v=127
5922 On ch=1 n=c#5 v=36
5924 On ch=1 n=c#6 v=44
5924 On ch=1 n=g#4 v=33
5924 On ch=1 n=f4 v=33
5938 Par ch=1 c=64 v=0
5952 Off ch=1 n=c6 v=64
5964 Par ch=1 c=64 v=127
5970 Off ch=1 n=f4 v=64
5970 Off ch=1 n=g#4 v=64
6006 Off ch=1 n=c#6 v=64
6007 On ch=1 n=f6 v=39
6045 Par ch=1 c=64 v=0
6052 Par ch=1 c=64 v=0
6060 On ch=1 n=f4 v=33
6062 On ch=1 n=c6 v=42
6062 On ch=1 n=d5 v=33
6062 On ch=1 n=g#4 v=35
6067 Off ch=1 n=c#5 v=64
6068 Par ch=1 c=64 v=127
6085 Par ch=1 c=64 v=127
6088 Off ch=1 n=f6 v=64
6106 Off ch=1 n=f4 v=64
6108 Off ch=1 n=g#4 v=64
6212 On ch=1 n=a#4 v=39
6212 On ch=1 n=g4 v=37
6218 Par ch=1 c=64 v=0
6233 Par ch=1 c=64 v=0
6243 Par ch=1 c=64 v=127
6260 Off ch=1 n=g4 v=64
6277 Par ch=1 c=64 v=127
6279 Off ch=1 n=a#4 v=64
6376 On ch=1 n=a#4 v=39
6377 On ch=1 n=d#5 v=40
6377 On ch=1 n=g4 v=36
6384 Off ch=1 n=d5 v=64
6387 Par ch=1 c=64 v=0
6410 Par ch=1 c=64 v=127
6413 Par ch=1 c=64 v=0
6443 Par ch=1 c=64 v=127
6451 Off ch=1 n=a#4 v=64
6452 Off ch=1 n=g4 v=64
6477 On ch=1 n=a#5 v=53
6489 Off ch=1 n=c6 v=64
6526 Par ch=1 c=64 v=0
6554 On ch=1 n=e5 v=36
6556 On ch=1 n=c#5 v=32
6556 On ch=1 n=g4 v=32
6557 On ch=1 n=c6 v=50
6568 Off ch=1 n=a#5 v=64
6571 Par ch=1 c=64 v=127
6575 Par ch=1 c=64 v=0
6578 Off ch=1 n=d#5 v=64
6619 Par ch=1 c=64 v=127
6623 Off ch=1 n=c#5 v=64
6634 Off ch=1 n=g4 v=64
6650 Par ch=1 c=64 v=0
6679 Par ch=1 c=64 v=127
6684 On ch=1 n=a#5 v=54
6702 Off ch=1 n=c6 v=64
6755 Par ch=1 c=64 v=0
6761 Off ch=1 n=e5 v=64
6766 On ch=1 n=c5 v=33
6766 On ch=1 n=g#4 v=24
6768 On ch=1 n=g#5 v=52
6768 On ch=1 n=d#5 v=35
6774 Off ch=1 n=a#5 v=64
6777 Par ch=1 c=64 v=0
6785 Par ch=1 c=64 v=127
6796 On ch=1 n=a#5 v=49
6806 Off ch=1 n=g#5 v=64
6809 Off ch=1 n=g#4 v=64
6809 Off ch=1 n=c5 v=64
6811 Off ch=1 n=d#5 v=64
6813 Par ch=1 c=64 v=127
6841 On ch=1 n=g#5 v=48
6851 Off ch=1 n=a#5 v=64
6865 Par ch=1 c=64 v=0
6887 On ch=1 n=c#5 v=18
6887 On ch=1 n=g#4 v=23
6888 On ch=1 n=g5 v=46
6889 On ch=1 n=e5 v=35
6896 Par ch=1 c=64 v=0
6910 Par ch=1 c=64 v=127
6911 Off ch=1 n=g#5 v=64
6912 Par ch=1 c=64 v=127
6933 Off ch=1 n=g#4 v=64
6933 Off ch=1 n=c#5 v=64
6935 Off ch=1 n=e5 v=64
6936 Par ch=1 c=64 v=127
6943 On ch=1 n=g#5 v=53
6963 Off ch=1 n=g5 v=64
6989 Par ch=1 c=64 v=0
7003 On ch=1 n=e5 v=37
7003 On ch=1 n=c#5 v=37
7003 On ch=1 n=g#4 v=36
7004 On ch=1 n=a#5 v=55
7018 Off ch=1 n=g#5 v=64
7018 Par ch=1 c=64 v=127
7049 Off ch=1 n=g#4 v=64
7049 Off ch=1 n=c#5 v=64
7049 Off ch=1 n=e5 v=64
7064 On ch=1 n=c6 v=49
7070 Off ch=1 n=a#5 v=64
7116 Par ch=1 c=64 v=0
7121 On ch=1 n=g4 v=40
7123 On ch=1 n=c#6 v=55
7123 On ch=1 n=e5 v=42
7123 On ch=1 n=a#4 v=40
7137 Off ch=1 n=c6 v=64
7144 Par ch=1 c=64 v=0
7155 Par ch=1 c=64 v=127
7163 On ch=1 n=d#6 v=53
7167 Off ch=1 n=g4 v=64
7169 Off ch=1 n=a#4 v=64
7169 Off ch=1 n=e5 v=64
7172 Off ch=1 n=c#6 v=64
7183 Par ch=1 c=64 v=127
7207 On ch=1 n=c#6 v=52
7212 Off ch=1 n=d#6 v=64
7238 Par ch=1 c=64 v=0
7254 On ch=1 n=c6 v=55
7254 Par ch=1 c=64 v=127
7255 On ch=1 n=c5 v=45
7255 On ch=1 n=g#4 v=36
7257 On ch=1 n=d#5 v=44
7257 On ch=1 n=g#4 v=42
7258 Off ch=1 n=c#6 v=64
7272 Par ch=1 c=64 v=0
7278 Par ch=1 c=64 v=127
7300 On ch=1 n=c#6 v=55
7301 Off ch=1 n=g#4 v=64
7301 Off ch=1 n=c5 v=64
7303 Off ch=1 n=g#4 v=64
7303 Off ch=1 n=d#5 v=64
7310 Off ch=1 n=c6 v=64
7318 Par ch=1 c=64 v=127
7369 On ch=1 n=d#6 v=53
7369 On ch=1 n=d#5 v=40
7371 On ch=1 n=a#4 v=35
7371 On ch=1 n=g4 v=28
7380 Off ch=1 n=c#6 v=64
7389 Par ch=1 c=64 v=0
7405 Par ch=1 c=64 v=127
7415 Off ch=1 n=d#5 v=64
7417 Off ch=1 n=g4 v=64
