MFile 1 5 240
MTrk
0 TimeSig 3/4 24 8
9120 On ch=1 n=a6 v=64
9264 Off ch=1 n=a6 v=64
9300 On ch=1 n=f#6 v=64
9348 Off ch=1 n=f#6 v=64
9360 On ch=1 n=g6 v=64
9552 Off ch=1 n=g6 v=64
9600 On ch=1 n=e6 v=64
9708 Off ch=1 n=e6 v=64
9840 On ch=1 n=a5 v=64
9948 Off ch=1 n=a5 v=64
10080 On ch=1 n=f#5 v=64
10272 Off ch=1 n=f#5 v=64
10320 On ch=1 n=d5 v=64
10428 Off ch=1 n=d5 v=64
10560 On ch=1 n=a6 v=64
10704 Off ch=1 n=a6 v=64
10740 On ch=1 n=f#6 v=64
10788 Off ch=1 n=f#6 v=64
10800 On ch=1 n=g6 v=64
10992 Off ch=1 n=g6 v=64
11040 On ch=1 n=e6 v=64
11148 Off ch=1 n=e6 v=64
11280 On ch=1 n=a5 v=64
11388 Off ch=1 n=a5 v=64
11520 On ch=1 n=f#5 v=64
11712 Off ch=1 n=f#5 v=64
11760 On ch=1 n=d5 v=64
11868 Off ch=1 n=d5 v=64
12000 On ch=1 n=f#6 v=64
12144 Off ch=1 n=f#6 v=64
12180 On ch=1 n=d6 v=64
12228 Off ch=1 n=d6 v=64
12240 On ch=1 n=e6 v=64
12432 Off ch=1 n=e6 v=64
12480 On ch=1 n=a5 v=64
12672 Off ch=1 n=a5 v=64
12720 On ch=1 n=c#7 v=64
12864 Off ch=1 n=c#7 v=64
12900 On ch=1 n=a6 v=64
12948 Off ch=1 n=a6 v=64
12960 On ch=1 n=d7 v=64
13344 Off ch=1 n=d7 v=64
13440 On ch=1 n=g#5 v=64
13440 On ch=1 n=d6 v=64
13548 Off ch=1 n=d6 v=64
13548 Off ch=1 n=g#5 v=64
13680 On ch=1 n=c#6 v=64
13680 On ch=1 n=a5 v=64
13872 Off ch=1 n=a5 v=64
13872 Off ch=1 n=c#6 v=64
13920 On ch=1 n=d6 v=64
14016 Off ch=1 n=d6 v=64
14040 On ch=1 n=b5 v=64
14136 Off ch=1 n=b5 v=64
14160 On ch=1 n=a5 v=64
14256 Off ch=1 n=a5 v=64
14280 On ch=1 n=g#5 v=64
14376 Off ch=1 n=g#5 v=64
14400 On ch=1 n=c#5 v=64
14400 On ch=1 n=e5 v=64
14400 On ch=1 n=a5 v=64
14784 Off ch=1 n=a5 v=64
14784 Off ch=1 n=e5 v=64
14784 Off ch=1 n=c#5 v=64
14880 On ch=1 n=a5 v=64
14988 Off ch=1 n=a5 v=64
15120 On ch=1 n=a6 v=64
15408 Off ch=1 n=a6 v=64
15480 On ch=1 n=f#6 v=64
15576 Off ch=1 n=f#6 v=64
15600 On ch=1 n=d6 v=64
15792 Off ch=1 n=d6 v=64
15840 On ch=1 n=c#6 v=64
16032 Off ch=1 n=c#6 v=64
16320 On ch=1 n=a5 v=64
16428 Off ch=1 n=a5 v=64
16560 On ch=1 n=d6 v=64
16656 Off ch=1 n=d6 v=64
16680 On ch=1 n=c#6 v=64
16734 Off ch=1 n=c#6 v=64
16800 On ch=1 n=d6 v=64
16896 Off ch=1 n=d6 v=64
16920 On ch=1 n=e6 v=64
16974 Off ch=1 n=e6 v=64
17040 On ch=1 n=f#6 v=64
17136 Off ch=1 n=f#6 v=64
17160 On ch=1 n=g6 v=64
17214 Off ch=1 n=g6 v=64
17280 On ch=1 n=f#6 v=64
17472 Off ch=1 n=f#6 v=64
17520 On ch=1 n=e6 v=64
17628 Off ch=1 n=e6 v=64
17760 On ch=1 n=a6 v=64
17904 Off ch=1 n=a6 v=64
17940 On ch=1 n=e6 v=64
17988 Off ch=1 n=e6 v=64
18000 On ch=1 n=c#6 v=64
18192 Off ch=1 n=c#6 v=64
18240 On ch=1 n=a5 v=64
18348 Off ch=1 n=a5 v=64
18480 On ch=1 n=c#7 v=64
18624 Off ch=1 n=c#7 v=64
18660 On ch=1 n=a6 v=64
18708 Off ch=1 n=a6 v=64
18720 On ch=1 n=d7 v=64
18828 Off ch=1 n=d7 v=64
18960 On ch=1 n=d6 v=64
19152 Off ch=1 n=d6 v=64
19200 On ch=1 n=c6 v=64
19392 Off ch=1 n=c6 v=64
19440 On ch=1 n=b5 v=64
19536 Off ch=1 n=b5 v=64
19560 On ch=1 n=b6 v=64
19614 Off ch=1 n=b6 v=64
19680 On ch=1 n=d#6 v=64
19776 Off ch=1 n=d#6 v=64
19800 On ch=1 n=e6 v=64
19854 Off ch=1 n=e6 v=64
19920 On ch=1 n=b5 v=64
20016 Off ch=1 n=b5 v=64
20040 On ch=1 n=e6 v=64
20094 Off ch=1 n=e6 v=64
20160 On ch=1 n=d6 v=64
20352 Off ch=1 n=d6 v=64
20400 On ch=1 n=c#6 v=64
20508 Off ch=1 n=c#6 v=64
20640 On ch=1 n=a5 v=64
20748 Off ch=1 n=a5 v=64
20880 On ch=1 n=f#5 v=64
21072 Off ch=1 n=f#5 v=64
21120 On ch=1 n=d5 v=64
21228 Off ch=1 n=d5 v=64
21360 On ch=1 n=a6 v=64
21504 Off ch=1 n=a6 v=64
21540 On ch=1 n=f#6 v=64
21588 Off ch=1 n=f#6 v=64
21600 On ch=1 n=g6 v=64
21792 Off ch=1 n=g6 v=64
21840 On ch=1 n=e6 v=64
21948 Off ch=1 n=e6 v=64
22080 On ch=1 n=c#7 v=64
22224 Off ch=1 n=c#7 v=64
22260 On ch=1 n=a6 v=64
22308 Off ch=1 n=a6 v=64
22320 On ch=1 n=d7 v=64
22512 Off ch=1 n=d7 v=64
22560 On ch=1 n=f#6 v=64
22656 Off ch=1 n=f#6 v=64
22680 On ch=1 n=d6 v=64
22734 Off ch=1 n=d6 v=64
22800 On ch=1 n=e6 v=64
22896 Off ch=1 n=e6 v=64
22920 On ch=1 n=c#6 v=64
22974 Off ch=1 n=c#6 v=64
23040 On ch=1 n=d6 v=64
23040 On ch=1 n=f#5 v=64
23256 Off ch=1 n=f#5 v=64
23256 Off ch=1 n=d6 v=64
23520 On ch=1 n=a5 v=64
23628 Off ch=1 n=a5 v=64
23760 On ch=1 n=a6 v=64
24048 Off ch=1 n=a6 v=64
24120 On ch=1 n=f#6 v=64
24216 Off ch=1 n=f#6 v=64
24240 On ch=1 n=d6 v=64
24432 Off ch=1 n=d6 v=64
24480 On ch=1 n=c#6 v=64
24672 Off ch=1 n=c#6 v=64
24960 On ch=1 n=a5 v=64
25068 Off ch=1 n=a5 v=64
25200 On ch=1 n=d6 v=64
25296 Off ch=1 n=d6 v=64
25320 On ch=1 n=c#6 v=64
25374 Off ch=1 n=c#6 v=64
25440 On ch=1 n=d6 v=64
25536 Off ch=1 n=d6 v=64
25560 On ch=1 n=e6 v=64
25614 Off ch=1 n=e6 v=64
25680 On ch=1 n=f#6 v=64
25776 Off ch=1 n=f#6 v=64
25800 On ch=1 n=g6 v=64
25854 Off ch=1 n=g6 v=64
25920 On ch=1 n=f#6 v=64
26112 Off ch=1 n=f#6 v=64
26160 On ch=1 n=e6 v=64
26268 Off ch=1 n=e6 v=64
26400 On ch=1 n=a6 v=64
26544 Off ch=1 n=a6 v=64
26580 On ch=1 n=e6 v=64
26628 Off ch=1 n=e6 v=64
26640 On ch=1 n=c#6 v=64
26832 Off ch=1 n=c#6 v=64
26880 On ch=1 n=a5 v=64
26988 Off ch=1 n=a5 v=64
27120 On ch=1 n=c#7 v=64
27264 Off ch=1 n=c#7 v=64
27300 On ch=1 n=a6 v=64
27348 Off ch=1 n=a6 v=64
27360 On ch=1 n=d7 v=64
27468 Off ch=1 n=d7 v=64
27600 On ch=1 n=d6 v=64
27792 Off ch=1 n=d6 v=64
27840 On ch=1 n=c6 v=64
28032 Off ch=1 n=c6 v=64
28080 On ch=1 n=b5 v=64
28176 Off ch=1 n=b5 v=64
28200 On ch=1 n=b6 v=64
28254 Off ch=1 n=b6 v=64
28320 On ch=1 n=d#6 v=64
28416 Off ch=1 n=d#6 v=64
28440 On ch=1 n=e6 v=64
28494 Off ch=1 n=e6 v=64
28560 On ch=1 n=b5 v=64
28656 Off ch=1 n=b5 v=64
28680 On ch=1 n=e6 v=64
28734 Off ch=1 n=e6 v=64
28800 On ch=1 n=d6 v=64
28992 Off ch=1 n=d6 v=64
29040 On ch=1 n=c#6 v=64
29148 Off ch=1 n=c#6 v=64
29280 On ch=1 n=a5 v=64
29388 Off ch=1 n=a5 v=64
29520 On ch=1 n=f#5 v=64
29712 Off ch=1 n=f#5 v=64
29760 On ch=1 n=d5 v=64
29868 Off ch=1 n=d5 v=64
30000 On ch=1 n=a6 v=64
30144 Off ch=1 n=a6 v=64
30180 On ch=1 n=f#6 v=64
30228 Off ch=1 n=f#6 v=64
30240 On ch=1 n=g6 v=64
30432 Off ch=1 n=g6 v=64
30480 On ch=1 n=e6 v=64
30588 Off ch=1 n=e6 v=64
30720 On ch=1 n=c#7 v=64
30864 Off ch=1 n=c#7 v=64
30900 On ch=1 n=a6 v=64
30948 Off ch=1 n=a6 v=64
30960 On ch=1 n=d7 v=64
31152 Off ch=1 n=d7 v=64
31200 On ch=1 n=f#6 v=64
31296 Off ch=1 n=f#6 v=64
31320 On ch=1 n=d6 v=64
31374 Off ch=1 n=d6 v=64
31440 On ch=1 n=e6 v=64
31536 Off ch=1 n=e6 v=64
31560 On ch=1 n=c#6 v=64
31614 Off ch=1 n=c#6 v=64
31680 On ch=1 n=f#5 v=64
31680 On ch=1 n=d6 v=64
31896 Off ch=1 n=d6 v=64
31896 Off ch=1 n=f#5 v=64
32160 On ch=1 n=a5 v=80
32352 Off ch=1 n=a5 v=64
32400 On ch=1 n=d6 v=64
32496 Off ch=1 n=d6 v=64
32520 On ch=1 n=a5 v=64
32574 Off ch=1 n=a5 v=64
32640 On ch=1 n=f#6 v=64
32736 Off ch=1 n=f#6 v=64
32760 On ch=1 n=d6 v=64
32814 Off ch=1 n=d6 v=64
32880 On ch=1 n=a6 v=64
32976 Off ch=1 n=a6 v=64
33000 On ch=1 n=f#6 v=64
33054 Off ch=1 n=f#6 v=64
33120 On ch=1 n=g6 v=64
33216 Off ch=1 n=g6 v=64
33240 On ch=1 n=e6 v=64
33294 Off ch=1 n=e6 v=64
33360 On ch=1 n=c#6 v=64
33456 Off ch=1 n=c#6 v=64
33480 On ch=1 n=a5 v=64
33534 Off ch=1 n=a5 v=64
33600 On ch=1 n=g6 v=64
33696 Off ch=1 n=g6 v=64
33720 On ch=1 n=e6 v=64
33774 Off ch=1 n=e6 v=64
33840 On ch=1 n=d6 v=64
33936 Off ch=1 n=d6 v=64
33960 On ch=1 n=a5 v=64
34014 Off ch=1 n=a5 v=64
34080 On ch=1 n=f#6 v=64
34176 Off ch=1 n=f#6 v=64
34200 On ch=1 n=d6 v=64
34254 Off ch=1 n=d6 v=64
34320 On ch=1 n=a6 v=64
34416 Off ch=1 n=a6 v=64
34440 On ch=1 n=f#6 v=64
34494 Off ch=1 n=f#6 v=64
34560 On ch=1 n=f#6 v=64
34584 Off ch=1 n=f#6 v=64
34590 On ch=1 n=e6 v=64
34614 Off ch=1 n=e6 v=64
34620 On ch=1 n=f#6 v=64
34644 Off ch=1 n=f#6 v=64
34650 On ch=1 n=e6 v=64
34674 Off ch=1 n=e6 v=64
34680 On ch=1 n=f#6 v=64
34704 Off ch=1 n=f#6 v=64
34710 On ch=1 n=e6 v=64
34734 Off ch=1 n=e6 v=64
34740 On ch=1 n=f#6 v=64
34764 Off ch=1 n=f#6 v=64
34770 On ch=1 n=e6 v=64
34794 Off ch=1 n=e6 v=64
34800 On ch=1 n=f#6 v=64
34832 Off ch=1 n=f#6 v=64
34840 On ch=1 n=e6 v=64
34872 Off ch=1 n=e6 v=64
34880 On ch=1 n=d6 v=64
34912 Off ch=1 n=d6 v=64
34920 On ch=1 n=c#6 v=64
34974 Off ch=1 n=c#6 v=64
35040 On ch=1 n=a5 v=64
35232 Off ch=1 n=a5 v=64
35280 On ch=1 n=d6 v=64
35376 Off ch=1 n=d6 v=64
35400 On ch=1 n=a5 v=64
35454 Off ch=1 n=a5 v=64
35520 On ch=1 n=f#6 v=64
35616 Off ch=1 n=f#6 v=64
35640 On ch=1 n=d6 v=64
35694 Off ch=1 n=d6 v=64
35760 On ch=1 n=a6 v=64
35856 Off ch=1 n=a6 v=64
35880 On ch=1 n=f#6 v=64
35934 Off ch=1 n=f#6 v=64
36000 On ch=1 n=f#6 v=64
36024 Off ch=1 n=f#6 v=64
36030 On ch=1 n=e6 v=64
36054 Off ch=1 n=e6 v=64
36060 On ch=1 n=f#6 v=64
36084 Off ch=1 n=f#6 v=64
36090 On ch=1 n=e6 v=64
36114 Off ch=1 n=e6 v=64
36120 On ch=1 n=f#6 v=64
36144 Off ch=1 n=f#6 v=64
36150 On ch=1 n=e6 v=64
36174 Off ch=1 n=e6 v=64
36180 On ch=1 n=f#6 v=64
36204 Off ch=1 n=f#6 v=64
36210 On ch=1 n=e6 v=64
36234 Off ch=1 n=e6 v=64
36240 On ch=1 n=f#6 v=64
36264 Off ch=1 n=f#6 v=64
36270 On ch=1 n=e6 v=64
36294 Off ch=1 n=e6 v=64
36300 On ch=1 n=f#6 v=64
36324 Off ch=1 n=f#6 v=64
36330 On ch=1 n=e6 v=64
36354 Off ch=1 n=e6 v=64
36360 On ch=1 n=f#6 v=64
36384 Off ch=1 n=f#6 v=64
36390 On ch=1 n=e6 v=64
36414 Off ch=1 n=e6 v=64
36420 On ch=1 n=f#6 v=64
36444 Off ch=1 n=f#6 v=64
36450 On ch=1 n=e6 v=64
36474 Off ch=1 n=e6 v=64
36480 On ch=1 n=f#6 v=64
36504 Off ch=1 n=f#6 v=64
36510 On ch=1 n=e6 v=64
36534 Off ch=1 n=e6 v=64
36540 On ch=1 n=f#6 v=64
36564 Off ch=1 n=f#6 v=64
36570 On ch=1 n=e6 v=64
36594 Off ch=1 n=e6 v=64
36600 On ch=1 n=f#6 v=64
36624 Off ch=1 n=f#6 v=64
36630 On ch=1 n=e6 v=64
36654 Off ch=1 n=e6 v=64
36660 On ch=1 n=f#6 v=64
36684 Off ch=1 n=f#6 v=64
36690 On ch=1 n=e6 v=64
36714 Off ch=1 n=e6 v=64
36720 On ch=1 n=f#6 v=64
36744 Off ch=1 n=f#6 v=64
36750 On ch=1 n=e6 v=64
36774 Off ch=1 n=e6 v=64
36780 On ch=1 n=f#6 v=64
36804 Off ch=1 n=f#6 v=64
36810 On ch=1 n=e6 v=64
36834 Off ch=1 n=e6 v=64
36840 On ch=1 n=f#6 v=64
36872 Off ch=1 n=f#6 v=64
36880 On ch=1 n=e6 v=64
36912 Off ch=1 n=e6 v=64
36920 On ch=1 n=d6 v=64
36952 Off ch=1 n=d6 v=64
36960 On ch=1 n=c#6 v=64
37056 Off ch=1 n=c#6 v=64
37080 On ch=1 n=a5 v=64
37134 Off ch=1 n=a5 v=64
37200 On ch=1 n=b5 v=64
37296 Off ch=1 n=b5 v=64
37320 On ch=1 n=g#5 v=64
37374 Off ch=1 n=g#5 v=64
37440 On ch=1 n=a5 v=64
37440 On ch=1 n=e5 v=64
37440 On ch=1 n=c#5 v=64
37656 Off ch=1 n=c#5 v=64
37656 Off ch=1 n=e5 v=64
37656 Off ch=1 n=a5 v=64
37920 On ch=1 n=a6 v=64
38016 Off ch=1 n=a6 v=64
38040 On ch=1 n=f#6 v=64
38136 Off ch=1 n=f#6 v=64
38160 On ch=1 n=d6 v=64
38256 Off ch=1 n=d6 v=64
38280 On ch=1 n=a5 v=64
38334 Off ch=1 n=a5 v=64
38400 On ch=1 n=f#6 v=64
38496 Off ch=1 n=f#6 v=64
38520 On ch=1 n=d6 v=64
38574 Off ch=1 n=d6 v=64
38640 On ch=1 n=a6 v=64
38736 Off ch=1 n=a6 v=64
38760 On ch=1 n=f#6 v=64
38814 Off ch=1 n=f#6 v=64
38880 On ch=1 n=g6 v=64
38976 Off ch=1 n=g6 v=64
39000 On ch=1 n=e6 v=64
39054 Off ch=1 n=e6 v=64
39120 On ch=1 n=c#6 v=64
39216 Off ch=1 n=c#6 v=64
39240 On ch=1 n=a5 v=64
39294 Off ch=1 n=a5 v=64
39360 On ch=1 n=g6 v=64
39456 Off ch=1 n=g6 v=64
39480 On ch=1 n=e6 v=64
39534 Off ch=1 n=e6 v=64
39600 On ch=1 n=d6 v=64
39696 Off ch=1 n=d6 v=64
39720 On ch=1 n=a5 v=64
39774 Off ch=1 n=a5 v=64
39840 On ch=1 n=f#6 v=64
39936 Off ch=1 n=f#6 v=64
39960 On ch=1 n=d6 v=64
40014 Off ch=1 n=d6 v=64
40080 On ch=1 n=a6 v=64
40176 Off ch=1 n=a6 v=64
40200 On ch=1 n=f#6 v=64
40254 Off ch=1 n=f#6 v=64
40320 On ch=1 n=f#6 v=64
40344 Off ch=1 n=f#6 v=64
40350 On ch=1 n=e6 v=64
40374 Off ch=1 n=e6 v=64
40380 On ch=1 n=f#6 v=64
40404 Off ch=1 n=f#6 v=64
40410 On ch=1 n=e6 v=64
40434 Off ch=1 n=e6 v=64
40440 On ch=1 n=f#6 v=64
40464 Off ch=1 n=f#6 v=64
40470 On ch=1 n=e6 v=64
40494 Off ch=1 n=e6 v=64
40500 On ch=1 n=f#6 v=64
40524 Off ch=1 n=f#6 v=64
40530 On ch=1 n=e6 v=64
40554 Off ch=1 n=e6 v=64
40560 On ch=1 n=f#6 v=64
40592 Off ch=1 n=f#6 v=64
40600 On ch=1 n=e6 v=64
40632 Off ch=1 n=e6 v=64
40640 On ch=1 n=d6 v=64
40672 Off ch=1 n=d6 v=64
40680 On ch=1 n=c#6 v=64
40734 Off ch=1 n=c#6 v=64
40800 On ch=1 n=a5 v=64
40992 Off ch=1 n=a5 v=64
41040 On ch=1 n=d6 v=64
41136 Off ch=1 n=d6 v=64
41160 On ch=1 n=a5 v=64
41214 Off ch=1 n=a5 v=64
41280 On ch=1 n=f#6 v=64
41376 Off ch=1 n=f#6 v=64
41400 On ch=1 n=d6 v=64
41454 Off ch=1 n=d6 v=64
41520 On ch=1 n=a6 v=64
41616 Off ch=1 n=a6 v=64
41640 On ch=1 n=f#6 v=64
41694 Off ch=1 n=f#6 v=64
41760 On ch=1 n=f#6 v=64
41784 Off ch=1 n=f#6 v=64
41790 On ch=1 n=e6 v=64
41814 Off ch=1 n=e6 v=64
41820 On ch=1 n=f#6 v=64
41844 Off ch=1 n=f#6 v=64
41850 On ch=1 n=e6 v=64
41874 Off ch=1 n=e6 v=64
41880 On ch=1 n=f#6 v=64
41904 Off ch=1 n=f#6 v=64
41910 On ch=1 n=e6 v=64
41934 Off ch=1 n=e6 v=64
41940 On ch=1 n=f#6 v=64
41964 Off ch=1 n=f#6 v=64
41970 On ch=1 n=e6 v=64
41994 Off ch=1 n=e6 v=64
42000 On ch=1 n=f#6 v=64
42024 Off ch=1 n=f#6 v=64
42030 On ch=1 n=e6 v=64
42054 Off ch=1 n=e6 v=64
42060 On ch=1 n=f#6 v=64
42084 Off ch=1 n=f#6 v=64
42090 On ch=1 n=e6 v=64
42114 Off ch=1 n=e6 v=64
42120 On ch=1 n=f#6 v=64
42144 Off ch=1 n=f#6 v=64
42150 On ch=1 n=e6 v=64
42174 Off ch=1 n=e6 v=64
42180 On ch=1 n=f#6 v=64
42204 Off ch=1 n=f#6 v=64
42210 On ch=1 n=e6 v=64
42234 Off ch=1 n=e6 v=64
42240 On ch=1 n=f#6 v=64
42264 Off ch=1 n=f#6 v=64
42270 On ch=1 n=e6 v=64
42294 Off ch=1 n=e6 v=64
42300 On ch=1 n=f#6 v=64
42324 Off ch=1 n=f#6 v=64
42330 On ch=1 n=e6 v=64
42354 Off ch=1 n=e6 v=64
42360 On ch=1 n=f#6 v=64
42384 Off ch=1 n=f#6 v=64
42390 On ch=1 n=e6 v=64
42414 Off ch=1 n=e6 v=64
42420 On ch=1 n=f#6 v=64
42444 Off ch=1 n=f#6 v=64
42450 On ch=1 n=e6 v=64
42474 Off ch=1 n=e6 v=64
42480 On ch=1 n=f#6 v=64
42504 Off ch=1 n=f#6 v=64
42510 On ch=1 n=e6 v=64
42534 Off ch=1 n=e6 v=64
42540 On ch=1 n=f#6 v=64
42564 Off ch=1 n=f#6 v=64
42570 On ch=1 n=e6 v=64
42594 Off ch=1 n=e6 v=64
42600 On ch=1 n=f#6 v=64
42632 Off ch=1 n=f#6 v=64
42640 On ch=1 n=e6 v=64
42672 Off ch=1 n=e6 v=64
42680 On ch=1 n=d6 v=64
42712 Off ch=1 n=d6 v=64
42720 On ch=1 n=c#6 v=64
42816 Off ch=1 n=c#6 v=64
42840 On ch=1 n=a5 v=64
42894 Off ch=1 n=a5 v=64
42960 On ch=1 n=b5 v=64
43056 Off ch=1 n=b5 v=64
43080 On ch=1 n=g#5 v=64
43134 Off ch=1 n=g#5 v=64
43200 On ch=1 n=c#5 v=64
43200 On ch=1 n=e5 v=64
43200 On ch=1 n=a5 v=64
43416 Off ch=1 n=a5 v=64
43416 Off ch=1 n=e5 v=64
43416 Off ch=1 n=c#5 v=64
43680 On ch=1 n=a6 v=64
43776 Off ch=1 n=a6 v=64
43800 On ch=1 n=f#6 v=64
43896 Off ch=1 n=f#6 v=64
43920 On ch=1 n=d#6 v=64
44016 Off ch=1 n=d#6 v=64
44040 On ch=1 n=b5 v=64
44094 Off ch=1 n=b5 v=64
44160 On ch=1 n=a6 v=64
44256 Off ch=1 n=a6 v=64
44280 On ch=1 n=f#6 v=64
44334 Off ch=1 n=f#6 v=64
44400 On ch=1 n=g6 v=64
44496 Off ch=1 n=g6 v=64
44520 On ch=1 n=e6 v=64
44574 Off ch=1 n=e6 v=64
44640 On ch=1 n=c#6 v=64
44736 Off ch=1 n=c#6 v=64
44760 On ch=1 n=a5 v=64
44814 Off ch=1 n=a5 v=64
44880 On ch=1 n=g6 v=64
44976 Off ch=1 n=g6 v=64
45000 On ch=1 n=e6 v=64
45054 Off ch=1 n=e6 v=64
45120 On ch=1 n=f#6 v=64
45216 Off ch=1 n=f#6 v=64
45240 On ch=1 n=d6 v=64
45294 Off ch=1 n=d6 v=64
45360 On ch=1 n=b5 v=64
45414 Off ch=1 n=b5 v=64
45480 On ch=1 n=b6 v=64
45480 On ch=1 n=d6 v=64
45534 Off ch=1 n=d6 v=64
45534 Off ch=1 n=b6 v=64
45600 On ch=1 n=a6 v=64
45600 On ch=1 n=c#6 v=64
45696 Off ch=1 n=c#6 v=64
45696 Off ch=1 n=a6 v=64
45720 On ch=1 n=b5 v=64
45720 On ch=1 n=g6 v=64
45774 Off ch=1 n=g6 v=64
45774 Off ch=1 n=b5 v=64
45840 On ch=1 n=a5 v=64
45840 On ch=1 n=f#6 v=64
45936 Off ch=1 n=f#6 v=64
45936 Off ch=1 n=a5 v=64
45960 On ch=1 n=e6 v=64
45960 On ch=1 n=g5 v=64
46014 Off ch=1 n=g5 v=64
46014 Off ch=1 n=e6 v=64
46080 On ch=1 n=d6 v=64
46272 Off ch=1 n=d6 v=64
46320 On ch=1 n=c#6 v=64
46428 Off ch=1 n=c#6 v=64
46560 On ch=1 n=d6 v=64
46668 Off ch=1 n=d6 v=64
46800 On ch=1 n=c#6 v=64
46992 Off ch=1 n=c#6 v=64
47280 On ch=1 n=d6 v=64
47388 Off ch=1 n=d6 v=64
47520 On ch=1 n=g6 v=64
47628 Off ch=1 n=g6 v=64
48000 On ch=1 n=f#6 v=64
48096 Off ch=1 n=f#6 v=64
48120 On ch=1 n=d6 v=64
48174 Off ch=1 n=d6 v=64
48240 On ch=1 n=c#6 v=64
48432 Off ch=1 n=c#6 v=64
48720 On ch=1 n=d6 v=64
48828 Off ch=1 n=d6 v=64
48960 On ch=1 n=g6 v=64
49068 Off ch=1 n=g6 v=64
49440 On ch=1 n=f#6 v=64
49536 Off ch=1 n=f#6 v=64
49560 On ch=1 n=d6 v=64
49614 Off ch=1 n=d6 v=64
49680 On ch=1 n=b5 v=64
49776 Off ch=1 n=b5 v=64
49800 On ch=1 n=b6 v=64
49854 Off ch=1 n=b6 v=64
49920 On ch=1 n=g6 v=64
50016 Off ch=1 n=g6 v=64
50040 On ch=1 n=e6 v=64
50094 Off ch=1 n=e6 v=64
50160 On ch=1 n=c#6 v=64
50256 Off ch=1 n=c#6 v=64
50280 On ch=1 n=a5 v=64
