MFile 1 2 480
MTrk
0 Tempo 500000
0 TimeSig 3/4 24 8
11706 On ch=1 n=c#5 v=0
11714 On ch=1 n=d4 v=0
11816 On ch=1 n=a6 v=0
11834 On ch=1 n=f#6 v=78
12020 On ch=1 n=f#5 v=90
12034 On ch=1 n=d6 v=80
12060 On ch=1 n=f#6 v=0
12104 Par ch=1 c=64 v=63
12128 Par ch=1 c=64 v=0
12206 On ch=1 n=a5 v=80
12222 On ch=1 n=d6 v=0
12396 On ch=1 n=g#4 v=58
12408 On ch=1 n=b4 v=67
12414 On ch=1 n=b5 v=79
12422 On ch=1 n=a5 v=0
12470 Par ch=1 c=64 v=63
12478 Par ch=1 c=64 v=127
12482 On ch=1 n=f#5 v=0
12590 On ch=1 n=e5 v=76
12602 On ch=1 n=b4 v=0
12784 On ch=1 n=d5 v=66
12786 On ch=1 n=e5 v=0
12902 Par ch=1 c=64 v=63
12920 Par ch=1 c=64 v=0
12954 On ch=1 n=c#5 v=83
12968 On ch=1 n=d5 v=0
13020 Par ch=1 c=64 v=63
13022 On ch=1 n=b5 v=0
13044 Par ch=1 c=64 v=127
13152 On ch=1 n=c#5 v=0
13168 On ch=1 n=d5 v=84
13176 On ch=1 n=g#4 v=0
13246 On ch=1 n=d5 v=0
13350 On ch=1 n=g#5 v=100
13354 Par ch=1 c=64 v=63
13364 Par ch=1 c=64 v=0
13488 On ch=1 n=g#5 v=0
13524 Par ch=1 c=64 v=63
13536 Par ch=1 c=64 v=127
13540 On ch=1 n=d5 v=89
13554 On ch=1 n=d4 v=76
13554 On ch=1 n=a5 v=87
13562 On ch=1 n=c#5 v=92
13568 On ch=1 n=f#5 v=85
13580 On ch=1 n=d5 v=0
13608 On ch=1 n=d4 v=0
13646 On ch=1 n=c#5 v=0
13670 On ch=1 n=a5 v=0
13680 On ch=1 n=f#5 v=0
13720 On ch=1 n=b5 v=103
13820 Par ch=1 c=64 v=63
13824 On ch=1 n=b5 v=0
13828 Par ch=1 c=64 v=0
13908 On ch=1 n=e3 v=80
13916 On ch=1 n=e4 v=79
13930 On ch=1 n=c#6 v=110
13936 On ch=1 n=c#5 v=100
13944 Par ch=1 c=64 v=63
13946 On ch=1 n=e3 v=0
13946 On ch=1 n=g#5 v=88
13954 Par ch=1 c=64 v=127
13962 On ch=1 n=e4 v=0
13968 On ch=1 n=c#5 v=0
13996 On ch=1 n=g#5 v=0
14048 On ch=1 n=c#6 v=0
14146 On ch=1 n=b5 v=90
14304 Par ch=1 c=64 v=63
14318 Par ch=1 c=64 v=0
14324 On ch=1 n=c#6 v=94
14372 On ch=1 n=b5 v=0
14500 On ch=1 n=c#6 v=0
14508 On ch=1 n=d6 v=76
14650 On ch=1 n=d6 v=0
14690 On ch=1 n=e6 v=92
14756 Par ch=1 c=64 v=63
14762 Par ch=1 c=64 v=127
14802 On ch=1 n=e6 v=0
14868 On ch=1 n=d6 v=104
14890 On ch=1 n=c#6 v=86
14902 On ch=1 n=a5 v=69
14974 On ch=1 n=c#6 v=0
14986 On ch=1 n=a5 v=0
15010 On ch=1 n=d6 v=0
15062 On ch=1 n=e6 v=103
15072 On ch=1 n=b5 v=89
15082 On ch=1 n=g#5 v=88
15112 Par ch=1 c=64 v=63
15120 Par ch=1 c=64 v=0
15160 On ch=1 n=e6 v=0
15182 On ch=1 n=b5 v=0
15196 On ch=1 n=g#5 v=0
15236 On ch=1 n=f#6 v=107
15238 On ch=1 n=a5 v=84
15242 On ch=1 n=f#5 v=86
15246 On ch=1 n=c#6 v=99
15348 On ch=1 n=c#6 v=0
15370 On ch=1 n=f#6 v=0
15392 On ch=1 n=f#5 v=0
15420 Par ch=1 c=64 v=63
15422 Par ch=1 c=64 v=127
15430 On ch=1 n=a5 v=0
15430 On ch=1 n=g#5 v=95
15432 On ch=1 n=g#6 v=108
15454 On ch=1 n=e5 v=71
15514 On ch=1 n=g#5 v=0
15518 On ch=1 n=e5 v=0
15530 On ch=1 n=g#6 v=0
15598 Par ch=1 c=64 v=63
15608 Par ch=1 c=64 v=0
15612 On ch=1 n=g#6 v=107
15744 On ch=1 n=g#6 v=0
15798 Par ch=1 c=64 v=63
15802 Par ch=1 c=64 v=127
15806 On ch=1 n=d5 v=100
15808 On ch=1 n=d6 v=94
15810 On ch=1 n=a6 v=113
15824 On ch=1 n=c#6 v=104
15826 On ch=1 n=f#6 v=100
15844 On ch=1 n=d6 v=0
15862 On ch=1 n=d5 v=0
15870 On ch=1 n=c#6 v=0
15886 On ch=1 n=a6 v=0
15894 On ch=1 n=f#6 v=0
15990 On ch=1 n=b6 v=92
16088 On ch=1 n=b6 v=0
16126 Par ch=1 c=64 v=63
16134 Par ch=1 c=64 v=0
16178 On ch=1 n=e4 v=99
16184 On ch=1 n=e5 v=92
16200 Par ch=1 c=64 v=63
16206 On ch=1 n=c#7 v=112
16208 On ch=1 n=g#6 v=109
16214 Par ch=1 c=64 v=127
16214 On ch=1 n=c#6 v=91
16224 On ch=1 n=e5 v=0
16224 On ch=1 n=e4 v=0
16246 On ch=1 n=c#6 v=0
16286 On ch=1 n=g#6 v=0
16312 On ch=1 n=c#7 v=0
16408 On ch=1 n=b6 v=101
16558 On ch=1 n=b6 v=0
16598 On ch=1 n=c#7 v=110
16626 Par ch=1 c=64 v=63
16642 Par ch=1 c=64 v=0
16754 On ch=1 n=c#7 v=0
16782 On ch=1 n=d7 v=97
16976 On ch=1 n=e7 v=103
17002 On ch=1 n=d7 v=0
17088 On ch=1 n=e7 v=0
17150 On ch=1 n=d7 v=109
17158 On ch=1 n=c#7 v=107
17162 Par ch=1 c=64 v=63
17166 Par ch=1 c=64 v=127
17172 On ch=1 n=a6 v=85
17278 On ch=1 n=c#7 v=0
17280 On ch=1 n=a6 v=0
17300 On ch=1 n=d7 v=0
17334 On ch=1 n=e7 v=103
17354 On ch=1 n=b6 v=89
17364 On ch=1 n=g#6 v=88
17394 Par ch=1 c=64 v=63
17404 Par ch=1 c=64 v=0
17438 On ch=1 n=e7 v=0
17454 On ch=1 n=b6 v=0
17474 On ch=1 n=g#6 v=0
17508 On ch=1 n=f#7 v=109
17508 On ch=1 n=a6 v=96
17512 On ch=1 n=f#6 v=91
17532 On ch=1 n=c#7 v=92
17656 On ch=1 n=c#7 v=0
17662 On ch=1 n=f#7 v=0
17664 On ch=1 n=f#6 v=0
17682 On ch=1 n=a6 v=0
17682 Par ch=1 c=64 v=63
17682 Par ch=1 c=64 v=127
17708 On ch=1 n=g#7 v=118
17714 On ch=1 n=g#6 v=103
17718 On ch=1 n=e6 v=91
17752 On ch=1 n=g#6 v=0
17778 On ch=1 n=g#7 v=0
17782 On ch=1 n=e6 v=0
17936 Par ch=1 c=64 v=63
17984 Par ch=1 c=64 v=0
18136 On ch=1 n=c#6 v=112
18138 On ch=1 n=f#4 v=119
18144 On ch=1 n=a5 v=94
18146 On ch=1 n=d#5 v=114
18158 Par ch=1 c=64 v=63
18170 Par ch=1 c=64 v=127
18202 On ch=1 n=f#4 v=0
18208 On ch=1 n=d#5 v=0
18226 On ch=1 n=a5 v=0
18250 On ch=1 n=c#6 v=0
18272 Par ch=1 c=64 v=63
18284 Par ch=1 c=64 v=0
18630 On ch=1 n=g#4 v=115
18632 On ch=1 n=c#6 v=115
18634 Par ch=1 c=64 v=63
18636 On ch=1 n=d#5 v=123
18638 On ch=1 n=g#5 v=114
18638 Par ch=1 c=64 v=127
19078 On ch=1 n=d#4 v=106
19080 On ch=1 n=g#3 v=107
19110 On ch=1 n=d#5 v=0
19112 On ch=1 n=c#6 v=0
19126 On ch=1 n=g#5 v=0
19220 On ch=1 n=g#4 v=0
19252 On ch=1 n=d#4 v=0
19270 On ch=1 n=g#3 v=0
19334 Par ch=1 c=64 v=63
19352 Par ch=1 c=64 v=0
19488 On ch=1 n=b5 v=111
19490 On ch=1 n=g#5 v=108
19492 On ch=1 n=d#5 v=114
19498 On ch=1 n=g#4 v=114
19576 Par ch=1 c=64 v=63
19586 Par ch=1 c=64 v=127
19912 On ch=1 n=d#4 v=106
19918 On ch=1 n=g#3 v=101
19960 On ch=1 n=d#5 v=0
19970 On ch=1 n=b5 v=0
19976 On ch=1 n=g#4 v=0
19980 On ch=1 n=g#5 v=0
20032 On ch=1 n=d#4 v=0
20070 On ch=1 n=g#3 v=0
20292 Par ch=1 c=64 v=63
20304 Par ch=1 c=64 v=0
20342 On ch=1 n=c#6 v=119
20350 On ch=1 n=f5 v=112
20358 On ch=1 n=g#5 v=109
20774 On ch=1 n=g#3 v=110
20780 On ch=1 n=c#3 v=110
20806 Par ch=1 c=64 v=63
20808 Par ch=1 c=64 v=127
20826 On ch=1 n=g#3 v=0
20832 On ch=1 n=c#3 v=0
21256 On ch=1 n=g#4 v=105
21270 On ch=1 n=c#4 v=95
21306 On ch=1 n=c#4 v=0
21306 On ch=1 n=f5 v=0
21320 On ch=1 n=g#4 v=0
21320 On ch=1 n=g#5 v=0
21336 On ch=1 n=c#6 v=0
21738 Par ch=1 c=64 v=63
21744 Par ch=1 c=64 v=0
21852 On ch=1 n=f#6 v=107
21862 On ch=1 n=b5 v=96
21864 On ch=1 n=d6 v=91
21866 On ch=1 n=f6 v=100
21948 Par ch=1 c=64 v=63
21952 Par ch=1 c=64 v=127
22100 On ch=1 n=d6 v=0
22132 On ch=1 n=b5 v=0
22280 On ch=1 n=f6 v=0
22304 On ch=1 n=a5 v=91
22306 On ch=1 n=c#6 v=99
22310 Par ch=1 c=64 v=63
22316 Par ch=1 c=64 v=0
22368 On ch=1 n=f#6 v=0
22378 On ch=1 n=a5 v=0
22398 On ch=1 n=c#6 v=0
22716 On ch=1 n=f#6 v=96
22720 On ch=1 n=g#5 v=97
22728 On ch=1 n=d6 v=84
22728 On ch=1 n=b5 v=83
22734 Par ch=1 c=64 v=63
22740 Par ch=1 c=64 v=127
22866 On ch=1 n=b5 v=0
23044 On ch=1 n=g#5 v=0
23140 Par ch=1 c=64 v=63
23146 On ch=1 n=c#6 v=80
23150 On ch=1 n=f#5 v=110
23156 Par ch=1 c=64 v=0
23158 On ch=1 n=a5 v=76
23164 On ch=1 n=d6 v=0
23220 On ch=1 n=f#6 v=0
23282 On ch=1 n=c#6 v=0
23320 On ch=1 n=a5 v=0
23590 Par ch=1 c=64 v=63
23592 Par ch=1 c=64 v=127
23592 On ch=1 n=a6 v=113
23862 On ch=1 n=f#5 v=0
23926 On ch=1 n=a6 v=0
23998 On ch=1 n=b4 v=87
24010 On ch=1 n=a5 v=81
24014 On ch=1 n=d6 v=90
24134 On ch=1 n=a5 v=0
24186 On ch=1 n=g#6 v=101
24278 On ch=1 n=d6 v=0
24332 Par ch=1 c=64 v=63
24346 On ch=1 n=g#6 v=0
24346 Par ch=1 c=64 v=0
24376 On ch=1 n=d6 v=90
24378 On ch=1 n=b4 v=0
24378 On ch=1 n=f#6 v=91
24382 On ch=1 n=e5 v=88
24388 On ch=1 n=g#5 v=93
24442 Par ch=1 c=64 v=63
24470 Par ch=1 c=64 v=127
24512 On ch=1 n=d6 v=0
24546 On ch=1 n=e6 v=90
24608 On ch=1 n=g#5 v=0
24618 On ch=1 n=f#6 v=0
24648 Par ch=1 c=64 v=63
24666 Par ch=1 c=64 v=0
24740 Par ch=1 c=64 v=63
24740 On ch=1 n=f#4 v=106
24752 On ch=1 n=f#6 v=97
24762 On ch=1 n=a5 v=71
24772 On ch=1 n=e5 v=0
24772 Par ch=1 c=64 v=127
24774 On ch=1 n=c#6 v=79
24806 On ch=1 n=f#4 v=0
24808 Par ch=1 c=64 v=63
24816 On ch=1 n=e6 v=0
24846 Par ch=1 c=64 v=0
24880 On ch=1 n=a5 v=0
24920 On ch=1 n=g#6 v=98
24966 On ch=1 n=c#6 v=0
24968 On ch=1 n=f#6 v=0
25012 Par ch=1 c=64 v=63
25032 Par ch=1 c=64 v=127
25050 On ch=1 n=g#6 v=0
25120 On ch=1 n=d5 v=75
25120 On ch=1 n=b4 v=66
25120 On ch=1 n=a6 v=102
25128 On ch=1 n=f5 v=79
25132 On ch=1 n=f#5 v=79
25192 On ch=1 n=f5 v=0
25212 On ch=1 n=a6 v=0
25212 On ch=1 n=d5 v=0
25224 On ch=1 n=b4 v=0
25238 On ch=1 n=f#5 v=0
25292 On ch=1 n=b6 v=90
25376 On ch=1 n=b6 v=0
25490 On ch=1 n=a4 v=69
25490 On ch=1 n=f#5 v=100
25492 On ch=1 n=c#7 v=110
25492 On ch=1 n=c#5 v=97
25520 Par ch=1 c=64 v=63
25532 Par ch=1 c=64 v=0
25560 On ch=1 n=c#5 v=0
25564 On ch=1 n=c#7 v=0
25570 On ch=1 n=f#5 v=0
25576 On ch=1 n=a4 v=0
25910 On ch=1 n=f#5 v=100
25912 On ch=1 n=b4 v=83
25918 On ch=1 n=c#7 v=107
25922 On ch=1 n=g#4 v=79
25934 On ch=1 n=d5 v=79
25944 Par ch=1 c=64 v=63
25948 Par ch=1 c=64 v=127
26094 On ch=1 n=d5 v=0
26140 On ch=1 n=b4 v=0
26144 On ch=1 n=g#4 v=0
26354 On ch=1 n=f#4 v=80
26360 On ch=1 n=c#5 v=76
26362 On ch=1 n=a4 v=44
26368 Par ch=1 c=64 v=63
26380 Par ch=1 c=64 v=0
26486 Par ch=1 c=64 v=63
26502 On ch=1 n=a4 v=0
26504 On ch=1 n=f#4 v=0
26510 Par ch=1 c=64 v=127
26518 On ch=1 n=c#5 v=0
26540 On ch=1 n=f#5 v=0
26548 On ch=1 n=a6 v=77
26588 On ch=1 n=c#7 v=0
26742 Par ch=1 c=64 v=63
26756 On ch=1 n=f#6 v=88
26760 On ch=1 n=a5 v=86
26792 On ch=1 n=a6 v=0
26836 Par ch=1 c=64 v=127
26942 On ch=1 n=c#6 v=82
26992 On ch=1 n=f#6 v=0
27122 On ch=1 n=c#6 v=0
27164 On ch=1 n=d5 v=55
27166 On ch=1 n=d6 v=71
27180 On ch=1 n=b4 v=48
27200 Par ch=1 c=64 v=63
27222 Par ch=1 c=64 v=0
27240 On ch=1 n=a5 v=0
27302 Par ch=1 c=64 v=63
27332 Par ch=1 c=64 v=127
27368 On ch=1 n=d5 v=0
27388 On ch=1 n=g#5 v=87
27578 On ch=1 n=f#5 v=79
27620 On ch=1 n=g#5 v=0
27714 On ch=1 n=f#5 v=0
27724 On ch=1 n=e5 v=75
27946 On ch=1 n=f#5 v=93
27974 Par ch=1 c=64 v=63
27980 On ch=1 n=e5 v=0
27992 Par ch=1 c=64 v=0
28046 On ch=1 n=b4 v=0
28054 On ch=1 n=f#5 v=0
28108 On ch=1 n=e6 v=80
28132 On ch=1 n=d6 v=0
28318 On ch=1 n=g#5 v=75
28324 On ch=1 n=f#6 v=82
28328 Par ch=1 c=64 v=63
28332 Par ch=1 c=64 v=127
28334 On ch=1 n=e6 v=0
28398 On ch=1 n=g#5 v=0
28502 On ch=1 n=g#6 v=91
28558 On ch=1 n=f#6 v=0
28698 On ch=1 n=b6 v=71
28704 On ch=1 n=g#6 v=0
28704 On ch=1 n=e4 v=78
28712 On ch=1 n=d5 v=68
28764 On ch=1 n=e4 v=0
28778 On ch=1 n=d5 v=0
28864 On ch=1 n=b6 v=0
28874 On ch=1 n=g#6 v=72
29088 On ch=1 n=e6 v=79
29092 On ch=1 n=g#6 v=0
29100 On ch=1 n=g#5 v=66
29232 On ch=1 n=e6 v=0
29250 On ch=1 n=b5 v=83
29452 On ch=1 n=a4 v=48
29462 On ch=1 n=c#6 v=88
29464 On ch=1 n=c#5 v=76
29470 On ch=1 n=b5 v=0
29524 Par ch=1 c=64 v=63
29536 Par ch=1 c=64 v=0
29556 On ch=1 n=g#5 v=0
29650 Par ch=1 c=64 v=63
29670 On ch=1 n=f#5 v=79
29676 Par ch=1 c=64 v=127
29736 On ch=1 n=c#5 v=0
29874 On ch=1 n=f#5 v=0
29874 On ch=1 n=e5 v=70
30042 On ch=1 n=e5 v=0
30048 On ch=1 n=d5 v=71
30260 On ch=1 n=e5 v=64
30270 On ch=1 n=d5 v=0
30300 Par ch=1 c=64 v=63
30316 Par ch=1 c=64 v=0
30336 On ch=1 n=c#6 v=0
30342 On ch=1 n=e5 v=0
30396 On ch=1 n=d6 v=81
30424 On ch=1 n=a4 v=0
30602 Par ch=1 c=64 v=63
30606 On ch=1 n=f#5 v=94
30608 On ch=1 n=d6 v=0
30610 Par ch=1 c=64 v=127
30614 On ch=1 n=e6 v=83
30672 On ch=1 n=f#5 v=0
30776 On ch=1 n=f#6 v=84
30792 On ch=1 n=e6 v=0
30970 On ch=1 n=d4 v=75
30972 On ch=1 n=a6 v=68
30974 On ch=1 n=f#6 v=0
30990 On ch=1 n=c#5 v=54
31032 On ch=1 n=c#5 v=0
31032 On ch=1 n=d4 v=0
31122 On ch=1 n=a6 v=0
31136 On ch=1 n=f#6 v=79
31338 On ch=1 n=f#5 v=101
31354 On ch=1 n=d6 v=72
31372 On ch=1 n=f#6 v=0
31428 Par ch=1 c=64 v=63
31460 Par ch=1 c=64 v=0
31516 On ch=1 n=a5 v=71
31520 On ch=1 n=d6 v=0
31724 On ch=1 n=b5 v=83
31726 On ch=1 n=g#4 v=38
31732 On ch=1 n=a5 v=0
31732 On ch=1 n=b4 v=63
31780 Par ch=1 c=64 v=63
31788 Par ch=1 c=64 v=127
31806 On ch=1 n=f#5 v=0
31916 On ch=1 n=e5 v=76
31922 On ch=1 n=b4 v=0
32106 On ch=1 n=d5 v=70
32118 On ch=1 n=e5 v=0
32214 On ch=1 n=b5 v=0
32264 On ch=1 n=c#5 v=85
32282 On ch=1 n=d5 v=0
32452 On ch=1 n=c#5 v=0
32486 On ch=1 n=g#4 v=0
32486 On ch=1 n=d5 v=92
32494 Par ch=1 c=64 v=63
32508 Par ch=1 c=64 v=0
32570 On ch=1 n=d5 v=0
32654 On ch=1 n=g#5 v=96
32786 On ch=1 n=g#5 v=0
32832 Par ch=1 c=64 v=63
32834 On ch=1 n=d5 v=98
32838 Par ch=1 c=64 v=127
32848 On ch=1 n=d4 v=81
32858 On ch=1 n=a5 v=83
32858 On ch=1 n=c#5 v=93
32864 On ch=1 n=f#5 v=84
32880 On ch=1 n=d5 v=0
32904 On ch=1 n=d4 v=0
32938 On ch=1 n=c#5 v=0
32968 On ch=1 n=a5 v=0
33012 On ch=1 n=b5 v=100
33058 On ch=1 n=f#5 v=0
33120 On ch=1 n=b5 v=0
33144 Par ch=1 c=64 v=63
33156 Par ch=1 c=64 v=0
33202 On ch=1 n=e3 v=88
33216 On ch=1 n=e4 v=66
33222 On ch=1 n=c#5 v=110
33224 On ch=1 n=c#6 v=112
33232 On ch=1 n=g#5 v=94
33234 Par ch=1 c=64 v=63
33242 On ch=1 n=e3 v=0
33250 Par ch=1 c=64 v=127
33252 On ch=1 n=c#5 v=0
33256 On ch=1 n=e4 v=0
