MFile 0 1 480
MTrk
0 TimeSig 6/8 12 8
2130 On ch=1 n=f5 v=64
2158 On ch=1 n=f5 v=0
2158 On ch=1 n=c6 v=0
2158 On ch=1 n=c6 v=0
2160 On ch=1 n=c#5 v=64
2160 On ch=1 n=a#5 v=64
2160 On ch=1 n=a#5 v=64
2188 On ch=1 n=c#5 v=0
2190 On ch=1 n=f5 v=64
2218 On ch=1 n=f5 v=0
2220 On ch=1 n=c#5 v=64
2248 On ch=1 n=c#5 v=0
2250 On ch=1 n=f5 v=64
2278 On ch=1 n=f5 v=0
2280 On ch=1 n=c#5 v=64
2308 On ch=1 n=c#5 v=0
2310 On ch=1 n=f5 v=64
2338 On ch=1 n=f5 v=0
2340 On ch=1 n=c#5 v=64
2368 On ch=1 n=c#5 v=0
2370 On ch=1 n=f5 v=64
2398 On ch=1 n=f5 v=0
2398 On ch=1 n=a#5 v=0
2398 On ch=1 n=a#5 v=0
2400 On ch=1 n=c#5 v=64
2400 On ch=1 n=a5 v=64
2400 On ch=1 n=a5 v=64
2428 On ch=1 n=c#5 v=0
2430 On ch=1 n=f5 v=64
2458 On ch=1 n=f5 v=0
2460 On ch=1 n=c#5 v=64
2488 On ch=1 n=c#5 v=0
2490 On ch=1 n=f5 v=64
2518 On ch=1 n=f5 v=0
2520 On ch=1 n=c#5 v=64
2548 On ch=1 n=c#5 v=0
2550 On ch=1 n=f5 v=64
2578 On ch=1 n=f5 v=0
2580 On ch=1 n=c#5 v=64
2608 On ch=1 n=c#5 v=0
2610 On ch=1 n=f5 v=64
2638 On ch=1 n=f5 v=0
2638 On ch=1 n=a5 v=0
2638 On ch=1 n=a5 v=0
2640 On ch=1 n=c#5 v=64
2640 On ch=1 n=a#5 v=64
2640 On ch=1 n=a#5 v=64
2668 On ch=1 n=c#5 v=0
2670 On ch=1 n=f5 v=64
2698 On ch=1 n=f5 v=0
2700 On ch=1 n=c#5 v=64
2728 On ch=1 n=c#5 v=0
2730 On ch=1 n=f5 v=64
2758 On ch=1 n=f5 v=0
2760 On ch=1 n=c#5 v=64
2788 On ch=1 n=c#5 v=0
2790 On ch=1 n=f5 v=64
2818 On ch=1 n=f5 v=0
2820 On ch=1 n=c#5 v=64
2848 On ch=1 n=c#5 v=0
2850 On ch=1 n=f5 v=64
2878 On ch=1 n=f5 v=0
2878 On ch=1 n=a#5 v=0
2878 On ch=1 n=a#5 v=0
2880 On ch=1 n=d#5 v=64
2880 On ch=1 n=d#6 v=64
2880 On ch=1 n=d#6 v=64
2908 On ch=1 n=d#5 v=0
2910 On ch=1 n=f#5 v=64
2938 On ch=1 n=f#5 v=0
2940 On ch=1 n=d#5 v=64
2968 On ch=1 n=d#5 v=0
2970 On ch=1 n=f#5 v=64
2998 On ch=1 n=f#5 v=0
3000 On ch=1 n=d#5 v=64
3028 On ch=1 n=d#5 v=0
3030 On ch=1 n=f#5 v=64
3058 On ch=1 n=f#5 v=0
3060 On ch=1 n=d#5 v=64
3080 Par ch=1 c=64 v=0
3088 On ch=1 n=d#5 v=0
3090 On ch=1 n=f#5 v=64
3112 Par ch=1 c=64 v=96
3118 On ch=1 n=f#5 v=0
3120 On ch=1 n=d#5 v=64
3120 On ch=1 n=b4 v=64
3120 On ch=1 n=b4 v=64
3148 On ch=1 n=d#5 v=0
3150 On ch=1 n=f#5 v=64
3178 On ch=1 n=f#5 v=0
3180 On ch=1 n=d#5 v=64
3208 On ch=1 n=d#5 v=0
3210 On ch=1 n=f#5 v=64
3238 On ch=1 n=f#5 v=0
3238 On ch=1 n=b4 v=0
3238 On ch=1 n=b4 v=0
3240 On ch=1 n=d#5 v=64
3268 On ch=1 n=d#5 v=0
3270 On ch=1 n=f#5 v=64
3298 On ch=1 n=f#5 v=0
3300 On ch=1 n=d#5 v=64
3328 On ch=1 n=d#5 v=0
3330 On ch=1 n=f#5 v=64
3358 On ch=1 n=f#5 v=0
3360 On ch=1 n=d#5 v=64
3360 On ch=1 n=a#4 v=64
3360 On ch=1 n=a#4 v=64
3388 On ch=1 n=d#5 v=0
3390 On ch=1 n=f#5 v=64
3418 On ch=1 n=f#5 v=0
3420 On ch=1 n=d#5 v=64
3448 On ch=1 n=d#5 v=0
3450 On ch=1 n=f#5 v=64
3478 On ch=1 n=f#5 v=0
3478 On ch=1 n=a#4 v=0
3478 On ch=1 n=a#4 v=0
3480 On ch=1 n=d#5 v=64
3508 On ch=1 n=d#5 v=0
3510 On ch=1 n=f#5 v=64
3538 On ch=1 n=f#5 v=0
3540 On ch=1 n=d#5 v=64
3568 On ch=1 n=d#5 v=0
3570 On ch=1 n=f#5 v=64
3598 On ch=1 n=f#5 v=0
3600 On ch=1 n=d#5 v=64
3600 On ch=1 n=a4 v=64
3600 On ch=1 n=a4 v=64
3628 On ch=1 n=d#5 v=0
3630 On ch=1 n=f#5 v=64
3658 On ch=1 n=f#5 v=0
3660 On ch=1 n=d#5 v=64
3688 On ch=1 n=d#5 v=0
3690 On ch=1 n=f#5 v=64
3718 On ch=1 n=f#5 v=0
3718 On ch=1 n=a4 v=0
3718 On ch=1 n=a4 v=0
3720 On ch=1 n=d#5 v=64
3748 On ch=1 n=d#5 v=0
3750 On ch=1 n=f#5 v=64
3778 On ch=1 n=f#5 v=0
3780 On ch=1 n=d#5 v=64
3808 On ch=1 n=d#5 v=0
3810 On ch=1 n=f#5 v=64
3838 On ch=1 n=f#5 v=0
3840 On ch=1 n=d#5 v=64
3840 On ch=1 n=a#4 v=64
3840 On ch=1 n=a#4 v=64
3868 On ch=1 n=d#5 v=0
3870 On ch=1 n=f#5 v=64
3898 On ch=1 n=f#5 v=0
3900 On ch=1 n=d#5 v=64
3928 On ch=1 n=d#5 v=0
3930 On ch=1 n=f#5 v=64
3958 On ch=1 n=f#5 v=0
3958 On ch=1 n=a#4 v=0
3958 On ch=1 n=a#4 v=0
3960 On ch=1 n=d#5 v=64
3988 On ch=1 n=d#5 v=0
3990 On ch=1 n=f#5 v=64
4018 On ch=1 n=f#5 v=0
4020 On ch=1 n=d#5 v=64
4048 On ch=1 n=d#5 v=0
4050 On ch=1 n=f#5 v=64
4078 On ch=1 n=f#5 v=0
4080 On ch=1 n=d#5 v=64
4080 On ch=1 n=f#4 v=64
4080 On ch=1 n=f#4 v=64
4108 On ch=1 n=d#5 v=0
4110 On ch=1 n=f#5 v=64
4138 On ch=1 n=f#5 v=0
4140 On ch=1 n=d#5 v=64
4168 On ch=1 n=d#5 v=0
4170 On ch=1 n=f#5 v=64
4198 On ch=1 n=f#5 v=0
4198 On ch=1 n=f#4 v=0
4198 On ch=1 n=f#4 v=0
4200 On ch=1 n=d#5 v=64
4228 On ch=1 n=d#5 v=0
4230 On ch=1 n=f#5 v=64
4258 On ch=1 n=f#5 v=0
4260 On ch=1 n=d#5 v=64
4288 On ch=1 n=d#5 v=0
4290 On ch=1 n=f#5 v=64
4318 On ch=1 n=f#5 v=0
4318 On ch=1 n=d#6 v=0
4318 On ch=1 n=d#6 v=0
4320 On ch=1 n=d#5 v=64
4320 On ch=1 n=a#3 v=64
4320 On ch=1 n=a#3 v=64
4348 On ch=1 n=d#5 v=0
4350 On ch=1 n=f#5 v=64
4378 On ch=1 n=f#5 v=0
4380 On ch=1 n=d#5 v=64
4408 On ch=1 n=d#5 v=0
4410 On ch=1 n=f#5 v=64
4438 On ch=1 n=f#5 v=0
4438 On ch=1 n=a#3 v=0
4438 On ch=1 n=a#3 v=0
4440 On ch=1 n=d#5 v=64
4468 On ch=1 n=d#5 v=0
4470 On ch=1 n=f#5 v=64
4498 On ch=1 n=f#5 v=0
4500 On ch=1 n=d#5 v=64
4520 Par ch=1 c=64 v=0
4528 On ch=1 n=d#5 v=0
4530 On ch=1 n=f#5 v=64
4552 Par ch=1 c=64 v=95
4558 On ch=1 n=f#5 v=0
4560 On ch=1 n=d#5 v=64
4574 On ch=1 n=f#6 v=63
4574 On ch=1 n=f#6 v=63
4588 On ch=1 n=d#5 v=0
4590 On ch=1 n=f#5 v=64
4618 On ch=1 n=f#5 v=0
4620 On ch=1 n=d#5 v=64
4648 On ch=1 n=d#5 v=0
4650 On ch=1 n=f#5 v=64
4678 On ch=1 n=f#5 v=0
4680 On ch=1 n=d#5 v=64
4708 On ch=1 n=d#5 v=0
4710 On ch=1 n=f#5 v=64
4738 On ch=1 n=f#5 v=0
4740 On ch=1 n=d#5 v=64
4768 On ch=1 n=d#5 v=0
4770 On ch=1 n=f#5 v=64
4798 On ch=1 n=f#5 v=0
4798 On ch=1 n=f#6 v=0
4798 On ch=1 n=f#6 v=0
4800 On ch=1 n=d#5 v=64
4800 On ch=1 n=f6 v=64
4800 On ch=1 n=f6 v=64
4828 On ch=1 n=d#5 v=0
4830 On ch=1 n=f#5 v=64
4858 On ch=1 n=f#5 v=0
4860 On ch=1 n=d#5 v=64
4888 On ch=1 n=d#5 v=0
4890 On ch=1 n=f#5 v=64
4918 On ch=1 n=f#5 v=0
4920 On ch=1 n=d#5 v=64
4948 On ch=1 n=d#5 v=0
4950 On ch=1 n=f#5 v=64
4978 On ch=1 n=f#5 v=0
4980 On ch=1 n=d#5 v=64
5000 Par ch=1 c=64 v=0
5008 On ch=1 n=d#5 v=0
5010 On ch=1 n=f#5 v=64
5032 Par ch=1 c=64 v=96
5038 On ch=1 n=f#5 v=0
5038 On ch=1 n=f6 v=0
5038 On ch=1 n=f6 v=0
5040 On ch=1 n=d#5 v=64
5040 On ch=1 n=d#6 v=64
5040 On ch=1 n=d#6 v=64
5068 On ch=1 n=d#5 v=0
5070 On ch=1 n=a5 v=64
5070 On ch=1 n=f#5 v=64
5098 On ch=1 n=f#5 v=0
5098 On ch=1 n=a5 v=0
5100 On ch=1 n=d#5 v=64
5128 On ch=1 n=d#5 v=0
5130 On ch=1 n=a5 v=64
5130 On ch=1 n=f#5 v=64
5158 On ch=1 n=f#5 v=0
5158 On ch=1 n=a5 v=0
5160 On ch=1 n=d#5 v=64
5188 On ch=1 n=d#5 v=0
5190 On ch=1 n=a5 v=64
5190 On ch=1 n=f#5 v=64
5218 On ch=1 n=f#5 v=0
5218 On ch=1 n=a5 v=0
5220 On ch=1 n=d#5 v=64
5248 On ch=1 n=d#5 v=0
5250 On ch=1 n=a5 v=64
5250 On ch=1 n=f#5 v=64
5278 On ch=1 n=f#5 v=0
5278 On ch=1 n=a5 v=0
5278 On ch=1 n=d#6 v=0
5278 On ch=1 n=d#6 v=0
5280 On ch=1 n=d#5 v=64
5280 On ch=1 n=c#6 v=64
5280 On ch=1 n=c#6 v=64
5308 On ch=1 n=d#5 v=0
5310 On ch=1 n=a5 v=64
5310 On ch=1 n=f#5 v=64
5338 On ch=1 n=f#5 v=0
5338 On ch=1 n=a5 v=0
5340 On ch=1 n=d#5 v=64
5368 On ch=1 n=d#5 v=0
5370 On ch=1 n=a5 v=64
5370 On ch=1 n=f#5 v=64
5398 On ch=1 n=f#5 v=0
5398 On ch=1 n=a5 v=0
5400 On ch=1 n=d#5 v=64
5428 On ch=1 n=d#5 v=0
5430 On ch=1 n=a5 v=64
5430 On ch=1 n=f#5 v=64
5458 On ch=1 n=f#5 v=0
5458 On ch=1 n=a5 v=0
5460 On ch=1 n=d#5 v=64
5488 On ch=1 n=d#5 v=0
5490 On ch=1 n=a5 v=64
5490 On ch=1 n=f#5 v=64
5518 On ch=1 n=f#5 v=0
5518 On ch=1 n=a5 v=0
5518 On ch=1 n=c#6 v=0
5518 On ch=1 n=c#6 v=0
5520 On ch=1 n=d#5 v=64
5520 On ch=1 n=c6 v=64
5520 On ch=1 n=c6 v=64
5548 On ch=1 n=d#5 v=0
5550 On ch=1 n=a5 v=64
5550 On ch=1 n=f#5 v=64
5578 On ch=1 n=f#5 v=0
5578 On ch=1 n=a5 v=0
5580 On ch=1 n=d#5 v=64
5608 On ch=1 n=d#5 v=0
5610 On ch=1 n=a5 v=64
5610 On ch=1 n=f#5 v=64
5638 On ch=1 n=f#5 v=0
5638 On ch=1 n=a5 v=0
5640 On ch=1 n=d#5 v=64
5668 On ch=1 n=d#5 v=0
5670 On ch=1 n=a5 v=64
5670 On ch=1 n=f#5 v=64
5698 On ch=1 n=f#5 v=0
5698 On ch=1 n=a5 v=0
5700 On ch=1 n=d#5 v=64
5728 On ch=1 n=d#5 v=0
5730 On ch=1 n=a5 v=64
5730 On ch=1 n=f#5 v=64
5758 On ch=1 n=f#5 v=0
5758 On ch=1 n=a5 v=0
5758 On ch=1 n=c6 v=0
5758 On ch=1 n=c6 v=0
5760 On ch=1 n=c#5 v=64
5760 On ch=1 n=a#5 v=64
5760 On ch=1 n=a#5 v=64
5788 On ch=1 n=c#5 v=0
5790 On ch=1 n=f5 v=64
5818 On ch=1 n=f5 v=0
5820 On ch=1 n=c#5 v=64
5848 On ch=1 n=c#5 v=0
5850 On ch=1 n=f5 v=64
5878 On ch=1 n=f5 v=0
5880 On ch=1 n=c#5 v=64
5908 On ch=1 n=c#5 v=0
5910 On ch=1 n=f5 v=64
5938 On ch=1 n=f5 v=0
5940 On ch=1 n=c#5 v=64
5960 Par ch=1 c=64 v=0
5968 On ch=1 n=c#5 v=0
5970 On ch=1 n=f5 v=64
5992 Par ch=1 c=64 v=96
5998 On ch=1 n=f5 v=0
6000 On ch=1 n=c#5 v=64
6000 On ch=1 n=f#4 v=64
6000 On ch=1 n=f#4 v=64
6028 On ch=1 n=c#5 v=0
6030 On ch=1 n=f5 v=64
6058 On ch=1 n=f5 v=0
6060 On ch=1 n=c#5 v=64
6088 On ch=1 n=c#5 v=0
6090 On ch=1 n=f5 v=64
6118 On ch=1 n=f5 v=0
6118 On ch=1 n=f#4 v=0
6118 On ch=1 n=f#4 v=0
6120 On ch=1 n=c#5 v=64
6148 On ch=1 n=c#5 v=0
6150 On ch=1 n=f5 v=64
6178 On ch=1 n=f5 v=0
6180 On ch=1 n=c#5 v=64
6208 On ch=1 n=c#5 v=0
6210 On ch=1 n=f5 v=64
6238 On ch=1 n=f5 v=0
6240 On ch=1 n=c#5 v=64
6240 On ch=1 n=f4 v=64
6240 On ch=1 n=f4 v=64
6268 On ch=1 n=c#5 v=0
6270 On ch=1 n=f5 v=64
6298 On ch=1 n=f5 v=0
6300 On ch=1 n=c#5 v=64
6328 On ch=1 n=c#5 v=0
6330 On ch=1 n=f5 v=64
6358 On ch=1 n=f5 v=0
6358 On ch=1 n=f4 v=0
6358 On ch=1 n=f4 v=0
6360 On ch=1 n=c#5 v=64
6388 On ch=1 n=c#5 v=0
6390 On ch=1 n=f5 v=64
6418 On ch=1 n=f5 v=0
6420 On ch=1 n=c#5 v=64
6448 On ch=1 n=c#5 v=0
6450 On ch=1 n=f5 v=64
6478 On ch=1 n=f5 v=0
6480 On ch=1 n=c#5 v=64
6480 On ch=1 n=e4 v=64
6480 On ch=1 n=e4 v=64
6508 On ch=1 n=c#5 v=0
6510 On ch=1 n=f5 v=64
6538 On ch=1 n=f5 v=0
6540 On ch=1 n=c#5 v=64
6568 On ch=1 n=c#5 v=0
6570 On ch=1 n=f5 v=64
6598 On ch=1 n=f5 v=0
6598 On ch=1 n=e4 v=0
6598 On ch=1 n=e4 v=0
6600 On ch=1 n=c#5 v=64
6628 On ch=1 n=c#5 v=0
6630 On ch=1 n=f5 v=64
6658 On ch=1 n=f5 v=0
6660 On ch=1 n=c#5 v=64
6688 On ch=1 n=c#5 v=0
6690 On ch=1 n=f5 v=64
6718 On ch=1 n=f5 v=0
6720 On ch=1 n=c#5 v=64
6720 On ch=1 n=f4 v=64
6720 On ch=1 n=f4 v=64
6748 On ch=1 n=c#5 v=0
6750 On ch=1 n=f5 v=64
6778 On ch=1 n=f5 v=0
6780 On ch=1 n=c#5 v=64
6808 On ch=1 n=c#5 v=0
6810 On ch=1 n=f5 v=64
6838 On ch=1 n=f5 v=0
6838 On ch=1 n=f4 v=0
6838 On ch=1 n=f4 v=0
6840 On ch=1 n=c#5 v=64
6868 On ch=1 n=c#5 v=0
6870 On ch=1 n=f5 v=64
6898 On ch=1 n=f5 v=0
6900 On ch=1 n=c#5 v=64
6928 On ch=1 n=c#5 v=0
6930 On ch=1 n=f5 v=64
6958 On ch=1 n=f5 v=0
6960 On ch=1 n=c#5 v=64
6960 On ch=1 n=c#4 v=64
6960 On ch=1 n=c#4 v=64
6988 On ch=1 n=c#5 v=0
6990 On ch=1 n=f5 v=64
7018 On ch=1 n=f5 v=0
7020 On ch=1 n=c#5 v=64
7048 On ch=1 n=c#5 v=0
7050 On ch=1 n=f5 v=64
7078 On ch=1 n=f5 v=0
7078 On ch=1 n=c#4 v=0
7078 On ch=1 n=c#4 v=0
7080 On ch=1 n=c#5 v=64
7108 On ch=1 n=c#5 v=0
7110 On ch=1 n=f5 v=64
7138 On ch=1 n=f5 v=0
7140 On ch=1 n=c#5 v=64
7168 On ch=1 n=c#5 v=0
7170 On ch=1 n=f5 v=64
7198 On ch=1 n=f5 v=0
7198 On ch=1 n=a#5 v=0
7198 On ch=1 n=a#5 v=0
7200 On ch=1 n=c#5 v=64
7200 On ch=1 n=a#3 v=64
7200 On ch=1 n=a#3 v=64
7228 On ch=1 n=c#5 v=0
7230 On ch=1 n=f5 v=64
7258 On ch=1 n=f5 v=0
7260 On ch=1 n=c#5 v=64
7288 On ch=1 n=c#5 v=0
7290 On ch=1 n=f5 v=64
7318 On ch=1 n=f5 v=0
7318 On ch=1 n=a#3 v=0
7318 On ch=1 n=a#3 v=0
7320 On ch=1 n=c#5 v=64
7348 On ch=1 n=c#5 v=0
7350 On ch=1 n=f5 v=64
7378 On ch=1 n=f5 v=0
7380 On ch=1 n=c#5 v=64
7400 Par ch=1 c=64 v=0
7408 On ch=1 n=c#5 v=0
7410 On ch=1 n=f5 v=64
7432 Par ch=1 c=64 v=96
7438 On ch=1 n=f5 v=0
7440 On ch=1 n=f4 v=64
7448 On ch=1 n=c#5 v=64
7454 On ch=1 n=f5 v=63
7462 On ch=1 n=c#7 v=63
7462 On ch=1 n=c#7 v=63
7478 On ch=1 n=f4 v=0
7480 On ch=1 n=f5 v=0
7480 On ch=1 n=c#5 v=0
7480 On ch=1 n=f4 v=64
7480 On ch=1 n=c#6 v=64
7518 On ch=1 n=c#6 v=0
7518 On ch=1 n=f4 v=0
7520 On ch=1 n=c#5 v=64
7520 On ch=1 n=f5 v=64
7558 On ch=1 n=f5 v=0
7558 On ch=1 n=c#5 v=0
7560 On ch=1 n=f4 v=64
7560 On ch=1 n=c#6 v=64
7598 On ch=1 n=c#6 v=0
7598 On ch=1 n=f4 v=0
7600 On ch=1 n=c#5 v=64
7600 On ch=1 n=f5 v=64
7622 On ch=1 n=c#7 v=0
7622 On ch=1 n=c#7 v=0
7638 On ch=1 n=f5 v=0
7638 On ch=1 n=c#5 v=0
7640 On ch=1 n=f4 v=64
7640 On ch=1 n=c#6 v=64
7678 On ch=1 n=c#6 v=0
7678 On ch=1 n=f4 v=0
7680 On ch=1 n=d#4 v=64
7689 On ch=1 n=c5 v=64
7695 On ch=1 n=f5 v=62
7703 On ch=1 n=c7 v=66
7703 On ch=1 n=c7 v=66
7718 On ch=1 n=d#4 v=0
7720 On ch=1 n=f5 v=0
7720 On ch=1 n=d#4 v=64
7720 On ch=1 n=c6 v=64
7721 On ch=1 n=c5 v=0
7758 On ch=1 n=c6 v=0
7758 On ch=1 n=d#4 v=0
7760 On ch=1 n=c5 v=64
7760 On ch=1 n=f5 v=64
7798 On ch=1 n=f5 v=0
7798 On ch=1 n=c5 v=0
7800 On ch=1 n=d#4 v=64
7800 On ch=1 n=c6 v=64
7838 On ch=1 n=c6 v=0
7838 On ch=1 n=d#4 v=0
7840 On ch=1 n=c5 v=64
7840 On ch=1 n=f5 v=64
7863 On ch=1 n=c7 v=0
7863 On ch=1 n=c7 v=0
7878 On ch=1 n=f5 v=0
7878 On ch=1 n=c5 v=0
7880 On ch=1 n=d#4 v=64
7880 On ch=1 n=c6 v=64
7918 On ch=1 n=c6 v=0
7918 On ch=1 n=d#4 v=0
7920 On ch=1 n=c#4 v=64
7930 On ch=1 n=a#4 v=64
7937 On ch=1 n=f5 v=63
7944 On ch=1 n=a#6 v=60
7944 On ch=1 n=a#6 v=60
7958 On ch=1 n=c#4 v=0
7959 On ch=1 n=a#4 v=0
7960 On ch=1 n=c#4 v=64
7960 On ch=1 n=a#5 v=64
7962 On ch=1 n=f5 v=0
7998 On ch=1 n=a#5 v=0
7998 On ch=1 n=c#4 v=0
8000 On ch=1 n=a#4 v=64
8000 On ch=1 n=f5 v=64
8038 On ch=1 n=f5 v=0
8038 On ch=1 n=a#4 v=0
8040 On ch=1 n=c#4 v=64
8040 On ch=1 n=a#5 v=64
8078 On ch=1 n=a#5 v=0
8078 On ch=1 n=c#4 v=0
8080 On ch=1 n=a#4 v=64
8080 On ch=1 n=f5 v=64
8101 On ch=1 n=a#6 v=0
8101 On ch=1 n=a#6 v=0
8118 On ch=1 n=f5 v=0
8118 On ch=1 n=a#4 v=0
8120 On ch=1 n=c#4 v=64
8120 On ch=1 n=a#5 v=64
8120 Par ch=1 c=64 v=0
8152 Par ch=1 c=64 v=96
8158 On ch=1 n=a#5 v=0
8158 On ch=1 n=c#4 v=0
8160 On ch=1 n=c4 v=64
8169 On ch=1 n=a4 v=64
8176 On ch=1 n=f5 v=62
8183 On ch=1 n=a6 v=62
8183 On ch=1 n=a6 v=62
8198 On ch=1 n=c4 v=0
8200 On ch=1 n=f5 v=0
8200 On ch=1 n=c4 v=64
8200 On ch=1 n=a5 v=64
8201 On ch=1 n=a4 v=0
8238 On ch=1 n=a5 v=0
8238 On ch=1 n=c4 v=0
8240 On ch=1 n=a4 v=64
8240 On ch=1 n=f5 v=64
8278 On ch=1 n=f5 v=0
8278 On ch=1 n=a4 v=0
8280 On ch=1 n=c4 v=64
8280 On ch=1 n=a5 v=64
8318 On ch=1 n=a5 v=0
8318 On ch=1 n=c4 v=0
8320 On ch=1 n=a4 v=64
8320 On ch=1 n=f5 v=64
8340 On ch=1 n=a6 v=0
8340 On ch=1 n=a6 v=0
8358 On ch=1 n=f5 v=0
8358 On ch=1 n=a4 v=0
8360 On ch=1 n=c4 v=64
8360 On ch=1 n=a5 v=64
8360 Par ch=1 c=64 v=0
8392 Par ch=1 c=64 v=96
8398 On ch=1 n=a5 v=0
8398 On ch=1 n=c4 v=0
8400 On ch=1 n=c#4 v=64
8409 On ch=1 n=a#4 v=64
8415 On ch=1 n=f5 v=62
8425 On ch=1 n=a#6 v=62
8425 On ch=1 n=a#6 v=62
8435 On ch=1 n=a#4 v=0
8435 On ch=1 n=c#4 v=0
8436 On ch=1 n=f5 v=0
8437 On ch=1 n=c#4 v=64
8437 On ch=1 n=a#5 v=64
8475 On ch=1 n=a#5 v=0
8475 On ch=1 n=c#4 v=0
8477 On ch=1 n=a#4 v=64
8477 On ch=1 n=f5 v=64
8515 On ch=1 n=f5 v=0
8515 On ch=1 n=a#4 v=0
8517 On ch=1 n=c#4 v=64
8517 On ch=1 n=a#5 v=64
8555 On ch=1 n=a#5 v=0
8555 On ch=1 n=c#4 v=0
8557 On ch=1 n=a#4 v=64
8557 On ch=1 n=f5 v=64
8577 On ch=1 n=a#6 v=0
8577 On ch=1 n=a#6 v=0
8595 On ch=1 n=f5 v=0
8595 On ch=1 n=a#4 v=0
8597 On ch=1 n=c#4 v=64
8597 On ch=1 n=a#5 v=64
8597 Par ch=1 c=64 v=0
8629 Par ch=1 c=64 v=96
8635 On ch=1 n=a#5 v=0
8635 On ch=1 n=c#4 v=0
8637 On ch=1 n=f#4 v=64
8647 On ch=1 n=d#5 v=62
8654 On ch=1 n=f#5 v=63
8661 On ch=1 n=d#7 v=61
8661 On ch=1 n=d#7 v=61
8675 On ch=1 n=f#4 v=0
8677 On ch=1 n=d#5 v=0
8677 On ch=1 n=d#6 v=64
8677 On ch=1 n=f#4 v=64
8678 On ch=1 n=f#5 v=0
8715 On ch=1 n=f#4 v=0
8715 On ch=1 n=d#6 v=0
8717 On ch=1 n=a#5 v=64
8717 On ch=1 n=f#5 v=64
8717 On ch=1 n=d#5 v=64
8755 On ch=1 n=d#5 v=0
8755 On ch=1 n=f#5 v=0
8755 On ch=1 n=a#5 v=0
8757 On ch=1 n=d#6 v=64
8757 On ch=1 n=f#4 v=64
8795 On ch=1 n=f#4 v=0
8795 On ch=1 n=d#6 v=0
8797 On ch=1 n=a#5 v=64
8797 On ch=1 n=f#5 v=64
8797 On ch=1 n=d#5 v=64
8835 On ch=1 n=d#5 v=0
8835 On ch=1 n=f#5 v=0
8835 On ch=1 n=a#5 v=0
8837 On ch=1 n=d#6 v=64
8837 On ch=1 n=f#4 v=64
8875 On ch=1 n=f#4 v=0
8875 On ch=1 n=d#6 v=0
8877 Par ch=1 c=7 v=80
8877 On ch=1 n=a#5 v=64
8877 On ch=1 n=f#5 v=64
8877 On ch=1 n=b3 v=64
8877 On ch=1 n=b3 v=64
8915 On ch=1 n=f#5 v=0
8915 On ch=1 n=a#5 v=0
8917 On ch=1 n=d#6 v=64
8917 On ch=1 n=d#5 v=64
8955 On ch=1 n=d#5 v=0
