MFile 1 2 480
MTrk
0 Tempo 500000
0 TimeSig 2/4 24 8
8052 On ch=1 n=b4 v=0
8110 On ch=1 n=a4 v=107
8110 On ch=1 n=g5 v=112
8160 On ch=1 n=g5 v=0
8178 On ch=1 n=a4 v=0
8210 On ch=1 n=b4 v=94
8280 On ch=1 n=b4 v=0
8332 On ch=1 n=e5 v=112
8332 On ch=1 n=e4 v=113
8332 On ch=1 n=g4 v=109
8332 On ch=1 n=a3 v=108
8334 On ch=1 n=c5 v=117
8380 On ch=1 n=e4 v=0
8384 On ch=1 n=g4 v=0
8396 On ch=1 n=a3 v=0
8422 On ch=1 n=c5 v=0
8422 On ch=1 n=e5 v=0
8430 On ch=1 n=b4 v=96
8516 On ch=1 n=b4 v=0
8562 On ch=1 n=g5 v=116
8564 On ch=1 n=c5 v=106
8606 On ch=1 n=g5 v=0
8648 On ch=1 n=e5 v=100
8672 On ch=1 n=c5 v=0
8722 On ch=1 n=e5 v=0
8774 On ch=1 n=g5 v=109
8776 On ch=1 n=c5 v=113
8776 On ch=1 n=a4 v=99
8780 On ch=1 n=d4 v=94
8780 On ch=1 n=g4 v=91
8812 On ch=1 n=g4 v=0
8818 On ch=1 n=c5 v=0
8828 On ch=1 n=g5 v=0
8830 On ch=1 n=a4 v=0
8834 On ch=1 n=d4 v=0
9010 On ch=1 n=a4 v=92
9014 On ch=1 n=d5 v=94
9022 On ch=1 n=g5 v=106
9038 On ch=1 n=d5 v=0
9042 On ch=1 n=a4 v=0
9106 On ch=1 n=e5 v=99
9110 On ch=1 n=g5 v=0
9180 On ch=1 n=e5 v=0
9232 On ch=1 n=g3 v=80
9244 On ch=1 n=g5 v=113
9244 On ch=1 n=d5 v=114
9246 On ch=1 n=d4 v=109
9250 On ch=1 n=b4 v=99
9250 Par ch=1 c=64 v=63
9252 On ch=1 n=g4 v=106
9268 Par ch=1 c=64 v=127
9274 On ch=1 n=b4 v=0
9288 On ch=1 n=d5 v=0
9292 On ch=1 n=d4 v=0
9292 On ch=1 n=g3 v=0
9304 On ch=1 n=g5 v=0
9312 On ch=1 n=g4 v=0
9470 Par ch=1 c=64 v=63
9494 Par ch=1 c=64 v=0
9686 On ch=1 n=e5 v=18
9720 On ch=1 n=c6 v=104
9722 Par ch=1 c=64 v=63
9724 On ch=1 n=e6 v=112
9728 On ch=1 n=a5 v=89
9728 On ch=1 n=e7 v=118
9732 On ch=1 n=c7 v=116
9732 On ch=1 n=g6 v=116
9738 Par ch=1 c=64 v=127
9778 On ch=1 n=c6 v=0
9784 On ch=1 n=e6 v=0
9800 On ch=1 n=a5 v=0
9814 On ch=1 n=g6 v=0
9820 On ch=1 n=e5 v=0
9874 Par ch=1 c=64 v=63
9886 On ch=1 n=e7 v=0
9918 Par ch=1 c=64 v=0
9996 On ch=1 n=d7 v=83
10014 On ch=1 n=c7 v=0
10060 On ch=1 n=e7 v=91
10068 On ch=1 n=d7 v=0
10116 On ch=1 n=e7 v=0
10134 On ch=1 n=d5 v=57
10180 On ch=1 n=b5 v=114
10182 Par ch=1 c=64 v=63
10184 On ch=1 n=g5 v=99
10188 On ch=1 n=g7 v=108
10188 On ch=1 n=b7 v=108
10190 On ch=1 n=b6 v=112
10190 On ch=1 n=e6 v=114
10196 On ch=1 n=d6 v=112
10196 On ch=1 n=e7 v=84
10200 Par ch=1 c=64 v=127
10206 On ch=1 n=d7 v=63
10210 On ch=1 n=b6 v=0
10222 On ch=1 n=e7 v=0
10224 On ch=1 n=g7 v=0
10234 On ch=1 n=b7 v=0
10240 On ch=1 n=d7 v=0
10344 On ch=1 n=e6 v=0
10350 On ch=1 n=d6 v=0
10376 On ch=1 n=b5 v=0
10396 On ch=1 n=g5 v=0
10436 On ch=1 n=d5 v=0
10438 Par ch=1 c=64 v=63
10460 Par ch=1 c=64 v=0
10654 Par ch=1 c=64 v=63
10656 On ch=1 n=c5 v=117
10658 On ch=1 n=f4 v=113
10664 On ch=1 n=a5 v=117
10670 On ch=1 n=e5 v=113
10670 Par ch=1 c=64 v=127
10706 On ch=1 n=c5 v=0
10732 On ch=1 n=f4 v=0
10796 Par ch=1 c=64 v=63
10814 On ch=1 n=a5 v=0
10816 On ch=1 n=e5 v=0
10824 Par ch=1 c=64 v=0
10902 On ch=1 n=g5 v=84
10976 On ch=1 n=g5 v=0
10984 On ch=1 n=a5 v=101
11034 On ch=1 n=a5 v=0
11034 On ch=1 n=d4 v=43
11078 On ch=1 n=f4 v=35
11108 On ch=1 n=a4 v=93
11112 Par ch=1 c=64 v=63
11120 On ch=1 n=e5 v=114
11124 On ch=1 n=a5 v=120
11126 On ch=1 n=e6 v=112
11126 On ch=1 n=g6 v=104
11132 Par ch=1 c=64 v=127
11134 On ch=1 n=c6 v=90
11152 On ch=1 n=e6 v=0
11152 On ch=1 n=a5 v=0
11160 On ch=1 n=c6 v=0
11164 On ch=1 n=g6 v=0
11226 On ch=1 n=e5 v=0
11266 On ch=1 n=a4 v=0
11308 On ch=1 n=f4 v=0
11322 On ch=1 n=d4 v=0
11368 Par ch=1 c=64 v=63
11424 Par ch=1 c=64 v=0
11580 Par ch=1 c=64 v=63
11582 On ch=1 n=g3 v=92
11586 On ch=1 n=d4 v=94
11596 Par ch=1 c=64 v=127
11598 On ch=1 n=c6 v=111
11600 On ch=1 n=e6 v=107
11652 On ch=1 n=d4 v=0
11658 On ch=1 n=g3 v=0
11688 On ch=1 n=e6 v=0
11690 On ch=1 n=a5 v=101
11700 On ch=1 n=c6 v=0
11702 Par ch=1 c=64 v=63
11740 Par ch=1 c=64 v=0
11766 On ch=1 n=a5 v=0
11808 On ch=1 n=f5 v=102
11810 On ch=1 n=a4 v=88
11816 On ch=1 n=d4 v=79
11838 On ch=1 n=a4 v=0
11840 On ch=1 n=d4 v=0
11862 On ch=1 n=f5 v=0
11908 On ch=1 n=d5 v=100
11956 On ch=1 n=d5 v=0
11994 On ch=1 n=c3 v=75
12028 Par ch=1 c=64 v=63
12028 On ch=1 n=g3 v=77
12036 On ch=1 n=g5 v=99
12038 On ch=1 n=e5 v=103
12040 On ch=1 n=c6 v=83
12042 Par ch=1 c=64 v=127
12044 On ch=1 n=c5 v=98
12054 On ch=1 n=c3 v=0
12056 On ch=1 n=e4 v=113
12060 On ch=1 n=e5 v=0
12062 On ch=1 n=g5 v=0
12066 On ch=1 n=c5 v=0
12070 On ch=1 n=c6 v=0
12078 On ch=1 n=g3 v=0
12104 On ch=1 n=e4 v=0
12290 On ch=1 n=g5 v=93
12296 Par ch=1 c=64 v=63
12330 Par ch=1 c=64 v=0
12358 On ch=1 n=g5 v=0
12382 On ch=1 n=a5 v=92
12450 On ch=1 n=a5 v=0
12494 On ch=1 n=g5 v=102
12496 On ch=1 n=e5 v=98
12500 On ch=1 n=c6 v=109
12504 On ch=1 n=e6 v=104
12506 On ch=1 n=b5 v=106
12536 On ch=1 n=g5 v=0
12546 On ch=1 n=e5 v=0
12602 On ch=1 n=a5 v=98
12620 On ch=1 n=c6 v=0
12632 On ch=1 n=b5 v=0
12640 On ch=1 n=e6 v=0
12694 On ch=1 n=a5 v=0
12716 On ch=1 n=g5 v=85
12724 On ch=1 n=g6 v=103
12768 On ch=1 n=g6 v=0
12786 On ch=1 n=g5 v=0
12814 On ch=1 n=a5 v=84
12892 On ch=1 n=a5 v=0
12942 On ch=1 n=g5 v=100
12942 On ch=1 n=d5 v=103
12946 On ch=1 n=e5 v=94
12950 On ch=1 n=e6 v=103
12950 On ch=1 n=c6 v=100
12954 On ch=1 n=b5 v=96
12978 On ch=1 n=g5 v=0
12990 On ch=1 n=b5 v=0
12998 On ch=1 n=e5 v=0
12998 On ch=1 n=d5 v=0
13008 On ch=1 n=c6 v=0
13018 On ch=1 n=e6 v=0
13186 On ch=1 n=g6 v=112
13200 On ch=1 n=g5 v=90
13232 On ch=1 n=g6 v=0
13270 On ch=1 n=g5 v=0
13288 On ch=1 n=a5 v=96
13366 On ch=1 n=a5 v=0
13412 On ch=1 n=g5 v=112
13414 On ch=1 n=c5 v=114
13416 On ch=1 n=e5 v=108
13420 On ch=1 n=e6 v=103
13420 On ch=1 n=c6 v=102
13422 On ch=1 n=b5 v=101
13454 On ch=1 n=e5 v=0
13456 On ch=1 n=g5 v=0
13480 On ch=1 n=c5 v=0
13526 On ch=1 n=e6 v=0
13526 On ch=1 n=a5 v=88
13540 On ch=1 n=c6 v=0
13548 On ch=1 n=b5 v=0
13636 On ch=1 n=g5 v=87
13646 On ch=1 n=a5 v=0
13658 On ch=1 n=g6 v=113
13704 On ch=1 n=g6 v=0
13708 On ch=1 n=g5 v=0
13740 On ch=1 n=a5 v=88
13824 On ch=1 n=a5 v=0
13874 On ch=1 n=b4 v=103
13882 On ch=1 n=g5 v=106
13882 On ch=1 n=e5 v=103
13884 On ch=1 n=e6 v=108
13886 On ch=1 n=c6 v=100
13886 On ch=1 n=c5 v=101
13890 On ch=1 n=b5 v=98
13926 On ch=1 n=g5 v=0
13928 On ch=1 n=e5 v=0
13936 On ch=1 n=b5 v=0
13938 On ch=1 n=c5 v=0
13950 On ch=1 n=c6 v=0
13960 On ch=1 n=b4 v=0
13962 On ch=1 n=e6 v=0
14120 On ch=1 n=g6 v=116
14134 On ch=1 n=g5 v=94
14168 On ch=1 n=g6 v=0
14194 On ch=1 n=g5 v=0
14230 On ch=1 n=a5 v=97
14300 On ch=1 n=a5 v=0
14346 On ch=1 n=e5 v=99
14346 On ch=1 n=g5 v=106
14348 On ch=1 n=a4 v=73
14350 On ch=1 n=c5 v=96
14352 On ch=1 n=e6 v=108
14354 On ch=1 n=c6 v=104
14360 On ch=1 n=b5 v=96
14392 On ch=1 n=e5 v=0
14394 On ch=1 n=g5 v=0
14400 On ch=1 n=c5 v=0
14436 On ch=1 n=a4 v=0
14464 On ch=1 n=e6 v=0
14482 On ch=1 n=a5 v=99
14496 On ch=1 n=c6 v=0
14520 On ch=1 n=b5 v=0
14582 On ch=1 n=g6 v=118
14594 On ch=1 n=g5 v=93
14596 On ch=1 n=a5 v=0
14626 On ch=1 n=g6 v=0
14664 On ch=1 n=g5 v=0
14684 On ch=1 n=a5 v=92
14764 On ch=1 n=a5 v=0
14802 On ch=1 n=g4 v=99
14808 On ch=1 n=e5 v=102
14808 On ch=1 n=c5 v=102
14812 On ch=1 n=a4 v=84
14814 On ch=1 n=c6 v=107
14818 On ch=1 n=e6 v=102
14824 On ch=1 n=b5 v=100
14848 On ch=1 n=c5 v=0
14852 On ch=1 n=e5 v=0
14872 On ch=1 n=a4 v=0
14894 On ch=1 n=g4 v=0
14936 On ch=1 n=a5 v=101
14944 On ch=1 n=e6 v=0
14958 On ch=1 n=c6 v=0
14988 On ch=1 n=b5 v=0
15042 On ch=1 n=g5 v=89
15042 On ch=1 n=g6 v=120
15058 On ch=1 n=a5 v=0
15088 On ch=1 n=g6 v=0
15114 On ch=1 n=g5 v=0
15156 On ch=1 n=e5 v=79
15186 On ch=1 n=e5 v=0
15270 On ch=1 n=c5 v=117
15270 On ch=1 n=e5 v=112
15272 On ch=1 n=g4 v=86
15274 On ch=1 n=e4 v=89
15274 On ch=1 n=a4 v=83
15304 On ch=1 n=a4 v=0
15306 On ch=1 n=g4 v=0
15334 On ch=1 n=c5 v=0
15338 On ch=1 n=e5 v=0
15340 On ch=1 n=e4 v=0
15374 On ch=1 n=b4 v=99
15444 On ch=1 n=b4 v=0
15494 On ch=1 n=a4 v=101
15500 On ch=1 n=g5 v=118
15544 On ch=1 n=g5 v=0
15566 On ch=1 n=a4 v=0
15594 On ch=1 n=b4 v=87
15666 On ch=1 n=b4 v=0
15714 On ch=1 n=a3 v=104
15716 On ch=1 n=g4 v=109
15718 On ch=1 n=e4 v=111
15718 On ch=1 n=e5 v=107
15720 On ch=1 n=c5 v=113
15772 On ch=1 n=e4 v=0
15774 On ch=1 n=g4 v=0
15794 On ch=1 n=a3 v=0
15798 On ch=1 n=c5 v=0
15820 On ch=1 n=b4 v=90
15830 On ch=1 n=e5 v=0
15908 On ch=1 n=b4 v=0
15948 On ch=1 n=g5 v=122
15956 On ch=1 n=c5 v=107
15996 On ch=1 n=g5 v=0
16046 On ch=1 n=e5 v=100
16060 On ch=1 n=c5 v=0
16114 On ch=1 n=e5 v=0
16172 On ch=1 n=g5 v=113
16172 On ch=1 n=g4 v=96
16172 On ch=1 n=d4 v=94
16174 On ch=1 n=e4 v=89
16176 On ch=1 n=c5 v=112
16202 On ch=1 n=e4 v=0
16204 On ch=1 n=d4 v=0
16210 On ch=1 n=g4 v=0
16216 On ch=1 n=c5 v=0
16222 On ch=1 n=g5 v=0
16406 On ch=1 n=g5 v=111
16412 On ch=1 n=c5 v=107
16414 On ch=1 n=d5 v=118
16422 On ch=1 n=a4 v=88
16424 On ch=1 n=g4 v=84
16454 On ch=1 n=d5 v=0
16454 On ch=1 n=c5 v=0
16456 On ch=1 n=g4 v=0
16458 On ch=1 n=a4 v=0
16474 On ch=1 n=g5 v=0
16502 On ch=1 n=e5 v=101
16574 On ch=1 n=e5 v=0
16642 On ch=1 n=g4 v=89
16644 On ch=1 n=g5 v=120
16644 Par ch=1 c=64 v=63
16648 On ch=1 n=d4 v=84
16648 On ch=1 n=b4 v=117
16648 On ch=1 n=d5 v=116
16650 On ch=1 n=g3 v=70
16656 Par ch=1 c=64 v=127
16676 On ch=1 n=d4 v=0
16682 On ch=1 n=g3 v=0
16686 On ch=1 n=b4 v=0
16688 On ch=1 n=d5 v=0
16690 On ch=1 n=g4 v=0
16714 On ch=1 n=g5 v=0
17042 On ch=1 n=d5 v=79
17140 Par ch=1 c=64 v=127
17146 On ch=1 n=a5 v=74
17148 On ch=1 n=e7 v=118
17150 On ch=1 n=c7 v=120
17156 On ch=1 n=c6 v=109
17156 On ch=1 n=g6 v=99
17160 On ch=1 n=a6 v=112
17160 On ch=1 n=e6 v=114
17250 On ch=1 n=a6 v=0
17256 On ch=1 n=g6 v=0
17376 On ch=1 n=e7 v=0
17386 On ch=1 n=a5 v=0
17390 On ch=1 n=e6 v=0
17392 On ch=1 n=c6 v=0
17418 On ch=1 n=d7 v=99
17426 On ch=1 n=d5 v=0
17462 On ch=1 n=c7 v=0
17506 On ch=1 n=e7 v=104
17532 On ch=1 n=d7 v=0
17564 On ch=1 n=d5 v=65
17572 On ch=1 n=e7 v=0
17616 On ch=1 n=g5 v=17
17630 On ch=1 n=b5 v=116
17632 Par ch=1 c=64 v=63
17638 On ch=1 n=g7 v=114
17640 On ch=1 n=b6 v=120
17640 On ch=1 n=e6 v=117
17642 On ch=1 n=b7 v=112
17642 On ch=1 n=d6 v=114
17644 On ch=1 n=e7 v=108
17656 Par ch=1 c=64 v=127
17662 On ch=1 n=e7 v=0
17672 On ch=1 n=b6 v=0
17684 On ch=1 n=b7 v=0
17686 On ch=1 n=g7 v=0
17746 On ch=1 n=e6 v=0
17754 On ch=1 n=b5 v=0
17756 On ch=1 n=d6 v=0
17772 Par ch=1 c=64 v=63
17776 On ch=1 n=d5 v=0
17778 Par ch=1 c=64 v=0
17780 On ch=1 n=g5 v=0
18052 Par ch=1 c=64 v=127
18074 On ch=1 n=c5 v=88
18124 On ch=1 n=c5 v=0
18180 On ch=1 n=d7 v=116
18182 On ch=1 n=a#6 v=121
18182 On ch=1 n=f6 v=117
18186 On ch=1 n=a#5 v=106
18188 On ch=1 n=d6 v=100
18188 On ch=1 n=g5 v=83
18188 On ch=1 n=f5 v=86
18228 On ch=1 n=g5 v=0
18230 On ch=1 n=f5 v=0
18238 On ch=1 n=f6 v=0
18244 On ch=1 n=a#5 v=0
18256 On ch=1 n=d6 v=0
18282 On ch=1 n=a#6 v=0
18320 On ch=1 n=d7 v=0
18470 On ch=1 n=c7 v=107
18544 On ch=1 n=d7 v=104
18578 On ch=1 n=c7 v=0
18580 On ch=1 n=e5 v=71
18620 On ch=1 n=d7 v=0
18660 On ch=1 n=c6 v=117
18662 On ch=1 n=a5 v=100
18662 On ch=1 n=e7 v=113
18664 On ch=1 n=e6 v=124
18668 On ch=1 n=g6 v=118
18670 On ch=1 n=c7 v=109
18670 On ch=1 n=g7 v=113
18694 On ch=1 n=c7 v=0
18696 On ch=1 n=g6 v=0
18698 Par ch=1 c=64 v=63
18704 Par ch=1 c=64 v=0
18706 On ch=1 n=e7 v=0
18712 On ch=1 n=g7 v=0
18726 On ch=1 n=e6 v=0
18730 On ch=1 n=c6 v=0
18746 On ch=1 n=a5 v=0
18752 On ch=1 n=e5 v=0
18970 On ch=1 n=c5 v=87
19070 On ch=1 n=d5 v=98
19118 On ch=1 n=c5 v=0
19182 On ch=1 n=d#6 v=108
19184 On ch=1 n=d#5 v=98
19186 On ch=1 n=g#5 v=94
19186 On ch=1 n=c6 v=98
19190 On ch=1 n=d5 v=0
19224 Par ch=1 c=64 v=63
19226 Par ch=1 c=64 v=127
19278 On ch=1 n=d#5 v=0
19296 On ch=1 n=d5 v=92
19386 On ch=1 n=d5 v=0
19408 On ch=1 n=c5 v=86
19470 On ch=1 n=c6 v=0
19496 On ch=1 n=g#5 v=0
19514 On ch=1 n=d#6 v=0
19516 On ch=1 n=d5 v=100
19520 On ch=1 n=c5 v=0
19586 On ch=1 n=d5 v=0
19618 Par ch=1 c=64 v=63
19624 Par ch=1 c=64 v=0
19640 On ch=1 n=d#5 v=113
19684 On ch=1 n=d#5 v=0
19866 On ch=1 n=f5 v=100
19868 On ch=1 n=f6 v=96
19870 On ch=1 n=c6 v=88
19872 On ch=1 n=a5 v=83
19904 On ch=1 n=c6 v=0
19910 On ch=1 n=f6 v=0
19916 On ch=1 n=a5 v=0
19918 On ch=1 n=f5 v=0
20092 On ch=1 n=d6 v=94
20094 On ch=1 n=d5 v=101
20094 On ch=1 n=a5 v=84
20102 On ch=1 n=f#5 v=80
20128 On ch=1 n=a5 v=0
20132 On ch=1 n=f#5 v=0
20132 On ch=1 n=d5 v=0
20140 On ch=1 n=d6 v=0
20328 On ch=1 n=c5 v=112
20328 On ch=1 n=c6 v=91
20330 On ch=1 n=g5 v=81
20332 On ch=1 n=e5 v=76
20358 On ch=1 n=g5 v=0
20366 On ch=1 n=e5 v=0
20370 On ch=1 n=c5 v=0
20374 On ch=1 n=c6 v=0
20562 On ch=1 n=d6 v=90
20562 On ch=1 n=a5 v=88
20564 On ch=1 n=d5 v=97
20566 On ch=1 n=f#5 v=92
20600 On ch=1 n=f#5 v=0
20600 On ch=1 n=a5 v=0
20606 On ch=1 n=d5 v=0
20618 On ch=1 n=d6 v=0
20790 On ch=1 n=f5 v=92
20790 On ch=1 n=d5 v=91
20794 On ch=1 n=a#5 v=97
20796 On ch=1 n=a#4 v=107
20816 On ch=1 n=d5 v=0
20818 On ch=1 n=f5 v=0
20838 On ch=1 n=a#5 v=0
20848 On ch=1 n=a#4 v=0
