MFile 0 1 480
MTrk
0 SMPTE 96 0 0 0 0
0 TimeSig 4/4 24 8
11214 On ch=1 n=g3 v=73
11240 Par ch=1 c=64 v=0
11276 On ch=1 n=a5 v=84
11286 On ch=1 n=d4 v=75
11344 Off ch=1 n=a#5 v=64
11386 Off ch=1 n=g3 v=64
11392 On ch=1 n=g4 v=78
11400 Off ch=1 n=d4 v=64
11410 Par ch=1 c=64 v=127
11484 On ch=1 n=c6 v=89
11496 Off ch=1 n=g4 v=64
11498 On ch=1 n=d5 v=57
11514 On ch=1 n=c5 v=88
11538 Off ch=1 n=a5 v=64
11684 Off ch=1 n=c5 v=64
11718 On ch=1 n=a#5 v=82
11721 On ch=1 n=a#4 v=64
11778 Off ch=1 n=d5 v=64
11892 Off ch=1 n=c6 v=64
11892 Off ch=1 n=a#4 v=64
11908 On ch=1 n=a5 v=84
11911 On ch=1 n=a4 v=78
11990 Off ch=1 n=a#5 v=64
12034 Off ch=1 n=a4 v=64
12088 On ch=1 n=g4 v=86
12091 Off ch=1 n=a5 v=64
12091 On ch=1 n=g5 v=89
12134 Off ch=1 n=g4 v=64
12224 Off ch=1 n=g5 v=64
12304 On ch=1 n=c6 v=93
12312 On ch=1 n=c5 v=81
12314 On ch=1 n=a5 v=66
12314 On ch=1 n=c4 v=78
12316 On ch=1 n=e5 v=84
12354 On ch=1 n=g4 v=32
12360 On ch=1 n=a4 v=25
12362 Par ch=1 c=64 v=0
12500 Off ch=1 n=g4 v=64
12546 Off ch=1 n=a4 v=64
12624 Par ch=1 c=64 v=127
12706 On ch=1 n=a#5 v=81
12708 On ch=1 n=g5 v=83
12724 On ch=1 n=a#4 v=58
12732 Off ch=1 n=c5 v=64
12732 Par ch=1 c=64 v=0
12740 Off ch=1 n=a5 v=64
12746 On ch=1 n=g4 v=55
12780 Off ch=1 n=c6 v=64
12884 Par ch=1 c=64 v=127
12894 Off ch=1 n=g4 v=64
12896 Off ch=1 n=a#4 v=64
12906 Off ch=1 n=g5 v=64
12948 Off ch=1 n=a#5 v=64
13132 On ch=1 n=a#5 v=81
13132 Par ch=1 c=64 v=0
13140 On ch=1 n=g5 v=74
13144 On ch=1 n=a#4 v=60
13166 On ch=1 n=g4 v=62
13386 Off ch=1 n=g4 v=64
13392 Par ch=1 c=64 v=127
13452 Off ch=1 n=g5 v=64
13464 Off ch=1 n=a#5 v=64
13480 Off ch=1 n=e5 v=64
13494 Off ch=1 n=a#4 v=64
13580 On ch=1 n=a5 v=80
13592 Par ch=1 c=64 v=0
13598 On ch=1 n=f5 v=55
13602 On ch=1 n=a4 v=74
13622 On ch=1 n=f4 v=76
13820 Off ch=1 n=f4 v=64
13838 Par ch=1 c=64 v=127
13854 Off ch=1 n=f5 v=64
13900 Off ch=1 n=c4 v=64
13910 Off ch=1 n=a4 v=64
14130 On ch=1 n=f5 v=84
14130 Par ch=1 c=64 v=0
14146 On ch=1 n=c5 v=49
14151 On ch=1 n=f4 v=84
14154 On ch=1 n=a3 v=43
14180 Off ch=1 n=a5 v=64
14406 Par ch=1 c=64 v=127
14440 Off ch=1 n=c5 v=64
14444 Off ch=1 n=f4 v=64
14518 Off ch=1 n=f5 v=64
14542 Off ch=1 n=a3 v=64
14846 On ch=1 n=c5 v=78
14868 Par ch=1 c=64 v=0
15312 Par ch=1 c=64 v=127
15332 On ch=1 n=f4 v=107
15744 On ch=1 n=f5 v=87
15746 On ch=1 n=a3 v=73
15752 On ch=1 n=a2 v=76
15940 Off ch=1 n=c5 v=64
15978 Off ch=1 n=a3 v=64
15984 Off ch=1 n=a2 v=64
16128 Par ch=1 c=64 v=0
16164 On ch=1 n=d5 v=90
16167 On ch=1 n=a#3 v=84
16172 On ch=1 n=a#2 v=82
16280 Off ch=1 n=f5 v=64
16352 Off ch=1 n=d5 v=64
16358 Par ch=1 c=64 v=127
16394 Off ch=1 n=f4 v=64
16440 Off ch=1 n=a#2 v=64
16452 Off ch=1 n=a#3 v=64
16572 On ch=1 n=a#4 v=79
16588 On ch=1 n=f4 v=86
16594 On ch=1 n=d3 v=81
16596 On ch=1 n=d4 v=77
16618 Par ch=1 c=64 v=0
16736 Off ch=1 n=d4 v=64
16804 Off ch=1 n=f4 v=64
16804 Par ch=1 c=64 v=127
16960 Off ch=1 n=a#4 v=64
16980 Off ch=1 n=d3 v=64
16984 On ch=1 n=g4 v=87
16994 On ch=1 n=d4 v=72
16998 On ch=1 n=e3 v=85
17018 Par ch=1 c=64 v=0
17220 Off ch=1 n=d4 v=64
17234 Par ch=1 c=64 v=127
17398 Off ch=1 n=e3 v=64
17400 Off ch=1 n=g4 v=64
17416 On ch=1 n=c#4 v=61
17416 On ch=1 n=a4 v=72
17419 Par ch=1 c=64 v=0
17428 On ch=1 n=e4 v=66
17432 On ch=1 n=a3 v=46
17680 Par ch=1 c=64 v=127
17750 Off ch=1 n=c#4 v=64
17792 Off ch=1 n=e4 v=64
17840 Off ch=1 n=a3 v=64
17848 Par ch=1 c=64 v=0
17874 On ch=1 n=f4 v=94
17876 Off ch=1 n=a4 v=64
17884 On ch=1 n=d4 v=71
17892 On ch=1 n=d3 v=47
18002 Off ch=1 n=d4 v=64
18032 Par ch=1 c=64 v=127
18050 Off ch=1 n=f4 v=64
18050 Off ch=1 n=d3 v=64
18340 On ch=1 n=f5 v=96
18346 On ch=1 n=d#5 v=84
18346 On ch=1 n=a3 v=75
18346 On ch=1 n=a2 v=79
18636 Off ch=1 n=a3 v=64
18750 On ch=1 n=d5 v=90
18752 On ch=1 n=a#2 v=68
18754 On ch=1 n=a#3 v=80
18760 Off ch=1 n=a2 v=64
18770 Par ch=1 c=64 v=0
18782 Off ch=1 n=d#5 v=64
18912 Off ch=1 n=f5 v=64
18954 Par ch=1 c=64 v=127
19006 Off ch=1 n=a#3 v=64
19024 Off ch=1 n=d5 v=64
19106 Off ch=1 n=a#2 v=64
19140 On ch=1 n=a#5 v=86
19156 On ch=1 n=g2 v=81
19156 On ch=1 n=g3 v=75
19159 On ch=1 n=d5 v=77
19186 Par ch=1 c=64 v=0
19318 Off ch=1 n=g2 v=64
19354 Par ch=1 c=64 v=127
19368 Off ch=1 n=g3 v=64
19506 Off ch=1 n=d5 v=64
19554 On ch=1 n=g5 v=88
19554 Par ch=1 c=64 v=0
19560 On ch=1 n=c4 v=64
19566 On ch=1 n=d#5 v=68
19566 On ch=1 n=c3 v=71
19584 Off ch=1 n=a#5 v=64
19722 Par ch=1 c=64 v=127
19728 Off ch=1 n=g5 v=64
19748 Off ch=1 n=c4 v=64
19748 Off ch=1 n=d#5 v=64
19748 Off ch=1 n=c3 v=64
19972 On ch=1 n=d#5 v=86
19980 On ch=1 n=d#4 v=65
19982 On ch=1 n=g4 v=68
19986 On ch=1 n=d#3 v=60
20014 Par ch=1 c=64 v=0
20198 Par ch=1 c=64 v=127
20238 Off ch=1 n=d#3 v=64
20256 Off ch=1 n=g4 v=64
20272 Off ch=1 n=d#4 v=64
20314 Off ch=1 n=d#5 v=64
20368 Par ch=1 c=64 v=0
20370 On ch=1 n=c5 v=78
20378 On ch=1 n=a4 v=59
20390 On ch=1 n=f4 v=79
20400 On ch=1 n=f3 v=65
20472 Off ch=1 n=f4 v=64
20500 Off ch=1 n=a4 v=64
20506 Par ch=1 c=64 v=127
20514 Off ch=1 n=f3 v=64
20592 Off ch=1 n=c5 v=64
20764 On ch=1 n=f5 v=76
20766 On ch=1 n=c5 v=72
20766 On ch=1 n=a4 v=67
20778 On ch=1 n=f3 v=62
20781 On ch=1 n=f2 v=59
20814 Par ch=1 c=64 v=0
20952 Off ch=1 n=f2 v=64
20952 Par ch=1 c=64 v=127
20974 Off ch=1 n=f3 v=64
21008 Off ch=1 n=c5 v=64
21014 Off ch=1 n=a4 v=64
21072 Off ch=1 n=f5 v=64
21136 Par ch=1 c=64 v=0
21166 On ch=1 n=a#3 v=68
21166 On ch=1 n=a#4 v=60
21169 On ch=1 n=a#2 v=62
21169 On ch=1 n=d5 v=81
21290 Par ch=1 c=64 v=127
21296 Off ch=1 n=a#4 v=64
21301 Off ch=1 n=a#3 v=64
21312 Off ch=1 n=d5 v=64
21324 Off ch=1 n=a#2 v=64
21550 Par ch=1 c=64 v=0
21554 On ch=1 n=a#5 v=92
21566 On ch=1 n=g3 v=83
21566 On ch=1 n=e5 v=88
21568 On ch=1 n=d5 v=89
21568 On ch=1 n=g2 v=86
21734 Par ch=1 c=64 v=127
21760 Off ch=1 n=d5 v=64
21772 Off ch=1 n=g2 v=64
21808 Off ch=1 n=g3 v=64
21824 Off ch=1 n=a#5 v=64
21934 Par ch=1 c=64 v=0
21950 Off ch=1 n=e5 v=64
21956 On ch=1 n=c#5 v=97
21958 On ch=1 n=a5 v=95
21966 On ch=1 n=a3 v=93
21966 On ch=1 n=a2 v=92
22046 Off ch=1 n=c#5 v=64
22046 Off ch=1 n=a2 v=64
22068 Off ch=1 n=a3 v=64
22088 Par ch=1 c=64 v=127
22098 Off ch=1 n=a5 v=64
22430 On ch=1 n=a6 v=102
22438 On ch=1 n=e6 v=81
22442 On ch=1 n=c#4 v=87
22442 Par ch=1 c=64 v=0
22442 On ch=1 n=g5 v=79
22445 On ch=1 n=a5 v=68
22452 On ch=1 n=c#3 v=83
22626 Par ch=1 c=64 v=127
22658 Off ch=1 n=a6 v=64
22674 Off ch=1 n=e6 v=64
22690 Off ch=1 n=a5 v=64
22706 Off ch=1 n=g5 v=64
22748 Off ch=1 n=c#4 v=64
22752 Off ch=1 n=c#3 v=64
22858 Par ch=1 c=64 v=0
22890 On ch=1 n=f6 v=98
22896 On ch=1 n=f5 v=87
22904 On ch=1 n=d4 v=93
22906 On ch=1 n=d3 v=85
23042 Par ch=1 c=64 v=127
23052 Off ch=1 n=d3 v=64
23058 Off ch=1 n=f6 v=64
23098 Off ch=1 n=d4 v=64
23114 Off ch=1 n=f5 v=64
23272 Par ch=1 c=64 v=0
23280 On ch=1 n=d6 v=97
23290 On ch=1 n=d5 v=75
23296 On ch=1 n=a5 v=71
23296 On ch=1 n=f4 v=102
23300 On ch=1 n=f3 v=81
23456 Par ch=1 c=64 v=127
23458 Off ch=1 n=d6 v=64
23470 Off ch=1 n=f3 v=64
23482 Off ch=1 n=a5 v=64
23508 Off ch=1 n=f4 v=64
23536 Off ch=1 n=d5 v=64
23626 Par ch=1 c=64 v=0
23676 On ch=1 n=a5 v=88
23682 On ch=1 n=d5 v=89
23682 On ch=1 n=f5 v=81
23682 On ch=1 n=g4 v=97
23685 On ch=1 n=g3 v=88
23756 Off ch=1 n=f5 v=64
23778 Off ch=1 n=g4 v=64
23781 Off ch=1 n=d5 v=64
23794 Par ch=1 c=64 v=127
23818 Off ch=1 n=g3 v=64
23840 Off ch=1 n=a5 v=64
23932 Par ch=1 c=64 v=0
24054 On ch=1 n=b5 v=99
24058 On ch=1 n=f5 v=88
24062 On ch=1 n=d5 v=91
24066 On ch=1 n=g2 v=98
24068 On ch=1 n=g3 v=85
24122 Off ch=1 n=g2 v=64
24146 Par ch=1 c=64 v=127
24172 Off ch=1 n=d5 v=64
24186 Off ch=1 n=f5 v=64
24192 Off ch=1 n=g3 v=64
24206 Off ch=1 n=b5 v=64
24286 Par ch=1 c=64 v=0
24420 On ch=1 n=c6 v=101
24424 On ch=1 n=c5 v=98
24431 On ch=1 n=e5 v=88
24440 On ch=1 n=c4 v=93
24444 On ch=1 n=c3 v=89
24484 Off ch=1 n=c3 v=64
24502 Off ch=1 n=c5 v=64
24502 Par ch=1 c=64 v=127
24528 Off ch=1 n=e5 v=64
24548 Off ch=1 n=c4 v=64
24560 Off ch=1 n=c6 v=64
24608 Par ch=1 c=64 v=0
24816 On ch=1 n=g6 v=115
24822 On ch=1 n=g5 v=103
24828 On ch=1 n=g4 v=98
24836 On ch=1 n=g3 v=84
24870 Par ch=1 c=64 v=127
24878 Off ch=1 n=g3 v=64
24880 Off ch=1 n=g6 v=64
24902 Off ch=1 n=g4 v=64
24918 Off ch=1 n=g5 v=64
25206 On ch=1 n=a5 v=82
25206 On ch=1 n=d5 v=94
25212 On ch=1 n=f5 v=85
25252 Off ch=1 n=d5 v=64
25255 Off ch=1 n=f5 v=64
25296 Off ch=1 n=a5 v=64
25438 Par ch=1 c=64 v=0
25586 On ch=1 n=b5 v=101
25586 On ch=1 n=d5 v=98
25590 On ch=1 n=f5 v=89
25590 On ch=1 n=g3 v=98
25590 On ch=1 n=g2 v=97
25652 Par ch=1 c=64 v=127
25657 Off ch=1 n=g2 v=64
25690 Off ch=1 n=g3 v=64
25700 Off ch=1 n=d5 v=64
25703 Off ch=1 n=f5 v=64
25714 Off ch=1 n=b5 v=64
25790 Par ch=1 c=64 v=0
25960 On ch=1 n=c6 v=95
25962 On ch=1 n=e5 v=101
25968 On ch=1 n=c4 v=94
25971 On ch=1 n=g5 v=85
25971 On ch=1 n=c3 v=96
26006 Par ch=1 c=64 v=127
26030 Off ch=1 n=c3 v=64
26046 Off ch=1 n=e5 v=64
26046 Off ch=1 n=g5 v=64
26066 Off ch=1 n=c4 v=64
26106 Off ch=1 n=c6 v=64
26130 Par ch=1 c=64 v=0
26354 On ch=1 n=g6 v=111
26358 On ch=1 n=g5 v=107
26364 On ch=1 n=g4 v=100
26374 On ch=1 n=g3 v=91
26406 Par ch=1 c=64 v=127
26418 Off ch=1 n=g6 v=64
26430 Off ch=1 n=g3 v=64
26446 Off ch=1 n=g5 v=64
26446 Off ch=1 n=g4 v=64
26824 On ch=1 n=a5 v=91
26829 On ch=1 n=d5 v=93
26829 On ch=1 n=f5 v=87
26872 Off ch=1 n=d5 v=64
26880 Off ch=1 n=f5 v=64
26956 Off ch=1 n=a5 v=64
27174 Par ch=1 c=64 v=0
27242 On ch=1 n=b5 v=104
27244 On ch=1 n=d5 v=99
27246 On ch=1 n=g2 v=97
27246 On ch=1 n=g3 v=98
27248 On ch=1 n=f5 v=89
27348 Off ch=1 n=g2 v=64
27360 Off ch=1 n=d5 v=64
27370 Off ch=1 n=f5 v=64
27378 Off ch=1 n=g3 v=64
27380 Par ch=1 c=64 v=127
27382 Off ch=1 n=b5 v=64
27590 Par ch=1 c=64 v=0
27682 On ch=1 n=c6 v=97
27688 On ch=1 n=g5 v=97
27688 On ch=1 n=e5 v=102
27692 On ch=1 n=c4 v=89
27696 On ch=1 n=c3 v=94
27784 Off ch=1 n=c4 v=64
27786 Off ch=1 n=c3 v=64
27800 Par ch=1 c=64 v=127
27812 Off ch=1 n=c6 v=64
27812 Off ch=1 n=e5 v=64
27870 Off ch=1 n=g5 v=64
28200 On ch=1 n=c6 v=100
28200 On ch=1 n=c5 v=98
28206 On ch=1 n=g5 v=92
28208 On ch=1 n=e5 v=93
28212 On ch=1 n=c4 v=90
28218 On ch=1 n=c3 v=89
28308 Off ch=1 n=c6 v=64
28354 Off ch=1 n=g5 v=64
28354 Off ch=1 n=e5 v=64
28378 Off ch=1 n=c5 v=64
28694 Par ch=1 c=64 v=0
28708 On ch=1 n=f4 v=113
28708 On ch=1 n=a4 v=80
28708 On ch=1 n=f5 v=97
28711 On ch=1 n=c5 v=91
28814 Off ch=1 n=f4 v=64
28842 Off ch=1 n=a4 v=64
28850 Par ch=1 c=64 v=127
28864 Off ch=1 n=c5 v=64
28884 Off ch=1 n=c3 v=64
28888 Off ch=1 n=f5 v=64
28896 Off ch=1 n=c4 v=64
29174 On ch=1 n=f6 v=102
29178 On ch=1 n=a5 v=79
29180 On ch=1 n=f5 v=94
29180 On ch=1 n=c6 v=90
29190 On ch=1 n=c4 v=94
29193 On ch=1 n=c3 v=92
29246 Off ch=1 n=f6 v=64
29280 Off ch=1 n=c4 v=64
29282 Off ch=1 n=f5 v=64
29288 Off ch=1 n=a5 v=64
29294 Off ch=1 n=c6 v=64
29294 Off ch=1 n=c3 v=64
29602 Par ch=1 c=64 v=0
29612 On ch=1 n=c#5 v=92
29612 On ch=1 n=g5 v=101
29615 On ch=1 n=a#4 v=81
29618 On ch=1 n=g4 v=98
29622 On ch=1 n=f2 v=103
29624 On ch=1 n=f3 v=105
29712 Off ch=1 n=f2 v=64
29728 Off ch=1 n=g4 v=64
29740 Off ch=1 n=a#4 v=64
29756 Par ch=1 c=64 v=127
29759 Off ch=1 n=c#5 v=64
29770 Off ch=1 n=f3 v=64
29784 Off ch=1 n=g5 v=64
30050 On ch=1 n=c#6 v=87
30050 On ch=1 n=g6 v=99
30053 On ch=1 n=g5 v=91
30053 On ch=1 n=f5 v=93
30053 On ch=1 n=a#5 v=81
30053 On ch=1 n=f4 v=108
30066 On ch=1 n=f3 v=81
30069 On ch=1 n=f6 v=83
30116 Off ch=1 n=f6 v=64
30138 Off ch=1 n=g6 v=64
30170 Off ch=1 n=g5 v=64
30170 Off ch=1 n=f5 v=64
30184 Off ch=1 n=c#6 v=64
30187 Off ch=1 n=f4 v=64
30194 Off ch=1 n=a#5 v=64
30372 Off ch=1 n=f3 v=64
30524 Par ch=1 c=64 v=0
30556 On ch=1 n=c6 v=101
30558 On ch=1 n=c5 v=104
30561 On ch=1 n=a#5 v=81
30564 On ch=1 n=g5 v=88
30572 On ch=1 n=e4 v=107
30574 On ch=1 n=e3 v=109
30696 Off ch=1 n=e3 v=64
30714 Off ch=1 n=c5 v=64
30740 Off ch=1 n=e4 v=64
30754 Par ch=1 c=64 v=127
30774 Off ch=1 n=g5 v=64
30820 Off ch=1 n=c6 v=64
30822 Off ch=1 n=a#5 v=64
30982 On ch=1 n=e4 v=89
31086 Off ch=1 n=e4 v=64
31168 On ch=1 n=c7 v=109
31171 On ch=1 n=c6 v=98
31174 On ch=1 n=g6 v=99
31190 On ch=1 n=g5 v=93
31198 On ch=1 n=c5 v=79
31214 On ch=1 n=a#4 v=46
31652 Off ch=1 n=c5 v=64
31680 Off ch=1 n=c6 v=64
31750 Off ch=1 n=c7 v=64
31808 Off ch=1 n=g5 v=64
31820 Off ch=1 n=a#4 v=64
31972 On ch=1 n=a#6 v=88
31975 On ch=1 n=a#5 v=78
31988 On ch=1 n=a#4 v=71
32014 Off ch=1 n=g6 v=64
32124 Off ch=1 n=a#5 v=64
32148 Off ch=1 n=a#6 v=64
32182 Off ch=1 n=a#4 v=64
32206 On ch=1 n=a6 v=97
32212 On ch=1 n=a5 v=79
32218 On ch=1 n=a4 v=70
32304 Off ch=1 n=a5 v=64
32314 Off ch=1 n=a6 v=64
32414 On ch=1 n=g5 v=98
32416 On ch=1 n=g6 v=102
32422 On ch=1 n=g4 v=72
32424 Off ch=1 n=a4 v=64
32480 Off ch=1 n=g5 v=64
32512 Off ch=1 n=g6 v=64
32562 Off ch=1 n=g4 v=64
32582 Par ch=1 c=64 v=0
32616 On ch=1 n=a#6 v=90
32621 On ch=1 n=f5 v=78
32621 On ch=1 n=a#5 v=83
32624 On ch=1 n=f6 v=80
32628 On ch=1 n=f4 v=92
32636 On ch=1 n=a#4 v=55
32778 Off ch=1 n=a#5 v=64
32788 Off ch=1 n=a#6 v=64
32788 Par ch=1 c=64 v=127
32796 Off ch=1 n=f5 v=64
32846 On ch=1 n=a6 v=97
32848 On ch=1 n=a5 v=83
32856 Off ch=1 n=a#4 v=64
32858 Off ch=1 n=f6 v=64
32872 On ch=1 n=a4 v=62
32926 Off ch=1 n=a6 v=64
32942 Off ch=1 n=f4 v=64
32954 Off ch=1 n=a5 v=64
33022 Off ch=1 n=a4 v=64
33038 On ch=1 n=g6 v=101
33046 On ch=1 n=g5 v=80
33048 On ch=1 n=g4 v=84
33106 Off ch=1 n=g5 v=64
33148 Off ch=1 n=g6 v=64
33176 Off ch=1 n=g4 v=64
33214 On ch=1 n=f4 v=99
33224 On ch=1 n=f6 v=100
33236 On ch=1 n=f5 v=60
33276 Off ch=1 n=f4 v=64
33282 Off ch=1 n=f5 v=64
33302 Off ch=1 n=f6 v=64
33446 On ch=1 n=d7 v=111
33448 On ch=1 n=d5 v=91
