MFile 1 4 240
MTrk
0 TimeSig 3/4 24 8
26268 Off ch=1 n=c7 v=64
26268 Off ch=1 n=c6 v=64
26400 On ch=1 n=c6 v=64
26400 On ch=1 n=c7 v=64
26508 Off ch=1 n=c7 v=64
26508 Off ch=1 n=c6 v=64
26640 On ch=1 n=b5 v=64
26640 On ch=1 n=b6 v=64
26736 Off ch=1 n=b6 v=64
26736 Off ch=1 n=b5 v=64
26760 On ch=1 n=a6 v=64
26760 On ch=1 n=a5 v=64
26814 Off ch=1 n=a5 v=64
26814 Off ch=1 n=a6 v=64
26880 On ch=1 n=b6 v=64
26880 On ch=1 n=b5 v=64
26976 Off ch=1 n=b5 v=64
26976 Off ch=1 n=b6 v=64
27000 On ch=1 n=c6 v=64
27000 On ch=1 n=c7 v=64
27054 Off ch=1 n=c7 v=64
27054 Off ch=1 n=c6 v=64
27120 On ch=1 n=d7 v=64
27120 On ch=1 n=d6 v=64
27228 Off ch=1 n=d6 v=64
27228 Off ch=1 n=d7 v=64
27360 On ch=1 n=b5 v=64
27552 Off ch=1 n=b5 v=64
27600 On ch=1 n=c6 v=64
27696 Off ch=1 n=c6 v=64
27720 On ch=1 n=b5 v=64
27774 Off ch=1 n=b5 v=64
27840 On ch=1 n=a5 v=64
27936 Off ch=1 n=a5 v=64
27960 On ch=1 n=b5 v=64
28014 Off ch=1 n=b5 v=64
28080 On ch=1 n=d5 v=64
28080 On ch=1 n=b4 v=64
28080 On ch=1 n=g5 v=64
28464 Off ch=1 n=g5 v=64
28464 Off ch=1 n=b4 v=64
28464 Off ch=1 n=d5 v=64
28800 On ch=1 n=g5 v=64
29184 Off ch=1 n=g5 v=64
29280 On ch=1 n=c6 v=64
29388 Off ch=1 n=c6 v=64
29520 On ch=1 n=c6 v=64
29904 Off ch=1 n=c6 v=64
30000 On ch=1 n=b5 v=64
30108 Off ch=1 n=b5 v=64
30240 On ch=1 n=g5 v=64
30624 Off ch=1 n=g5 v=64
30720 On ch=1 n=e6 v=64
30828 Off ch=1 n=e6 v=64
30960 On ch=1 n=e6 v=64
31344 Off ch=1 n=e6 v=64
31440 On ch=1 n=d6 v=64
31548 Off ch=1 n=d6 v=64
31680 On ch=1 n=g5 v=64
32064 Off ch=1 n=g5 v=64
32160 On ch=1 n=f6 v=64
32268 Off ch=1 n=f6 v=64
32400 On ch=1 n=e6 v=64
32784 Off ch=1 n=e6 v=64
32880 On ch=1 n=g6 v=64
32988 Off ch=1 n=g6 v=64
33120 On ch=1 n=g5 v=64
33228 Off ch=1 n=g5 v=64
33360 On ch=1 n=a5 v=64
33468 Off ch=1 n=a5 v=64
33600 On ch=1 n=b5 v=64
33792 Off ch=1 n=b5 v=64
33840 On ch=1 n=c6 v=64
33840 On ch=1 n=e5 v=64
34224 Off ch=1 n=e5 v=64
34224 Off ch=1 n=c6 v=64
34560 On ch=1 n=g5 v=64
34944 Off ch=1 n=g5 v=64
35040 On ch=1 n=c6 v=64
35148 Off ch=1 n=c6 v=64
35280 On ch=1 n=c6 v=64
35664 Off ch=1 n=c6 v=64
35760 On ch=1 n=b5 v=64
35868 Off ch=1 n=b5 v=64
36000 On ch=1 n=g5 v=64
36384 Off ch=1 n=g5 v=64
36480 On ch=1 n=e6 v=64
36588 Off ch=1 n=e6 v=64
36720 On ch=1 n=e6 v=64
37104 Off ch=1 n=e6 v=64
37200 On ch=1 n=d6 v=64
37308 Off ch=1 n=d6 v=64
37440 On ch=1 n=g5 v=64
37824 Off ch=1 n=g5 v=64
37920 On ch=1 n=f6 v=64
38028 Off ch=1 n=f6 v=64
38160 On ch=1 n=e6 v=64
38544 Off ch=1 n=e6 v=64
38640 On ch=1 n=g6 v=64
38748 Off ch=1 n=g6 v=64
38880 On ch=1 n=g5 v=64
38988 Off ch=1 n=g5 v=64
39120 On ch=1 n=a5 v=64
39228 Off ch=1 n=a5 v=64
39360 On ch=1 n=b5 v=64
39552 Off ch=1 n=b5 v=64
39600 On ch=1 n=e5 v=64
39600 On ch=1 n=c6 v=64
39984 Off ch=1 n=c6 v=64
39984 Off ch=1 n=e5 v=64
40320 On ch=1 n=g5 v=64
40416 Off ch=1 n=g5 v=64
40440 On ch=1 n=b5 v=64
40494 Off ch=1 n=b5 v=64
40560 On ch=1 n=a5 v=64
40656 Off ch=1 n=a5 v=64
40680 On ch=1 n=c6 v=64
40734 Off ch=1 n=c6 v=64
40800 On ch=1 n=b5 v=64
40896 Off ch=1 n=b5 v=64
40920 On ch=1 n=d6 v=64
40974 Off ch=1 n=d6 v=64
41040 On ch=1 n=c6 v=64
41136 Off ch=1 n=c6 v=64
41160 On ch=1 n=e6 v=64
41214 Off ch=1 n=e6 v=64
41280 On ch=1 n=d6 v=64
41376 Off ch=1 n=d6 v=64
41400 On ch=1 n=f6 v=64
41454 Off ch=1 n=f6 v=64
41520 On ch=1 n=e6 v=64
41616 Off ch=1 n=e6 v=64
41640 On ch=1 n=g6 v=64
41694 Off ch=1 n=g6 v=64
41760 On ch=1 n=f6 v=64
41856 Off ch=1 n=f6 v=64
41880 On ch=1 n=g6 v=64
41976 Off ch=1 n=g6 v=64
42000 On ch=1 n=a6 v=64
42054 Off ch=1 n=a6 v=64
42120 On ch=1 n=f6 v=64
42216 Off ch=1 n=f6 v=64
42240 On ch=1 n=e6 v=64
42336 Off ch=1 n=e6 v=64
42360 On ch=1 n=d6 v=64
42456 Off ch=1 n=d6 v=64
42480 On ch=1 n=c6 v=64
42864 Off ch=1 n=c6 v=64
42960 On ch=1 n=b5 v=64
43068 Off ch=1 n=b5 v=64
43200 On ch=1 n=g5 v=64
43584 Off ch=1 n=g5 v=64
43680 On ch=1 n=g6 v=64
43788 Off ch=1 n=g6 v=64
43920 On ch=1 n=g6 v=64
44304 Off ch=1 n=g6 v=64
44400 On ch=1 n=f6 v=64
44508 Off ch=1 n=f6 v=64
44640 On ch=1 n=e6 v=64
44748 Off ch=1 n=e6 v=64
44880 On ch=1 n=f6 v=64
44880 On ch=1 n=a5 v=64
44988 Off ch=1 n=a5 v=64
44988 Off ch=1 n=f6 v=64
45120 On ch=1 n=g5 v=64
45120 On ch=1 n=d6 v=64
45228 Off ch=1 n=d6 v=64
45228 Off ch=1 n=g5 v=64
45360 On ch=1 n=c6 v=64
45360 On ch=1 n=g5 v=64
45360 On ch=1 n=e5 v=64
45744 Off ch=1 n=e5 v=64
45744 Off ch=1 n=g5 v=64
45744 Off ch=1 n=c6 v=64
46080 On ch=1 n=g5 v=64
46176 Off ch=1 n=g5 v=64
46200 On ch=1 n=b5 v=64
46254 Off ch=1 n=b5 v=64
46320 On ch=1 n=a5 v=64
46416 Off ch=1 n=a5 v=64
46440 On ch=1 n=c6 v=64
46494 Off ch=1 n=c6 v=64
46560 On ch=1 n=b5 v=64
46656 Off ch=1 n=b5 v=64
46680 On ch=1 n=d6 v=64
46734 Off ch=1 n=d6 v=64
46800 On ch=1 n=c6 v=64
46896 Off ch=1 n=c6 v=64
46920 On ch=1 n=e6 v=64
46974 Off ch=1 n=e6 v=64
47040 On ch=1 n=d6 v=64
47136 Off ch=1 n=d6 v=64
47160 On ch=1 n=f6 v=64
47214 Off ch=1 n=f6 v=64
47280 On ch=1 n=e6 v=64
47376 Off ch=1 n=e6 v=64
47400 On ch=1 n=g6 v=64
47454 Off ch=1 n=g6 v=64
47520 On ch=1 n=f6 v=64
47616 Off ch=1 n=f6 v=64
47640 On ch=1 n=g6 v=64
47736 Off ch=1 n=g6 v=64
47760 On ch=1 n=a6 v=64
47814 Off ch=1 n=a6 v=64
47880 On ch=1 n=f6 v=64
47976 Off ch=1 n=f6 v=64
48000 On ch=1 n=e6 v=64
48096 Off ch=1 n=e6 v=64
48120 On ch=1 n=d6 v=64
48216 Off ch=1 n=d6 v=64
48240 On ch=1 n=c6 v=64
48624 Off ch=1 n=c6 v=64
48720 On ch=1 n=b5 v=64
48828 Off ch=1 n=b5 v=64
48960 On ch=1 n=g5 v=64
49344 Off ch=1 n=g5 v=64
49440 On ch=1 n=g6 v=64
49548 Off ch=1 n=g6 v=64
49680 On ch=1 n=g6 v=64
50064 Off ch=1 n=g6 v=64
50160 On ch=1 n=f6 v=64
50268 Off ch=1 n=f6 v=64
50400 On ch=1 n=e6 v=64
50508 Off ch=1 n=e6 v=64
50640 On ch=1 n=a5 v=64
50640 On ch=1 n=f6 v=64
50748 Off ch=1 n=f6 v=64
50748 Off ch=1 n=a5 v=64
50880 On ch=1 n=d6 v=64
50880 On ch=1 n=g5 v=64
50988 Off ch=1 n=g5 v=64
50988 Off ch=1 n=d6 v=64
51120 On ch=1 n=e5 v=64
51120 On ch=1 n=g5 v=64
51120 On ch=1 n=c6 v=64
51504 Off ch=1 n=c6 v=64
51504 Off ch=1 n=g5 v=64
51504 Off ch=1 n=e5 v=64
51840 On ch=1 n=g6 v=64
51840 On ch=1 n=b5 v=64
51840 On ch=1 n=d6 v=64
52032 Off ch=1 n=d6 v=64
52032 Off ch=1 n=b5 v=64
52032 Off ch=1 n=g6 v=64
52080 On ch=1 n=b5 v=64
52080 On ch=1 n=g5 v=64
52188 Off ch=1 n=g5 v=64
52188 Off ch=1 n=b5 v=64
52320 On ch=1 n=c6 v=64
52320 On ch=1 n=a5 v=64
52428 Off ch=1 n=a5 v=64
52428 Off ch=1 n=c6 v=64
52560 On ch=1 n=d6 v=64
52560 On ch=1 n=b5 v=64
52656 Off ch=1 n=b5 v=64
52656 Off ch=1 n=d6 v=64
52680 On ch=1 n=c6 v=64
52680 On ch=1 n=a5 v=64
52734 Off ch=1 n=a5 v=64
52734 Off ch=1 n=c6 v=64
52800 On ch=1 n=d6 v=64
52800 On ch=1 n=b5 v=64
52896 Off ch=1 n=b5 v=64
52896 Off ch=1 n=d6 v=64
52920 On ch=1 n=e6 v=64
52920 On ch=1 n=c6 v=64
52974 Off ch=1 n=c6 v=64
52974 Off ch=1 n=e6 v=64
53040 On ch=1 n=d6 v=64
53040 On ch=1 n=b5 v=64
53148 Off ch=1 n=b5 v=64
53148 Off ch=1 n=d6 v=64
TrkEnd
