MFile 1 3 240
MTrk
0 TimeSig 4/4 24 8
1440 On ch=1 n=c5 v=80
1440 On ch=1 n=d#5 v=80
1620 Off ch=1 n=d#5 v=64
1620 Off ch=1 n=c5 v=64
1620 On ch=1 n=a#4 v=80
1620 On ch=1 n=c#5 v=80
1680 Off ch=1 n=c#5 v=64
1680 Off ch=1 n=a#4 v=64
1680 Off ch=1 n=g4 v=64
1680 Off ch=1 n=d#4 v=64
1680 Off ch=1 n=c#4 v=64
1680 On ch=1 n=c5 v=80
1680 On ch=1 n=g#4 v=80
1680 On ch=1 n=d#4 v=80
1680 On ch=1 n=c4 v=80
1920 Off ch=1 n=c4 v=64
1920 Off ch=1 n=d#4 v=64
1920 Off ch=1 n=g#4 v=64
1920 Off ch=1 n=c5 v=64
1920 On ch=1 n=d4 v=70
1920 On ch=1 n=f4 v=70
1920 On ch=1 n=b4 v=70
1920 On ch=1 n=d5 v=70
2160 Off ch=1 n=d5 v=64
2160 Off ch=1 n=b4 v=64
2160 Off ch=1 n=f4 v=64
2160 Off ch=1 n=d4 v=64
2160 On ch=1 n=e4 v=72
2160 On ch=1 n=g4 v=72
2160 On ch=1 n=a#4 v=72
2160 On ch=1 n=c5 v=72
2160 On ch=1 n=e5 v=72
2400 Off ch=1 n=e5 v=64
2400 Off ch=1 n=c5 v=64
2400 Off ch=1 n=a#4 v=64
2400 Off ch=1 n=g4 v=64
2400 Off ch=1 n=e4 v=64
2400 On ch=1 n=g#4 v=74
2400 On ch=1 n=c5 v=74
2400 On ch=1 n=g5 v=74
2580 Off ch=1 n=g5 v=64
2580 On ch=1 n=f5 v=76
2640 Off ch=1 n=f5 v=64
2640 Off ch=1 n=c5 v=64
2640 Off ch=1 n=g#4 v=64
2640 On ch=1 n=e5 v=76
2640 On ch=1 n=c5 v=76
2640 On ch=1 n=g4 v=76
2880 Off ch=1 n=g4 v=64
2880 Off ch=1 n=c5 v=64
2880 Off ch=1 n=e5 v=64
2880 On ch=1 n=f#4 v=79
2880 On ch=1 n=c5 v=79
2880 On ch=1 n=d5 v=79
3120 Off ch=1 n=d5 v=64
3120 Off ch=1 n=c5 v=64
3120 Off ch=1 n=f#4 v=64
3120 On ch=1 n=g4 v=81
3120 On ch=1 n=b4 v=81
3120 On ch=1 n=d5 v=81
3120 On ch=1 n=g5 v=81
3360 Off ch=1 n=g5 v=64
3360 Off ch=1 n=d5 v=64
3360 Off ch=1 n=b4 v=64
3360 Off ch=1 n=g4 v=64
3360 On ch=1 n=c5 v=83
3360 On ch=1 n=d5 v=83
3360 On ch=1 n=f#5 v=83
3360 On ch=1 n=b5 v=83
3540 Off ch=1 n=b5 v=64
3540 On ch=1 n=a5 v=85
3600 Off ch=1 n=a5 v=64
3600 Off ch=1 n=f#5 v=64
3600 Off ch=1 n=d5 v=64
3600 Off ch=1 n=c5 v=64
3600 On ch=1 n=g5 v=85
3600 On ch=1 n=d5 v=85
3600 On ch=1 n=b4 v=85
3840 Off ch=1 n=b4 v=64
3840 Off ch=1 n=d5 v=64
3840 Off ch=1 n=g5 v=64
3840 On ch=1 n=d#5 v=40
3840 On ch=1 n=g5 v=40
3840 On ch=1 n=d#6 v=40
4080 Off ch=1 n=d#6 v=64
4080 Off ch=1 n=g5 v=64
4080 Off ch=1 n=d#5 v=64
4080 On ch=1 n=d#5 v=41
4080 On ch=1 n=g#5 v=41
4080 On ch=1 n=d#6 v=41
4320 Off ch=1 n=d#6 v=64
4320 Off ch=1 n=g#5 v=64
4320 Off ch=1 n=d#5 v=64
4320 On ch=1 n=d5 v=42
4320 On ch=1 n=d6 v=42
4320 On ch=1 n=g#5 v=42
4500 Off ch=1 n=g#5 v=64
4500 On ch=1 n=f#5 v=43
4560 Off ch=1 n=f#5 v=64
4560 Off ch=1 n=d6 v=64
4560 Off ch=1 n=d5 v=64
4560 On ch=1 n=d6 v=43
4560 On ch=1 n=g5 v=43
4560 On ch=1 n=d5 v=43
4800 Off ch=1 n=d5 v=64
4800 Off ch=1 n=g5 v=64
4800 Off ch=1 n=d6 v=64
4800 On ch=1 n=c5 v=44
4800 On ch=1 n=g5 v=44
4800 On ch=1 n=c6 v=44
5040 Off ch=1 n=c6 v=64
5040 Off ch=1 n=g5 v=64
5040 Off ch=1 n=c5 v=64
5040 On ch=1 n=c5 v=45
5040 On ch=1 n=d5 v=45
5040 On ch=1 n=f#5 v=45
5040 On ch=1 n=d6 v=45
5280 Off ch=1 n=d6 v=64
5280 Off ch=1 n=f#5 v=64
5280 Off ch=1 n=d5 v=64
5280 Off ch=1 n=c5 v=64
5280 On ch=1 n=d5 v=47
5280 On ch=1 n=g5 v=47
5280 On ch=1 n=b5 v=47
5460 Off ch=1 n=b5 v=64
5460 Off ch=1 n=g5 v=64
5460 Off ch=1 n=d5 v=64
5460 On ch=1 n=c5 v=47
5460 On ch=1 n=a5 v=47
5520 Off ch=1 n=a5 v=64
5520 Off ch=1 n=c5 v=64
5520 On ch=1 n=g5 v=48
5520 On ch=1 n=d5 v=48
5520 On ch=1 n=b4 v=48
5760 Off ch=1 n=b4 v=64
5760 Off ch=1 n=d5 v=64
5760 Off ch=1 n=g5 v=64
5760 On ch=1 n=c5 v=49
5760 On ch=1 n=g5 v=49
5760 On ch=1 n=c6 v=49
6000 Off ch=1 n=c6 v=64
6000 Off ch=1 n=g5 v=64
6000 Off ch=1 n=c5 v=64
6000 On ch=1 n=g#4 v=50
6000 On ch=1 n=c5 v=50
6000 On ch=1 n=g#5 v=50
6240 Off ch=1 n=g#5 v=64
6240 Off ch=1 n=c5 v=64
6240 Off ch=1 n=g#4 v=64
6240 On ch=1 n=g4 v=51
6240 On ch=1 n=d5 v=51
6240 On ch=1 n=g5 v=51
6420 Off ch=1 n=g5 v=64
6420 On ch=1 n=f5 v=52
6480 Off ch=1 n=f5 v=64
6480 Off ch=1 n=d5 v=64
6480 Off ch=1 n=g4 v=64
6480 On ch=1 n=d#5 v=52
6480 On ch=1 n=c5 v=52
6480 On ch=1 n=g4 v=52
6720 Off ch=1 n=g4 v=64
6720 Off ch=1 n=c5 v=64
6720 Off ch=1 n=d#5 v=64
6720 On ch=1 n=d#4 v=54
6720 On ch=1 n=g#4 v=54
6720 On ch=1 n=c5 v=54
6720 On ch=1 n=d#5 v=54
6960 Off ch=1 n=d#5 v=64
6960 Off ch=1 n=c5 v=64
6960 Off ch=1 n=g#4 v=64
6960 Off ch=1 n=d#4 v=64
6960 On ch=1 n=f4 v=51
6960 On ch=1 n=g#4 v=51
6960 On ch=1 n=c#5 v=51
6960 On ch=1 n=f5 v=51
7200 Off ch=1 n=f5 v=64
7200 Off ch=1 n=c#5 v=64
7200 Off ch=1 n=g#4 v=64
7200 Off ch=1 n=f4 v=64
7200 On ch=1 n=f4 v=47
7200 On ch=1 n=g4 v=47
7200 On ch=1 n=b4 v=47
7200 On ch=1 n=d#5 v=47
7380 Off ch=1 n=d#5 v=64
7380 On ch=1 n=d5 v=45
7440 Off ch=1 n=d5 v=64
7440 Off ch=1 n=b4 v=64
7440 Off ch=1 n=g4 v=64
7440 Off ch=1 n=f4 v=64
7440 On ch=1 n=c5 v=44
7440 On ch=1 n=g4 v=44
7440 On ch=1 n=d#4 v=44
7680 Off ch=1 n=d#4 v=64
7680 Off ch=1 n=g4 v=64
7680 Off ch=1 n=c5 v=64
7680 On ch=1 n=d#5 v=28
7680 On ch=1 n=g5 v=28
7680 On ch=1 n=d#6 v=28
7920 Off ch=1 n=d#6 v=64
7920 Off ch=1 n=g5 v=64
7920 Off ch=1 n=d#5 v=64
7920 On ch=1 n=d#5 v=29
7920 On ch=1 n=g#5 v=29
7920 On ch=1 n=d#6 v=29
8160 Off ch=1 n=d#6 v=64
8160 Off ch=1 n=g#5 v=64
8160 Off ch=1 n=d#5 v=64
8160 On ch=1 n=d5 v=30
8160 On ch=1 n=d6 v=30
8160 On ch=1 n=g#5 v=30
8340 Off ch=1 n=g#5 v=64
8340 On ch=1 n=f#5 v=30
8400 Off ch=1 n=f#5 v=64
8400 Off ch=1 n=d6 v=64
8400 Off ch=1 n=d5 v=64
8400 On ch=1 n=d6 v=31
8400 On ch=1 n=g5 v=31
8400 On ch=1 n=d5 v=31
8640 Off ch=1 n=d5 v=64
8640 Off ch=1 n=g5 v=64
8640 Off ch=1 n=d6 v=64
8640 On ch=1 n=c5 v=32
8640 On ch=1 n=g5 v=32
8640 On ch=1 n=c6 v=32
8880 Off ch=1 n=c6 v=64
8880 Off ch=1 n=g5 v=64
8880 Off ch=1 n=c5 v=64
8880 On ch=1 n=c5 v=33
8880 On ch=1 n=d5 v=33
8880 On ch=1 n=f#5 v=33
8880 On ch=1 n=d6 v=33
9120 Off ch=1 n=d6 v=64
9120 Off ch=1 n=f#5 v=64
9120 Off ch=1 n=d5 v=64
9120 Off ch=1 n=c5 v=64
9120 On ch=1 n=d5 v=34
9120 On ch=1 n=g5 v=34
9120 On ch=1 n=b5 v=34
9300 Off ch=1 n=b5 v=64
9300 Off ch=1 n=g5 v=64
9300 Off ch=1 n=d5 v=64
9300 On ch=1 n=c5 v=34
9300 On ch=1 n=a5 v=34
9360 Off ch=1 n=a5 v=64
9360 Off ch=1 n=c5 v=64
9360 On ch=1 n=g5 v=35
9360 On ch=1 n=d5 v=35
9360 On ch=1 n=b4 v=35
9600 Off ch=1 n=b4 v=64
9600 Off ch=1 n=d5 v=64
9600 Off ch=1 n=g5 v=64
9600 On ch=1 n=c5 v=36
9600 On ch=1 n=g5 v=36
9600 On ch=1 n=c6 v=36
9840 Off ch=1 n=c6 v=64
9840 Off ch=1 n=g5 v=64
9840 Off ch=1 n=c5 v=64
9840 On ch=1 n=g#4 v=37
9840 On ch=1 n=c5 v=37
9840 On ch=1 n=g#5 v=37
10080 Off ch=1 n=g#5 v=64
10080 Off ch=1 n=c5 v=64
10080 Off ch=1 n=g#4 v=64
10080 On ch=1 n=g4 v=38
10080 On ch=1 n=d5 v=38
10080 On ch=1 n=g5 v=38
10260 Off ch=1 n=g5 v=64
10260 On ch=1 n=f5 v=38
10320 Off ch=1 n=f5 v=64
10320 Off ch=1 n=d5 v=64
10320 Off ch=1 n=g4 v=64
10320 On ch=1 n=d#5 v=39
10320 On ch=1 n=c5 v=39
10320 On ch=1 n=g4 v=39
10560 Off ch=1 n=g4 v=64
10560 Off ch=1 n=c5 v=64
10560 Off ch=1 n=d#5 v=64
10560 On ch=1 n=d#4 v=40
10560 On ch=1 n=g#4 v=40
10560 On ch=1 n=c5 v=40
10560 On ch=1 n=d#5 v=40
10800 Off ch=1 n=d#5 v=64
10800 Off ch=1 n=c5 v=64
10800 Off ch=1 n=g#4 v=64
10800 Off ch=1 n=d#4 v=64
10800 On ch=1 n=f4 v=39
10800 On ch=1 n=g#4 v=39
10800 On ch=1 n=c#5 v=39
10800 On ch=1 n=f5 v=39
11040 Off ch=1 n=f5 v=64
11040 Off ch=1 n=c#5 v=64
11040 Off ch=1 n=g#4 v=64
11040 Off ch=1 n=f4 v=64
11040 On ch=1 n=f4 v=37
11040 On ch=1 n=g4 v=37
11040 On ch=1 n=b4 v=37
11040 On ch=1 n=d#5 v=37
11220 Off ch=1 n=d#5 v=64
11220 On ch=1 n=d5 v=36
11280 Off ch=1 n=d5 v=64
11280 Off ch=1 n=b4 v=64
11280 Off ch=1 n=g4 v=64
11280 Off ch=1 n=f4 v=64
11280 On ch=1 n=c5 v=36
11280 On ch=1 n=g4 v=36
11280 On ch=1 n=d#4 v=36
11520 Off ch=1 n=d#4 v=64
11520 Off ch=1 n=g4 v=64
11520 Off ch=1 n=c5 v=64
11520 On ch=1 n=c6 v=34
11520 On ch=1 n=g5 v=34
11520 On ch=1 n=d#5 v=34
12480 Off ch=1 n=d#5 v=64
12480 Off ch=1 n=g5 v=64
12480 Off ch=1 n=c6 v=64
12607 Meta TrkEnd
TrkEnd
MTrk
0 On ch=2 n=c4 v=80
0 On ch=2 n=c5 v=80
24 Par ch=2 c=64 v=127
228 Par ch=2 c=64 v=0
240 Off ch=2 n=c5 v=64
240 Off ch=2 n=c4 v=64
240 On ch=2 n=f3 v=80
240 On ch=2 n=f4 v=80
264 Par ch=2 c=64 v=127
468 Par ch=2 c=64 v=0
480 Off ch=2 n=f4 v=64
480 Off ch=2 n=f3 v=64
480 On ch=2 n=g3 v=80
480 On ch=2 n=g4 v=80
504 Par ch=2 c=64 v=127
708 Par ch=2 c=64 v=0
720 Off ch=2 n=g4 v=64
720 Off ch=2 n=g3 v=64
720 On ch=2 n=c5 v=80
720 On ch=2 n=g4 v=80
720 On ch=2 n=c4 v=80
744 Par ch=2 c=64 v=127
924 Par ch=2 c=64 v=0
960 Off ch=2 n=c4 v=64
960 Off ch=2 n=g4 v=64
960 Off ch=2 n=c5 v=64
960 On ch=2 n=g#3 v=80
960 On ch=2 n=g#4 v=80
984 Par ch=2 c=64 v=127
1188 Par ch=2 c=64 v=0
1200 Off ch=2 n=g#4 v=64
1200 Off ch=2 n=g#3 v=64
1200 On ch=2 n=c#3 v=80
1200 On ch=2 n=c#4 v=80
1224 Par ch=2 c=64 v=127
1428 Par ch=2 c=64 v=0
1440 Off ch=2 n=c#4 v=64
1440 Off ch=2 n=c#3 v=64
1440 On ch=2 n=d#3 v=80
1440 On ch=2 n=d#4 v=80
1464 Par ch=2 c=64 v=127
1668 Par ch=2 c=64 v=0
1680 Off ch=2 n=d#4 v=64
1680 Off ch=2 n=d#3 v=64
1680 On ch=2 n=g#4 v=80
1680 On ch=2 n=g#3 v=80
1704 Par ch=2 c=64 v=127
1884 Par ch=2 c=64 v=0
1920 Off ch=2 n=g#3 v=64
1920 Off ch=2 n=g#4 v=64
1920 On ch=2 n=g3 v=70
1920 On ch=2 n=g4 v=70
1944 Par ch=2 c=64 v=127
2148 Par ch=2 c=64 v=0
2160 Off ch=2 n=g4 v=64
2160 Off ch=2 n=g3 v=64
2160 On ch=2 n=c3 v=72
2160 On ch=2 n=c4 v=72
2184 Par ch=2 c=64 v=127
2388 Par ch=2 c=64 v=0
2400 Off ch=2 n=c4 v=64
2400 Off ch=2 n=c3 v=64
2400 On ch=2 n=f3 v=74
2400 On ch=2 n=f4 v=74
2424 Par ch=2 c=64 v=127
2628 Par ch=2 c=64 v=0
2640 Off ch=2 n=f4 v=64
2640 Off ch=2 n=f3 v=64
2640 On ch=2 n=c5 v=76
2640 On ch=2 n=c4 v=76
2664 Par ch=2 c=64 v=127
2844 Par ch=2 c=64 v=0
2880 Off ch=2 n=c4 v=64
2880 Off ch=2 n=c5 v=64
2880 On ch=2 n=d4 v=79
2880 On ch=2 n=a4 v=79
2880 On ch=2 n=d5 v=79
2904 Par ch=2 c=64 v=127
3108 Par ch=2 c=64 v=0
3120 Off ch=2 n=d5 v=64
3120 Off ch=2 n=a4 v=64
3120 Off ch=2 n=d4 v=64
3120 On ch=2 n=g3 v=81
3120 On ch=2 n=g4 v=81
3144 Par ch=2 c=64 v=127
3348 Par ch=2 c=64 v=0
3360 Off ch=2 n=g4 v=64
3360 Off ch=2 n=g3 v=64
3360 On ch=2 n=d3 v=83
3360 On ch=2 n=d4 v=83
3384 Par ch=2 c=64 v=127
3588 Par ch=2 c=64 v=0
3600 Off ch=2 n=d4 v=64
3600 Off ch=2 n=d3 v=64
3600 On ch=2 n=g4 v=85
3600 On ch=2 n=g3 v=85
3624 Par ch=2 c=64 v=127
3804 Par ch=2 c=64 v=0
3840 Off ch=2 n=g3 v=64
3840 Off ch=2 n=g4 v=64
3840 On ch=2 n=c3 v=40
3840 On ch=2 n=c4 v=40
3864 Par ch=2 c=64 v=127
4068 Par ch=2 c=64 v=0
4080 Off ch=2 n=c4 v=64
4080 Off ch=2 n=c3 v=64
4080 On ch=2 n=c4 v=41
4080 On ch=2 n=c5 v=41
4104 Par ch=2 c=64 v=127
4308 Par ch=2 c=64 v=0
4320 Off ch=2 n=c5 v=64
4320 Off ch=2 n=c4 v=64
4320 On ch=2 n=b3 v=42
4320 On ch=2 n=b4 v=42
4344 Par ch=2 c=64 v=127
4548 Par ch=2 c=64 v=0
4560 Off ch=2 n=b4 v=64
4560 Off ch=2 n=b3 v=64
4560 On ch=2 n=a#4 v=43
4560 On ch=2 n=a#3 v=43
4584 Par ch=2 c=64 v=127
4764 Par ch=2 c=64 v=0
4800 Off ch=2 n=a#3 v=64
4800 Off ch=2 n=a#4 v=64
4800 On ch=2 n=a3 v=44
4800 On ch=2 n=a4 v=44
4824 Par ch=2 c=64 v=127
5028 Par ch=2 c=64 v=0
5040 Off ch=2 n=a4 v=64
5040 Off ch=2 n=a3 v=64
5040 On ch=2 n=g#3 v=45
5040 On ch=2 n=g#4 v=45
5064 Par ch=2 c=64 v=127
5268 Par ch=2 c=64 v=0
5280 Off ch=2 n=g#4 v=64
5280 Off ch=2 n=g#3 v=64
5280 On ch=2 n=g3 v=47
5280 On ch=2 n=g4 v=47
5304 Par ch=2 c=64 v=127
5508 Par ch=2 c=64 v=0
5520 Off ch=2 n=g4 v=64
5520 Off ch=2 n=g3 v=64
5520 On ch=2 n=f4 v=48
5520 On ch=2 n=f3 v=48
5544 Par ch=2 c=64 v=127
5724 Par ch=2 c=64 v=0
5760 Off ch=2 n=f3 v=64
5760 Off ch=2 n=f4 v=64
5760 On ch=2 n=d#3 v=49
5760 On ch=2 n=d#4 v=49
5784 Par ch=2 c=64 v=127
5988 Par ch=2 c=64 v=0
6000 Off ch=2 n=d#4 v=64
6000 Off ch=2 n=d#3 v=64
6000 On ch=2 n=f3 v=50
6000 On ch=2 n=f4 v=50
6024 Par ch=2 c=64 v=127
6228 Par ch=2 c=64 v=0
6240 Off ch=2 n=f4 v=64
6240 Off ch=2 n=f3 v=64
6240 On ch=2 n=b2 v=51
6240 On ch=2 n=b3 v=51
6264 Par ch=2 c=64 v=127
6468 Par ch=2 c=64 v=0
6480 Off ch=2 n=b3 v=64
6480 Off ch=2 n=b2 v=64
6480 On ch=2 n=c4 v=52
6480 On ch=2 n=c3 v=52
6504 Par ch=2 c=64 v=127
6684 Par ch=2 c=64 v=0
6720 Off ch=2 n=c3 v=64
6720 Off ch=2 n=c4 v=64
6720 On ch=2 n=g#2 v=54
6720 On ch=2 n=g#3 v=54
6744 Par ch=2 c=64 v=127
6948 Par ch=2 c=64 v=0
6960 Off ch=2 n=g#3 v=64
6960 Off ch=2 n=g#2 v=64
6960 On ch=2 n=c#2 v=51
6960 On ch=2 n=c#3 v=51
6984 Par ch=2 c=64 v=127
7188 Par ch=2 c=64 v=0
7200 Off ch=2 n=c#3 v=64
7200 Off ch=2 n=c#2 v=64
7200 On ch=2 n=g2 v=47
7200 On ch=2 n=g3 v=47
7224 Par ch=2 c=64 v=127
7428 Par ch=2 c=64 v=0
7440 Off ch=2 n=g3 v=64
7440 Off ch=2 n=g2 v=64
7440 On ch=2 n=c3 v=44
7440 On ch=2 n=c2 v=44
7464 Par ch=2 c=64 v=127
7644 Par ch=2 c=64 v=0
7680 Off ch=2 n=c2 v=64
7680 Off ch=2 n=c3 v=64
7680 On ch=2 n=c3 v=28
7680 On ch=2 n=c4 v=28
7704 Par ch=2 c=64 v=127
7908 Par ch=2 c=64 v=0
7920 Off ch=2 n=c4 v=64
7920 Off ch=2 n=c3 v=64
7920 On ch=2 n=c4 v=29
7920 On ch=2 n=c5 v=29
7944 Par ch=2 c=64 v=127
8148 Par ch=2 c=64 v=0
8160 Off ch=2 n=c5 v=64
8160 Off ch=2 n=c4 v=64
8160 On ch=2 n=b3 v=30
8160 On ch=2 n=b4 v=30
8184 Par ch=2 c=64 v=127
8388 Par ch=2 c=64 v=0
8400 Off ch=2 n=b4 v=64
8400 Off ch=2 n=b3 v=64
8400 On ch=2 n=a#4 v=31
8400 On ch=2 n=a#3 v=31
8424 Par ch=2 c=64 v=127
8604 Par ch=2 c=64 v=0
8640 Off ch=2 n=a#3 v=64
8640 Off ch=2 n=a#4 v=64
8640 On ch=2 n=a3 v=32
8640 On ch=2 n=a4 v=32
8664 Par ch=2 c=64 v=127
8868 Par ch=2 c=64 v=0
8880 Off ch=2 n=a4 v=64
8880 Off ch=2 n=a3 v=64
8880 On ch=2 n=g#3 v=33
8880 On ch=2 n=g#4 v=33
8904 Par ch=2 c=64 v=127
9108 Par ch=2 c=64 v=0
9120 Off ch=2 n=g#4 v=64
9120 Off ch=2 n=g#3 v=64
9120 On ch=2 n=g3 v=34
9120 On ch=2 n=g4 v=34
9144 Par ch=2 c=64 v=127
9348 Par ch=2 c=64 v=0
9360 Off ch=2 n=g4 v=64
9360 Off ch=2 n=g3 v=64
9360 On ch=2 n=f4 v=35
9360 On ch=2 n=f3 v=35
9384 Par ch=2 c=64 v=127
9564 Par ch=2 c=64 v=0
9600 Off ch=2 n=f3 v=64
9600 Off ch=2 n=f4 v=64
9600 On ch=2 n=d#3 v=36
9600 On ch=2 n=d#4 v=36
9624 Par ch=2 c=64 v=127
9828 Par ch=2 c=64 v=0
9840 Off ch=2 n=d#4 v=64
9840 Off ch=2 n=d#3 v=64
9840 On ch=2 n=f3 v=37
9840 On ch=2 n=f4 v=37
9864 Par ch=2 c=64 v=127
10068 Par ch=2 c=64 v=0
10080 Off ch=2 n=f4 v=64
10080 Off ch=2 n=f3 v=64
10080 On ch=2 n=b2 v=38
10080 On ch=2 n=b3 v=38
10104 Par ch=2 c=64 v=127
10308 Par ch=2 c=64 v=0
10320 Off ch=2 n=b3 v=64
10320 Off ch=2 n=b2 v=64
10320 On ch=2 n=c4 v=39
10320 On ch=2 n=c3 v=39
10344 Par ch=2 c=64 v=127
10524 Par ch=2 c=64 v=0
10560 Off ch=2 n=c3 v=64
10560 Off ch=2 n=c4 v=64
10560 On ch=2 n=g#2 v=40
10560 On ch=2 n=g#3 v=40
10584 Par ch=2 c=64 v=127
10788 Par ch=2 c=64 v=0
10800 Off ch=2 n=g#3 v=64
10800 Off ch=2 n=g#2 v=64
10800 On ch=2 n=c#2 v=39
10800 On ch=2 n=c#3 v=39
10824 Par ch=2 c=64 v=127
11028 Par ch=2 c=64 v=0
11040 Off ch=2 n=c#3 v=64
11040 Off ch=2 n=c#2 v=64
11040 On ch=2 n=g2 v=37
11040 On ch=2 n=g3 v=37
11064 Par ch=2 c=64 v=127
11268 Par ch=2 c=64 v=0
11280 Off ch=2 n=g3 v=64
11280 Off ch=2 n=g2 v=64
11280 On ch=2 n=c3 v=36
11280 On ch=2 n=c2 v=36
11304 Par ch=2 c=64 v=127
11484 Par ch=2 c=64 v=0
11520 Off ch=2 n=c2 v=64
11520 Off ch=2 n=c3 v=64
11520 On ch=2 n=c5 v=34
11520 On ch=2 n=g4 v=34
11520 On ch=2 n=c4 v=34
12480 Off ch=2 n=c4 v=64
12480 Off ch=2 n=g4 v=64
12480 Off ch=2 n=c5 v=64
12480 Meta TrkEnd
TrkEnd
