MFile 1 3 240
MTrk
0 TimeSig 3/4 24 8
4800 On ch=1 n=c6 v=0
4800 On ch=1 n=g5 v=0
4800 On ch=1 n=f5 v=78
4800 On ch=1 n=b5 v=78
4800 On ch=1 n=d6 v=78
5040 On ch=1 n=d6 v=0
5040 On ch=1 n=b5 v=0
5040 On ch=1 n=f5 v=0
5040 On ch=1 n=g5 v=78
5040 On ch=1 n=c6 v=78
5040 On ch=1 n=d#6 v=78
5400 On ch=1 n=d#6 v=0
5400 On ch=1 n=c6 v=0
5400 On ch=1 n=g5 v=0
5400 On ch=1 n=d#5 v=78
5400 On ch=1 n=g5 v=78
5520 On ch=1 n=g5 v=0
5520 On ch=1 n=d#5 v=0
5520 On ch=1 n=d#5 v=78
5520 On ch=1 n=g5 v=78
5640 On ch=1 n=g5 v=0
5640 On ch=1 n=d#5 v=0
5640 On ch=1 n=c6 v=78
5760 On ch=1 n=c6 v=0
5760 On ch=1 n=d#5 v=78
5760 On ch=1 n=c6 v=78
6120 On ch=1 n=c6 v=0
6120 On ch=1 n=d#5 v=0
6120 On ch=1 n=c5 v=78
6120 On ch=1 n=g#5 v=78
6240 On ch=1 n=g#5 v=0
6240 On ch=1 n=c5 v=0
6240 On ch=1 n=c5 v=78
6240 On ch=1 n=g#5 v=78
6360 On ch=1 n=g#5 v=0
6360 On ch=1 n=c5 v=0
6360 On ch=1 n=d#5 v=78
6360 On ch=1 n=c6 v=78
6480 On ch=1 n=c6 v=0
6480 On ch=1 n=d#5 v=0
6480 On ch=1 n=d#5 v=78
6480 On ch=1 n=c6 v=78
6840 On ch=1 n=c6 v=0
6840 On ch=1 n=d#5 v=0
6840 On ch=1 n=c5 v=78
6840 On ch=1 n=g#5 v=78
6960 On ch=1 n=g#5 v=0
6960 On ch=1 n=c5 v=0
6960 On ch=1 n=c5 v=78
6960 On ch=1 n=g#5 v=78
7080 On ch=1 n=g#5 v=0
7080 On ch=1 n=c5 v=0
7080 On ch=1 n=d#5 v=78
7080 On ch=1 n=c6 v=78
7200 On ch=1 n=c6 v=0
7200 On ch=1 n=d#5 v=0
7200 On ch=1 n=f5 v=78
7200 On ch=1 n=g#5 v=78
7200 On ch=1 n=c#6 v=78
7380 On ch=1 n=c#6 v=0
7380 On ch=1 n=d#6 v=78
7410 On ch=1 n=d#6 v=0
7410 On ch=1 n=c#6 v=78
7440 On ch=1 n=c#6 v=0
7440 On ch=1 n=g#5 v=0
7440 On ch=1 n=f5 v=0
7440 On ch=1 n=d#5 v=78
7440 On ch=1 n=g#5 v=78
7440 On ch=1 n=c6 v=78
7680 On ch=1 n=c6 v=0
7680 On ch=1 n=g#5 v=0
7680 On ch=1 n=d#5 v=0
7680 On ch=1 n=c#5 v=78
7680 On ch=1 n=g#5 v=78
7680 On ch=1 n=a#5 v=78
7920 On ch=1 n=a#5 v=0
7920 On ch=1 n=g#5 v=0
7920 On ch=1 n=c#5 v=0
7920 On ch=1 n=d#5 v=78
7920 On ch=1 n=g#5 v=78
7920 On ch=1 n=c6 v=78
8280 On ch=1 n=c6 v=0
8280 On ch=1 n=g#5 v=0
8280 On ch=1 n=d#5 v=0
8280 On ch=1 n=g#5 v=78
8400 On ch=1 n=g#5 v=0
8400 On ch=1 n=g#5 v=78
8520 On ch=1 n=g#5 v=0
8520 On ch=1 n=c6 v=78
8520 On ch=1 n=d#6 v=78
8640 On ch=1 n=d#6 v=0
8640 On ch=1 n=c6 v=0
8640 On ch=1 n=g#5 v=78
8640 On ch=1 n=c6 v=78
8640 On ch=1 n=f6 v=78
9000 On ch=1 n=f6 v=0
9000 On ch=1 n=c6 v=0
9000 On ch=1 n=g#5 v=0
9000 On ch=1 n=g#5 v=78
9000 On ch=1 n=c6 v=78
9120 On ch=1 n=c6 v=0
9120 On ch=1 n=g#5 v=0
9120 On ch=1 n=g#5 v=78
9120 On ch=1 n=c6 v=78
9240 On ch=1 n=c6 v=0
9240 On ch=1 n=g#5 v=0
9240 On ch=1 n=d#6 v=78
9360 On ch=1 n=d#6 v=0
9360 On ch=1 n=g#5 v=78
9360 On ch=1 n=c6 v=78
9360 On ch=1 n=f6 v=78
9720 On ch=1 n=f6 v=0
9720 On ch=1 n=c6 v=0
9720 On ch=1 n=g#5 v=0
9720 On ch=1 n=g#5 v=78
9720 On ch=1 n=c6 v=78
9840 On ch=1 n=c6 v=0
9840 On ch=1 n=g#5 v=0
9840 On ch=1 n=g#5 v=78
9840 On ch=1 n=c6 v=78
9960 On ch=1 n=c6 v=0
9960 On ch=1 n=g#5 v=0
9960 On ch=1 n=d#6 v=78
10080 On ch=1 n=d#6 v=0
10080 On ch=1 n=g5 v=78
10080 On ch=1 n=c6 v=78
10080 On ch=1 n=g6 v=78
10200 On ch=1 n=g6 v=0
10200 On ch=1 n=f6 v=78
10320 On ch=1 n=f6 v=0
10320 On ch=1 n=c6 v=0
10320 On ch=1 n=g5 v=0
10320 On ch=1 n=g5 v=78
10320 On ch=1 n=c6 v=78
10320 On ch=1 n=d#6 v=78
10560 On ch=1 n=d#6 v=0
10560 On ch=1 n=c6 v=0
10560 On ch=1 n=g5 v=0
10560 On ch=1 n=f5 v=78
10560 On ch=1 n=b5 v=78
10560 On ch=1 n=d6 v=78
10800 On ch=1 n=d6 v=0
10800 On ch=1 n=b5 v=0
10800 On ch=1 n=f5 v=0
10800 On ch=1 n=g5 v=78
10800 On ch=1 n=c6 v=78
10800 On ch=1 n=d#6 v=78
11160 On ch=1 n=d#6 v=0
11160 On ch=1 n=c6 v=0
11160 On ch=1 n=g5 v=0
11160 On ch=1 n=d#5 v=78
11160 On ch=1 n=g5 v=78
11160 On ch=1 n=c6 v=78
11280 On ch=1 n=c6 v=0
11280 On ch=1 n=g5 v=0
11280 On ch=1 n=d#5 v=0
11280 On ch=1 n=d#5 v=78
11280 On ch=1 n=g5 v=78
11280 On ch=1 n=c6 v=78
11400 On ch=1 n=c6 v=0
11400 On ch=1 n=g5 v=0
11400 On ch=1 n=d#5 v=0
11400 On ch=1 n=d#6 v=78
11520 On ch=1 n=d#6 v=0
11520 On ch=1 n=d#5 v=78
11520 On ch=1 n=g5 v=78
11520 On ch=1 n=a#5 v=78
11520 On ch=1 n=c#6 v=78
11520 On ch=1 n=d#6 v=78
11880 On ch=1 n=d#6 v=0
11880 On ch=1 n=a#5 v=0
11880 On ch=1 n=d#5 v=0
11880 On ch=1 n=g5 v=0
11880 On ch=1 n=c#6 v=0
11880 On ch=1 n=d#5 v=78
11880 On ch=1 n=g5 v=78
11880 On ch=1 n=a#5 v=78
12000 On ch=1 n=a#5 v=0
12000 On ch=1 n=g5 v=0
12000 On ch=1 n=d#5 v=0
12000 On ch=1 n=d#5 v=78
12000 On ch=1 n=g5 v=78
12000 On ch=1 n=a#5 v=78
12120 On ch=1 n=a#5 v=0
12120 On ch=1 n=g5 v=0
12120 On ch=1 n=d#5 v=0
12120 On ch=1 n=c#6 v=78
12120 On ch=1 n=d#6 v=78
12240 On ch=1 n=d#6 v=0
12240 On ch=1 n=c#6 v=0
12240 On ch=1 n=d#5 v=78
12240 On ch=1 n=g#5 v=78
12240 On ch=1 n=c6 v=78
12240 On ch=1 n=d#6 v=78
12600 On ch=1 n=d#6 v=0
12600 On ch=1 n=d#5 v=0
12600 On ch=1 n=g#5 v=0
12600 On ch=1 n=c6 v=0
12600 On ch=1 n=g#5 v=78
12600 On ch=1 n=c6 v=78
12720 On ch=1 n=c6 v=0
12720 On ch=1 n=g#5 v=0
12720 On ch=1 n=g#5 v=78
12720 On ch=1 n=c6 v=78
12840 On ch=1 n=c6 v=0
12840 On ch=1 n=g#5 v=0
12840 On ch=1 n=d#6 v=78
12960 On ch=1 n=d#6 v=0
12960 On ch=1 n=g#5 v=78
12960 On ch=1 n=c6 v=78
12960 On ch=1 n=d#6 v=78
12960 On ch=1 n=f#6 v=78
12960 On ch=1 n=g#6 v=78
13320 On ch=1 n=g#6 v=0
13320 On ch=1 n=d#6 v=0
13320 On ch=1 n=g#5 v=0
13320 On ch=1 n=c6 v=0
13320 On ch=1 n=f#6 v=0
13320 On ch=1 n=g#5 v=78
13320 On ch=1 n=c6 v=78
13320 On ch=1 n=d#6 v=78
13440 On ch=1 n=d#6 v=0
13440 On ch=1 n=c6 v=0
13440 On ch=1 n=g#5 v=0
13440 On ch=1 n=g#5 v=78
13440 On ch=1 n=c6 v=78
13440 On ch=1 n=d#6 v=78
13560 On ch=1 n=d#6 v=0
13560 On ch=1 n=c6 v=0
13560 On ch=1 n=g#5 v=0
13560 On ch=1 n=f#6 v=78
13560 On ch=1 n=g#6 v=78
13680 On ch=1 n=g#6 v=0
13680 On ch=1 n=f#6 v=0
13680 On ch=1 n=g#5 v=78
13680 On ch=1 n=c#6 v=78
13680 On ch=1 n=f6 v=78
13680 On ch=1 n=g#6 v=78
14040 On ch=1 n=g#6 v=0
14040 On ch=1 n=g#5 v=0
14040 On ch=1 n=c#6 v=0
14040 On ch=1 n=f6 v=0
14040 On ch=1 n=g#5 v=78
14040 On ch=1 n=c#6 v=78
14040 On ch=1 n=f6 v=78
14160 On ch=1 n=f6 v=0
14160 On ch=1 n=c#6 v=0
14160 On ch=1 n=g#5 v=0
14160 On ch=1 n=g#5 v=78
14160 On ch=1 n=c#6 v=78
14160 On ch=1 n=f6 v=78
14280 On ch=1 n=f6 v=0
14280 On ch=1 n=c#6 v=0
14280 On ch=1 n=g#5 v=0
14280 On ch=1 n=g#6 v=78
14400 On ch=1 n=g#6 v=0
14400 On ch=1 n=g#5 v=78
14400 On ch=1 n=a#5 v=78
14400 On ch=1 n=d6 v=78
14400 On ch=1 n=f6 v=78
14400 On ch=1 n=a#6 v=78
14760 On ch=1 n=a#6 v=0
14760 On ch=1 n=d6 v=0
14760 On ch=1 n=g#5 v=0
14760 On ch=1 n=a#5 v=0
14760 On ch=1 n=f6 v=0
14760 On ch=1 n=a#5 v=78
14760 On ch=1 n=d6 v=78
14760 On ch=1 n=f6 v=78
14880 On ch=1 n=f6 v=0
14880 On ch=1 n=d6 v=0
14880 On ch=1 n=a#5 v=0
14880 On ch=1 n=a#5 v=78
14880 On ch=1 n=d6 v=78
14880 On ch=1 n=f6 v=78
15000 On ch=1 n=f6 v=0
15000 On ch=1 n=d6 v=0
15000 On ch=1 n=a#5 v=0
15000 On ch=1 n=g#6 v=78
15120 On ch=1 n=g#6 v=0
15120 On ch=1 n=a#5 v=78
15120 On ch=1 n=c#6 v=78
15120 On ch=1 n=g#6 v=78
15240 On ch=1 n=g#6 v=0
15240 On ch=1 n=g6 v=78
15360 On ch=1 n=g6 v=0
15360 On ch=1 n=c#6 v=0
15360 On ch=1 n=a#5 v=0
15360 On ch=1 n=g#5 v=78
15360 On ch=1 n=c#6 v=78
15360 On ch=1 n=f6 v=78
15600 On ch=1 n=f6 v=0
15600 On ch=1 n=c#6 v=0
15600 On ch=1 n=g#5 v=0
15600 On ch=1 n=g5 v=78
15600 On ch=1 n=c#6 v=78
15600 On ch=1 n=d#6 v=78
15840 On ch=1 n=d#6 v=0
15840 On ch=1 n=c#6 v=0
15840 On ch=1 n=g5 v=0
15840 On ch=1 n=d#5 v=78
15840 On ch=1 n=c6 v=78
16200 On ch=1 n=c6 v=0
16200 On ch=1 n=d#5 v=0
16200 On ch=1 n=c5 v=78
16200 On ch=1 n=g#5 v=78
16320 On ch=1 n=g#5 v=0
16320 On ch=1 n=c5 v=0
16320 On ch=1 n=c5 v=78
16320 On ch=1 n=g#5 v=78
16440 On ch=1 n=g#5 v=0
16440 On ch=1 n=c5 v=0
16440 On ch=1 n=d#5 v=78
16440 On ch=1 n=c6 v=78
16560 On ch=1 n=c6 v=0
16560 On ch=1 n=d#5 v=0
16560 On ch=1 n=d#5 v=78
16560 On ch=1 n=c6 v=78
16920 On ch=1 n=c6 v=0
16920 On ch=1 n=d#5 v=0
16920 On ch=1 n=c5 v=78
16920 On ch=1 n=g#5 v=78
17040 On ch=1 n=g#5 v=0
17040 On ch=1 n=c5 v=0
17040 On ch=1 n=c5 v=78
17040 On ch=1 n=g#5 v=78
17160 On ch=1 n=g#5 v=0
17160 On ch=1 n=c5 v=0
17160 On ch=1 n=d#5 v=78
17160 On ch=1 n=c6 v=78
17280 On ch=1 n=c6 v=0
17280 On ch=1 n=d#5 v=0
17280 On ch=1 n=c#6 v=78
17280 On ch=1 n=f5 v=78
17280 On ch=1 n=g#5 v=78
17460 On ch=1 n=c#6 v=0
17460 On ch=1 n=d#6 v=44
17490 On ch=1 n=d#6 v=0
17490 On ch=1 n=c#6 v=105
17520 On ch=1 n=c#6 v=0
17520 On ch=1 n=g#5 v=0
17520 On ch=1 n=f5 v=0
17520 On ch=1 n=d#5 v=78
17520 On ch=1 n=g#5 v=78
17520 On ch=1 n=c6 v=78
17760 On ch=1 n=c6 v=0
17760 On ch=1 n=g#5 v=0
17760 On ch=1 n=d#5 v=0
17760 On ch=1 n=c#5 v=78
17760 On ch=1 n=g#5 v=78
17760 On ch=1 n=a#5 v=78
18000 On ch=1 n=a#5 v=0
18000 On ch=1 n=g#5 v=0
18000 On ch=1 n=c#5 v=0
18000 On ch=1 n=d#5 v=78
18000 On ch=1 n=g#5 v=78
18000 On ch=1 n=c6 v=78
18360 On ch=1 n=c6 v=0
18360 On ch=1 n=g#5 v=0
18360 On ch=1 n=d#5 v=0
18360 On ch=1 n=g#5 v=78
18480 On ch=1 n=g#5 v=0
18480 On ch=1 n=g#5 v=78
18600 On ch=1 n=g#5 v=0
18600 On ch=1 n=c6 v=78
18600 On ch=1 n=d#6 v=78
18720 On ch=1 n=d#6 v=0
18720 On ch=1 n=c6 v=0
18720 On ch=1 n=g#5 v=78
18720 On ch=1 n=c6 v=78
18720 On ch=1 n=f6 v=78
19080 On ch=1 n=f6 v=0
19080 On ch=1 n=c6 v=0
19080 On ch=1 n=g#5 v=0
19080 On ch=1 n=g#5 v=78
19080 On ch=1 n=c6 v=78
19200 On ch=1 n=c6 v=0
19200 On ch=1 n=g#5 v=0
19200 On ch=1 n=g#5 v=78
19200 On ch=1 n=c6 v=78
19320 On ch=1 n=c6 v=0
19320 On ch=1 n=g#5 v=0
19320 On ch=1 n=d#6 v=78
19440 On ch=1 n=d#6 v=0
19440 On ch=1 n=g#5 v=78
19440 On ch=1 n=c6 v=78
19440 On ch=1 n=f6 v=78
19800 On ch=1 n=f6 v=0
19800 On ch=1 n=c6 v=0
19800 On ch=1 n=g#5 v=0
19800 On ch=1 n=g#5 v=78
19800 On ch=1 n=c6 v=78
19920 On ch=1 n=c6 v=0
19920 On ch=1 n=g#5 v=0
19920 On ch=1 n=g#5 v=78
19920 On ch=1 n=c6 v=78
20040 On ch=1 n=c6 v=0
20040 On ch=1 n=g#5 v=0
20040 On ch=1 n=d#6 v=78
20160 On ch=1 n=d#6 v=0
20160 On ch=1 n=g#5 v=78
20160 On ch=1 n=g#6 v=78
20280 On ch=1 n=g#6 v=0
20280 On ch=1 n=d#6 v=78
20400 On ch=1 n=d#6 v=0
20400 On ch=1 n=g#5 v=0
20400 On ch=1 n=g5 v=78
20400 On ch=1 n=c#6 v=78
20640 On ch=1 n=c#6 v=0
20640 On ch=1 n=g5 v=0
20640 On ch=1 n=c#5 v=78
20640 On ch=1 n=d#5 v=78
20640 On ch=1 n=a#5 v=78
20880 On ch=1 n=a#5 v=0
20880 On ch=1 n=d#5 v=0
20880 On ch=1 n=c#5 v=0
20880 On ch=1 n=c5 v=78
20880 On ch=1 n=d#5 v=78
20880 On ch=1 n=g#5 v=78
21120 On ch=1 n=g#5 v=0
21120 On ch=1 n=d#5 v=0
21120 On ch=1 n=c5 v=0
21240 On ch=1 n=d#5 v=78
21240 On ch=1 n=g#5 v=78
21240 On ch=1 n=c6 v=78
21360 On ch=1 n=c6 v=0
21360 On ch=1 n=g#5 v=0
21360 On ch=1 n=d#5 v=0
21360 On ch=1 n=d#5 v=78
21360 On ch=1 n=g#5 v=78
21360 On ch=1 n=c6 v=78
21480 On ch=1 n=c6 v=0
21480 On ch=1 n=g#5 v=0
21480 On ch=1 n=d#5 v=0
21480 On ch=1 n=d#6 v=78
21600 On ch=1 n=d#6 v=0
21600 On ch=1 n=d#5 v=78
21600 On ch=1 n=g5 v=78
21600 On ch=1 n=a#5 v=78
21600 On ch=1 n=c#6 v=78
21600 On ch=1 n=d#6 v=78
21960 On ch=1 n=d#6 v=0
21960 On ch=1 n=a#5 v=0
21960 On ch=1 n=d#5 v=0
21960 On ch=1 n=g5 v=0
21960 On ch=1 n=c#6 v=0
21960 On ch=1 n=d#5 v=78
21960 On ch=1 n=g5 v=78
21960 On ch=1 n=a#5 v=78
22080 On ch=1 n=a#5 v=0
22080 On ch=1 n=g5 v=0
22080 On ch=1 n=d#5 v=0
22080 On ch=1 n=d#5 v=78
22080 On ch=1 n=g5 v=78
22080 On ch=1 n=a#5 v=78
22200 On ch=1 n=a#5 v=0
22200 On ch=1 n=g5 v=0
22200 On ch=1 n=d#5 v=0
22200 On ch=1 n=c#6 v=78
22200 On ch=1 n=d#6 v=78
22320 On ch=1 n=d#6 v=0
22320 On ch=1 n=c#6 v=0
22320 On ch=1 n=d#5 v=78
22320 On ch=1 n=g#5 v=78
22320 On ch=1 n=c6 v=78
22320 On ch=1 n=d#6 v=78
22680 On ch=1 n=d#6 v=0
22680 On ch=1 n=d#5 v=0
22680 On ch=1 n=g#5 v=0
22680 On ch=1 n=c6 v=0
22680 On ch=1 n=g#5 v=78
22680 On ch=1 n=c6 v=78
22800 On ch=1 n=c6 v=0
22800 On ch=1 n=g#5 v=0
22800 On ch=1 n=g#5 v=78
22800 On ch=1 n=c6 v=78
22920 On ch=1 n=c6 v=0
22920 On ch=1 n=g#5 v=0
22920 On ch=1 n=d#6 v=78
23040 On ch=1 n=d#6 v=0
23040 On ch=1 n=g#5 v=78
23040 On ch=1 n=c6 v=78
23040 On ch=1 n=d#6 v=78
23040 On ch=1 n=f#6 v=78
23040 On ch=1 n=g#6 v=78
23400 On ch=1 n=g#6 v=0
23400 On ch=1 n=d#6 v=0
23400 On ch=1 n=g#5 v=0
23400 On ch=1 n=c6 v=0
23400 On ch=1 n=f#6 v=0
23400 On ch=1 n=g#5 v=78
23400 On ch=1 n=c6 v=78
23400 On ch=1 n=d#6 v=78
23520 On ch=1 n=d#6 v=0
23520 On ch=1 n=c6 v=0
23520 On ch=1 n=g#5 v=0
23520 On ch=1 n=g#5 v=78
23520 On ch=1 n=c6 v=78
23520 On ch=1 n=d#6 v=78
23640 On ch=1 n=d#6 v=0
23640 On ch=1 n=c6 v=0
23640 On ch=1 n=g#5 v=0
23640 On ch=1 n=f#6 v=78
23640 On ch=1 n=g#6 v=78
23760 On ch=1 n=g#6 v=0
23760 On ch=1 n=f#6 v=0
23760 On ch=1 n=g#5 v=78
23760 On ch=1 n=c#6 v=78
23760 On ch=1 n=f6 v=78
23760 On ch=1 n=g#6 v=78
24120 On ch=1 n=g#6 v=0
24120 On ch=1 n=g#5 v=0
24120 On ch=1 n=c#6 v=0
24120 On ch=1 n=f6 v=0
24120 On ch=1 n=g#5 v=78
24120 On ch=1 n=c#6 v=78
24120 On ch=1 n=f6 v=78
24240 On ch=1 n=f6 v=0
24240 On ch=1 n=c#6 v=0
24240 On ch=1 n=g#5 v=0
24240 On ch=1 n=g#5 v=78
24240 On ch=1 n=c#6 v=78
24240 On ch=1 n=f6 v=78
24360 On ch=1 n=f6 v=0
24360 On ch=1 n=c#6 v=0
24360 On ch=1 n=g#5 v=0
24360 On ch=1 n=g#6 v=78
24480 On ch=1 n=g#6 v=0
24480 On ch=1 n=g#5 v=78
24480 On ch=1 n=a#5 v=78
24480 On ch=1 n=d6 v=78
24480 On ch=1 n=f6 v=78
24480 On ch=1 n=a#6 v=78
24840 On ch=1 n=a#6 v=0
24840 On ch=1 n=d6 v=0
24840 On ch=1 n=g#5 v=0
24840 On ch=1 n=a#5 v=0
24840 On ch=1 n=f6 v=0
24840 On ch=1 n=a#5 v=78
24840 On ch=1 n=d6 v=78
24840 On ch=1 n=f6 v=78
24960 On ch=1 n=f6 v=0
24960 On ch=1 n=d6 v=0
24960 On ch=1 n=a#5 v=0
24960 On ch=1 n=a#5 v=78
24960 On ch=1 n=d6 v=78
24960 On ch=1 n=f6 v=78
25080 On ch=1 n=f6 v=0
25080 On ch=1 n=d6 v=0
25080 On ch=1 n=a#5 v=0
25080 On ch=1 n=g#6 v=78
25200 On ch=1 n=g#6 v=0
25200 On ch=1 n=a#5 v=78
25200 On ch=1 n=c#6 v=78
25200 On ch=1 n=g#6 v=78
25320 On ch=1 n=g#6 v=0
25320 On ch=1 n=g6 v=78
25440 On ch=1 n=g6 v=0
25440 On ch=1 n=c#6 v=0
25440 On ch=1 n=a#5 v=0
25440 On ch=1 n=g#5 v=78
25440 On ch=1 n=c#6 v=78
25440 On ch=1 n=f6 v=78
25680 On ch=1 n=f6 v=0
25680 On ch=1 n=c#6 v=0
25680 On ch=1 n=g#5 v=0
25680 On ch=1 n=g5 v=78
25680 On ch=1 n=c#6 v=78
25680 On ch=1 n=d#6 v=78
25920 On ch=1 n=d#6 v=0
25920 On ch=1 n=c#6 v=0
25920 On ch=1 n=g5 v=0
25920 On ch=1 n=d#6 v=78
25920 On ch=1 n=c7 v=78
26160 On ch=1 n=c7 v=0
26160 On ch=1 n=d#6 v=0
26239 On ch=1 n=c5 v=78
26239 On ch=1 n=g#5 v=78
26319 On ch=1 n=g#5 v=0
26319 On ch=1 n=c5 v=0
26319 On ch=1 n=d#5 v=78
26319 On ch=1 n=c6 v=78
26399 On ch=1 n=c6 v=0
26399 On ch=1 n=d#5 v=0
26400 On ch=1 n=c6 v=78
26400 On ch=1 n=g#6 v=78
26479 On ch=1 n=g#6 v=0
26479 On ch=1 n=c6 v=0
26479 On ch=1 n=d#6 v=78
26479 On ch=1 n=c7 v=78
26559 On ch=1 n=c7 v=0
26559 On ch=1 n=d#6 v=0
26559 On ch=1 n=c6 v=78
26559 On ch=1 n=g#6 v=78
26639 On ch=1 n=g#6 v=0
26639 On ch=1 n=c6 v=0
26640 On ch=1 n=d#6 v=78
26640 On ch=1 n=c7 v=78
26880 On ch=1 n=c7 v=0
26880 On ch=1 n=d#6 v=0
26959 On ch=1 n=c5 v=78
26959 On ch=1 n=g#5 v=78
27039 On ch=1 n=g#5 v=0
27039 On ch=1 n=c5 v=0
27039 On ch=1 n=d#5 v=78
27039 On ch=1 n=c6 v=78
27119 On ch=1 n=c6 v=0
27119 On ch=1 n=d#5 v=0
27120 On ch=1 n=c6 v=78
27120 On ch=1 n=g#6 v=78
27199 On ch=1 n=g#6 v=0
27199 On ch=1 n=c6 v=0
27199 On ch=1 n=d#6 v=78
27199 On ch=1 n=c7 v=78
27279 On ch=1 n=c7 v=0
27279 On ch=1 n=d#6 v=0
27279 On ch=1 n=c6 v=78
27279 On ch=1 n=g#6 v=78
27359 On ch=1 n=g#6 v=0
27359 On ch=1 n=c6 v=0
27360 On ch=1 n=f6 v=78
27360 On ch=1 n=g#6 v=78
27360 On ch=1 n=c#7 v=78
27540 On ch=1 n=c#7 v=0
27540 On ch=1 n=d#7 v=78
27570 On ch=1 n=d#7 v=0
27570 On ch=1 n=c#7 v=78
27600 On ch=1 n=c#7 v=0
27600 On ch=1 n=g#6 v=0
27600 On ch=1 n=f6 v=0
27600 On ch=1 n=d#6 v=78
