MFile 0 1 480
MTrk
0 SMPTE 96 0 0 0 0
0 TimeSig 4/4 24 8
8504 On ch=1 n=c#5 v=83
8512 On ch=1 n=g5 v=90
8524 On ch=1 n=d#3 v=65
8602 Off ch=1 n=d#3 v=64
8648 Par ch=1 c=64 v=127
8722 On ch=1 n=a#4 v=74
8832 Off ch=1 n=g5 v=64
8840 Off ch=1 n=a#4 v=64
8912 On ch=1 n=d#4 v=83
8948 Off ch=1 n=d#4 v=64
8982 Off ch=1 n=c#5 v=64
9078 Par ch=1 c=64 v=0
9124 On ch=1 n=g#5 v=88
9132 On ch=1 n=c5 v=76
9132 On ch=1 n=g#2 v=78
9168 Off ch=1 n=g#2 v=64
9292 Par ch=1 c=64 v=127
9332 On ch=1 n=g#4 v=82
9524 On ch=1 n=d#4 v=86
9560 Off ch=1 n=g#4 v=64
9598 Off ch=1 n=c5 v=64
9676 Off ch=1 n=g#5 v=64
9696 Off ch=1 n=d#4 v=64
9746 On ch=1 n=g#3 v=95
9808 Off ch=1 n=g#3 v=64
9814 Par ch=1 c=64 v=0
9974 On ch=1 n=c#6 v=86
9984 On ch=1 n=a#5 v=78
9987 On ch=1 n=a#4 v=95
10076 Par ch=1 c=64 v=127
10086 Off ch=1 n=a#4 v=64
10102 Off ch=1 n=a#5 v=64
10108 Off ch=1 n=c#6 v=64
10164 On ch=1 n=c#6 v=80
10167 On ch=1 n=a#5 v=67
10176 On ch=1 n=c5 v=104
10218 Off ch=1 n=c5 v=64
10278 Off ch=1 n=a#5 v=64
10324 Off ch=1 n=c#6 v=64
10566 On ch=1 n=c#6 v=91
10566 On ch=1 n=c#5 v=97
10570 On ch=1 n=a#5 v=80
10574 On ch=1 n=c3 v=112
10578 On ch=1 n=c2 v=108
10606 Off ch=1 n=c2 v=64
10676 Off ch=1 n=c3 v=64
10782 Off ch=1 n=c#5 v=64
10784 Off ch=1 n=c#6 v=64
10808 Off ch=1 n=a#5 v=64
10918 On ch=1 n=a#5 v=43
10924 On ch=1 n=c#6 v=66
10926 On ch=1 n=c5 v=91
10966 Off ch=1 n=c#6 v=64
10969 Off ch=1 n=a#5 v=64
10990 Off ch=1 n=c5 v=64
11012 On ch=1 n=c#6 v=84
11016 On ch=1 n=a#5 v=81
11018 On ch=1 n=a#4 v=84
11128 Off ch=1 n=a#4 v=64
11142 Off ch=1 n=a#5 v=64
11148 Off ch=1 n=c#6 v=64
11212 On ch=1 n=c#6 v=68
11216 On ch=1 n=a#5 v=57
11228 On ch=1 n=a#4 v=81
11324 Off ch=1 n=a#4 v=64
11334 Off ch=1 n=a#5 v=64
11342 Off ch=1 n=c#6 v=64
11406 On ch=1 n=c#6 v=73
11406 On ch=1 n=a#5 v=66
11412 On ch=1 n=g5 v=88
11494 Off ch=1 n=g5 v=64
11508 Off ch=1 n=a#5 v=64
11526 Off ch=1 n=c#6 v=64
11598 On ch=1 n=c#6 v=73
11606 On ch=1 n=a#5 v=72
11612 On ch=1 n=f5 v=91
11692 Off ch=1 n=f5 v=64
11724 Off ch=1 n=c#6 v=64
11726 Off ch=1 n=a#5 v=64
11806 On ch=1 n=a#5 v=73
11808 On ch=1 n=c#6 v=78
11814 On ch=1 n=f5 v=97
12012 On ch=1 n=c3 v=109
12074 Par ch=1 c=64 v=0
12138 Off ch=1 n=a#5 v=64
12154 Off ch=1 n=c#6 v=64
12194 On ch=1 n=c4 v=91
12208 On ch=1 n=c6 v=86
12213 On ch=1 n=e5 v=82
12213 On ch=1 n=a#5 v=54
12230 Off ch=1 n=c3 v=64
12242 Off ch=1 n=f5 v=64
12272 Par ch=1 c=64 v=127
12292 Off ch=1 n=c4 v=64
12320 Off ch=1 n=e5 v=64
12352 Off ch=1 n=a#5 v=64
12392 Off ch=1 n=c6 v=64
12404 On ch=1 n=c5 v=106
12496 Off ch=1 n=c5 v=64
12550 Par ch=1 c=64 v=0
12600 On ch=1 n=c#6 v=86
12603 On ch=1 n=a#4 v=97
12608 On ch=1 n=a#5 v=75
12694 Off ch=1 n=a#4 v=64
12724 Off ch=1 n=a#5 v=64
12736 Off ch=1 n=c#6 v=64
12794 On ch=1 n=c#6 v=75
12797 On ch=1 n=a#5 v=64
12800 On ch=1 n=c5 v=102
12812 Par ch=1 c=64 v=127
12838 Off ch=1 n=c5 v=64
12928 Off ch=1 n=a#5 v=64
12956 Off ch=1 n=c#6 v=64
13132 On ch=1 n=c#5 v=99
13132 On ch=1 n=a#5 v=81
13132 On ch=1 n=c#6 v=92
13140 On ch=1 n=c3 v=114
13140 On ch=1 n=c2 v=108
13166 Off ch=1 n=c2 v=64
13240 Off ch=1 n=c3 v=64
13352 Off ch=1 n=c#6 v=64
13370 Off ch=1 n=a#5 v=64
13378 Off ch=1 n=c#5 v=64
13484 On ch=1 n=c5 v=100
13494 On ch=1 n=c#6 v=62
13498 On ch=1 n=a#5 v=42
13542 Off ch=1 n=c#6 v=64
13545 Off ch=1 n=a#5 v=64
13572 Off ch=1 n=c5 v=64
13592 On ch=1 n=c#6 v=84
13596 On ch=1 n=a#5 v=73
13604 On ch=1 n=a#4 v=90
13736 Off ch=1 n=c#6 v=64
13739 Off ch=1 n=a#4 v=64
13758 Off ch=1 n=a#5 v=64
13810 On ch=1 n=c#6 v=68
13816 On ch=1 n=a#5 v=69
13822 On ch=1 n=a#4 v=81
13940 Off ch=1 n=a#4 v=64
13956 Off ch=1 n=c#6 v=64
13960 Off ch=1 n=a#5 v=64
14008 On ch=1 n=c#6 v=81
14011 On ch=1 n=a#5 v=76
14016 On ch=1 n=g5 v=86
14102 Off ch=1 n=g5 v=64
14116 Off ch=1 n=a#5 v=64
14128 Off ch=1 n=c#6 v=64
14208 On ch=1 n=c#6 v=69
14216 On ch=1 n=a#5 v=70
14216 On ch=1 n=f5 v=93
14322 Off ch=1 n=a#5 v=64
14326 Off ch=1 n=f5 v=64
14338 Off ch=1 n=c#6 v=64
14420 On ch=1 n=c#6 v=77
14420 On ch=1 n=f5 v=87
14424 On ch=1 n=a#5 v=73
14608 On ch=1 n=c3 v=106
14610 Par ch=1 c=64 v=0
14752 Off ch=1 n=a#5 v=64
14762 Off ch=1 n=c#6 v=64
14806 On ch=1 n=c4 v=93
14814 Off ch=1 n=c3 v=64
14819 On ch=1 n=c6 v=86
14824 On ch=1 n=e5 v=84
14826 On ch=1 n=a#5 v=56
14840 Par ch=1 c=64 v=127
14843 Off ch=1 n=f5 v=64
14904 Off ch=1 n=e5 v=64
14912 Off ch=1 n=c4 v=64
14942 Off ch=1 n=a#5 v=64
14998 Off ch=1 n=c6 v=64
15012 On ch=1 n=c5 v=101
15044 Off ch=1 n=c5 v=64
15208 Par ch=1 c=64 v=0
15230 On ch=1 n=c5 v=96
15454 Par ch=1 c=64 v=127
15468 On ch=1 n=c6 v=95
15492 Off ch=1 n=c5 v=64
15540 Off ch=1 n=c6 v=64
15808 On ch=1 n=c7 v=105
15816 On ch=1 n=g#3 v=54
15954 Off ch=1 n=g#3 v=64
16072 On ch=1 n=c5 v=53
16278 Off ch=1 n=c5 v=64
16284 On ch=1 n=g#6 v=88
16316 On ch=1 n=f4 v=71
16350 Off ch=1 n=c7 v=64
16412 Off ch=1 n=f4 v=64
16432 Off ch=1 n=g#6 v=64
16490 On ch=1 n=c4 v=52
16612 Off ch=1 n=c4 v=64
16650 On ch=1 n=g6 v=97
16666 On ch=1 n=c5 v=62
16788 Off ch=1 n=g6 v=64
16802 Off ch=1 n=c5 v=64
16878 On ch=1 n=f4 v=87
16930 Off ch=1 n=f4 v=64
16956 On ch=1 n=f6 v=87
17020 Par ch=1 c=64 v=0
17038 On ch=1 n=d#6 v=91
17040 Off ch=1 n=f6 v=64
17054 On ch=1 n=a#3 v=62
17272 On ch=1 n=c#5 v=62
17428 Off ch=1 n=c#5 v=64
17450 Par ch=1 c=64 v=127
17538 On ch=1 n=c#6 v=78
17546 On ch=1 n=f4 v=75
17576 Off ch=1 n=d#6 v=64
17606 Off ch=1 n=a#3 v=64
17712 Off ch=1 n=c#6 v=64
17732 Off ch=1 n=f4 v=64
17734 On ch=1 n=c#4 v=59
17910 On ch=1 n=c6 v=84
17913 On ch=1 n=a#4 v=60
18042 Off ch=1 n=c6 v=64
18126 On ch=1 n=f4 v=81
18176 On ch=1 n=a#5 v=67
18216 Off ch=1 n=a#5 v=64
18258 On ch=1 n=a#5 v=83
18266 Par ch=1 c=64 v=0
18294 Off ch=1 n=c#4 v=64
18318 Off ch=1 n=a#4 v=64
18348 On ch=1 n=d#4 v=58
18360 Off ch=1 n=f4 v=64
18360 On ch=1 n=d#6 v=94
18400 Off ch=1 n=a#5 v=64
18584 On ch=1 n=c5 v=74
18714 Off ch=1 n=c5 v=64
18742 Par ch=1 c=64 v=127
18796 On ch=1 n=g#4 v=71
18804 Off ch=1 n=d#6 v=64
18840 Off ch=1 n=g#4 v=64
18892 Off ch=1 n=d#4 v=64
19004 Par ch=1 c=64 v=0
19004 On ch=1 n=c#5 v=74
19010 On ch=1 n=g5 v=83
19016 On ch=1 n=d#3 v=80
19150 Off ch=1 n=d#3 v=64
19172 Par ch=1 c=64 v=127
19248 On ch=1 n=a#4 v=57
19424 Off ch=1 n=a#4 v=64
19494 On ch=1 n=d#4 v=64
19532 Off ch=1 n=c#5 v=64
19634 Off ch=1 n=g5 v=64
19802 On ch=1 n=g#5 v=73
19812 On ch=1 n=g#4 v=41
19816 On ch=1 n=c5 v=59
19822 On ch=1 n=g#3 v=41
19894 Par ch=1 c=64 v=0
20400 Par ch=1 c=64 v=127
20402 Off ch=1 n=g#4 v=64
20450 Off ch=1 n=c5 v=64
20490 Off ch=1 n=g#3 v=64
20614 Off ch=1 n=d#4 v=64
20626 Off ch=1 n=g#5 v=64
21134 On ch=1 n=f6 v=57
21138 On ch=1 n=g#4 v=21
21140 Par ch=1 c=64 v=0
21150 On ch=1 n=c#4 v=19
21352 On ch=1 n=f5 v=19
21416 Par ch=1 c=64 v=127
21490 On ch=1 n=c#6 v=37
21493 Off ch=1 n=f5 v=64
21497 Off ch=1 n=f6 v=64
21632 On ch=1 n=d#6 v=36
21664 Off ch=1 n=c#6 v=64
21728 On ch=1 n=f6 v=67
21784 Off ch=1 n=d#6 v=64
21862 Off ch=1 n=f6 v=64
21862 On ch=1 n=f5 v=20
21932 Off ch=1 n=f5 v=64
21956 On ch=1 n=f#6 v=73
21962 On ch=1 n=a4 v=40
21980 Off ch=1 n=g#4 v=64
21998 Par ch=1 c=64 v=0
22074 On ch=1 n=f#5 v=49
22204 On ch=1 n=c#6 v=41
22214 Par ch=1 c=64 v=127
22264 Off ch=1 n=f#5 v=64
22294 Off ch=1 n=f#6 v=64
22300 On ch=1 n=d#6 v=48
22378 Off ch=1 n=c#6 v=64
22398 On ch=1 n=f#6 v=65
22482 Off ch=1 n=d#6 v=64
22496 On ch=1 n=f#5 v=63
22584 Off ch=1 n=f#5 v=64
22608 Off ch=1 n=a4 v=64
22628 On ch=1 n=g6 v=91
22631 On ch=1 n=a#4 v=38
22638 Off ch=1 n=f#6 v=64
22676 Par ch=1 c=64 v=0
22744 On ch=1 n=g5 v=62
22838 On ch=1 n=c#6 v=47
22860 Par ch=1 c=64 v=127
22888 Off ch=1 n=g6 v=64
22893 Off ch=1 n=g5 v=64
22930 On ch=1 n=d#6 v=62
22986 Off ch=1 n=c#6 v=64
23044 On ch=1 n=g6 v=86
23070 Off ch=1 n=d#6 v=64
23128 Off ch=1 n=a#4 v=64
23160 On ch=1 n=g5 v=43
23168 Off ch=1 n=g6 v=64
23226 Off ch=1 n=g5 v=64
23246 Off ch=1 n=c#4 v=64
23298 On ch=1 n=a#6 v=79
23302 On ch=1 n=g#4 v=36
23334 On ch=1 n=c4 v=27
23336 Par ch=1 c=64 v=0
23426 On ch=1 n=a#5 v=42
23584 On ch=1 n=d#6 v=40
23604 Off ch=1 n=a#5 v=64
23642 Par ch=1 c=64 v=127
23694 Off ch=1 n=d#6 v=64
23722 On ch=1 n=f#6 v=44
23832 On ch=1 n=g#6 v=68
23838 Off ch=1 n=g#4 v=64
23840 Off ch=1 n=a#6 v=64
23950 Off ch=1 n=f#6 v=64
23958 On ch=1 n=g#5 v=43
23968 Off ch=1 n=g#6 v=64
24010 Off ch=1 n=g#5 v=64
24068 On ch=1 n=g#4 v=46
24072 On ch=1 n=f6 v=81
24078 On ch=1 n=c#4 v=42
24088 Par ch=1 c=64 v=0
24090 Off ch=1 n=c4 v=64
24212 On ch=1 n=f5 v=51
24328 On ch=1 n=c#6 v=53
24350 Par ch=1 c=64 v=127
24358 Off ch=1 n=f5 v=64
24378 Off ch=1 n=f6 v=64
24424 On ch=1 n=d#6 v=59
24532 On ch=1 n=f6 v=73
24536 Off ch=1 n=c#6 v=64
24604 Off ch=1 n=d#6 v=64
24607 On ch=1 n=f5 v=67
24628 Off ch=1 n=f6 v=64
24680 Off ch=1 n=f5 v=64
24712 Off ch=1 n=g#4 v=64
24732 On ch=1 n=f#6 v=90
24754 On ch=1 n=a4 v=67
24810 Par ch=1 c=64 v=0
24854 On ch=1 n=f#5 v=63
24970 On ch=1 n=c#6 v=55
25032 Off ch=1 n=f#5 v=64
25042 Par ch=1 c=64 v=127
25068 On ch=1 n=d#6 v=68
25071 Off ch=1 n=f#6 v=64
25136 Off ch=1 n=c#6 v=64
25174 On ch=1 n=f#6 v=67
25248 Off ch=1 n=d#6 v=64
25268 On ch=1 n=f#5 v=64
25326 Off ch=1 n=f#5 v=64
25356 Off ch=1 n=a4 v=64
25388 On ch=1 n=a#4 v=56
25390 On ch=1 n=g6 v=97
25438 Off ch=1 n=f#6 v=64
25442 Par ch=1 c=64 v=0
25510 On ch=1 n=g5 v=68
25618 On ch=1 n=c#6 v=61
25656 Off ch=1 n=g5 v=64
25672 Par ch=1 c=64 v=127
25680 Off ch=1 n=g6 v=64
25706 On ch=1 n=d#6 v=70
25772 Off ch=1 n=c#6 v=64
25814 On ch=1 n=g6 v=84
25892 Off ch=1 n=d#6 v=64
25916 On ch=1 n=g5 v=57
25926 Off ch=1 n=g6 v=64
25970 Off ch=1 n=g5 v=64
26028 Off ch=1 n=a#4 v=64
26054 On ch=1 n=a#6 v=84
26078 On ch=1 n=g#4 v=42
26086 Off ch=1 n=c#4 v=64
26096 On ch=1 n=c4 v=35
26102 Par ch=1 c=64 v=0
26184 On ch=1 n=a#5 v=48
26316 On ch=1 n=d#6 v=44
26366 Off ch=1 n=a#5 v=64
26378 Par ch=1 c=64 v=127
26438 On ch=1 n=f#6 v=49
26518 Off ch=1 n=d#6 v=64
26574 On ch=1 n=g#6 v=59
26580 Off ch=1 n=a#6 v=64
26706 Off ch=1 n=f#6 v=64
26716 On ch=1 n=g#5 v=42
26738 Off ch=1 n=g#6 v=64
26772 Off ch=1 n=g#5 v=64
26832 On ch=1 n=c#4 v=44
26835 On ch=1 n=f6 v=75
26840 Par ch=1 c=64 v=0
26848 Off ch=1 n=c4 v=64
26966 On ch=1 n=f5 v=39
27068 On ch=1 n=c#6 v=43
27070 Par ch=1 c=64 v=127
27100 Off ch=1 n=f5 v=64
27114 Off ch=1 n=f6 v=64
27164 On ch=1 n=d#6 v=50
27262 On ch=1 n=f6 v=81
27264 On ch=1 n=c#5 v=84
27270 Off ch=1 n=c#6 v=64
27298 Off ch=1 n=d#6 v=64
27322 Off ch=1 n=c#4 v=64
27364 Off ch=1 n=g#4 v=64
27364 Off ch=1 n=f6 v=64
27364 On ch=1 n=f5 v=35
27386 Off ch=1 n=c#5 v=64
27432 Off ch=1 n=f5 v=64
27496 On ch=1 n=c#5 v=62
27500 On ch=1 n=f6 v=85
27520 On ch=1 n=d#4 v=52
27576 Par ch=1 c=64 v=0
27604 On ch=1 n=f#5 v=58
27726 On ch=1 n=c6 v=47
27760 Off ch=1 n=f#5 v=64
27822 On ch=1 n=c#6 v=51
27824 Par ch=1 c=64 v=127
27870 Off ch=1 n=c6 v=64
27886 Off ch=1 n=f6 v=64
27889 Off ch=1 n=c#5 v=64
27926 On ch=1 n=d#6 v=75
27932 On ch=1 n=c5 v=73
27978 Off ch=1 n=c#6 v=64
28022 On ch=1 n=f#5 v=56
28048 Off ch=1 n=d#6 v=64
28094 Off ch=1 n=f#5 v=64
28130 On ch=1 n=c#6 v=72
28134 On ch=1 n=a#4 v=60
28158 Off ch=1 n=c5 v=64
28161 Par ch=1 c=64 v=0
28184 On ch=1 n=f4 v=72
28236 Off ch=1 n=d#4 v=64
28239 On ch=1 n=d#5 v=63
28342 On ch=1 n=a5 v=46
28398 Off ch=1 n=d#5 v=64
28448 On ch=1 n=a#5 v=55
28484 Par ch=1 c=64 v=127
28504 Off ch=1 n=c#6 v=64
28522 Off ch=1 n=a5 v=64
28536 On ch=1 n=c6 v=74
28542 On ch=1 n=a4 v=59
28566 Off ch=1 n=a#4 v=64
28576 Off ch=1 n=f4 v=64
28591 Off ch=1 n=a#5 v=64
28602 Off ch=1 n=a4 v=64
28630 On ch=1 n=d#5 v=55
28650 Off ch=1 n=c6 v=64
28732 Off ch=1 n=d#5 v=64
28738 On ch=1 n=c#6 v=72
28768 On ch=1 n=a#4 v=49
28782 On ch=1 n=a#3 v=32
28822 Par ch=1 c=64 v=0
28844 On ch=1 n=c#5 v=57
28950 On ch=1 n=a#5 v=45
29046 Off ch=1 n=c#6 v=64
29052 Par ch=1 c=64 v=127
29056 On ch=1 n=c6 v=45
29072 Off ch=1 n=c#5 v=64
29160 On ch=1 n=c#6 v=58
29164 Off ch=1 n=a#5 v=64
29178 Off ch=1 n=a#4 v=64
29178 Off ch=1 n=a#3 v=64
29214 Off ch=1 n=c6 v=64
29240 Off ch=1 n=c#6 v=64
29254 On ch=1 n=c#5 v=67
29330 Off ch=1 n=c#5 v=64
29370 On ch=1 n=c#6 v=83
29382 On ch=1 n=a#4 v=55
29388 On ch=1 n=a#3 v=60
29476 On ch=1 n=c#5 v=67
29481 Par ch=1 c=64 v=0
29594 On ch=1 n=a#5 v=45
29664 Off ch=1 n=c#6 v=64
29666 Par ch=1 c=64 v=127
29684 On ch=1 n=c6 v=52
29694 Off ch=1 n=c#5 v=64
29774 On ch=1 n=c#4 v=76
29794 On ch=1 n=c#6 v=67
29806 Off ch=1 n=a#5 v=64
29840 Off ch=1 n=c6 v=64
29876 Off ch=1 n=a#4 v=64
29896 Off ch=1 n=a#3 v=64
29899 On ch=1 n=c#5 v=57
29928 Off ch=1 n=c#6 v=64
29954 Off ch=1 n=c#5 v=64
30020 Par ch=1 c=64 v=0
30028 On ch=1 n=c6 v=72
30044 On ch=1 n=f4 v=88
30048 On ch=1 n=g#4 v=44
30058 Off ch=1 n=c#4 v=64
30142 On ch=1 n=c5 v=61
30226 Off ch=1 n=c6 v=64
30234 On ch=1 n=g#5 v=37
30250 Par ch=1 c=64 v=127
30262 Off ch=1 n=g#4 v=64
30278 Off ch=1 n=f4 v=64
30320 Off ch=1 n=c5 v=64
30340 On ch=1 n=a#5 v=49
30430 Off ch=1 n=g#5 v=64
30442 On ch=1 n=f3 v=54
30442 On ch=1 n=c6 v=63
30494 Off ch=1 n=f3 v=64
30520 Off ch=1 n=c6 v=64
30536 Off ch=1 n=a#5 v=64
30542 On ch=1 n=c5 v=51
30602 Off ch=1 n=c5 v=64
30666 On ch=1 n=f#3 v=64
30670 On ch=1 n=f#4 v=59
30678 On ch=1 n=a#5 v=62
30680 Par ch=1 c=64 v=0
30782 On ch=1 n=a#4 v=53
30898 On ch=1 n=f#5 v=41
30924 Off ch=1 n=a#5 v=64
31006 Off ch=1 n=a#4 v=64
31018 On ch=1 n=g#5 v=41
31018 Par ch=1 c=64 v=127
31062 Off ch=1 n=f#4 v=64
31070 On ch=1 n=a#3 v=50
31094 On ch=1 n=a#5 v=42
31110 Off ch=1 n=f#5 v=64
31154 Off ch=1 n=g#5 v=64
31216 On ch=1 n=a#4 v=34
31230 Off ch=1 n=a#5 v=64
