MFile 0 1 480
MTrk
0 SMPTE 96 0 0 0 0
0 TimeSig 4/4 24 8
7449 On ch=1 n=a#5 v=72
7452 On ch=1 n=c#6 v=81
7464 On ch=1 n=f5 v=68
7466 On ch=1 n=a#4 v=88
7472 On ch=1 n=a#3 v=88
7602 Off ch=1 n=f5 v=64
7622 Off ch=1 n=c#5 v=64
7660 Off ch=1 n=a#5 v=64
7672 Off ch=1 n=c#6 v=64
7732 Par ch=1 c=64 v=0
7752 On ch=1 n=c6 v=87
7754 On ch=1 n=c5 v=94
7758 On ch=1 n=a5 v=70
7766 On ch=1 n=f5 v=71
7866 Off ch=1 n=c5 v=64
7868 Off ch=1 n=f5 v=64
7886 Off ch=1 n=c6 v=64
7886 Par ch=1 c=64 v=127
7898 Off ch=1 n=a#4 v=64
7908 Off ch=1 n=a5 v=64
7918 Off ch=1 n=a#3 v=64
8018 On ch=1 n=c#5 v=99
8021 On ch=1 n=c#6 v=86
8024 On ch=1 n=a#4 v=88
8026 On ch=1 n=f5 v=72
8030 On ch=1 n=a#5 v=67
8030 On ch=1 n=a#3 v=86
8112 Off ch=1 n=c#5 v=64
8120 Off ch=1 n=f5 v=64
8130 Off ch=1 n=a#4 v=64
8134 Off ch=1 n=a#3 v=64
8168 Off ch=1 n=c#6 v=64
8190 Off ch=1 n=a#5 v=64
8224 Par ch=1 c=64 v=0
8274 On ch=1 n=g#4 v=100
8278 On ch=1 n=g#3 v=102
8282 On ch=1 n=d#5 v=97
8282 On ch=1 n=d#6 v=86
8288 On ch=1 n=c6 v=69
8298 On ch=1 n=g#5 v=60
8334 Off ch=1 n=c6 v=64
8350 Off ch=1 n=g#3 v=64
8354 Off ch=1 n=g#5 v=64
8370 Off ch=1 n=g#4 v=64
8376 Off ch=1 n=d#6 v=64
8378 Par ch=1 c=64 v=127
8388 Off ch=1 n=d#5 v=64
8402 On ch=1 n=f#4 v=99
8405 On ch=1 n=f#3 v=96
8454 Par ch=1 c=64 v=0
8488 Off ch=1 n=f#4 v=64
8508 Off ch=1 n=f#3 v=64
8536 On ch=1 n=c6 v=84
8536 On ch=1 n=g#5 v=85
8536 On ch=1 n=f6 v=104
8539 On ch=1 n=f4 v=119
8539 On ch=1 n=f3 v=108
8539 On ch=1 n=f5 v=92
8614 Off ch=1 n=f6 v=64
8620 Off ch=1 n=f4 v=64
8636 Off ch=1 n=f5 v=64
8638 Off ch=1 n=f3 v=64
8664 Off ch=1 n=c6 v=64
8664 Off ch=1 n=g#5 v=64
8828 On ch=1 n=f#6 v=92
8830 On ch=1 n=f#5 v=79
8832 On ch=1 n=g#5 v=68
8834 On ch=1 n=d#4 v=100
8838 On ch=1 n=d#3 v=95
8842 On ch=1 n=c6 v=80
8868 Par ch=1 c=64 v=127
8900 Off ch=1 n=d#3 v=64
8910 Off ch=1 n=d#4 v=64
8940 Off ch=1 n=g#5 v=64
8968 Off ch=1 n=f#5 v=64
8982 Off ch=1 n=c6 v=64
8994 Off ch=1 n=f#6 v=64
9038 Par ch=1 c=64 v=0
9232 On ch=1 n=c#4 v=103
9232 On ch=1 n=g#6 v=99
9232 On ch=1 n=f6 v=85
9235 On ch=1 n=g#5 v=83
9235 On ch=1 n=b5 v=94
9235 On ch=1 n=c#3 v=101
9242 On ch=1 n=c#6 v=68
9268 Par ch=1 c=64 v=127
9484 Par ch=1 c=64 v=0
9690 Off ch=1 n=c#6 v=64
9708 Off ch=1 n=b5 v=64
9770 Off ch=1 n=g#5 v=64
9776 Par ch=1 c=64 v=127
9898 On ch=1 n=g#5 v=81
9898 On ch=1 n=c#6 v=81
9898 On ch=1 n=b5 v=90
10012 Off ch=1 n=c#3 v=64
10018 Off ch=1 n=c#4 v=64
10064 Off ch=1 n=g#6 v=64
10212 On ch=1 n=f#4 v=106
10218 On ch=1 n=f#3 v=96
10230 Off ch=1 n=f6 v=64
10256 Off ch=1 n=b5 v=64
10276 Off ch=1 n=c#6 v=64
10316 Off ch=1 n=g#5 v=64
10486 On ch=1 n=f#6 v=95
10486 On ch=1 n=c#6 v=77
10486 On ch=1 n=a#5 v=77
10486 On ch=1 n=f#5 v=83
10560 Par ch=1 c=64 v=0
10744 Par ch=1 c=64 v=127
10747 Off ch=1 n=f#6 v=64
10747 Off ch=1 n=f#5 v=64
10802 On ch=1 n=f6 v=98
10812 On ch=1 n=f5 v=78
10874 Off ch=1 n=c#6 v=64
10877 Off ch=1 n=f#4 v=64
10888 Off ch=1 n=f#3 v=64
10888 Off ch=1 n=a#5 v=64
10898 Off ch=1 n=f6 v=64
10936 Off ch=1 n=f5 v=64
11096 On ch=1 n=d#5 v=95
11098 On ch=1 n=c6 v=75
11098 On ch=1 n=d#6 v=93
11104 On ch=1 n=g#4 v=79
11114 On ch=1 n=g#3 v=80
11218 Off ch=1 n=g#4 v=64
11264 Off ch=1 n=d#5 v=64
11272 Off ch=1 n=g#3 v=64
11280 Off ch=1 n=c6 v=64
11282 Par ch=1 c=64 v=0
11354 Off ch=1 n=d#6 v=64
11396 On ch=1 n=a3 v=88
11424 On ch=1 n=f6 v=104
11424 On ch=1 n=c6 v=91
11427 On ch=1 n=f5 v=102
11442 Off ch=1 n=a3 v=64
11466 Par ch=1 c=64 v=127
11478 On ch=1 n=f4 v=65
11480 On ch=1 n=c5 v=94
11530 Off ch=1 n=f4 v=64
11535 Off ch=1 n=c5 v=64
11554 Off ch=1 n=f6 v=64
11586 Off ch=1 n=f5 v=64
11712 On ch=1 n=d#6 v=95
11715 On ch=1 n=d#5 v=100
11798 Off ch=1 n=c6 v=64
11804 Off ch=1 n=d#5 v=64
11840 Off ch=1 n=d#6 v=64
11980 On ch=1 n=c#6 v=87
11988 On ch=1 n=c#5 v=89
11992 On ch=1 n=a#4 v=78
11992 On ch=1 n=a#5 v=66
11998 On ch=1 n=a#3 v=68
12012 On ch=1 n=f4 v=101
12018 Par ch=1 c=64 v=0
12122 Off ch=1 n=f4 v=64
12130 Off ch=1 n=c#5 v=64
12133 Off ch=1 n=a#4 v=64
12172 Off ch=1 n=c#6 v=64
12180 Off ch=1 n=a#5 v=64
12184 Off ch=1 n=a#3 v=64
12266 On ch=1 n=f#3 v=93
12294 On ch=1 n=d#6 v=97
12296 On ch=1 n=d#5 v=103
12308 On ch=1 n=a#5 v=79
12346 Off ch=1 n=f#3 v=64
12346 Par ch=1 c=64 v=127
12372 On ch=1 n=a#4 v=88
12386 On ch=1 n=d#4 v=81
12420 Off ch=1 n=d#5 v=64
12438 Off ch=1 n=d#6 v=64
12450 Off ch=1 n=a#5 v=64
12498 Off ch=1 n=a#4 v=64
12572 On ch=1 n=c#6 v=93
12574 On ch=1 n=c#5 v=97
12594 On ch=1 n=a#4 v=2
12676 Off ch=1 n=a#4 v=64
12692 Off ch=1 n=d#4 v=64
12700 Off ch=1 n=c#5 v=64
12748 Off ch=1 n=c#6 v=64
12852 On ch=1 n=c6 v=99
12856 On ch=1 n=g#4 v=96
12860 On ch=1 n=c5 v=101
12860 On ch=1 n=g#3 v=92
12872 On ch=1 n=f#5 v=60
12872 On ch=1 n=g#5 v=68
12888 On ch=1 n=d#4 v=46
12898 Off ch=1 n=c5 v=64
12898 Off ch=1 n=g#3 v=64
12904 Off ch=1 n=c6 v=64
12906 Off ch=1 n=g#4 v=64
12918 Off ch=1 n=f#5 v=64
12920 Off ch=1 n=g#5 v=64
12946 Off ch=1 n=d#4 v=64
12998 On ch=1 n=a#4 v=93
13002 On ch=1 n=a#3 v=86
13002 On ch=1 n=g#5 v=55
13004 On ch=1 n=c#6 v=83
13004 On ch=1 n=c#5 v=95
13012 On ch=1 n=f#5 v=41
13018 On ch=1 n=d#4 v=61
13038 Off ch=1 n=c#5 v=64
13046 Off ch=1 n=c#6 v=64
13052 Off ch=1 n=a#3 v=64
13060 Off ch=1 n=d#4 v=64
13066 Off ch=1 n=f#5 v=64
13108 Off ch=1 n=a#4 v=64
13114 Off ch=1 n=g#5 v=64
13146 On ch=1 n=d#5 v=97
13146 On ch=1 n=f#5 v=57
13146 On ch=1 n=d#6 v=91
13152 On ch=1 n=c5 v=105
13156 On ch=1 n=c4 v=90
13156 On ch=1 n=g#5 v=45
13196 On ch=1 n=e4 v=55
13210 Off ch=1 n=g#5 v=64
13230 Off ch=1 n=d#5 v=64
13234 Off ch=1 n=c4 v=64
13242 Off ch=1 n=c5 v=64
13244 Off ch=1 n=e4 v=64
13260 Off ch=1 n=f#5 v=64
13266 Par ch=1 c=64 v=0
13280 Off ch=1 n=d#6 v=64
13452 On ch=1 n=f6 v=101
13454 On ch=1 n=g#4 v=88
13456 On ch=1 n=g#5 v=86
13456 On ch=1 n=f5 v=96
13456 On ch=1 n=c6 v=85
13456 On ch=1 n=g#3 v=92
13474 On ch=1 n=d#4 v=76
13514 Off ch=1 n=d#4 v=64
13536 Off ch=1 n=g#4 v=64
13539 Par ch=1 c=64 v=127
13552 Off ch=1 n=f6 v=64
13558 Off ch=1 n=f5 v=64
13558 Off ch=1 n=g#3 v=64
13570 Off ch=1 n=c6 v=64
13578 Off ch=1 n=g#5 v=64
13648 Par ch=1 c=64 v=0
13868 On ch=1 n=c#5 v=95
13868 On ch=1 n=c#6 v=90
13871 On ch=1 n=g#5 v=83
13871 On ch=1 n=c#4 v=92
13876 On ch=1 n=c#3 v=89
13876 On ch=1 n=f5 v=89
13890 On ch=1 n=g#3 v=80
13922 Off ch=1 n=c#3 v=64
13938 Off ch=1 n=g#3 v=64
13958 Off ch=1 n=c#5 v=64
13970 Off ch=1 n=c#4 v=64
13970 Par ch=1 c=64 v=127
13992 Off ch=1 n=f5 v=64
13994 Off ch=1 n=c#6 v=64
14040 Off ch=1 n=g#5 v=64
14294 Par ch=1 c=64 v=0
14598 On ch=1 n=f4 v=105
14598 On ch=1 n=a4 v=74
14600 On ch=1 n=f3 v=103
14602 On ch=1 n=c5 v=88
14604 On ch=1 n=f2 v=103
14636 Off ch=1 n=f2 v=64
14648 Off ch=1 n=f3 v=64
14674 Off ch=1 n=f4 v=64
14726 Off ch=1 n=a4 v=64
14764 Off ch=1 n=c5 v=64
14974 On ch=1 n=a#4 v=67
14976 On ch=1 n=c#5 v=80
14982 On ch=1 n=f4 v=103
14985 On ch=1 n=a#3 v=98
14990 On ch=1 n=a#2 v=95
15070 Off ch=1 n=f4 v=64
15134 Off ch=1 n=c#5 v=64
15196 Off ch=1 n=a#4 v=64
15292 On ch=1 n=c5 v=83
15295 On ch=1 n=f4 v=97
15300 On ch=1 n=a4 v=63
15350 Off ch=1 n=f4 v=64
15396 Off ch=1 n=a4 v=64
15418 Off ch=1 n=c5 v=64
15572 On ch=1 n=c#5 v=90
15574 On ch=1 n=a#4 v=70
15582 On ch=1 n=f4 v=100
15622 Off ch=1 n=f4 v=64
15646 Off ch=1 n=a#4 v=64
15672 Off ch=1 n=c#5 v=64
15718 Off ch=1 n=a#3 v=64
15726 Off ch=1 n=a#2 v=64
15752 Par ch=1 c=64 v=127
15844 On ch=1 n=g#4 v=75
15846 On ch=1 n=g#3 v=90
15846 On ch=1 n=g#2 v=87
15848 On ch=1 n=d#5 v=81
15860 On ch=1 n=c5 v=68
15884 Off ch=1 n=g#2 v=64
15900 Off ch=1 n=g#3 v=64
15906 Par ch=1 c=64 v=0
15930 Off ch=1 n=c5 v=64
15948 Off ch=1 n=g#4 v=64
15960 On ch=1 n=f#3 v=79
15960 On ch=1 n=f#2 v=87
16014 Off ch=1 n=f#2 v=64
16036 Off ch=1 n=d#5 v=64
16060 Off ch=1 n=f#3 v=64
16094 On ch=1 n=g#4 v=81
16094 On ch=1 n=f5 v=84
16094 On ch=1 n=f3 v=105
16097 On ch=1 n=f2 v=108
16097 On ch=1 n=c#5 v=80
16170 Off ch=1 n=f3 v=64
16186 Off ch=1 n=g#4 v=64
16192 Off ch=1 n=f2 v=64
16198 Off ch=1 n=f5 v=64
16200 Off ch=1 n=c#5 v=64
16416 On ch=1 n=d#3 v=100
16418 On ch=1 n=d#2 v=100
16420 On ch=1 n=f#5 v=82
16420 On ch=1 n=g#4 v=88
16428 On ch=1 n=d#5 v=80
16516 Off ch=1 n=d#2 v=64
16522 Off ch=1 n=d#3 v=64
16528 Off ch=1 n=g#4 v=64
16558 Off ch=1 n=d#5 v=64
16590 Off ch=1 n=f#5 v=64
16816 On ch=1 n=g#5 v=92
16818 On ch=1 n=c#3 v=106
16820 On ch=1 n=c#5 v=87
16824 On ch=1 n=c#2 v=102
16824 On ch=1 n=b4 v=97
16827 On ch=1 n=f5 v=89
16858 Par ch=1 c=64 v=127
17004 Off ch=1 n=c#3 v=64
17036 Off ch=1 n=c#2 v=64
17106 Off ch=1 n=b4 v=64
17128 Off ch=1 n=c#5 v=64
17606 On ch=1 n=c#5 v=94
17612 On ch=1 n=b4 v=95
17950 On ch=1 n=f#3 v=101
17953 On ch=1 n=f#2 v=100
17980 Off ch=1 n=f5 v=64
18006 Off ch=1 n=b4 v=64
18257 On ch=1 n=a#4 v=81
18257 On ch=1 n=f#5 v=86
18334 Par ch=1 c=64 v=0
18342 Off ch=1 n=g#5 v=64
18446 Off ch=1 n=a#4 v=64
18548 Par ch=1 c=64 v=127
18568 On ch=1 n=g#4 v=71
18570 On ch=1 n=f5 v=88
18612 Off ch=1 n=f#5 v=64
18642 Off ch=1 n=c#5 v=64
18676 Off ch=1 n=f#3 v=64
18696 Off ch=1 n=f#2 v=64
18720 Off ch=1 n=g#4 v=64
18860 On ch=1 n=f#4 v=91
18860 On ch=1 n=d#5 v=90
18866 On ch=1 n=c5 v=71
18870 On ch=1 n=g#3 v=92
18872 On ch=1 n=g#2 v=87
18876 Off ch=1 n=f5 v=64
18912 Off ch=1 n=g#2 v=64
18914 Off ch=1 n=g#3 v=64
18962 Off ch=1 n=c5 v=64
18972 Off ch=1 n=f#4 v=64
19048 Off ch=1 n=d#5 v=64
19182 On ch=1 n=f5 v=92
19184 On ch=1 n=f4 v=109
19186 On ch=1 n=c5 v=87
19196 On ch=1 n=a2 v=98
19196 On ch=1 n=a3 v=91
19240 Par ch=1 c=64 v=0
19318 Off ch=1 n=f4 v=64
19480 On ch=1 n=f4 v=2
19494 On ch=1 n=d#5 v=93
19548 Par ch=1 c=64 v=127
19568 Off ch=1 n=f5 v=64
19584 Off ch=1 n=f4 v=64
19610 Off ch=1 n=c5 v=64
19638 Off ch=1 n=a3 v=64
19674 Off ch=1 n=d#5 v=64
19700 Off ch=1 n=a2 v=64
19778 On ch=1 n=c#5 v=93
19786 On ch=1 n=a#4 v=66
19786 On ch=1 n=f4 v=105
19786 On ch=1 n=a#3 v=85
19789 On ch=1 n=a#2 v=83
19846 Off ch=1 n=f4 v=64
19890 Off ch=1 n=a#4 v=64
19902 Off ch=1 n=a#3 v=64
19918 Off ch=1 n=c#5 v=64
19921 Off ch=1 n=a#2 v=64
20024 Par ch=1 c=64 v=0
20086 On ch=1 n=d#5 v=95
20088 On ch=1 n=a#4 v=78
20090 On ch=1 n=d#4 v=89
20098 On ch=1 n=g3 v=94
20100 On ch=1 n=g2 v=97
20386 On ch=1 n=c#5 v=84
20394 Par ch=1 c=64 v=127
20438 Off ch=1 n=d#4 v=64
20460 Off ch=1 n=a#4 v=64
20468 Off ch=1 n=d#5 v=64
20516 Off ch=1 n=g3 v=64
20532 Off ch=1 n=g2 v=64
20630 Off ch=1 n=c#5 v=64
20668 Par ch=1 c=64 v=0
20673 On ch=1 n=d#4 v=90
20673 On ch=1 n=g#4 v=68
20677 On ch=1 n=c5 v=87
20677 On ch=1 n=g#3 v=103
20680 On ch=1 n=g#2 v=89
20744 Off ch=1 n=g#2 v=64
20758 Off ch=1 n=g#3 v=64
20770 Off ch=1 n=d#4 v=64
20792 Off ch=1 n=g#4 v=64
20824 Par ch=1 c=64 v=127
20848 Off ch=1 n=c5 v=64
20900 Par ch=1 c=64 v=0
20964 On ch=1 n=g4 v=94
20964 On ch=1 n=a#4 v=69
20967 On ch=1 n=d#3 v=95
20970 On ch=1 n=c#4 v=84
20970 On ch=1 n=d#5 v=92
21000 Off ch=1 n=d#3 v=64
21004 Off ch=1 n=c#4 v=64
21006 Off ch=1 n=g4 v=64
21040 Off ch=1 n=a#4 v=64
21076 Off ch=1 n=d#5 v=64
21100 Par ch=1 c=64 v=127
21176 Par ch=1 c=64 v=0
21254 On ch=1 n=d#6 v=92
21256 On ch=1 n=c#5 v=88
21260 On ch=1 n=g5 v=85
21264 On ch=1 n=d#4 v=84
21286 On ch=1 n=a#5 v=17
21304 Off ch=1 n=c#5 v=64
21310 Off ch=1 n=d#4 v=64
21312 Off ch=1 n=g5 v=64
21342 Off ch=1 n=a#5 v=64
21354 Off ch=1 n=d#6 v=64
21376 Par ch=1 c=64 v=127
21406 Par ch=1 c=64 v=0
21546 On ch=1 n=g#5 v=88
21546 On ch=1 n=c5 v=85
21550 On ch=1 n=d#5 v=88
21554 On ch=1 n=g#4 v=79
21604 Off ch=1 n=c5 v=64
21620 Off ch=1 n=g#4 v=64
21664 Off ch=1 n=d#5 v=64
21668 Par ch=1 c=64 v=127
21760 Off ch=1 n=g#5 v=64
21826 On ch=1 n=g#4 v=93
21828 On ch=1 n=g#3 v=99
21888 Off ch=1 n=g#4 v=64
21888 Off ch=1 n=g#3 v=64
22030 Par ch=1 c=64 v=0
22122 On ch=1 n=f4 v=117
22124 On ch=1 n=f3 v=108
22124 On ch=1 n=a5 v=79
22124 On ch=1 n=c5 v=98
22124 On ch=1 n=c6 v=92
22130 On ch=1 n=f5 v=81
22156 Off ch=1 n=f3 v=64
22160 Off ch=1 n=f4 v=64
22246 Off ch=1 n=c5 v=64
22252 Par ch=1 c=64 v=127
22270 Off ch=1 n=c6 v=64
22304 Off ch=1 n=a5 v=64
22307 Off ch=1 n=f5 v=64
22478 On ch=1 n=a#5 v=79
22478 On ch=1 n=c#5 v=95
22478 On ch=1 n=c#6 v=89
22484 On ch=1 n=f5 v=74
22484 On ch=1 n=a#4 v=95
22490 On ch=1 n=a#3 v=94
22560 Par ch=1 c=64 v=0
22732 Off ch=1 n=f5 v=64
22744 Par ch=1 c=64 v=127
22748 Off ch=1 n=c#5 v=64
22756 Off ch=1 n=c#6 v=64
22758 Off ch=1 n=a#5 v=64
22800 On ch=1 n=c5 v=92
22802 On ch=1 n=c6 v=89
22804 On ch=1 n=a5 v=72
22812 On ch=1 n=f5 v=62
22860 Off ch=1 n=f5 v=64
22874 Off ch=1 n=a#4 v=64
22878 Off ch=1 n=a#3 v=64
22900 Off ch=1 n=c5 v=64
22902 Off ch=1 n=c6 v=64
22942 Off ch=1 n=a5 v=64
23072 On ch=1 n=c#5 v=103
23074 On ch=1 n=c#6 v=86
23074 On ch=1 n=a#4 v=95
23077 On ch=1 n=a#3 v=97
23077 On ch=1 n=a#5 v=75
23081 On ch=1 n=f5 v=81
23126 Off ch=1 n=f5 v=64
23142 Off ch=1 n=a#3 v=64
23154 Off ch=1 n=c#5 v=64
23166 Off ch=1 n=a#4 v=64
23194 Off ch=1 n=a#5 v=64
23200 Off ch=1 n=c#6 v=64
23356 On ch=1 n=d#5 v=92
23356 On ch=1 n=g#4 v=103
23362 On ch=1 n=g#3 v=103
23365 On ch=1 n=c6 v=69
23365 On ch=1 n=d#6 v=78
23374 On ch=1 n=g#5 v=60
23410 Off ch=1 n=c6 v=64
23412 Off ch=1 n=g#3 v=64
23426 Off ch=1 n=g#5 v=64
23440 Off ch=1 n=d#5 v=64
23458 Off ch=1 n=g#4 v=64
23480 Off ch=1 n=d#6 v=64
23496 On ch=1 n=f#4 v=95
23506 On ch=1 n=f#3 v=88
23544 Off ch=1 n=f#3 v=64
23596 Off ch=1 n=f#4 v=64
23608 On ch=1 n=c6 v=72
23612 On ch=1 n=f6 v=101
23612 On ch=1 n=g#5 v=83
23616 On ch=1 n=f4 v=118
23616 On ch=1 n=f5 v=90
23620 Par ch=1 c=64 v=0
23620 On ch=1 n=f3 v=110
