MFile 1 4 240
MTrk
0 TimeSig 3/4 24 8
19632 Off ch=1 n=c#5 v=64
19632 Off ch=1 n=c#6 v=64
19680 On ch=1 n=d6 v=64
19680 On ch=1 n=d5 v=64
19788 Off ch=1 n=d5 v=64
19788 Off ch=1 n=d6 v=64
19920 On ch=1 n=b6 v=64
19920 On ch=1 n=b5 v=64
20028 Off ch=1 n=b5 v=64
20028 Off ch=1 n=b6 v=64
20160 On ch=1 n=c#5 v=64
20160 On ch=1 n=c#6 v=64
20352 Off ch=1 n=c#6 v=64
20352 Off ch=1 n=c#5 v=64
20400 On ch=1 n=d6 v=64
20400 On ch=1 n=d5 v=64
20508 Off ch=1 n=d5 v=64
20508 Off ch=1 n=d6 v=64
20640 On ch=1 n=g5 v=64
20736 Off ch=1 n=g5 v=64
20760 On ch=1 n=b5 v=64
20856 Off ch=1 n=b5 v=64
20880 On ch=1 n=d6 v=64
20976 Off ch=1 n=d6 v=64
21000 On ch=1 n=b5 v=64
21054 Off ch=1 n=b5 v=64
21120 On ch=1 n=d6 v=64
21216 Off ch=1 n=d6 v=64
21240 On ch=1 n=b5 v=64
21294 Off ch=1 n=b5 v=64
21360 On ch=1 n=g6 v=64
21468 Off ch=1 n=g6 v=64
21600 On ch=1 n=e6 v=64
21696 Off ch=1 n=e6 v=64
21720 On ch=1 n=c6 v=64
21774 Off ch=1 n=c6 v=64
21840 On ch=1 n=e6 v=64
21936 Off ch=1 n=e6 v=64
21960 On ch=1 n=c6 v=64
22014 Off ch=1 n=c6 v=64
22080 On ch=1 n=g6 v=64
22188 Off ch=1 n=g6 v=64
22320 On ch=1 n=a5 v=64
22416 Off ch=1 n=a5 v=64
22440 On ch=1 n=d5 v=64
22494 Off ch=1 n=d5 v=64
22560 On ch=1 n=a5 v=64
22656 Off ch=1 n=a5 v=64
22680 On ch=1 n=d5 v=64
22734 Off ch=1 n=d5 v=64
22800 On ch=1 n=c6 v=64
22800 On ch=1 n=a5 v=64
22896 Off ch=1 n=a5 v=64
22896 Off ch=1 n=c6 v=64
22920 On ch=1 n=a5 v=64
22920 On ch=1 n=f#5 v=64
22974 Off ch=1 n=f#5 v=64
22974 Off ch=1 n=a5 v=64
23040 On ch=1 n=d5 v=64
23040 On ch=1 n=g5 v=64
23040 On ch=1 n=b4 v=64
23256 Off ch=1 n=b4 v=64
23256 Off ch=1 n=g5 v=64
23256 Off ch=1 n=d5 v=64
23520 On ch=1 n=d5 v=80
23712 Off ch=1 n=d5 v=64
23760 On ch=1 n=b5 v=64
23760 On ch=1 n=d6 v=64
23868 Off ch=1 n=d6 v=64
23868 Off ch=1 n=b5 v=64
24000 On ch=1 n=b5 v=64
24000 On ch=1 n=d6 v=64
24108 Off ch=1 n=d6 v=64
24108 Off ch=1 n=b5 v=64
24240 On ch=1 n=b5 v=64
24240 On ch=1 n=d6 v=64
24348 Off ch=1 n=d6 v=64
24348 Off ch=1 n=b5 v=64
24480 On ch=1 n=a5 v=64
24480 On ch=1 n=c6 v=64
24672 Off ch=1 n=c6 v=64
24672 Off ch=1 n=a5 v=64
24720 On ch=1 n=g5 v=64
24720 On ch=1 n=b5 v=64
24828 Off ch=1 n=b5 v=64
24828 Off ch=1 n=g5 v=64
24960 On ch=1 n=d5 v=64
25068 Off ch=1 n=d5 v=64
25200 On ch=1 n=a5 v=64
25200 On ch=1 n=c6 v=64
25308 Off ch=1 n=c6 v=64
25308 Off ch=1 n=a5 v=64
25440 On ch=1 n=a5 v=64
25440 On ch=1 n=c6 v=64
25548 Off ch=1 n=c6 v=64
25548 Off ch=1 n=a5 v=64
25680 On ch=1 n=a5 v=64
25680 On ch=1 n=c6 v=64
25788 Off ch=1 n=c6 v=64
25788 Off ch=1 n=a5 v=64
25920 On ch=1 n=g5 v=64
25920 On ch=1 n=b5 v=64
26112 Off ch=1 n=b5 v=64
26112 Off ch=1 n=g5 v=64
26160 On ch=1 n=f#5 v=64
26160 On ch=1 n=a5 v=64
26268 Off ch=1 n=a5 v=64
26268 Off ch=1 n=f#5 v=64
26400 On ch=1 n=d5 v=64
26508 Off ch=1 n=d5 v=64
26640 On ch=1 n=g5 v=64
26736 Off ch=1 n=g5 v=64
26760 On ch=1 n=b5 v=64
26814 Off ch=1 n=b5 v=64
26880 On ch=1 n=d6 v=64
26976 Off ch=1 n=d6 v=64
27000 On ch=1 n=g6 v=64
27054 Off ch=1 n=g6 v=64
27120 On ch=1 n=f#6 v=64
27228 Off ch=1 n=f#6 v=64
27360 On ch=1 n=a6 v=64
27456 Off ch=1 n=a6 v=64
27480 On ch=1 n=f#6 v=64
27534 Off ch=1 n=f#6 v=64
27600 On ch=1 n=d6 v=64
27696 Off ch=1 n=d6 v=64
27720 On ch=1 n=c6 v=64
27774 Off ch=1 n=c6 v=64
27840 On ch=1 n=b5 v=64
27936 Off ch=1 n=b5 v=64
27960 On ch=1 n=c6 v=64
28014 Off ch=1 n=c6 v=64
28080 On ch=1 n=d6 v=64
28176 Off ch=1 n=d6 v=64
28200 On ch=1 n=b5 v=64
28254 Off ch=1 n=b5 v=64
28320 On ch=1 n=g5 v=64
28416 Off ch=1 n=g5 v=64
28440 On ch=1 n=b5 v=64
28494 Off ch=1 n=b5 v=64
28560 On ch=1 n=a5 v=64
28656 Off ch=1 n=a5 v=64
28680 On ch=1 n=f#5 v=64
28734 Off ch=1 n=f#5 v=64
28800 On ch=1 n=d5 v=64
28800 On ch=1 n=b4 v=64
28800 On ch=1 n=g5 v=64
29016 Off ch=1 n=g5 v=64
29016 Off ch=1 n=b4 v=64
29016 Off ch=1 n=d5 v=64
29280 On ch=1 n=d5 v=64
29388 Off ch=1 n=d5 v=64
29520 On ch=1 n=d6 v=64
29520 On ch=1 n=b5 v=64
29628 Off ch=1 n=b5 v=64
29628 Off ch=1 n=d6 v=64
29760 On ch=1 n=d6 v=64
29760 On ch=1 n=b5 v=64
29868 Off ch=1 n=b5 v=64
29868 Off ch=1 n=d6 v=64
30000 On ch=1 n=d6 v=64
30000 On ch=1 n=b5 v=64
30108 Off ch=1 n=b5 v=64
30108 Off ch=1 n=d6 v=64
30240 On ch=1 n=c6 v=64
30240 On ch=1 n=a5 v=64
30432 Off ch=1 n=a5 v=64
30432 Off ch=1 n=c6 v=64
30480 On ch=1 n=b5 v=64
30480 On ch=1 n=g5 v=64
30588 Off ch=1 n=g5 v=64
30588 Off ch=1 n=b5 v=64
30720 On ch=1 n=d5 v=64
30828 Off ch=1 n=d5 v=64
30960 On ch=1 n=c6 v=64
30960 On ch=1 n=a5 v=64
31068 Off ch=1 n=a5 v=64
31068 Off ch=1 n=c6 v=64
31200 On ch=1 n=c6 v=64
31200 On ch=1 n=a5 v=64
31308 Off ch=1 n=a5 v=64
31308 Off ch=1 n=c6 v=64
31440 On ch=1 n=c6 v=64
31440 On ch=1 n=a5 v=64
31548 Off ch=1 n=a5 v=64
31548 Off ch=1 n=c6 v=64
31680 On ch=1 n=b5 v=64
31680 On ch=1 n=g5 v=64
31872 Off ch=1 n=g5 v=64
31872 Off ch=1 n=b5 v=64
31920 On ch=1 n=a5 v=64
31920 On ch=1 n=f#5 v=64
32028 Off ch=1 n=f#5 v=64
32028 Off ch=1 n=a5 v=64
32160 On ch=1 n=d5 v=64
32268 Off ch=1 n=d5 v=64
32400 On ch=1 n=g5 v=64
32496 Off ch=1 n=g5 v=64
32520 On ch=1 n=b5 v=64
32574 Off ch=1 n=b5 v=64
32640 On ch=1 n=d6 v=64
32736 Off ch=1 n=d6 v=64
32760 On ch=1 n=g6 v=64
32814 Off ch=1 n=g6 v=64
32880 On ch=1 n=f#6 v=64
32988 Off ch=1 n=f#6 v=64
33120 On ch=1 n=a6 v=64
33216 Off ch=1 n=a6 v=64
33240 On ch=1 n=f#6 v=64
33294 Off ch=1 n=f#6 v=64
33360 On ch=1 n=d6 v=64
33456 Off ch=1 n=d6 v=64
33480 On ch=1 n=c6 v=64
33534 Off ch=1 n=c6 v=64
33600 On ch=1 n=b5 v=64
33696 Off ch=1 n=b5 v=64
33720 On ch=1 n=c6 v=64
33774 Off ch=1 n=c6 v=64
33840 On ch=1 n=d6 v=64
33936 Off ch=1 n=d6 v=64
33960 On ch=1 n=b5 v=64
34014 Off ch=1 n=b5 v=64
34080 On ch=1 n=g5 v=64
34176 Off ch=1 n=g5 v=64
34200 On ch=1 n=b5 v=64
34254 Off ch=1 n=b5 v=64
34320 On ch=1 n=a5 v=64
34416 Off ch=1 n=a5 v=64
34440 On ch=1 n=f#5 v=64
34494 Off ch=1 n=f#5 v=64
34560 On ch=1 n=g5 v=64
34560 On ch=1 n=b4 v=64
34560 On ch=1 n=d5 v=64
34776 Off ch=1 n=d5 v=64
34776 Off ch=1 n=b4 v=64
34776 Off ch=1 n=g5 v=64
35040 On ch=1 n=d6 v=64
35040 On ch=1 n=d5 v=64
35148 Off ch=1 n=d5 v=64
35148 Off ch=1 n=d6 v=64
35280 On ch=1 n=a5 v=64
35280 On ch=1 n=a6 v=64
35388 Off ch=1 n=a6 v=64
35388 Off ch=1 n=a5 v=64
35520 On ch=1 n=a5 v=64
35520 On ch=1 n=a6 v=64
35628 Off ch=1 n=a6 v=64
35628 Off ch=1 n=a5 v=64
35760 On ch=1 n=a5 v=64
35760 On ch=1 n=a6 v=64
35868 Off ch=1 n=a6 v=64
35868 Off ch=1 n=a5 v=64
36000 On ch=1 n=g5 v=64
36000 On ch=1 n=g6 v=64
36192 Off ch=1 n=g6 v=64
36192 Off ch=1 n=g5 v=64
36240 On ch=1 n=f#6 v=64
36240 On ch=1 n=f#5 v=64
36348 Off ch=1 n=f#5 v=64
36348 Off ch=1 n=f#6 v=64
36480 On ch=1 n=g5 v=64
36480 On ch=1 n=g6 v=64
36588 Off ch=1 n=g6 v=64
36588 Off ch=1 n=g5 v=64
36720 On ch=1 n=c6 v=64
36720 On ch=1 n=c7 v=64
36828 Off ch=1 n=c7 v=64
36828 Off ch=1 n=c6 v=64
36960 On ch=1 n=c6 v=64
36960 On ch=1 n=c7 v=64
37068 Off ch=1 n=c7 v=64
37068 Off ch=1 n=c6 v=64
37200 On ch=1 n=d6 v=64
37200 On ch=1 n=d7 v=64
37308 Off ch=1 n=d7 v=64
37308 Off ch=1 n=d6 v=64
37440 On ch=1 n=c6 v=64
37440 On ch=1 n=c7 v=64
37632 Off ch=1 n=c7 v=64
37632 Off ch=1 n=c6 v=64
37680 On ch=1 n=b6 v=64
37680 On ch=1 n=b5 v=64
37788 Off ch=1 n=b5 v=64
37788 Off ch=1 n=b6 v=64
37920 On ch=1 n=d5 v=64
38028 Off ch=1 n=d5 v=64
38160 On ch=1 n=g5 v=64
38256 Off ch=1 n=g5 v=64
38280 On ch=1 n=b5 v=64
38334 Off ch=1 n=b5 v=64
38400 On ch=1 n=d6 v=64
38496 Off ch=1 n=d6 v=64
38520 On ch=1 n=g6 v=64
38574 Off ch=1 n=g6 v=64
38640 On ch=1 n=f#6 v=64
38748 Off ch=1 n=f#6 v=64
38880 On ch=1 n=a6 v=64
38976 Off ch=1 n=a6 v=64
39000 On ch=1 n=f#6 v=64
39054 Off ch=1 n=f#6 v=64
39120 On ch=1 n=d6 v=64
39216 Off ch=1 n=d6 v=64
39240 On ch=1 n=c6 v=64
39294 Off ch=1 n=c6 v=64
39360 On ch=1 n=b5 v=64
39456 Off ch=1 n=b5 v=64
39480 On ch=1 n=c6 v=64
39534 Off ch=1 n=c6 v=64
39600 On ch=1 n=d6 v=64
39696 Off ch=1 n=d6 v=64
39720 On ch=1 n=b5 v=64
39774 Off ch=1 n=b5 v=64
39840 On ch=1 n=g5 v=64
39936 Off ch=1 n=g5 v=64
39960 On ch=1 n=b5 v=64
40014 Off ch=1 n=b5 v=64
40080 On ch=1 n=a5 v=64
40176 Off ch=1 n=a5 v=64
40200 On ch=1 n=f#5 v=64
40254 Off ch=1 n=f#5 v=64
40320 On ch=1 n=d5 v=64
40320 On ch=1 n=b4 v=64
40320 On ch=1 n=g5 v=64
40536 Off ch=1 n=g5 v=64
40536 Off ch=1 n=b4 v=64
40536 Off ch=1 n=d5 v=64
40800 On ch=1 n=d5 v=64
40800 On ch=1 n=d6 v=64
40908 Off ch=1 n=d6 v=64
40908 Off ch=1 n=d5 v=64
41040 On ch=1 n=a6 v=64
41040 On ch=1 n=a5 v=64
41148 Off ch=1 n=a5 v=64
41148 Off ch=1 n=a6 v=64
41280 On ch=1 n=a6 v=64
41280 On ch=1 n=a5 v=64
41388 Off ch=1 n=a5 v=64
41388 Off ch=1 n=a6 v=64
41520 On ch=1 n=a6 v=64
41520 On ch=1 n=a5 v=64
41628 Off ch=1 n=a5 v=64
41628 Off ch=1 n=a6 v=64
41760 On ch=1 n=g6 v=64
41760 On ch=1 n=g5 v=64
41952 Off ch=1 n=g5 v=64
41952 Off ch=1 n=g6 v=64
42000 On ch=1 n=f#5 v=64
42000 On ch=1 n=f#6 v=64
42108 Off ch=1 n=f#6 v=64
42108 Off ch=1 n=f#5 v=64
42240 On ch=1 n=g6 v=64
42240 On ch=1 n=g5 v=64
42348 Off ch=1 n=g5 v=64
42348 Off ch=1 n=g6 v=64
42480 On ch=1 n=c7 v=64
42480 On ch=1 n=c6 v=64
42588 Off ch=1 n=c6 v=64
42588 Off ch=1 n=c7 v=64
42720 On ch=1 n=c7 v=64
42720 On ch=1 n=c6 v=64
42828 Off ch=1 n=c6 v=64
42828 Off ch=1 n=c7 v=64
42960 On ch=1 n=d7 v=64
42960 On ch=1 n=d6 v=64
43068 Off ch=1 n=d6 v=64
43068 Off ch=1 n=d7 v=64
43200 On ch=1 n=c7 v=64
43200 On ch=1 n=c6 v=64
43392 Off ch=1 n=c6 v=64
43392 Off ch=1 n=c7 v=64
43440 On ch=1 n=b5 v=64
43440 On ch=1 n=b6 v=64
43548 Off ch=1 n=b6 v=64
43548 Off ch=1 n=b5 v=64
43680 On ch=1 n=d5 v=64
43788 Off ch=1 n=d5 v=64
43920 On ch=1 n=g5 v=64
44016 Off ch=1 n=g5 v=64
44040 On ch=1 n=b5 v=64
44094 Off ch=1 n=b5 v=64
44160 On ch=1 n=d6 v=64
44256 Off ch=1 n=d6 v=64
44280 On ch=1 n=g6 v=64
44334 Off ch=1 n=g6 v=64
44400 On ch=1 n=f#6 v=64
44508 Off ch=1 n=f#6 v=64
44640 On ch=1 n=a6 v=64
44736 Off ch=1 n=a6 v=64
44760 On ch=1 n=f#6 v=64
44814 Off ch=1 n=f#6 v=64
44880 On ch=1 n=d6 v=64
44976 Off ch=1 n=d6 v=64
45000 On ch=1 n=c6 v=64
45054 Off ch=1 n=c6 v=64
45120 On ch=1 n=b5 v=64
45216 Off ch=1 n=b5 v=64
45240 On ch=1 n=c6 v=64
45294 Off ch=1 n=c6 v=64
45360 On ch=1 n=d6 v=64
45456 Off ch=1 n=d6 v=64
45480 On ch=1 n=b5 v=64
45534 Off ch=1 n=b5 v=64
45600 On ch=1 n=g5 v=64
45696 Off ch=1 n=g5 v=64
45720 On ch=1 n=b5 v=64
45774 Off ch=1 n=b5 v=64
45840 On ch=1 n=a5 v=64
45936 Off ch=1 n=a5 v=64
45960 On ch=1 n=f#5 v=64
46014 Off ch=1 n=f#5 v=64
46080 On ch=1 n=g5 v=64
46080 On ch=1 n=b4 v=64
46080 On ch=1 n=d5 v=64
46296 Off ch=1 n=d5 v=64
46296 Off ch=1 n=b4 v=64
46296 Off ch=1 n=g5 v=64
46560 On ch=1 n=g5 v=64
46668 Off ch=1 n=g5 v=64
46800 On ch=1 n=d6 v=64
46896 Off ch=1 n=d6 v=64
46920 On ch=1 n=b5 v=64
47016 Off ch=1 n=b5 v=64
47040 On ch=1 n=d6 v=64
47136 Off ch=1 n=d6 v=64
47160 On ch=1 n=b5 v=64
47214 Off ch=1 n=b5 v=64
47280 On ch=1 n=g6 v=64
47388 Off ch=1 n=g6 v=64
47520 On ch=1 n=e6 v=64
47616 Off ch=1 n=e6 v=64
47640 On ch=1 n=c6 v=64
47694 Off ch=1 n=c6 v=64
47760 On ch=1 n=e6 v=64
47856 Off ch=1 n=e6 v=64
47880 On ch=1 n=c6 v=64
47934 Off ch=1 n=c6 v=64
48000 On ch=1 n=g6 v=64
48108 Off ch=1 n=g6 v=64
48240 On ch=1 n=a5 v=64
48336 Off ch=1 n=a5 v=64
48360 On ch=1 n=d5 v=64
48414 Off ch=1 n=d5 v=64
48480 On ch=1 n=a5 v=64
48576 Off ch=1 n=a5 v=64
48600 On ch=1 n=d5 v=64
48654 Off ch=1 n=d5 v=64
48720 On ch=1 n=c6 v=64
48828 Off ch=1 n=c6 v=64
48960 On ch=1 n=b5 v=64
49056 Off ch=1 n=b5 v=64
49080 On ch=1 n=g5 v=64
49134 Off ch=1 n=g5 v=64
49200 On ch=1 n=d5 v=64
49296 Off ch=1 n=d5 v=64
49320 On ch=1 n=b4 v=64
49374 Off ch=1 n=b4 v=64
49440 On ch=1 n=g4 v=64
