MFile 1 3 240
MTrk
0 TimeSig 3/4 24 8
12927 Off ch=1 n=a#5 v=64
12960 On ch=1 n=d#5 v=64
12960 On ch=1 n=a5 v=64
13068 Off ch=1 n=a5 v=64
13068 Off ch=1 n=d#5 v=64
13200 On ch=1 n=a5 v=64
13200 On ch=1 n=d#5 v=64
13308 Off ch=1 n=d#5 v=64
13308 Off ch=1 n=a5 v=64
13440 On ch=1 n=c6 v=64
13521 Off ch=1 n=c6 v=64
13620 On ch=1 n=f5 v=64
13647 Off ch=1 n=f5 v=64
13680 On ch=1 n=a#5 v=64
13788 Off ch=1 n=a#5 v=64
13920 On ch=1 n=d6 v=64
13920 On ch=1 n=a5 v=64
13952 Off ch=1 n=d6 v=64
13960 On ch=1 n=c6 v=64
13992 Off ch=1 n=c6 v=64
14000 On ch=1 n=d6 v=64
14032 Off ch=1 n=d6 v=64
14040 On ch=1 n=c6 v=64
14072 Off ch=1 n=c6 v=64
14080 On ch=1 n=a#5 v=64
14112 Off ch=1 n=a#5 v=64
14112 Off ch=1 n=a5 v=64
14120 On ch=1 n=c6 v=64
14152 Off ch=1 n=c6 v=64
14160 On ch=1 n=d6 v=64
14160 On ch=1 n=a#5 v=64
14268 Off ch=1 n=d6 v=64
14352 Off ch=1 n=a#5 v=64
14400 On ch=1 n=d#5 v=64
14400 On ch=1 n=d#6 v=64
14724 Off ch=1 n=d#6 v=64
14724 Off ch=1 n=d#5 v=64
15120 On ch=1 n=c7 v=64
15120 On ch=1 n=c6 v=64
15444 Off ch=1 n=c6 v=64
15444 Off ch=1 n=c7 v=64
15840 On ch=1 n=a#4 v=64
15840 On ch=1 n=a#5 v=64
16032 Off ch=1 n=a#5 v=64
16032 Off ch=1 n=a#4 v=64
16080 On ch=1 n=c6 v=64
16080 On ch=1 n=c5 v=64
16188 Off ch=1 n=c5 v=64
16188 Off ch=1 n=c6 v=64
16320 On ch=1 n=d6 v=64
16320 On ch=1 n=d5 v=64
16428 Off ch=1 n=d5 v=64
16428 Off ch=1 n=d6 v=64
16560 On ch=1 n=d#6 v=64
16560 On ch=1 n=d#5 v=64
16944 Off ch=1 n=d#5 v=64
16944 Off ch=1 n=d#6 v=64
17280 On ch=1 n=a#5 v=64
17280 On ch=1 n=g6 v=64
17388 Off ch=1 n=g6 v=64
17388 Off ch=1 n=a#5 v=64
17520 On ch=1 n=g6 v=64
17520 On ch=1 n=a#5 v=64
17628 Off ch=1 n=a#5 v=64
17628 Off ch=1 n=g6 v=64
17760 On ch=1 n=a#6 v=64
17841 Off ch=1 n=a#6 v=64
17940 On ch=1 n=g6 v=64
17967 Off ch=1 n=g6 v=64
18000 On ch=1 n=a#5 v=64
18000 On ch=1 n=f6 v=64
18108 Off ch=1 n=f6 v=64
18108 Off ch=1 n=a#5 v=64
18240 On ch=1 n=f6 v=64
18240 On ch=1 n=a#5 v=64
18348 Off ch=1 n=a#5 v=64
18348 Off ch=1 n=f6 v=64
18480 On ch=1 n=d6 v=64
18561 Off ch=1 n=d6 v=64
18660 On ch=1 n=a#5 v=64
18687 Off ch=1 n=a#5 v=64
18720 On ch=1 n=a5 v=64
18720 On ch=1 n=d#5 v=64
18828 Off ch=1 n=d#5 v=64
18828 Off ch=1 n=a5 v=64
18960 On ch=1 n=d#5 v=64
18960 On ch=1 n=a5 v=64
19068 Off ch=1 n=a5 v=64
19068 Off ch=1 n=d#5 v=64
19200 On ch=1 n=c6 v=64
19281 Off ch=1 n=c6 v=64
19380 On ch=1 n=f5 v=64
19407 Off ch=1 n=f5 v=64
19440 On ch=1 n=a#5 v=64
19548 Off ch=1 n=a#5 v=64
19680 On ch=1 n=a5 v=64
19680 On ch=1 n=d6 v=64
19712 Off ch=1 n=d6 v=64
19720 On ch=1 n=c6 v=64
19752 Off ch=1 n=c6 v=64
19760 On ch=1 n=d6 v=64
19792 Off ch=1 n=d6 v=64
19800 On ch=1 n=c6 v=64
19832 Off ch=1 n=c6 v=64
19840 On ch=1 n=a#5 v=64
19872 Off ch=1 n=a#5 v=64
19872 Off ch=1 n=a5 v=64
19880 On ch=1 n=c6 v=64
19912 Off ch=1 n=c6 v=64
19920 On ch=1 n=a#5 v=64
19920 On ch=1 n=d6 v=64
20028 Off ch=1 n=d6 v=64
20112 Off ch=1 n=a#5 v=64
20160 On ch=1 n=d#6 v=64
20160 On ch=1 n=d#5 v=64
20484 Off ch=1 n=d#5 v=64
20484 Off ch=1 n=d#6 v=64
20880 On ch=1 n=c6 v=64
20880 On ch=1 n=c7 v=64
21204 Off ch=1 n=c7 v=64
21204 Off ch=1 n=c6 v=64
21600 On ch=1 n=a#5 v=64
21600 On ch=1 n=a#4 v=64
21792 Off ch=1 n=a#4 v=64
21792 Off ch=1 n=a#5 v=64
21840 On ch=1 n=c5 v=64
21840 On ch=1 n=c6 v=64
21948 Off ch=1 n=c6 v=64
21948 Off ch=1 n=c5 v=64
22080 On ch=1 n=d5 v=64
22080 On ch=1 n=d6 v=64
22188 Off ch=1 n=d6 v=64
22188 Off ch=1 n=d5 v=64
22320 On ch=1 n=d#5 v=64
22320 On ch=1 n=d#6 v=64
22704 Off ch=1 n=d#6 v=64
22704 Off ch=1 n=d#5 v=64
22704 Meta TrkEnd
TrkEnd
MTrk
0 On ch=1 n=d#4 v=64
192 Off ch=1 n=d#4 v=64
240 On ch=1 n=g4 v=64
348 Off ch=1 n=g4 v=64
480 On ch=1 n=d#4 v=64
588 Off ch=1 n=d#4 v=64
720 On ch=1 n=f4 v=64
912 Off ch=1 n=f4 v=64
960 On ch=1 n=d4 v=64
1068 Off ch=1 n=d4 v=64
1200 On ch=1 n=a#3 v=64
1308 Off ch=1 n=a#3 v=64
1440 On ch=1 n=d#4 v=64
1632 Off ch=1 n=d#4 v=64
1680 On ch=1 n=g3 v=64
1788 Off ch=1 n=g3 v=64
1920 On ch=1 n=g#3 v=64
2028 Off ch=1 n=g#3 v=64
2160 On ch=1 n=a#3 v=64
2352 Off ch=1 n=a#3 v=64
2400 On ch=1 n=c4 v=64
2508 Off ch=1 n=c4 v=64
2640 On ch=1 n=d4 v=64
2748 Off ch=1 n=d4 v=64
2880 On ch=1 n=d#4 v=64
3072 Off ch=1 n=d#4 v=64
3120 On ch=1 n=g4 v=64
3228 Off ch=1 n=g4 v=64
3360 On ch=1 n=d#4 v=64
3468 Off ch=1 n=d#4 v=64
3600 On ch=1 n=f4 v=64
3792 Off ch=1 n=f4 v=64
3840 On ch=1 n=a#3 v=64
3948 Off ch=1 n=a#3 v=64
4080 On ch=1 n=d4 v=64
4188 Off ch=1 n=d4 v=64
4320 On ch=1 n=d#4 v=64
4512 Off ch=1 n=d#4 v=64
4560 On ch=1 n=g#3 v=64
4668 Off ch=1 n=g#3 v=64
4800 On ch=1 n=a#3 v=64
4908 Off ch=1 n=a#3 v=64
5040 On ch=1 n=d#4 v=64
5232 Off ch=1 n=d#4 v=64
5280 On ch=1 n=a#3 v=64
5388 Off ch=1 n=a#3 v=64
5520 On ch=1 n=d#3 v=64
5628 Off ch=1 n=d#3 v=64
5760 On ch=1 n=d#4 v=64
5952 Off ch=1 n=d#4 v=64
6000 On ch=1 n=g4 v=64
6108 Off ch=1 n=g4 v=64
6240 On ch=1 n=d#4 v=64
6348 Off ch=1 n=d#4 v=64
6480 On ch=1 n=f4 v=64
6672 Off ch=1 n=f4 v=64
6720 On ch=1 n=d4 v=64
6828 Off ch=1 n=d4 v=64
6960 On ch=1 n=a#3 v=64
7068 Off ch=1 n=a#3 v=64
7200 On ch=1 n=d#4 v=64
7392 Off ch=1 n=d#4 v=64
7440 On ch=1 n=g3 v=64
7548 Off ch=1 n=g3 v=64
7680 On ch=1 n=g#3 v=64
7788 Off ch=1 n=g#3 v=64
7920 On ch=1 n=a#3 v=64
8112 Off ch=1 n=a#3 v=64
8160 On ch=1 n=c4 v=64
8268 Off ch=1 n=c4 v=64
8400 On ch=1 n=d4 v=64
8508 Off ch=1 n=d4 v=64
8640 On ch=1 n=d#4 v=64
8832 Off ch=1 n=d#4 v=64
8880 On ch=1 n=g4 v=64
8988 Off ch=1 n=g4 v=64
9120 On ch=1 n=d#4 v=64
9228 Off ch=1 n=d#4 v=64
9360 On ch=1 n=f4 v=64
9552 Off ch=1 n=f4 v=64
9600 On ch=1 n=a#3 v=64
9708 Off ch=1 n=a#3 v=64
9840 On ch=1 n=d4 v=64
9948 Off ch=1 n=d4 v=64
10080 On ch=1 n=d#4 v=64
10272 Off ch=1 n=d#4 v=64
10320 On ch=1 n=g#3 v=64
10428 Off ch=1 n=g#3 v=64
10560 On ch=1 n=a#3 v=64
10668 Off ch=1 n=a#3 v=64
10800 On ch=1 n=d#4 v=64
10992 Off ch=1 n=d#4 v=64
11040 On ch=1 n=a#3 v=64
11148 Off ch=1 n=a#3 v=64
11280 On ch=1 n=d#3 v=64
11388 Off ch=1 n=d#3 v=64
11520 On ch=1 n=d#4 v=64
11628 Off ch=1 n=d#4 v=64
11760 On ch=1 n=d#4 v=64
11868 Off ch=1 n=d#4 v=64
12240 On ch=1 n=d4 v=64
12348 Off ch=1 n=d4 v=64
12480 On ch=1 n=d4 v=64
12588 Off ch=1 n=d4 v=64
12960 On ch=1 n=c4 v=64
13344 Off ch=1 n=c4 v=64
13440 On ch=1 n=d#4 v=64
13548 Off ch=1 n=d#4 v=64
13680 On ch=1 n=d4 v=64
13872 Off ch=1 n=d4 v=64
13920 On ch=1 n=c4 v=64
14028 Off ch=1 n=c4 v=64
14160 On ch=1 n=a#3 v=64
14268 Off ch=1 n=a#3 v=64
14400 On ch=1 n=d#4 v=64
14592 Off ch=1 n=d#4 v=64
14640 On ch=1 n=g4 v=64
14748 Off ch=1 n=g4 v=64
14880 On ch=1 n=d#4 v=64
14988 Off ch=1 n=d#4 v=64
15120 On ch=1 n=g#4 v=64
15312 Off ch=1 n=g#4 v=64
15360 On ch=1 n=f4 v=64
15468 Off ch=1 n=f4 v=64
15600 On ch=1 n=d4 v=64
15708 Off ch=1 n=d4 v=64
15840 On ch=1 n=d#4 v=64
16032 Off ch=1 n=d#4 v=64
16080 On ch=1 n=g#3 v=64
16188 Off ch=1 n=g#3 v=64
16320 On ch=1 n=a#3 v=64
16428 Off ch=1 n=a#3 v=64
16560 On ch=1 n=d#4 v=64
16668 Off ch=1 n=d#4 v=64
16800 On ch=1 n=a#3 v=64
16908 Off ch=1 n=a#3 v=64
17040 On ch=1 n=d#3 v=64
17148 Off ch=1 n=d#3 v=64
17280 On ch=1 n=d#4 v=64
17388 Off ch=1 n=d#4 v=64
17520 On ch=1 n=d#4 v=64
17628 Off ch=1 n=d#4 v=64
18000 On ch=1 n=d4 v=64
18108 Off ch=1 n=d4 v=64
18240 On ch=1 n=d4 v=64
18348 Off ch=1 n=d4 v=64
18720 On ch=1 n=c4 v=64
19104 Off ch=1 n=c4 v=64
19200 On ch=1 n=d#4 v=64
19308 Off ch=1 n=d#4 v=64
19440 On ch=1 n=d4 v=64
19632 Off ch=1 n=d4 v=64
19680 On ch=1 n=c4 v=64
19788 Off ch=1 n=c4 v=64
19920 On ch=1 n=a#3 v=64
20028 Off ch=1 n=a#3 v=64
20160 On ch=1 n=d#4 v=64
20352 Off ch=1 n=d#4 v=64
20400 On ch=1 n=g4 v=64
20508 Off ch=1 n=g4 v=64
20640 On ch=1 n=d#4 v=64
20748 Off ch=1 n=d#4 v=64
20880 On ch=1 n=g#4 v=64
21072 Off ch=1 n=g#4 v=64
21120 On ch=1 n=f4 v=64
21228 Off ch=1 n=f4 v=64
21360 On ch=1 n=d4 v=64
21468 Off ch=1 n=d4 v=64
21600 On ch=1 n=d#4 v=64
21792 Off ch=1 n=d#4 v=64
21840 On ch=1 n=g#3 v=64
21948 Off ch=1 n=g#3 v=64
22080 On ch=1 n=a#3 v=64
22188 Off ch=1 n=a#3 v=64
22320 On ch=1 n=d#4 v=64
22428 Off ch=1 n=d#4 v=64
22560 On ch=1 n=a#3 v=64
22668 Off ch=1 n=a#3 v=64
22800 On ch=1 n=d#3 v=64
22908 Off ch=1 n=d#3 v=64
22908 Meta TrkEnd
TrkEnd
