MFile 0 1 480
MTrk
0 TimeSig 4/4 24 8
2640 Par ch=1 c=7 v=88
2680 Par ch=1 c=7 v=89
2720 On ch=1 n=d#3 v=0
2720 On ch=1 n=d#4 v=0
2720 Par ch=1 c=7 v=90
2720 On ch=1 n=b4 v=82
2720 On ch=1 n=b3 v=82
2760 Tempo 444444
2760 Par ch=1 c=7 v=92
2764 Par ch=1 c=64 v=0
2764 Par ch=1 c=64 v=0
2764 Par ch=1 c=64 v=0
2800 Tempo 441176
2800 Par ch=1 c=7 v=93
2840 Par ch=1 c=7 v=94
2880 On ch=1 n=b3 v=0
2880 On ch=1 n=b4 v=0
2880 Par ch=1 c=7 v=96
2880 On ch=1 n=d4 v=127
2880 On ch=1 n=d3 v=127
2920 Par ch=1 c=7 v=95
2936 Par ch=1 c=64 v=127
2936 Par ch=1 c=64 v=127
2940 Par ch=1 c=64 v=127
2960 Par ch=1 c=7 v=94
3000 Par ch=1 c=7 v=92
3040 On ch=1 n=d3 v=0
3040 On ch=1 n=d4 v=0
3040 Par ch=1 c=7 v=91
3040 On ch=1 n=b4 v=82
3040 On ch=1 n=b3 v=82
3080 Par ch=1 c=7 v=90
3120 Par ch=1 c=7 v=88
3160 Par ch=1 c=7 v=87
3200 On ch=1 n=b3 v=0
3200 On ch=1 n=b4 v=0
3200 Par ch=1 c=7 v=86
3200 On ch=1 n=f4 v=82
3200 On ch=1 n=f3 v=82
3240 Tempo 437956
3240 Par ch=1 c=7 v=84
3280 Par ch=1 c=7 v=83
3304 Par ch=1 c=64 v=0
3304 Par ch=1 c=64 v=0
3304 Par ch=1 c=64 v=0
3320 Par ch=1 c=7 v=82
3360 On ch=1 n=f3 v=0
3360 On ch=1 n=f4 v=0
3360 Par ch=1 c=7 v=80
3360 On ch=1 n=a#4 v=127
3360 On ch=1 n=a#3 v=127
3400 Par ch=1 c=64 v=127
3400 Par ch=1 c=64 v=127
3400 Par ch=1 c=64 v=127
3400 Par ch=1 c=7 v=79
3440 Par ch=1 c=7 v=78
3480 Par ch=1 c=7 v=76
3520 On ch=1 n=a#3 v=0
3520 On ch=1 n=a#4 v=0
3520 Par ch=1 c=7 v=75
3520 On ch=1 n=d4 v=82
3520 On ch=1 n=d3 v=82
3560 Par ch=1 c=7 v=74
3600 Par ch=1 c=7 v=72
3640 Par ch=1 c=7 v=71
3680 On ch=1 n=d3 v=0
3680 On ch=1 n=d4 v=0
3680 Tempo 434783
3680 Par ch=1 c=7 v=70
3680 On ch=1 n=a#4 v=82
3680 On ch=1 n=a#3 v=82
3720 Tempo 431655
3720 Par ch=1 c=7 v=68
3760 Tempo 428571
3760 Par ch=1 c=64 v=0
3760 Par ch=1 c=64 v=0
3760 Par ch=1 c=7 v=67
3764 Par ch=1 c=64 v=0
3800 Tempo 422535
3800 Par ch=1 c=7 v=66
3840 On ch=1 n=a#3 v=0
3840 On ch=1 n=a#4 v=0
3840 Par ch=1 c=7 v=64
3840 On ch=1 n=d#4 v=127
3840 On ch=1 n=d#3 v=127
3880 Par ch=1 c=64 v=127
3880 Par ch=1 c=64 v=127
3880 Par ch=1 c=64 v=127
3880 Par ch=1 c=7 v=65
3920 Par ch=1 c=7 v=66
3960 Par ch=1 c=7 v=68
4000 On ch=1 n=d#3 v=0
4000 On ch=1 n=d#4 v=0
4000 Par ch=1 c=7 v=69
4000 On ch=1 n=a#4 v=82
4000 On ch=1 n=a#3 v=82
4040 Par ch=1 c=7 v=70
4080 Par ch=1 c=7 v=72
4120 Par ch=1 c=7 v=73
4160 On ch=1 n=a#3 v=0
4160 On ch=1 n=a#4 v=0
4160 Par ch=1 c=7 v=74
4160 On ch=1 n=f#4 v=82
4160 On ch=1 n=f#3 v=82
4200 Par ch=1 c=7 v=76
4228 Par ch=1 c=64 v=0
4232 Par ch=1 c=64 v=0
4232 Par ch=1 c=64 v=0
4240 Tempo 425532
4240 Par ch=1 c=7 v=77
4280 Par ch=1 c=7 v=78
4320 On ch=1 n=f#3 v=0
4320 On ch=1 n=f#4 v=0
4320 Par ch=1 c=7 v=80
4320 On ch=1 n=b4 v=127
4320 On ch=1 n=b3 v=127
4352 Par ch=1 c=64 v=127
4352 Par ch=1 c=64 v=127
4352 Par ch=1 c=64 v=127
4360 Par ch=1 c=7 v=81
4400 Par ch=1 c=7 v=82
4440 Tempo 428571
4440 Par ch=1 c=7 v=84
4480 On ch=1 n=b3 v=0
4480 On ch=1 n=b4 v=0
4480 Par ch=1 c=7 v=85
4480 On ch=1 n=d#4 v=82
4480 On ch=1 n=d#3 v=82
4520 Tempo 431655
4520 Par ch=1 c=7 v=86
4560 Par ch=1 c=7 v=88
4600 Par ch=1 c=7 v=89
4640 On ch=1 n=d#3 v=0
4640 On ch=1 n=d#4 v=0
4640 Par ch=1 c=7 v=90
4640 On ch=1 n=b4 v=82
4640 On ch=1 n=b3 v=82
4664 Par ch=1 c=64 v=0
4664 Par ch=1 c=64 v=0
4668 Par ch=1 c=64 v=0
4680 Par ch=1 c=7 v=92
4720 Par ch=1 c=7 v=93
4760 Par ch=1 c=7 v=94
4800 On ch=1 n=b3 v=0
4800 On ch=1 n=b4 v=0
4800 Par ch=1 c=7 v=96
4800 On ch=1 n=d4 v=127
4800 On ch=1 n=d3 v=127
4824 Par ch=1 c=64 v=127
4824 Par ch=1 c=64 v=127
4824 Par ch=1 c=64 v=127
4840 Par ch=1 c=7 v=95
4880 Par ch=1 c=7 v=94
4920 Par ch=1 c=7 v=92
4960 On ch=1 n=d3 v=0
4960 On ch=1 n=d4 v=0
4960 Par ch=1 c=7 v=91
4960 On ch=1 n=b4 v=82
4960 On ch=1 n=b3 v=82
5000 Par ch=1 c=7 v=90
5040 Par ch=1 c=7 v=88
5080 Tempo 428571
5080 Par ch=1 c=7 v=87
5120 On ch=1 n=b3 v=0
5120 On ch=1 n=b4 v=0
5120 Par ch=1 c=7 v=86
5120 On ch=1 n=f4 v=82
5120 On ch=1 n=f3 v=82
5160 Par ch=1 c=7 v=84
5200 Par ch=1 c=7 v=83
5204 Par ch=1 c=64 v=0
5204 Par ch=1 c=64 v=0
5204 Par ch=1 c=64 v=0
5240 Par ch=1 c=7 v=82
5280 On ch=1 n=f3 v=0
5280 On ch=1 n=f4 v=0
5280 Par ch=1 c=7 v=80
5280 On ch=1 n=a#4 v=127
5280 On ch=1 n=a#3 v=127
5308 Par ch=1 c=64 v=127
5308 Par ch=1 c=64 v=127
5308 Par ch=1 c=64 v=127
5320 Par ch=1 c=7 v=79
5360 Tempo 425532
5360 Par ch=1 c=7 v=78
5400 Par ch=1 c=7 v=76
5440 On ch=1 n=a#3 v=0
5440 On ch=1 n=a#4 v=0
5440 Tempo 422535
5440 Par ch=1 c=7 v=75
5440 On ch=1 n=d4 v=82
5440 On ch=1 n=d3 v=82
5480 Par ch=1 c=7 v=74
5520 Par ch=1 c=7 v=72
5560 Par ch=1 c=7 v=71
5600 On ch=1 n=d3 v=0
5600 On ch=1 n=d4 v=0
5600 Par ch=1 c=7 v=70
5600 On ch=1 n=a#4 v=82
5600 On ch=1 n=a#3 v=82
5616 Par ch=1 c=64 v=0
5616 Par ch=1 c=64 v=0
5616 Par ch=1 c=64 v=0
5640 Par ch=1 c=7 v=68
5680 Par ch=1 c=7 v=67
5720 Par ch=1 c=7 v=66
5756 Par ch=1 c=64 v=127
5756 Par ch=1 c=64 v=127
5760 On ch=1 n=a#3 v=0
5760 On ch=1 n=a#4 v=0
5760 Tempo 419580
5760 Par ch=1 c=64 v=127
5760 Par ch=1 c=7 v=64
5760 On ch=1 n=d#4 v=127
5760 On ch=1 n=d#3 v=127
5840 Par ch=1 c=7 v=65
5880 Tempo 419580
5920 On ch=1 n=d#3 v=0
5920 On ch=1 n=d#4 v=0
5920 Par ch=1 c=7 v=66
5920 On ch=1 n=a#4 v=82
5920 On ch=1 n=a#3 v=82
6000 Tempo 416667
6000 Par ch=1 c=7 v=67
6080 On ch=1 n=a#3 v=0
6080 On ch=1 n=a#4 v=0
6080 Par ch=1 c=7 v=68
6080 On ch=1 n=f#4 v=82
6080 On ch=1 n=f#3 v=82
6160 Tempo 413793
6160 Par ch=1 c=7 v=69
6240 On ch=1 n=f#3 v=0
6240 On ch=1 n=f#4 v=0
6240 Par ch=1 c=7 v=70
6240 On ch=1 n=b4 v=127
6240 On ch=1 n=b3 v=127
6320 Par ch=1 c=7 v=71
6400 On ch=1 n=b3 v=0
6400 On ch=1 n=b4 v=0
6400 Par ch=1 c=7 v=72
6400 On ch=1 n=d#4 v=82
6400 On ch=1 n=d#3 v=82
6480 Par ch=1 c=7 v=73
6560 On ch=1 n=d#3 v=0
6560 On ch=1 n=d#4 v=0
6560 Par ch=1 c=7 v=74
6560 On ch=1 n=c5 v=82
6560 On ch=1 n=c4 v=82
6620 Par ch=1 c=64 v=0
6620 Par ch=1 c=64 v=0
6624 Par ch=1 c=64 v=0
6640 Par ch=1 c=7 v=75
6720 On ch=1 n=c4 v=0
6720 On ch=1 n=c5 v=0
6720 Par ch=1 c=7 v=76
6720 On ch=1 n=f4 v=127
6720 On ch=1 n=f3 v=127
6760 Par ch=1 c=64 v=127
6764 Par ch=1 c=64 v=127
6764 Par ch=1 c=64 v=127
6800 Par ch=1 c=7 v=77
6880 On ch=1 n=f3 v=0
6880 On ch=1 n=f4 v=0
6880 Par ch=1 c=7 v=78
6880 On ch=1 n=c5 v=82
6880 On ch=1 n=c4 v=82
6920 Tempo 416667
6960 Par ch=1 c=7 v=79
7000 Tempo 419580
7040 On ch=1 n=c4 v=0
7040 On ch=1 n=c5 v=0
7040 Par ch=1 c=7 v=80
7040 On ch=1 n=g#4 v=82
7040 On ch=1 n=g#3 v=82
7080 Tempo 422535
7080 Par ch=1 c=7 v=81
7160 Tempo 428571
7160 Par ch=1 c=7 v=82
7200 On ch=1 n=g#3 v=0
7200 On ch=1 n=g#4 v=0
7200 Tempo 434783
7200 On ch=1 n=d#5 v=127
7200 On ch=1 n=d#4 v=127
7240 Par ch=1 c=7 v=83
7320 Tempo 437956
7320 Par ch=1 c=7 v=84
7360 On ch=1 n=d#4 v=0
7360 On ch=1 n=d#5 v=0
7360 On ch=1 n=a4 v=82
7360 On ch=1 n=a3 v=82
7400 Tempo 441176
7400 Par ch=1 c=7 v=85
7440 Tempo 444444
7480 Tempo 447761
7480 Par ch=1 c=7 v=86
7520 On ch=1 n=a3 v=0
7520 On ch=1 n=a4 v=0
7520 On ch=1 n=c#5 v=82
7520 On ch=1 n=c#4 v=82
7560 Par ch=1 c=7 v=87
7604 Par ch=1 c=64 v=0
7608 Par ch=1 c=64 v=0
7608 Par ch=1 c=64 v=0
7640 Tempo 444444
7640 Par ch=1 c=7 v=88
7680 On ch=1 n=c#4 v=0
7680 On ch=1 n=c#5 v=0
7680 Tempo 441176
7680 On ch=1 n=f#4 v=127
7680 On ch=1 n=f#3 v=127
7720 Par ch=1 c=7 v=89
7732 Par ch=1 c=64 v=127
7732 Par ch=1 c=64 v=127
7732 Par ch=1 c=64 v=127
7800 Par ch=1 c=7 v=90
7840 On ch=1 n=f#3 v=0
7840 On ch=1 n=f#4 v=0
7840 On ch=1 n=c#5 v=82
7840 On ch=1 n=c#4 v=82
7880 Par ch=1 c=7 v=91
7960 Par ch=1 c=7 v=92
8000 On ch=1 n=c#4 v=0
8000 On ch=1 n=c#5 v=0
8000 On ch=1 n=a#4 v=82
8000 On ch=1 n=a#3 v=82
8040 Par ch=1 c=7 v=93
8120 Par ch=1 c=7 v=94
8160 On ch=1 n=a#3 v=0
8160 On ch=1 n=a#4 v=0
8160 On ch=1 n=d#5 v=127
8160 On ch=1 n=d#4 v=127
8200 Par ch=1 c=7 v=95
8280 Tempo 437956
8280 Par ch=1 c=7 v=96
8320 On ch=1 n=d#4 v=0
8320 On ch=1 n=d#5 v=0
8320 Tempo 434783
8320 Par ch=1 c=7 v=97
8320 On ch=1 n=f#4 v=82
8320 On ch=1 n=f#3 v=82
8360 Tempo 431655
8400 Par ch=1 c=7 v=98
8480 On ch=1 n=f#3 v=0
8480 On ch=1 n=f#4 v=0
8480 Tempo 413793
8480 Par ch=1 c=7 v=99
8480 On ch=1 n=e5 v=82
8480 On ch=1 n=e4 v=82
8512 Par ch=1 c=64 v=0
8512 Par ch=1 c=64 v=0
8512 Par ch=1 c=64 v=0
8520 Tempo 410959
8560 Tempo 408163
8560 Par ch=1 c=7 v=100
8640 On ch=1 n=e4 v=0
8640 On ch=1 n=e5 v=0
8640 Par ch=1 c=7 v=101
8640 On ch=1 n=a4 v=127
8640 On ch=1 n=a3 v=127
8656 Par ch=1 c=64 v=127
8656 Par ch=1 c=64 v=127
8656 Par ch=1 c=64 v=127
8720 Par ch=1 c=7 v=102
8800 On ch=1 n=a3 v=0
8800 On ch=1 n=a4 v=0
8800 Par ch=1 c=7 v=103
8800 On ch=1 n=e5 v=82
8800 On ch=1 n=e4 v=82
8880 Par ch=1 c=7 v=104
8960 On ch=1 n=e4 v=0
8960 On ch=1 n=e5 v=0
8960 Tempo 441176
8960 Par ch=1 c=7 v=105
8960 On ch=1 n=c5 v=82
8960 On ch=1 n=c4 v=82
9000 Tempo 444444
9040 Tempo 447761
9040 Par ch=1 c=7 v=106
9080 Tempo 504202
9120 On ch=1 n=c4 v=0
9120 On ch=1 n=c5 v=0
9120 Tempo 508475
9120 Par ch=1 c=7 v=107
9120 On ch=1 n=f#5 v=127
9120 On ch=1 n=f#4 v=127
9160 Tempo 521739
9200 Par ch=1 c=7 v=108
9280 On ch=1 n=f#4 v=0
9280 On ch=1 n=f#5 v=0
9280 Tempo 535714
9280 Par ch=1 c=7 v=109
9280 On ch=1 n=c#5 v=82
9280 On ch=1 n=c#4 v=82
9320 Tempo 576923
9360 Tempo 582524
9360 Par ch=1 c=7 v=110
9400 Tempo 606061
9440 On ch=1 n=c#4 v=0
9440 On ch=1 n=c#5 v=0
9440 Tempo 618557
9440 Par ch=1 c=7 v=111
9440 On ch=1 n=f5 v=82
9440 On ch=1 n=f4 v=82
9520 Par ch=1 c=7 v=112
9560 Tempo 555556
9560 Par ch=1 c=7 v=113
9572 Par ch=1 c=64 v=0
9572 Par ch=1 c=64 v=0
9576 Par ch=1 c=64 v=0
9600 On ch=1 n=f4 v=0
9600 On ch=1 n=f5 v=0
9600 Tempo 550459
9600 Par ch=1 c=7 v=80
9600 On ch=1 n=a#4 v=127
9600 On ch=1 n=a#3 v=127
9680 Tempo 521739
9680 Par ch=1 c=7 v=81
9712 Par ch=1 c=64 v=127
9712 Par ch=1 c=64 v=127
9712 Par ch=1 c=64 v=127
9720 Par ch=1 c=7 v=82
9760 On ch=1 n=a#3 v=0
9760 On ch=1 n=a#4 v=0
9760 Tempo 434783
9760 On ch=1 n=f5 v=82
9760 On ch=1 n=f4 v=82
9800 Par ch=1 c=7 v=83
9840 Par ch=1 c=7 v=84
9920 On ch=1 n=f4 v=0
9920 On ch=1 n=f5 v=0
9920 Par ch=1 c=7 v=85
9920 On ch=1 n=c#5 v=82
9920 On ch=1 n=c#4 v=82
9948 Par ch=1 c=64 v=0
9948 Par ch=1 c=64 v=0
9948 Par ch=1 c=64 v=0
9960 Par ch=1 c=7 v=86
10040 Tempo 428571
10040 Par ch=1 c=7 v=87
10080 On ch=1 n=c#4 v=0
10080 On ch=1 n=c#5 v=0
10080 Par ch=1 c=7 v=88
10080 On ch=1 n=f#5 v=127
10080 On ch=1 n=f#4 v=127
10120 Tempo 425532
10136 Par ch=1 c=64 v=127
10136 Par ch=1 c=64 v=127
10140 Par ch=1 c=64 v=127
10160 Par ch=1 c=7 v=89
10200 Par ch=1 c=7 v=90
10240 On ch=1 n=f#4 v=0
10240 On ch=1 n=f#5 v=0
10240 On ch=1 n=a#4 v=82
10240 On ch=1 n=a#3 v=82
10280 Par ch=1 c=7 v=91
10320 Par ch=1 c=7 v=92
10400 On ch=1 n=a#3 v=0
10400 On ch=1 n=a#4 v=0
10400 Par ch=1 c=7 v=93
10400 On ch=1 n=f#5 v=82
10400 On ch=1 n=f#4 v=82
10440 Par ch=1 c=7 v=94
10468 Par ch=1 c=64 v=0
10468 Par ch=1 c=64 v=0
10468 Par ch=1 c=64 v=0
10520 Par ch=1 c=7 v=95
10560 On ch=1 n=f#4 v=0
10560 On ch=1 n=f#5 v=0
10560 Par ch=1 c=7 v=96
10560 On ch=1 n=a4 v=127
10560 On ch=1 n=a3 v=127
10600 Par ch=1 c=64 v=127
10600 Par ch=1 c=64 v=127
10600 Par ch=1 c=64 v=127
10600 Par ch=1 c=7 v=95
10640 Par ch=1 c=7 v=94
10680 Par ch=1 c=7 v=92
10720 On ch=1 n=a3 v=0
10720 On ch=1 n=a4 v=0
10720 Par ch=1 c=7 v=91
10720 On ch=1 n=f#5 v=82
10720 On ch=1 n=f#4 v=82
10760 Par ch=1 c=7 v=90
10800 Par ch=1 c=7 v=88
10840 Par ch=1 c=7 v=87
10880 On ch=1 n=f#4 v=0
10880 On ch=1 n=f#5 v=0
10880 Par ch=1 c=7 v=86
10880 On ch=1 n=c5 v=82
10880 On ch=1 n=c4 v=82
10920 Par ch=1 c=7 v=84
10932 Par ch=1 c=64 v=0
10936 Par ch=1 c=64 v=0
10936 Par ch=1 c=64 v=0
10960 Par ch=1 c=7 v=83
11000 Par ch=1 c=7 v=82
11040 On ch=1 n=c4 v=0
11040 On ch=1 n=c5 v=0
11040 Par ch=1 c=7 v=80
11040 On ch=1 n=f5 v=127
11040 On ch=1 n=f4 v=127
11080 Par ch=1 c=64 v=127
11080 Par ch=1 c=64 v=127
11080 Par ch=1 c=64 v=127
11080 Par ch=1 c=7 v=79
11120 Par ch=1 c=7 v=78
11160 Par ch=1 c=7 v=76
11200 On ch=1 n=f4 v=0
11200 On ch=1 n=f5 v=0
11200 Par ch=1 c=7 v=75
11200 On ch=1 n=a4 v=82
11200 On ch=1 n=a3 v=82
11240 Par ch=1 c=7 v=74
11280 Par ch=1 c=7 v=72
11320 Par ch=1 c=7 v=71
11360 On ch=1 n=a3 v=0
11360 On ch=1 n=a4 v=0
11360 Par ch=1 c=7 v=70
11360 On ch=1 n=f5 v=82
11360 On ch=1 n=f4 v=82
11400 Par ch=1 c=7 v=68
11440 Par ch=1 c=7 v=67
11452 Par ch=1 c=64 v=0
11452 Par ch=1 c=64 v=0
11452 Par ch=1 c=64 v=0
11480 Par ch=1 c=7 v=66
11520 On ch=1 n=f4 v=0
11520 On ch=1 n=f5 v=0
11520 Tempo 428571
11520 Par ch=1 c=7 v=64
11520 On ch=1 n=a#4 v=127
11520 On ch=1 n=a#3 v=127
11560 Par ch=1 c=7 v=65
11588 Par ch=1 c=64 v=127
11588 Par ch=1 c=64 v=127
11592 Par ch=1 c=64 v=127
11600 Par ch=1 c=7 v=66
11640 Par ch=1 c=7 v=68
11680 On ch=1 n=a#3 v=0
11680 On ch=1 n=a#4 v=0
11680 Par ch=1 c=7 v=69
11680 On ch=1 n=f5 v=82
11680 On ch=1 n=f4 v=82
11720 Par ch=1 c=7 v=70
11760 Tempo 422535
11760 Par ch=1 c=7 v=72
11800 Tempo 419580
11800 Par ch=1 c=7 v=73
11840 On ch=1 n=f4 v=0
11840 On ch=1 n=f5 v=0
11840 Tempo 416667
11840 Par ch=1 c=7 v=74
11840 On ch=1 n=c#5 v=82
11840 On ch=1 n=c#4 v=82
11880 Tempo 413793
11880 Par ch=1 c=7 v=76
11920 Par ch=1 c=7 v=77
11932 Par ch=1 c=64 v=0
11932 Par ch=1 c=64 v=0
11936 Par ch=1 c=64 v=0
11960 Tempo 410959
11960 Par ch=1 c=7 v=78
12000 On ch=1 n=c#4 v=0
12000 On ch=1 n=c#5 v=0
12000 Par ch=1 c=7 v=80
12000 On ch=1 n=f#5 v=127
12000 On ch=1 n=f#4 v=127
12040 Par ch=1 c=7 v=81
12056 Par ch=1 c=64 v=127
12056 Par ch=1 c=64 v=127
12056 Par ch=1 c=64 v=127
12080 Par ch=1 c=7 v=82
12120 Par ch=1 c=7 v=84
12160 On ch=1 n=f#4 v=0
12160 On ch=1 n=f#5 v=0
12160 Par ch=1 c=7 v=85
12160 On ch=1 n=a4 v=82
12160 On ch=1 n=a3 v=82
12200 Par ch=1 c=7 v=86
12240 Par ch=1 c=7 v=88
12280 Par ch=1 c=7 v=89
12320 On ch=1 n=a3 v=0
12320 On ch=1 n=a4 v=0
12320 Par ch=1 c=7 v=90
12320 On ch=1 n=f#5 v=82
12320 On ch=1 n=f#4 v=82
12360 Par ch=1 c=7 v=92
12372 Par ch=1 c=64 v=0
12372 Par ch=1 c=64 v=0
12372 Par ch=1 c=64 v=0
12400 Par ch=1 c=7 v=93
12440 Par ch=1 c=7 v=94
12480 On ch=1 n=f#4 v=0
12480 On ch=1 n=f#5 v=0
12480 Par ch=1 c=7 v=96
12480 On ch=1 n=g#4 v=127
12480 On ch=1 n=g#3 v=127
12536 Par ch=1 c=64 v=127
12536 Par ch=1 c=64 v=127
12536 Par ch=1 c=64 v=127
12560 Par ch=1 c=7 v=95
12600 Par ch=1 c=7 v=94
12640 On ch=1 n=g#3 v=0
12640 On ch=1 n=g#4 v=0
12640 Par ch=1 c=7 v=93
12640 On ch=1 n=f#5 v=82
12640 On ch=1 n=f#4 v=82
12680 Par ch=1 c=7 v=92
12720 Par ch=1 c=7 v=91
12760 Par ch=1 c=7 v=90
12800 On ch=1 n=f#4 v=0
12800 On ch=1 n=f#5 v=0
12800 Par ch=1 c=7 v=89
12800 On ch=1 n=d5 v=82
12800 On ch=1 n=d4 v=82
12840 Par ch=1 c=7 v=88
12860 Par ch=1 c=64 v=0
12860 Par ch=1 c=64 v=0
12864 Par ch=1 c=64 v=0
12880 Par ch=1 c=7 v=87
12920 Par ch=1 c=7 v=86
12960 On ch=1 n=d4 v=0
12960 On ch=1 n=d5 v=0
12960 Par ch=1 c=7 v=85
12960 On ch=1 n=f5 v=127
12960 On ch=1 n=f4 v=127
13004 Par ch=1 c=64 v=127
13008 Par ch=1 c=64 v=127
13008 Par ch=1 c=64 v=127
13040 Par ch=1 c=7 v=84
13080 Tempo 413793
13080 Par ch=1 c=7 v=83
13120 On ch=1 n=f4 v=0
13120 On ch=1 n=f5 v=0
13120 Par ch=1 c=7 v=82
13120 On ch=1 n=b4 v=82
13120 On ch=1 n=b3 v=82
13160 Par ch=1 c=7 v=81
13200 Par ch=1 c=7 v=80
13240 Par ch=1 c=7 v=79
13280 On ch=1 n=b3 v=0
13280 On ch=1 n=b4 v=0
13280 Par ch=1 c=7 v=78
13280 On ch=1 n=f5 v=82
13280 On ch=1 n=f4 v=82
13320 Tempo 416667
13320 Par ch=1 c=7 v=77
13340 Par ch=1 c=64 v=0
13344 Par ch=1 c=64 v=0
13344 Par ch=1 c=64 v=0
13360 Par ch=1 c=7 v=76
13400 Par ch=1 c=7 v=75
13440 On ch=1 n=f4 v=0
13440 On ch=1 n=f5 v=0
13440 Par ch=1 c=7 v=84
13440 On ch=1 n=g#4 v=127
13440 On ch=1 n=g#3 v=127
13488 Par ch=1 c=64 v=127
13488 Par ch=1 c=64 v=127
13488 Par ch=1 c=64 v=127
13520 Par ch=1 c=7 v=83
13560 Par ch=1 c=7 v=82
13600 On ch=1 n=g#3 v=0
13600 On ch=1 n=g#4 v=0
13600 Tempo 419580
13600 Par ch=1 c=7 v=81
13600 On ch=1 n=e5 v=82
13600 On ch=1 n=e4 v=82
13640 Par ch=1 c=7 v=80
13680 Par ch=1 c=7 v=79
13760 On ch=1 n=e4 v=0
13760 On ch=1 n=e5 v=0
13760 Par ch=1 c=7 v=78
13760 On ch=1 n=b4 v=82
13760 On ch=1 n=b3 v=82
13792 Par ch=1 c=64 v=0
13792 Par ch=1 c=64 v=0
13792 Par ch=1 c=64 v=0
13800 Par ch=1 c=7 v=77
13840 Par ch=1 c=7 v=76
13880 Par ch=1 c=7 v=75
13920 On ch=1 n=b3 v=0
13920 On ch=1 n=b4 v=0
13920 Tempo 422535
13920 Par ch=1 c=7 v=74
13920 On ch=1 n=d5 v=127
13920 On ch=1 n=d4 v=127
13940 Par ch=1 c=64 v=127
13944 Par ch=1 c=64 v=127
13944 Par ch=1 c=64 v=127
13960 Tempo 434783
14000 Par ch=1 c=7 v=73
14040 Par ch=1 c=7 v=72
14080 On ch=1 n=d4 v=0
14080 On ch=1 n=d5 v=0
14080 Par ch=1 c=7 v=71
14080 On ch=1 n=g#4 v=82
14080 On ch=1 n=g#3 v=82
14120 Par ch=1 c=7 v=70
14160 Par ch=1 c=7 v=69
14240 On ch=1 n=g#3 v=0
14240 On ch=1 n=g#4 v=0
14240 Par ch=1 c=7 v=68
14240 On ch=1 n=d5 v=82
14240 On ch=1 n=d4 v=82
14280 Par ch=1 c=7 v=67
14316 Par ch=1 c=64 v=0
14320 Par ch=1 c=64 v=0
14320 Par ch=1 c=64 v=0
14320 Par ch=1 c=7 v=66
14360 Par ch=1 c=7 v=65
14400 On ch=1 n=d4 v=0
14400 On ch=1 n=d5 v=0
14400 Par ch=1 c=7 v=64
14400 On ch=1 n=g4 v=127
14400 On ch=1 n=g3 v=127
14436 Par ch=1 c=64 v=127
14440 Par ch=1 c=64 v=127
14440 Par ch=1 c=64 v=127
14480 Par ch=1 c=7 v=65
14520 Par ch=1 c=7 v=66
14560 On ch=1 n=g3 v=0
14560 On ch=1 n=g4 v=0
14560 Par ch=1 c=7 v=67
14560 On ch=1 n=d5 v=82
14560 On ch=1 n=d4 v=82
14600 Par ch=1 c=7 v=68
14640 Par ch=1 c=7 v=69
14720 On ch=1 n=d4 v=0
14720 On ch=1 n=d5 v=0
14720 Par ch=1 c=7 v=70
14720 On ch=1 n=a#4 v=82
14720 On ch=1 n=a#3 v=82
14740 Par ch=1 c=64 v=0
14740 Par ch=1 c=64 v=0
14744 Par ch=1 c=64 v=0
