MFile 1 2 480
MTrk
0 Tempo 500000
0 TimeSig 3/4 24 8
24288 On ch=1 n=f6 v=0
24636 On ch=1 n=d7 v=61
24644 On ch=1 n=d6 v=50
24702 On ch=1 n=a6 v=0
24984 On ch=1 n=b5 v=58
24996 On ch=1 n=b6 v=76
25036 On ch=1 n=d6 v=0
25062 On ch=1 n=d7 v=0
25280 On ch=1 n=a6 v=82
25288 On ch=1 n=a5 v=58
25292 On ch=1 n=b5 v=0
25296 On ch=1 n=d6 v=51
25300 On ch=1 n=f6 v=52
25362 On ch=1 n=b6 v=0
25430 On ch=1 n=d6 v=0
25450 On ch=1 n=f6 v=0
25562 On ch=1 n=b6 v=93
25564 On ch=1 n=b5 v=75
25572 On ch=1 n=e6 v=72
25578 On ch=1 n=g6 v=65
25616 On ch=1 n=a5 v=0
25620 On ch=1 n=a6 v=0
25728 On ch=1 n=e6 v=0
25736 On ch=1 n=b5 v=0
25798 On ch=1 n=g6 v=0
25950 On ch=1 n=e7 v=84
25960 On ch=1 n=e6 v=65
25960 On ch=1 n=a6 v=65
25976 On ch=1 n=f6 v=49
26040 On ch=1 n=b6 v=0
26140 Par ch=1 c=64 v=63
26170 Par ch=1 c=64 v=0
26272 Par ch=1 c=64 v=63
26300 Par ch=1 c=64 v=127
26612 On ch=1 n=d7 v=87
26616 On ch=1 n=e7 v=0
26624 On ch=1 n=d6 v=62
26650 On ch=1 n=a6 v=0
26678 On ch=1 n=f6 v=0
26686 On ch=1 n=e6 v=0
26736 On ch=1 n=d6 v=0
26888 On ch=1 n=d7 v=0
26896 On ch=1 n=g5 v=70
26920 On ch=1 n=g6 v=76
27008 On ch=1 n=g5 v=0
27200 On ch=1 n=g6 v=0
27278 On ch=1 n=b5 v=44
27284 On ch=1 n=b6 v=72
27292 On ch=1 n=f#6 v=36
27294 On ch=1 n=d#6 v=45
27370 Par ch=1 c=64 v=63
27398 Par ch=1 c=64 v=0
27514 Par ch=1 c=64 v=63
27540 Par ch=1 c=64 v=127
27652 On ch=1 n=f#6 v=0
27748 On ch=1 n=d#6 v=0
27896 Par ch=1 c=64 v=63
27912 Par ch=1 c=64 v=0
27922 On ch=1 n=c6 v=61
27922 On ch=1 n=e6 v=60
27988 Par ch=1 c=64 v=63
28028 Par ch=1 c=64 v=127
28238 On ch=1 n=b6 v=0
28260 On ch=1 n=c6 v=0
28270 On ch=1 n=b5 v=0
28684 On ch=1 n=a6 v=68
28696 On ch=1 n=a5 v=44
28782 On ch=1 n=e6 v=0
29012 On ch=1 n=g5 v=60
29016 On ch=1 n=g6 v=79
29056 On ch=1 n=a6 v=0
29060 On ch=1 n=a5 v=0
29120 On ch=1 n=g5 v=0
29324 On ch=1 n=e5 v=63
29326 On ch=1 n=e6 v=80
29328 On ch=1 n=g6 v=0
29340 Par ch=1 c=64 v=63
29350 On ch=1 n=c#6 v=62
29352 On ch=1 n=a#5 v=58
29386 Par ch=1 c=64 v=127
29612 On ch=1 n=g6 v=89
29636 On ch=1 n=e6 v=0
29636 On ch=1 n=g5 v=59
29652 On ch=1 n=e5 v=0
29682 On ch=1 n=a#5 v=0
29730 On ch=1 n=g5 v=0
29730 On ch=1 n=c#6 v=0
29924 On ch=1 n=g6 v=0
29966 On ch=1 n=b5 v=46
29972 On ch=1 n=c6 v=57
29976 Par ch=1 c=64 v=63
29990 On ch=1 n=b6 v=88
29992 On ch=1 n=e6 v=38
30024 Par ch=1 c=64 v=127
30158 On ch=1 n=e6 v=0
30164 On ch=1 n=c6 v=0
30272 On ch=1 n=b5 v=0
30354 On ch=1 n=b6 v=0
30382 On ch=1 n=d7 v=85
30390 On ch=1 n=d6 v=63
30396 On ch=1 n=f#6 v=65
30398 On ch=1 n=d#6 v=61
30478 On ch=1 n=d7 v=0
30502 On ch=1 n=d6 v=0
30598 On ch=1 n=f#6 v=0
30740 On ch=1 n=b6 v=96
30748 On ch=1 n=b5 v=76
31030 On ch=1 n=g6 v=57
31032 On ch=1 n=d#6 v=0
31050 On ch=1 n=e6 v=57
31146 On ch=1 n=e6 v=0
31210 On ch=1 n=g6 v=0
31316 On ch=1 n=b5 v=0
31322 On ch=1 n=b6 v=0
31376 On ch=1 n=c6 v=25
31392 On ch=1 n=e6 v=65
31670 On ch=1 n=a6 v=74
31684 On ch=1 n=a5 v=42
31810 On ch=1 n=a5 v=0
31848 On ch=1 n=a6 v=0
31914 On ch=1 n=e6 v=0
31998 On ch=1 n=c6 v=0
32032 On ch=1 n=b6 v=76
32038 On ch=1 n=b5 v=64
32132 On ch=1 n=b6 v=0
32148 On ch=1 n=b5 v=0
32364 On ch=1 n=e5 v=53
32364 On ch=1 n=e6 v=59
32426 On ch=1 n=d#6 v=29
32438 On ch=1 n=b5 v=48
32510 On ch=1 n=e6 v=0
32512 On ch=1 n=e5 v=0
32722 On ch=1 n=g6 v=64
32748 On ch=1 n=g5 v=44
32946 Par ch=1 c=64 v=63
33084 On ch=1 n=d6 v=42
33084 Par ch=1 c=64 v=0
33096 On ch=1 n=a#5 v=63
33130 On ch=1 n=b5 v=0
33152 Par ch=1 c=64 v=63
33224 Par ch=1 c=64 v=127
33242 On ch=1 n=d#6 v=0
33402 On ch=1 n=a#5 v=0
33504 On ch=1 n=a5 v=19
33504 On ch=1 n=c#6 v=61
33580 Par ch=1 c=64 v=63
33590 On ch=1 n=d6 v=0
33710 Par ch=1 c=64 v=127
33800 On ch=1 n=g5 v=0
33810 On ch=1 n=g6 v=0
33940 On ch=1 n=g6 v=56
33952 On ch=1 n=g5 v=35
33976 On ch=1 n=a5 v=0
33986 On ch=1 n=c#6 v=0
34124 On ch=1 n=g5 v=0
34138 On ch=1 n=g6 v=0
34564 On ch=1 n=g5 v=36
34658 On ch=1 n=g#5 v=52
34710 On ch=1 n=c6 v=54
34790 On ch=1 n=g6 v=42
34864 Par ch=1 c=64 v=63
34900 Par ch=1 c=64 v=0
35046 Par ch=1 c=64 v=63
35088 Par ch=1 c=64 v=127
35208 On ch=1 n=f4 v=43
35508 On ch=1 n=c5 v=69
35584 On ch=1 n=g5 v=0
35762 On ch=1 n=f4 v=0
35774 On ch=1 n=g#5 v=0
35796 On ch=1 n=g5 v=68
35812 On ch=1 n=c5 v=0
36110 On ch=1 n=c6 v=0
36134 On ch=1 n=g6 v=0
36152 On ch=1 n=g#5 v=43
36162 On ch=1 n=f6 v=48
36196 On ch=1 n=g5 v=0
36388 On ch=1 n=f6 v=0
36428 On ch=1 n=g#5 v=0
36956 On ch=1 n=d#5 v=40
36968 On ch=1 n=a5 v=47
37194 Par ch=1 c=64 v=63
37236 Par ch=1 c=64 v=0
37276 On ch=1 n=c#4 v=59
37382 Par ch=1 c=64 v=63
37410 Par ch=1 c=64 v=127
37524 On ch=1 n=d#5 v=0
37574 On ch=1 n=f4 v=65
37648 On ch=1 n=a5 v=0
37866 On ch=1 n=b4 v=48
37878 On ch=1 n=c6 v=73
37888 On ch=1 n=d5 v=60
38008 On ch=1 n=c6 v=0
38248 On ch=1 n=a5 v=56
38248 On ch=1 n=d#5 v=50
38260 On ch=1 n=d5 v=0
38290 Par ch=1 c=64 v=63
38308 Par ch=1 c=64 v=0
38390 On ch=1 n=c#4 v=0
38394 Par ch=1 c=64 v=63
38430 On ch=1 n=f4 v=0
38432 Par ch=1 c=64 v=127
38508 On ch=1 n=b4 v=0
38552 On ch=1 n=d#5 v=0
38592 On ch=1 n=a5 v=0
38910 On ch=1 n=g5 v=40
38982 On ch=1 n=g#5 v=53
39022 Par ch=1 c=64 v=63
39044 On ch=1 n=c6 v=46
39046 Par ch=1 c=64 v=0
39092 On ch=1 n=g6 v=78
39186 Par ch=1 c=64 v=63
39214 Par ch=1 c=64 v=127
39408 On ch=1 n=g5 v=0
39446 On ch=1 n=f4 v=60
39608 On ch=1 n=g#5 v=0
39726 On ch=1 n=c5 v=82
39878 On ch=1 n=f4 v=0
39990 On ch=1 n=c5 v=0
39992 On ch=1 n=c6 v=0
40012 On ch=1 n=f6 v=89
40016 On ch=1 n=f5 v=68
40056 On ch=1 n=g6 v=0
40304 On ch=1 n=g5 v=64
40314 On ch=1 n=g6 v=84
40374 On ch=1 n=f6 v=0
40378 On ch=1 n=f5 v=0
40572 On ch=1 n=g5 v=0
40608 On ch=1 n=c6 v=70
40612 On ch=1 n=g#5 v=57
40616 On ch=1 n=g6 v=0
40668 On ch=1 n=c6 v=0
40706 On ch=1 n=g#5 v=0
40978 On ch=1 n=a5 v=61
40988 On ch=1 n=d#5 v=40
41216 Par ch=1 c=64 v=63
41272 Par ch=1 c=64 v=0
41330 On ch=1 n=b3 v=63
41466 Par ch=1 c=64 v=63
41498 Par ch=1 c=64 v=127
41636 On ch=1 n=f#4 v=68
41680 On ch=1 n=d#5 v=0
41806 On ch=1 n=a5 v=0
41974 On ch=1 n=a4 v=39
41980 On ch=1 n=c6 v=65
42018 On ch=1 n=d5 v=12
42350 On ch=1 n=c6 v=0
42402 On ch=1 n=a5 v=49
42416 On ch=1 n=d#5 v=31
42504 Par ch=1 c=64 v=63
42538 On ch=1 n=d5 v=0
42638 Par ch=1 c=64 v=127
42792 On ch=1 n=a5 v=0
42846 On ch=1 n=d#5 v=0
42878 On ch=1 n=a4 v=0
42894 On ch=1 n=b3 v=0
42910 On ch=1 n=f#4 v=0
43276 On ch=1 n=a#4 v=48
43334 On ch=1 n=d5 v=45
43422 On ch=1 n=a5 v=55
43512 Par ch=1 c=64 v=63
43568 Par ch=1 c=64 v=0
43822 On ch=1 n=g3 v=64
43876 Par ch=1 c=64 v=63
43938 Par ch=1 c=64 v=127
44220 On ch=1 n=d4 v=47
44224 On ch=1 n=g5 v=66
44244 On ch=1 n=a5 v=0
44464 On ch=1 n=g3 v=0
44482 On ch=1 n=a#4 v=0
44526 On ch=1 n=d4 v=0
44540 On ch=1 n=f4 v=57
44594 On ch=1 n=d5 v=0
44838 On ch=1 n=f5 v=79
44844 On ch=1 n=f4 v=0
44926 On ch=1 n=g5 v=0
44978 On ch=1 n=a#4 v=42
45188 On ch=1 n=f5 v=0
45228 On ch=1 n=d5 v=44
45486 On ch=1 n=d5 v=0
45536 On ch=1 n=a#4 v=0
45602 On ch=1 n=a5 v=63
46002 On ch=1 n=a#5 v=37
46016 On ch=1 n=d6 v=26
46388 On ch=1 n=a5 v=0
46990 On ch=1 n=f5 v=45
47470 On ch=1 n=d5 v=48
47476 On ch=1 n=f5 v=0
47860 On ch=1 n=a#4 v=69
48014 On ch=1 n=d5 v=0
48298 On ch=1 n=d5 v=78
48662 On ch=1 n=a#4 v=0
49466 On ch=1 n=d6 v=0
49610 On ch=1 n=a#5 v=0
49826 On ch=1 n=d5 v=0
49958 On ch=1 n=d5 v=91
50998 On ch=1 n=e3 v=60
51008 On ch=1 n=g#4 v=65
51020 On ch=1 n=f#4 v=19
51166 Par ch=1 c=64 v=63
51230 Par ch=1 c=64 v=0
51426 Par ch=1 c=64 v=63
51450 Par ch=1 c=64 v=127
51770 On ch=1 n=f#4 v=0
51780 On ch=1 n=c5 v=76
51804 On ch=1 n=e4 v=36
51812 On ch=1 n=d5 v=0
51978 Par ch=1 c=64 v=63
52016 Par ch=1 c=64 v=0
52116 Par ch=1 c=64 v=63
52150 Par ch=1 c=64 v=127
52392 On ch=1 n=e4 v=0
52732 On ch=1 n=f#4 v=43
52768 On ch=1 n=d4 v=33
52788 On ch=1 n=g#4 v=0
52868 Par ch=1 c=64 v=63
53014 Par ch=1 c=64 v=127
53334 On ch=1 n=b4 v=53
53344 On ch=1 n=c5 v=0
53502 On ch=1 n=f#4 v=0
53654 On ch=1 n=d4 v=0
53828 On ch=1 n=b4 v=0
54068 On ch=1 n=e3 v=0
54172 On ch=1 n=b4 v=41
54200 On ch=1 n=e4 v=48
54224 On ch=1 n=c4 v=10
54720 On ch=1 n=a2 v=38
54832 Par ch=1 c=64 v=63
55004 Par ch=1 c=64 v=127
55126 On ch=1 n=e3 v=46
55300 On ch=1 n=c4 v=0
55320 On ch=1 n=a2 v=0
55424 On ch=1 n=b3 v=54
55430 On ch=1 n=e3 v=0
55558 On ch=1 n=e4 v=0
55730 On ch=1 n=c4 v=65
55752 On ch=1 n=b3 v=0
55840 On ch=1 n=b4 v=0
56014 On ch=1 n=e4 v=55
56302 On ch=1 n=c4 v=0
56328 On ch=1 n=e4 v=0
56330 On ch=1 n=b4 v=47
56598 On ch=1 n=b4 v=0
56620 On ch=1 n=c5 v=54
56954 On ch=1 n=e5 v=46
57274 On ch=1 n=b5 v=37
57298 On ch=1 n=e5 v=0
57340 On ch=1 n=c5 v=0
57660 On ch=1 n=c6 v=41
57810 On ch=1 n=b5 v=0
58030 On ch=1 n=e6 v=25
58448 On ch=1 n=b5 v=44
58466 On ch=1 n=f#6 v=43
58564 On ch=1 n=c6 v=0
58600 On ch=1 n=e6 v=0
58884 On ch=1 n=d6 v=38
58944 On ch=1 n=f#6 v=0
59036 Par ch=1 c=67 v=127
59316 On ch=1 n=d6 v=0
59320 On ch=1 n=e6 v=51
59328 On ch=1 n=c6 v=33
59374 On ch=1 n=b5 v=0
59826 On ch=1 n=f#6 v=48
59854 On ch=1 n=d6 v=30
59870 On ch=1 n=e6 v=0
59920 On ch=1 n=c6 v=0
60462 On ch=1 n=b6 v=54
60482 On ch=1 n=c6 v=49
60482 On ch=1 n=e6 v=27
60562 On ch=1 n=f#6 v=0
60622 On ch=1 n=d6 v=0
62250 On ch=1 n=e7 v=41
62254 On ch=1 n=c7 v=34
63872 On ch=1 n=e7 v=0
63894 On ch=1 n=c7 v=0
63902 On ch=1 n=b6 v=0
63924 On ch=1 n=e6 v=0
63924 On ch=1 n=c6 v=0
64042 Par ch=1 c=64 v=63
64104 Par ch=1 c=64 v=0
64266 Par ch=1 c=67 v=0
64266 Meta TrkEnd
TrkEnd
