MFile 1 3 240
MTrk
0 TimeSig 3/4 24 8
6960 On ch=1 n=g6 v=64
6960 On ch=1 n=e6 v=64
7056 Off ch=1 n=e6 v=64
7056 Off ch=1 n=g6 v=64
7080 On ch=1 n=f6 v=64
7080 On ch=1 n=a6 v=64
7176 Off ch=1 n=a6 v=64
7176 Off ch=1 n=f6 v=64
7200 On ch=1 n=g6 v=64
7200 On ch=1 n=e6 v=64
7416 Off ch=1 n=e6 v=64
7416 Off ch=1 n=g6 v=64
7680 On ch=1 n=e6 v=64
7776 Off ch=1 n=e6 v=64
7800 On ch=1 n=c6 v=64
7854 Off ch=1 n=c6 v=64
7920 On ch=1 n=b5 v=64
7974 Off ch=1 n=b5 v=64
8040 On ch=1 n=c6 v=64
8094 Off ch=1 n=c6 v=64
8160 On ch=1 n=d6 v=64
8160 On ch=1 n=b5 v=64
8214 Off ch=1 n=b5 v=64
8214 Off ch=1 n=d6 v=64
8280 On ch=1 n=e6 v=64
8280 On ch=1 n=c6 v=64
8334 Off ch=1 n=c6 v=64
8334 Off ch=1 n=e6 v=64
8400 On ch=1 n=f6 v=64
8400 On ch=1 n=d6 v=64
8454 Off ch=1 n=d6 v=64
8454 Off ch=1 n=f6 v=64
8520 On ch=1 n=e6 v=64
8520 On ch=1 n=g6 v=64
8574 Off ch=1 n=g6 v=64
8574 Off ch=1 n=e6 v=64
8640 On ch=1 n=d6 v=64
8640 On ch=1 n=f6 v=64
8832 Off ch=1 n=f6 v=64
8832 Off ch=1 n=d6 v=64
8880 On ch=1 n=e6 v=64
8880 On ch=1 n=c6 v=64
8988 Off ch=1 n=c6 v=64
8988 Off ch=1 n=e6 v=64
9120 On ch=1 n=g5 v=64
9312 Off ch=1 n=g5 v=64
9360 On ch=1 n=c6 v=64
9424 Off ch=1 n=c6 v=64
9440 On ch=1 n=d6 v=64
9504 Off ch=1 n=d6 v=64
9520 On ch=1 n=e6 v=64
9584 Off ch=1 n=e6 v=64
9600 On ch=1 n=f6 v=64
9792 Off ch=1 n=f6 v=64
9840 On ch=1 n=b5 v=64
9840 On ch=1 n=d6 v=64
9948 Off ch=1 n=d6 v=64
9948 Off ch=1 n=b5 v=64
10080 On ch=1 n=e6 v=64
10080 On ch=1 n=c6 v=80
10144 Off ch=1 n=e6 v=64
10160 On ch=1 n=f6 v=64
10224 Off ch=1 n=f6 v=64
10240 On ch=1 n=g6 v=64
10304 Off ch=1 n=g6 v=64
10320 On ch=1 n=a6 v=64
10464 Off ch=1 n=c6 v=64
10512 Off ch=1 n=a6 v=64
10560 On ch=1 n=d6 v=64
10560 On ch=1 n=b6 v=64
10668 Off ch=1 n=b6 v=64
10668 Off ch=1 n=d6 v=64
10800 On ch=1 n=c7 v=64
10800 On ch=1 n=g6 v=64
10908 Off ch=1 n=g6 v=64
10908 Off ch=1 n=c7 v=64
11040 On ch=1 n=f6 v=64
11040 On ch=1 n=d6 v=64
11148 Off ch=1 n=d6 v=64
11148 Off ch=1 n=f6 v=64
11280 On ch=1 n=e6 v=64
11280 On ch=1 n=c6 v=64
11388 Off ch=1 n=c6 v=64
11388 Off ch=1 n=e6 v=64
11520 On ch=1 n=d6 v=64
11520 On ch=1 n=b5 v=64
11736 Off ch=1 n=b5 v=64
11736 Off ch=1 n=d6 v=64
12000 On ch=1 n=g5 v=64
12108 Off ch=1 n=g5 v=64
12240 On ch=1 n=d5 v=64
12240 On ch=1 n=g5 v=64
12240 On ch=1 n=b5 v=64
12432 Off ch=1 n=b5 v=64
12432 Off ch=1 n=g5 v=64
12432 Off ch=1 n=d5 v=64
12720 On ch=1 n=g5 v=64
12828 Off ch=1 n=g5 v=64
12960 On ch=1 n=g5 v=64
12960 On ch=1 n=e5 v=64
12960 On ch=1 n=c6 v=64
13152 Off ch=1 n=c6 v=64
13152 Off ch=1 n=e5 v=64
13152 Off ch=1 n=g5 v=64
13440 On ch=1 n=g5 v=64
13548 Off ch=1 n=g5 v=64
13680 On ch=1 n=d6 v=64
13680 On ch=1 n=f6 v=64
13968 Off ch=1 n=f6 v=64
13968 Off ch=1 n=d6 v=64
14040 On ch=1 n=e6 v=64
14040 On ch=1 n=g6 v=64
14136 Off ch=1 n=g6 v=64
14136 Off ch=1 n=e6 v=64
14160 On ch=1 n=f6 v=64
14160 On ch=1 n=d6 v=64
14268 Off ch=1 n=d6 v=64
14268 Off ch=1 n=f6 v=64
14400 On ch=1 n=c6 v=64
14400 On ch=1 n=e6 v=64
14592 Off ch=1 n=e6 v=64
14592 Off ch=1 n=c6 v=64
14880 On ch=1 n=g6 v=64
14988 Off ch=1 n=g6 v=64
15120 On ch=1 n=d6 v=64
15120 On ch=1 n=g6 v=64
15120 On ch=1 n=b6 v=64
15228 Off ch=1 n=b6 v=64
15228 Off ch=1 n=g6 v=64
15228 Off ch=1 n=d6 v=64
15600 On ch=1 n=g6 v=64
15708 Off ch=1 n=g6 v=64
15840 On ch=1 n=g6 v=64
15840 On ch=1 n=c7 v=64
15840 On ch=1 n=e6 v=64
16032 Off ch=1 n=e6 v=64
16032 Off ch=1 n=c7 v=64
16032 Off ch=1 n=g6 v=64
16080 On ch=1 n=e6 v=64
16176 Off ch=1 n=e6 v=64
16200 On ch=1 n=f6 v=64
16254 Off ch=1 n=f6 v=64
16320 On ch=1 n=g6 v=64
16416 Off ch=1 n=g6 v=64
16440 On ch=1 n=a6 v=64
16494 Off ch=1 n=a6 v=64
16560 On ch=1 n=g6 v=64
16668 Off ch=1 n=g6 v=64
16800 On ch=1 n=c6 v=64
16800 On ch=1 n=e5 v=64
16908 Off ch=1 n=e5 v=64
16908 Off ch=1 n=c6 v=64
17040 On ch=1 n=d5 v=64
17040 On ch=1 n=b5 v=64
17148 Off ch=1 n=b5 v=64
17148 Off ch=1 n=d5 v=64
17280 On ch=1 n=e5 v=64
17280 On ch=1 n=g5 v=64
17280 On ch=1 n=c6 v=64
17496 Off ch=1 n=c6 v=64
17496 Off ch=1 n=g5 v=64
17496 Off ch=1 n=e5 v=64
17760 On ch=1 n=g5 v=64
17868 Off ch=1 n=g5 v=64
18000 On ch=1 n=b5 v=64
18000 On ch=1 n=g5 v=64
18000 On ch=1 n=d5 v=64
18192 Off ch=1 n=d5 v=64
18192 Off ch=1 n=g5 v=64
18192 Off ch=1 n=b5 v=64
18480 On ch=1 n=g5 v=64
18588 Off ch=1 n=g5 v=64
18720 On ch=1 n=c6 v=64
18720 On ch=1 n=e5 v=64
18720 On ch=1 n=g5 v=64
18912 Off ch=1 n=g5 v=64
18912 Off ch=1 n=e5 v=64
18912 Off ch=1 n=c6 v=64
19200 On ch=1 n=g5 v=64
19308 Off ch=1 n=g5 v=64
19440 On ch=1 n=f6 v=64
19440 On ch=1 n=d6 v=64
19728 Off ch=1 n=d6 v=64
19728 Off ch=1 n=f6 v=64
19800 On ch=1 n=g6 v=64
19800 On ch=1 n=e6 v=64
19896 Off ch=1 n=e6 v=64
19896 Off ch=1 n=g6 v=64
19920 On ch=1 n=d6 v=64
19920 On ch=1 n=f6 v=64
20028 Off ch=1 n=f6 v=64
20028 Off ch=1 n=d6 v=64
20160 On ch=1 n=e6 v=64
20160 On ch=1 n=c6 v=64
20352 Off ch=1 n=c6 v=64
20352 Off ch=1 n=e6 v=64
20640 On ch=1 n=g6 v=64
20748 Off ch=1 n=g6 v=64
20880 On ch=1 n=b6 v=64
20880 On ch=1 n=g6 v=64
20880 On ch=1 n=d6 v=64
20988 Off ch=1 n=d6 v=64
20988 Off ch=1 n=g6 v=64
20988 Off ch=1 n=b6 v=64
21360 On ch=1 n=g6 v=64
21468 Off ch=1 n=g6 v=64
21600 On ch=1 n=e6 v=64
21600 On ch=1 n=c7 v=64
21600 On ch=1 n=g6 v=64
21792 Off ch=1 n=g6 v=64
21792 Off ch=1 n=c7 v=64
21792 Off ch=1 n=e6 v=64
21840 On ch=1 n=e6 v=64
21936 Off ch=1 n=e6 v=64
21960 On ch=1 n=f6 v=64
22014 Off ch=1 n=f6 v=64
22080 On ch=1 n=g6 v=64
22176 Off ch=1 n=g6 v=64
22200 On ch=1 n=a6 v=64
22254 Off ch=1 n=a6 v=64
22320 On ch=1 n=g6 v=64
22428 Off ch=1 n=g6 v=64
22560 On ch=1 n=e5 v=64
22560 On ch=1 n=c6 v=64
22668 Off ch=1 n=c6 v=64
22668 Off ch=1 n=e5 v=64
22800 On ch=1 n=b5 v=64
22800 On ch=1 n=d5 v=64
22908 Off ch=1 n=d5 v=64
22908 Off ch=1 n=b5 v=64
23040 On ch=1 n=c6 v=64
23040 On ch=1 n=g5 v=64
23040 On ch=1 n=e5 v=64
23256 Off ch=1 n=e5 v=64
23256 Off ch=1 n=g5 v=64
23256 Off ch=1 n=c6 v=64
23520 On ch=1 n=g6 v=64
23520 On ch=1 n=e6 v=64
23616 Off ch=1 n=e6 v=64
23616 Off ch=1 n=g6 v=64
23640 On ch=1 n=d6 v=64
23640 On ch=1 n=f6 v=64
23736 Off ch=1 n=f6 v=64
23736 Off ch=1 n=d6 v=64
23760 On ch=1 n=c6 v=64
23760 On ch=1 n=e6 v=64
23814 Off ch=1 n=e6 v=64
23814 Off ch=1 n=c6 v=64
23880 On ch=1 n=d6 v=64
23880 On ch=1 n=f6 v=64
23934 Off ch=1 n=f6 v=64
23934 Off ch=1 n=d6 v=64
24000 On ch=1 n=g6 v=64
24000 On ch=1 n=e6 v=64
24054 Off ch=1 n=e6 v=64
24054 Off ch=1 n=g6 v=64
24120 On ch=1 n=f6 v=64
24120 On ch=1 n=d6 v=64
24174 Off ch=1 n=d6 v=64
24174 Off ch=1 n=f6 v=64
24240 On ch=1 n=g6 v=64
24240 On ch=1 n=e6 v=64
24294 Off ch=1 n=e6 v=64
24294 Off ch=1 n=g6 v=64
24360 On ch=1 n=e6 v=64
24360 On ch=1 n=c6 v=64
24414 Off ch=1 n=c6 v=64
24414 Off ch=1 n=e6 v=64
24480 On ch=1 n=c6 v=64
24480 On ch=1 n=a6 v=64
24588 Off ch=1 n=a6 v=64
24588 Off ch=1 n=c6 v=64
24960 On ch=1 n=d6 v=64
24960 On ch=1 n=f6 v=64
25014 Off ch=1 n=f6 v=64
25014 Off ch=1 n=d6 v=64
25080 On ch=1 n=c6 v=64
25080 On ch=1 n=e6 v=64
25134 Off ch=1 n=e6 v=64
25134 Off ch=1 n=c6 v=64
25200 On ch=1 n=d6 v=64
25200 On ch=1 n=b5 v=64
25254 Off ch=1 n=b5 v=64
25254 Off ch=1 n=d6 v=64
25320 On ch=1 n=c6 v=64
25320 On ch=1 n=e6 v=64
25374 Off ch=1 n=e6 v=64
25374 Off ch=1 n=c6 v=64
25440 On ch=1 n=f6 v=64
25440 On ch=1 n=d6 v=64
25494 Off ch=1 n=d6 v=64
25494 Off ch=1 n=f6 v=64
25560 On ch=1 n=c6 v=64
25560 On ch=1 n=e6 v=64
25614 Off ch=1 n=e6 v=64
25614 Off ch=1 n=c6 v=64
25680 On ch=1 n=d6 v=64
25680 On ch=1 n=f6 v=64
25734 Off ch=1 n=f6 v=64
25734 Off ch=1 n=d6 v=64
25800 On ch=1 n=b5 v=64
25800 On ch=1 n=d6 v=64
25854 Off ch=1 n=d6 v=64
25854 Off ch=1 n=b5 v=64
25920 On ch=1 n=c6 v=64
25920 On ch=1 n=e6 v=64
26028 Off ch=1 n=e6 v=64
26028 Off ch=1 n=c6 v=64
26160 On ch=1 n=g5 v=64
26160 On ch=1 n=c6 v=64
26268 Off ch=1 n=c6 v=64
26268 Off ch=1 n=g5 v=64
26400 On ch=1 n=c6 v=64
26400 On ch=1 n=g6 v=64
26454 Off ch=1 n=g6 v=64
26454 Off ch=1 n=c6 v=64
26520 On ch=1 n=b5 v=64
26520 On ch=1 n=f6 v=64
26574 Off ch=1 n=f6 v=64
26574 Off ch=1 n=b5 v=64
26640 On ch=1 n=e6 v=64
26640 On ch=1 n=c6 v=64
26694 Off ch=1 n=c6 v=64
26694 Off ch=1 n=e6 v=64
26760 On ch=1 n=d6 v=64
26760 On ch=1 n=f6 v=64
26814 Off ch=1 n=f6 v=64
26814 Off ch=1 n=d6 v=64
26880 On ch=1 n=e6 v=64
26880 On ch=1 n=g6 v=64
26934 Off ch=1 n=g6 v=64
26934 Off ch=1 n=e6 v=64
27000 On ch=1 n=d6 v=64
27000 On ch=1 n=f6 v=64
27054 Off ch=1 n=f6 v=64
27054 Off ch=1 n=d6 v=64
27120 On ch=1 n=e6 v=64
27120 On ch=1 n=g6 v=64
27174 Off ch=1 n=g6 v=64
27174 Off ch=1 n=e6 v=64
27240 On ch=1 n=e6 v=64
27240 On ch=1 n=c6 v=64
27294 Off ch=1 n=c6 v=64
27294 Off ch=1 n=e6 v=64
27360 On ch=1 n=c6 v=64
27360 On ch=1 n=a6 v=64
27468 Off ch=1 n=a6 v=64
27468 Off ch=1 n=c6 v=64
27840 On ch=1 n=d6 v=64
27840 On ch=1 n=f6 v=64
27894 Off ch=1 n=f6 v=64
27894 Off ch=1 n=d6 v=64
27960 On ch=1 n=c6 v=64
27960 On ch=1 n=e6 v=64
28014 Off ch=1 n=e6 v=64
28014 Off ch=1 n=c6 v=64
28080 On ch=1 n=b5 v=64
28080 On ch=1 n=d6 v=64
28134 Off ch=1 n=d6 v=64
28134 Off ch=1 n=b5 v=64
28200 On ch=1 n=c6 v=64
28200 On ch=1 n=e6 v=64
28254 Off ch=1 n=e6 v=64
28254 Off ch=1 n=c6 v=64
28320 On ch=1 n=d6 v=64
28320 On ch=1 n=f6 v=64
28374 Off ch=1 n=f6 v=64
28374 Off ch=1 n=d6 v=64
28440 On ch=1 n=c6 v=64
28440 On ch=1 n=e6 v=64
28494 Off ch=1 n=e6 v=64
28494 Off ch=1 n=c6 v=64
28560 On ch=1 n=d6 v=64
28560 On ch=1 n=f6 v=64
28614 Off ch=1 n=f6 v=64
28614 Off ch=1 n=d6 v=64
28680 On ch=1 n=b5 v=64
28680 On ch=1 n=d6 v=64
28734 Off ch=1 n=d6 v=64
28734 Off ch=1 n=b5 v=64
28800 On ch=1 n=g5 v=64
28800 On ch=1 n=c6 v=64
28800 On ch=1 n=e5 v=64
29016 Off ch=1 n=e5 v=64
29016 Off ch=1 n=c6 v=64
29016 Off ch=1 n=g5 v=64
29280 On ch=1 n=e6 v=64
29280 On ch=1 n=g6 v=64
29334 Off ch=1 n=g6 v=64
29334 Off ch=1 n=e6 v=64
29400 On ch=1 n=d6 v=64
29400 On ch=1 n=f6 v=64
29454 Off ch=1 n=f6 v=64
29454 Off ch=1 n=d6 v=64
29520 On ch=1 n=e6 v=64
29520 On ch=1 n=c6 v=64
29574 Off ch=1 n=c6 v=64
29574 Off ch=1 n=e6 v=64
29640 On ch=1 n=f6 v=64
29640 On ch=1 n=d6 v=64
29694 Off ch=1 n=d6 v=64
29694 Off ch=1 n=f6 v=64
29760 On ch=1 n=e6 v=64
29760 On ch=1 n=g6 v=64
29814 Off ch=1 n=g6 v=64
29814 Off ch=1 n=e6 v=64
29880 On ch=1 n=d6 v=64
29880 On ch=1 n=f6 v=64
29934 Off ch=1 n=f6 v=64
29934 Off ch=1 n=d6 v=64
30000 On ch=1 n=e6 v=64
30000 On ch=1 n=g6 v=64
30054 Off ch=1 n=g6 v=64
30054 Off ch=1 n=e6 v=64
30120 On ch=1 n=c6 v=64
30120 On ch=1 n=e6 v=64
30174 Off ch=1 n=e6 v=64
30174 Off ch=1 n=c6 v=64
30240 On ch=1 n=a6 v=64
30240 On ch=1 n=c6 v=64
30348 Off ch=1 n=c6 v=64
30348 Off ch=1 n=a6 v=64
30720 On ch=1 n=f6 v=64
30720 On ch=1 n=d6 v=64
30774 Off ch=1 n=d6 v=64
30774 Off ch=1 n=f6 v=64
30840 On ch=1 n=e6 v=64
30840 On ch=1 n=c6 v=64
30894 Off ch=1 n=c6 v=64
30894 Off ch=1 n=e6 v=64
30960 On ch=1 n=b5 v=64
30960 On ch=1 n=d6 v=64
31014 Off ch=1 n=d6 v=64
31014 Off ch=1 n=b5 v=64
31080 On ch=1 n=e6 v=64
31080 On ch=1 n=c6 v=64
31134 Off ch=1 n=c6 v=64
31134 Off ch=1 n=e6 v=64
31200 On ch=1 n=d6 v=64
31200 On ch=1 n=f6 v=64
31254 Off ch=1 n=f6 v=64
31254 Off ch=1 n=d6 v=64
31320 On ch=1 n=e6 v=64
31320 On ch=1 n=c6 v=64
31374 Off ch=1 n=c6 v=64
31374 Off ch=1 n=e6 v=64
31440 On ch=1 n=f6 v=64
31440 On ch=1 n=d6 v=64
31494 Off ch=1 n=d6 v=64
31494 Off ch=1 n=f6 v=64
31560 On ch=1 n=d6 v=64
31560 On ch=1 n=b5 v=64
31614 Off ch=1 n=b5 v=64
31614 Off ch=1 n=d6 v=64
31680 On ch=1 n=e6 v=64
31680 On ch=1 n=c6 v=64
31788 Off ch=1 n=c6 v=64
31788 Off ch=1 n=e6 v=64
31920 On ch=1 n=c6 v=64
31920 On ch=1 n=g5 v=64
32028 Off ch=1 n=g5 v=64
32028 Off ch=1 n=c6 v=64
32160 On ch=1 n=g6 v=64
32160 On ch=1 n=c6 v=64
32214 Off ch=1 n=c6 v=64
32214 Off ch=1 n=g6 v=64
32280 On ch=1 n=f6 v=64
32280 On ch=1 n=b5 v=64
32334 Off ch=1 n=b5 v=64
32334 Off ch=1 n=f6 v=64
32400 On ch=1 n=c6 v=64
32400 On ch=1 n=e6 v=64
32454 Off ch=1 n=e6 v=64
32454 Off ch=1 n=c6 v=64
32520 On ch=1 n=f6 v=64
32520 On ch=1 n=d6 v=64
32574 Off ch=1 n=d6 v=64
32574 Off ch=1 n=f6 v=64
32640 On ch=1 n=g6 v=64
32640 On ch=1 n=e6 v=64
32694 Off ch=1 n=e6 v=64
32694 Off ch=1 n=g6 v=64
32760 On ch=1 n=f6 v=64
32760 On ch=1 n=d6 v=64
32814 Off ch=1 n=d6 v=64
32814 Off ch=1 n=f6 v=64
32880 On ch=1 n=g6 v=64
32880 On ch=1 n=e6 v=64
32934 Off ch=1 n=e6 v=64
32934 Off ch=1 n=g6 v=64
33000 On ch=1 n=c6 v=64
33000 On ch=1 n=e6 v=64
33054 Off ch=1 n=e6 v=64
33054 Off ch=1 n=c6 v=64
33120 On ch=1 n=a6 v=64
33120 On ch=1 n=c6 v=64
33228 Off ch=1 n=c6 v=64
33228 Off ch=1 n=a6 v=64
33600 On ch=1 n=f6 v=64
33600 On ch=1 n=d6 v=64
33654 Off ch=1 n=d6 v=64
33654 Off ch=1 n=f6 v=64
33720 On ch=1 n=e6 v=64
33720 On ch=1 n=c6 v=64
33774 Off ch=1 n=c6 v=64
33774 Off ch=1 n=e6 v=64
33840 On ch=1 n=d6 v=64
33840 On ch=1 n=b5 v=64
33894 Off ch=1 n=b5 v=64
33894 Off ch=1 n=d6 v=64
33960 On ch=1 n=e6 v=64
33960 On ch=1 n=c6 v=64
34014 Off ch=1 n=c6 v=64
34014 Off ch=1 n=e6 v=64
34080 On ch=1 n=f6 v=64
34080 On ch=1 n=d6 v=64
34134 Off ch=1 n=d6 v=64
34134 Off ch=1 n=f6 v=64
34200 On ch=1 n=e6 v=64
34200 On ch=1 n=c6 v=64
34254 Off ch=1 n=c6 v=64
34254 Off ch=1 n=e6 v=64
34320 On ch=1 n=f6 v=64
34320 On ch=1 n=d6 v=64
34374 Off ch=1 n=d6 v=64
34374 Off ch=1 n=f6 v=64
34440 On ch=1 n=d6 v=64
34440 On ch=1 n=b5 v=64
34494 Off ch=1 n=b5 v=64
34494 Off ch=1 n=d6 v=64
34560 On ch=1 n=e5 v=64
34560 On ch=1 n=c6 v=64
34560 On ch=1 n=g5 v=64
34776 Off ch=1 n=g5 v=64
34776 Off ch=1 n=c6 v=64
34776 Off ch=1 n=e5 v=64
35040 On ch=1 n=g6 v=64
35040 On ch=1 n=g5 v=64
35094 Off ch=1 n=g5 v=64
35094 Off ch=1 n=g6 v=64
35160 On ch=1 n=g6 v=64
35160 On ch=1 n=g5 v=64
35214 Off ch=1 n=g5 v=64
35214 Off ch=1 n=g6 v=64
35280 On ch=1 n=c7 v=64
35280 On ch=1 n=c6 v=64
35334 Off ch=1 n=c6 v=64
35334 Off ch=1 n=c7 v=64
35400 On ch=1 n=c7 v=64
35400 On ch=1 n=c6 v=64
35454 Off ch=1 n=c6 v=64
35454 Off ch=1 n=c7 v=64
35520 On ch=1 n=c6 v=64
35520 On ch=1 n=c7 v=64
35574 Off ch=1 n=c7 v=64
35574 Off ch=1 n=c6 v=64
35640 On ch=1 n=c6 v=64
35640 On ch=1 n=c7 v=64
35694 Off ch=1 n=c7 v=64
35694 Off ch=1 n=c6 v=64
35760 On ch=1 n=b6 v=64
35760 On ch=1 n=b5 v=64
35814 Off ch=1 n=b5 v=64
35814 Off ch=1 n=b6 v=64
35880 On ch=1 n=a5 v=64
35880 On ch=1 n=a6 v=64
35934 Off ch=1 n=a6 v=64
35934 Off ch=1 n=a5 v=64
36000 On ch=1 n=g5 v=64
36000 On ch=1 n=g6 v=64
36054 Off ch=1 n=g6 v=64
36054 Off ch=1 n=g5 v=64
36120 On ch=1 n=g5 v=64
36120 On ch=1 n=g6 v=64
36174 Off ch=1 n=g6 v=64
36174 Off ch=1 n=g5 v=64
36240 On ch=1 n=g5 v=64
36240 On ch=1 n=g6 v=64
36294 Off ch=1 n=g6 v=64
36294 Off ch=1 n=g5 v=64
36360 On ch=1 n=g5 v=64
36360 On ch=1 n=g6 v=64
36414 Off ch=1 n=g6 v=64
36414 Off ch=1 n=g5 v=64
36480 On ch=1 n=f5 v=64
36480 On ch=1 n=f6 v=64
36534 Off ch=1 n=f6 v=64
36534 Off ch=1 n=f5 v=64
36600 On ch=1 n=e5 v=64
36600 On ch=1 n=e6 v=64
36654 Off ch=1 n=e6 v=64
36654 Off ch=1 n=e5 v=64
36720 On ch=1 n=d5 v=64
36720 On ch=1 n=d6 v=64
36774 Off ch=1 n=d6 v=64
36774 Off ch=1 n=d5 v=64
36840 On ch=1 n=d5 v=64
36840 On ch=1 n=d6 v=64
36894 Off ch=1 n=d6 v=64
36894 Off ch=1 n=d5 v=64
36960 On ch=1 n=d5 v=64
36960 On ch=1 n=d6 v=64
37014 Off ch=1 n=d6 v=64
37014 Off ch=1 n=d5 v=64
37080 On ch=1 n=d5 v=64
37080 On ch=1 n=c6 v=64
37134 Off ch=1 n=c6 v=64
37134 Off ch=1 n=d5 v=64
37200 On ch=1 n=d5 v=64
37200 On ch=1 n=b5 v=64
37254 Off ch=1 n=b5 v=64
37254 Off ch=1 n=d5 v=64
37320 On ch=1 n=c5 v=64
37320 On ch=1 n=a5 v=64
37374 Off ch=1 n=a5 v=64
37374 Off ch=1 n=c5 v=64
37440 On ch=1 n=b4 v=64
37440 On ch=1 n=g5 v=64
37632 Off ch=1 n=g5 v=64
37632 Off ch=1 n=b4 v=64
37920 On ch=1 n=c6 v=64
37920 On ch=1 n=g6 v=64
37974 Off ch=1 n=g6 v=64
37974 Off ch=1 n=c6 v=64
38040 On ch=1 n=f6 v=64
38040 On ch=1 n=b5 v=64
38094 Off ch=1 n=b5 v=64
38094 Off ch=1 n=f6 v=64
38160 On ch=1 n=e6 v=64
38160 On ch=1 n=c6 v=64
38214 Off ch=1 n=c6 v=64
