MFile 1 3 240
MTrk
0 TimeSig 3/4 24 8
3519 On ch=1 n=g#5 v=0
3519 On ch=1 n=a#5 v=72
3599 On ch=1 n=a#5 v=0
3600 On ch=1 n=b4 v=72
3600 On ch=1 n=d#5 v=72
3600 On ch=1 n=g#5 v=72
3600 On ch=1 n=b5 v=72
4080 On ch=1 n=b5 v=0
4080 On ch=1 n=b4 v=0
4080 On ch=1 n=d#5 v=0
4080 On ch=1 n=g#5 v=0
4080 On ch=1 n=b6 v=72
4080 On ch=1 n=g#6 v=72
4080 On ch=1 n=d#6 v=72
4080 On ch=1 n=b5 v=72
4152 On ch=1 n=b5 v=0
4152 On ch=1 n=b6 v=0
4152 On ch=1 n=g#6 v=0
4152 On ch=1 n=d#6 v=0
4320 On ch=1 n=d6 v=72
4339 On ch=1 n=d6 v=0
4339 On ch=1 n=d#6 v=72
4359 On ch=1 n=d#6 v=0
4359 On ch=1 n=f6 v=72
4379 On ch=1 n=f6 v=0
4380 On ch=1 n=f#5 v=72
4380 On ch=1 n=a#5 v=72
4380 On ch=1 n=d#6 v=72
4380 On ch=1 n=f#6 v=72
4800 On ch=1 n=f#6 v=0
4800 On ch=1 n=f#5 v=0
4800 On ch=1 n=a#5 v=0
4800 On ch=1 n=d#6 v=0
4800 On ch=1 n=f#7 v=72
4800 On ch=1 n=f#6 v=72
4872 On ch=1 n=f#6 v=0
4872 On ch=1 n=f#7 v=0
5040 On ch=1 n=f7 v=72
5059 On ch=1 n=f7 v=0
5059 On ch=1 n=f#7 v=72
5079 On ch=1 n=f#7 v=0
5079 On ch=1 n=g7 v=72
5099 On ch=1 n=g7 v=0
5100 On ch=1 n=a#7 v=72
5100 On ch=1 n=a#6 v=72
5136 On ch=1 n=a#6 v=0
5136 On ch=1 n=a#7 v=0
5160 On ch=1 n=g#7 v=72
5160 On ch=1 n=g#6 v=72
5232 On ch=1 n=g#6 v=0
5232 On ch=1 n=g#7 v=0
5280 On ch=1 n=f#7 v=72
5280 On ch=1 n=f#6 v=72
5352 On ch=1 n=f#6 v=0
5352 On ch=1 n=f#7 v=0
5400 On ch=1 n=a#7 v=72
5400 On ch=1 n=a#6 v=72
5472 On ch=1 n=a#6 v=0
5472 On ch=1 n=a#7 v=0
5520 On ch=1 n=f7 v=72
5520 On ch=1 n=f6 v=72
5592 On ch=1 n=f6 v=0
5592 On ch=1 n=f7 v=0
5640 On ch=1 n=g#6 v=72
5640 On ch=1 n=g#7 v=72
5712 On ch=1 n=g#7 v=0
5712 On ch=1 n=g#6 v=0
5760 On ch=1 n=f#7 v=72
5790 On ch=1 n=f#7 v=0
5790 On ch=1 n=g#7 v=72
5820 On ch=1 n=g#7 v=0
5820 On ch=1 n=f#7 v=72
5820 On ch=1 n=f#6 v=72
5856 On ch=1 n=f#6 v=0
5856 On ch=1 n=f#7 v=0
5880 On ch=1 n=f7 v=72
5880 On ch=1 n=f6 v=72
5952 On ch=1 n=f6 v=0
5952 On ch=1 n=f7 v=0
6000 On ch=1 n=f#7 v=72
6000 On ch=1 n=f#6 v=72
6144 On ch=1 n=f#6 v=0
6144 On ch=1 n=f#7 v=0
6240 On ch=1 n=f#5 v=72
6319 On ch=1 n=f#5 v=0
6319 On ch=1 n=g#5 v=72
6399 On ch=1 n=g#5 v=0
6399 On ch=1 n=a#5 v=72
6479 On ch=1 n=a#5 v=0
6480 On ch=1 n=b4 v=72
6480 On ch=1 n=d#5 v=72
6480 On ch=1 n=f#5 v=72
6480 On ch=1 n=b5 v=72
6960 On ch=1 n=b5 v=0
6960 On ch=1 n=b4 v=0
6960 On ch=1 n=d#5 v=0
6960 On ch=1 n=f#5 v=0
6960 On ch=1 n=b6 v=72
6960 On ch=1 n=d#6 v=72
6960 On ch=1 n=b5 v=72
7032 On ch=1 n=b5 v=0
7032 On ch=1 n=d#6 v=0
7032 On ch=1 n=b6 v=0
7200 On ch=1 n=d#6 v=72
7219 On ch=1 n=d#6 v=0
7219 On ch=1 n=e6 v=72
7239 On ch=1 n=e6 v=0
7239 On ch=1 n=f#6 v=72
7259 On ch=1 n=f#6 v=0
7260 On ch=1 n=g#5 v=72
7260 On ch=1 n=b5 v=72
7260 On ch=1 n=e6 v=72
7260 On ch=1 n=g#6 v=72
7680 On ch=1 n=g#6 v=0
7680 On ch=1 n=g#5 v=0
7680 On ch=1 n=b5 v=0
7680 On ch=1 n=e6 v=0
7680 On ch=1 n=g#6 v=72
7680 On ch=1 n=g#7 v=72
7752 On ch=1 n=g#6 v=0
7800 On ch=1 n=g#7 v=0
7920 On ch=1 n=c#7 v=72
7939 On ch=1 n=c#7 v=0
7939 On ch=1 n=d#7 v=72
7959 On ch=1 n=d#7 v=0
7959 On ch=1 n=e7 v=72
7971 On ch=1 n=e7 v=0
7980 On ch=1 n=f#7 v=72
7980 On ch=1 n=f#6 v=72
8016 On ch=1 n=f#6 v=0
8016 On ch=1 n=f#7 v=0
8040 On ch=1 n=e7 v=72
8040 On ch=1 n=e6 v=72
8112 On ch=1 n=e6 v=0
8112 On ch=1 n=e7 v=0
8160 On ch=1 n=d#7 v=72
8160 On ch=1 n=d#6 v=72
8232 On ch=1 n=d#6 v=0
8232 On ch=1 n=d#7 v=0
8280 On ch=1 n=f#7 v=72
8280 On ch=1 n=f#6 v=72
8352 On ch=1 n=f#6 v=0
8352 On ch=1 n=f#7 v=0
8400 On ch=1 n=c#7 v=72
8400 On ch=1 n=c#6 v=72
8472 On ch=1 n=c#6 v=0
8472 On ch=1 n=c#7 v=0
8520 On ch=1 n=e6 v=72
8520 On ch=1 n=e7 v=72
8592 On ch=1 n=e7 v=0
8592 On ch=1 n=e6 v=0
8640 On ch=1 n=b6 v=72
8640 On ch=1 n=b5 v=72
8712 On ch=1 n=b5 v=0
8712 On ch=1 n=b6 v=0
8760 On ch=1 n=d#7 v=72
8760 On ch=1 n=d#6 v=72
8832 On ch=1 n=d#6 v=0
8832 On ch=1 n=d#7 v=0
8880 On ch=1 n=c#7 v=72
8880 On ch=1 n=a#6 v=72
8880 On ch=1 n=f#6 v=72
8880 On ch=1 n=c#6 v=72
9024 On ch=1 n=c#6 v=0
9024 On ch=1 n=c#7 v=0
9024 On ch=1 n=a#6 v=0
9024 On ch=1 n=f#6 v=0
9120 On ch=1 n=f#5 v=72
9199 On ch=1 n=f#5 v=0
9199 On ch=1 n=g#5 v=72
9279 On ch=1 n=g#5 v=0
9279 On ch=1 n=a#5 v=72
9359 On ch=1 n=a#5 v=0
9360 On ch=1 n=b4 v=72
9360 On ch=1 n=d#5 v=72
9360 On ch=1 n=g#5 v=72
9360 On ch=1 n=b5 v=72
9840 On ch=1 n=b5 v=0
9840 On ch=1 n=b4 v=0
9840 On ch=1 n=d#5 v=0
9840 On ch=1 n=g#5 v=0
9840 On ch=1 n=b6 v=72
9840 On ch=1 n=g#6 v=72
9840 On ch=1 n=d#6 v=72
9840 On ch=1 n=b5 v=72
9912 On ch=1 n=b5 v=0
9912 On ch=1 n=b6 v=0
9912 On ch=1 n=g#6 v=0
9912 On ch=1 n=d#6 v=0
10080 On ch=1 n=d6 v=72
10099 On ch=1 n=d6 v=0
10099 On ch=1 n=d#6 v=72
10119 On ch=1 n=d#6 v=0
10119 On ch=1 n=f6 v=72
10139 On ch=1 n=f6 v=0
10140 On ch=1 n=f#5 v=72
10140 On ch=1 n=a#5 v=72
10140 On ch=1 n=d#6 v=72
10140 On ch=1 n=f#6 v=72
10560 On ch=1 n=f#6 v=0
10560 On ch=1 n=f#5 v=0
10560 On ch=1 n=a#5 v=0
10560 On ch=1 n=d#6 v=0
10560 On ch=1 n=f#7 v=72
10560 On ch=1 n=f#6 v=72
10632 On ch=1 n=f#6 v=0
10632 On ch=1 n=f#7 v=0
10800 On ch=1 n=f7 v=72
10819 On ch=1 n=f7 v=0
10819 On ch=1 n=f#7 v=72
10839 On ch=1 n=f#7 v=0
10839 On ch=1 n=g7 v=72
10859 On ch=1 n=g7 v=0
10860 On ch=1 n=a#7 v=72
10860 On ch=1 n=a#6 v=72
10896 On ch=1 n=a#6 v=0
10896 On ch=1 n=a#7 v=0
10920 On ch=1 n=g#7 v=72
10920 On ch=1 n=g#6 v=72
10992 On ch=1 n=g#6 v=0
10992 On ch=1 n=g#7 v=0
11040 On ch=1 n=f#7 v=72
11040 On ch=1 n=f#6 v=72
11112 On ch=1 n=f#6 v=0
11112 On ch=1 n=f#7 v=0
11160 On ch=1 n=a#7 v=72
11160 On ch=1 n=a#6 v=72
11232 On ch=1 n=a#6 v=0
11232 On ch=1 n=a#7 v=0
11280 On ch=1 n=f7 v=72
11280 On ch=1 n=f6 v=72
11352 On ch=1 n=f6 v=0
11352 On ch=1 n=f7 v=0
11400 On ch=1 n=g#6 v=72
11400 On ch=1 n=g#7 v=72
11472 On ch=1 n=g#7 v=0
11472 On ch=1 n=g#6 v=0
11520 On ch=1 n=f#7 v=72
11550 On ch=1 n=f#7 v=0
11550 On ch=1 n=g#7 v=72
11580 On ch=1 n=g#7 v=0
11580 On ch=1 n=f#7 v=72
11580 On ch=1 n=f#6 v=72
11616 On ch=1 n=f#6 v=0
11616 On ch=1 n=f#7 v=0
11640 On ch=1 n=f7 v=72
11640 On ch=1 n=f6 v=72
11712 On ch=1 n=f6 v=0
11712 On ch=1 n=f7 v=0
11760 On ch=1 n=f#7 v=72
11760 On ch=1 n=f#6 v=72
11904 On ch=1 n=f#6 v=0
11904 On ch=1 n=f#7 v=0
12000 On ch=1 n=f#5 v=72
12079 On ch=1 n=f#5 v=0
12079 On ch=1 n=g#5 v=72
12159 On ch=1 n=g#5 v=0
12159 On ch=1 n=a#5 v=72
12239 On ch=1 n=a#5 v=0
12240 On ch=1 n=f#4 v=72
12240 On ch=1 n=f#5 v=72
12720 On ch=1 n=f#5 v=0
12720 On ch=1 n=f#4 v=0
12720 On ch=1 n=f#6 v=72
12720 On ch=1 n=f#5 v=72
12792 On ch=1 n=f#5 v=0
12792 On ch=1 n=f#6 v=0
12960 On ch=1 n=c#6 v=72
12979 On ch=1 n=c#6 v=0
12979 On ch=1 n=d6 v=72
12999 On ch=1 n=d6 v=0
12999 On ch=1 n=e6 v=72
13019 On ch=1 n=e6 v=0
13020 On ch=1 n=f#5 v=72
13020 On ch=1 n=d6 v=72
13020 On ch=1 n=f#6 v=72
13440 On ch=1 n=f#6 v=0
13440 On ch=1 n=d6 v=0
13440 On ch=1 n=f#5 v=0
13440 On ch=1 n=f#7 v=72
13440 On ch=1 n=f#6 v=72
13512 On ch=1 n=f#6 v=0
13512 On ch=1 n=f#7 v=0
13680 On ch=1 n=e7 v=72
13699 On ch=1 n=e7 v=0
13699 On ch=1 n=f#7 v=72
13719 On ch=1 n=f#7 v=0
13719 On ch=1 n=g7 v=72
13739 On ch=1 n=g7 v=0
13740 On ch=1 n=a7 v=72
13740 On ch=1 n=a6 v=72
13776 On ch=1 n=a6 v=0
13776 On ch=1 n=a7 v=0
13800 On ch=1 n=g7 v=72
13800 On ch=1 n=g6 v=72
13872 On ch=1 n=g6 v=0
13872 On ch=1 n=g7 v=0
13920 On ch=1 n=f#7 v=72
13920 On ch=1 n=f#6 v=72
13992 On ch=1 n=f#6 v=0
13992 On ch=1 n=f#7 v=0
14040 On ch=1 n=a7 v=72
14040 On ch=1 n=a6 v=72
14112 On ch=1 n=a6 v=0
14112 On ch=1 n=a7 v=0
14160 On ch=1 n=e7 v=72
14160 On ch=1 n=e6 v=72
14232 On ch=1 n=e6 v=0
14232 On ch=1 n=e7 v=0
14280 On ch=1 n=g6 v=72
14280 On ch=1 n=g7 v=72
14352 On ch=1 n=g7 v=0
14352 On ch=1 n=g6 v=0
14400 On ch=1 n=d7 v=72
14400 On ch=1 n=d6 v=72
14472 On ch=1 n=d6 v=0
14472 On ch=1 n=d7 v=0
14520 On ch=1 n=f#7 v=72
14520 On ch=1 n=f#6 v=72
14592 On ch=1 n=f#6 v=0
14592 On ch=1 n=f#7 v=0
14640 On ch=1 n=e7 v=72
14640 On ch=1 n=c#7 v=72
14640 On ch=1 n=a6 v=72
14640 On ch=1 n=e6 v=72
14712 On ch=1 n=e6 v=0
14712 On ch=1 n=e7 v=0
14712 On ch=1 n=c#7 v=0
14712 On ch=1 n=a6 v=0
14880 On ch=1 n=e5 v=72
14959 On ch=1 n=e5 v=0
14959 On ch=1 n=f#5 v=72
15039 On ch=1 n=f#5 v=0
15039 On ch=1 n=g#5 v=72
15119 On ch=1 n=g#5 v=0
15120 On ch=1 n=a4 v=72
15120 On ch=1 n=a5 v=72
15600 On ch=1 n=a5 v=0
15600 On ch=1 n=a4 v=0
15600 On ch=1 n=a5 v=72
15600 On ch=1 n=a6 v=72
15720 On ch=1 n=a6 v=0
15720 On ch=1 n=a5 v=0
15840 On ch=1 n=f6 v=72
15859 On ch=1 n=f6 v=0
15859 On ch=1 n=f#6 v=72
15879 On ch=1 n=f#6 v=0
15879 On ch=1 n=g#6 v=72
15899 On ch=1 n=g#6 v=0
15900 On ch=1 n=a#5 v=72
15900 On ch=1 n=c#6 v=72
15900 On ch=1 n=f#6 v=72
15900 On ch=1 n=a#6 v=72
16320 On ch=1 n=a#6 v=0
16320 On ch=1 n=a#5 v=0
16320 On ch=1 n=c#6 v=0
16320 On ch=1 n=f#6 v=0
16320 On ch=1 n=a#6 v=72
16320 On ch=1 n=a#7 v=72
16440 On ch=1 n=a#7 v=0
16440 On ch=1 n=a#6 v=0
16560 On ch=1 n=f#7 v=72
16579 On ch=1 n=f#7 v=0
16579 On ch=1 n=g#7 v=72
16599 On ch=1 n=g#7 v=0
16599 On ch=1 n=a#7 v=72
16619 On ch=1 n=a#7 v=0
16620 On ch=1 n=b6 v=72
16620 On ch=1 n=b7 v=72
16680 On ch=1 n=b7 v=0
16680 On ch=1 n=b6 v=0
16680 On ch=1 n=f#6 v=72
16680 On ch=1 n=f#7 v=72
16800 On ch=1 n=f#7 v=0
16800 On ch=1 n=f#6 v=0
16800 On ch=1 n=e6 v=72
16800 On ch=1 n=e7 v=72
16920 On ch=1 n=e7 v=0
16920 On ch=1 n=e6 v=0
16920 On ch=1 n=d#6 v=72
16920 On ch=1 n=d#7 v=72
17040 On ch=1 n=d#7 v=0
17040 On ch=1 n=d#6 v=0
17040 On ch=1 n=c#6 v=72
17040 On ch=1 n=c#7 v=72
17160 On ch=1 n=c#7 v=0
17160 On ch=1 n=c#6 v=0
17160 On ch=1 n=g#5 v=72
17160 On ch=1 n=g#6 v=72
17280 On ch=1 n=g#6 v=0
17280 On ch=1 n=g#5 v=0
17280 On ch=1 n=b5 v=72
17280 On ch=1 n=b6 v=72
17400 On ch=1 n=b6 v=0
17400 On ch=1 n=b5 v=0
17400 On ch=1 n=a#5 v=72
17400 On ch=1 n=a#6 v=72
17520 On ch=1 n=a#6 v=0
17520 On ch=1 n=a#5 v=0
17520 On ch=1 n=b5 v=72
17520 On ch=1 n=d#6 v=72
17520 On ch=1 n=f#6 v=72
17520 On ch=1 n=b6 v=72
17760 On ch=1 n=b6 v=0
17760 On ch=1 n=b5 v=0
17760 On ch=1 n=d#6 v=0
17760 On ch=1 n=f#6 v=0
17760 On ch=1 n=c#5 v=72
17839 On ch=1 n=c#5 v=0
17839 On ch=1 n=d#5 v=72
17919 On ch=1 n=d#5 v=0
17919 On ch=1 n=f5 v=72
17999 On ch=1 n=f5 v=0
18000 On ch=1 n=f#4 v=72
18000 On ch=1 n=f#5 v=72
18480 On ch=1 n=f#5 v=0
18480 On ch=1 n=f#4 v=0
18480 On ch=1 n=f#6 v=72
18480 On ch=1 n=f#5 v=72
18552 On ch=1 n=f#5 v=0
18552 On ch=1 n=f#6 v=0
18720 On ch=1 n=c#6 v=72
18739 On ch=1 n=c#6 v=0
18739 On ch=1 n=d6 v=72
18759 On ch=1 n=d6 v=0
18759 On ch=1 n=e6 v=72
18779 On ch=1 n=e6 v=0
18780 On ch=1 n=f#5 v=72
18780 On ch=1 n=d6 v=72
18780 On ch=1 n=f#6 v=72
19200 On ch=1 n=f#6 v=0
19200 On ch=1 n=d6 v=0
19200 On ch=1 n=f#5 v=0
19200 On ch=1 n=f#7 v=72
19200 On ch=1 n=f#6 v=72
19272 On ch=1 n=f#6 v=0
19272 On ch=1 n=f#7 v=0
19440 On ch=1 n=e7 v=72
19459 On ch=1 n=e7 v=0
19459 On ch=1 n=f#7 v=72
19479 On ch=1 n=f#7 v=0
19479 On ch=1 n=g7 v=72
19499 On ch=1 n=g7 v=0
19500 On ch=1 n=a7 v=72
19500 On ch=1 n=a6 v=72
19536 On ch=1 n=a6 v=0
19536 On ch=1 n=a7 v=0
19560 On ch=1 n=g7 v=72
19560 On ch=1 n=g6 v=72
19632 On ch=1 n=g6 v=0
19632 On ch=1 n=g7 v=0
19680 On ch=1 n=f#7 v=72
19680 On ch=1 n=f#6 v=72
19752 On ch=1 n=f#6 v=0
19752 On ch=1 n=f#7 v=0
19800 On ch=1 n=a7 v=72
19800 On ch=1 n=a6 v=72
19872 On ch=1 n=a6 v=0
19872 On ch=1 n=a7 v=0
19920 On ch=1 n=e7 v=72
19920 On ch=1 n=e6 v=72
19992 On ch=1 n=e6 v=0
19992 On ch=1 n=e7 v=0
20040 On ch=1 n=g6 v=72
20040 On ch=1 n=g7 v=72
20112 On ch=1 n=g7 v=0
20112 On ch=1 n=g6 v=0
20160 On ch=1 n=d7 v=72
20160 On ch=1 n=d6 v=72
20232 On ch=1 n=d6 v=0
20232 On ch=1 n=d7 v=0
20280 On ch=1 n=f#7 v=72
20280 On ch=1 n=f#6 v=72
20352 On ch=1 n=f#6 v=0
20352 On ch=1 n=f#7 v=0
20400 On ch=1 n=e7 v=72
20400 On ch=1 n=c#7 v=72
20400 On ch=1 n=a6 v=72
20400 On ch=1 n=e6 v=72
20472 On ch=1 n=e6 v=0
20472 On ch=1 n=e7 v=0
20472 On ch=1 n=c#7 v=0
20472 On ch=1 n=a6 v=0
20640 On ch=1 n=e5 v=72
20719 On ch=1 n=e5 v=0
20719 On ch=1 n=f#5 v=72
20799 On ch=1 n=f#5 v=0
20799 On ch=1 n=g#5 v=72
20879 On ch=1 n=g#5 v=0
20880 On ch=1 n=a4 v=72
20880 On ch=1 n=a5 v=72
21360 On ch=1 n=a5 v=0
21360 On ch=1 n=a4 v=0
21360 On ch=1 n=a6 v=72
21360 On ch=1 n=a5 v=72
21432 On ch=1 n=a5 v=0
21432 On ch=1 n=a6 v=0
21600 On ch=1 n=f6 v=72
21619 On ch=1 n=f6 v=0
21619 On ch=1 n=f#6 v=72
21639 On ch=1 n=f#6 v=0
21639 On ch=1 n=g#6 v=72
21659 On ch=1 n=g#6 v=0
21660 On ch=1 n=a#5 v=72
21660 On ch=1 n=c#6 v=72
21660 On ch=1 n=f#6 v=72
21660 On ch=1 n=a#6 v=72
22080 On ch=1 n=a#6 v=0
22080 On ch=1 n=a#5 v=0
22080 On ch=1 n=c#6 v=0
22080 On ch=1 n=f#6 v=0
22080 On ch=1 n=a#7 v=72
22080 On ch=1 n=a#6 v=72
22152 On ch=1 n=a#6 v=0
22152 On ch=1 n=a#7 v=0
22320 On ch=1 n=f#7 v=72
22339 On ch=1 n=f#7 v=0
22339 On ch=1 n=g#7 v=72
22359 On ch=1 n=g#7 v=0
22359 On ch=1 n=a#7 v=72
22379 On ch=1 n=a#7 v=0
22380 On ch=1 n=b7 v=72
22380 On ch=1 n=b6 v=72
22416 On ch=1 n=b6 v=0
22416 On ch=1 n=b7 v=0
22440 On ch=1 n=f#7 v=72
22440 On ch=1 n=f#6 v=72
22512 On ch=1 n=f#6 v=0
22512 On ch=1 n=f#7 v=0
22560 On ch=1 n=e7 v=72
22560 On ch=1 n=e6 v=72
22632 On ch=1 n=e6 v=0
22632 On ch=1 n=e7 v=0
22680 On ch=1 n=d#7 v=72
22680 On ch=1 n=d#6 v=72
22752 On ch=1 n=d#6 v=0
22752 On ch=1 n=d#7 v=0
22800 On ch=1 n=c#7 v=72
22800 On ch=1 n=c#6 v=72
22872 On ch=1 n=c#6 v=0
22872 On ch=1 n=c#7 v=0
22920 On ch=1 n=g#5 v=72
22920 On ch=1 n=g#6 v=72
22992 On ch=1 n=g#6 v=0
22992 On ch=1 n=g#5 v=0
23040 On ch=1 n=b6 v=72
23040 On ch=1 n=b5 v=72
23112 On ch=1 n=b5 v=0
23112 On ch=1 n=b6 v=0
23160 On ch=1 n=a#6 v=72
23160 On ch=1 n=a#5 v=72
23232 On ch=1 n=a#5 v=0
23232 On ch=1 n=a#6 v=0
23280 On ch=1 n=b6 v=72
23280 On ch=1 n=f#6 v=72
23280 On ch=1 n=d#6 v=72
23280 On ch=1 n=b5 v=72
23304 Par ch=1 c=64 v=0
23424 On ch=1 n=b5 v=0
23424 On ch=1 n=b6 v=0
23424 On ch=1 n=f#6 v=0
23424 On ch=1 n=d#6 v=0
23424 Meta TrkEnd
TrkEnd
MTrk
0 Meta 0x21 00
0 Meta TrkName "Piano"
0 PrCh ch=2 p=0
0 Par ch=2 c=7 v=120
0 Par ch=2 c=10 v=52
480 On ch=2 n=f#3 v=72
559 On ch=2 n=f#3 v=0
559 On ch=2 n=g#3 v=72
639 On ch=2 n=g#3 v=0
639 On ch=2 n=a#3 v=72
719 On ch=2 n=a#3 v=0
720 On ch=2 n=b2 v=72
720 On ch=2 n=b3 v=72
804 Par ch=2 c=64 v=127
1200 On ch=2 n=b3 v=0
1200 On ch=2 n=b2 v=0
1200 On ch=2 n=b4 v=72
1200 On ch=2 n=f#4 v=72
1200 On ch=2 n=b3 v=72
1215 Par ch=2 c=64 v=0
1224 Par ch=2 c=64 v=0
1272 On ch=2 n=b3 v=0
1272 On ch=2 n=f#4 v=0
1272 On ch=2 n=b4 v=0
1440 On ch=2 n=e2 v=72
1440 On ch=2 n=e3 v=72
1524 Par ch=2 c=64 v=127
1920 On ch=2 n=e3 v=0
1920 On ch=2 n=e2 v=0
1920 On ch=2 n=e5 v=72
1920 On ch=2 n=b4 v=72
1920 On ch=2 n=e4 v=72
1944 Par ch=2 c=64 v=0
1992 On ch=2 n=e4 v=0
1992 On ch=2 n=b4 v=0
1992 On ch=2 n=e5 v=0
2160 On ch=2 n=d#3 v=72
2160 On ch=2 n=d#2 v=72
2184 Par ch=2 c=64 v=0
2236 Par ch=2 c=64 v=0
2244 Par ch=2 c=64 v=127
2304 On ch=2 n=d#2 v=0
2304 On ch=2 n=d#3 v=0
2400 On ch=2 n=b4 v=72
2400 On ch=2 n=f#4 v=72
2400 On ch=2 n=d#4 v=72
2544 On ch=2 n=d#4 v=0
2544 On ch=2 n=f#4 v=0
2544 On ch=2 n=b4 v=0
2580 Par ch=2 c=64 v=0
2640 On ch=2 n=f#3 v=72
2640 On ch=2 n=c#4 v=72
2640 On ch=2 n=a#4 v=72
2656 Par ch=2 c=64 v=0
2664 Par ch=2 c=64 v=0
2784 On ch=2 n=a#4 v=0
2784 On ch=2 n=c#4 v=0
2784 On ch=2 n=f#3 v=0
2880 On ch=2 n=b4 v=72
2880 On ch=2 n=f#4 v=72
2880 On ch=2 n=d#4 v=72
2880 On ch=2 n=b3 v=72
2896 Par ch=2 c=64 v=127
3024 On ch=2 n=b3 v=0
3024 On ch=2 n=b4 v=0
3024 On ch=2 n=f#4 v=0
3024 On ch=2 n=d#4 v=0
3120 On ch=2 n=f#5 v=72
3120 On ch=2 n=c#5 v=72
3120 On ch=2 n=a#4 v=72
3120 On ch=2 n=f#4 v=72
3144 Par ch=2 c=64 v=0
3264 On ch=2 n=f#4 v=0
3264 On ch=2 n=f#5 v=0
3264 On ch=2 n=c#5 v=0
3264 On ch=2 n=a#4 v=0
3600 On ch=2 n=g#2 v=72
3600 On ch=2 n=g#3 v=72
3676 Par ch=2 c=64 v=127
4028 Par ch=2 c=64 v=0
4080 On ch=2 n=g#3 v=0
4080 On ch=2 n=g#2 v=0
4080 On ch=2 n=g#4 v=72
4080 On ch=2 n=d#4 v=72
4080 On ch=2 n=g#3 v=72
4152 On ch=2 n=g#3 v=0
4152 On ch=2 n=d#4 v=0
4152 On ch=2 n=g#4 v=0
4320 On ch=2 n=d#2 v=72
4320 On ch=2 n=d#3 v=72
4414 Par ch=2 c=64 v=127
4800 On ch=2 n=d#3 v=0
4800 On ch=2 n=d#2 v=0
