MFile 0 1 480
MTrk
0 SMPTE 96 0 0 0 0
0 TimeSig 4/4 24 8
14688 Off ch=1 n=f#3 v=64
14842 On ch=1 n=c#5 v=22
14862 Off ch=1 n=a#5 v=64
14864 On ch=1 n=c#4 v=12
15218 Off ch=1 n=c#4 v=64
15274 Off ch=1 n=c#5 v=64
15612 On ch=1 n=c#4 v=12
15626 On ch=1 n=c#5 v=13
15792 Off ch=1 n=c#4 v=64
15928 Off ch=1 n=c#5 v=64
16250 On ch=1 n=a#4 v=38
16266 On ch=1 n=g4 v=34
16322 Par ch=1 c=64 v=0
16522 Par ch=1 c=64 v=127
16644 On ch=1 n=c#5 v=26
16690 Off ch=1 n=g4 v=64
16794 Off ch=1 n=a#4 v=64
16962 Off ch=1 n=c#5 v=64
16970 On ch=1 n=d#3 v=26
16976 On ch=1 n=a#5 v=19
17046 Off ch=1 n=d#3 v=64
17188 Off ch=1 n=a#5 v=64
17250 On ch=1 n=c#5 v=32
17253 On ch=1 n=d#4 v=29
17368 Off ch=1 n=d#4 v=64
17378 Off ch=1 n=c#5 v=64
17484 On ch=1 n=c#5 v=67
17498 On ch=1 n=a#4 v=38
17786 On ch=1 n=d#5 v=41
17828 On ch=1 n=d#4 v=18
17942 Off ch=1 n=d#5 v=64
17950 Off ch=1 n=d#4 v=64
18148 On ch=1 n=c#6 v=46
18170 On ch=1 n=g#3 v=34
18384 Off ch=1 n=c#6 v=64
18416 Off ch=1 n=a#4 v=64
18456 On ch=1 n=d#5 v=42
18504 On ch=1 n=d#4 v=26
18554 Off ch=1 n=c#5 v=64
18638 Off ch=1 n=d#5 v=64
18642 Off ch=1 n=d#4 v=64
18686 On ch=1 n=b4 v=65
18706 On ch=1 n=g#4 v=38
18810 Par ch=1 c=64 v=0
18950 Par ch=1 c=64 v=127
18978 On ch=1 n=d#5 v=41
19012 On ch=1 n=c4 v=20
19024 Off ch=1 n=b4 v=64
19024 Off ch=1 n=g#4 v=64
19210 Off ch=1 n=d#5 v=64
19236 On ch=1 n=a#4 v=53
19266 On ch=1 n=f#4 v=48
19304 Off ch=1 n=c4 v=64
19538 On ch=1 n=d#5 v=44
19628 On ch=1 n=d#4 v=10
19632 Off ch=1 n=a#4 v=64
19648 Off ch=1 n=f#4 v=64
19712 Off ch=1 n=d#4 v=64
19784 On ch=1 n=g#4 v=60
19814 On ch=1 n=f4 v=71
19816 Off ch=1 n=d#5 v=64
19918 Par ch=1 c=64 v=0
20072 Off ch=1 n=g#3 v=64
20074 On ch=1 n=c#5 v=43
20116 On ch=1 n=c#4 v=26
20116 Par ch=1 c=64 v=127
20152 Off ch=1 n=f4 v=64
20180 Off ch=1 n=c#4 v=64
20322 On ch=1 n=g#5 v=49
20334 On ch=1 n=c#3 v=51
20339 Off ch=1 n=c#5 v=64
20358 Off ch=1 n=g#4 v=64
20388 Off ch=1 n=c#3 v=64
20580 On ch=1 n=c#5 v=48
20582 On ch=1 n=c#4 v=41
20620 Off ch=1 n=g#5 v=64
20682 Off ch=1 n=c#4 v=64
20824 On ch=1 n=b4 v=80
20844 On ch=1 n=g#4 v=49
20882 Off ch=1 n=c#5 v=64
21098 On ch=1 n=c#5 v=52
21122 On ch=1 n=c#4 v=31
21372 Off ch=1 n=c#4 v=64
21384 Off ch=1 n=c#5 v=64
21384 On ch=1 n=b5 v=56
21398 On ch=1 n=f#3 v=38
21408 Par ch=1 c=64 v=0
21562 Par ch=1 c=64 v=127
21594 Off ch=1 n=g#4 v=64
21628 Off ch=1 n=b5 v=64
21646 On ch=1 n=c#5 v=57
21656 Off ch=1 n=b4 v=64
21676 On ch=1 n=c#4 v=37
21768 Off ch=1 n=c#4 v=64
21822 Off ch=1 n=c#5 v=64
21924 On ch=1 n=a#4 v=51
21942 On ch=1 n=f#4 v=62
22160 Par ch=1 c=64 v=0
22192 On ch=1 n=c#5 v=47
22214 On ch=1 n=c#4 v=36
22268 Par ch=1 c=64 v=127
22310 Off ch=1 n=a#4 v=64
22330 Off ch=1 n=f#4 v=64
22414 On ch=1 n=g#4 v=73
22428 Off ch=1 n=c#4 v=64
22440 On ch=1 n=f4 v=79
22492 Off ch=1 n=c#5 v=64
22560 Par ch=1 c=64 v=0
22662 On ch=1 n=a#3 v=24
22670 On ch=1 n=d5 v=48
22682 Par ch=1 c=64 v=127
22704 Off ch=1 n=f4 v=64
22746 Off ch=1 n=f#3 v=64
22774 Off ch=1 n=g#4 v=64
22878 Off ch=1 n=a#3 v=64
22892 On ch=1 n=d#4 v=44
22892 On ch=1 n=f#4 v=83
22944 Off ch=1 n=d5 v=64
23068 Par ch=1 c=64 v=0
23168 On ch=1 n=d#5 v=42
23180 On ch=1 n=a#3 v=29
23298 Par ch=1 c=64 v=127
23352 Off ch=1 n=a#3 v=64
23426 On ch=1 n=f#5 v=38
23426 On ch=1 n=d#3 v=29
23429 Off ch=1 n=d#5 v=64
23620 Off ch=1 n=d#3 v=64
23658 Off ch=1 n=d#4 v=64
23678 On ch=1 n=d#5 v=52
23690 On ch=1 n=a#3 v=28
23730 Off ch=1 n=f#5 v=64
23738 Off ch=1 n=f#4 v=64
23764 Off ch=1 n=a#3 v=64
23856 Off ch=1 n=d#5 v=64
23938 On ch=1 n=g#4 v=63
23950 On ch=1 n=f#4 v=43
24004 Par ch=1 c=64 v=0
24204 Par ch=1 c=64 v=127
24222 On ch=1 n=d#5 v=44
24232 On ch=1 n=g#3 v=24
24262 Off ch=1 n=f#4 v=64
24474 Off ch=1 n=g#3 v=64
24502 On ch=1 n=g#5 v=35
24534 Off ch=1 n=d#5 v=64
24542 On ch=1 n=c3 v=27
24756 Off ch=1 n=c3 v=64
24780 On ch=1 n=d#5 v=39
24780 On ch=1 n=g#3 v=41
24812 Off ch=1 n=g#4 v=64
24816 Off ch=1 n=g#5 v=64
24852 Off ch=1 n=g#3 v=64
24902 Off ch=1 n=d#5 v=64
25030 On ch=1 n=g#4 v=57
25048 On ch=1 n=f4 v=70
25048 Par ch=1 c=64 v=0
25182 Off ch=1 n=f4 v=64
25200 Par ch=1 c=64 v=127
25310 On ch=1 n=c#5 v=42
25313 On ch=1 n=c#3 v=44
25372 Off ch=1 n=c#3 v=64
25396 Off ch=1 n=g#4 v=64
25526 On ch=1 n=a#4 v=54
25532 On ch=1 n=e4 v=63
25592 Off ch=1 n=c#5 v=64
25724 Par ch=1 c=64 v=0
25784 On ch=1 n=g3 v=37
25792 On ch=1 n=a#5 v=38
25860 Off ch=1 n=e4 v=64
25864 Par ch=1 c=64 v=127
25886 Off ch=1 n=g3 v=64
25916 Off ch=1 n=a#4 v=64
25928 Off ch=1 n=a#5 v=64
26026 On ch=1 n=g#4 v=61
26034 On ch=1 n=f4 v=64
26172 Par ch=1 c=64 v=0
26306 On ch=1 n=c#5 v=39
26308 On ch=1 n=c#4 v=30
26420 Par ch=1 c=64 v=127
26498 Off ch=1 n=c#4 v=64
26548 Off ch=1 n=c#5 v=64
26550 On ch=1 n=g#5 v=50
26582 On ch=1 n=g#3 v=25
26626 Off ch=1 n=f4 v=64
26790 Off ch=1 n=g#3 v=64
26818 Off ch=1 n=g#5 v=64
26828 On ch=1 n=c#5 v=41
26832 On ch=1 n=c#4 v=22
26872 Off ch=1 n=g#4 v=64
26936 Off ch=1 n=c#4 v=64
27072 On ch=1 n=f#4 v=55
27080 On ch=1 n=d#4 v=32
27098 Off ch=1 n=c#5 v=64
27124 Par ch=1 c=64 v=0
27358 On ch=1 n=c5 v=36
27372 On ch=1 n=g#3 v=35
27432 Par ch=1 c=64 v=127
27462 Off ch=1 n=g#3 v=64
27606 Off ch=1 n=f#4 v=64
27632 Off ch=1 n=c5 v=64
27654 On ch=1 n=g#5 v=47
27710 Off ch=1 n=d#4 v=64
27710 On ch=1 n=c#3 v=29
27902 Off ch=1 n=g#5 v=64
27950 On ch=1 n=c5 v=43
27976 On ch=1 n=g#3 v=27
27994 Off ch=1 n=c#3 v=64
28252 Off ch=1 n=c5 v=64
28264 Off ch=1 n=g#3 v=64
28282 On ch=1 n=c#4 v=24
28285 On ch=1 n=f4 v=62
28306 Par ch=1 c=64 v=0
28536 Par ch=1 c=64 v=127
28604 Off ch=1 n=f4 v=64
28606 On ch=1 n=c#5 v=35
28624 On ch=1 n=g#3 v=25
28844 Off ch=1 n=c#4 v=64
28894 Off ch=1 n=g#3 v=64
28980 On ch=1 n=g#5 v=20
28994 Off ch=1 n=c#5 v=64
29034 On ch=1 n=c#3 v=23
29142 Off ch=1 n=c#3 v=64
29292 Off ch=1 n=g#5 v=64
29428 On ch=1 n=c#5 v=33
29580 Off ch=1 n=c#5 v=64
30090 On ch=1 n=a#4 v=54
30114 On ch=1 n=f#4 v=28
30212 Par ch=1 c=64 v=0
30488 Par ch=1 c=64 v=127
30526 On ch=1 n=c#4 v=17
30536 On ch=1 n=c#5 v=31
30692 Off ch=1 n=c#4 v=64
30756 Off ch=1 n=f#4 v=64
30786 Off ch=1 n=a#4 v=64
30874 On ch=1 n=a#5 v=24
30886 On ch=1 n=f#3 v=25
30900 Off ch=1 n=c#5 v=64
31140 Off ch=1 n=a#5 v=64
31186 On ch=1 n=c#4 v=30
31189 On ch=1 n=c#5 v=36
31402 Off ch=1 n=c#4 v=64
31460 On ch=1 n=g#4 v=46
31492 On ch=1 n=f4 v=59
31496 Off ch=1 n=c#5 v=64
31702 Par ch=1 c=64 v=0
31808 On ch=1 n=c#5 v=40
31820 On ch=1 n=c#4 v=29
31840 Par ch=1 c=64 v=127
31854 Off ch=1 n=f4 v=64
31896 Off ch=1 n=g#4 v=64
31952 Off ch=1 n=c#4 v=64
32068 On ch=1 n=b4 v=68
32090 On ch=1 n=g#4 v=35
32128 Off ch=1 n=c#5 v=64
32224 Par ch=1 c=64 v=0
32410 Par ch=1 c=64 v=127
32410 On ch=1 n=c#5 v=54
32434 Off ch=1 n=f#3 v=64
32434 On ch=1 n=c#4 v=24
32538 Off ch=1 n=c#4 v=64
32640 Off ch=1 n=c#5 v=64
32668 Off ch=1 n=g#4 v=64
32722 On ch=1 n=b5 v=59
32752 On ch=1 n=f#3 v=29
32772 Off ch=1 n=b4 v=64
32950 Off ch=1 n=b5 v=64
32994 On ch=1 n=c#5 v=53
33022 On ch=1 n=c#4 v=29
33124 Off ch=1 n=c#4 v=64
33166 Off ch=1 n=c#5 v=64
33244 On ch=1 n=a#4 v=58
33274 On ch=1 n=f#4 v=41
33422 Par ch=1 c=64 v=0
33562 Off ch=1 n=f#4 v=64
33562 Par ch=1 c=64 v=127
33574 On ch=1 n=c#5 v=43
33576 On ch=1 n=c#4 v=26
33688 Off ch=1 n=a#4 v=64
33744 Off ch=1 n=c#4 v=64
33754 Off ch=1 n=c#5 v=64
33862 On ch=1 n=f#4 v=72
33886 On ch=1 n=d#4 v=33
33976 Par ch=1 c=64 v=0
34168 Off ch=1 n=f#3 v=64
34176 Par ch=1 c=64 v=127
34210 On ch=1 n=c#5 v=44
34216 On ch=1 n=c#4 v=19
34334 Off ch=1 n=c#4 v=64
34356 Off ch=1 n=f#4 v=64
34470 Off ch=1 n=d#4 v=64
34514 On ch=1 n=f#3 v=29
34517 On ch=1 n=f#5 v=30
34550 Off ch=1 n=c#5 v=64
34860 Off ch=1 n=f#5 v=64
34868 On ch=1 n=c#4 v=21
35026 Off ch=1 n=c#4 v=64
35082 On ch=1 n=f#4 v=48
35096 On ch=1 n=d#4 v=24
35208 Off ch=1 n=d#4 v=64
35366 On ch=1 n=g#4 v=39
35384 On ch=1 n=f4 v=55
35414 Off ch=1 n=f#4 v=64
35434 Par ch=1 c=64 v=0
35712 Par ch=1 c=64 v=127
35744 Off ch=1 n=f4 v=64
35832 On ch=1 n=c#5 v=33
35842 On ch=1 n=c#4 v=18
35944 Off ch=1 n=g#4 v=64
36058 Off ch=1 n=c#4 v=64
36064 Off ch=1 n=f#3 v=64
36166 On ch=1 n=a#4 v=31
36182 On ch=1 n=f#4 v=29
36208 Off ch=1 n=c#5 v=64
36250 Par ch=1 c=64 v=0
36524 On ch=1 n=c#5 v=36
36540 On ch=1 n=c#4 v=21
36558 Par ch=1 c=64 v=127
36728 Off ch=1 n=f#4 v=64
36732 Off ch=1 n=c#4 v=64
36792 Off ch=1 n=c#5 v=64
36860 On ch=1 n=a#5 v=22
36876 On ch=1 n=f#3 v=21
37180 Off ch=1 n=a#4 v=64
37194 Off ch=1 n=f#3 v=64
37246 On ch=1 n=c#5 v=24
37266 On ch=1 n=c#4 v=13
37540 Off ch=1 n=a#5 v=64
37608 Off ch=1 n=c#4 v=64
37612 Off ch=1 n=c#5 v=64
37856 On ch=1 n=c#5 v=30
37862 On ch=1 n=c#4 v=17
37964 Off ch=1 n=c#5 v=64
37967 Off ch=1 n=c#4 v=64
38178 On ch=1 n=c#5 v=72
38194 On ch=1 n=a#4 v=29
38460 Off ch=1 n=a#4 v=64
38518 On ch=1 n=c#4 v=24
38522 On ch=1 n=f#5 v=24
38726 Off ch=1 n=c#4 v=64
38794 Off ch=1 n=f#5 v=64
38804 On ch=1 n=c#6 v=36
38826 On ch=1 n=f#3 v=23
39078 Off ch=1 n=c#6 v=64
39086 On ch=1 n=f#5 v=26
39100 On ch=1 n=c#4 v=26
39184 Off ch=1 n=c#5 v=64
39260 Off ch=1 n=f#5 v=64
39286 Off ch=1 n=c#4 v=64
39346 On ch=1 n=b4 v=73
39352 On ch=1 n=g#4 v=37
39462 Par ch=1 c=64 v=0
39584 Par ch=1 c=64 v=127
39632 Off ch=1 n=b4 v=64
39640 On ch=1 n=f#5 v=33
39660 On ch=1 n=c#4 v=30
39700 Off ch=1 n=f#3 v=64
39732 Off ch=1 n=c#4 v=64
39748 Off ch=1 n=g#4 v=64
39790 Off ch=1 n=f#5 v=64
39884 On ch=1 n=d#5 v=75
39914 On ch=1 n=b4 v=54
39968 Par ch=1 c=64 v=0
40138 Par ch=1 c=64 v=127
40204 On ch=1 n=f#5 v=33
40207 On ch=1 n=c#4 v=31
40214 Off ch=1 n=b4 v=64
40302 Off ch=1 n=d#5 v=64
40320 Off ch=1 n=c#4 v=64
40472 Off ch=1 n=f#5 v=64
40482 On ch=1 n=d#6 v=56
40485 On ch=1 n=f#3 v=34
40720 Off ch=1 n=d#6 v=64
40740 Off ch=1 n=f#3 v=64
40790 On ch=1 n=f#5 v=41
40793 On ch=1 n=c#4 v=30
41016 On ch=1 n=c#5 v=62
41018 Off ch=1 n=f#5 v=64
41024 On ch=1 n=a#4 v=33
41042 Off ch=1 n=c#4 v=64
41224 Off ch=1 n=a#4 v=64
41296 On ch=1 n=f#5 v=29
41302 On ch=1 n=c#4 v=34
41352 Off ch=1 n=c#5 v=64
41416 Off ch=1 n=c#4 v=64
41428 Off ch=1 n=f#5 v=64
41554 On ch=1 n=f#4 v=82
41584 On ch=1 n=d#4 v=36
41674 Par ch=1 c=64 v=0
41864 On ch=1 n=c#4 v=30
41868 On ch=1 n=c#5 v=52
41936 Par ch=1 c=64 v=127
42048 Off ch=1 n=f#4 v=64
42110 Off ch=1 n=c#4 v=64
42118 Off ch=1 n=d#4 v=64
42174 On ch=1 n=f#3 v=27
42180 On ch=1 n=f#5 v=44
42222 Off ch=1 n=c#5 v=64
42494 On ch=1 n=c#4 v=28
42497 On ch=1 n=c#5 v=38
42514 Off ch=1 n=f#5 v=64
42630 Off ch=1 n=c#4 v=64
42686 Off ch=1 n=c#5 v=64
42694 On ch=1 n=f#4 v=61
42708 On ch=1 n=d#4 v=34
42818 Off ch=1 n=d#4 v=64
42890 Off ch=1 n=f#4 v=64
42940 On ch=1 n=g#4 v=48
42960 On ch=1 n=f4 v=49
43012 Par ch=1 c=64 v=0
43300 Off ch=1 n=f4 v=64
43318 Par ch=1 c=64 v=127
43348 On ch=1 n=c#5 v=38
43354 On ch=1 n=c#4 v=21
43472 Off ch=1 n=g#4 v=64
43568 Off ch=1 n=c#4 v=64
43622 Off ch=1 n=c#5 v=64
43634 Off ch=1 n=f#3 v=64
43689 On ch=1 n=a#4 v=37
43693 On ch=1 n=f#4 v=31
43748 Par ch=1 c=64 v=0
44024 Par ch=1 c=64 v=127
44034 On ch=1 n=c#5 v=32
44039 On ch=1 n=c#4 v=26
44162 Off ch=1 n=c#4 v=64
44198 Off ch=1 n=c#5 v=64
44336 On ch=1 n=a#5 v=22
44362 On ch=1 n=f#3 v=24
44624 Off ch=1 n=f#3 v=64
44676 Off ch=1 n=a#5 v=64
44726 On ch=1 n=c#5 v=21
44738 On ch=1 n=c#4 v=10
44988 Off ch=1 n=c#4 v=64
45114 Off ch=1 n=c#5 v=64
45412 On ch=1 n=c#5 v=29
45420 On ch=1 n=c#4 v=18
45530 Off ch=1 n=a#4 v=64
45630 Off ch=1 n=c#4 v=64
45648 Off ch=1 n=f#4 v=64
45658 Off ch=1 n=c#5 v=64
45762 On ch=1 n=a#4 v=56
45782 On ch=1 n=g4 v=43
45808 Par ch=1 c=64 v=0
46084 Par ch=1 c=64 v=127
46204 On ch=1 n=c#5 v=34
46222 On ch=1 n=d#4 v=29
46288 Off ch=1 n=g4 v=64
46296 Off ch=1 n=d#4 v=64
46446 Off ch=1 n=a#4 v=64
46504 On ch=1 n=a#5 v=32
46518 Off ch=1 n=c#5 v=64
46521 On ch=1 n=d#3 v=42
46654 Off ch=1 n=d#3 v=64
46808 On ch=1 n=c#5 v=43
46808 On ch=1 n=d#4 v=43
46814 Off ch=1 n=a#5 v=64
46940 Off ch=1 n=c#5 v=64
46956 Off ch=1 n=d#4 v=64
47080 On ch=1 n=c#5 v=81
47094 On ch=1 n=a#4 v=48
47370 On ch=1 n=d#5 v=50
47408 On ch=1 n=d#4 v=18
47510 Off ch=1 n=d#5 v=64
47598 Off ch=1 n=d#4 v=64
47634 On ch=1 n=c#6 v=51
47640 On ch=1 n=g#3 v=42
47698 Par ch=1 c=64 v=0
47882 Par ch=1 c=64 v=127
47914 On ch=1 n=d#5 v=48
47924 Off ch=1 n=c#6 v=64
47942 Off ch=1 n=a#4 v=64
47950 On ch=1 n=d#4 v=33
48070 Off ch=1 n=c#5 v=64
48082 Off ch=1 n=d#5 v=64
48170 On ch=1 n=b4 v=78
48186 On ch=1 n=g#4 v=42
48212 Off ch=1 n=d#4 v=64
48358 Par ch=1 c=64 v=0
48454 On ch=1 n=d#5 v=47
48480 Par ch=1 c=64 v=127
48482 On ch=1 n=d#4 v=41
48526 Off ch=1 n=g#4 v=64
48536 Off ch=1 n=b4 v=64
48662 Off ch=1 n=d#5 v=64
48676 On ch=1 n=a#4 v=59
48680 On ch=1 n=f#4 v=71
48760 Off ch=1 n=d#4 v=64
48818 Par ch=1 c=64 v=0
48960 On ch=1 n=d#5 v=55
48988 Par ch=1 c=64 v=127
49004 On ch=1 n=c4 v=27
49108 Off ch=1 n=a#4 v=64
49126 Off ch=1 n=c4 v=64
49160 Off ch=1 n=g#3 v=64
49172 Off ch=1 n=d#5 v=64
49236 Off ch=1 n=f#4 v=64
49292 On ch=1 n=g#4 v=59
49308 On ch=1 n=f4 v=83
49450 Par ch=1 c=64 v=0
49654 On ch=1 n=c#5 v=52
49670 On ch=1 n=c#4 v=39
49694 Par ch=1 c=64 v=127
49698 Off ch=1 n=f4 v=64
49750 Off ch=1 n=c#4 v=64
49928 On ch=1 n=g#5 v=48
49928 On ch=1 n=c#3 v=49
49948 Off ch=1 n=c#5 v=64
49988 Off ch=1 n=c#3 v=64
50144 Off ch=1 n=g#4 v=64
50174 On ch=1 n=c#5 v=51
50182 On ch=1 n=c#4 v=39
50240 Off ch=1 n=g#5 v=64
50298 Off ch=1 n=c#4 v=64
50324 Off ch=1 n=c#5 v=64
50468 On ch=1 n=b4 v=81
50494 On ch=1 n=g#4 v=53
50772 On ch=1 n=c#5 v=56
50790 On ch=1 n=c#4 v=34
51110 On ch=1 n=b5 v=64
51126 Off ch=1 n=c#4 v=64
51136 On ch=1 n=f#3 v=36
