MFile 1 6 480
MTrk
0 TimeSig 3/4 24 8
5748 On ch=1 n=b4 v=0
5996 On ch=1 n=b5 v=0
6184 On ch=1 n=f#4 v=0
6184 On ch=1 n=d4 v=67
6184 On ch=1 n=f#5 v=61
6184 On ch=1 n=b5 v=62
6516 On ch=1 n=f#5 v=0
6548 On ch=1 n=b5 v=0
6628 On ch=1 n=d4 v=0
6732 On ch=1 n=c#4 v=64
6732 On ch=1 n=b5 v=74
6972 On ch=1 n=c#4 v=0
7020 On ch=1 n=b5 v=0
7332 On ch=1 n=b3 v=76
7332 On ch=1 n=d5 v=67
7332 On ch=1 n=b5 v=75
7332 On ch=1 n=f#5 v=70
7416 Par ch=1 c=93 v=1
7416 Par ch=1 c=64 v=0
7612 On ch=1 n=d4 v=76
7664 Par ch=1 c=64 v=127
7712 On ch=1 n=d5 v=0
7716 On ch=1 n=f#5 v=0
7748 On ch=1 n=b5 v=0
7868 On ch=1 n=b3 v=0
7868 On ch=1 n=b4 v=93
7868 On ch=1 n=b5 v=84
7876 On ch=1 n=d4 v=0
8080 On ch=1 n=b4 v=0
8116 On ch=1 n=d5 v=95
8184 On ch=1 n=b5 v=0
8380 On ch=1 n=b5 v=87
8380 On ch=1 n=d6 v=93
8380 On ch=1 n=f#5 v=113
8404 On ch=1 n=d5 v=0
8700 On ch=1 n=d6 v=0
8712 On ch=1 n=b5 v=0
8884 On ch=1 n=d6 v=80
9016 On ch=1 n=f#5 v=0
9084 On ch=1 n=d6 v=0
9344 Par ch=1 c=7 v=127
9400 On ch=1 n=b5 v=85
9400 On ch=1 n=e5 v=78
9400 On ch=1 n=d6 v=87
9716 On ch=1 n=b5 v=0
9748 On ch=1 n=d6 v=0
9916 On ch=1 n=d6 v=72
10168 On ch=1 n=f#5 v=80
10268 On ch=1 n=d6 v=0
10412 On ch=1 n=e5 v=0
10416 On ch=1 n=f#5 v=0
10432 On ch=1 n=d6 v=86
10432 On ch=1 n=b5 v=82
10432 On ch=1 n=d5 v=87
10816 On ch=1 n=b5 v=0
10832 On ch=1 n=d6 v=0
10968 On ch=1 n=d6 v=73
11284 On ch=1 n=d6 v=0
11484 On ch=1 n=d6 v=72
11484 On ch=1 n=b5 v=71
11628 On ch=1 n=d5 v=0
11864 On ch=1 n=b5 v=0
11884 On ch=1 n=d6 v=0
12000 On ch=1 n=b4 v=69
12000 On ch=1 n=d6 v=75
12380 On ch=1 n=d6 v=0
12536 On ch=1 n=f#4 v=77
12536 On ch=1 n=b5 v=77
12536 On ch=1 n=d6 v=77
12656 On ch=1 n=b5 v=0
12952 On ch=1 n=d6 v=0
13120 On ch=1 n=f#4 v=0
13136 On ch=1 n=d6 v=70
13136 On ch=1 n=d4 v=71
13136 On ch=1 n=b5 v=69
13148 On ch=1 n=b4 v=0
13320 On ch=1 n=d4 v=0
13332 On ch=1 n=b5 v=0
13436 On ch=1 n=d6 v=0
13816 On ch=1 n=g3 v=80
13816 On ch=1 n=b5 v=85
13816 On ch=1 n=g5 v=79
13816 On ch=1 n=d6 v=84
13916 Par ch=1 c=64 v=0
14152 On ch=1 n=d4 v=82
14152 Par ch=1 c=64 v=127
14232 On ch=1 n=g3 v=0
14248 On ch=1 n=b5 v=0
14264 On ch=1 n=g5 v=0
14268 On ch=1 n=d6 v=0
14328 Par ch=1 c=7 v=127
14336 On ch=1 n=d4 v=0
14416 On ch=1 n=d6 v=83
14416 On ch=1 n=b5 v=80
14416 On ch=1 n=b4 v=86
14416 On ch=1 n=g5 v=76
14664 On ch=1 n=d5 v=85
14684 On ch=1 n=b4 v=0
14736 On ch=1 n=d5 v=0
14736 On ch=1 n=g5 v=0
14764 On ch=1 n=d6 v=0
14784 On ch=1 n=b5 v=0
14916 On ch=1 n=g5 v=96
14916 On ch=1 n=b5 v=86
14916 On ch=1 n=d6 v=84
15200 On ch=1 n=b5 v=0
15232 On ch=1 n=d6 v=0
15420 On ch=1 n=b5 v=79
15420 On ch=1 n=d6 v=77
15752 On ch=1 n=b5 v=0
15768 On ch=1 n=d6 v=0
15936 On ch=1 n=f#5 v=96
15936 On ch=1 n=b5 v=81
15936 On ch=1 n=d6 v=78
15984 On ch=1 n=g5 v=0
16316 On ch=1 n=b5 v=0
16336 On ch=1 n=d6 v=0
16468 On ch=1 n=b5 v=66
16468 On ch=1 n=d6 v=72
16584 On ch=1 n=f#5 v=0
16700 On ch=1 n=d6 v=0
16740 On ch=1 n=b5 v=0
16984 On ch=1 n=f#5 v=100
16984 On ch=1 n=g#5 v=83
16984 On ch=1 n=b5 v=87
16984 On ch=1 n=d6 v=87
17052 Par ch=1 c=64 v=0
17216 Par ch=1 c=64 v=127
17368 On ch=1 n=d6 v=0
17504 On ch=1 n=d6 v=82
17624 On ch=1 n=f#5 v=0
17684 On ch=1 n=d6 v=0
17684 On ch=1 n=b5 v=0
17736 On ch=1 n=g#5 v=0
17968 On ch=1 n=f5 v=89
17968 On ch=1 n=c#6 v=87
17968 On ch=1 n=b5 v=87
17968 On ch=1 n=g#5 v=76
18052 Par ch=1 c=64 v=0
18168 Par ch=1 c=64 v=127
18284 On ch=1 n=c#6 v=0
18468 On ch=1 n=c#6 v=82
18472 On ch=1 n=b5 v=0
18504 On ch=1 n=f5 v=0
18552 On ch=1 n=g#5 v=0
18596 On ch=1 n=c#6 v=0
18936 On ch=1 n=e5 v=93
18936 On ch=1 n=g5 v=86
18936 On ch=1 n=a#5 v=95
18936 On ch=1 n=c#6 v=95
18964 Par ch=1 c=64 v=0
19088 Par ch=1 c=64 v=127
19220 On ch=1 n=a#5 v=0
19220 On ch=1 n=e5 v=0
19236 On ch=1 n=c#6 v=0
19264 On ch=1 n=g5 v=0
19420 On ch=1 n=g5 v=84
19420 On ch=1 n=b5 v=92
19420 On ch=1 n=d6 v=86
19420 On ch=1 n=d5 v=84
19436 Par ch=1 c=64 v=0
19536 Par ch=1 c=64 v=127
19668 On ch=1 n=d5 v=0
19700 On ch=1 n=d6 v=0
19700 On ch=1 n=b5 v=0
19716 On ch=1 n=g5 v=0
19952 On ch=1 n=c#5 v=96
19952 On ch=1 n=g5 v=87
19952 On ch=1 n=c#6 v=109
19952 On ch=1 n=e6 v=93
19964 Par ch=1 c=64 v=0
20084 Par ch=1 c=64 v=127
20400 On ch=1 n=e5 v=83
20432 On ch=1 n=g5 v=0
20436 On ch=1 n=c#6 v=0
20436 On ch=1 n=c#5 v=0
20452 On ch=1 n=e6 v=0
20520 On ch=1 n=b5 v=87
20520 On ch=1 n=d5 v=90
20520 On ch=1 n=g5 v=85
20520 On ch=1 n=d6 v=85
20552 On ch=1 n=e5 v=0
20568 Par ch=1 c=64 v=0
20704 Par ch=1 c=64 v=127
20864 On ch=1 n=b5 v=0
20952 On ch=1 n=d6 v=0
20984 On ch=1 n=g5 v=0
21084 On ch=1 n=d5 v=0
21120 On ch=1 n=g5 v=77
21120 On ch=1 n=a#5 v=82
21120 On ch=1 n=c#5 v=69
21188 Par ch=1 c=64 v=0
21284 Par ch=1 c=64 v=127
21416 On ch=1 n=g5 v=0
21536 On ch=1 n=c#5 v=0
21536 On ch=1 n=a#5 v=0
21704 On ch=1 n=a#4 v=79
21704 On ch=1 n=a#5 v=80
21704 On ch=1 n=f#5 v=75
21704 On ch=1 n=f#6 v=83
21752 Par ch=1 c=64 v=0
21872 Par ch=1 c=64 v=127
21884 On ch=1 n=f#6 v=0
21904 On ch=1 n=a#5 v=0
22004 On ch=1 n=f#5 v=0
22252 On ch=1 n=a#4 v=0
22272 On ch=1 n=f#5 v=74
22288 On ch=1 n=b4 v=70
22288 On ch=1 n=b5 v=77
22288 On ch=1 n=e6 v=77
22352 Par ch=1 c=64 v=0
22504 Par ch=1 c=64 v=127
22604 On ch=1 n=e6 v=0
22604 On ch=1 n=d6 v=83
22704 On ch=1 n=d6 v=0
22704 On ch=1 n=f#5 v=0
22720 On ch=1 n=b5 v=0
22816 On ch=1 n=f#5 v=66
22816 On ch=1 n=d6 v=71
22836 On ch=1 n=b5 v=55
22872 On ch=1 n=c#6 v=86
22888 On ch=1 n=d4 v=85
22904 On ch=1 n=d6 v=0
22904 On ch=1 n=b4 v=0
22936 On ch=1 n=b5 v=0
22968 Par ch=1 c=64 v=0
23204 Par ch=1 c=64 v=127
23256 On ch=1 n=b5 v=83
23284 On ch=1 n=c#6 v=0
23304 On ch=1 n=b5 v=0
23332 On ch=1 n=f#5 v=0
23636 On ch=1 n=d4 v=0
23648 On ch=1 n=e4 v=75
23652 On ch=1 n=c#5 v=72
23652 On ch=1 n=a#5 v=81
23652 On ch=1 n=g5 v=84
23752 Par ch=1 c=64 v=0
23904 Par ch=1 c=64 v=127
24088 On ch=1 n=g5 v=0
24104 On ch=1 n=c#5 v=0
24268 On ch=1 n=a#5 v=0
24384 On ch=1 n=e4 v=0
24384 On ch=1 n=d5 v=75
24384 On ch=1 n=g#5 v=80
24384 On ch=1 n=b5 v=86
24384 On ch=1 n=f4 v=72
24452 Par ch=1 c=64 v=0
24588 Par ch=1 c=64 v=127
24632 On ch=1 n=b5 v=0
24648 On ch=1 n=g#5 v=0
24920 On ch=1 n=d5 v=0
25004 On ch=1 n=f4 v=0
25224 On ch=1 n=f#4 v=67
25224 On ch=1 n=b5 v=77
25224 On ch=1 n=d5 v=69
25224 On ch=1 n=d6 v=69
25304 Par ch=1 c=64 v=0
25488 Par ch=1 c=64 v=127
25940 On ch=1 n=b5 v=0
25968 On ch=1 n=d6 v=0
25972 On ch=1 n=d5 v=0
26940 On ch=1 n=c#6 v=57
26940 On ch=1 n=c#5 v=48
26940 On ch=1 n=a#5 v=69
27020 Par ch=1 c=64 v=0
27184 Par ch=1 c=64 v=127
27828 On ch=1 n=f#4 v=0
27872 On ch=1 n=c#5 v=0
27888 On ch=1 n=a#5 v=0
27956 On ch=1 n=c#6 v=0
28904 On ch=1 n=d4 v=77
28956 Par ch=1 c=64 v=0
29536 On ch=1 n=c#4 v=74
29588 On ch=1 n=d4 v=0
29920 Par ch=1 c=64 v=127
30408 On ch=1 n=d5 v=65
30408 On ch=1 n=b5 v=77
30408 On ch=1 n=b3 v=72
30408 On ch=1 n=f#5 v=70
30440 On ch=1 n=c#4 v=0
30456 Par ch=1 c=64 v=0
30688 On ch=1 n=d4 v=73
30740 Par ch=1 c=64 v=127
30788 On ch=1 n=f#5 v=0
30824 On ch=1 n=d5 v=0
30828 On ch=1 n=b5 v=0
30904 On ch=1 n=b3 v=0
30940 On ch=1 n=f#4 v=75
30940 On ch=1 n=d5 v=75
30940 On ch=1 n=f#5 v=71
30940 On ch=1 n=b5 v=84
30972 On ch=1 n=d4 v=0
31140 On ch=1 n=d5 v=0
31204 On ch=1 n=b4 v=76
31224 On ch=1 n=f#4 v=0
31256 On ch=1 n=f#5 v=0
31272 On ch=1 n=b5 v=0
31424 On ch=1 n=b4 v=0
31456 On ch=1 n=b5 v=79
31456 On ch=1 n=f#5 v=71
31456 On ch=1 n=d5 v=75
31740 On ch=1 n=f#5 v=0
31740 On ch=1 n=b5 v=0
31956 On ch=1 n=f#5 v=57
31956 On ch=1 n=b5 v=61
32324 On ch=1 n=f#5 v=0
32340 On ch=1 n=b5 v=0
32504 On ch=1 n=b5 v=84
32504 On ch=1 n=c#5 v=70
32504 On ch=1 n=f#5 v=72
32556 On ch=1 n=d5 v=0
32556 Par ch=1 c=64 v=0
32672 Par ch=1 c=64 v=127
32836 On ch=1 n=b5 v=0
32852 On ch=1 n=f#5 v=0
32988 On ch=1 n=b5 v=72
32988 On ch=1 n=f#5 v=64
33240 On ch=1 n=d5 v=75
33264 On ch=1 n=c#5 v=0
33304 On ch=1 n=f#5 v=0
33336 On ch=1 n=b5 v=0
33504 On ch=1 n=d5 v=0
33508 On ch=1 n=b5 v=83
33508 On ch=1 n=b4 v=82
33508 On ch=1 n=f#5 v=72
33524 Par ch=1 c=64 v=0
33624 Par ch=1 c=64 v=127
33824 On ch=1 n=f#5 v=0
33860 On ch=1 n=b5 v=0
34008 On ch=1 n=f#5 v=67
34008 On ch=1 n=b5 v=77
34320 On ch=1 n=b5 v=0
34328 On ch=1 n=f#5 v=0
34540 On ch=1 n=f#5 v=65
34544 On ch=1 n=b5 v=70
34840 On ch=1 n=b5 v=0
34840 On ch=1 n=f#5 v=0
35040 On ch=1 n=f#4 v=64
35040 On ch=1 n=b5 v=77
35040 On ch=1 n=f#5 v=66
35392 On ch=1 n=f#5 v=0
35392 On ch=1 n=b5 v=0
35560 On ch=1 n=b5 v=75
35560 On ch=1 n=d4 v=75
35560 On ch=1 n=f#5 v=65
35588 On ch=1 n=f#4 v=0
35588 On ch=1 n=b4 v=0
35828 On ch=1 n=b5 v=0
35856 On ch=1 n=f#5 v=0
36108 On ch=1 n=d4 v=0
36124 On ch=1 n=b3 v=76
36124 On ch=1 n=b5 v=73
36124 On ch=1 n=f#5 v=70
36256 On ch=1 n=b3 v=0
36304 On ch=1 n=b5 v=0
36356 On ch=1 n=f#5 v=0
36740 On ch=1 n=g3 v=96
36740 On ch=1 n=b5 v=83
36740 On ch=1 n=d5 v=76
36740 On ch=1 n=g5 v=81
36776 Par ch=1 c=64 v=0
37004 On ch=1 n=d4 v=83
37036 Par ch=1 c=64 v=127
37124 On ch=1 n=g5 v=0
37140 On ch=1 n=d5 v=0
37140 On ch=1 n=b5 v=0
37228 On ch=1 n=g3 v=0
37240 On ch=1 n=g4 v=89
37240 On ch=1 n=b5 v=86
37240 On ch=1 n=d5 v=81
37240 On ch=1 n=g5 v=84
37256 On ch=1 n=d4 v=0
37472 On ch=1 n=b4 v=86
37488 On ch=1 n=g4 v=0
37504 On ch=1 n=d5 v=0
37540 On ch=1 n=g5 v=0
37592 On ch=1 n=b5 v=0
37668 On ch=1 n=b4 v=0
37740 On ch=1 n=d5 v=96
37740 On ch=1 n=b5 v=89
37740 On ch=1 n=g5 v=86
38008 On ch=1 n=b5 v=0
38024 On ch=1 n=g5 v=0
38224 On ch=1 n=g5 v=72
38224 On ch=1 n=b5 v=82
38356 On ch=1 n=g5 v=0
38388 On ch=1 n=d5 v=0
38420 On ch=1 n=b5 v=0
38692 On ch=1 n=e5 v=85
38692 On ch=1 n=g5 v=83
38692 On ch=1 n=b5 v=77
39008 On ch=1 n=g5 v=0
39040 On ch=1 n=b5 v=0
39192 On ch=1 n=g5 v=75
39192 On ch=1 n=b5 v=84
39192 On ch=1 n=f5 v=80
39220 On ch=1 n=e5 v=0
39304 On ch=1 n=f5 v=0
39392 On ch=1 n=g5 v=0
39404 On ch=1 n=b5 v=0
39708 On ch=1 n=e5 v=85
39708 On ch=1 n=c6 v=85
39708 On ch=1 n=g5 v=75
39740 Par ch=1 c=64 v=0
39820 Par ch=1 c=64 v=127
40040 On ch=1 n=c6 v=0
40056 On ch=1 n=g5 v=0
40208 On ch=1 n=e5 v=0
40224 On ch=1 n=c6 v=84
40224 On ch=1 n=g5 v=75
40492 On ch=1 n=g5 v=0
40492 On ch=1 n=c6 v=0
40740 On ch=1 n=c6 v=100
40740 On ch=1 n=e5 v=96
40740 On ch=1 n=g5 v=102
41124 On ch=1 n=e5 v=0
41124 On ch=1 n=c6 v=0
41128 On ch=1 n=g5 v=0
41240 On ch=1 n=c5 v=98
41240 On ch=1 n=e5 v=95
41240 On ch=1 n=g5 v=98
41244 On ch=1 n=c6 v=95
41576 On ch=1 n=c6 v=0
41592 On ch=1 n=g5 v=0
41608 On ch=1 n=e5 v=0
41724 On ch=1 n=e5 v=90
41724 On ch=1 n=g5 v=95
41728 On ch=1 n=c6 v=95
41728 On ch=1 n=g4 v=113
41740 On ch=1 n=c5 v=0
42056 On ch=1 n=e5 v=0
42060 On ch=1 n=c6 v=0
42076 On ch=1 n=g5 v=0
42240 On ch=1 n=g4 v=0
42260 On ch=1 n=c6 v=92
42260 On ch=1 n=e5 v=86
42260 On ch=1 n=g5 v=89
42260 On ch=1 n=c4 v=89
42344 On ch=1 n=c4 v=0
42408 On ch=1 n=c6 v=0
42424 On ch=1 n=g5 v=0
42444 On ch=1 n=e5 v=0
42756 On ch=1 n=c3 v=96
42776 On ch=1 n=g5 v=93
42776 On ch=1 n=c6 v=93
42776 On ch=1 n=e5 v=90
42844 Par ch=1 c=64 v=0
43024 On ch=1 n=g3 v=96
43040 Par ch=1 c=64 v=127
43060 On ch=1 n=c3 v=0
43124 On ch=1 n=g3 v=0
43144 On ch=1 n=c6 v=0
43144 On ch=1 n=g5 v=0
43160 On ch=1 n=e5 v=0
43260 On ch=1 n=e4 v=96
43260 On ch=1 n=g5 v=86
43260 On ch=1 n=e5 v=83
43260 On ch=1 n=c6 v=87
43480 On ch=1 n=e4 v=0
43492 On ch=1 n=g4 v=95
43556 On ch=1 n=g4 v=0
43592 On ch=1 n=e5 v=0
43620 On ch=1 n=c6 v=0
43644 On ch=1 n=g5 v=0
43760 On ch=1 n=e5 v=109
43760 On ch=1 n=g5 v=95
43760 On ch=1 n=c6 v=96
44088 On ch=1 n=g5 v=0
44108 On ch=1 n=c6 v=0
44176 On ch=1 n=e5 v=0
44276 On ch=1 n=c6 v=76
44276 On ch=1 n=g5 v=75
44440 On ch=1 n=c6 v=0
44456 On ch=1 n=g5 v=0
44728 On ch=1 n=g5 v=90
44728 On ch=1 n=c6 v=87
44728 On ch=1 n=e5 v=85
44728 On ch=1 n=c3 v=92
44792 Par ch=1 c=64 v=0
44960 On ch=1 n=g3 v=100
44976 Par ch=1 c=64 v=127
44992 On ch=1 n=c3 v=0
45024 On ch=1 n=g3 v=0
45044 On ch=1 n=c6 v=0
45060 On ch=1 n=e5 v=0
45076 On ch=1 n=g5 v=0
45208 On ch=1 n=g5 v=84
45208 On ch=1 n=c6 v=83
45208 On ch=1 n=e5 v=83
45208 On ch=1 n=e4 v=98
45328 On ch=1 n=e4 v=0
45444 On ch=1 n=g4 v=93
45508 On ch=1 n=g4 v=0
45508 On ch=1 n=e5 v=0
45560 On ch=1 n=c6 v=0
45560 On ch=1 n=g5 v=0
45724 On ch=1 n=c6 v=92
45724 On ch=1 n=g5 v=95
45728 On ch=1 n=e5 v=109
46024 On ch=1 n=g5 v=0
46024 On ch=1 n=c6 v=0
46208 On ch=1 n=g5 v=71
46208 On ch=1 n=c6 v=83
46492 On ch=1 n=g5 v=0
46508 On ch=1 n=c6 v=0
46688 On ch=1 n=g5 v=74
46688 On ch=1 n=c6 v=79
46948 On ch=1 n=g5 v=0
46960 On ch=1 n=c6 v=0
47192 On ch=1 n=g5 v=69
47192 On ch=1 n=c6 v=76
47476 On ch=1 n=c6 v=0
47512 On ch=1 n=g5 v=0
47760 On ch=1 n=g5 v=92
47760 On ch=1 n=b5 v=93
48112 On ch=1 n=b5 v=0
48112 On ch=1 n=g5 v=0
48296 On ch=1 n=g5 v=69
48296 On ch=1 n=b5 v=70
48344 On ch=1 n=e5 v=0
48360 On ch=1 n=b5 v=0
48388 On ch=1 n=g5 v=0
48876 On ch=1 n=e4 v=64
48876 On ch=1 n=c#5 v=69
48876 On ch=1 n=a#5 v=76
48876 On ch=1 n=g5 v=80
48960 Par ch=1 c=64 v=0
49096 Par ch=1 c=64 v=127
49204 On ch=1 n=c#5 v=0
49224 On ch=1 n=a#5 v=0
49240 On ch=1 n=g5 v=0
49360 On ch=1 n=c#5 v=66
49360 On ch=1 n=g5 v=70
49360 On ch=1 n=a#5 v=69
49640 On ch=1 n=c#5 v=0
49680 On ch=1 n=g5 v=0
49696 On ch=1 n=a#5 v=0
49864 On ch=1 n=a#5 v=80
49864 On ch=1 n=f#5 v=75
49864 On ch=1 n=c#5 v=67
49976 On ch=1 n=e4 v=0
50080 On ch=1 n=f#5 v=0
50112 On ch=1 n=a#5 v=0
50128 On ch=1 n=c#5 v=0
50376 On ch=1 n=c#5 v=76
50376 On ch=1 n=a#5 v=85
50376 Par ch=1 c=64 v=0
50392 On ch=1 n=f#4 v=98
50396 On ch=1 n=f#5 v=80
50476 Par ch=1 c=64 v=127
50572 On ch=1 n=a#5 v=0
50612 On ch=1 n=f#5 v=0
50612 On ch=1 n=f#4 v=0
50612 On ch=1 n=c#5 v=0
50912 On ch=1 n=f#5 v=76
50912 On ch=1 n=e4 v=90
50912 On ch=1 n=d5 v=86
50912 On ch=1 n=b5 v=89
50980 Par ch=1 c=64 v=0
51112 Par ch=1 c=64 v=127
51160 On ch=1 n=e4 v=0
51160 On ch=1 n=d4 v=86
51208 On ch=1 n=b5 v=0
51228 On ch=1 n=f#5 v=0
51244 On ch=1 n=d5 v=0
51412 On ch=1 n=c#4 v=80
51412 On ch=1 n=f#5 v=80
51412 On ch=1 n=d5 v=82
51412 On ch=1 n=b5 v=84
51444 On ch=1 n=d4 v=0
51588 On ch=1 n=b5 v=0
51644 On ch=1 n=c#4 v=0
51660 On ch=1 n=b3 v=76
51712 On ch=1 n=d5 v=0
51744 On ch=1 n=f#5 v=0
51912 On ch=1 n=b3 v=0
51928 On ch=1 n=g5 v=81
51928 On ch=1 n=b5 v=86
51928 On ch=1 n=e4 v=98
51928 On ch=1 n=c#5 v=77
51992 Par ch=1 c=64 v=0
52112 Par ch=1 c=64 v=127
52312 On ch=1 n=c#5 v=0
52328 On ch=1 n=b5 v=0
52344 On ch=1 n=g5 v=0
52440 On ch=1 n=b5 v=86
52440 On ch=1 n=g5 v=80
52440 On ch=1 n=c#5 v=75
52720 On ch=1 n=b5 v=0
52756 On ch=1 n=c#5 v=0
52756 On ch=1 n=g5 v=0
52912 On ch=1 n=c#5 v=81
52912 On ch=1 n=g5 v=84
52912 On ch=1 n=a#5 v=85
53112 On ch=1 n=e4 v=0
53192 On ch=1 n=a#5 v=0
53192 On ch=1 n=g5 v=0
53264 On ch=1 n=c#5 v=0
53392 On ch=1 n=f#4 v=96
53392 On ch=1 n=a#5 v=80
53392 On ch=1 n=c#5 v=81
53392 On ch=1 n=f#5 v=85
53396 Par ch=1 c=64 v=0
53496 Par ch=1 c=64 v=127
53572 On ch=1 n=a#5 v=0
53628 On ch=1 n=f#5 v=0
53656 On ch=1 n=c#5 v=0
53840 On ch=1 n=f#4 v=0
53924 On ch=1 n=d5 v=85
53928 On ch=1 n=b5 v=83
53928 On ch=1 n=e4 v=86
53928 On ch=1 n=f#5 v=79
54008 Par ch=1 c=64 v=0
54176 Par ch=1 c=64 v=127
54176 On ch=1 n=d4 v=81
54212 On ch=1 n=e4 v=0
54244 On ch=1 n=f#5 v=0
54244 On ch=1 n=b5 v=0
54280 On ch=1 n=d5 v=0
54412 On ch=1 n=c#4 v=82
54412 On ch=1 n=b5 v=82
54412 On ch=1 n=d5 v=83
54412 On ch=1 n=f#5 v=76
54460 On ch=1 n=d4 v=0
54580 On ch=1 n=c#4 v=0
54644 On ch=1 n=b3 v=86
54712 On ch=1 n=b5 v=0
54728 On ch=1 n=b3 v=0
54744 On ch=1 n=f#5 v=0
54776 On ch=1 n=d5 v=0
54912 On ch=1 n=a3 v=93
54912 On ch=1 n=b5 v=86
54912 On ch=1 n=d5 v=86
54912 On ch=1 n=g5 v=85
54948 Par ch=1 c=64 v=0
55128 Par ch=1 c=64 v=127
55176 On ch=1 n=g3 v=82
55212 On ch=1 n=a3 v=0
55280 On ch=1 n=b5 v=0
55296 On ch=1 n=g5 v=0
55312 On ch=1 n=d5 v=0
55440 On ch=1 n=g3 v=0
55444 On ch=1 n=d5 v=86
55444 On ch=1 n=g5 v=85
55444 On ch=1 n=b5 v=83
55460 On ch=1 n=d3 v=83
55544 Par ch=1 c=64 v=0
55680 Par ch=1 c=64 v=127
55712 On ch=1 n=e3 v=82
55776 On ch=1 n=d3 v=0
55776 On ch=1 n=b5 v=0
55792 On ch=1 n=d5 v=0
55812 On ch=1 n=g5 v=0
55812 Par ch=1 c=91 v=110
55832 Par ch=1 c=91 v=114
55872 Par ch=1 c=91 v=113
56028 On ch=1 n=b5 v=77
56028 On ch=1 n=f#5 v=87
56028 On ch=1 n=c#5 v=80
56028 On ch=1 n=f#3 v=87
56044 On ch=1 n=e3 v=0
56080 Par ch=1 c=64 v=0
56192 Par ch=1 c=64 v=127
56360 On ch=1 n=c#5 v=0
56376 On ch=1 n=f#5 v=0
56412 On ch=1 n=b5 v=0
56548 On ch=1 n=c#5 v=63
56548 On ch=1 n=b5 v=59
56548 On ch=1 n=f#5 v=79
56708 On ch=1 n=b5 v=0
56760 On ch=1 n=f#5 v=0
56872 On ch=1 n=c#5 v=0
57048 On ch=1 n=a#5 v=84
57048 On ch=1 n=e5 v=86
57048 On ch=1 n=c#5 v=77
57080 Par ch=1 c=64 v=0
57180 Par ch=1 c=64 v=127
57440 Par ch=1 c=91 v=112
57528 On ch=1 n=c#5 v=0
57528 On ch=1 n=e5 v=0
57528 On ch=1 n=a#5 v=0
57648 On ch=1 n=a#5 v=85
57648 On ch=1 n=e5 v=89
57648 On ch=1 n=c#5 v=82
57996 On ch=1 n=e5 v=0
