MFile 1 3 240
MTrk
0 TimeSig 4/4 24 8
4800 On ch=1 n=f5 v=48
4812 Off ch=1 n=f5 v=64
4815 On ch=1 n=d#5 v=48
4815 On ch=1 n=c5 v=48
4977 Off ch=1 n=c5 v=64
4977 Off ch=1 n=d#5 v=64
4980 On ch=1 n=c#5 v=48
4980 On ch=1 n=a#4 v=48
5037 Off ch=1 n=a#4 v=64
5037 Off ch=1 n=c#5 v=64
5040 On ch=1 n=c#5 v=48
5040 On ch=1 n=a#4 v=48
5217 Off ch=1 n=a#4 v=64
5217 Off ch=1 n=c#5 v=64
5220 On ch=1 n=c#5 v=48
5220 On ch=1 n=a#4 v=48
5277 Off ch=1 n=a#4 v=64
5277 Off ch=1 n=c#5 v=64
5280 On ch=1 n=c#5 v=48
5280 On ch=1 n=a#4 v=48
5700 Off ch=1 n=a#4 v=64
5700 Off ch=1 n=c#5 v=64
5760 Par ch=1 c=7 v=84
5760 On ch=1 n=a#5 v=84
5760 On ch=1 n=c#5 v=84
5760 On ch=1 n=a#4 v=84
5786 Par ch=1 c=7 v=83
5812 Par ch=1 c=7 v=82
5840 Par ch=1 c=7 v=81
5866 Par ch=1 c=7 v=80
5892 Par ch=1 c=7 v=79
5920 Par ch=1 c=7 v=78
5937 Off ch=1 n=a#5 v=64
5940 On ch=1 n=g#5 v=83
5946 Par ch=1 c=7 v=77
5960 Off ch=1 n=a#4 v=64
5960 Off ch=1 n=c#5 v=64
5972 Par ch=1 c=7 v=76
5997 Off ch=1 n=g#5 v=64
6000 Par ch=1 c=7 v=75
6000 On ch=1 n=g#5 v=82
6012 Off ch=1 n=g#5 v=64
6015 On ch=1 n=f#5 v=81
6015 On ch=1 n=c#5 v=81
6015 On ch=1 n=a#4 v=81
6026 Par ch=1 c=7 v=74
6052 Par ch=1 c=7 v=73
6080 Par ch=1 c=7 v=72
6106 Par ch=1 c=7 v=71
6132 Par ch=1 c=7 v=70
6160 Par ch=1 c=7 v=69
6177 Off ch=1 n=f#5 v=64
6180 On ch=1 n=f5 v=79
6186 Par ch=1 c=7 v=68
6212 Par ch=1 c=7 v=67
6237 Off ch=1 n=f5 v=64
6240 Par ch=1 c=7 v=66
6240 On ch=1 n=f5 v=78
6240 On ch=1 n=c#5 v=78
6240 On ch=1 n=a#4 v=78
6266 Par ch=1 c=7 v=65
6292 Par ch=1 c=7 v=64
6320 Par ch=1 c=7 v=63
6346 Par ch=1 c=7 v=62
6372 Par ch=1 c=7 v=61
6395 Off ch=1 n=a#4 v=64
6395 Off ch=1 n=c#5 v=64
6400 Par ch=1 c=7 v=60
6426 Par ch=1 c=7 v=59
6440 Off ch=1 n=a#4 v=64
6440 Off ch=1 n=c#5 v=64
6440 Off ch=1 n=f5 v=64
6452 Par ch=1 c=7 v=58
6480 Par ch=1 c=7 v=57
6480 On ch=1 n=c#5 v=77
6480 On ch=1 n=a#4 v=77
6506 Par ch=1 c=7 v=56
6532 Par ch=1 c=7 v=55
6560 Par ch=1 c=7 v=54
6586 Par ch=1 c=7 v=53
6612 Par ch=1 c=7 v=52
6640 Par ch=1 c=7 v=51
6666 Par ch=1 c=7 v=50
6680 Off ch=1 n=a#4 v=64
6680 Off ch=1 n=c#5 v=64
6692 Par ch=1 c=7 v=49
6720 Par ch=1 c=7 v=48
6720 Par ch=1 c=7 v=84
6720 On ch=1 n=a#5 v=84
6720 On ch=1 n=c#5 v=84
6720 On ch=1 n=a#4 v=84
6746 Par ch=1 c=7 v=83
6772 Par ch=1 c=7 v=82
6800 Par ch=1 c=7 v=81
6826 Par ch=1 c=7 v=80
6852 Par ch=1 c=7 v=79
6880 Par ch=1 c=7 v=78
6897 Off ch=1 n=a#5 v=64
6900 On ch=1 n=g#5 v=83
6906 Par ch=1 c=7 v=77
6920 Off ch=1 n=a#4 v=64
6920 Off ch=1 n=c#5 v=64
6932 Par ch=1 c=7 v=76
6957 Off ch=1 n=g#5 v=64
6960 Par ch=1 c=7 v=75
6960 On ch=1 n=g#5 v=82
6972 Off ch=1 n=g#5 v=64
6975 On ch=1 n=f#5 v=81
6975 On ch=1 n=c#5 v=81
6975 On ch=1 n=a#4 v=81
6986 Par ch=1 c=7 v=74
7012 Par ch=1 c=7 v=73
7040 Par ch=1 c=7 v=72
7066 Par ch=1 c=7 v=71
7092 Par ch=1 c=7 v=70
7120 Par ch=1 c=7 v=69
7137 Off ch=1 n=f#5 v=64
7140 On ch=1 n=f5 v=79
7146 Par ch=1 c=7 v=68
7172 Par ch=1 c=7 v=67
7197 Off ch=1 n=f5 v=64
7200 Par ch=1 c=7 v=66
7200 On ch=1 n=f5 v=78
7200 On ch=1 n=c#5 v=78
7200 On ch=1 n=a#4 v=78
7226 Par ch=1 c=7 v=65
7252 Par ch=1 c=7 v=64
7280 Par ch=1 c=7 v=63
7306 Par ch=1 c=7 v=62
7332 Par ch=1 c=7 v=61
7355 Off ch=1 n=a#4 v=64
7355 Off ch=1 n=c#5 v=64
7360 Par ch=1 c=7 v=60
7386 Par ch=1 c=7 v=59
7400 Off ch=1 n=a#4 v=64
7400 Off ch=1 n=c#5 v=64
7400 Off ch=1 n=f5 v=64
7412 Par ch=1 c=7 v=58
7440 Par ch=1 c=7 v=57
7440 On ch=1 n=c#5 v=77
7440 On ch=1 n=a#4 v=77
7466 Par ch=1 c=7 v=56
7492 Par ch=1 c=7 v=55
7520 Par ch=1 c=7 v=54
7546 Par ch=1 c=7 v=53
7572 Par ch=1 c=7 v=52
7600 Par ch=1 c=7 v=51
7626 Par ch=1 c=7 v=50
7640 Off ch=1 n=a#4 v=64
7640 Off ch=1 n=c#5 v=64
7652 Par ch=1 c=7 v=49
7680 Par ch=1 c=7 v=48
7680 On ch=1 n=a#4 v=48
7680 On ch=1 n=f4 v=48
7880 Off ch=1 n=f4 v=64
7880 Off ch=1 n=a#4 v=64
7920 On ch=1 n=a#4 v=48
7920 On ch=1 n=f#4 v=48
8097 Off ch=1 n=a#4 v=64
8100 On ch=1 n=a#4 v=48
8120 Off ch=1 n=f#4 v=64
8157 Off ch=1 n=a#4 v=64
8160 On ch=1 n=a#4 v=48
8160 On ch=1 n=f4 v=48
8360 Off ch=1 n=f4 v=64
8360 Off ch=1 n=a#4 v=64
8400 On ch=1 n=c#5 v=48
8400 On ch=1 n=f#4 v=48
8577 Off ch=1 n=c#5 v=64
8580 On ch=1 n=c5 v=48
8600 Off ch=1 n=f#4 v=64
8637 Off ch=1 n=c5 v=64
8640 On ch=1 n=c#5 v=48
8652 Off ch=1 n=c#5 v=64
8655 On ch=1 n=c5 v=48
8817 Off ch=1 n=c5 v=64
8820 On ch=1 n=a#4 v=48
8877 Off ch=1 n=a#4 v=64
8880 On ch=1 n=a#4 v=48
9057 Off ch=1 n=a#4 v=64
9060 On ch=1 n=a#4 v=48
9117 Off ch=1 n=a#4 v=64
9120 On ch=1 n=a#4 v=48
9540 Off ch=1 n=a#4 v=64
9600 Par ch=1 c=7 v=120
9600 On ch=1 n=a#6 v=120
9600 On ch=1 n=c#6 v=120
9600 On ch=1 n=a#5 v=120
9623 Par ch=1 c=7 v=119
9647 Par ch=1 c=7 v=118
9671 Par ch=1 c=7 v=117
9695 Par ch=1 c=7 v=116
9717 Off ch=1 n=a#5 v=64
9717 Off ch=1 n=a#6 v=64
9720 Par ch=1 c=7 v=115
9720 On ch=1 n=g#6 v=119
9720 On ch=1 n=g#5 v=119
9743 Par ch=1 c=7 v=114
9767 Par ch=1 c=7 v=113
9791 Par ch=1 c=7 v=112
9815 Par ch=1 c=7 v=111
9837 Off ch=1 n=g#5 v=64
9837 Off ch=1 n=g#6 v=64
9837 Off ch=1 n=c#6 v=64
9840 Par ch=1 c=7 v=110
9840 On ch=1 n=g#5 v=118
9847 Off ch=1 n=g#5 v=64
9850 On ch=1 n=c#6 v=117
9857 Off ch=1 n=c#6 v=64
9860 On ch=1 n=g#6 v=116
9863 Par ch=1 c=7 v=109
9867 Off ch=1 n=g#6 v=64
9870 On ch=1 n=f#6 v=115
9870 On ch=1 n=f#5 v=115
9887 Par ch=1 c=7 v=108
9911 Par ch=1 c=7 v=107
9935 Par ch=1 c=7 v=106
9960 Par ch=1 c=7 v=105
9983 Par ch=1 c=7 v=104
10007 Par ch=1 c=7 v=103
10017 Off ch=1 n=f#5 v=64
10017 Off ch=1 n=f#6 v=64
10020 On ch=1 n=f6 v=113
10020 On ch=1 n=f5 v=113
10031 Par ch=1 c=7 v=102
10055 Par ch=1 c=7 v=101
10077 Off ch=1 n=f5 v=64
10077 Off ch=1 n=f6 v=64
10080 Par ch=1 c=7 v=100
10080 On ch=1 n=f6 v=112
10080 On ch=1 n=c#6 v=112
10080 On ch=1 n=f5 v=112
10103 Par ch=1 c=7 v=99
10127 Par ch=1 c=7 v=98
10151 Par ch=1 c=7 v=97
10175 Par ch=1 c=7 v=96
10200 Par ch=1 c=7 v=95
10223 Par ch=1 c=7 v=94
10247 Par ch=1 c=7 v=93
10271 Par ch=1 c=7 v=92
10280 Off ch=1 n=f5 v=64
10280 Off ch=1 n=c#6 v=64
10280 Off ch=1 n=f6 v=64
10295 Par ch=1 c=7 v=91
10320 Par ch=1 c=7 v=90
10320 On ch=1 n=c#6 v=111
10320 On ch=1 n=a#5 v=111
10320 On ch=1 n=c#5 v=111
10343 Par ch=1 c=7 v=89
10367 Par ch=1 c=7 v=88
10391 Par ch=1 c=7 v=87
10415 Par ch=1 c=7 v=86
10440 Par ch=1 c=7 v=85
10463 Par ch=1 c=7 v=84
10487 Par ch=1 c=7 v=83
10511 Par ch=1 c=7 v=82
10520 Off ch=1 n=c#5 v=64
10520 Off ch=1 n=a#5 v=64
10520 Off ch=1 n=c#6 v=64
10535 Par ch=1 c=7 v=81
10560 Par ch=1 c=7 v=80
10560 Par ch=1 c=7 v=120
10560 On ch=1 n=a#6 v=120
10560 On ch=1 n=c#6 v=120
10560 On ch=1 n=a#5 v=120
10583 Par ch=1 c=7 v=119
10607 Par ch=1 c=7 v=118
10631 Par ch=1 c=7 v=117
10655 Par ch=1 c=7 v=116
10677 Off ch=1 n=a#5 v=64
10677 Off ch=1 n=a#6 v=64
10680 Par ch=1 c=7 v=115
10680 On ch=1 n=g#6 v=119
10680 On ch=1 n=g#5 v=119
10703 Par ch=1 c=7 v=114
10727 Par ch=1 c=7 v=113
10751 Par ch=1 c=7 v=112
10775 Par ch=1 c=7 v=111
10797 Off ch=1 n=g#5 v=64
10797 Off ch=1 n=g#6 v=64
10797 Off ch=1 n=c#6 v=64
10800 Par ch=1 c=7 v=110
10800 On ch=1 n=g#5 v=118
10807 Off ch=1 n=g#5 v=64
10810 On ch=1 n=c#6 v=117
10817 Off ch=1 n=c#6 v=64
10820 On ch=1 n=g#6 v=116
10823 Par ch=1 c=7 v=109
10827 Off ch=1 n=g#6 v=64
10830 On ch=1 n=f#6 v=115
10830 On ch=1 n=f#5 v=115
10847 Par ch=1 c=7 v=108
10871 Par ch=1 c=7 v=107
10895 Par ch=1 c=7 v=106
10920 Par ch=1 c=7 v=105
10943 Par ch=1 c=7 v=104
10967 Par ch=1 c=7 v=103
10977 Off ch=1 n=f#5 v=64
10977 Off ch=1 n=f#6 v=64
10980 On ch=1 n=f6 v=113
10980 On ch=1 n=f5 v=113
10991 Par ch=1 c=7 v=102
11015 Par ch=1 c=7 v=101
11037 Off ch=1 n=f5 v=64
11037 Off ch=1 n=f6 v=64
11040 Par ch=1 c=7 v=100
11040 On ch=1 n=f6 v=112
11040 On ch=1 n=c#6 v=112
11040 On ch=1 n=f5 v=112
11063 Par ch=1 c=7 v=99
11087 Par ch=1 c=7 v=98
11111 Par ch=1 c=7 v=97
11135 Par ch=1 c=7 v=96
11160 Par ch=1 c=7 v=95
11183 Par ch=1 c=7 v=94
11207 Par ch=1 c=7 v=93
11231 Par ch=1 c=7 v=92
11240 Off ch=1 n=f5 v=64
11240 Off ch=1 n=c#6 v=64
11240 Off ch=1 n=f6 v=64
11255 Par ch=1 c=7 v=91
11280 Par ch=1 c=7 v=90
11280 On ch=1 n=c#6 v=111
11280 On ch=1 n=a#5 v=111
11280 On ch=1 n=c#5 v=111
11303 Par ch=1 c=7 v=89
11327 Par ch=1 c=7 v=88
11351 Par ch=1 c=7 v=87
11375 Par ch=1 c=7 v=86
11400 Par ch=1 c=7 v=85
11423 Par ch=1 c=7 v=84
11447 Par ch=1 c=7 v=83
11471 Par ch=1 c=7 v=82
11480 Off ch=1 n=c#5 v=64
11480 Off ch=1 n=a#5 v=64
11480 Off ch=1 n=c#6 v=64
11495 Par ch=1 c=7 v=81
11520 Par ch=1 c=7 v=80
11520 Par ch=1 c=7 v=40
11520 On ch=1 n=a#5 v=40
11520 On ch=1 n=f5 v=40
11520 On ch=1 n=a#4 v=40
11720 Off ch=1 n=a#4 v=64
11720 Off ch=1 n=f5 v=64
11720 Off ch=1 n=a#5 v=64
11760 On ch=1 n=a#5 v=40
11760 On ch=1 n=f#5 v=40
11760 On ch=1 n=a#4 v=40
11937 Off ch=1 n=a#4 v=64
11937 Off ch=1 n=a#5 v=64
11940 On ch=1 n=a#5 v=40
11940 On ch=1 n=a#4 v=40
11997 Off ch=1 n=a#4 v=64
11997 Off ch=1 n=a#5 v=64
11997 Off ch=1 n=f#5 v=64
12000 On ch=1 n=a#5 v=40
12000 On ch=1 n=f5 v=40
12000 On ch=1 n=a#4 v=40
12200 Off ch=1 n=a#4 v=64
12200 Off ch=1 n=f5 v=64
12200 Off ch=1 n=a#5 v=64
12240 On ch=1 n=c#6 v=40
12240 On ch=1 n=f#5 v=40
12240 On ch=1 n=c#5 v=40
12417 Off ch=1 n=c#5 v=64
12417 Off ch=1 n=c#6 v=64
12420 On ch=1 n=c6 v=40
12420 On ch=1 n=c5 v=40
12477 Off ch=1 n=c5 v=64
12477 Off ch=1 n=c6 v=64
12477 Off ch=1 n=f#5 v=64
12480 On ch=1 n=c6 v=40
12480 On ch=1 n=f5 v=40
12480 On ch=1 n=c5 v=40
12657 Off ch=1 n=c5 v=64
12657 Off ch=1 n=c6 v=64
12660 On ch=1 n=a#5 v=40
12660 On ch=1 n=a#4 v=40
12717 Off ch=1 n=a#4 v=64
12717 Off ch=1 n=a#5 v=64
12717 Off ch=1 n=f5 v=64
12720 On ch=1 n=a#5 v=40
12720 On ch=1 n=f#5 v=40
12720 On ch=1 n=a#4 v=40
12897 Off ch=1 n=a#4 v=64
12897 Off ch=1 n=a#5 v=64
12900 On ch=1 n=a#5 v=40
12900 On ch=1 n=a#4 v=40
12957 Off ch=1 n=a#4 v=64
12957 Off ch=1 n=a#5 v=64
12957 Off ch=1 n=f#5 v=64
12960 On ch=1 n=a#5 v=40
12960 On ch=1 n=f5 v=40
12960 On ch=1 n=a#4 v=40
13160 Off ch=1 n=a#4 v=64
13160 Off ch=1 n=f5 v=64
13160 Off ch=1 n=a#5 v=64
13200 On ch=1 n=c6 v=72
13200 On ch=1 n=g#5 v=72
13200 On ch=1 n=f#5 v=72
13200 On ch=1 n=c5 v=72
13200 Par ch=1 c=7 v=72
13440 Off ch=1 n=c5 v=64
13440 Off ch=1 n=f#5 v=64
13440 Off ch=1 n=g#5 v=64
13440 Off ch=1 n=c6 v=64
13440 Par ch=1 c=7 v=80
13440 On ch=1 n=c#6 v=80
13440 On ch=1 n=f5 v=80
13440 On ch=1 n=c#5 v=80
13470 Par ch=1 c=7 v=81
13500 Par ch=1 c=7 v=82
13530 Par ch=1 c=7 v=83
13560 Par ch=1 c=7 v=84
13590 Par ch=1 c=7 v=85
13620 Par ch=1 c=7 v=86
13650 Par ch=1 c=7 v=87
13680 Off ch=1 n=c#5 v=64
13680 Off ch=1 n=f5 v=64
13680 Off ch=1 n=c#6 v=64
13680 Par ch=1 c=7 v=88
13680 On ch=1 n=f6 v=81
13680 On ch=1 n=c#6 v=81
13680 On ch=1 n=f5 v=81
13710 Par ch=1 c=7 v=89
13740 Par ch=1 c=7 v=90
13770 Par ch=1 c=7 v=91
13800 Par ch=1 c=7 v=92
13830 Par ch=1 c=7 v=93
13860 Off ch=1 n=f5 v=64
13860 Off ch=1 n=c#6 v=64
13860 Off ch=1 n=f6 v=64
13860 Par ch=1 c=7 v=94
13860 On ch=1 n=f#6 v=82
13860 On ch=1 n=f#5 v=82
13890 Par ch=1 c=7 v=95
13920 Off ch=1 n=f#5 v=64
13920 Off ch=1 n=f#6 v=64
13920 Par ch=1 c=7 v=96
13920 On ch=1 n=g#6 v=83
13920 On ch=1 n=c#6 v=83
13920 On ch=1 n=g#5 v=83
13950 Par ch=1 c=7 v=97
13980 Par ch=1 c=7 v=98
14010 Par ch=1 c=7 v=99
14040 Par ch=1 c=7 v=100
14070 Par ch=1 c=7 v=101
14100 Off ch=1 n=g#5 v=64
14100 Off ch=1 n=c#6 v=64
14100 Off ch=1 n=g#6 v=64
14100 Par ch=1 c=7 v=102
14100 On ch=1 n=a#6 v=84
14100 On ch=1 n=a#5 v=84
14130 Par ch=1 c=7 v=103
14160 Off ch=1 n=a#5 v=64
14160 Off ch=1 n=a#6 v=64
14160 Par ch=1 c=7 v=104
14160 On ch=1 n=c7 v=85
14160 On ch=1 n=g#6 v=85
14160 On ch=1 n=c6 v=85
14190 Par ch=1 c=7 v=105
14220 Par ch=1 c=7 v=106
14250 Par ch=1 c=7 v=107
14280 Par ch=1 c=7 v=108
14310 Par ch=1 c=7 v=109
14340 Off ch=1 n=c6 v=64
14340 Off ch=1 n=g#6 v=64
14340 Off ch=1 n=c7 v=64
14340 On ch=1 n=c#7 v=86
14340 On ch=1 n=c#6 v=86
14340 Par ch=1 c=7 v=110
14370 Par ch=1 c=7 v=111
14400 Off ch=1 n=c#6 v=64
14400 Off ch=1 n=c#7 v=64
14400 Par ch=1 c=7 v=112
14400 On ch=1 n=f7 v=112
14400 On ch=1 n=c7 v=112
14400 On ch=1 n=g#6 v=112
14400 On ch=1 n=f6 v=112
14880 Off ch=1 n=f6 v=64
14880 Off ch=1 n=f7 v=64
14880 On ch=1 n=d#7 v=112
14880 On ch=1 n=d#6 v=112
14892 Par ch=1 c=7 v=111
14906 Par ch=1 c=7 v=110
14918 Par ch=1 c=7 v=109
14932 Par ch=1 c=7 v=108
14942 Par ch=1 c=7 v=107
14952 Par ch=1 c=7 v=106
14962 Par ch=1 c=7 v=105
14976 Par ch=1 c=7 v=104
14988 Par ch=1 c=7 v=103
15002 Par ch=1 c=7 v=102
15014 Par ch=1 c=7 v=101
15028 Par ch=1 c=7 v=100
15038 Par ch=1 c=7 v=99
15048 Par ch=1 c=7 v=98
15058 Par ch=1 c=7 v=97
15072 Par ch=1 c=7 v=96
15084 Par ch=1 c=7 v=95
15098 Par ch=1 c=7 v=94
15110 Par ch=1 c=7 v=93
15124 Par ch=1 c=7 v=92
15134 Par ch=1 c=7 v=91
15144 Par ch=1 c=7 v=90
15154 Par ch=1 c=7 v=89
15168 Par ch=1 c=7 v=88
15173 Off ch=1 n=d#6 v=64
15173 Off ch=1 n=d#7 v=64
15173 Off ch=1 n=g#6 v=64
15173 Off ch=1 n=c7 v=64
15180 Par ch=1 c=7 v=87
15194 Par ch=1 c=7 v=86
15206 Par ch=1 c=7 v=85
15220 Par ch=1 c=7 v=84
15230 Par ch=1 c=7 v=83
15240 Par ch=1 c=7 v=82
15250 Par ch=1 c=7 v=81
15264 On ch=1 n=f#6 v=80
15264 On ch=1 n=d#6 v=80
15264 On ch=1 n=c6 v=80
15264 On ch=1 n=f#5 v=80
15264 Par ch=1 c=7 v=80
15324 Off ch=1 n=f#5 v=64
15324 Off ch=1 n=c6 v=64
15324 Off ch=1 n=d#6 v=64
15324 Off ch=1 n=f#6 v=64
15324 On ch=1 n=f6 v=80
15324 On ch=1 n=d#6 v=80
15324 On ch=1 n=c6 v=80
15324 On ch=1 n=f5 v=80
15564 Off ch=1 n=f5 v=64
15564 Off ch=1 n=c6 v=64
15564 Off ch=1 n=d#6 v=64
15564 Off ch=1 n=f6 v=64
15564 On ch=1 n=f6 v=80
15564 On ch=1 n=c#6 v=80
15564 On ch=1 n=a#5 v=80
15564 On ch=1 n=f5 v=80
15744 Off ch=1 n=f5 v=64
15744 Off ch=1 n=a#5 v=64
15744 Off ch=1 n=c#6 v=64
15744 Off ch=1 n=f6 v=64
15744 On ch=1 n=g6 v=80
15744 On ch=1 n=g5 v=80
15804 Off ch=1 n=g5 v=64
15804 Off ch=1 n=g6 v=64
15804 On ch=1 n=a6 v=80
15804 On ch=1 n=f6 v=80
15804 On ch=1 n=c#6 v=80
15804 On ch=1 n=a5 v=80
15984 Off ch=1 n=a5 v=64
15984 Off ch=1 n=c#6 v=64
15984 Off ch=1 n=f6 v=64
15984 Off ch=1 n=a6 v=64
15984 On ch=1 n=a#6 v=80
15984 On ch=1 n=a#5 v=80
16044 Off ch=1 n=a#5 v=64
16044 Off ch=1 n=a#6 v=64
16044 On ch=1 n=c7 v=80
16044 On ch=1 n=c6 v=80
16224 Off ch=1 n=c6 v=64
16224 Off ch=1 n=c7 v=64
16224 On ch=1 n=c#7 v=80
16224 On ch=1 n=c#6 v=80
16284 Off ch=1 n=c#6 v=64
16284 Off ch=1 n=c#7 v=64
16284 On ch=1 n=c#7 v=80
16284 On ch=1 n=g6 v=80
16284 On ch=1 n=e6 v=80
16284 On ch=1 n=c#6 v=80
16284 On ch=1 n=a#5 v=80
16524 On ch=1 n=g5 v=80
16524 On ch=1 n=c#5 v=80
16764 Off ch=1 n=c#5 v=64
16764 Off ch=1 n=g5 v=64
16764 Off ch=1 n=a#5 v=64
16764 Off ch=1 n=c#6 v=64
16764 Off ch=1 n=e6 v=64
16764 Off ch=1 n=g6 v=64
16764 Off ch=1 n=c#7 v=64
16764 On ch=1 n=c7 v=80
16764 On ch=1 n=f6 v=80
16764 On ch=1 n=c6 v=80
16764 On ch=1 n=a5 v=80
16964 Off ch=1 n=a5 v=64
16964 Off ch=1 n=c6 v=64
16964 Off ch=1 n=f6 v=64
16964 Off ch=1 n=c7 v=64
17244 On ch=1 n=g#5 v=80
17244 On ch=1 n=f5 v=80
17244 On ch=1 n=c5 v=80
17244 On ch=1 n=g#4 v=80
17244 On ch=1 n=f#4 v=80
17484 Off ch=1 n=f#4 v=64
17484 Off ch=1 n=g#4 v=64
17484 Off ch=1 n=c5 v=64
17484 Off ch=1 n=f5 v=64
17484 Off ch=1 n=g#5 v=64
17484 On ch=1 n=g#5 v=80
17484 On ch=1 n=d#5 v=80
17484 On ch=1 n=c5 v=80
17484 On ch=1 n=g#4 v=80
17484 On ch=1 n=f#4 v=80
17724 Off ch=1 n=f#4 v=64
17724 Off ch=1 n=g#4 v=64
17724 Off ch=1 n=c5 v=64
17724 Off ch=1 n=d#5 v=64
17724 Off ch=1 n=g#5 v=64
17724 On ch=1 n=g#5 v=80
17724 On ch=1 n=c#5 v=80
17724 On ch=1 n=f4 v=80
17924 Off ch=1 n=f4 v=64
17924 Off ch=1 n=c#5 v=64
17924 Off ch=1 n=g#5 v=64
18204 On ch=1 n=f5 v=80
18204 On ch=1 n=c#5 v=80
18204 On ch=1 n=a4 v=80
18204 On ch=1 n=d#4 v=80
18444 Off ch=1 n=d#4 v=64
18444 Off ch=1 n=a4 v=64
18444 Off ch=1 n=c#5 v=64
18444 Off ch=1 n=f5 v=64
18444 On ch=1 n=f5 v=80
18444 On ch=1 n=c5 v=80
18444 On ch=1 n=a4 v=80
18444 On ch=1 n=d#4 v=80
18684 Off ch=1 n=d#4 v=64
18684 Off ch=1 n=a4 v=64
18684 Off ch=1 n=c5 v=64
18684 Off ch=1 n=f5 v=64
18684 On ch=1 n=a#4 v=80
18684 On ch=1 n=c#4 v=80
19104 Off ch=1 n=c#4 v=64
19104 Off ch=1 n=a#4 v=64
19164 Par ch=1 c=7 v=32
19164 On ch=1 n=a#4 v=32
