MFile 1 2 120
MTrk
0 TimeSig 4/4 24 8
1989 Off ch=1 n=g6 v=64
1990 Off ch=1 n=b5 v=64
2009 Off ch=1 n=g5 v=64
2057 On ch=1 n=f#6 v=34
2061 On ch=1 n=a#5 v=31
2062 On ch=1 n=c#5 v=21
2071 Par ch=1 c=64 v=0
2088 Par ch=1 c=64 v=127
2136 Off ch=1 n=f#6 v=64
2137 On ch=1 n=g5 v=22
2153 Off ch=1 n=a#5 v=64
2156 Off ch=1 n=g5 v=64
2205 On ch=1 n=e6 v=27
2208 On ch=1 n=a5 v=27
2275 On ch=1 n=g5 v=13
2294 Off ch=1 n=c#5 v=64
2295 Off ch=1 n=a5 v=64
2302 Off ch=1 n=g5 v=64
2334 Off ch=1 n=e6 v=64
2343 On ch=1 n=d6 v=31
2348 On ch=1 n=a5 v=26
2355 On ch=1 n=d5 v=20
2366 Par ch=1 c=64 v=0
2396 Par ch=1 c=64 v=127
2421 On ch=1 n=f#5 v=26
2427 Off ch=1 n=d6 v=64
2430 Off ch=1 n=a5 v=64
2436 Off ch=1 n=f#5 v=64
2500 Off ch=1 n=d5 v=64
2502 On ch=1 n=b5 v=25
2504 On ch=1 n=g#5 v=27
2505 On ch=1 n=f5 v=28
2521 Par ch=1 c=64 v=0
2533 Par ch=1 c=64 v=127
2587 On ch=1 n=d5 v=23
2608 Off ch=1 n=f5 v=64
2613 Off ch=1 n=g#5 v=64
2616 Off ch=1 n=b5 v=64
2674 Off ch=1 n=d5 v=64
2688 On ch=1 n=c#6 v=26
2690 On ch=1 n=a5 v=25
2693 On ch=1 n=a4 v=20
2705 Par ch=1 c=64 v=0
2741 Par ch=1 c=64 v=127
2778 On ch=1 n=e5 v=25
2779 Off ch=1 n=a4 v=64
2861 On ch=1 n=c#5 v=22
2899 Off ch=1 n=e5 v=64
2901 Off ch=1 n=a5 v=64
2914 Off ch=1 n=c#6 v=64
2964 On ch=1 n=a4 v=22
2978 Off ch=1 n=c#5 v=64
3093 Off ch=1 n=a4 v=64
3108 On ch=1 n=c6 v=41
3111 On ch=1 n=a5 v=43
3118 On ch=1 n=d4 v=19
3138 Par ch=1 c=64 v=0
3168 Par ch=1 c=64 v=127
3200 On ch=1 n=e5 v=25
3218 Off ch=1 n=a5 v=64
3275 On ch=1 n=a5 v=64
3278 Off ch=1 n=e5 v=64
3278 On ch=1 n=f#5 v=48
3289 Off ch=1 n=c6 v=64
3338 Off ch=1 n=d4 v=64
3339 On ch=1 n=d#5 v=34
3375 Off ch=1 n=d#5 v=64
3403 On ch=1 n=b5 v=53
3407 On ch=1 n=g5 v=48
3410 On ch=1 n=d4 v=26
3420 Par ch=1 c=64 v=0
3420 Off ch=1 n=f#5 v=64
3420 Off ch=1 n=a5 v=64
3451 Par ch=1 c=64 v=127
3475 On ch=1 n=d5 v=33
3488 Off ch=1 n=g5 v=64
3538 Off ch=1 n=d5 v=64
3539 On ch=1 n=f#5 v=48
3540 On ch=1 n=d#5 v=48
3548 Off ch=1 n=b5 v=64
3555 Par ch=1 c=64 v=0
3610 Par ch=1 c=64 v=127
3615 On ch=1 n=c5 v=23
3628 Off ch=1 n=d4 v=64
3635 Off ch=1 n=c5 v=64
3659 Off ch=1 n=d#5 v=64
3682 On ch=1 n=d4 v=23
3686 On ch=1 n=g5 v=33
3692 On ch=1 n=d5 v=26
3697 Off ch=1 n=f#5 v=64
3698 Par ch=1 c=64 v=0
3753 Par ch=1 c=64 v=127
3761 On ch=1 n=b4 v=27
3770 Off ch=1 n=d5 v=64
3833 Off ch=1 n=b4 v=64
3840 On ch=1 n=e5 v=27
3843 On ch=1 n=c#5 v=28
3844 Par ch=1 c=64 v=0
3854 Off ch=1 n=g5 v=64
3881 Par ch=1 c=64 v=127
3912 Off ch=1 n=d4 v=64
3915 On ch=1 n=a#4 v=21
3939 Off ch=1 n=a#4 v=64
3940 Off ch=1 n=c#5 v=64
3945 Off ch=1 n=e5 v=64
4004 On ch=1 n=d4 v=17
4004 On ch=1 n=f#5 v=26
4014 On ch=1 n=d5 v=15
4017 Par ch=1 c=64 v=0
4047 Par ch=1 c=64 v=127
4085 On ch=1 n=a4 v=21
4094 Off ch=1 n=d4 v=64
4165 Off ch=1 n=a4 v=64
4172 On ch=1 n=f#4 v=23
4176 Off ch=1 n=d5 v=64
4188 Off ch=1 n=f#5 v=64
4235 Off ch=1 n=f#4 v=64
4273 On ch=1 n=d4 v=18
4295 Off ch=1 n=d4 v=64
4469 On ch=1 n=c6 v=24
4473 On ch=1 n=d3 v=24
4474 On ch=1 n=a5 v=21
4493 Par ch=1 c=64 v=0
4523 Par ch=1 c=64 v=127
4585 Off ch=1 n=a5 v=64
4600 Off ch=1 n=d3 v=64
4604 On ch=1 n=e5 v=25
4668 Off ch=1 n=c6 v=64
4692 Off ch=1 n=e5 v=64
4696 On ch=1 n=a5 v=24
4701 On ch=1 n=f#5 v=26
4775 On ch=1 n=d#5 v=26
4828 Off ch=1 n=d#5 v=64
4851 On ch=1 n=d4 v=21
4854 Off ch=1 n=a5 v=64
4856 On ch=1 n=b5 v=29
4859 On ch=1 n=g5 v=25
4874 Off ch=1 n=f#5 v=64
4877 Par ch=1 c=64 v=0
4895 Par ch=1 c=64 v=127
4937 On ch=1 n=d5 v=25
4943 Off ch=1 n=g5 v=64
5000 Off ch=1 n=b5 v=64
5010 On ch=1 n=f#5 v=27
5010 Off ch=1 n=d5 v=64
5012 On ch=1 n=d#5 v=26
5030 Par ch=1 c=64 v=0
5042 Par ch=1 c=64 v=127
5090 On ch=1 n=c5 v=21
5092 Off ch=1 n=d4 v=64
5113 Off ch=1 n=d#5 v=64
5113 Off ch=1 n=c5 v=64
5182 On ch=1 n=d4 v=21
5189 Off ch=1 n=f#5 v=64
5190 On ch=1 n=g5 v=25
5191 On ch=1 n=d5 v=21
5214 Par ch=1 c=64 v=0
5238 Par ch=1 c=64 v=127
5279 On ch=1 n=b4 v=25
5281 Off ch=1 n=d5 v=64
5339 Off ch=1 n=g5 v=64
5362 Off ch=1 n=b4 v=64
5365 On ch=1 n=e5 v=25
5372 On ch=1 n=c#5 v=25
5386 Par ch=1 c=64 v=0
5398 Par ch=1 c=64 v=127
5453 On ch=1 n=a#4 v=25
5465 Off ch=1 n=e5 v=64
5475 Off ch=1 n=c#5 v=64
5482 Off ch=1 n=d4 v=64
5484 Off ch=1 n=a#4 v=64
5567 On ch=1 n=d4 v=17
5571 On ch=1 n=d5 v=20
5572 On ch=1 n=f#5 v=21
5588 Par ch=1 c=64 v=0
5606 Par ch=1 c=64 v=127
5663 Off ch=1 n=d4 v=64
5678 On ch=1 n=a4 v=17
5772 On ch=1 n=f#4 v=21
5813 Off ch=1 n=a4 v=64
5832 Off ch=1 n=d5 v=64
5842 Off ch=1 n=f#5 v=64
5891 On ch=1 n=d4 v=11
6005 Off ch=1 n=f#4 v=64
6023 On ch=1 n=f#5 v=25
6027 On ch=1 n=d5 v=19
6028 On ch=1 n=b3 v=25
6029 Off ch=1 n=d4 v=64
6064 Par ch=1 c=64 v=0
6070 Par ch=1 c=64 v=127
6127 On ch=1 n=b4 v=33
6218 On ch=1 n=g#5 v=53
6219 On ch=1 n=a4 v=36
6220 Off ch=1 n=b3 v=64
6233 Off ch=1 n=f#5 v=64
6242 Off ch=1 n=d5 v=64
6242 Off ch=1 n=b4 v=64
6293 On ch=1 n=g#4 v=48
6308 Off ch=1 n=a4 v=64
6364 On ch=1 n=f#4 v=45
6365 On ch=1 n=a5 v=61
6369 On ch=1 n=c#4 v=28
6374 Off ch=1 n=g#4 v=64
6378 Off ch=1 n=g#5 v=64
6383 Par ch=1 c=64 v=0
6390 Par ch=1 c=64 v=127
6450 On ch=1 n=e4 v=41
6455 Off ch=1 n=f#4 v=64
6476 Off ch=1 n=c#4 v=64
6544 On ch=1 n=d4 v=26
6545 Off ch=1 n=e4 v=64
6550 On ch=1 n=b5 v=34
6563 Off ch=1 n=a5 v=64
6568 Par ch=1 c=64 v=0
6610 Par ch=1 c=64 v=127
6632 On ch=1 n=f#5 v=25
6657 Off ch=1 n=d4 v=64
6668 Off ch=1 n=b5 v=64
6678 Off ch=1 n=f#5 v=64
6738 On ch=1 n=c#6 v=28
6738 On ch=1 n=e4 v=23
6758 Par ch=1 c=64 v=0
6782 Par ch=1 c=64 v=127
6819 On ch=1 n=e5 v=25
6875 Off ch=1 n=c#6 v=64
6890 On ch=1 n=b5 v=28
6893 Off ch=1 n=e5 v=64
6895 On ch=1 n=g#5 v=26
6897 On ch=1 n=d#5 v=25
6904 Par ch=1 c=64 v=0
6917 Par ch=1 c=64 v=127
6961 Off ch=1 n=d#5 v=64
6975 On ch=1 n=d5 v=28
7004 Off ch=1 n=e4 v=64
7018 Off ch=1 n=b5 v=64
7036 Off ch=1 n=d5 v=64
7037 Off ch=1 n=g#5 v=64
7060 On ch=1 n=a5 v=31
7062 On ch=1 n=a4 v=22
7071 Par ch=1 c=64 v=0
7101 Par ch=1 c=64 v=127
7128 Off ch=1 n=a4 v=64
7157 On ch=1 n=c#5 v=22
7258 On ch=1 n=e4 v=17
7287 Off ch=1 n=c#5 v=64
7320 Off ch=1 n=a5 v=64
7364 Off ch=1 n=e4 v=64
7373 On ch=1 n=c#4 v=18
7415 Off ch=1 n=c#4 v=64
7542 On ch=1 n=f#5 v=25
7552 On ch=1 n=b3 v=21
7554 On ch=1 n=d5 v=23
7569 Par ch=1 c=64 v=0
7593 Par ch=1 c=64 v=127
7675 On ch=1 n=b4 v=22
7691 Off ch=1 n=d5 v=64
7691 Off ch=1 n=f#5 v=64
7734 Off ch=1 n=b4 v=64
7739 Off ch=1 n=b3 v=64
7787 On ch=1 n=a4 v=26
7793 On ch=1 n=g#5 v=26
7808 Par ch=1 c=64 v=0
7814 Par ch=1 c=64 v=127
7881 On ch=1 n=g#4 v=25
7888 Off ch=1 n=a4 v=64
7957 Off ch=1 n=g#4 v=64
7966 On ch=1 n=f#4 v=22
7966 On ch=1 n=a5 v=27
7972 On ch=1 n=c#4 v=21
7974 Off ch=1 n=g#5 v=64
7979 Par ch=1 c=64 v=0
7991 Par ch=1 c=64 v=127
8055 Off ch=1 n=f#4 v=64
8059 On ch=1 n=e4 v=27
8067 Off ch=1 n=c#4 v=64
8158 Off ch=1 n=e4 v=64
8167 Off ch=1 n=a5 v=64
8168 On ch=1 n=b5 v=28
8169 On ch=1 n=d4 v=17
8187 Par ch=1 c=64 v=0
8212 Par ch=1 c=64 v=127
8262 On ch=1 n=f#5 v=25
8265 Off ch=1 n=d4 v=64
8381 Off ch=1 n=f#5 v=64
8400 On ch=1 n=c#6 v=28
8403 Off ch=1 n=b5 v=64
8406 On ch=1 n=e4 v=22
8424 Par ch=1 c=64 v=0
8448 Par ch=1 c=64 v=127
8501 On ch=1 n=e5 v=23
8519 Off ch=1 n=c#6 v=64
8584 Off ch=1 n=e5 v=64
8611 On ch=1 n=d#5 v=25
8612 On ch=1 n=b5 v=24
8616 On ch=1 n=g#5 v=22
8680 Off ch=1 n=d#5 v=64
8728 On ch=1 n=d5 v=23
8729 Par ch=1 c=64 v=0
8754 Par ch=1 c=64 v=127
8819 Off ch=1 n=d5 v=64
8849 Off ch=1 n=e4 v=64
8850 Off ch=1 n=b5 v=64
8857 Off ch=1 n=g#5 v=64
8899 On ch=1 n=a5 v=33
8909 On ch=1 n=a4 v=17
8913 Par ch=1 c=64 v=0
8925 Par ch=1 c=64 v=127
8989 Off ch=1 n=a4 v=64
9009 On ch=1 n=c#5 v=23
9108 On ch=1 n=e4 v=26
9161 Off ch=1 n=c#5 v=64
9183 Off ch=1 n=a5 v=64
9258 On ch=1 n=c#4 v=27
9264 Off ch=1 n=e4 v=64
9417 Off ch=1 n=c#4 v=64
9431 On ch=1 n=b5 v=45
9436 On ch=1 n=a3 v=28
9438 On ch=1 n=g5 v=43
9461 Par ch=1 c=64 v=0
9497 Par ch=1 c=64 v=127
9546 Off ch=1 n=g5 v=64
9546 On ch=1 n=e5 v=39
9551 Off ch=1 n=b5 v=64
9575 Off ch=1 n=e5 v=64
9631 On ch=1 n=g6 v=57
9636 On ch=1 n=b5 v=36
9647 Off ch=1 n=a3 v=64
9707 On ch=1 n=g5 v=31
9718 Off ch=1 n=b5 v=64
9746 Off ch=1 n=g5 v=64
9759 Off ch=1 n=g6 v=64
9785 On ch=1 n=f#6 v=41
9786 On ch=1 n=c#5 v=25
9793 On ch=1 n=a#5 v=26
9805 Par ch=1 c=64 v=0
9823 Par ch=1 c=64 v=127
9862 On ch=1 n=g5 v=24
9869 Off ch=1 n=f#6 v=64
9884 Off ch=1 n=a#5 v=64
9898 Off ch=1 n=g5 v=64
9936 On ch=1 n=e6 v=34
9939 On ch=1 n=a5 v=29
10000 Off ch=1 n=e6 v=64
10006 Off ch=1 n=a5 v=64
10012 On ch=1 n=g5 v=17
10015 Off ch=1 n=c#5 v=64
10028 Off ch=1 n=g5 v=64
10085 On ch=1 n=d6 v=36
10092 On ch=1 n=d5 v=21
10093 On ch=1 n=a5 v=25
10112 Par ch=1 c=64 v=0
10124 Par ch=1 c=64 v=127
10161 On ch=1 n=f#5 v=27
10174 Off ch=1 n=d6 v=64
10176 Off ch=1 n=a5 v=64
10187 Off ch=1 n=f#5 v=64
10240 On ch=1 n=b5 v=41
10243 On ch=1 n=g#5 v=36
10246 On ch=1 n=f5 v=41
10287 Off ch=1 n=d5 v=64
10323 Off ch=1 n=f5 v=64
10324 On ch=1 n=d5 v=26
10328 Off ch=1 n=b5 v=64
10331 Off ch=1 n=g#5 v=64
10354 Off ch=1 n=d5 v=64
10415 On ch=1 n=c#6 v=27
10416 On ch=1 n=a5 v=25
10422 On ch=1 n=a4 v=24
10431 Par ch=1 c=64 v=0
10455 Par ch=1 c=64 v=127
10506 Off ch=1 n=a5 v=64
10513 Off ch=1 n=c#6 v=64
10514 On ch=1 n=e5 v=25
10539 Off ch=1 n=e5 v=64
10568 Off ch=1 n=a4 v=64
10603 On ch=1 n=c#5 v=23
10674 Off ch=1 n=c#5 v=64
10709 On ch=1 n=a4 v=19
10811 Off ch=1 n=a4 v=64
10916 On ch=1 n=b5 v=20
10919 On ch=1 n=g5 v=19
10922 On ch=1 n=a3 v=9
10948 Par ch=1 c=64 v=0
10979 Par ch=1 c=64 v=127
11043 Off ch=1 n=g5 v=64
11043 Off ch=1 n=b5 v=64
11049 On ch=1 n=e5 v=24
11073 Off ch=1 n=e5 v=64
11157 On ch=1 n=g6 v=28
11157 Off ch=1 n=a3 v=64
11165 On ch=1 n=b5 v=17
11246 On ch=1 n=g5 v=21
11253 Off ch=1 n=b5 v=64
11256 Off ch=1 n=g6 v=64
11283 Off ch=1 n=g5 v=64
11343 On ch=1 n=f#6 v=27
11343 On ch=1 n=c#5 v=24
11344 On ch=1 n=a#5 v=26
11370 Par ch=1 c=64 v=0
11394 Par ch=1 c=64 v=127
11436 Off ch=1 n=f#6 v=64
11448 On ch=1 n=g5 v=17
11455 Off ch=1 n=a#5 v=64
11492 Off ch=1 n=g5 v=64
11531 On ch=1 n=a5 v=21
11532 On ch=1 n=e6 v=23
11620 Off ch=1 n=e6 v=64
11623 Off ch=1 n=c#5 v=64
11627 Off ch=1 n=a5 v=64
11631 On ch=1 n=g5 v=12
11696 Off ch=1 n=g5 v=64
11725 On ch=1 n=d6 v=28
11735 On ch=1 n=d5 v=20
11736 On ch=1 n=a5 v=23
11755 Par ch=1 c=64 v=0
11780 Par ch=1 c=64 v=127
11835 On ch=1 n=f#5 v=25
11848 Off ch=1 n=d6 v=64
11851 Off ch=1 n=a5 v=64
11868 Off ch=1 n=f#5 v=64
11893 Off ch=1 n=d5 v=64
11957 On ch=1 n=b5 v=27
11959 On ch=1 n=g#5 v=26
11960 On ch=1 n=f5 v=25
11976 Par ch=1 c=64 v=0
11982 Par ch=1 c=64 v=127
12069 On ch=1 n=d5 v=16
12100 Off ch=1 n=f5 v=64
12103 Off ch=1 n=g#5 v=64
12106 Off ch=1 n=b5 v=64
12122 Off ch=1 n=d5 v=64
12200 On ch=1 n=c#6 v=23
12207 On ch=1 n=a5 v=18
12211 On ch=1 n=a4 v=21
12226 Par ch=1 c=64 v=0
12251 Par ch=1 c=64 v=127
12339 On ch=1 n=e5 v=25
12461 Off ch=1 n=e5 v=64
12471 Off ch=1 n=a4 v=64
12479 On ch=1 n=c#5 v=19
12683 On ch=1 n=a4 v=14
12714 Off ch=1 n=c#5 v=64
13076 On ch=1 n=a3 v=20
13079 On ch=1 n=g6 v=26
13354 Off ch=1 n=g6 v=64
13357 Off ch=1 n=a3 v=64
13361 Off ch=1 n=a4 v=64
13366 Off ch=1 n=a5 v=64
13370 Off ch=1 n=c#6 v=64
14288 Par ch=1 c=64 v=0
14545 Meta TrkEnd
TrkEnd
