MFile 1 8 240
MTrk
0 TimeSig 4/4 24 8
3729 Off ch=14 n=b4 v=64
3755 Off ch=14 n=b6 v=64
3755 On ch=14 n=d4 v=46
3808 Off ch=14 n=g4 v=64
3812 Off ch=14 n=d4 v=64
3813 On ch=14 n=g3 v=46
3864 On ch=14 n=d4 v=46
3874 Off ch=14 n=g3 v=64
3923 Off ch=14 n=d4 v=64
3923 On ch=14 n=g3 v=46
3951 On ch=14 n=e6 v=59
3958 Off ch=14 n=d6 v=64
3967 On ch=14 n=d4 v=46
3973 Off ch=14 n=g3 v=64
4027 Off ch=14 n=d4 v=64
4069 On ch=14 n=g3 v=46
4105 On ch=14 n=f#6 v=65
4126 Par ch=14 c=64 v=0
4136 Off ch=14 n=e6 v=64
4190 Par ch=14 c=64 v=127
4200 On ch=14 n=d4 v=46
4263 On ch=14 n=a4 v=46
4295 Off ch=14 n=d4 v=64
4334 On ch=14 n=c5 v=46
4358 Off ch=14 n=a4 v=64
4386 On ch=14 n=d5 v=46
4401 Off ch=14 n=c5 v=64
4444 On ch=14 n=c5 v=46
4463 Off ch=14 n=d5 v=64
4483 Off ch=14 n=g3 v=64
4513 On ch=14 n=a4 v=46
4539 Off ch=14 n=c5 v=64
4551 On ch=14 n=d4 v=46
4608 Off ch=14 n=a4 v=64
4608 On ch=14 n=g3 v=46
4613 Off ch=14 n=d4 v=64
4656 On ch=14 n=d4 v=46
4680 Off ch=14 n=g3 v=64
4727 On ch=14 n=g3 v=46
4729 Off ch=14 n=d4 v=64
4752 On ch=14 n=g6 v=64
4764 Off ch=14 n=f#6 v=64
4792 On ch=14 n=d4 v=46
4808 Off ch=14 n=g3 v=64
4847 On ch=14 n=g3 v=46
4865 Off ch=14 n=d4 v=64
4876 On ch=14 n=a6 v=65
4925 On ch=14 n=d4 v=46
4932 Off ch=14 n=g6 v=64
4997 Off ch=14 n=d4 v=64
5004 On ch=14 n=a4 v=46
5073 On ch=14 n=c5 v=46
5099 Off ch=14 n=a4 v=64
5139 On ch=14 n=d5 v=46
5140 On ch=14 n=b6 v=71
5144 Off ch=14 n=c5 v=64
5193 On ch=14 n=c5 v=46
5200 Off ch=14 n=d5 v=64
5209 Off ch=14 n=a6 v=64
5264 Off ch=14 n=g3 v=64
5269 On ch=14 n=a4 v=46
5288 Off ch=14 n=c5 v=64
5292 On ch=14 n=c7 v=77
5307 Off ch=14 n=b6 v=64
5329 On ch=14 n=d4 v=46
5345 Off ch=14 n=a4 v=64
5397 Off ch=14 n=d4 v=64
5398 On ch=14 n=g3 v=46
5450 On ch=14 n=d4 v=46
5458 Off ch=14 n=g3 v=64
5511 On ch=14 n=g3 v=46
5514 Off ch=14 n=d4 v=64
5520 On ch=14 n=e7 v=79
5530 Off ch=14 n=c7 v=64
5569 Off ch=14 n=g3 v=64
5585 On ch=14 n=d4 v=46
5625 Off ch=14 n=e7 v=64
5634 Par ch=14 c=64 v=0
5649 On ch=14 n=g3 v=46
5657 Off ch=14 n=d4 v=64
5673 On ch=14 n=e7 v=80
5701 Par ch=14 c=64 v=127
5739 On ch=14 n=d4 v=46
5806 On ch=14 n=a#4 v=46
5834 Off ch=14 n=d4 v=64
5853 On ch=14 n=c#5 v=46
5901 Off ch=14 n=a#4 v=64
5926 On ch=14 n=e5 v=46
5936 Off ch=14 n=c#5 v=64
5985 On ch=14 n=c#5 v=46
6021 Off ch=14 n=e5 v=64
6032 On ch=14 n=a#4 v=46
6066 Off ch=14 n=g3 v=64
6080 Off ch=14 n=c#5 v=64
6081 On ch=14 n=d4 v=46
6127 Off ch=14 n=a#4 v=64
6139 On ch=14 n=g3 v=46
6146 Off ch=14 n=d4 v=64
6198 Off ch=14 n=g3 v=64
6207 On ch=14 n=d4 v=46
6254 Off ch=14 n=d4 v=64
6266 On ch=14 n=g3 v=46
6321 On ch=14 n=d4 v=46
6327 Off ch=14 n=g3 v=64
6368 Off ch=14 n=d4 v=64
6372 On ch=14 n=g3 v=46
6373 Par ch=14 c=64 v=0
6403 Par ch=14 c=64 v=127
6428 On ch=14 n=d4 v=46
6477 On ch=14 n=b4 v=46
6523 Off ch=14 n=d4 v=64
6533 On ch=14 n=d5 v=46
6576 Off ch=14 n=b4 v=64
6597 On ch=14 n=d7 v=75
6601 On ch=14 n=g5 v=46
6618 Off ch=14 n=d5 v=64
6632 Off ch=14 n=e7 v=64
6661 On ch=14 n=d5 v=46
6696 Off ch=14 n=g5 v=64
6721 On ch=14 n=d6 v=65
6721 On ch=14 n=b4 v=46
6756 Off ch=14 n=d5 v=64
6789 Off ch=14 n=g3 v=64
6789 On ch=14 n=d4 v=46
6816 Off ch=14 n=b4 v=64
6853 On ch=14 n=g3 v=46
6865 Off ch=14 n=d4 v=64
6885 Off ch=14 n=d7 v=64
6925 On ch=14 n=d4 v=46
6954 Off ch=14 n=g3 v=64
7021 On ch=14 n=g3 v=46
7029 On ch=14 n=e6 v=54
7033 Off ch=14 n=d4 v=64
7079 On ch=14 n=d4 v=46
7089 Off ch=14 n=d6 v=64
7118 Off ch=14 n=g3 v=64
7165 Off ch=14 n=d4 v=64
7175 On ch=14 n=f#6 v=67
7178 On ch=14 n=g3 v=46
7217 Par ch=14 c=64 v=0
7262 Off ch=14 n=e6 v=64
7272 On ch=14 n=d4 v=46
7275 Par ch=14 c=64 v=127
7331 Off ch=14 n=d4 v=64
7341 On ch=14 n=a4 v=46
7416 On ch=14 n=c5 v=46
7436 Off ch=14 n=a4 v=64
7474 On ch=14 n=d5 v=46
7480 Off ch=14 n=c5 v=64
7537 On ch=14 n=c5 v=46
7569 Off ch=14 n=d5 v=64
7587 On ch=14 n=a4 v=46
7589 Off ch=14 n=g3 v=64
7622 Off ch=14 n=c5 v=64
7637 On ch=14 n=d4 v=46
7681 On ch=14 n=g3 v=46
7682 Off ch=14 n=a4 v=64
7704 Off ch=14 n=d4 v=64
7732 On ch=14 n=d4 v=46
7746 Off ch=14 n=f#6 v=64
7768 Off ch=14 n=g3 v=64
7793 Off ch=14 n=d4 v=64
7799 On ch=14 n=g3 v=46
7807 On ch=14 n=g6 v=67
7885 On ch=14 n=d4 v=46
7886 Off ch=14 n=g3 v=64
7943 Off ch=14 n=d4 v=64
7953 On ch=14 n=g3 v=46
7980 Off ch=14 n=g6 v=64
8003 On ch=14 n=a6 v=64
8013 Par ch=14 c=64 v=0
8050 On ch=14 n=d4 v=46
8074 Par ch=14 c=64 v=127
8117 Off ch=14 n=d4 v=64
8128 On ch=14 n=a4 v=46
8132 On ch=14 n=b6 v=62
8148 Off ch=14 n=a6 v=64
8199 On ch=14 n=a6 v=64
8203 On ch=14 n=c5 v=46
8211 Off ch=14 n=b6 v=64
8223 Off ch=14 n=a4 v=64
8256 On ch=14 n=g#6 v=72
8259 Off ch=14 n=a6 v=64
8270 On ch=14 n=d5 v=46
8278 Off ch=14 n=c5 v=64
8300 Off ch=14 n=g#6 v=64
8311 On ch=14 n=a6 v=54
8317 On ch=14 n=c5 v=46
8323 Off ch=14 n=d5 v=64
8367 Off ch=14 n=g3 v=64
8382 On ch=14 n=c7 v=62
8392 Off ch=14 n=c5 v=64
8397 On ch=14 n=f#4 v=46
8406 Off ch=14 n=a6 v=64
8434 Off ch=14 n=c7 v=64
8437 On ch=14 n=d4 v=46
8492 Off ch=14 n=f#4 v=64
8515 On ch=14 n=c7 v=72
8521 On ch=14 n=g3 v=46
8522 Off ch=14 n=d4 v=64
8619 On ch=14 n=d4 v=46
8631 Off ch=14 n=g3 v=64
8715 On ch=14 n=g3 v=46
8725 Off ch=14 n=d4 v=64
8785 On ch=14 n=b6 v=78
8807 On ch=14 n=d4 v=46
8825 Off ch=14 n=g3 v=64
8835 Off ch=14 n=c7 v=64
8856 Off ch=14 n=b6 v=64
8881 Off ch=14 n=d4 v=64
8888 On ch=14 n=g3 v=53
8949 On ch=14 n=d4 v=46
8963 On ch=14 n=b6 v=67
9008 On ch=14 n=a6 v=64
9025 Off ch=14 n=d4 v=64
9028 Off ch=14 n=b6 v=64
9038 On ch=14 n=g4 v=46
9049 On ch=14 n=g6 v=59
9070 Off ch=14 n=a6 v=64
9101 On ch=14 n=b4 v=46
9103 Off ch=14 n=g4 v=64
9174 On ch=14 n=d5 v=46
9177 Off ch=14 n=b4 v=64
9221 Off ch=14 n=d5 v=64
9225 On ch=14 n=b4 v=46
9290 On ch=14 n=g4 v=46
9300 Off ch=14 n=b4 v=64
9305 Off ch=14 n=g3 v=64
9340 Off ch=14 n=g4 v=64
9348 On ch=14 n=d4 v=46
9387 On ch=14 n=g3 v=46
9407 Off ch=14 n=d4 v=64
9444 On ch=14 n=d4 v=46
9452 Off ch=14 n=g3 v=64
9504 On ch=14 n=g3 v=46
9518 Off ch=14 n=d4 v=64
9559 Off ch=14 n=g3 v=64
9564 On ch=14 n=d4 v=52
9624 Off ch=14 n=d4 v=64
9624 Off ch=14 n=g6 v=64
9664 On ch=14 n=g3 v=52
9676 On ch=14 n=b6 v=100
9743 Par ch=14 c=64 v=127
9827 On ch=14 n=d4 v=52
9886 Off ch=14 n=d4 v=64
9900 On ch=14 n=g4 v=52
9960 On ch=14 n=b4 v=52
9975 Off ch=14 n=g4 v=64
10017 On ch=14 n=d5 v=52
10024 Off ch=14 n=b4 v=64
10059 On ch=14 n=b4 v=52
10067 Off ch=14 n=d5 v=64
10081 Off ch=14 n=g3 v=64
10134 Off ch=14 n=b4 v=64
10135 On ch=14 n=g4 v=52
10136 On ch=14 n=d6 v=89
10181 Off ch=14 n=g4 v=64
10187 On ch=14 n=d4 v=52
10226 Off ch=14 n=d4 v=64
10230 Off ch=14 n=b6 v=64
10240 On ch=14 n=g3 v=52
10290 On ch=14 n=d4 v=52
10327 Off ch=14 n=g3 v=64
10357 Off ch=14 n=d4 v=64
10362 On ch=14 n=g3 v=52
10368 On ch=14 n=e6 v=83
10376 Off ch=14 n=d6 v=64
10417 On ch=14 n=d4 v=52
10449 Off ch=14 n=g3 v=64
10486 Off ch=14 n=d4 v=64
10514 Par ch=14 c=64 v=0
10524 On ch=14 n=g3 v=52
10528 On ch=14 n=f#6 v=82
10558 Off ch=14 n=e6 v=64
10577 Par ch=14 c=64 v=127
10593 On ch=14 n=d4 v=52
10657 On ch=14 n=a4 v=52
10677 Off ch=14 n=d4 v=64
10713 On ch=14 n=c5 v=52
10752 Off ch=14 n=a4 v=64
10777 On ch=14 n=d5 v=52
10787 Off ch=14 n=c5 v=64
10830 On ch=14 n=c5 v=52
10851 Off ch=14 n=d5 v=64
10899 On ch=14 n=a4 v=52
10905 Off ch=14 n=c5 v=64
10938 Off ch=14 n=g3 v=64
10958 On ch=14 n=d4 v=52
10976 Off ch=14 n=a4 v=64
11010 Off ch=14 n=d4 v=64
11014 On ch=14 n=g3 v=52
11066 On ch=14 n=d4 v=52
11076 Off ch=14 n=g3 v=64
11119 On ch=14 n=g6 v=80
11123 On ch=14 n=g3 v=52
11126 Off ch=14 n=f#6 v=64
11142 Off ch=14 n=d4 v=64
11167 On ch=14 n=d4 v=52
11194 Off ch=14 n=g3 v=64
11241 On ch=14 n=g3 v=52
11246 Off ch=14 n=d4 v=64
11250 Par ch=14 c=64 v=0
11264 On ch=14 n=a6 v=83
11269 Par ch=14 c=64 v=127
11285 Off ch=14 n=g6 v=64
11285 On ch=14 n=d4 v=52
11336 On ch=14 n=f#4 v=52
11352 Off ch=14 n=d4 v=64
11403 Off ch=14 n=f#4 v=64
11404 On ch=14 n=c5 v=52
11474 Off ch=14 n=c5 v=64
11483 On ch=14 n=d5 v=52
11493 On ch=14 n=b6 v=89
11515 Off ch=14 n=a6 v=64
11557 Off ch=14 n=d5 v=64
11560 On ch=14 n=c5 v=52
11627 Off ch=14 n=c5 v=64
11632 On ch=14 n=f#4 v=52
11634 On ch=14 n=c7 v=89
11655 Off ch=14 n=g3 v=64
11658 Off ch=14 n=b6 v=64
11667 On ch=14 n=d7 v=93
11677 On ch=14 n=d4 v=52
11678 Off ch=14 n=c7 v=64
11683 Off ch=14 n=f#4 v=64
11705 On ch=14 n=g3 v=52
11715 On ch=14 n=c7 v=89
11731 Off ch=14 n=d7 v=64
11737 Off ch=14 n=d4 v=64
11742 On ch=14 n=b6 v=90
11747 Off ch=14 n=c7 v=64
11775 On ch=14 n=c7 v=101
11782 On ch=14 n=d4 v=52
11784 Off ch=14 n=b6 v=64
11799 Off ch=14 n=g3 v=64
11830 On ch=14 n=f#7 v=103
11834 On ch=14 n=g3 v=52
11856 Off ch=14 n=c7 v=64
11859 Off ch=14 n=d4 v=64
11922 On ch=14 n=d4 v=52
11944 Off ch=14 n=g3 v=64
11964 On ch=14 n=e7 v=86
11983 Off ch=14 n=f#7 v=64
11993 Off ch=14 n=e7 v=64
11999 Off ch=14 n=d4 v=64
12009 Par ch=14 c=64 v=0
12015 On ch=14 n=g3 v=52
12018 On ch=14 n=e7 v=102
12058 Par ch=14 c=64 v=127
12092 On ch=14 n=d4 v=52
12162 On ch=14 n=a#4 v=52
12169 Off ch=14 n=d4 v=64
12222 On ch=14 n=c#5 v=52
12237 Off ch=14 n=a#4 v=64
12281 On ch=14 n=e5 v=52
12289 Off ch=14 n=c#5 v=64
12330 On ch=14 n=c#5 v=52
12358 Off ch=14 n=e5 v=64
12385 On ch=14 n=a#4 v=52
12397 Off ch=14 n=c#5 v=64
12422 On ch=14 n=d4 v=52
12432 Off ch=14 n=g3 v=64
12460 Off ch=14 n=a#4 v=64
12477 On ch=14 n=g3 v=52
12489 Off ch=14 n=d4 v=64
12539 On ch=14 n=d4 v=52
12564 Off ch=14 n=g3 v=64
12578 Off ch=14 n=d4 v=64
12600 On ch=14 n=g3 v=52
12659 On ch=14 n=d4 v=52
12687 Off ch=14 n=g3 v=64
12713 Off ch=14 n=d4 v=64
12718 On ch=14 n=g3 v=52
12764 On ch=14 n=d4 v=52
12781 Off ch=14 n=e7 v=64
12805 Off ch=14 n=d4 v=64
12809 On ch=14 n=b4 v=52
12872 On ch=14 n=d5 v=52
12874 Off ch=14 n=b4 v=64
12932 On ch=14 n=d7 v=64
12940 Off ch=14 n=d5 v=64
12962 On ch=14 n=g5 v=52
12991 On ch=14 n=b7 v=63
13010 Off ch=14 n=d7 v=64
13010 On ch=14 n=f#7 v=64
13013 Off ch=14 n=g5 v=64
13024 Off ch=14 n=b7 v=64
13034 On ch=14 n=a7 v=56
13043 Off ch=14 n=f#7 v=64
13058 On ch=14 n=g7 v=64
13061 On ch=14 n=d5 v=52
13067 Off ch=14 n=a7 v=64
13091 Off ch=14 n=g7 v=64
13092 On ch=14 n=d7 v=64
13125 Off ch=14 n=d7 v=64
13134 On ch=14 n=b6 v=64
13135 Off ch=14 n=g3 v=64
13146 Off ch=14 n=d5 v=64
13167 Off ch=14 n=b6 v=64
13176 On ch=14 n=g6 v=64
13209 Off ch=14 n=g6 v=64
13214 On ch=14 n=b4 v=52
13215 On ch=14 n=d6 v=81
13270 On ch=14 n=d4 v=52
13309 Off ch=14 n=b4 v=64
13330 On ch=14 n=g3 v=52
13340 Off ch=14 n=d4 v=64
13383 On ch=14 n=d4 v=52
13414 Off ch=14 n=g3 v=64
13447 Off ch=14 n=d4 v=64
13467 On ch=14 n=g3 v=52
13523 On ch=14 n=d4 v=52
13531 On ch=14 n=e6 v=80
13547 Off ch=14 n=d6 v=64
13554 Off ch=14 n=g3 v=64
13555 Par ch=14 c=64 v=0
13571 On ch=14 n=g3 v=52
13576 Off ch=14 n=d4 v=64
13597 On ch=14 n=f#6 v=80
13611 Off ch=14 n=e6 v=64
13617 Par ch=14 c=64 v=127
13655 On ch=14 n=d4 v=52
13701 Off ch=14 n=d4 v=64
13715 On ch=14 n=a4 v=52
13760 Off ch=14 n=a4 v=64
13771 On ch=14 n=c5 v=52
13824 On ch=14 n=d5 v=52
13829 Off ch=14 n=c5 v=64
13866 On ch=14 n=c5 v=52
13869 Off ch=14 n=d5 v=64
13911 Off ch=14 n=c5 v=64
13932 On ch=14 n=a4 v=52
13968 On ch=14 n=d4 v=52
13973 Off ch=14 n=a4 v=64
13988 Off ch=14 n=g3 v=64
14017 On ch=14 n=g3 v=52
14026 Off ch=14 n=d4 v=64
14079 On ch=14 n=d4 v=52
14104 Off ch=14 n=g3 v=64
14130 Off ch=14 n=f#6 v=64
14131 On ch=14 n=g6 v=85
14152 Off ch=14 n=d4 v=64
14167 On ch=14 n=g3 v=52
14223 On ch=14 n=d4 v=52
14254 Off ch=14 n=g3 v=64
14255 On ch=14 n=a6 v=79
14279 Off ch=14 n=a6 v=64
14279 Off ch=14 n=g6 v=64
14283 On ch=14 n=g3 v=52
14293 Off ch=14 n=d4 v=64
14296 On ch=14 n=a6 v=81
14298 Par ch=14 c=64 v=0
14361 On ch=14 n=d4 v=52
14361 Par ch=14 c=64 v=127
14402 Off ch=14 n=d4 v=64
14407 Off ch=14 n=a6 v=64
14416 On ch=14 n=a4 v=52
14422 On ch=14 n=b6 v=71
14470 On ch=14 n=a6 v=72
14476 Off ch=14 n=b6 v=64
14481 Off ch=14 n=a4 v=64
14485 On ch=14 n=c5 v=52
14525 Off ch=14 n=a6 v=64
14529 On ch=14 n=g#6 v=80
14545 Off ch=14 n=c5 v=64
14552 On ch=14 n=d5 v=52
14557 On ch=14 n=a6 v=79
14559 Off ch=14 n=g#6 v=64
14588 Off ch=14 n=a6 v=64
14598 On ch=14 n=c5 v=52
14608 On ch=14 n=a6 v=83
14622 Off ch=14 n=d5 v=64
14661 On ch=14 n=a4 v=52
14670 Off ch=14 n=c5 v=64
14676 On ch=14 n=c7 v=73
14691 Off ch=14 n=a6 v=64
14694 Off ch=14 n=g3 v=64
14716 Off ch=14 n=a4 v=64
14728 On ch=14 n=d4 v=52
14769 On ch=14 n=g3 v=52
14795 Off ch=14 n=d4 v=64
14805 Off ch=14 n=c7 v=64
14820 On ch=14 n=c7 v=81
14873 On ch=14 n=d4 v=52
14874 Off ch=14 n=g3 v=64
14946 Off ch=14 n=d4 v=64
14961 On ch=14 n=g3 v=52
15058 Off ch=14 n=g3 v=64
15060 Off ch=14 n=c7 v=64
15061 On ch=14 n=d4 v=52
15062 On ch=14 n=b6 v=94
15098 Off ch=14 n=b6 v=64
15117 On ch=14 n=b6 v=94
15128 Off ch=14 n=d4 v=64
15153 Off ch=14 n=b6 v=64
15177 On ch=14 n=b6 v=77
15177 On ch=14 n=g3 v=52
15194 Par ch=14 c=64 v=0
15206 On ch=14 n=a6 v=73
15228 Off ch=14 n=b6 v=64
15243 On ch=14 n=g6 v=79
15246 Par ch=14 c=64 v=127
15253 On ch=14 n=d4 v=52
15260 Off ch=14 n=a6 v=64
15304 On ch=14 n=g4 v=52
15320 Off ch=14 n=d4 v=64
15327 Off ch=14 n=g6 v=64
15369 Off ch=14 n=g4 v=64
15369 On ch=14 n=b4 v=52
15426 On ch=14 n=d5 v=52
15436 Off ch=14 n=b4 v=64
15473 On ch=14 n=b4 v=52
15503 Off ch=14 n=d5 v=64
15537 On ch=14 n=g4 v=52
15540 Off ch=14 n=b4 v=64
15594 Off ch=14 n=g3 v=64
15601 On ch=14 n=d4 v=56
15622 Off ch=14 n=g4 v=64
15665 On ch=14 n=g3 v=70
15675 Off ch=14 n=d4 v=64
15754 On ch=14 n=d4 v=54
15759 Off ch=14 n=g3 v=64
15811 Off ch=14 n=d4 v=64
15822 On ch=14 n=f#3 v=78
15910 On ch=14 n=b3 v=60
15919 Off ch=14 n=f#3 v=64
15961 Off ch=14 n=b3 v=64
16024 On ch=14 n=e3 v=73
16025 On ch=14 n=b6 v=95
16053 Par ch=14 c=64 v=0
16120 Par ch=14 c=64 v=127
16148 On ch=14 n=b3 v=46
16209 Off ch=14 n=b3 v=64
16211 On ch=14 n=e4 v=46
16246 Off ch=14 n=e4 v=64
16262 On ch=14 n=g4 v=46
16318 Off ch=14 n=g4 v=64
16321 On ch=14 n=b4 v=46
16378 On ch=14 n=g4 v=46
16381 Off ch=14 n=b4 v=64
16419 Off ch=14 n=g4 v=64
16441 Off ch=14 n=e3 v=64
16449 On ch=14 n=e4 v=46
16458 On ch=14 n=e6 v=78
16479 Off ch=14 n=b6 v=57
16497 Off ch=14 n=e4 v=64
16513 On ch=14 n=b3 v=46
16556 Off ch=14 n=b3 v=64
16556 On ch=14 n=e3 v=46
16626 Off ch=14 n=e3 v=64
16646 On ch=14 n=b3 v=46
16697 Off ch=14 n=b3 v=64
16706 On ch=14 n=e3 v=46
16718 On ch=14 n=f#6 v=81
16733 Off ch=14 n=e6 v=64
16754 On ch=14 n=b3 v=46
16766 Off ch=14 n=e3 v=64
16808 On ch=14 n=e3 v=64
16811 Off ch=14 n=b3 v=64
16822 Par ch=14 c=64 v=0
16830 On ch=14 n=g6 v=85
16860 Off ch=14 n=f#6 v=64
16862 On ch=14 n=b3 v=46
16877 Par ch=14 c=64 v=127
16914 Off ch=14 n=b3 v=64
16920 On ch=14 n=e4 v=46
16976 Off ch=14 n=e4 v=64
16981 On ch=14 n=g4 v=46
17028 On ch=14 n=b4 v=46
17039 Off ch=14 n=g4 v=64
17079 Off ch=14 n=b4 v=64
17086 On ch=14 n=g4 v=46
17142 Off ch=14 n=g4 v=64
17142 On ch=14 n=e4 v=46
17185 On ch=14 n=b3 v=46
17201 Off ch=14 n=e4 v=64
17225 Off ch=14 n=e3 v=64
17239 On ch=14 n=e3 v=46
17248 Off ch=14 n=b3 v=64
17294 On ch=14 n=b3 v=46
17332 Off ch=14 n=e3 v=64
17346 On ch=14 n=a6 v=73
17346 On ch=14 n=e3 v=46
17361 Off ch=14 n=b3 v=64
17385 Off ch=14 n=g6 v=64
17438 On ch=14 n=b3 v=46
17454 Off ch=14 n=b3 v=64
17454 Off ch=14 n=e3 v=64
17454 On ch=14 n=b3 v=46
17466 On ch=14 n=b6 v=77
17493 Off ch=14 n=a6 v=64
17494 On ch=14 n=c#7 v=77
17498 Par ch=14 c=64 v=0
17502 Off ch=14 n=b6 v=64
17504 On ch=14 n=e3 v=64
17518 On ch=14 n=b6 v=77
17521 Off ch=14 n=b3 v=64
17546 Off ch=14 n=c#7 v=64
17555 Par ch=14 c=64 v=127
17592 On ch=14 n=a3 v=46
17646 On ch=14 n=e4 v=46
17669 Off ch=14 n=a3 v=64
17721 On ch=14 n=g4 v=46
17723 Off ch=14 n=e4 v=64
17776 On ch=14 n=a4 v=46
17778 On ch=14 n=a6 v=77
17785 Off ch=14 n=g4 v=64
17790 Off ch=14 n=b6 v=64
17846 On ch=14 n=g4 v=46
17853 Off ch=14 n=a4 v=64
17889 On ch=14 n=e4 v=46
17895 On ch=14 n=b6 v=77
17911 Off ch=14 n=a6 v=64
17913 Off ch=14 n=g4 v=64
17921 Off ch=14 n=e3 v=64
17941 On ch=14 n=a3 v=46
17958 Off ch=14 n=e4 v=64
18003 On ch=14 n=e3 v=46
18017 Off ch=14 n=a3 v=64
18073 On ch=14 n=a3 v=46
18087 Off ch=14 n=e3 v=64
18125 Off ch=14 n=a3 v=64
18131 On ch=14 n=c#7 v=77
18138 On ch=14 n=e3 v=46
18144 Off ch=14 n=b6 v=64
18202 On ch=14 n=a3 v=46
18205 Off ch=14 n=e3 v=64
18283 Off ch=14 n=a3 v=64
18294 Off ch=14 n=c#7 v=64
