MFile 1 2 480
MTrk
0 Tempo 500000
0 TimeSig 4/4 24 8
30988 On ch=1 n=g#6 v=52
31008 On ch=1 n=e6 v=43
31010 On ch=1 n=b5 v=27
31086 On ch=1 n=g#7 v=0
31100 On ch=1 n=g#6 v=0
31166 On ch=1 n=b5 v=0
31212 On ch=1 n=e6 v=0
31236 On ch=1 n=f#6 v=41
31242 On ch=1 n=c#6 v=34
31392 On ch=1 n=c#6 v=0
31392 On ch=1 n=f#6 v=0
31460 On ch=1 n=g#5 v=43
31702 On ch=1 n=g#5 v=0
31710 On ch=1 n=f#6 v=45
31714 On ch=1 n=c#6 v=44
31924 On ch=1 n=f#6 v=0
31958 On ch=1 n=c#6 v=0
31976 On ch=1 n=b5 v=35
31978 On ch=1 n=e6 v=34
32174 On ch=1 n=b5 v=0
32200 On ch=1 n=e6 v=0
32226 On ch=1 n=c#6 v=31
32228 On ch=1 n=f#6 v=43
32360 On ch=1 n=c#6 v=0
32408 On ch=1 n=f#6 v=0
32480 On ch=1 n=g#5 v=45
32708 On ch=1 n=g#5 v=0
32730 On ch=1 n=c#6 v=49
32732 On ch=1 n=f#6 v=47
32928 On ch=1 n=f#6 v=0
32956 On ch=1 n=c#6 v=0
32976 On ch=1 n=b5 v=40
32996 On ch=1 n=e6 v=30
33156 On ch=1 n=b5 v=0
33212 On ch=1 n=e6 v=0
33240 On ch=1 n=f#6 v=35
33260 On ch=1 n=c#6 v=27
33424 On ch=1 n=c#6 v=0
33426 On ch=1 n=f#6 v=0
33504 On ch=1 n=g#5 v=22
33750 On ch=1 n=f#6 v=25
33766 On ch=1 n=g#5 v=0
33778 On ch=1 n=c#6 v=29
34002 On ch=1 n=f#6 v=0
34006 On ch=1 n=c#6 v=0
34032 On ch=1 n=b4 v=47
34046 On ch=1 n=e5 v=52
34048 On ch=1 n=b5 v=21
34070 On ch=1 n=e6 v=22
34146 On ch=1 n=b4 v=0
34172 On ch=1 n=e5 v=0
34204 On ch=1 n=b5 v=0
34280 On ch=1 n=e6 v=0
34316 On ch=1 n=c#6 v=33
34318 On ch=1 n=f#6 v=44
34486 On ch=1 n=f#6 v=0
34508 On ch=1 n=c#6 v=0
34564 On ch=1 n=g#5 v=37
34794 On ch=1 n=g#5 v=0
34818 On ch=1 n=c#6 v=49
34824 On ch=1 n=f#6 v=37
34826 On ch=1 n=c#5 v=52
34828 On ch=1 n=g#4 v=47
34904 On ch=1 n=c#5 v=0
34924 On ch=1 n=g#4 v=0
35040 On ch=1 n=f#6 v=0
35068 On ch=1 n=c#6 v=0
35102 On ch=1 n=b5 v=31
35112 On ch=1 n=e6 v=26
35312 On ch=1 n=b5 v=0
35332 On ch=1 n=e6 v=0
35346 On ch=1 n=f#6 v=54
35350 On ch=1 n=c#6 v=40
35440 On ch=1 n=f#6 v=0
35454 On ch=1 n=c#6 v=0
35598 On ch=1 n=g#5 v=63
35610 On ch=1 n=g#6 v=66
35686 On ch=1 n=g#5 v=0
35706 On ch=1 n=g#6 v=0
35848 On ch=1 n=f#6 v=60
35854 On ch=1 n=c#6 v=43
36044 On ch=1 n=f#6 v=0
36062 On ch=1 n=c#6 v=0
36110 On ch=1 n=b5 v=21
36118 On ch=1 n=e6 v=24
36254 On ch=1 n=b5 v=0
36336 On ch=1 n=c#6 v=48
36348 On ch=1 n=f#6 v=48
36350 On ch=1 n=e6 v=0
36438 On ch=1 n=c#6 v=0
36482 On ch=1 n=f#6 v=0
36592 On ch=1 n=g#5 v=45
36770 On ch=1 n=g#5 v=0
36822 On ch=1 n=f#6 v=53
36834 On ch=1 n=c#6 v=39
36996 On ch=1 n=f#6 v=0
37042 On ch=1 n=c#6 v=0
37074 On ch=1 n=e6 v=47
37080 On ch=1 n=b5 v=34
37238 On ch=1 n=b5 v=0
37308 On ch=1 n=e6 v=0
37328 On ch=1 n=f#6 v=50
37340 On ch=1 n=c#6 v=18
37458 On ch=1 n=c#6 v=0
37468 On ch=1 n=f#6 v=0
37578 On ch=1 n=g#5 v=42
37770 On ch=1 n=g#5 v=0
37808 On ch=1 n=g#7 v=59
37824 On ch=1 n=g#6 v=47
37832 On ch=1 n=f#6 v=48
37850 On ch=1 n=c#6 v=33
37906 On ch=1 n=g#7 v=0
37908 On ch=1 n=g#6 v=0
38010 On ch=1 n=f#6 v=0
38046 On ch=1 n=c#6 v=0
38080 On ch=1 n=e6 v=34
38080 On ch=1 n=b5 v=22
38270 On ch=1 n=b5 v=0
38300 On ch=1 n=e6 v=0
38332 On ch=1 n=c#6 v=21
38342 On ch=1 n=f#6 v=36
38440 On ch=1 n=c#6 v=0
38516 On ch=1 n=f#6 v=0
38580 On ch=1 n=g#5 v=40
38798 On ch=1 n=g#5 v=0
38806 On ch=1 n=f#6 v=43
38830 On ch=1 n=c#6 v=37
39000 On ch=1 n=f#6 v=0
39028 On ch=1 n=c#6 v=0
39066 On ch=1 n=b5 v=28
39068 On ch=1 n=e6 v=32
39270 On ch=1 n=b5 v=0
39304 On ch=1 n=b4 v=34
39316 On ch=1 n=e5 v=52
39322 On ch=1 n=f#6 v=46
39324 On ch=1 n=e6 v=0
39346 On ch=1 n=c#6 v=21
39452 On ch=1 n=b4 v=0
39460 On ch=1 n=e5 v=0
39474 On ch=1 n=f#6 v=0
39490 On ch=1 n=c#6 v=0
39540 On ch=1 n=g#5 v=37
39784 On ch=1 n=g#5 v=0
39790 On ch=1 n=f#6 v=30
39804 On ch=1 n=c#6 v=33
40008 On ch=1 n=f#6 v=0
40014 On ch=1 n=c#6 v=0
40032 On ch=1 n=c#5 v=62
40036 On ch=1 n=g#4 v=48
40056 On ch=1 n=b5 v=29
40056 On ch=1 n=e6 v=36
40098 On ch=1 n=c#5 v=0
40120 On ch=1 n=g#4 v=0
40250 On ch=1 n=b5 v=0
40334 On ch=1 n=c#6 v=17
40338 On ch=1 n=f#6 v=49
40348 On ch=1 n=e6 v=0
40500 On ch=1 n=f#6 v=0
40532 On ch=1 n=c#6 v=0
40546 On ch=1 n=g#5 v=53
40812 On ch=1 n=g2 v=62
40870 On ch=1 n=e6 v=44
40878 On ch=1 n=c#6 v=32
40918 On ch=1 n=g2 v=0
41014 On ch=1 n=g#5 v=0
41068 On ch=1 n=b5 v=40
41074 On ch=1 n=c#6 v=0
41160 On ch=1 n=e6 v=0
41298 On ch=1 n=c#6 v=42
41310 On ch=1 n=b5 v=0
41348 On ch=1 n=e6 v=48
41560 On ch=1 n=c#6 v=0
41576 On ch=1 n=f5 v=73
41582 On ch=1 n=g#5 v=54
41618 On ch=1 n=e6 v=0
41866 On ch=1 n=e6 v=31
41886 On ch=1 n=c#6 v=36
42060 On ch=1 n=f5 v=0
42082 On ch=1 n=g#5 v=0
42128 On ch=1 n=b5 v=38
42180 On ch=1 n=c#6 v=0
42208 On ch=1 n=e6 v=0
42354 On ch=1 n=c#6 v=45
42364 On ch=1 n=b5 v=0
42394 On ch=1 n=e6 v=38
42558 On ch=1 n=c#6 v=0
42592 On ch=1 n=g#5 v=51
42658 On ch=1 n=e6 v=0
42870 On ch=1 n=c#6 v=39
42874 On ch=1 n=e6 v=42
43002 On ch=1 n=g#5 v=0
43128 On ch=1 n=f5 v=68
43134 On ch=1 n=b5 v=44
43142 On ch=1 n=e6 v=0
43174 On ch=1 n=c#6 v=0
43234 On ch=1 n=f5 v=0
43380 On ch=1 n=b5 v=0
43380 On ch=1 n=c#6 v=53
43408 On ch=1 n=e6 v=32
43630 On ch=1 n=g#5 v=39
43656 On ch=1 n=e6 v=0
43656 On ch=1 n=c#6 v=0
43892 On ch=1 n=e6 v=42
43896 On ch=1 n=c#6 v=31
44068 On ch=1 n=g#5 v=0
44132 On ch=1 n=b5 v=38
44140 On ch=1 n=e6 v=0
44152 On ch=1 n=c#6 v=0
44358 On ch=1 n=b5 v=0
44362 On ch=1 n=c#6 v=44
44402 On ch=1 n=e6 v=28
44604 On ch=1 n=e6 v=0
44626 On ch=1 n=c#6 v=0
44640 On ch=1 n=f5 v=57
44654 On ch=1 n=g#5 v=36
44728 Par ch=1 c=64 v=63
44742 Par ch=1 c=64 v=127
44894 On ch=1 n=f5 v=0
44942 On ch=1 n=c#6 v=33
44962 On ch=1 n=e6 v=27
45128 On ch=1 n=g#5 v=0
45168 On ch=1 n=b5 v=37
45212 On ch=1 n=e6 v=0
45236 On ch=1 n=c#6 v=0
45410 On ch=1 n=g#5 v=55
45420 On ch=1 n=g#6 v=44
45426 On ch=1 n=c#6 v=42
45460 On ch=1 n=b5 v=0
45464 On ch=1 n=e6 v=17
45542 On ch=1 n=g#5 v=0
45596 On ch=1 n=c#6 v=0
45614 On ch=1 n=g#6 v=0
45654 On ch=1 n=e6 v=0
45678 On ch=1 n=g#5 v=24
45928 On ch=1 n=c#6 v=35
45952 On ch=1 n=e6 v=21
46112 On ch=1 n=g#5 v=0
46164 On ch=1 n=b5 v=42
46210 On ch=1 n=c#6 v=0
46218 On ch=1 n=e6 v=0
46414 On ch=1 n=c#6 v=51
46438 On ch=1 n=b5 v=0
46458 On ch=1 n=e6 v=22
46644 On ch=1 n=g#5 v=46
46664 On ch=1 n=e6 v=0
46678 On ch=1 n=c#6 v=0
46902 On ch=1 n=c#6 v=41
46920 On ch=1 n=e6 v=32
47064 On ch=1 n=g#5 v=0
47150 On ch=1 n=b5 v=31
47188 On ch=1 n=c#6 v=0
47210 On ch=1 n=e6 v=0
47382 On ch=1 n=c#6 v=49
47404 On ch=1 n=b5 v=0
47438 On ch=1 n=e6 v=10
47638 On ch=1 n=c#6 v=0
47654 On ch=1 n=g#7 v=42
47660 On ch=1 n=g#6 v=57
47662 On ch=1 n=g#5 v=35
47754 On ch=1 n=e6 v=0
47802 On ch=1 n=g#7 v=0
47804 On ch=1 n=g#6 v=0
47912 On ch=1 n=c#6 v=40
47934 On ch=1 n=e6 v=32
48106 On ch=1 n=g#5 v=0
48164 On ch=1 n=b5 v=25
48180 On ch=1 n=c#6 v=0
48214 On ch=1 n=e6 v=0
48406 On ch=1 n=c#6 v=28
48442 On ch=1 n=e6 v=21
48474 On ch=1 n=b5 v=0
48652 On ch=1 n=g#5 v=37
48694 On ch=1 n=c#6 v=0
48734 On ch=1 n=e6 v=0
48900 On ch=1 n=c#6 v=49
48918 On ch=1 n=e6 v=36
49092 On ch=1 n=g#5 v=0
49126 On ch=1 n=c#6 v=0
49144 On ch=1 n=b5 v=31
49192 On ch=1 n=e6 v=0
49374 On ch=1 n=c#6 v=45
49398 On ch=1 n=b5 v=0
49408 On ch=1 n=e6 v=27
49606 On ch=1 n=c#6 v=0
49618 On ch=1 n=g#5 v=36
49646 On ch=1 n=e6 v=0
49860 On ch=1 n=c#6 v=45
49900 On ch=1 n=e6 v=10
49948 On ch=1 n=g#5 v=0
50110 On ch=1 n=b5 v=41
50120 On ch=1 n=e6 v=0
50146 On ch=1 n=c#6 v=0
50342 On ch=1 n=b5 v=0
50348 On ch=1 n=c#6 v=40
50356 On ch=1 n=e6 v=30
50584 On ch=1 n=c#6 v=0
50588 On ch=1 n=e6 v=0
50608 On ch=1 n=g#5 v=36
50848 On ch=1 n=c#6 v=40
50866 On ch=1 n=e6 v=31
51034 On ch=1 n=g#5 v=0
51082 On ch=1 n=c#6 v=0
51110 On ch=1 n=b5 v=24
51118 On ch=1 n=e6 v=0
51358 On ch=1 n=c#6 v=46
51376 On ch=1 n=b4 v=45
51378 On ch=1 n=b5 v=0
51388 On ch=1 n=e5 v=43
51396 On ch=1 n=e6 v=23
51580 On ch=1 n=c#6 v=0
51586 On ch=1 n=b4 v=0
51618 On ch=1 n=g#5 v=34
51626 On ch=1 n=e5 v=0
51628 On ch=1 n=e6 v=0
51860 On ch=1 n=c#6 v=36
51870 On ch=1 n=g#5 v=0
51890 On ch=1 n=e6 v=19
52058 On ch=1 n=c#6 v=0
52078 On ch=1 n=e6 v=0
52092 On ch=1 n=c#5 v=55
52120 On ch=1 n=g#4 v=49
52120 On ch=1 n=b5 v=23
52210 On ch=1 n=c#5 v=0
52246 On ch=1 n=g#4 v=0
52326 On ch=1 n=b5 v=0
52340 On ch=1 n=c#6 v=30
52460 On ch=1 n=e6 v=5
52590 On ch=1 n=c#6 v=0
52608 On ch=1 n=g#5 v=29
52658 On ch=1 n=e6 v=0
52860 On ch=1 n=c#6 v=45
52862 On ch=1 n=g2 v=63
52888 On ch=1 n=e6 v=24
52944 On ch=1 n=g2 v=0
53050 On ch=1 n=g#5 v=0
53104 On ch=1 n=c#6 v=0
53128 On ch=1 n=b5 v=38
53134 On ch=1 n=e6 v=0
53366 On ch=1 n=c#6 v=36
53392 On ch=1 n=e6 v=22
53428 On ch=1 n=b5 v=0
53590 On ch=1 n=c#6 v=0
53686 On ch=1 n=e6 v=0
53704 On ch=1 n=g#5 v=29
53728 On ch=1 n=f5 v=63
53832 On ch=1 n=f5 v=0
53986 On ch=1 n=c#6 v=38
54022 On ch=1 n=e6 v=15
54178 On ch=1 n=g#5 v=0
54216 On ch=1 n=b5 v=42
54266 On ch=1 n=e6 v=0
54274 On ch=1 n=c#6 v=0
54440 On ch=1 n=b5 v=0
54448 On ch=1 n=c#6 v=34
54466 On ch=1 n=e6 v=29
54712 On ch=1 n=g#5 v=37
54718 On ch=1 n=e6 v=0
54756 On ch=1 n=c#6 v=0
54966 On ch=1 n=c#6 v=40
54978 On ch=1 n=e6 v=25
55132 On ch=1 n=g#5 v=0
55222 On ch=1 n=e6 v=0
55234 On ch=1 n=f5 v=80
55246 On ch=1 n=b5 v=29
55250 On ch=1 n=c#6 v=0
55306 On ch=1 n=f5 v=0
55488 On ch=1 n=b5 v=0
55494 On ch=1 n=c#6 v=32
55506 On ch=1 n=e6 v=31
55710 On ch=1 n=g#5 v=48
55726 On ch=1 n=e6 v=0
55842 On ch=1 n=c#6 v=0
55906 On ch=1 n=g#5 v=0
55964 On ch=1 n=g#5 v=45
55980 On ch=1 n=g#6 v=60
56000 On ch=1 n=c#6 v=49
56076 On ch=1 n=g#6 v=0
56076 On ch=1 n=g#5 v=0
56216 On ch=1 n=c#6 v=0
56218 On ch=1 n=b5 v=41
56446 On ch=1 n=c#6 v=40
56456 On ch=1 n=b5 v=0
56478 On ch=1 n=e6 v=17
56716 On ch=1 n=g#5 v=35
56718 On ch=1 n=f5 v=73
56720 On ch=1 n=c#6 v=0
56738 On ch=1 n=e6 v=0
56774 On ch=1 n=f5 v=0
56972 On ch=1 n=c#6 v=31
56998 On ch=1 n=e6 v=20
57116 On ch=1 n=g#5 v=0
57190 On ch=1 n=c#6 v=0
57210 On ch=1 n=b5 v=34
57214 On ch=1 n=e6 v=0
57470 On ch=1 n=g#6 v=54
57480 On ch=1 n=b5 v=0
57482 On ch=1 n=c#6 v=39
57492 On ch=1 n=g#7 v=36
57502 On ch=1 n=e6 v=30
57582 On ch=1 n=g#7 v=0
57588 On ch=1 n=g#6 v=0
57698 On ch=1 n=c#6 v=0
57702 On ch=1 n=g#5 v=39
57718 On ch=1 n=e6 v=0
57938 On ch=1 n=c#6 v=42
57948 On ch=1 n=g#5 v=0
57954 On ch=1 n=e6 v=38
58168 On ch=1 n=b5 v=36
58172 On ch=1 n=e6 v=0
58172 On ch=1 n=c#6 v=0
58396 On ch=1 n=c#6 v=42
58414 On ch=1 n=b5 v=0
58436 On ch=1 n=e6 v=19
58606 On ch=1 n=c#6 v=0
58640 On ch=1 n=g#5 v=34
58688 On ch=1 n=e6 v=0
58884 On ch=1 n=c#6 v=41
58914 On ch=1 n=e6 v=26
58938 On ch=1 n=g#5 v=0
59126 On ch=1 n=b5 v=38
59134 On ch=1 n=c#6 v=0
59152 On ch=1 n=e6 v=0
59360 On ch=1 n=c#6 v=42
59362 On ch=1 n=b5 v=0
59404 On ch=1 n=e6 v=16
59506 On ch=1 n=c#6 v=0
59596 On ch=1 n=g#5 v=37
59606 On ch=1 n=e6 v=0
59860 On ch=1 n=c#6 v=33
59870 On ch=1 n=e6 v=14
59934 On ch=1 n=g#5 v=0
60116 On ch=1 n=b5 v=24
60122 On ch=1 n=c#6 v=0
60146 On ch=1 n=e6 v=0
60348 On ch=1 n=c#6 v=18
60366 On ch=1 n=b5 v=0
60368 On ch=1 n=e6 v=17
60592 On ch=1 n=g#5 v=34
60614 On ch=1 n=c#6 v=0
60632 On ch=1 n=e6 v=0
60830 On ch=1 n=c#6 v=35
60846 On ch=1 n=e6 v=23
60874 On ch=1 n=g#5 v=0
61092 On ch=1 n=b5 v=32
61102 On ch=1 n=e6 v=0
61136 On ch=1 n=c#6 v=0
61314 On ch=1 n=c#6 v=36
61324 On ch=1 n=b5 v=0
61334 On ch=1 n=e6 v=24
61574 On ch=1 n=c#6 v=0
61582 On ch=1 n=g#5 v=28
61604 On ch=1 n=e6 v=0
61832 On ch=1 n=c#6 v=32
61860 On ch=1 n=e6 v=20
61994 On ch=1 n=g#5 v=0
62110 On ch=1 n=c#6 v=0
62110 On ch=1 n=b5 v=26
62172 On ch=1 n=e6 v=0
62364 On ch=1 n=c#6 v=26
62366 On ch=1 n=b5 v=0
62452 On ch=1 n=e6 v=5
62566 On ch=1 n=c#6 v=0
62604 On ch=1 n=e6 v=0
62724 On ch=1 n=g2 v=36
62868 Par ch=1 c=64 v=63
62960 Par ch=1 c=64 v=0
63840 On ch=1 n=b4 v=24
63842 On ch=1 n=e5 v=54
63854 Par ch=1 c=64 v=63
63864 Par ch=1 c=64 v=127
64272 On ch=1 n=b4 v=0
64288 On ch=1 n=e5 v=0
65020 On ch=1 n=c#5 v=55
65036 On ch=1 n=g#4 v=27
65352 Par ch=1 c=64 v=63
65370 Par ch=1 c=64 v=0
65460 Par ch=1 c=64 v=63
65476 Par ch=1 c=64 v=127
65664 On ch=1 n=g2 v=0
65856 On ch=1 n=c#5 v=0
65858 On ch=1 n=g#4 v=0
66136 On ch=1 n=f5 v=78
67382 On ch=1 n=g#5 v=37
67728 On ch=1 n=e6 v=38
67732 On ch=1 n=c#6 v=43
67862 On ch=1 n=f5 v=0
67988 On ch=1 n=b5 v=38
67998 On ch=1 n=g#5 v=0
68006 On ch=1 n=c#6 v=0
68010 On ch=1 n=e6 v=0
68228 On ch=1 n=f5 v=77
68268 On ch=1 n=b5 v=0
68296 On ch=1 n=c#6 v=9
68342 On ch=1 n=f5 v=0
68496 On ch=1 n=c#6 v=0
68522 On ch=1 n=g#5 v=29
68790 On ch=1 n=c#6 v=31
68804 On ch=1 n=e6 v=18
69000 On ch=1 n=g#5 v=0
69060 On ch=1 n=c#6 v=0
69070 On ch=1 n=b5 v=31
69096 On ch=1 n=e6 v=0
69324 On ch=1 n=c#6 v=31
69346 On ch=1 n=e6 v=18
69376 On ch=1 n=b5 v=0
69606 On ch=1 n=c#6 v=0
69614 On ch=1 n=g#5 v=26
69886 On ch=1 n=g#5 v=0
69916 On ch=1 n=e6 v=0
