MFile 1 2 120
MTrk
0 TimeSig 4/4 24 8
1274 On ch=1 n=d5 v=26
1274 Off ch=1 n=g5 v=64
1276 Off ch=1 n=b5 v=64
1345 Par ch=1 c=64 v=127
1353 Off ch=1 n=d5 v=64
1353 On ch=1 n=d4 v=26
1374 Off ch=1 n=f#5 v=64
1376 Off ch=1 n=a5 v=64
1433 Off ch=1 n=d4 v=64
1438 Par ch=1 c=64 v=0
1447 On ch=1 n=d5 v=33
1468 Par ch=1 c=64 v=127
1525 On ch=1 n=g6 v=43
1529 On ch=1 n=b5 v=27
1530 On ch=1 n=d6 v=31
1542 Off ch=1 n=d5 v=64
1549 Off ch=1 n=b5 v=64
1562 Off ch=1 n=d6 v=64
1592 Off ch=1 n=g6 v=64
1594 On ch=1 n=f#6 v=41
1598 On ch=1 n=d5 v=51
1598 Par ch=1 c=64 v=0
1600 On ch=1 n=d6 v=43
1603 On ch=1 n=a5 v=29
1617 Par ch=1 c=64 v=127
1627 Off ch=1 n=d6 v=64
1629 Off ch=1 n=f#6 v=64
1640 Off ch=1 n=a5 v=64
1665 Off ch=1 n=d5 v=64
1667 On ch=1 n=e6 v=45
1671 On ch=1 n=c#6 v=31
1675 On ch=1 n=g5 v=23
1686 Off ch=1 n=c#6 v=64
1690 Off ch=1 n=e6 v=64
1693 Off ch=1 n=g5 v=64
1701 On ch=1 n=d5 v=48
1712 Off ch=1 n=d5 v=64
1748 On ch=1 n=d5 v=41
1751 On ch=1 n=d6 v=29
1751 Par ch=1 c=64 v=0
1752 On ch=1 n=f#5 v=24
1753 On ch=1 n=a5 v=27
1794 Par ch=1 c=64 v=127
1830 On ch=1 n=c5 v=51
1831 Par ch=1 c=64 v=0
1831 Off ch=1 n=d5 v=64
1901 Off ch=1 n=c5 v=64
1902 On ch=1 n=e5 v=54
1967 On ch=1 n=d5 v=48
1977 Off ch=1 n=e5 v=64
2032 Par ch=1 c=64 v=127
2040 Off ch=1 n=d6 v=64
2042 On ch=1 n=c5 v=51
2048 Off ch=1 n=d5 v=64
2051 Off ch=1 n=f#5 v=64
2058 Off ch=1 n=a5 v=64
2065 Par ch=1 c=64 v=0
2119 On ch=1 n=d6 v=36
2119 On ch=1 n=d5 v=34
2121 Off ch=1 n=c5 v=64
2122 On ch=1 n=b4 v=39
2123 On ch=1 n=g5 v=29
2128 Par ch=1 c=64 v=127
2164 Off ch=1 n=d5 v=64
2173 Off ch=1 n=d6 v=64
2178 Off ch=1 n=g5 v=64
2208 On ch=1 n=c6 v=41
2208 Par ch=1 c=64 v=0
2211 On ch=1 n=g5 v=25
2213 On ch=1 n=d5 v=27
2214 On ch=1 n=a4 v=41
2223 Off ch=1 n=b4 v=64
2252 Par ch=1 c=64 v=127
2265 Off ch=1 n=g5 v=64
2290 On ch=1 n=g5 v=31
2316 Off ch=1 n=c6 v=64
2317 Off ch=1 n=d5 v=64
2328 On ch=1 n=b5 v=48
2334 Off ch=1 n=g5 v=64
2336 Off ch=1 n=a4 v=64
2350 Off ch=1 n=b5 v=64
2378 On ch=1 n=b5 v=34
2381 On ch=1 n=g4 v=29
2382 On ch=1 n=d5 v=25
2384 Par ch=1 c=64 v=0
2385 On ch=1 n=g5 v=25
2420 Par ch=1 c=64 v=127
2450 On ch=1 n=b4 v=28
2455 Off ch=1 n=d5 v=64
2460 Off ch=1 n=g4 v=64
2531 Off ch=1 n=b5 v=64
2531 Par ch=1 c=64 v=0
2532 On ch=1 n=a5 v=26
2532 Off ch=1 n=b4 v=64
2535 Off ch=1 n=g5 v=64
2537 On ch=1 n=d5 v=25
2537 On ch=1 n=f#5 v=24
2641 On ch=1 n=d4 v=21
2660 Par ch=1 c=64 v=127
2661 Off ch=1 n=d5 v=64
2670 Off ch=1 n=a5 v=64
2674 Off ch=1 n=f#5 v=64
2712 Off ch=1 n=d4 v=64
2799 On ch=1 n=b5 v=23
2813 Par ch=1 c=64 v=0
2880 Par ch=1 c=64 v=127
2897 On ch=1 n=g5 v=25
2899 On ch=1 n=e5 v=27
2911 Off ch=1 n=b5 v=64
2971 On ch=1 n=b5 v=39
2976 On ch=1 n=d#5 v=28
2977 On ch=1 n=f#5 v=33
2981 Off ch=1 n=g5 v=64
2985 Par ch=1 c=64 v=0
2991 Off ch=1 n=e5 v=64
3016 Par ch=1 c=64 v=127
3032 Off ch=1 n=f#5 v=64
3034 Off ch=1 n=d#5 v=64
3040 On ch=1 n=d5 v=39
3043 On ch=1 n=f5 v=34
3056 Off ch=1 n=b5 v=64
3068 On ch=1 n=b5 v=57
3076 Off ch=1 n=d5 v=64
3092 Off ch=1 n=b5 v=64
3095 Off ch=1 n=f5 v=64
3104 On ch=1 n=b5 v=51
3106 On ch=1 n=c#5 v=37
3106 On ch=1 n=e5 v=33
3118 Par ch=1 c=64 v=0
3148 Par ch=1 c=64 v=127
3171 On ch=1 n=a#5 v=61
3173 Par ch=1 c=64 v=0
3178 Off ch=1 n=b5 v=64
3204 Par ch=1 c=64 v=127
3234 On ch=1 n=e6 v=64
3244 Off ch=1 n=e5 v=64
3246 Off ch=1 n=a#5 v=64
3251 Off ch=1 n=c#5 v=64
3289 Par ch=1 c=64 v=0
3303 On ch=1 n=d#6 v=48
3306 On ch=1 n=d#5 v=31
3306 On ch=1 n=a5 v=45
3308 On ch=1 n=c5 v=29
3309 Off ch=1 n=e6 v=64
3310 Par ch=1 c=64 v=127
3351 Off ch=1 n=c5 v=64
3353 Off ch=1 n=d#5 v=64
3355 Off ch=1 n=d#6 v=64
3370 Off ch=1 n=a5 v=64
3378 On ch=1 n=d6 v=45
3383 On ch=1 n=d5 v=29
3385 Par ch=1 c=64 v=0
3385 On ch=1 n=b4 v=25
3433 Par ch=1 c=64 v=127
3454 On ch=1 n=g5 v=31
3480 Off ch=1 n=b4 v=64
3483 Off ch=1 n=d6 v=64
3524 On ch=1 n=f#5 v=29
3527 Off ch=1 n=g5 v=64
3528 On ch=1 n=c6 v=33
3528 On ch=1 n=a4 v=33
3533 Par ch=1 c=64 v=0
3576 Par ch=1 c=64 v=127
3600 On ch=1 n=g5 v=27
3606 Off ch=1 n=f#5 v=64
3620 Off ch=1 n=c6 v=64
3637 Off ch=1 n=a4 v=64
3638 On ch=1 n=b5 v=44
3643 Off ch=1 n=d5 v=64
3645 Off ch=1 n=g5 v=64
3652 Off ch=1 n=b5 v=64
3679 On ch=1 n=b5 v=36
3682 Par ch=1 c=64 v=0
3686 On ch=1 n=g4 v=28
3687 On ch=1 n=g5 v=26
3691 On ch=1 n=d5 v=21
3743 Par ch=1 c=64 v=127
3752 On ch=1 n=b4 v=27
3756 Off ch=1 n=d5 v=64
3764 Off ch=1 n=g4 v=64
3823 Par ch=1 c=64 v=0
3826 Off ch=1 n=b5 v=64
3831 Off ch=1 n=b4 v=64
3836 On ch=1 n=f#5 v=25
3839 On ch=1 n=d5 v=22
3840 On ch=1 n=a5 v=19
3841 Off ch=1 n=g5 v=64
3916 Par ch=1 c=64 v=127
3929 On ch=1 n=d4 v=24
3936 Off ch=1 n=d5 v=64
3949 Off ch=1 n=f#5 v=64
3950 Off ch=1 n=a5 v=64
4026 Off ch=1 n=d4 v=64
4028 On ch=1 n=d5 v=34
4034 Par ch=1 c=64 v=0
4058 Par ch=1 c=64 v=127
4116 On ch=1 n=g6 v=48
4117 On ch=1 n=b5 v=36
4120 On ch=1 n=d6 v=43
4160 Off ch=1 n=d5 v=64
4162 Off ch=1 n=b5 v=64
4171 Off ch=1 n=d6 v=64
4201 Off ch=1 n=g6 v=64
4203 On ch=1 n=f#6 v=48
4206 On ch=1 n=d6 v=41
4206 On ch=1 n=a5 v=45
4206 On ch=1 n=d5 v=43
4207 Par ch=1 c=64 v=0
4226 Par ch=1 c=64 v=127
4236 Off ch=1 n=d6 v=64
4238 Off ch=1 n=f#6 v=64
4241 Off ch=1 n=a5 v=64
4274 On ch=1 n=e6 v=51
4275 On ch=1 n=c#6 v=43
4277 On ch=1 n=g5 v=36
4287 Off ch=1 n=d5 v=64
4298 Off ch=1 n=g5 v=64
4300 Off ch=1 n=c#6 v=64
4308 Off ch=1 n=e6 v=64
4311 On ch=1 n=d5 v=48
4327 Off ch=1 n=d5 v=64
4353 Par ch=1 c=64 v=0
4354 On ch=1 n=d6 v=41
4359 On ch=1 n=d5 v=28
4360 On ch=1 n=a5 v=21
4368 On ch=1 n=f#5 v=26
4391 Par ch=1 c=64 v=127
4439 On ch=1 n=c5 v=45
4439 Par ch=1 c=64 v=0
4445 Off ch=1 n=d5 v=64
4509 On ch=1 n=e5 v=51
4513 Off ch=1 n=c5 v=64
4577 On ch=1 n=d5 v=51
4588 Off ch=1 n=e5 v=64
4656 On ch=1 n=c5 v=43
4666 Off ch=1 n=f#5 v=64
4667 Off ch=1 n=d5 v=64
4671 Off ch=1 n=d6 v=64
4681 Off ch=1 n=a5 v=64
4738 On ch=1 n=d6 v=34
4740 On ch=1 n=g5 v=29
4741 On ch=1 n=d5 v=31
4742 Off ch=1 n=c5 v=64
4743 On ch=1 n=b4 v=36
4746 Par ch=1 c=64 v=127
4789 Off ch=1 n=d6 v=64
4795 Off ch=1 n=d5 v=64
4817 Off ch=1 n=g5 v=64
4830 On ch=1 n=f#5 v=27
4832 On ch=1 n=c6 v=31
4835 Off ch=1 n=b4 v=64
4837 On ch=1 n=a4 v=28
4839 On ch=1 n=d5 v=26
4841 Par ch=1 c=64 v=0
4895 Par ch=1 c=64 v=127
4913 On ch=1 n=g5 v=28
4922 Off ch=1 n=f#5 v=64
4929 Off ch=1 n=a4 v=64
4933 Off ch=1 n=d5 v=64
4933 Off ch=1 n=c6 v=64
4956 Off ch=1 n=g5 v=64
4960 On ch=1 n=b5 v=36
4963 On ch=1 n=d5 v=27
4965 On ch=1 n=g4 v=29
4981 Off ch=1 n=g4 v=64
4983 Off ch=1 n=d5 v=64
4985 Off ch=1 n=b5 v=64
5038 On ch=1 n=b5 v=27
5044 On ch=1 n=d5 v=26
5045 On ch=1 n=g4 v=25
5047 Par ch=1 c=64 v=0
5048 On ch=1 n=g5 v=22
5096 Par ch=1 c=64 v=127
5124 On ch=1 n=b4 v=28
5130 Off ch=1 n=d5 v=64
5132 Off ch=1 n=g4 v=64
5152 Par ch=1 c=64 v=0
5217 Off ch=1 n=b4 v=64
5221 Off ch=1 n=b5 v=64
5224 On ch=1 n=d5 v=24
5226 On ch=1 n=a5 v=22
5227 Off ch=1 n=g5 v=64
5228 On ch=1 n=f#5 v=24
5350 On ch=1 n=d4 v=22
5363 Off ch=1 n=d5 v=64
5385 Par ch=1 c=64 v=127
5413 Off ch=1 n=a5 v=64
5421 Off ch=1 n=d4 v=64
5424 Off ch=1 n=f#5 v=64
5535 On ch=1 n=e4 v=25
5536 Par ch=1 c=64 v=0
5571 On ch=1 n=b4 v=25
5576 On ch=1 n=g5 v=20
5589 Off ch=1 n=b4 v=64
5590 Off ch=1 n=g5 v=64
5606 Off ch=1 n=e4 v=64
5610 On ch=1 n=f#4 v=45
5640 On ch=1 n=b4 v=31
5641 On ch=1 n=g4 v=53
5642 On ch=1 n=g5 v=26
5642 On ch=1 n=e5 v=24
5642 Off ch=1 n=f#4 v=64
5653 Off ch=1 n=e5 v=64
5654 Off ch=1 n=b4 v=64
5655 Off ch=1 n=g5 v=64
5672 Off ch=1 n=g4 v=64
5672 On ch=1 n=a4 v=61
5698 On ch=1 n=g5 v=31
5699 On ch=1 n=b4 v=34
5702 On ch=1 n=e5 v=27
5713 Off ch=1 n=b4 v=64
5713 Off ch=1 n=g5 v=64
5714 Off ch=1 n=e5 v=64
5725 Off ch=1 n=a4 v=64
5733 On ch=1 n=a3 v=45
5765 On ch=1 n=f#5 v=41
5767 On ch=1 n=e5 v=41
5767 On ch=1 n=c5 v=45
5778 Off ch=1 n=e5 v=64
5780 Off ch=1 n=c5 v=64
5783 Off ch=1 n=f#5 v=64
5788 Off ch=1 n=a3 v=64
5795 On ch=1 n=b3 v=51
5823 On ch=1 n=b4 v=41
5827 On ch=1 n=f#5 v=25
5828 On ch=1 n=d#5 v=28
5837 Off ch=1 n=b4 v=64
5839 Off ch=1 n=f#5 v=64
5842 Off ch=1 n=d#5 v=64
5858 Off ch=1 n=b3 v=64
5859 On ch=1 n=b2 v=61
5889 On ch=1 n=f#5 v=33
5892 On ch=1 n=b4 v=26
5904 Off ch=1 n=b4 v=64
5906 Off ch=1 n=f#5 v=64
5908 Off ch=1 n=b2 v=64
5920 On ch=1 n=e3 v=53
5953 On ch=1 n=b4 v=31
5954 On ch=1 n=g5 v=26
5964 Off ch=1 n=g5 v=64
5967 Off ch=1 n=b4 v=64
5984 Off ch=1 n=e3 v=64
5984 On ch=1 n=g3 v=48
5985 Par ch=1 c=64 v=127
6003 Off ch=1 n=g3 v=64
6020 On ch=1 n=g4 v=29
6021 On ch=1 n=d5 v=39
6022 On ch=1 n=b4 v=26
6036 Par ch=1 c=64 v=0
6040 Off ch=1 n=b4 v=64
6040 Off ch=1 n=g4 v=64
6042 Off ch=1 n=d5 v=64
6056 On ch=1 n=c4 v=57
6062 Par ch=1 c=64 v=127
6086 On ch=1 n=g4 v=27
6092 Off ch=1 n=c4 v=64
6093 On ch=1 n=c5 v=25
6094 On ch=1 n=e5 v=25
6106 Off ch=1 n=g4 v=64
6107 Off ch=1 n=c5 v=64
6108 Off ch=1 n=e5 v=64
6121 On ch=1 n=d4 v=57
6142 Off ch=1 n=d4 v=64
6147 On ch=1 n=e4 v=57
6150 On ch=1 n=g4 v=39
6151 On ch=1 n=e5 v=41
6151 On ch=1 n=c5 v=36
6163 Off ch=1 n=e4 v=64
6165 Off ch=1 n=c5 v=64
6166 Off ch=1 n=g4 v=64
6166 Off ch=1 n=e5 v=64
6178 On ch=1 n=f4 v=64
6185 Par ch=1 c=64 v=0
6209 On ch=1 n=g4 v=39
6211 On ch=1 n=e5 v=39
6212 On ch=1 n=c5 v=31
6227 Off ch=1 n=c5 v=64
6227 Off ch=1 n=e5 v=64
6228 Off ch=1 n=f4 v=64
6229 Off ch=1 n=g4 v=64
6241 On ch=1 n=f3 v=57
6269 On ch=1 n=c5 v=34
6271 On ch=1 n=g4 v=33
6286 Off ch=1 n=c5 v=64
6293 Off ch=1 n=g4 v=64
6303 Off ch=1 n=f3 v=64
6303 On ch=1 n=g3 v=53
6340 On ch=1 n=a4 v=23
6343 On ch=1 n=d5 v=15
6352 Off ch=1 n=a4 v=64
6354 Off ch=1 n=d5 v=64
6371 On ch=1 n=g2 v=51
6375 Off ch=1 n=g3 v=64
6404 On ch=1 n=a4 v=31
6421 Off ch=1 n=a4 v=64
6437 Off ch=1 n=g2 v=64
6438 On ch=1 n=c3 v=43
6481 On ch=1 n=e5 v=31
6481 On ch=1 n=g4 v=28
6483 On ch=1 n=c5 v=28
6523 Off ch=1 n=c3 v=64
6531 On ch=1 n=b4 v=34
6531 Off ch=1 n=c5 v=64
6540 On ch=1 n=b2 v=28
6558 Off ch=1 n=g4 v=64
6580 Par ch=1 c=64 v=127
6593 Off ch=1 n=b2 v=64
6605 Off ch=1 n=b4 v=64
6612 Off ch=1 n=e5 v=64
6697 On ch=1 n=e4 v=41
6715 Par ch=1 c=64 v=0
6753 On ch=1 n=g5 v=29
6753 On ch=1 n=e5 v=33
6753 On ch=1 n=b4 v=33
6767 Off ch=1 n=e5 v=64
6768 Off ch=1 n=g5 v=64
6769 Off ch=1 n=b4 v=64
6783 On ch=1 n=f#4 v=41
6792 Off ch=1 n=e4 v=64
6817 On ch=1 n=b4 v=33
6817 On ch=1 n=e5 v=33
6818 On ch=1 n=g5 v=29
6825 On ch=1 n=g4 v=41
6827 Off ch=1 n=f#4 v=64
6831 Off ch=1 n=e5 v=64
6833 Off ch=1 n=g5 v=64
6833 Off ch=1 n=b4 v=64
6855 On ch=1 n=a4 v=57
6856 Off ch=1 n=g4 v=64
6885 On ch=1 n=g5 v=43
6885 On ch=1 n=b4 v=43
6886 On ch=1 n=e5 v=45
6897 Off ch=1 n=b4 v=64
6897 Off ch=1 n=e5 v=64
6898 Off ch=1 n=g5 v=64
6914 Off ch=1 n=a4 v=64
6916 On ch=1 n=a3 v=53
6946 On ch=1 n=f#5 v=43
6947 On ch=1 n=e5 v=33
6948 On ch=1 n=c5 v=33
6958 Off ch=1 n=f#5 v=64
6960 Off ch=1 n=e5 v=64
6961 Off ch=1 n=c5 v=64
6974 On ch=1 n=b3 v=57
6975 Off ch=1 n=a3 v=64
7008 On ch=1 n=f#5 v=36
7008 On ch=1 n=b4 v=36
7012 On ch=1 n=d#5 v=31
7022 Off ch=1 n=f#5 v=64
7023 Off ch=1 n=b4 v=64
7024 Off ch=1 n=d#5 v=64
7040 Off ch=1 n=b3 v=64
7041 On ch=1 n=b2 v=57
7076 On ch=1 n=d#5 v=41
7076 On ch=1 n=b4 v=36
7078 On ch=1 n=f#5 v=28
7091 Off ch=1 n=b4 v=64
7091 Off ch=1 n=d#5 v=64
7091 Off ch=1 n=f#5 v=64
7097 Off ch=1 n=b2 v=64
7102 On ch=1 n=e3 v=57
7134 On ch=1 n=b4 v=33
7137 On ch=1 n=e5 v=26
7151 Off ch=1 n=e5 v=64
7151 Off ch=1 n=b4 v=64
7165 Off ch=1 n=e3 v=64
7168 On ch=1 n=g3 v=61
7182 Par ch=1 c=64 v=127
7195 Off ch=1 n=g3 v=64
7203 On ch=1 n=b4 v=41
7204 On ch=1 n=g4 v=41
7218 Off ch=1 n=g4 v=64
7219 Off ch=1 n=b4 v=64
7232 Par ch=1 c=64 v=0
7242 On ch=1 n=c4 v=61
7274 On ch=1 n=g4 v=27
7276 Par ch=1 c=64 v=127
7277 On ch=1 n=e5 v=33
7277 On ch=1 n=c5 v=28
7291 Off ch=1 n=g4 v=64
7291 Off ch=1 n=c5 v=64
7291 Off ch=1 n=e5 v=64
7295 Off ch=1 n=c4 v=64
7305 On ch=1 n=d4 v=61
7332 On ch=1 n=e4 v=66
7333 On ch=1 n=g4 v=45
7335 On ch=1 n=c5 v=43
7335 On ch=1 n=e5 v=45
7337 Off ch=1 n=d4 v=64
7347 Off ch=1 n=c5 v=64
7348 Par ch=1 c=64 v=0
7348 Off ch=1 n=e5 v=64
7349 Off ch=1 n=g4 v=64
7349 Off ch=1 n=e4 v=64
7363 On ch=1 n=f4 v=64
7392 On ch=1 n=g4 v=39
7394 On ch=1 n=c5 v=34
7395 On ch=1 n=e5 v=31
7409 Off ch=1 n=c5 v=64
7409 Off ch=1 n=e5 v=64
7414 Off ch=1 n=g4 v=64
7419 Off ch=1 n=f4 v=64
7421 On ch=1 n=f3 v=57
7450 On ch=1 n=c5 v=43
7451 On ch=1 n=g4 v=43
7463 Off ch=1 n=c5 v=64
7469 Off ch=1 n=g4 v=64
7485 Off ch=1 n=f3 v=64
7485 On ch=1 n=g3 v=61
7518 On ch=1 n=g4 v=31
7519 On ch=1 n=b4 v=31
7520 On ch=1 n=d5 v=28
7533 Off ch=1 n=b4 v=64
7536 Off ch=1 n=g4 v=64
7538 Off ch=1 n=d5 v=64
7561 Off ch=1 n=g3 v=64
7561 On ch=1 n=g2 v=36
7596 On ch=1 n=b4 v=25
7596 On ch=1 n=g4 v=27
7597 On ch=1 n=d5 v=27
7615 Off ch=1 n=b4 v=64
7616 Off ch=1 n=g4 v=64
7618 Off ch=1 n=d5 v=64
7630 Off ch=1 n=g2 v=64
7633 On ch=1 n=c3 v=31
7684 On ch=1 n=c5 v=24
7686 On ch=1 n=e5 v=24
7688 On ch=1 n=g4 v=22
7753 Off ch=1 n=g4 v=64
7754 On ch=1 n=b4 v=22
7756 Off ch=1 n=c3 v=64
7763 On ch=1 n=b2 v=19
7764 Off ch=1 n=c5 v=64
7849 Par ch=1 c=64 v=127
7860 Off ch=1 n=b4 v=64
7864 Off ch=1 n=e5 v=64
7871 Off ch=1 n=b2 v=64
7958 Par ch=1 c=64 v=0
7975 On ch=1 n=b5 v=24
8110 Par ch=1 c=64 v=127
8112 On ch=1 n=g5 v=23
8112 On ch=1 n=e5 v=23
8139 Off ch=1 n=b5 v=64
8202 On ch=1 n=b5 v=31
8205 On ch=1 n=f#5 v=27
8206 Off ch=1 n=g5 v=64
8206 On ch=1 n=d#5 v=27
8210 Par ch=1 c=64 v=0
8215 Off ch=1 n=e5 v=64
8240 Par ch=1 c=64 v=127
8261 Off ch=1 n=d#5 v=64
8274 Off ch=1 n=f#5 v=64
8278 On ch=1 n=d5 v=28
8282 Off ch=1 n=b5 v=64
8283 On ch=1 n=f5 v=20
8303 On ch=1 n=b5 v=53
8307 Off ch=1 n=d5 v=64
8320 Off ch=1 n=f5 v=64
8326 Off ch=1 n=b5 v=64
8339 On ch=1 n=b5 v=51
8339 On ch=1 n=e5 v=39
8340 On ch=1 n=c#5 v=33
8348 Par ch=1 c=64 v=0
8378 Par ch=1 c=64 v=127
8409 On ch=1 n=a#5 v=61
8417 Off ch=1 n=b5 v=64
8472 On ch=1 n=e6 v=64
8482 Off ch=1 n=e5 v=64
8483 Off ch=1 n=a#5 v=64
8487 Off ch=1 n=c#5 v=64
8531 Par ch=1 c=64 v=0
8540 On ch=1 n=d#5 v=41
8541 On ch=1 n=d#6 v=53
8542 On ch=1 n=c5 v=36
8543 On ch=1 n=a5 v=48
8550 Off ch=1 n=e6 v=64
8557 Par ch=1 c=64 v=127
8609 Off ch=1 n=d#5 v=64
8613 Par ch=1 c=64 v=0
8615 Off ch=1 n=d#6 v=64
8618 Off ch=1 n=c5 v=64
8619 On ch=1 n=d6 v=53
8625 On ch=1 n=d5 v=33
8627 On ch=1 n=b4 v=27
8640 Off ch=1 n=a5 v=64
8663 Par ch=1 c=64 v=127
8697 On ch=1 n=g5 v=43
8704 Off ch=1 n=b4 v=64
8712 Off ch=1 n=d6 v=64
8768 On ch=1 n=f#5 v=43
8770 On ch=1 n=c6 v=48
8772 Off ch=1 n=g5 v=64
8775 Par ch=1 c=64 v=0
8785 On ch=1 n=a4 v=17
8805 Par ch=1 c=64 v=127
8841 On ch=1 n=g5 v=39
8853 Off ch=1 n=f#5 v=64
8870 Off ch=1 n=c6 v=64
8878 On ch=1 n=b5 v=48
8882 Off ch=1 n=g5 v=64
8885 Off ch=1 n=a4 v=64
8888 Off ch=1 n=d5 v=64
8897 Off ch=1 n=b5 v=64
8917 Par ch=1 c=64 v=0
8921 On ch=1 n=b5 v=34
8923 On ch=1 n=g5 v=28
8926 On ch=1 n=d5 v=25
8927 On ch=1 n=g4 v=25
8949 Par ch=1 c=64 v=127
8992 Off ch=1 n=d5 v=64
8993 On ch=1 n=b4 v=31
8998 Par ch=1 c=64 v=0
9005 Off ch=1 n=g4 v=64
9011 Par ch=1 c=64 v=127
9036 Off ch=1 n=g5 v=64
9061 Off ch=1 n=b4 v=64
9071 On ch=1 n=a5 v=28
9072 Off ch=1 n=b5 v=64
9076 On ch=1 n=f#5 v=24
9078 On ch=1 n=d5 v=22
9085 Par ch=1 c=64 v=0
9128 Par ch=1 c=64 v=127
9157 Off ch=1 n=d5 v=64
9158 On ch=1 n=d4 v=23
9169 Off ch=1 n=f#5 v=64
9171 Off ch=1 n=a5 v=64
9244 Par ch=1 c=64 v=0
9255 On ch=1 n=d5 v=45
9274 Par ch=1 c=64 v=127
9316 Off ch=1 n=d4 v=64
9337 On ch=1 n=g6 v=43
9339 On ch=1 n=b5 v=33
9339 On ch=1 n=d6 v=34
9350 Off ch=1 n=d5 v=64
9357 Off ch=1 n=b5 v=64
9366 Off ch=1 n=d6 v=64
9398 Par ch=1 c=64 v=0
9401 On ch=1 n=f#6 v=43
9402 Off ch=1 n=g6 v=64
9404 On ch=1 n=d5 v=43
9407 On ch=1 n=a5 v=36
9408 On ch=1 n=d6 v=31
9412 Par ch=1 c=64 v=127
9421 Off ch=1 n=d6 v=64
9425 Off ch=1 n=f#6 v=64
9435 Off ch=1 n=a5 v=64
9471 On ch=1 n=e6 v=48
9475 On ch=1 n=c#6 v=33
9476 On ch=1 n=g5 v=34
9484 Off ch=1 n=d5 v=64
9488 Off ch=1 n=c#6 v=64
9492 Off ch=1 n=g5 v=64
9494 Off ch=1 n=e6 v=64
9507 On ch=1 n=d5 v=41
9520 Off ch=1 n=d5 v=64
9547 On ch=1 n=d5 v=43
9548 On ch=1 n=f#5 v=27
9549 On ch=1 n=d6 v=27
9551 On ch=1 n=a5 v=25
9551 Par ch=1 c=64 v=0
9612 Par ch=1 c=64 v=127
9636 On ch=1 n=c5 v=51
9639 Off ch=1 n=d5 v=64
9661 Par ch=1 c=64 v=0
9706 On ch=1 n=e5 v=57
9709 Off ch=1 n=c5 v=64
9772 On ch=1 n=d5 v=57
9778 Off ch=1 n=e5 v=64
9838 Par ch=1 c=64 v=127
9849 On ch=1 n=c5 v=57
9856 Off ch=1 n=d5 v=64
9863 Off ch=1 n=f#5 v=64
9867 Off ch=1 n=d6 v=64
