MFile 1 2 120
MTrk
0 TimeSig 4/4 24 8
3078 On ch=1 n=d4 v=0
3097 On ch=1 n=f#5 v=26
3126 On ch=1 n=d6 v=0
3185 On ch=1 n=b5 v=33
3186 Par ch=1 c=64 v=0
3187 On ch=1 n=g3 v=26
3188 On ch=1 n=f#5 v=0
3190 On ch=1 n=d4 v=25
3229 Par ch=1 c=64 v=127
3255 On ch=1 n=g3 v=0
3262 On ch=1 n=b4 v=23
3267 On ch=1 n=d4 v=0
3284 On ch=1 n=b4 v=0
3339 On ch=1 n=g5 v=24
3415 On ch=1 n=g5 v=0
3417 On ch=1 n=g4 v=23
3495 On ch=1 n=b4 v=21
3502 On ch=1 n=g4 v=0
3553 On ch=1 n=b4 v=0
3586 On ch=1 n=g5 v=22
3623 On ch=1 n=b5 v=0
3624 On ch=1 n=g5 v=0
3715 On ch=1 n=g4 v=23
3715 On ch=1 n=b5 v=26
3716 On ch=1 n=b4 v=19
3724 Par ch=1 c=64 v=0
3742 Par ch=1 c=64 v=127
3785 On ch=1 n=g4 v=0
3789 On ch=1 n=b5 v=0
3795 On ch=1 n=b4 v=0
3798 On ch=1 n=d5 v=21
3824 On ch=1 n=d5 v=0
3859 On ch=1 n=g5 v=26
3919 On ch=1 n=g5 v=0
3922 On ch=1 n=g6 v=36
3928 On ch=1 n=c#4 v=21
3933 Par ch=1 c=64 v=0
3935 On ch=1 n=a#4 v=26
3951 Par ch=1 c=64 v=127
3964 On ch=1 n=c#4 v=0
3993 On ch=1 n=e5 v=31
4007 On ch=1 n=a#4 v=0
4033 On ch=1 n=e5 v=0
4048 On ch=1 n=g5 v=27
4095 On ch=1 n=g5 v=0
4109 On ch=1 n=f#6 v=43
4113 On ch=1 n=g6 v=0
4123 Par ch=1 c=64 v=0
4123 On ch=1 n=a4 v=21
4126 On ch=1 n=d4 v=17
4160 Par ch=1 c=64 v=127
4181 On ch=1 n=d5 v=23
4209 On ch=1 n=d4 v=0
4226 On ch=1 n=a4 v=0
4239 On ch=1 n=f#6 v=0
4245 On ch=1 n=f#5 v=28
4254 On ch=1 n=d5 v=0
4270 On ch=1 n=f#5 v=0
4286 On ch=1 n=e6 v=31
4325 On ch=1 n=e6 v=0
4327 On ch=1 n=d6 v=27
4329 On ch=1 n=f#4 v=21
4340 Par ch=1 c=64 v=0
4342 On ch=1 n=c5 v=22
4370 Par ch=1 c=64 v=127
4395 On ch=1 n=d5 v=20
4424 On ch=1 n=f#4 v=0
4451 On ch=1 n=c5 v=0
4460 On ch=1 n=a5 v=26
4466 On ch=1 n=d5 v=0
4494 On ch=1 n=d6 v=0
4527 On ch=1 n=a5 v=0
4531 On ch=1 n=b5 v=29
4535 On ch=1 n=b4 v=25
4537 On ch=1 n=g4 v=25
4543 Par ch=1 c=64 v=0
4568 Par ch=1 c=64 v=127
4594 On ch=1 n=g4 v=0
4597 On ch=1 n=d5 v=26
4607 On ch=1 n=b4 v=0
4629 On ch=1 n=d5 v=0
4656 On ch=1 n=g5 v=25
4674 On ch=1 n=b5 v=0
4721 Par ch=1 c=64 v=0
4721 On ch=1 n=g6 v=39
4724 On ch=1 n=g5 v=0
4725 On ch=1 n=c#4 v=25
4731 On ch=1 n=a#4 v=25
4741 Par ch=1 c=64 v=127
4761 On ch=1 n=c#4 v=0
4788 On ch=1 n=a#4 v=0
4791 On ch=1 n=e5 v=26
4837 On ch=1 n=e5 v=0
4845 On ch=1 n=g5 v=25
4902 On ch=1 n=g5 v=0
4914 On ch=1 n=f#6 v=33
4916 On ch=1 n=g6 v=0
4920 On ch=1 n=d4 v=21
4925 On ch=1 n=a4 v=21
4927 Par ch=1 c=64 v=0
4957 Par ch=1 c=64 v=127
4983 On ch=1 n=d5 v=19
4996 On ch=1 n=d4 v=0
5014 On ch=1 n=a4 v=0
5029 On ch=1 n=f#6 v=0
5042 On ch=1 n=f#5 v=31
5043 On ch=1 n=d5 v=0
5064 On ch=1 n=f#5 v=0
5084 On ch=1 n=e6 v=39
5131 On ch=1 n=e6 v=0
5131 On ch=1 n=d6 v=27
5131 On ch=1 n=f#4 v=23
5142 On ch=1 n=c5 v=22
5148 Par ch=1 c=64 v=0
5178 Par ch=1 c=64 v=127
5199 On ch=1 n=d5 v=21
5224 On ch=1 n=f#4 v=0
5255 On ch=1 n=c5 v=0
5274 On ch=1 n=d5 v=0
5276 On ch=1 n=a5 v=24
5317 On ch=1 n=d6 v=0
5347 On ch=1 n=a5 v=0
5348 On ch=1 n=b5 v=34
5351 On ch=1 n=b4 v=24
5354 On ch=1 n=g4 v=24
5363 Par ch=1 c=64 v=0
5387 Par ch=1 c=64 v=127
5418 On ch=1 n=g4 v=0
5421 On ch=1 n=d5 v=27
5434 On ch=1 n=b4 v=0
5459 On ch=1 n=d5 v=0
5479 On ch=1 n=g5 v=26
5536 On ch=1 n=g5 v=0
5549 On ch=1 n=g6 v=41
5561 On ch=1 n=b5 v=0
5562 On ch=1 n=g4 v=21
5563 On ch=1 n=b3 v=24
5567 Par ch=1 c=64 v=0
5597 Par ch=1 c=64 v=127
5625 On ch=1 n=d5 v=25
5666 On ch=1 n=b3 v=0
5684 On ch=1 n=g5 v=23
5685 On ch=1 n=g4 v=0
5688 On ch=1 n=d5 v=0
5728 On ch=1 n=g5 v=0
5744 On ch=1 n=g6 v=0
5757 On ch=1 n=e6 v=34
5762 On ch=1 n=g4 v=24
5764 On ch=1 n=c4 v=23
5782 Par ch=1 c=64 v=0
5806 Par ch=1 c=64 v=127
5825 On ch=1 n=e5 v=28
5827 On ch=1 n=c4 v=0
5859 On ch=1 n=g4 v=0
5864 On ch=1 n=e5 v=0
5892 On ch=1 n=g5 v=25
5927 On ch=1 n=e6 v=0
5928 On ch=1 n=g5 v=0
5930 On ch=1 n=d6 v=31
5981 On ch=1 n=d6 v=0
5984 On ch=1 n=c6 v=33
5990 On ch=1 n=g4 v=22
5991 On ch=1 n=e4 v=23
5999 Par ch=1 c=64 v=0
6029 Par ch=1 c=64 v=127
6060 On ch=1 n=c5 v=26
6096 On ch=1 n=e4 v=0
6102 On ch=1 n=g4 v=0
6109 On ch=1 n=c5 v=0
6125 On ch=1 n=g5 v=25
6191 On ch=1 n=c6 v=0
6199 On ch=1 n=a5 v=33
6203 On ch=1 n=g5 v=0
6207 On ch=1 n=d4 v=22
6211 On ch=1 n=g4 v=23
6220 Par ch=1 c=64 v=0
6250 Par ch=1 c=64 v=127
6270 On ch=1 n=c5 v=21
6311 On ch=1 n=d4 v=0
6334 On ch=1 n=g5 v=23
6340 On ch=1 n=c5 v=0
6340 On ch=1 n=g4 v=0
6391 On ch=1 n=g5 v=0
6403 On ch=1 n=d6 v=33
6408 On ch=1 n=a5 v=0
6412 On ch=1 n=f#4 v=21
6413 On ch=1 n=d4 v=19
6423 Par ch=1 c=64 v=0
6447 Par ch=1 c=64 v=127
6478 On ch=1 n=c5 v=22
6510 On ch=1 n=d4 v=0
6511 On ch=1 n=c5 v=0
6513 On ch=1 n=f#4 v=0
6543 On ch=1 n=f#5 v=24
6579 On ch=1 n=d6 v=0
6635 On ch=1 n=b5 v=28
6636 On ch=1 n=f#5 v=0
6641 On ch=1 n=g3 v=21
6646 On ch=1 n=d4 v=23
6650 Par ch=1 c=64 v=0
6674 Par ch=1 c=64 v=127
6708 On ch=1 n=g3 v=0
6723 On ch=1 n=b4 v=22
6736 On ch=1 n=d4 v=0
6751 On ch=1 n=b4 v=0
6801 On ch=1 n=g5 v=19
6861 On ch=1 n=g5 v=0
6889 On ch=1 n=g4 v=17
6967 On ch=1 n=g4 v=0
6977 On ch=1 n=b4 v=15
7059 On ch=1 n=g5 v=16
7073 On ch=1 n=b4 v=0
7089 On ch=1 n=b5 v=0
7107 On ch=1 n=g5 v=0
7196 On ch=1 n=b5 v=31
7196 On ch=1 n=e4 v=29
7201 On ch=1 n=g5 v=29
7215 Par ch=1 c=64 v=0
7233 Par ch=1 c=64 v=127
7269 On ch=1 n=b4 v=25
7279 On ch=1 n=e4 v=0
7325 On ch=1 n=e5 v=41
7331 On ch=1 n=b4 v=0
7390 On ch=1 n=c6 v=53
7391 On ch=1 n=e5 v=0
7391 On ch=1 n=a5 v=51
7393 On ch=1 n=a3 v=33
7397 On ch=1 n=b5 v=0
7406 On ch=1 n=g5 v=0
7418 Par ch=1 c=64 v=0
7442 Par ch=1 c=64 v=127
7451 On ch=1 n=a4 v=39
7456 On ch=1 n=a3 v=0
7518 On ch=1 n=e5 v=51
7522 On ch=1 n=a5 v=0
7523 On ch=1 n=a4 v=0
7587 On ch=1 n=a5 v=51
7589 On ch=1 n=f#5 v=48
7591 On ch=1 n=e5 v=0
7592 On ch=1 n=d4 v=29
7600 On ch=1 n=c6 v=0
7610 Par ch=1 c=64 v=0
7634 Par ch=1 c=64 v=127
7651 On ch=1 n=a4 v=34
7717 On ch=1 n=d5 v=34
7747 On ch=1 n=a4 v=0
7752 On ch=1 n=d5 v=0
7752 On ch=1 n=c4 v=48
7756 On ch=1 n=d4 v=0
7787 On ch=1 n=f#5 v=0
7797 On ch=1 n=b3 v=41
7799 On ch=1 n=c4 v=0
7802 On ch=1 n=b5 v=36
7803 On ch=1 n=g5 v=28
7810 On ch=1 n=a5 v=0
7813 Par ch=1 c=64 v=0
7875 On ch=1 n=g4 v=29
7880 Par ch=1 c=64 v=127
7940 On ch=1 n=d5 v=28
7941 On ch=1 n=b3 v=0
7943 On ch=1 n=g5 v=0
7984 On ch=1 n=g4 v=0
8009 On ch=1 n=g5 v=43
8009 On ch=1 n=c4 v=31
8012 On ch=1 n=e5 v=45
8013 On ch=1 n=d5 v=0
8015 On ch=1 n=b5 v=0
8017 Par ch=1 c=64 v=0
8073 On ch=1 n=g4 v=36
8078 Par ch=1 c=64 v=127
8122 On ch=1 n=c4 v=0
8137 On ch=1 n=g4 v=0
8139 On ch=1 n=c5 v=51
8146 On ch=1 n=e5 v=0
8207 On ch=1 n=c5 v=0
8208 On ch=1 n=a5 v=61
8210 On ch=1 n=e5 v=51
8211 On ch=1 n=f#3 v=34
8221 Par ch=1 c=64 v=0
8224 On ch=1 n=g5 v=0
8263 Par ch=1 c=64 v=127
8278 On ch=1 n=f#4 v=45
8345 On ch=1 n=c5 v=43
8397 On ch=1 n=e5 v=0
8430 On ch=1 n=f#4 v=0
8430 On ch=1 n=c5 v=0
8433 On ch=1 n=f#5 v=57
8440 On ch=1 n=d#5 v=36
8441 On ch=1 n=b3 v=29
8448 Par ch=1 c=64 v=0
8450 On ch=1 n=a5 v=0
8451 On ch=1 n=f#3 v=0
8503 Par ch=1 c=64 v=127
8504 On ch=1 n=f#4 v=31
8568 On ch=1 n=f#4 v=0
8573 On ch=1 n=b4 v=31
8611 On ch=1 n=b3 v=0
8618 On ch=1 n=a3 v=27
8661 On ch=1 n=b4 v=0
8685 On ch=1 n=g3 v=27
8686 On ch=1 n=a3 v=0
8689 On ch=1 n=d#5 v=0
8694 On ch=1 n=d5 v=23
8695 On ch=1 n=g5 v=26
8699 On ch=1 n=f#5 v=0
8701 Par ch=1 c=64 v=0
8761 Par ch=1 c=64 v=127
8780 On ch=1 n=g4 v=24
8795 On ch=1 n=g3 v=0
8862 On ch=1 n=b4 v=17
8907 On ch=1 n=g4 v=0
8910 On ch=1 n=b4 v=0
8910 On ch=1 n=d5 v=0
8929 On ch=1 n=g5 v=0
8976 On ch=1 n=c4 v=28
8977 On ch=1 n=e5 v=43
8988 Par ch=1 c=64 v=0
9018 Par ch=1 c=64 v=127
9049 On ch=1 n=g4 v=29
9076 On ch=1 n=c4 v=0
9111 On ch=1 n=c5 v=31
9168 On ch=1 n=g4 v=0
9170 On ch=1 n=c5 v=0
9175 On ch=1 n=f#5 v=43
9177 On ch=1 n=c4 v=28
9182 On ch=1 n=d4 v=27
9184 Par ch=1 c=64 v=0
9190 On ch=1 n=e5 v=0
9215 Par ch=1 c=64 v=127
9237 On ch=1 n=a4 v=39
9281 On ch=1 n=d4 v=0
9291 On ch=1 n=c4 v=0
9304 On ch=1 n=f#5 v=0
9304 On ch=1 n=d5 v=41
9341 On ch=1 n=a4 v=0
9367 On ch=1 n=g5 v=57
9375 On ch=1 n=d5 v=0
9376 On ch=1 n=d4 v=28
9377 On ch=1 n=b3 v=28
9387 Par ch=1 c=64 v=0
9424 Par ch=1 c=64 v=127
9438 On ch=1 n=g4 v=43
9475 On ch=1 n=d4 v=0
9484 On ch=1 n=b3 v=0
9509 On ch=1 n=d5 v=53
9526 On ch=1 n=g5 v=0
9547 On ch=1 n=a5 v=51
9558 On ch=1 n=d5 v=0
9562 On ch=1 n=g4 v=0
9563 On ch=1 n=a3 v=34
9612 On ch=1 n=b5 v=48
9612 On ch=1 n=g3 v=30
9624 On ch=1 n=a5 v=0
9633 Par ch=1 c=64 v=0
9649 On ch=1 n=a3 v=0
9734 On ch=1 n=a4 v=30
9849 On ch=1 n=d5 v=34
9882 Par ch=1 c=64 v=127
9922 On ch=1 n=g3 v=0
9936 On ch=1 n=a4 v=0
9955 On ch=1 n=d5 v=0
9981 On ch=1 n=b5 v=0
9988 On ch=1 n=c6 v=28
10019 On ch=1 n=c6 v=0
10119 On ch=1 n=b4 v=25
10120 On ch=1 n=g4 v=23
10122 On ch=1 n=d6 v=34
10127 Par ch=1 c=64 v=0
10163 Par ch=1 c=64 v=127
10187 On ch=1 n=g4 v=0
10190 On ch=1 n=d5 v=26
10208 On ch=1 n=b4 v=0
10217 On ch=1 n=d5 v=0
10243 On ch=1 n=g5 v=26
10305 On ch=1 n=c#4 v=27
10306 On ch=1 n=g6 v=48
10309 On ch=1 n=g5 v=0
10312 On ch=1 n=a#4 v=28
10312 Par ch=1 c=64 v=0
10316 On ch=1 n=d6 v=0
10324 Par ch=1 c=64 v=127
10343 On ch=1 n=c#4 v=0
10368 On ch=1 n=e5 v=26
10379 On ch=1 n=a#4 v=0
10400 On ch=1 n=e5 v=0
10427 On ch=1 n=g5 v=34
10483 Par ch=1 c=64 v=0
10484 On ch=1 n=g5 v=0
10488 On ch=1 n=f#6 v=48
10491 On ch=1 n=d4 v=24
10495 On ch=1 n=g6 v=0
10495 On ch=1 n=a4 v=25
10534 Par ch=1 c=64 v=127
10553 On ch=1 n=d5 v=26
10567 On ch=1 n=d4 v=0
10595 On ch=1 n=a4 v=0
10603 On ch=1 n=f#6 v=0
10606 On ch=1 n=f#5 v=28
10610 On ch=1 n=d5 v=0
10628 On ch=1 n=f#5 v=0
10640 On ch=1 n=e6 v=31
10664 Par ch=1 c=64 v=0
10672 On ch=1 n=d6 v=33
10675 On ch=1 n=f#4 v=24
10679 On ch=1 n=e6 v=0
10685 On ch=1 n=c5 v=25
10702 Par ch=1 c=64 v=127
10739 On ch=1 n=d5 v=26
10748 On ch=1 n=f#4 v=0
10764 On ch=1 n=c5 v=0
10771 On ch=1 n=d5 v=0
10792 On ch=1 n=a5 v=27
10830 On ch=1 n=d6 v=0
10855 On ch=1 n=b5 v=41
10858 On ch=1 n=g4 v=24
10859 On ch=1 n=b4 v=25
10862 Par ch=1 c=64 v=0
10865 On ch=1 n=a5 v=0
10887 Par ch=1 c=64 v=127
10917 On ch=1 n=g4 v=0
10923 On ch=1 n=d5 v=23
10925 On ch=1 n=b4 v=0
10963 On ch=1 n=d5 v=0
10976 On ch=1 n=g5 v=25
11026 On ch=1 n=g5 v=0
11029 Par ch=1 c=64 v=0
11035 On ch=1 n=c#4 v=26
11037 On ch=1 n=g6 v=41
11044 On ch=1 n=a#4 v=25
11046 On ch=1 n=b5 v=0
11061 Par ch=1 c=64 v=127
11074 On ch=1 n=c#4 v=0
11100 On ch=1 n=a#4 v=0
11101 On ch=1 n=e5 v=29
11123 On ch=1 n=e5 v=0
11156 On ch=1 n=g5 v=28
11217 On ch=1 n=g5 v=0
11220 On ch=1 n=f#6 v=45
11223 On ch=1 n=d4 v=25
11228 On ch=1 n=g6 v=0
11228 Par ch=1 c=64 v=0
11229 On ch=1 n=a4 v=23
11258 Par ch=1 c=64 v=127
11277 On ch=1 n=d4 v=0
11277 On ch=1 n=d5 v=25
11301 On ch=1 n=a4 v=0
11338 On ch=1 n=d5 v=0
11339 On ch=1 n=f#5 v=28
11346 On ch=1 n=f#6 v=0
11361 On ch=1 n=f#5 v=0
11382 On ch=1 n=e6 v=33
11412 Par ch=1 c=64 v=0
11415 On ch=1 n=d6 v=31
11416 On ch=1 n=f#4 v=25
11420 On ch=1 n=e6 v=0
11428 On ch=1 n=c5 v=24
11450 Par ch=1 c=64 v=127
11483 On ch=1 n=d5 v=26
11492 On ch=1 n=f#4 v=0
11529 On ch=1 n=c5 v=0
11542 On ch=1 n=a5 v=31
11548 On ch=1 n=d5 v=0
11554 On ch=1 n=d6 v=0
11606 On ch=1 n=b5 v=53
11612 On ch=1 n=a5 v=0
11615 On ch=1 n=g4 v=26
11616 On ch=1 n=b4 v=27
11617 Par ch=1 c=64 v=0
11642 Par ch=1 c=64 v=127
11664 On ch=1 n=g4 v=0
11670 On ch=1 n=b4 v=0
11675 On ch=1 n=d5 v=34
11713 On ch=1 n=d5 v=0
11729 On ch=1 n=g5 v=43
11797 On ch=1 n=g5 v=0
11797 On ch=1 n=b3 v=31
11798 On ch=1 n=g6 v=48
11802 On ch=1 n=g4 v=24
11806 On ch=1 n=b5 v=0
11809 Par ch=1 c=64 v=0
11839 Par ch=1 c=64 v=127
11861 On ch=1 n=d5 v=25
11869 On ch=1 n=b3 v=0
11899 On ch=1 n=g4 v=0
11919 On ch=1 n=g5 v=36
11921 On ch=1 n=d5 v=0
11930 On ch=1 n=g6 v=0
11992 On ch=1 n=e6 v=45
11996 On ch=1 n=g5 v=0
11997 On ch=1 n=c4 v=27
11998 On ch=1 n=g4 v=24
12004 Par ch=1 c=64 v=0
12034 Par ch=1 c=64 v=127
12044 On ch=1 n=c4 v=0
12056 On ch=1 n=e5 v=34
12074 On ch=1 n=g4 v=0
12082 On ch=1 n=e5 v=0
12111 On ch=1 n=g5 v=26
12139 On ch=1 n=e6 v=0
12147 On ch=1 n=d6 v=31
12149 On ch=1 n=g5 v=0
12195 On ch=1 n=e4 v=24
12197 On ch=1 n=c6 v=36
12199 On ch=1 n=g4 v=25
12201 On ch=1 n=d6 v=0
12214 Par ch=1 c=64 v=0
12244 Par ch=1 c=64 v=127
12264 On ch=1 n=c5 v=29
12294 On ch=1 n=e4 v=0
12296 On ch=1 n=g4 v=0
12313 On ch=1 n=c5 v=0
12327 On ch=1 n=g5 v=24
12334 On ch=1 n=c6 v=0
12393 On ch=1 n=a5 v=41
12399 On ch=1 n=g5 v=0
12399 On ch=1 n=d4 v=25
12404 Par ch=1 c=64 v=0
12404 On ch=1 n=g4 v=24
12434 Par ch=1 c=64 v=127
12464 On ch=1 n=c5 v=23
12508 On ch=1 n=d4 v=0
12518 On ch=1 n=g5 v=28
12533 On ch=1 n=c5 v=0
12543 On ch=1 n=g4 v=0
12588 On ch=1 n=g5 v=0
12588 On ch=1 n=d6 v=31
12594 On ch=1 n=a5 v=0
12594 Par ch=1 c=64 v=0
12594 On ch=1 n=f#4 v=26
12596 On ch=1 n=d4 v=19
12625 Par ch=1 c=64 v=127
12655 On ch=1 n=c5 v=22
12682 On ch=1 n=c5 v=0
12683 On ch=1 n=f#4 v=0
12684 On ch=1 n=d4 v=0
12719 On ch=1 n=f#5 v=23
12748 On ch=1 n=d6 v=0
12794 On ch=1 n=f#5 v=0
12794 On ch=1 n=g3 v=27
12798 On ch=1 n=b5 v=29
12803 On ch=1 n=d4 v=22
12803 Par ch=1 c=64 v=0
12840 Par ch=1 c=64 v=127
12876 On ch=1 n=b4 v=19
12927 On ch=1 n=g3 v=0
12946 On ch=1 n=g5 v=20
12959 On ch=1 n=b4 v=0
13038 On ch=1 n=g5 v=0
13089 On ch=1 n=b4 v=22
13148 On ch=1 n=d4 v=0
13166 On ch=1 n=b4 v=0
13177 On ch=1 n=g5 v=21
13214 On ch=1 n=b5 v=0
13219 On ch=1 n=g5 v=0
13286 On ch=1 n=b5 v=26
13289 On ch=1 n=e4 v=27
13293 On ch=1 n=g5 v=24
13309 Par ch=1 c=64 v=0
13334 Par ch=1 c=64 v=127
13362 On ch=1 n=b4 v=28
13378 On ch=1 n=e4 v=0
13413 On ch=1 n=b4 v=0
13420 On ch=1 n=e5 v=36
13468 Par ch=1 c=64 v=0
13474 On ch=1 n=c6 v=51
13474 On ch=1 n=a3 v=34
13475 On ch=1 n=a5 v=39
13477 On ch=1 n=e5 v=0
13480 On ch=1 n=b5 v=0
13485 On ch=1 n=g5 v=0
13501 Par ch=1 c=64 v=127
13528 On ch=1 n=a3 v=0
13535 On ch=1 n=a4 v=39
13590 On ch=1 n=a5 v=0
13596 On ch=1 n=e5 v=43
13619 On ch=1 n=a4 v=0
13660 Par ch=1 c=64 v=0
13661 On ch=1 n=a5 v=50
13662 On ch=1 n=f#5 v=48
13665 On ch=1 n=e5 v=0
13665 On ch=1 n=c6 v=0
13665 On ch=1 n=d4 v=34
13716 Par ch=1 c=64 v=127
13724 On ch=1 n=a4 v=34
13737 On ch=1 n=d4 v=0
13788 On ch=1 n=d5 v=48
13804 On ch=1 n=f#5 v=0
13817 On ch=1 n=c4 v=33
13820 On ch=1 n=a4 v=0
13858 On ch=1 n=c4 v=0
13861 On ch=1 n=b3 v=39
13864 On ch=1 n=b5 v=41
13865 On ch=1 n=g5 v=36
13868 On ch=1 n=d5 v=0
13870 On ch=1 n=a5 v=0
13884 Par ch=1 c=64 v=0
13929 On ch=1 n=g4 v=28
13939 Par ch=1 c=64 v=127
