MFile 1 2 120
MTrk
0 TimeSig 4/4 24 8
2945 Off ch=1 n=b5 v=64
3080 On ch=1 n=f#4 v=15
3085 On ch=1 n=a5 v=22
3089 Par ch=1 c=64 v=0
3222 Par ch=1 c=64 v=127
3241 Off ch=1 n=d4 v=64
3256 Off ch=1 n=f#4 v=64
3258 Off ch=1 n=d5 v=64
3264 Off ch=1 n=a5 v=64
3453 Par ch=1 c=64 v=0
3462 On ch=1 n=g#5 v=43
3462 On ch=1 n=b4 v=28
3463 On ch=1 n=f5 v=36
3469 On ch=1 n=d4 v=23
3593 Par ch=1 c=64 v=127
3733 Off ch=1 n=b4 v=64
3829 On ch=1 n=a5 v=53
3833 On ch=1 n=e5 v=43
3835 Off ch=1 n=g#5 v=64
3837 Off ch=1 n=f5 v=64
3837 On ch=1 n=a4 v=26
3839 On ch=1 n=c4 v=35
3846 Off ch=1 n=d4 v=64
3850 Par ch=1 c=64 v=0
3910 Par ch=1 c=64 v=127
4070 Off ch=1 n=e5 v=64
4133 Off ch=1 n=a4 v=64
4232 Off ch=1 n=c4 v=64
4235 On ch=1 n=d6 v=51
4237 On ch=1 n=f5 v=39
4238 On ch=1 n=b3 v=26
4238 On ch=1 n=g#4 v=35
4247 Off ch=1 n=a5 v=64
4258 Par ch=1 c=64 v=0
4366 Par ch=1 c=64 v=127
4434 Off ch=1 n=g#4 v=64
4455 On ch=1 n=a4 v=26
4476 Par ch=1 c=64 v=0
4518 Par ch=1 c=64 v=127
4548 On ch=1 n=g#4 v=25
4559 Off ch=1 n=a4 v=64
4610 Par ch=1 c=64 v=0
4626 Off ch=1 n=g#4 v=64
4628 On ch=1 n=g4 v=26
4677 Par ch=1 c=64 v=127
4723 On ch=1 n=g#4 v=23
4733 Off ch=1 n=f5 v=64
4743 Off ch=1 n=b3 v=64
4772 Off ch=1 n=d6 v=64
4793 Off ch=1 n=g4 v=64
4818 On ch=1 n=c4 v=21
4825 Off ch=1 n=g#4 v=64
4838 On ch=1 n=e5 v=23
4861 Par ch=1 c=64 v=0
4894 On ch=1 n=c6 v=25
5209 Off ch=1 n=c4 v=64
5209 Off ch=1 n=e5 v=64
5211 Off ch=1 n=c6 v=64
5460 On ch=1 n=b5 v=26
5463 On ch=1 n=d5 v=24
5466 On ch=1 n=f5 v=26
5474 On ch=1 n=d4 v=10
5504 Par ch=1 c=64 v=127
5649 Off ch=1 n=d5 v=64
5650 Off ch=1 n=b5 v=64
5651 Off ch=1 n=d4 v=64
5651 Off ch=1 n=f5 v=64
5771 Par ch=1 c=64 v=0
5892 Par ch=1 c=64 v=127
5938 On ch=1 n=b4 v=25
5941 On ch=1 n=e5 v=23
5944 On ch=1 n=g#5 v=24
5948 On ch=1 n=e4 v=20
5961 Off ch=1 n=e4 v=64
5963 Off ch=1 n=e5 v=64
5964 Off ch=1 n=b4 v=64
5965 Off ch=1 n=g#5 v=64
6021 On ch=1 n=b4 v=14
6022 On ch=1 n=g#5 v=18
6023 On ch=1 n=e4 v=15
6024 On ch=1 n=e5 v=18
6036 Par ch=1 c=64 v=0
6072 Par ch=1 c=64 v=127
6314 Off ch=1 n=b4 v=64
6378 Off ch=1 n=g#5 v=64
6444 Off ch=1 n=e4 v=64
6470 On ch=1 n=a5 v=22
6478 On ch=1 n=a3 v=16
6484 On ch=1 n=c5 v=18
6484 Par ch=1 c=64 v=0
6846 Par ch=1 c=64 v=127
6861 Off ch=1 n=a3 v=64
6865 Off ch=1 n=a5 v=64
6867 Off ch=1 n=e5 v=64
6871 Off ch=1 n=c5 v=64
6962 Par ch=1 c=64 v=0
6992 On ch=1 n=f#5 v=34
6992 On ch=1 n=c4 v=28
7059 Par ch=1 c=64 v=127
7086 On ch=1 n=d5 v=33
7157 On ch=1 n=a4 v=43
7214 On ch=1 n=d4 v=34
7215 Off ch=1 n=c4 v=64
7277 Off ch=1 n=a4 v=64
7277 On ch=1 n=g5 v=51
7281 Off ch=1 n=d5 v=64
7281 On ch=1 n=b3 v=33
7286 Off ch=1 n=d4 v=64
7291 Off ch=1 n=f#5 v=64
7291 Par ch=1 c=64 v=0
7343 On ch=1 n=d5 v=36
7353 Par ch=1 c=64 v=127
7415 On ch=1 n=g4 v=28
7493 On ch=1 n=d4 v=31
7494 Off ch=1 n=g5 v=64
7499 Off ch=1 n=b3 v=64
7593 On ch=1 n=a3 v=24
7608 Off ch=1 n=d4 v=64
7609 On ch=1 n=c6 v=43
7613 Off ch=1 n=g4 v=64
7615 Par ch=1 c=64 v=0
7619 Off ch=1 n=d5 v=64
7735 On ch=1 n=d#5 v=27
7845 On ch=1 n=f#4 v=24
7960 Par ch=1 c=64 v=127
8038 On ch=1 n=c4 v=20
8069 Par ch=1 c=64 v=0
8178 Par ch=1 c=64 v=127
8254 Off ch=1 n=a3 v=64
8265 Off ch=1 n=c6 v=64
8286 Off ch=1 n=d#5 v=64
8304 Off ch=1 n=f#4 v=64
8307 Off ch=1 n=c4 v=64
8559 On ch=1 n=d#5 v=28
8561 On ch=1 n=a3 v=21
8568 Par ch=1 c=64 v=0
8640 Par ch=1 c=64 v=127
8683 On ch=1 n=c5 v=26
8751 On ch=1 n=f#4 v=25
8761 Off ch=1 n=a3 v=64
8816 On ch=1 n=c4 v=28
8821 Off ch=1 n=f#4 v=64
8870 Off ch=1 n=c4 v=64
8870 Off ch=1 n=c5 v=64
8872 On ch=1 n=e5 v=45
8885 Par ch=1 c=64 v=0
8886 Off ch=1 n=d#5 v=64
8890 On ch=1 n=g3 v=27
8944 On ch=1 n=e4 v=28
8982 Par ch=1 c=64 v=127
9006 On ch=1 n=b3 v=33
9010 On ch=1 n=b4 v=31
9028 Off ch=1 n=e5 v=64
9061 Off ch=1 n=g3 v=64
9081 On ch=1 n=g3 v=28
9092 Off ch=1 n=b3 v=64
9098 Off ch=1 n=e4 v=64
9119 Off ch=1 n=b4 v=64
9120 Off ch=1 n=g3 v=64
9181 On ch=1 n=a5 v=34
9187 On ch=1 n=f#3 v=25
9197 Par ch=1 c=64 v=0
9258 Par ch=1 c=64 v=127
9308 On ch=1 n=c5 v=25
9418 On ch=1 n=d#4 v=22
9584 On ch=1 n=a3 v=15
9639 Par ch=1 c=64 v=0
9687 Par ch=1 c=64 v=127
9767 Off ch=1 n=c5 v=64
9787 Off ch=1 n=a3 v=64
9797 Off ch=1 n=d#4 v=64
9820 Off ch=1 n=f#3 v=64
9951 Off ch=1 n=a5 v=64
10034 On ch=1 n=a5 v=25
10246 On ch=1 n=b5 v=34
10258 Off ch=1 n=a5 v=64
10335 On ch=1 n=c6 v=39
10349 Off ch=1 n=b5 v=64
10402 On ch=1 n=b5 v=51
10416 Off ch=1 n=c6 v=64
10461 On ch=1 n=a5 v=45
10470 Off ch=1 n=b5 v=64
10546 On ch=1 n=f#6 v=39
10552 Off ch=1 n=a5 v=64
10585 Par ch=1 c=64 v=0
10938 On ch=1 n=e6 v=27
10953 Off ch=1 n=f#6 v=64
10965 Par ch=1 c=64 v=127
10983 Off ch=1 n=e6 v=64
11029 On ch=1 n=e6 v=26
11050 Par ch=1 c=64 v=0
11158 Par ch=1 c=64 v=127
11492 Off ch=1 n=e6 v=64
11528 Par ch=1 c=64 v=0
11532 On ch=1 n=d#6 v=17
11788 Par ch=1 c=64 v=127
11833 Off ch=1 n=d#6 v=64
12062 On ch=1 n=d#6 v=36
12072 Par ch=1 c=64 v=0
12109 Par ch=1 c=64 v=127
12165 Off ch=1 n=d#6 v=64
12204 On ch=1 n=d#6 v=43
12322 On ch=1 n=e6 v=51
12328 Off ch=1 n=d#6 v=64
12410 On ch=1 n=d#6 v=53
12423 Off ch=1 n=e6 v=64
12476 On ch=1 n=d6 v=53
12490 Off ch=1 n=d#6 v=64
12534 On ch=1 n=d#6 v=57
12550 Off ch=1 n=d6 v=64
12625 On ch=1 n=e6 v=43
12630 On ch=1 n=a#4 v=26
12633 Off ch=1 n=d#6 v=64
12650 Par ch=1 c=64 v=0
12792 On ch=1 n=e5 v=39
12886 On ch=1 n=f#5 v=45
12898 Off ch=1 n=e5 v=64
12957 On ch=1 n=g5 v=45
12962 Off ch=1 n=f#5 v=64
13019 On ch=1 n=f#5 v=41
13030 Off ch=1 n=g5 v=64
13077 Off ch=1 n=f#5 v=64
13084 On ch=1 n=e5 v=39
13106 Par ch=1 c=64 v=127
13195 On ch=1 n=c#6 v=57
13209 Off ch=1 n=a#4 v=64
13210 Off ch=1 n=e6 v=64
13325 Par ch=1 c=64 v=0
13328 On ch=1 n=b4 v=43
13329 Off ch=1 n=e5 v=64
13446 Par ch=1 c=64 v=127
13487 On ch=1 n=b5 v=64
13501 Off ch=1 n=c#6 v=64
13603 On ch=1 n=c#5 v=34
13606 Off ch=1 n=b4 v=64
13638 On ch=1 n=e5 v=20
13678 Par ch=1 c=64 v=0
13691 On ch=1 n=e6 v=27
13955 Par ch=1 c=64 v=127
13987 Off ch=1 n=e6 v=64
14045 On ch=1 n=e6 v=61
14136 Off ch=1 n=c#5 v=64
14136 On ch=1 n=f#6 v=61
14156 Off ch=1 n=e5 v=64
14160 Off ch=1 n=e6 v=64
14172 Off ch=1 n=b5 v=64
14224 On ch=1 n=g6 v=61
14225 On ch=1 n=a#5 v=45
14238 Off ch=1 n=f#6 v=64
14314 On ch=1 n=f#6 v=61
14328 Off ch=1 n=g6 v=64
14393 On ch=1 n=e6 v=64
14395 Off ch=1 n=f#6 v=64
14414 Off ch=1 n=e6 v=64
14492 On ch=1 n=g7 v=64
14571 Off ch=1 n=a#5 v=64
14576 Off ch=1 n=g7 v=64
14608 On ch=1 n=e7 v=61
14687 Off ch=1 n=e7 v=64
14722 On ch=1 n=c#7 v=36
14729 Par ch=1 c=64 v=0
14747 Par ch=1 c=64 v=127
14807 Off ch=1 n=c#7 v=64
14850 On ch=1 n=a#6 v=27
14857 Par ch=1 c=64 v=0
14875 Par ch=1 c=64 v=127
14918 Off ch=1 n=a#6 v=64
15018 On ch=1 n=g6 v=19
15033 Par ch=1 c=64 v=0
15051 Par ch=1 c=64 v=127
15154 Off ch=1 n=g6 v=64
15299 On ch=1 n=e6 v=16
15330 Par ch=1 c=64 v=0
15462 Par ch=1 c=64 v=127
15554 Off ch=1 n=e6 v=64
15947 On ch=1 n=f#5 v=24
15950 On ch=1 n=c4 v=24
15951 On ch=1 n=d5 v=23
15953 On ch=1 n=a4 v=22
15970 Par ch=1 c=64 v=0
16012 Par ch=1 c=64 v=127
16123 Off ch=1 n=d5 v=64
16123 Off ch=1 n=a4 v=64
16311 Off ch=1 n=c4 v=64
16312 On ch=1 n=g5 v=27
16315 On ch=1 n=b3 v=26
16315 On ch=1 n=d5 v=23
16320 Off ch=1 n=f#5 v=64
16323 On ch=1 n=g4 v=22
16329 Par ch=1 c=64 v=0
16377 Par ch=1 c=64 v=127
16539 Off ch=1 n=d5 v=64
16540 Off ch=1 n=g4 v=64
16665 Off ch=1 n=b3 v=64
16680 On ch=1 n=c6 v=43
16684 On ch=1 n=d5 v=31
16685 On ch=1 n=a3 v=27
16695 Off ch=1 n=g5 v=64
16696 On ch=1 n=f#4 v=22
16714 Par ch=1 c=64 v=0
16804 Par ch=1 c=64 v=127
17011 Off ch=1 n=f#4 v=64
17022 Off ch=1 n=d5 v=64
17201 Off ch=1 n=a3 v=64
17206 On ch=1 n=b5 v=39
17207 On ch=1 n=b3 v=28
17209 On ch=1 n=d5 v=28
17214 On ch=1 n=g4 v=23
17216 Off ch=1 n=c6 v=64
17224 Par ch=1 c=64 v=0
17260 Par ch=1 c=64 v=127
17286 Off ch=1 n=d5 v=64
17293 Off ch=1 n=g4 v=64
17341 Off ch=1 n=b5 v=64
17349 Off ch=1 n=b3 v=64
17402 On ch=1 n=a4 v=16
17404 On ch=1 n=e5 v=27
17405 On ch=1 n=a5 v=29
17405 On ch=1 n=c4 v=22
17408 Par ch=1 c=64 v=0
17469 Par ch=1 c=64 v=127
17545 Off ch=1 n=a5 v=64
17617 On ch=1 n=b5 v=48
17684 On ch=1 n=a5 v=48
17700 Off ch=1 n=b5 v=64
17726 On ch=1 n=g5 v=48
17736 Off ch=1 n=a5 v=64
17760 On ch=1 n=a5 v=51
17763 Off ch=1 n=e5 v=64
17785 Off ch=1 n=g5 v=64
17792 Off ch=1 n=c4 v=64
17805 On ch=1 n=b5 v=33
17805 On ch=1 n=c#4 v=15
17806 Off ch=1 n=a5 v=64
17809 Off ch=1 n=a4 v=64
17810 On ch=1 n=e5 v=26
17811 On ch=1 n=g4 v=21
17819 Par ch=1 c=64 v=0
17958 Par ch=1 c=64 v=127
18072 On ch=1 n=g5 v=36
18088 Off ch=1 n=e5 v=64
18103 Off ch=1 n=b5 v=64
18127 Off ch=1 n=g4 v=64
18164 Off ch=1 n=c#4 v=64
18169 Off ch=1 n=g5 v=64
18172 On ch=1 n=b5 v=28
18173 On ch=1 n=d5 v=25
18173 On ch=1 n=g4 v=17
18179 Par ch=1 c=64 v=0
18182 On ch=1 n=d4 v=23
18275 Par ch=1 c=64 v=127
18473 Off ch=1 n=g4 v=64
18480 Off ch=1 n=b5 v=64
18574 On ch=1 n=a5 v=19
18582 On ch=1 n=f#4 v=20
18590 Par ch=1 c=64 v=0
18746 Par ch=1 c=64 v=127
18765 Off ch=1 n=d5 v=64
18770 Off ch=1 n=d4 v=64
18780 Off ch=1 n=a5 v=64
18788 Off ch=1 n=f#4 v=64
18950 On ch=1 n=g#5 v=53
18952 On ch=1 n=f5 v=51
18956 On ch=1 n=b4 v=28
18959 On ch=1 n=d4 v=25
18967 Par ch=1 c=64 v=0
19021 Par ch=1 c=64 v=127
19161 Off ch=1 n=f5 v=64
19176 Off ch=1 n=b4 v=64
19252 On ch=1 n=a5 v=64
19254 On ch=1 n=e5 v=53
19254 On ch=1 n=c4 v=53
19255 On ch=1 n=a4 v=43
19259 Off ch=1 n=d4 v=64
19263 Off ch=1 n=g#5 v=64
19266 Par ch=1 c=64 v=0
19326 Par ch=1 c=64 v=127
19431 Off ch=1 n=a4 v=64
19451 Off ch=1 n=e5 v=64
19609 On ch=1 n=d6 v=33
19612 On ch=1 n=f5 v=26
19617 On ch=1 n=g#4 v=24
19619 On ch=1 n=b3 v=27
19622 Off ch=1 n=c4 v=64
19624 Off ch=1 n=a5 v=64
19625 Par ch=1 c=64 v=0
19679 Par ch=1 c=64 v=127
19818 On ch=1 n=a4 v=48
19829 Off ch=1 n=g#4 v=64
19837 Par ch=1 c=64 v=0
19867 Par ch=1 c=64 v=127
19923 On ch=1 n=g#4 v=48
19937 Off ch=1 n=a4 v=64
19993 On ch=1 n=g4 v=51
20001 Off ch=1 n=g#4 v=64
20039 Off ch=1 n=f5 v=64
20055 On ch=1 n=g#4 v=61
20068 Off ch=1 n=d6 v=64
20069 Off ch=1 n=g4 v=64
20070 Off ch=1 n=b3 v=64
20089 On ch=1 n=e5 v=36
20139 On ch=1 n=c4 v=26
20140 On ch=1 n=c6 v=39
20146 Off ch=1 n=g#4 v=64
20168 Par ch=1 c=64 v=0
20563 Off ch=1 n=c4 v=64
20565 Off ch=1 n=c6 v=64
20567 Off ch=1 n=e5 v=64
20736 Par ch=1 c=64 v=127
20856 On ch=1 n=b5 v=24
20857 On ch=1 n=f5 v=22
20859 On ch=1 n=d5 v=18
20864 On ch=1 n=d4 v=15
21088 Off ch=1 n=d4 v=64
21109 Off ch=1 n=b5 v=64
21118 Off ch=1 n=d5 v=64
21119 Off ch=1 n=f5 v=64
21198 Par ch=1 c=64 v=0
21307 Par ch=1 c=64 v=127
21378 On ch=1 n=b4 v=25
21382 On ch=1 n=g#5 v=26
21382 On ch=1 n=e5 v=28
21384 On ch=1 n=e4 v=20
21401 Off ch=1 n=e4 v=64
21404 Off ch=1 n=e5 v=64
21406 Off ch=1 n=b4 v=64
21410 Off ch=1 n=g#5 v=64
21454 On ch=1 n=g#5 v=24
21454 On ch=1 n=e5 v=24
21455 On ch=1 n=b4 v=21
21458 On ch=1 n=e4 v=17
21468 Par ch=1 c=64 v=0
21504 Par ch=1 c=64 v=127
21715 Off ch=1 n=b4 v=64
21718 Off ch=1 n=g#5 v=64
21854 Off ch=1 n=e4 v=64
21934 On ch=1 n=a5 v=21
21936 On ch=1 n=a3 v=14
21942 On ch=1 n=c5 v=23
21952 Par ch=1 c=64 v=0
22405 Off ch=1 n=c5 v=64
22412 Off ch=1 n=e5 v=64
22413 Off ch=1 n=a5 v=64
22414 Off ch=1 n=a3 v=64
22651 Par ch=1 c=64 v=127
22752 On ch=1 n=a5 v=25
22752 On ch=1 n=d#5 v=26
22753 On ch=1 n=c5 v=21
22755 On ch=1 n=c4 v=22
23196 Off ch=1 n=a5 v=64
23196 Off ch=1 n=c5 v=64
23204 Off ch=1 n=d#5 v=64
23220 Off ch=1 n=c4 v=64
23373 On ch=1 n=a4 v=25
23374 On ch=1 n=f#5 v=28
23379 On ch=1 n=d5 v=26
23380 On ch=1 n=d4 v=24
23394 Par ch=1 c=64 v=0
23412 Par ch=1 c=64 v=127
23435 Off ch=1 n=f#5 v=64
23436 Off ch=1 n=a4 v=64
23439 Off ch=1 n=d5 v=64
23440 Off ch=1 n=d4 v=64
23490 On ch=1 n=f#5 v=26
23496 On ch=1 n=d5 v=24
23497 On ch=1 n=a4 v=22
23499 On ch=1 n=d4 v=20
23506 Par ch=1 c=64 v=0
23560 Par ch=1 c=64 v=127
23736 Off ch=1 n=f#5 v=64
23806 Off ch=1 n=a4 v=64
23904 Off ch=1 n=d4 v=64
24043 On ch=1 n=g4 v=21
24046 On ch=1 n=g5 v=23
24050 On ch=1 n=b3 v=17
24051 Par ch=1 c=64 v=0
24548 Off ch=1 n=b3 v=64
24554 Off ch=1 n=d5 v=64
24554 Off ch=1 n=g4 v=64
24554 Off ch=1 n=g5 v=64
24982 On ch=1 n=c4 v=19
24982 On ch=1 n=e5 v=25
24984 On ch=1 n=g4 v=19
24984 On ch=1 n=c5 v=23
25085 Par ch=1 c=64 v=127
25581 Off ch=1 n=e5 v=64
25586 Par ch=1 c=64 v=0
25592 Off ch=1 n=c5 v=64
25596 Off ch=1 n=c4 v=64
25597 Off ch=1 n=g4 v=64
26088 On ch=1 n=f#4 v=25
26091 On ch=1 n=c4 v=20
26093 On ch=1 n=a4 v=27
26093 On ch=1 n=d5 v=27
26100 On ch=1 n=d3 v=24
26943 Off ch=1 n=a4 v=64
26943 Off ch=1 n=c4 v=64
26948 Off ch=1 n=d5 v=64
26949 Off ch=1 n=f#4 v=64
26956 Off ch=1 n=d3 v=64
26958 On ch=1 n=g2 v=27
26958 On ch=1 n=g4 v=26
26958 On ch=1 n=d5 v=24
26958 On ch=1 n=b3 v=19
27090 Par ch=1 c=64 v=127
27645 Off ch=1 n=g2 v=64
27651 Off ch=1 n=g4 v=64
27652 Off ch=1 n=b3 v=64
27657 Off ch=1 n=d5 v=64
31701 Par ch=1 c=64 v=0
32640 Meta TrkEnd
TrkEnd
