MFile 1 2 480
MTrk
0 Tempo 500000
0 TimeSig 6/8 24 8
13030 On ch=1 n=b3 v=0
13082 On ch=1 n=g5 v=66
13092 On ch=1 n=f5 v=55
13178 On ch=1 n=b3 v=70
13246 On ch=1 n=a3 v=0
13464 On ch=1 n=a3 v=84
13514 On ch=1 n=f5 v=0
13530 On ch=1 n=g5 v=0
13552 On ch=1 n=b3 v=0
13870 Par ch=1 c=64 v=63
13890 On ch=1 n=g5 v=53
13892 On ch=1 n=f#5 v=59
13896 On ch=1 n=d#5 v=61
14008 Par ch=1 c=64 v=127
14138 On ch=1 n=d#5 v=0
14142 On ch=1 n=g5 v=0
14144 On ch=1 n=f#5 v=0
14250 On ch=1 n=f#5 v=50
14256 On ch=1 n=d#5 v=50
14258 On ch=1 n=g5 v=59
14590 On ch=1 n=f#5 v=0
14598 On ch=1 n=b2 v=64
14636 On ch=1 n=d#5 v=0
14644 On ch=1 n=a3 v=0
14660 On ch=1 n=g5 v=0
14772 Par ch=1 c=64 v=63
14970 Par ch=1 c=64 v=127
15030 On ch=1 n=f5 v=31
15030 On ch=1 n=g5 v=29
15038 On ch=1 n=d5 v=37
15230 On ch=1 n=f5 v=0
15240 On ch=1 n=d5 v=0
15260 On ch=1 n=g5 v=0
15590 On ch=1 n=g5 v=25
15606 On ch=1 n=f5 v=34
15610 On ch=1 n=d5 v=29
16104 On ch=1 n=d5 v=0
16290 On ch=1 n=f5 v=0
16318 On ch=1 n=c3 v=44
16320 On ch=1 n=g5 v=0
16322 On ch=1 n=b2 v=0
16506 Par ch=1 c=64 v=63
16564 Par ch=1 c=64 v=0
16648 Par ch=1 c=64 v=63
16712 Par ch=1 c=64 v=127
17068 On ch=1 n=c3 v=0
17070 On ch=1 n=g5 v=25
17096 On ch=1 n=c5 v=19
17100 On ch=1 n=e5 v=31
17308 On ch=1 n=e5 v=0
17318 On ch=1 n=c5 v=0
17578 On ch=1 n=c5 v=24
17584 On ch=1 n=e5 v=28
17804 On ch=1 n=e5 v=0
17836 On ch=1 n=c5 v=0
17968 On ch=1 n=b4 v=68
17994 On ch=1 n=g5 v=0
18054 On ch=1 n=e5 v=20
18238 On ch=1 n=e5 v=0
18456 On ch=1 n=e5 v=29
18464 On ch=1 n=c5 v=22
18606 On ch=1 n=c5 v=0
18616 On ch=1 n=e5 v=0
18834 On ch=1 n=e5 v=38
18844 On ch=1 n=c5 v=24
19080 On ch=1 n=c5 v=0
19118 On ch=1 n=a4 v=76
19146 On ch=1 n=e5 v=0
19168 On ch=1 n=b4 v=0
19552 On ch=1 n=e5 v=46
19560 On ch=1 n=c6 v=76
19564 On ch=1 n=c5 v=47
19730 On ch=1 n=c5 v=0
19734 On ch=1 n=e5 v=0
19884 On ch=1 n=c5 v=57
19884 On ch=1 n=d6 v=89
19900 On ch=1 n=e5 v=41
19954 On ch=1 n=c6 v=0
20138 On ch=1 n=g4 v=51
20166 On ch=1 n=e6 v=93
20224 Par ch=1 c=64 v=63
20260 On ch=1 n=d6 v=0
20270 Par ch=1 c=64 v=0
20272 On ch=1 n=a4 v=0
20322 Par ch=1 c=64 v=63
20342 On ch=1 n=c5 v=0
20358 Par ch=1 c=64 v=127
20386 On ch=1 n=e5 v=0
20596 On ch=1 n=c5 v=43
20602 On ch=1 n=b5 v=82
20608 On ch=1 n=e5 v=23
20632 On ch=1 n=e6 v=0
20780 On ch=1 n=c5 v=0
20822 On ch=1 n=e5 v=0
20942 On ch=1 n=a5 v=86
20964 On ch=1 n=e5 v=48
20970 On ch=1 n=c5 v=59
21002 On ch=1 n=b5 v=0
21022 On ch=1 n=e5 v=0
21024 On ch=1 n=c5 v=0
21038 On ch=1 n=a5 v=0
21054 On ch=1 n=g4 v=0
21328 On ch=1 n=c4 v=50
21378 On ch=1 n=g5 v=73
21676 Par ch=1 c=64 v=63
21710 Par ch=1 c=64 v=0
21792 Par ch=1 c=64 v=63
21830 Par ch=1 c=64 v=127
21860 On ch=1 n=g4 v=51
21860 On ch=1 n=c5 v=62
21860 On ch=1 n=e5 v=51
22032 On ch=1 n=c5 v=0
22046 On ch=1 n=g4 v=0
22100 On ch=1 n=e5 v=0
22156 On ch=1 n=c4 v=0
22188 On ch=1 n=e5 v=41
22192 On ch=1 n=g4 v=43
22210 On ch=1 n=c5 v=61
22440 On ch=1 n=g3 v=84
22484 On ch=1 n=c5 v=0
22526 On ch=1 n=g4 v=0
22538 On ch=1 n=e5 v=0
22686 On ch=1 n=c5 v=82
22690 On ch=1 n=g4 v=55
22838 On ch=1 n=g5 v=0
22868 On ch=1 n=g4 v=0
22898 On ch=1 n=c5 v=0
22968 On ch=1 n=e5 v=101
23002 On ch=1 n=g4 v=46
23004 On ch=1 n=c5 v=74
23018 On ch=1 n=g3 v=0
23064 On ch=1 n=g4 v=0
23084 On ch=1 n=c5 v=0
23306 On ch=1 n=d4 v=75
23430 On ch=1 n=g#4 v=93
23486 On ch=1 n=g5 v=50
23502 On ch=1 n=e5 v=0
23672 Par ch=1 c=64 v=63
23694 Par ch=1 c=64 v=0
23764 Par ch=1 c=64 v=63
23792 Par ch=1 c=64 v=127
23832 On ch=1 n=g5 v=0
23946 On ch=1 n=g5 v=60
23948 On ch=1 n=f5 v=76
24078 On ch=1 n=g#4 v=0
24162 On ch=1 n=g5 v=0
24178 On ch=1 n=f5 v=0
24256 On ch=1 n=g5 v=63
24260 On ch=1 n=f5 v=55
24316 On ch=1 n=d4 v=0
24510 On ch=1 n=a4 v=87
24522 On ch=1 n=g3 v=68
24704 On ch=1 n=f5 v=0
24706 On ch=1 n=g5 v=0
24836 On ch=1 n=g5 v=76
24838 On ch=1 n=f5 v=75
24868 On ch=1 n=g3 v=0
25132 On ch=1 n=f5 v=0
25134 On ch=1 n=g5 v=0
25206 On ch=1 n=a4 v=0
25252 On ch=1 n=d5 v=87
25270 On ch=1 n=g5 v=59
25280 On ch=1 n=f5 v=51
25672 On ch=1 n=d5 v=0
25706 On ch=1 n=f5 v=0
25742 On ch=1 n=g5 v=0
25790 On ch=1 n=c4 v=52
25808 On ch=1 n=d5 v=85
25836 On ch=1 n=e5 v=71
25992 Par ch=1 c=64 v=63
26010 Par ch=1 c=64 v=127
26210 On ch=1 n=e5 v=0
26260 On ch=1 n=g5 v=64
26276 On ch=1 n=e5 v=36
26492 On ch=1 n=e5 v=0
26494 On ch=1 n=g5 v=0
26584 On ch=1 n=g4 v=65
26610 On ch=1 n=g5 v=43
26614 On ch=1 n=d5 v=0
26626 On ch=1 n=e5 v=28
26776 On ch=1 n=c4 v=0
26826 On ch=1 n=g4 v=0
26880 On ch=1 n=e5 v=0
26884 On ch=1 n=g5 v=0
26902 On ch=1 n=b3 v=76
27214 On ch=1 n=e5 v=63
27224 On ch=1 n=g4 v=42
27392 On ch=1 n=g4 v=0
27394 On ch=1 n=e5 v=0
27514 On ch=1 n=g4 v=50
27524 On ch=1 n=e5 v=55
27754 On ch=1 n=g4 v=0
27804 On ch=1 n=a3 v=79
27862 On ch=1 n=e5 v=0
27908 On ch=1 n=b3 v=0
28018 Par ch=1 c=64 v=63
28028 Par ch=1 c=64 v=0
28072 Par ch=1 c=64 v=63
28098 Par ch=1 c=64 v=127
28318 On ch=1 n=c6 v=90
28320 On ch=1 n=a3 v=0
28664 On ch=1 n=c6 v=0
28710 On ch=1 n=e5 v=71
28746 On ch=1 n=g4 v=46
28754 On ch=1 n=c6 v=103
28790 On ch=1 n=e5 v=0
28806 On ch=1 n=g4 v=0
28996 On ch=1 n=c6 v=0
29044 On ch=1 n=g3 v=93
29046 On ch=1 n=c6 v=101
29162 On ch=1 n=g3 v=0
29346 On ch=1 n=b5 v=107
29414 On ch=1 n=c6 v=0
29582 On ch=1 n=e5 v=82
29590 On ch=1 n=g4 v=66
29604 On ch=1 n=c6 v=113
29652 On ch=1 n=e5 v=0
29672 On ch=1 n=b5 v=0
29704 On ch=1 n=g4 v=0
29930 On ch=1 n=d6 v=100
30012 Par ch=1 c=64 v=63
30020 Par ch=1 c=64 v=0
30024 On ch=1 n=c6 v=0
30126 Par ch=1 c=64 v=63
30136 Par ch=1 c=64 v=127
30314 On ch=1 n=d6 v=0
30326 On ch=1 n=a3 v=78
30328 On ch=1 n=d3 v=80
30520 On ch=1 n=d3 v=0
30530 On ch=1 n=a3 v=0
30706 On ch=1 n=c5 v=63
30712 On ch=1 n=f#4 v=40
30712 On ch=1 n=e5 v=46
30988 On ch=1 n=a5 v=91
31018 On ch=1 n=c5 v=0
31070 On ch=1 n=f#4 v=0
31118 On ch=1 n=e5 v=0
31220 On ch=1 n=a5 v=0
31284 On ch=1 n=c5 v=57
31294 On ch=1 n=f#4 v=40
31296 On ch=1 n=e5 v=59
31394 On ch=1 n=f#4 v=0
31452 On ch=1 n=c5 v=0
31560 On ch=1 n=e5 v=0
31682 On ch=1 n=e6 v=60
31712 On ch=1 n=c6 v=56
31720 On ch=1 n=f#5 v=63
32260 On ch=1 n=e7 v=54
32268 On ch=1 n=f#6 v=49
32288 On ch=1 n=c7 v=38
32330 On ch=1 n=f#6 v=0
32460 On ch=1 n=c7 v=0
32470 On ch=1 n=e7 v=0
32556 On ch=1 n=e6 v=0
32758 On ch=1 n=f#5 v=0
32830 On ch=1 n=c6 v=0
33088 On ch=1 n=d6 v=55
33402 On ch=1 n=d6 v=0
33518 On ch=1 n=d6 v=91
33712 On ch=1 n=d6 v=0
33822 On ch=1 n=d6 v=99
34116 On ch=1 n=c6 v=104
34200 On ch=1 n=d6 v=0
34376 On ch=1 n=d6 v=103
34444 On ch=1 n=c6 v=0
34542 Par ch=1 c=64 v=63
34564 Par ch=1 c=64 v=0
34686 On ch=1 n=e6 v=103
34744 On ch=1 n=d6 v=0
34798 Par ch=1 c=64 v=63
34802 Par ch=1 c=64 v=127
34996 On ch=1 n=e6 v=0
35048 On ch=1 n=e3 v=80
35050 On ch=1 n=b3 v=83
35184 On ch=1 n=e3 v=0
35208 On ch=1 n=b3 v=0
35416 On ch=1 n=f#5 v=70
35436 On ch=1 n=d5 v=49
35444 On ch=1 n=g#4 v=40
35760 On ch=1 n=b5 v=86
35878 On ch=1 n=f#5 v=0
35882 On ch=1 n=g#4 v=0
35886 On ch=1 n=d5 v=0
36176 On ch=1 n=f#5 v=53
36184 On ch=1 n=b5 v=0
36198 On ch=1 n=g#4 v=26
36198 On ch=1 n=d5 v=43
36424 On ch=1 n=g#4 v=0
36618 On ch=1 n=d5 v=0
36642 On ch=1 n=f#6 v=39
36644 On ch=1 n=d6 v=31
36648 On ch=1 n=f#5 v=0
36680 On ch=1 n=g#5 v=36
37414 On ch=1 n=f#7 v=39
37440 On ch=1 n=d7 v=25
37528 On ch=1 n=d7 v=0
37550 On ch=1 n=f#7 v=0
37790 On ch=1 n=f#6 v=0
37920 On ch=1 n=d6 v=0
38162 On ch=1 n=g#5 v=0
38626 On ch=1 n=a5 v=39
38778 Par ch=1 c=64 v=63
38894 Par ch=1 c=64 v=0
39118 On ch=1 n=b5 v=65
39228 On ch=1 n=a5 v=0
39494 On ch=1 n=c6 v=72
39562 On ch=1 n=b5 v=0
39770 On ch=1 n=d6 v=91
39876 On ch=1 n=c6 v=0
40042 On ch=1 n=e6 v=102
40106 On ch=1 n=d6 v=0
40324 On ch=1 n=f#6 v=100
40384 On ch=1 n=e6 v=0
40550 Par ch=1 c=64 v=63
40550 On ch=1 n=c#3 v=70
40554 Par ch=1 c=64 v=127
40660 On ch=1 n=c#3 v=0
40970 On ch=1 n=c5 v=71
40982 On ch=1 n=a#4 v=57
41002 On ch=1 n=f#4 v=44
41242 On ch=1 n=c5 v=0
41374 On ch=1 n=c#5 v=99
41550 On ch=1 n=c#5 v=0
41650 On ch=1 n=f#6 v=0
41650 On ch=1 n=d#5 v=106
41750 On ch=1 n=a#4 v=0
41836 On ch=1 n=d#5 v=0
41920 On ch=1 n=f#4 v=0
41924 On ch=1 n=f6 v=94
41926 On ch=1 n=f5 v=91
41942 On ch=1 n=a#4 v=52
41954 On ch=1 n=c#5 v=71
42088 On ch=1 n=f5 v=0
42168 On ch=1 n=c#5 v=0
42212 On ch=1 n=d#6 v=112
42218 On ch=1 n=f#5 v=104
42240 On ch=1 n=f6 v=0
42250 On ch=1 n=c#5 v=49
42300 On ch=1 n=c#5 v=0
42300 On ch=1 n=f#5 v=0
42304 On ch=1 n=d#6 v=0
42318 On ch=1 n=a#4 v=0
42584 On ch=1 n=b4 v=51
42590 On ch=1 n=c#6 v=93
42596 On ch=1 n=f4 v=54
42612 On ch=1 n=c#5 v=65
42614 On ch=1 n=g#5 v=79
43046 On ch=1 n=c#4 v=87
43062 Par ch=1 c=64 v=63
43078 Par ch=1 c=64 v=0
43132 On ch=1 n=f4 v=0
43210 Par ch=1 c=64 v=63
43232 Par ch=1 c=64 v=127
43316 On ch=1 n=d#4 v=77
43344 On ch=1 n=f#5 v=89
43406 On ch=1 n=g#5 v=0
43550 On ch=1 n=g#5 v=95
43562 On ch=1 n=f4 v=61
43628 On ch=1 n=f#5 v=0
43668 On ch=1 n=d#4 v=0
43694 On ch=1 n=f#4 v=84
43702 On ch=1 n=a#5 v=96
43728 On ch=1 n=f4 v=0
43774 On ch=1 n=g#5 v=0
43900 On ch=1 n=f4 v=74
43908 On ch=1 n=g#5 v=95
43936 Par ch=1 c=64 v=63
43970 Par ch=1 c=64 v=0
43982 On ch=1 n=a#5 v=0
43990 On ch=1 n=f#4 v=0
44096 Par ch=1 c=64 v=63
44120 Par ch=1 c=64 v=127
44136 On ch=1 n=b4 v=0
44218 On ch=1 n=b4 v=73
44356 Par ch=1 c=64 v=63
44392 Par ch=1 c=64 v=0
44654 On ch=1 n=f5 v=76
44670 Par ch=1 c=64 v=63
44684 Par ch=1 c=64 v=127
44808 On ch=1 n=g#5 v=0
44816 On ch=1 n=c#6 v=0
44840 On ch=1 n=f4 v=0
44884 On ch=1 n=c#4 v=0
44894 On ch=1 n=b4 v=0
44898 On ch=1 n=c#5 v=0
45242 On ch=1 n=a5 v=63
45244 On ch=1 n=c#4 v=38
45250 On ch=1 n=b4 v=48
45278 On ch=1 n=g3 v=37
45598 On ch=1 n=c#4 v=0
45702 On ch=1 n=c#4 v=86
45810 Par ch=1 c=64 v=63
45850 Par ch=1 c=64 v=0
45904 Par ch=1 c=64 v=63
45950 Par ch=1 c=64 v=127
46084 On ch=1 n=a5 v=0
46126 On ch=1 n=d4 v=84
46132 On ch=1 n=g5 v=88
46208 On ch=1 n=c#4 v=0
46304 Par ch=1 c=64 v=63
46322 Par ch=1 c=64 v=127
46458 On ch=1 n=e4 v=84
46546 On ch=1 n=d4 v=0
46592 Par ch=1 c=64 v=63
46702 Par ch=1 c=64 v=127
46870 On ch=1 n=d4 v=60
46978 On ch=1 n=e4 v=0
47020 On ch=1 n=g3 v=0
47404 On ch=1 n=g3 v=48
47456 Par ch=1 c=64 v=63
47490 Par ch=1 c=64 v=0
47524 On ch=1 n=d4 v=0
47600 Par ch=1 c=64 v=63
47650 Par ch=1 c=64 v=127
47798 On ch=1 n=g3 v=0
47906 On ch=1 n=b4 v=0
48250 On ch=1 n=c3 v=67
48344 On ch=1 n=f5 v=0
48454 On ch=1 n=g5 v=0
48700 Par ch=1 c=64 v=63
48704 Par ch=1 c=64 v=127
48830 On ch=1 n=c3 v=0
49180 On ch=1 n=c5 v=63
49664 On ch=1 n=g6 v=65
49936 On ch=1 n=d5 v=51
49938 On ch=1 n=e6 v=60
49962 On ch=1 n=g5 v=55
50104 On ch=1 n=g5 v=0
50186 On ch=1 n=g6 v=0
50188 On ch=1 n=e6 v=0
50394 On ch=1 n=e5 v=55
50440 On ch=1 n=c5 v=0
50466 On ch=1 n=d5 v=0
50484 On ch=1 n=e7 v=91
50612 On ch=1 n=e7 v=0
50910 On ch=1 n=e5 v=0
50918 On ch=1 n=b4 v=50
50992 On ch=1 n=b6 v=88
51224 On ch=1 n=b6 v=0
51342 On ch=1 n=b4 v=0
51600 On ch=1 n=a4 v=44
51616 On ch=1 n=a6 v=57
51832 On ch=1 n=a4 v=0
51872 On ch=1 n=b6 v=64
51940 On ch=1 n=a6 v=0
52042 On ch=1 n=a6 v=87
52138 On ch=1 n=b6 v=0
52198 On ch=1 n=c4 v=57
52240 On ch=1 n=g6 v=80
52268 On ch=1 n=g4 v=54
52330 On ch=1 n=a6 v=0
52360 Par ch=1 c=64 v=63
52372 Par ch=1 c=64 v=0
52416 Par ch=1 c=64 v=63
52440 Par ch=1 c=64 v=127
52856 On ch=1 n=g5 v=48
52860 On ch=1 n=e5 v=46
52974 On ch=1 n=g5 v=0
52982 On ch=1 n=e5 v=0
53000 On ch=1 n=c4 v=0
53148 On ch=1 n=g5 v=47
53166 On ch=1 n=e5 v=27
53310 On ch=1 n=e5 v=0
53334 On ch=1 n=g5 v=0
53392 On ch=1 n=g3 v=84
53506 On ch=1 n=g4 v=0
53510 On ch=1 n=g6 v=0
53644 On ch=1 n=g5 v=60
53648 On ch=1 n=e5 v=64
53652 On ch=1 n=g4 v=29
53710 On ch=1 n=g5 v=0
53722 On ch=1 n=g4 v=0
53746 On ch=1 n=e5 v=0
53916 On ch=1 n=e4 v=99
53928 On ch=1 n=e6 v=98
53940 On ch=1 n=g3 v=0
54018 On ch=1 n=e6 v=0
54314 On ch=1 n=g4 v=92
54346 On ch=1 n=d4 v=57
54364 On ch=1 n=g6 v=83
54374 On ch=1 n=e4 v=0
54452 Par ch=1 c=64 v=63
54462 Par ch=1 c=64 v=0
54488 Par ch=1 c=64 v=63
54512 Par ch=1 c=64 v=127
54690 On ch=1 n=g6 v=0
54762 On ch=1 n=f5 v=57
54762 On ch=1 n=g5 v=56
54764 On ch=1 n=d4 v=0
54866 On ch=1 n=f5 v=0
54868 On ch=1 n=g5 v=0
54890 On ch=1 n=g4 v=0
55012 On ch=1 n=f5 v=71
55012 On ch=1 n=g5 v=68
55102 On ch=1 n=g3 v=76
55204 On ch=1 n=f5 v=0
55206 On ch=1 n=g5 v=0
55226 On ch=1 n=g3 v=0
55250 On ch=1 n=g#4 v=101
55332 On ch=1 n=g#4 v=0
55530 On ch=1 n=a4 v=85
55560 On ch=1 n=f5 v=53
55560 On ch=1 n=g5 v=55
55620 On ch=1 n=g5 v=0
55622 On ch=1 n=f5 v=0
55628 On ch=1 n=a4 v=0
55844 On ch=1 n=d5 v=99
55848 On ch=1 n=d6 v=102
55952 On ch=1 n=d6 v=0
56030 On ch=1 n=d5 v=0
56204 On ch=1 n=d5 v=89
56208 On ch=1 n=c4 v=73
56238 On ch=1 n=e6 v=96
56356 Par ch=1 c=64 v=63
56364 Par ch=1 c=64 v=0
56412 Par ch=1 c=64 v=63
56438 Par ch=1 c=64 v=127
56558 On ch=1 n=g5 v=67
56566 On ch=1 n=g4 v=80
