MFile 1 3 240
MTrk
0 TimeSig 3/4 24 8
3160 Off ch=1 n=a5 v=64
3160 Par ch=1 c=7 v=95
3200 Par ch=1 c=7 v=96
3240 Par ch=1 c=7 v=97
3240 On ch=1 n=a5 v=95
3240 On ch=1 n=a4 v=95
3280 Off ch=1 n=a4 v=64
3280 Off ch=1 n=a5 v=64
3280 Par ch=1 c=7 v=98
3320 Par ch=1 c=7 v=99
3360 Par ch=1 c=7 v=100
3360 On ch=1 n=a5 v=96
3360 On ch=1 n=a4 v=96
3400 Off ch=1 n=a4 v=64
3400 Off ch=1 n=a5 v=64
3400 Par ch=1 c=7 v=101
3440 Par ch=1 c=7 v=102
3480 Par ch=1 c=7 v=103
3480 On ch=1 n=a5 v=97
3480 On ch=1 n=a4 v=97
3520 Off ch=1 n=a4 v=64
3520 Off ch=1 n=a5 v=64
3520 Par ch=1 c=7 v=104
3560 Par ch=1 c=7 v=105
3600 Par ch=1 c=7 v=106
3600 On ch=1 n=a5 v=127
3600 On ch=1 n=a4 v=127
3640 Par ch=1 c=7 v=107
3680 Par ch=1 c=7 v=108
3720 Par ch=1 c=7 v=109
3760 Par ch=1 c=7 v=110
3800 Off ch=1 n=a4 v=64
3800 Off ch=1 n=a5 v=64
3800 Par ch=1 c=7 v=111
3840 Par ch=1 c=7 v=112
3840 Par ch=1 c=7 v=94
3840 On ch=1 n=a#5 v=94
3840 On ch=1 n=g#5 v=94
3840 On ch=1 n=f5 v=94
3840 On ch=1 n=a#4 v=94
3840 On ch=1 n=g#4 v=94
3880 Off ch=1 n=g#4 v=64
3880 Off ch=1 n=a#4 v=64
3880 Off ch=1 n=f5 v=64
3880 Off ch=1 n=g#5 v=64
3880 Off ch=1 n=a#5 v=64
3945 Par ch=1 c=7 v=93
3960 On ch=1 n=a#5 v=93
3960 On ch=1 n=g#5 v=93
3960 On ch=1 n=f5 v=93
3960 On ch=1 n=a#4 v=93
3960 On ch=1 n=g#4 v=93
4000 Off ch=1 n=g#4 v=64
4000 Off ch=1 n=a#4 v=64
4000 Off ch=1 n=f5 v=64
4000 Off ch=1 n=g#5 v=64
4000 Off ch=1 n=a#5 v=64
4051 Par ch=1 c=7 v=92
4080 On ch=1 n=a#5 v=92
4080 On ch=1 n=g#5 v=92
4080 On ch=1 n=f5 v=92
4080 On ch=1 n=a#4 v=92
4080 On ch=1 n=g#4 v=92
4120 Off ch=1 n=g#4 v=64
4120 Off ch=1 n=a#4 v=64
4120 Off ch=1 n=f5 v=64
4120 Off ch=1 n=g#5 v=64
4120 Off ch=1 n=a#5 v=64
4157 Par ch=1 c=7 v=91
4200 On ch=1 n=a#5 v=91
4200 On ch=1 n=g#5 v=91
4200 On ch=1 n=f5 v=91
4200 On ch=1 n=a#4 v=91
4200 On ch=1 n=g#4 v=91
4240 Off ch=1 n=g#4 v=64
4240 Off ch=1 n=a#4 v=64
4240 Off ch=1 n=f5 v=64
4240 Off ch=1 n=g#5 v=64
4240 Off ch=1 n=a#5 v=64
4262 Par ch=1 c=7 v=90
4320 On ch=1 n=a#5 v=126
4320 On ch=1 n=g#5 v=126
4320 On ch=1 n=d5 v=126
4320 On ch=1 n=a#4 v=126
4320 On ch=1 n=g#4 v=126
4368 Par ch=1 c=7 v=89
4475 Par ch=1 c=7 v=88
4520 Off ch=1 n=g#4 v=64
4520 Off ch=1 n=a#4 v=64
4520 Off ch=1 n=d5 v=64
4520 Off ch=1 n=g#5 v=64
4520 Off ch=1 n=a#5 v=64
4560 On ch=1 n=a#5 v=89
4560 On ch=1 n=f#5 v=89
4560 On ch=1 n=d#5 v=89
4560 On ch=1 n=a#4 v=89
4580 Par ch=1 c=7 v=87
4600 Off ch=1 n=a#4 v=64
4600 Off ch=1 n=d#5 v=64
4600 Off ch=1 n=f#5 v=64
4600 Off ch=1 n=a#5 v=64
4680 On ch=1 n=a#5 v=88
4680 On ch=1 n=f#5 v=88
4680 On ch=1 n=d#5 v=88
4680 On ch=1 n=a#4 v=88
4686 Par ch=1 c=7 v=86
4720 Off ch=1 n=a#4 v=64
4720 Off ch=1 n=d#5 v=64
4720 Off ch=1 n=f#5 v=64
4720 Off ch=1 n=a#5 v=64
4792 Par ch=1 c=7 v=85
4800 On ch=1 n=a#5 v=87
4800 On ch=1 n=f#5 v=87
4800 On ch=1 n=d#5 v=87
4840 Off ch=1 n=d#5 v=64
4840 Off ch=1 n=f#5 v=64
4840 Off ch=1 n=a#5 v=64
4898 Par ch=1 c=7 v=84
4920 On ch=1 n=a#5 v=86
4920 On ch=1 n=f#5 v=86
4920 On ch=1 n=d#5 v=86
4960 Off ch=1 n=d#5 v=64
4960 Off ch=1 n=f#5 v=64
4960 Off ch=1 n=a#5 v=64
5003 Par ch=1 c=7 v=83
5040 On ch=1 n=a#5 v=119
5040 On ch=1 n=f#5 v=119
5040 On ch=1 n=d#5 v=119
5110 Par ch=1 c=7 v=82
5216 Par ch=1 c=7 v=81
5240 Off ch=1 n=d#5 v=64
5240 Off ch=1 n=f#5 v=64
5240 Off ch=1 n=a#5 v=64
5280 On ch=1 n=a#5 v=84
5280 On ch=1 n=d#5 v=84
5280 On ch=1 n=a#4 v=84
5321 Par ch=1 c=7 v=80
5427 Par ch=1 c=7 v=79
5520 Off ch=1 n=a#4 v=64
5520 Off ch=1 n=d#5 v=64
5520 Off ch=1 n=a#5 v=64
5520 On ch=1 n=g#5 v=83
5520 On ch=1 n=d#5 v=83
5520 On ch=1 n=g#4 v=83
5530 Par ch=1 c=7 v=78
5635 Par ch=1 c=7 v=77
5717 Off ch=1 n=g#4 v=64
5717 Off ch=1 n=d#5 v=64
5717 Off ch=1 n=g#5 v=64
5742 Par ch=1 c=7 v=76
5757 On ch=1 n=f#5 v=82
5757 On ch=1 n=d#5 v=82
5757 On ch=1 n=a4 v=82
5757 On ch=1 n=f#4 v=82
5848 Par ch=1 c=7 v=75
5954 Par ch=1 c=7 v=74
5997 Off ch=1 n=f#4 v=64
5997 Off ch=1 n=a4 v=64
5997 Off ch=1 n=d#5 v=64
5997 Off ch=1 n=f#5 v=64
5997 On ch=1 n=c#5 v=81
5997 On ch=1 n=a#4 v=81
5997 On ch=1 n=f#4 v=81
6059 Par ch=1 c=7 v=73
6114 Off ch=1 n=f#4 v=64
6114 Off ch=1 n=a#4 v=64
6114 Off ch=1 n=c#5 v=64
6117 On ch=1 n=c#5 v=80
6165 Par ch=1 c=7 v=72
6237 Off ch=1 n=c#5 v=64
6237 On ch=1 n=c#6 v=79
6237 On ch=1 n=f#5 v=79
6272 Par ch=1 c=7 v=71
6354 Off ch=1 n=f#5 v=64
6354 Off ch=1 n=c#6 v=64
6357 On ch=1 n=f#5 v=78
6377 Par ch=1 c=7 v=70
6477 Off ch=1 n=f#5 v=64
6477 On ch=1 n=f#6 v=77
6477 On ch=1 n=a#5 v=77
6483 Par ch=1 c=7 v=69
6589 Par ch=1 c=7 v=68
6594 Off ch=1 n=a#5 v=64
6594 Off ch=1 n=f#6 v=64
6597 On ch=1 n=a#5 v=76
6695 Par ch=1 c=7 v=67
6717 Off ch=1 n=a#5 v=64
6717 On ch=1 n=a#6 v=75
6717 On ch=1 n=c#6 v=75
6800 Par ch=1 c=7 v=66
6834 Off ch=1 n=c#6 v=64
6834 Off ch=1 n=a#6 v=64
6837 On ch=1 n=c#6 v=74
6907 Par ch=1 c=7 v=65
6957 Off ch=1 n=c#6 v=64
6957 On ch=1 n=c#7 v=73
6957 On ch=1 n=f#6 v=73
7013 Par ch=1 c=7 v=64
7074 Off ch=1 n=f#6 v=64
7074 Off ch=1 n=c#7 v=64
7077 On ch=1 n=f#6 v=72
7118 Par ch=1 c=7 v=63
7197 Off ch=1 n=f#6 v=64
7197 On ch=1 n=f#7 v=71
7197 On ch=1 n=a#6 v=71
7224 Par ch=1 c=7 v=62
7314 Off ch=1 n=a#6 v=64
7314 Off ch=1 n=f#7 v=64
7317 On ch=1 n=a#6 v=70
7327 Par ch=1 c=7 v=61
7432 Par ch=1 c=7 v=60
7434 Off ch=1 n=a#6 v=64
7434 On ch=1 n=a#7 v=69
7434 On ch=1 n=c#7 v=69
7434 On ch=1 n=a#6 v=69
7539 Par ch=1 c=7 v=59
7645 Par ch=1 c=7 v=58
7674 Off ch=1 n=a#6 v=64
7674 Off ch=1 n=c#7 v=64
7674 Off ch=1 n=a#7 v=64
7674 On ch=1 n=g#7 v=68
7674 On ch=1 n=c#7 v=68
7674 On ch=1 n=g#6 v=68
7751 Par ch=1 c=7 v=57
7856 Par ch=1 c=7 v=56
7874 Off ch=1 n=g#6 v=64
7874 Off ch=1 n=c#7 v=64
7874 Off ch=1 n=g#7 v=64
7914 On ch=1 n=c#7 v=67
7914 On ch=1 n=g#6 v=67
7914 On ch=1 n=c#6 v=67
7962 Par ch=1 c=7 v=55
8069 Par ch=1 c=7 v=54
8154 Off ch=1 n=c#6 v=64
8154 Off ch=1 n=g#6 v=64
8154 Off ch=1 n=c#7 v=64
8154 On ch=1 n=c#7 v=66
8154 On ch=1 n=g#6 v=66
8154 On ch=1 n=c#6 v=66
8174 Par ch=1 c=7 v=53
8280 Par ch=1 c=7 v=52
8386 Par ch=1 c=7 v=51
8394 Off ch=1 n=c#6 v=64
8394 Off ch=1 n=g#6 v=64
8394 Off ch=1 n=c#7 v=64
8394 On ch=1 n=f#7 v=65
8394 On ch=1 n=c#7 v=65
8394 On ch=1 n=f#6 v=65
8492 Par ch=1 c=7 v=50
8594 Off ch=1 n=f#6 v=64
8594 Off ch=1 n=c#7 v=64
8594 Off ch=1 n=f#7 v=64
8597 Par ch=1 c=7 v=49
8634 On ch=1 n=c#6 v=64
8634 On ch=1 n=g#5 v=64
8634 On ch=1 n=c#5 v=64
8704 Par ch=1 c=7 v=48
8810 Par ch=1 c=7 v=47
8874 Off ch=1 n=c#5 v=64
8874 Off ch=1 n=g#5 v=64
8874 Off ch=1 n=c#6 v=64
8874 On ch=1 n=c#6 v=63
8874 On ch=1 n=g#5 v=63
8874 On ch=1 n=c#5 v=63
8915 Par ch=1 c=7 v=46
9021 Par ch=1 c=7 v=45
9114 Off ch=1 n=c#5 v=64
9114 Off ch=1 n=g#5 v=64
9114 On ch=1 n=f#6 v=62
9114 On ch=1 n=f#5 v=62
9124 Par ch=1 c=7 v=44
9229 Par ch=1 c=7 v=43
9311 Off ch=1 n=f#5 v=64
9311 Off ch=1 n=f#6 v=64
9311 Off ch=1 n=c#6 v=64
9336 Par ch=1 c=7 v=42
9351 On ch=1 n=c#6 v=61
9351 On ch=1 n=g#5 v=61
9351 On ch=1 n=c#5 v=61
9442 Par ch=1 c=7 v=41
9548 Par ch=1 c=7 v=40
9551 Off ch=1 n=c#5 v=64
9551 Off ch=1 n=g#5 v=64
9551 Off ch=1 n=c#6 v=64
9591 On ch=1 n=c#6 v=60
9591 On ch=1 n=g#5 v=60
9591 On ch=1 n=c#5 v=60
9653 Par ch=1 c=7 v=39
9759 Par ch=1 c=7 v=38
9791 Off ch=1 n=c#5 v=64
9791 Off ch=1 n=g#5 v=64
9831 On ch=1 n=f#6 v=59
9831 On ch=1 n=f#5 v=59
9866 Par ch=1 c=7 v=37
9971 Par ch=1 c=7 v=36
10031 Off ch=1 n=f#5 v=64
10031 Off ch=1 n=f#6 v=64
10031 Off ch=1 n=c#6 v=64
10071 On ch=1 n=c#6 v=58
10071 On ch=1 n=g#5 v=58
10071 On ch=1 n=c#5 v=58
10077 Par ch=1 c=7 v=35
10183 Par ch=1 c=7 v=34
10271 Off ch=1 n=c#5 v=64
10271 Off ch=1 n=g#5 v=64
10271 Off ch=1 n=c#6 v=64
10289 Par ch=1 c=7 v=33
10311 On ch=1 n=c#6 v=57
10311 On ch=1 n=c#5 v=57
10394 Par ch=1 c=7 v=32
10501 Par ch=1 c=7 v=31
10607 Par ch=1 c=7 v=30
10712 Par ch=1 c=7 v=29
10818 Par ch=1 c=7 v=28
10924 Par ch=1 c=7 v=27
11029 Par ch=1 c=7 v=26
11031 Off ch=1 n=c#5 v=64
11031 Off ch=1 n=c#6 v=64
11031 On ch=1 n=a#5 v=26
11031 On ch=1 n=a#4 v=26
11031 Par ch=1 c=7 v=26
11193 Par ch=1 c=7 v=27
11357 Par ch=1 c=7 v=28
11521 Par ch=1 c=7 v=29
11684 Par ch=1 c=7 v=30
11848 Par ch=1 c=7 v=31
12012 Par ch=1 c=7 v=32
12176 Par ch=1 c=7 v=33
12339 Par ch=1 c=7 v=34
12503 Par ch=1 c=7 v=35
12667 Par ch=1 c=7 v=36
12829 Par ch=1 c=7 v=37
12993 Par ch=1 c=7 v=38
13157 Par ch=1 c=7 v=39
13321 Par ch=1 c=7 v=40
13484 Par ch=1 c=7 v=41
13648 Par ch=1 c=7 v=42
13812 Par ch=1 c=7 v=43
13851 Off ch=1 n=a#4 v=64
13851 Off ch=1 n=a#5 v=64
13976 Par ch=1 c=7 v=44
14139 Par ch=1 c=7 v=45
14303 Par ch=1 c=7 v=46
14467 Par ch=1 c=7 v=47
14629 Par ch=1 c=7 v=48
14631 Par ch=1 c=7 v=48
14631 On ch=1 n=d#5 v=48
14631 On ch=1 n=d#4 v=48
14671 Off ch=1 n=d#4 v=64
14671 Off ch=1 n=d#5 v=64
14751 On ch=1 n=d#5 v=48
14751 On ch=1 n=d#4 v=48
14791 Off ch=1 n=d#4 v=64
14791 Off ch=1 n=d#5 v=64
14871 On ch=1 n=d#5 v=48
14871 On ch=1 n=d#4 v=48
14911 Off ch=1 n=d#4 v=64
14911 Off ch=1 n=d#5 v=64
14991 On ch=1 n=d#5 v=48
14991 On ch=1 n=d#4 v=48
15031 Off ch=1 n=d#4 v=64
15031 Off ch=1 n=d#5 v=64
15111 On ch=1 n=d#5 v=67
15111 On ch=1 n=d#4 v=67
15311 Off ch=1 n=d#4 v=64
15311 Off ch=1 n=d#5 v=64
15351 On ch=1 n=f5 v=48
15351 On ch=1 n=d#5 v=48
15351 On ch=1 n=b4 v=48
15351 On ch=1 n=f4 v=48
15551 Off ch=1 n=f4 v=64
15551 Off ch=1 n=b4 v=64
15551 Off ch=1 n=d#5 v=64
15551 Off ch=1 n=f5 v=64
15591 On ch=1 n=f6 v=48
15591 On ch=1 n=d#6 v=48
15591 On ch=1 n=b5 v=48
15591 On ch=1 n=f5 v=48
15708 Off ch=1 n=f5 v=64
15708 Off ch=1 n=b5 v=64
15708 Off ch=1 n=d#6 v=64
15708 Off ch=1 n=f6 v=64
15711 On ch=1 n=d#6 v=48
15711 On ch=1 n=d#5 v=48
15828 Off ch=1 n=d#5 v=64
15828 Off ch=1 n=d#6 v=64
15831 On ch=1 n=f6 v=48
15831 On ch=1 n=d6 v=48
15831 On ch=1 n=a#5 v=48
15831 On ch=1 n=f5 v=48
15948 Off ch=1 n=f5 v=64
15948 Off ch=1 n=a#5 v=64
15948 Off ch=1 n=d6 v=64
15948 Off ch=1 n=f6 v=64
15951 On ch=1 n=f#6 v=48
15951 On ch=1 n=f#5 v=48
16068 Off ch=1 n=f#5 v=64
16068 Off ch=1 n=f#6 v=64
16071 On ch=1 n=f#5 v=48
16071 On ch=1 n=f#4 v=48
16188 Off ch=1 n=f#4 v=64
16188 Off ch=1 n=f#5 v=64
16191 On ch=1 n=f#5 v=48
16191 On ch=1 n=f#4 v=48
16308 Off ch=1 n=f#4 v=64
16308 Off ch=1 n=f#5 v=64
16311 On ch=1 n=f#5 v=48
16311 On ch=1 n=f#4 v=48
16428 Off ch=1 n=f#4 v=64
16428 Off ch=1 n=f#5 v=64
16431 On ch=1 n=f#5 v=48
16431 On ch=1 n=f#4 v=48
16548 Off ch=1 n=f#4 v=64
16548 Off ch=1 n=f#5 v=64
16551 On ch=1 n=f#5 v=48
16551 On ch=1 n=f#4 v=48
16751 Off ch=1 n=f#4 v=64
16751 Off ch=1 n=f#5 v=64
16791 On ch=1 n=g#5 v=48
16791 On ch=1 n=f#5 v=48
16791 On ch=1 n=d5 v=48
16791 On ch=1 n=g#4 v=48
16991 Off ch=1 n=g#4 v=64
16991 Off ch=1 n=d5 v=64
16991 Off ch=1 n=f#5 v=64
16991 Off ch=1 n=g#5 v=64
17031 On ch=1 n=g#6 v=48
17031 On ch=1 n=f#6 v=48
17031 On ch=1 n=d6 v=48
17031 On ch=1 n=g#5 v=48
17148 Off ch=1 n=g#5 v=64
17148 Off ch=1 n=d6 v=64
17148 Off ch=1 n=f#6 v=64
17148 Off ch=1 n=g#6 v=64
17151 On ch=1 n=f#6 v=48
17151 On ch=1 n=f#5 v=48
17268 Off ch=1 n=f#5 v=64
17268 Off ch=1 n=f#6 v=64
17271 On ch=1 n=g#6 v=48
17271 On ch=1 n=f6 v=48
17271 On ch=1 n=c#6 v=48
17271 On ch=1 n=g#5 v=48
17388 Off ch=1 n=g#5 v=64
17388 Off ch=1 n=c#6 v=64
17388 Off ch=1 n=f6 v=64
17388 Off ch=1 n=g#6 v=64
17391 On ch=1 n=a6 v=48
17391 On ch=1 n=a5 v=48
17508 Off ch=1 n=a5 v=64
17508 Off ch=1 n=a6 v=64
17511 On ch=1 n=a5 v=48
17511 On ch=1 n=a4 v=48
17628 Off ch=1 n=a4 v=64
17628 Off ch=1 n=a5 v=64
17631 On ch=1 n=a5 v=48
17631 On ch=1 n=a4 v=48
17748 Off ch=1 n=a4 v=64
17748 Off ch=1 n=a5 v=64
17751 On ch=1 n=a5 v=48
17751 On ch=1 n=a4 v=48
17868 Off ch=1 n=a4 v=64
17868 Off ch=1 n=a5 v=64
17871 On ch=1 n=a5 v=48
17871 On ch=1 n=a4 v=48
17988 Off ch=1 n=a4 v=64
17988 Off ch=1 n=a5 v=64
17991 On ch=1 n=a5 v=48
17991 On ch=1 n=a4 v=48
18191 Off ch=1 n=a4 v=64
18191 Off ch=1 n=a5 v=64
18231 On ch=1 n=b5 v=48
18231 On ch=1 n=a5 v=48
18231 On ch=1 n=f5 v=48
18231 On ch=1 n=b4 v=48
18282 Par ch=1 c=7 v=49
18333 Par ch=1 c=7 v=50
18348 Off ch=1 n=b4 v=64
18348 Off ch=1 n=f5 v=64
18348 Off ch=1 n=a5 v=64
18348 Off ch=1 n=b5 v=64
18351 On ch=1 n=b5 v=49
18351 On ch=1 n=a5 v=49
18351 On ch=1 n=f5 v=49
18351 On ch=1 n=b4 v=49
18384 Par ch=1 c=7 v=51
18436 Par ch=1 c=7 v=52
18468 Off ch=1 n=b4 v=64
18468 Off ch=1 n=f5 v=64
18468 Off ch=1 n=a5 v=64
18468 Off ch=1 n=b5 v=64
18471 On ch=1 n=b5 v=50
18471 On ch=1 n=a5 v=50
18471 On ch=1 n=f5 v=50
18471 On ch=1 n=b4 v=50
18487 Par ch=1 c=7 v=53
18538 Par ch=1 c=7 v=54
18588 Off ch=1 n=b4 v=64
18588 Off ch=1 n=f5 v=64
18588 Off ch=1 n=a5 v=64
18588 Off ch=1 n=b5 v=64
18589 Par ch=1 c=7 v=55
18591 On ch=1 n=b5 v=51
18591 On ch=1 n=a5 v=51
18591 On ch=1 n=f5 v=51
18591 On ch=1 n=b4 v=51
18642 Par ch=1 c=7 v=56
18693 Par ch=1 c=7 v=57
18708 Off ch=1 n=b4 v=64
18708 Off ch=1 n=f5 v=64
18708 Off ch=1 n=a5 v=64
18708 Off ch=1 n=b5 v=64
18711 On ch=1 n=b5 v=52
18711 On ch=1 n=a5 v=52
18711 On ch=1 n=f5 v=52
18711 On ch=1 n=b4 v=52
18744 Par ch=1 c=7 v=58
18796 Par ch=1 c=7 v=59
18847 Par ch=1 c=7 v=60
18898 Par ch=1 c=7 v=61
18908 Off ch=1 n=b4 v=64
18908 Off ch=1 n=f5 v=64
18908 Off ch=1 n=a5 v=64
18908 Off ch=1 n=b5 v=64
18946 Par ch=1 c=7 v=62
18948 Par ch=1 c=7 v=62
18948 On ch=1 n=c6 v=62
18948 On ch=1 n=a5 v=62
18948 On ch=1 n=d#5 v=62
18948 On ch=1 n=c5 v=62
18999 Par ch=1 c=7 v=63
19050 Par ch=1 c=7 v=64
19065 Off ch=1 n=c5 v=64
19065 Off ch=1 n=d#5 v=64
19065 Off ch=1 n=a5 v=64
19065 Off ch=1 n=c6 v=64
19068 On ch=1 n=c6 v=63
19068 On ch=1 n=a5 v=63
19068 On ch=1 n=d#5 v=63
19068 On ch=1 n=c5 v=63
19101 Par ch=1 c=7 v=65
19153 Par ch=1 c=7 v=66
19185 Off ch=1 n=c5 v=64
19185 Off ch=1 n=d#5 v=64
19185 Off ch=1 n=a5 v=64
19185 Off ch=1 n=c6 v=64
19188 On ch=1 n=c6 v=64
19188 On ch=1 n=a5 v=64
19188 On ch=1 n=d#5 v=64
19188 On ch=1 n=c5 v=64
19204 Par ch=1 c=7 v=67
19255 Par ch=1 c=7 v=68
19305 Off ch=1 n=c5 v=64
19305 Off ch=1 n=d#5 v=64
19305 Off ch=1 n=a5 v=64
19305 Off ch=1 n=c6 v=64
19306 Par ch=1 c=7 v=69
19308 On ch=1 n=c6 v=65
19308 On ch=1 n=a5 v=65
19308 On ch=1 n=d#5 v=65
19308 On ch=1 n=c5 v=65
19359 Par ch=1 c=7 v=70
19410 Par ch=1 c=7 v=71
19425 Off ch=1 n=c5 v=64
19425 Off ch=1 n=d#5 v=64
19425 Off ch=1 n=a5 v=64
19425 Off ch=1 n=c6 v=64
19428 On ch=1 n=c6 v=66
19428 On ch=1 n=a5 v=66
19428 On ch=1 n=d#5 v=66
19428 On ch=1 n=c5 v=66
19461 Par ch=1 c=7 v=72
19513 Par ch=1 c=7 v=73
19564 Par ch=1 c=7 v=74
19615 Par ch=1 c=7 v=75
19625 Off ch=1 n=c5 v=64
19625 Off ch=1 n=d#5 v=64
19625 Off ch=1 n=a5 v=64
19625 Off ch=1 n=c6 v=64
19663 Par ch=1 c=7 v=76
19665 Par ch=1 c=7 v=76
19665 On ch=1 n=e6 v=76
19665 On ch=1 n=a#5 v=76
