MFile 0 1 480
MTrk
0 SMPTE 96 0 0 0 0
0 TimeSig 4/4 24 8
7646 Off ch=1 n=b4 v=64
7738 On ch=1 n=g4 v=76
7746 On ch=1 n=c4 v=54
7766 Par ch=1 c=64 v=0
7864 On ch=1 n=c5 v=64
7980 On ch=1 n=d#5 v=60
7983 Off ch=1 n=c5 v=64
7986 On ch=1 n=c6 v=55
7996 Par ch=1 c=64 v=127
8006 Off ch=1 n=g4 v=64
8076 Off ch=1 n=d#5 v=64
8110 On ch=1 n=g5 v=65
8228 Off ch=1 n=g5 v=64
8228 Par ch=1 c=64 v=0
8231 On ch=1 n=g#5 v=68
8238 On ch=1 n=b5 v=78
8268 Off ch=1 n=c6 v=64
8364 Off ch=1 n=c4 v=64
8372 Off ch=1 n=g#5 v=64
8378 On ch=1 n=f5 v=58
8412 Par ch=1 c=64 v=127
8488 Off ch=1 n=f5 v=64
8510 Off ch=1 n=b5 v=64
8524 On ch=1 n=d5 v=58
8560 On ch=1 n=g5 v=95
8600 Off ch=1 n=d5 v=64
8670 On ch=1 n=b4 v=57
8714 Off ch=1 n=b4 v=64
8814 Off ch=1 n=g5 v=64
8814 On ch=1 n=c4 v=63
8814 On ch=1 n=c6 v=93
8826 On ch=1 n=g4 v=61
8828 Par ch=1 c=64 v=0
8926 Off ch=1 n=c4 v=64
8954 Off ch=1 n=g4 v=64
8970 On ch=1 n=c5 v=70
8980 Par ch=1 c=64 v=127
9006 On ch=1 n=d6 v=95
9042 Off ch=1 n=c5 v=64
9086 Off ch=1 n=c6 v=64
9090 On ch=1 n=d#5 v=64
9154 On ch=1 n=d#6 v=88
9204 Off ch=1 n=d#5 v=64
9207 On ch=1 n=g5 v=67
9240 Off ch=1 n=d6 v=64
9252 Off ch=1 n=g5 v=64
9316 On ch=1 n=f6 v=94
9328 On ch=1 n=g#5 v=68
9332 On ch=1 n=b5 v=66
9348 Par ch=1 c=64 v=0
9390 Off ch=1 n=d#6 v=64
9450 Off ch=1 n=g#5 v=64
9482 On ch=1 n=f5 v=57
9488 Par ch=1 c=64 v=127
9510 On ch=1 n=d#6 v=69
9532 Off ch=1 n=b5 v=64
9554 Off ch=1 n=f5 v=64
9574 Off ch=1 n=f6 v=64
9610 On ch=1 n=d5 v=46
9654 On ch=1 n=b4 v=59
9660 Off ch=1 n=d5 v=64
9664 On ch=1 n=d6 v=81
9696 Off ch=1 n=b4 v=64
9700 Off ch=1 n=d#6 v=64
9700 Off ch=1 n=d6 v=64
9822 On ch=1 n=c4 v=56
9822 On ch=1 n=g4 v=74
9872 Par ch=1 c=64 v=0
9932 On ch=1 n=c5 v=67
10038 On ch=1 n=c6 v=73
10038 On ch=1 n=d#5 v=67
10062 Off ch=1 n=c5 v=64
10090 Off ch=1 n=g4 v=64
10102 Par ch=1 c=64 v=127
10156 Off ch=1 n=d#5 v=64
10174 On ch=1 n=g5 v=63
10270 Off ch=1 n=g5 v=64
10306 On ch=1 n=g#5 v=65
10306 On ch=1 n=b5 v=82
10309 Off ch=1 n=c6 v=64
10332 Par ch=1 c=64 v=0
10412 Off ch=1 n=c4 v=64
10438 On ch=1 n=f5 v=62
10446 Off ch=1 n=g#5 v=64
10486 Par ch=1 c=64 v=127
10500 Off ch=1 n=f5 v=64
10576 On ch=1 n=g5 v=94
10590 Off ch=1 n=b5 v=64
10596 On ch=1 n=d5 v=56
10678 Off ch=1 n=g5 v=64
10678 Off ch=1 n=d5 v=64
10718 On ch=1 n=b4 v=59
10764 Off ch=1 n=b4 v=64
10828 On ch=1 n=c6 v=90
10860 On ch=1 n=g4 v=60
10862 On ch=1 n=c4 v=68
10886 Par ch=1 c=64 v=0
10994 Off ch=1 n=c4 v=64
11000 Off ch=1 n=g4 v=64
11014 On ch=1 n=c5 v=71
11032 On ch=1 n=d#6 v=90
11038 Par ch=1 c=64 v=127
11132 Off ch=1 n=c6 v=64
11150 Off ch=1 n=c5 v=64
11158 On ch=1 n=d#5 v=70
11206 On ch=1 n=g6 v=102
11248 Off ch=1 n=d#6 v=64
11312 On ch=1 n=g5 v=57
11362 Off ch=1 n=d#5 v=64
11480 Off ch=1 n=g5 v=64
11480 On ch=1 n=c7 v=97
11504 On ch=1 n=c6 v=48
11548 Off ch=1 n=g6 v=64
11624 Off ch=1 n=c6 v=64
11653 On ch=1 n=g#5 v=67
11767 Off ch=1 n=g#5 v=64
11808 On ch=1 n=g5 v=43
11878 Off ch=1 n=g5 v=64
11950 On ch=1 n=d#5 v=51
11994 Off ch=1 n=d#5 v=64
12076 On ch=1 n=c5 v=65
12158 Off ch=1 n=c5 v=64
12192 On ch=1 n=g#4 v=60
12314 On ch=1 n=g4 v=70
12320 Off ch=1 n=g#4 v=64
12434 Off ch=1 n=g4 v=64
12442 On ch=1 n=d#4 v=50
12490 Off ch=1 n=d#4 v=64
12546 On ch=1 n=c4 v=59
12608 Off ch=1 n=c4 v=64
12636 Par ch=1 c=64 v=0
12654 On ch=1 n=g#3 v=64
12768 On ch=1 n=g3 v=51
12792 Off ch=1 n=g#3 v=64
12794 Off ch=1 n=c7 v=64
12806 Par ch=1 c=64 v=127
12845 Off ch=1 n=g3 v=64
12852 On ch=1 n=d#3 v=58
12974 Off ch=1 n=d#3 v=64
13014 On ch=1 n=g3 v=52
13017 On ch=1 n=c3 v=44
13020 Par ch=1 c=64 v=0
13164 On ch=1 n=c4 v=46
13214 Off ch=1 n=g3 v=64
13264 Off ch=1 n=c4 v=64
13268 On ch=1 n=d#4 v=49
13272 On ch=1 n=c5 v=53
13282 Par ch=1 c=64 v=127
13394 On ch=1 n=g4 v=54
13404 Off ch=1 n=d#4 v=64
13498 Par ch=1 c=64 v=0
13518 Off ch=1 n=g4 v=64
13522 On ch=1 n=g#4 v=50
13527 On ch=1 n=b4 v=54
13550 Off ch=1 n=c5 v=64
13642 Off ch=1 n=c3 v=64
13642 On ch=1 n=f4 v=67
13686 Off ch=1 n=g#4 v=64
13712 Par ch=1 c=64 v=127
13740 On ch=1 n=d4 v=55
13782 Off ch=1 n=f4 v=64
13802 Off ch=1 n=d4 v=64
13850 On ch=1 n=b3 v=60
13860 Off ch=1 n=b4 v=64
13894 Off ch=1 n=b3 v=64
13944 Par ch=1 c=64 v=0
13960 On ch=1 n=g3 v=36
13978 On ch=1 n=c3 v=57
14090 Off ch=1 n=g3 v=64
14108 On ch=1 n=c4 v=52
14170 Off ch=1 n=c4 v=64
14218 On ch=1 n=d#4 v=51
14220 On ch=1 n=c5 v=58
14342 Par ch=1 c=64 v=127
14354 On ch=1 n=g4 v=49
14356 Off ch=1 n=d#4 v=64
14460 Off ch=1 n=g4 v=64
14464 Par ch=1 c=64 v=0
14482 On ch=1 n=b4 v=51
14484 Off ch=1 n=c5 v=64
14484 On ch=1 n=g#4 v=48
14578 Off ch=1 n=g#4 v=64
14588 Off ch=1 n=c3 v=64
14600 On ch=1 n=f4 v=59
14728 Par ch=1 c=64 v=127
14728 On ch=1 n=d4 v=41
14754 Off ch=1 n=f4 v=64
14794 Off ch=1 n=d4 v=64
14816 On ch=1 n=g#3 v=67
14828 Off ch=1 n=b4 v=64
14872 Off ch=1 n=g#3 v=64
14880 Par ch=1 c=64 v=0
14942 On ch=1 n=c3 v=60
14952 On ch=1 n=g3 v=66
15072 On ch=1 n=d4 v=67
15156 Off ch=1 n=g3 v=64
15162 Off ch=1 n=c3 v=64
15178 On ch=1 n=d#4 v=56
15184 On ch=1 n=c5 v=61
15188 Par ch=1 c=64 v=127
15198 Off ch=1 n=d4 v=64
15294 On ch=1 n=g4 v=74
15310 Off ch=1 n=d#4 v=64
15352 Off ch=1 n=c5 v=64
15372 Par ch=1 c=64 v=0
15384 On ch=1 n=g#3 v=69
15390 On ch=1 n=c3 v=64
15426 Off ch=1 n=g4 v=64
15464 Off ch=1 n=c3 v=64
15526 On ch=1 n=e4 v=79
15572 Par ch=1 c=64 v=127
15606 Off ch=1 n=e4 v=64
15632 On ch=1 n=d5 v=83
15642 On ch=1 n=f4 v=94
15676 Off ch=1 n=g#3 v=64
15736 On ch=1 n=b4 v=80
15786 Par ch=1 c=64 v=0
15794 Off ch=1 n=d5 v=64
15794 Off ch=1 n=f4 v=64
15824 On ch=1 n=c3 v=68
15838 On ch=1 n=a3 v=62
15858 Off ch=1 n=b4 v=64
15868 Off ch=1 n=c3 v=64
15952 Off ch=1 n=a3 v=64
15952 On ch=1 n=f4 v=106
15956 Par ch=1 c=64 v=127
16056 Off ch=1 n=f4 v=64
16064 On ch=1 n=d#5 v=83
16064 On ch=1 n=f#4 v=73
16176 On ch=1 n=c5 v=78
16202 Off ch=1 n=f#4 v=64
16254 Off ch=1 n=d#5 v=64
16268 On ch=1 n=c3 v=71
16268 Par ch=1 c=64 v=0
16290 On ch=1 n=a#3 v=68
16314 Off ch=1 n=c5 v=64
16370 Off ch=1 n=c3 v=64
16444 On ch=1 n=e4 v=74
16448 Par ch=1 c=64 v=127
16448 On ch=1 n=e5 v=88
16450 On ch=1 n=g4 v=82
16518 Off ch=1 n=g4 v=64
16568 Off ch=1 n=e4 v=64
16596 On ch=1 n=c5 v=101
16624 Off ch=1 n=a#3 v=64
16640 Off ch=1 n=e5 v=64
16832 On ch=1 n=f3 v=67
16850 On ch=1 n=c4 v=53
16890 On ch=1 n=f5 v=97
16892 Par ch=1 c=64 v=0
16900 Off ch=1 n=c5 v=64
17046 Off ch=1 n=f3 v=64
17070 Off ch=1 n=c4 v=64
17092 Par ch=1 c=64 v=127
17094 On ch=1 n=f4 v=80
17122 On ch=1 n=g#5 v=90
17176 Off ch=1 n=f4 v=64
17188 Off ch=1 n=f5 v=64
17238 On ch=1 n=g#4 v=57
17308 On ch=1 n=c6 v=94
17356 Off ch=1 n=g#5 v=64
17378 On ch=1 n=c5 v=53
17442 Off ch=1 n=g#4 v=64
17518 Off ch=1 n=c5 v=64
17550 On ch=1 n=f5 v=44
17582 On ch=1 n=f6 v=91
17644 Off ch=1 n=c6 v=64
17656 Off ch=1 n=f5 v=64
17742 On ch=1 n=c5 v=41
17810 Off ch=1 n=c5 v=64
17850 On ch=1 n=g#4 v=41
17910 Off ch=1 n=g#4 v=64
17972 Off ch=1 n=f6 v=64
17994 On ch=1 n=f4 v=64
18062 Off ch=1 n=f4 v=64
18112 On ch=1 n=c4 v=59
18152 On ch=1 n=f3 v=37
18200 Par ch=1 c=64 v=0
18266 On ch=1 n=f4 v=81
18352 On ch=1 n=g#4 v=61
18366 On ch=1 n=f5 v=61
18382 Off ch=1 n=c4 v=64
18384 Off ch=1 n=f4 v=64
18398 Par ch=1 c=64 v=127
18456 Off ch=1 n=g#4 v=64
18488 On ch=1 n=c5 v=53
18578 Off ch=1 n=c5 v=64
18586 On ch=1 n=e5 v=84
18596 On ch=1 n=c#5 v=65
18610 Off ch=1 n=f5 v=64
18654 Off ch=1 n=f3 v=64
18662 On ch=1 n=a#4 v=70
18696 Off ch=1 n=c#5 v=64
18722 Off ch=1 n=a#4 v=64
18748 Off ch=1 n=e5 v=64
18800 On ch=1 n=c5 v=102
18814 On ch=1 n=g4 v=57
18876 Off ch=1 n=g4 v=64
18944 On ch=1 n=e4 v=48
18994 Off ch=1 n=e4 v=64
19064 On ch=1 n=f3 v=71
19074 On ch=1 n=c4 v=40
19090 Par ch=1 c=64 v=0
19140 Off ch=1 n=c5 v=64
19152 On ch=1 n=f5 v=95
19198 Off ch=1 n=f3 v=64
19258 Par ch=1 c=64 v=127
19270 Off ch=1 n=c4 v=64
19286 On ch=1 n=f4 v=76
19370 On ch=1 n=g#5 v=89
19394 Off ch=1 n=f4 v=64
19400 Off ch=1 n=f5 v=64
19428 On ch=1 n=g#4 v=55
19474 Off ch=1 n=g#5 v=64
19528 On ch=1 n=c6 v=95
19602 On ch=1 n=c5 v=54
19748 Off ch=1 n=c5 v=64
19798 Par ch=1 c=64 v=0
19806 On ch=1 n=g#6 v=91
19818 Off ch=1 n=c6 v=64
19838 On ch=1 n=f5 v=31
19946 Off ch=1 n=f5 v=64
19970 Off ch=1 n=g#4 v=64
19982 Par ch=1 c=64 v=127
20034 On ch=1 n=c5 v=32
20114 Off ch=1 n=c5 v=64
20188 On ch=1 n=g#4 v=31
20194 On ch=1 n=g6 v=88
20254 Off ch=1 n=g#4 v=64
20286 Off ch=1 n=g#6 v=64
20352 On ch=1 n=f4 v=28
20434 Off ch=1 n=f4 v=64
20510 On ch=1 n=f3 v=45
20518 On ch=1 n=f6 v=81
20540 Off ch=1 n=g6 v=64
20550 Par ch=1 c=64 v=0
20664 On ch=1 n=c#4 v=46
20692 Off ch=1 n=f3 v=64
20720 Par ch=1 c=64 v=127
20724 Off ch=1 n=c#4 v=64
20780 On ch=1 n=d#6 v=63
20808 On ch=1 n=f4 v=53
20862 Off ch=1 n=f6 v=64
20862 Off ch=1 n=f4 v=64
20906 On ch=1 n=g#4 v=47
21014 Off ch=1 n=g#4 v=64
21048 On ch=1 n=c#6 v=71
21056 On ch=1 n=f5 v=43
21116 Off ch=1 n=f5 v=64
21146 Off ch=1 n=d#6 v=64
21202 On ch=1 n=g#4 v=45
21252 Off ch=1 n=g#4 v=64
21326 On ch=1 n=c6 v=73
21334 Off ch=1 n=c#6 v=64
21346 On ch=1 n=f4 v=73
21396 Off ch=1 n=f4 v=64
21436 On ch=1 n=c#4 v=55
21498 Off ch=1 n=c#4 v=64
21578 On ch=1 n=g3 v=39
21588 On ch=1 n=a#5 v=78
21606 Off ch=1 n=c6 v=64
21610 Par ch=1 c=64 v=0
21720 On ch=1 n=a#4 v=44
21736 Off ch=1 n=g3 v=64
21810 Par ch=1 c=64 v=127
21846 On ch=1 n=c#5 v=58
21860 Off ch=1 n=a#4 v=64
21910 Off ch=1 n=c#5 v=64
21950 On ch=1 n=d#5 v=52
22002 Off ch=1 n=d#5 v=64
22088 On ch=1 n=g#5 v=69
22106 On ch=1 n=e5 v=52
22154 Off ch=1 n=a#5 v=64
22240 Par ch=1 c=64 v=0
22240 On ch=1 n=c#5 v=55
22318 Off ch=1 n=e5 v=64
22338 On ch=1 n=g#4 v=38
22394 Par ch=1 c=64 v=127
22454 Off ch=1 n=c#5 v=64
22458 On ch=1 n=g#3 v=43
22502 Off ch=1 n=g#4 v=64
22600 Off ch=1 n=g#3 v=64
22608 Par ch=1 c=64 v=0
22610 On ch=1 n=g5 v=62
22628 On ch=1 n=a#3 v=24
22742 Off ch=1 n=g#5 v=64
22778 On ch=1 n=a#4 v=25
22876 On ch=1 n=c#5 v=40
22962 Par ch=1 c=64 v=127
23010 Off ch=1 n=c#5 v=64
23012 On ch=1 n=d#5 v=34
23072 Off ch=1 n=a#3 v=64
23080 Off ch=1 n=d#5 v=64
23110 Off ch=1 n=a#4 v=64
23172 Off ch=1 n=g5 v=64
23178 On ch=1 n=e5 v=44
23240 Off ch=1 n=e5 v=64
23340 On ch=1 n=c#5 v=69
23454 On ch=1 n=a#4 v=27
23532 Off ch=1 n=a#4 v=64
23634 On ch=1 n=g4 v=33
23704 Off ch=1 n=g4 v=64
23760 Par ch=1 c=64 v=0
23828 On ch=1 n=e4 v=39
23841 On ch=1 n=a3 v=34
23976 Par ch=1 c=64 v=127
23990 Off ch=1 n=e4 v=64
24029 Off ch=1 n=a3 v=64
24050 On ch=1 n=g4 v=30
24094 On ch=1 n=e5 v=58
24112 Off ch=1 n=c#5 v=64
24130 Off ch=1 n=g4 v=64
24230 Off ch=1 n=e5 v=64
24242 On ch=1 n=a4 v=20
24298 On ch=1 n=g5 v=52
24336 Off ch=1 n=a4 v=64
24402 On ch=1 n=c#5 v=33
24516 Off ch=1 n=c#5 v=64
24550 Off ch=1 n=g5 v=64
24612 On ch=1 n=g6 v=59
24640 On ch=1 n=e5 v=28
24718 Off ch=1 n=e5 v=64
24816 On ch=1 n=c#5 v=20
24898 Off ch=1 n=c#5 v=64
24960 On ch=1 n=a4 v=26
24964 On ch=1 n=f#6 v=48
25024 Off ch=1 n=a4 v=64
25058 Off ch=1 n=g6 v=64
25116 On ch=1 n=g4 v=17
25176 Off ch=1 n=g4 v=64
25260 On ch=1 n=e6 v=47
25272 On ch=1 n=a3 v=23
25274 On ch=1 n=e4 v=34
25296 Off ch=1 n=f#6 v=64
25338 Off ch=1 n=e4 v=64
25350 Off ch=1 n=a3 v=64
25436 On ch=1 n=g4 v=26
25470 Off ch=1 n=e6 v=64
25504 Off ch=1 n=g4 v=64
25504 On ch=1 n=d6 v=47
25544 On ch=1 n=a4 v=31
25618 Off ch=1 n=a4 v=64
25660 On ch=1 n=c#5 v=52
25716 Off ch=1 n=c#5 v=64
25760 On ch=1 n=c#6 v=47
25792 On ch=1 n=e5 v=40
25804 Off ch=1 n=d6 v=64
25854 Off ch=1 n=e5 v=64
25894 On ch=1 n=c#5 v=48
25954 Off ch=1 n=c#5 v=64
26018 On ch=1 n=a4 v=28
26032 On ch=1 n=b5 v=63
26090 Off ch=1 n=a4 v=64
26106 Off ch=1 n=c#6 v=64
26109 Off ch=1 n=b5 v=64
26128 On ch=1 n=g4 v=52
26276 Off ch=1 n=g4 v=64
26308 On ch=1 n=f#4 v=56
26316 On ch=1 n=a3 v=41
26320 On ch=1 n=a5 v=48
26374 Par ch=1 c=64 v=0
26482 On ch=1 n=a4 v=48
26618 On ch=1 n=d5 v=50
26618 Par ch=1 c=64 v=127
26634 Off ch=1 n=a4 v=64
26682 Off ch=1 n=d5 v=64
26685 Off ch=1 n=f#4 v=64
26736 On ch=1 n=f#5 v=38
26768 Off ch=1 n=a5 v=64
26866 On ch=1 n=g5 v=65
26878 Off ch=1 n=f#5 v=64
26890 On ch=1 n=e5 v=51
26926 Par ch=1 c=64 v=0
27012 On ch=1 n=c#5 v=49
27034 Off ch=1 n=a3 v=64
27060 Off ch=1 n=e5 v=64
27100 On ch=1 n=a4 v=41
27126 Par ch=1 c=64 v=127
27172 Off ch=1 n=a4 v=64
27226 Off ch=1 n=c#5 v=64
27234 On ch=1 n=g4 v=51
27290 Off ch=1 n=g4 v=64
27356 Par ch=1 c=64 v=0
27418 On ch=1 n=a3 v=42
27424 On ch=1 n=f#4 v=52
27427 On ch=1 n=f#5 v=55
27470 Off ch=1 n=g5 v=64
27590 On ch=1 n=a4 v=36
27666 Off ch=1 n=f#4 v=64
27712 On ch=1 n=c5 v=44
27722 Off ch=1 n=a4 v=64
27740 Par ch=1 c=64 v=127
27826 Off ch=1 n=c5 v=64
27848 On ch=1 n=d5 v=39
27990 On ch=1 n=d#5 v=46
28006 Off ch=1 n=d5 v=64
28018 Par ch=1 c=64 v=0
28148 On ch=1 n=c5 v=38
28168 Off ch=1 n=d#5 v=64
28216 Par ch=1 c=64 v=127
28226 Off ch=1 n=a3 v=64
28304 Off ch=1 n=c5 v=64
28328 On ch=1 n=a4 v=8
28425 On ch=1 n=f#4 v=8
28428 Off ch=1 n=a4 v=64
28525 Off ch=1 n=f#4 v=64
28666 On ch=1 n=a#3 v=39
28706 Off ch=1 n=f#5 v=64
28708 Par ch=1 c=64 v=0
28746 On ch=1 n=d#4 v=3
28942 On ch=1 n=f#4 v=37
29056 On ch=1 n=f#5 v=34
29059 On ch=1 n=a#4 v=30
29096 Off ch=1 n=f#4 v=64
29170 Off ch=1 n=d#4 v=64
29186 Par ch=1 c=64 v=127
29194 On ch=1 n=d#5 v=44
29220 Off ch=1 n=a#4 v=64
29282 Off ch=1 n=d#5 v=64
29338 On ch=1 n=f5 v=35
29344 On ch=1 n=d5 v=15
29370 Par ch=1 c=64 v=0
29373 Off ch=1 n=f#5 v=64
29454 On ch=1 n=b4 v=45
29496 Off ch=1 n=d5 v=64
29560 On ch=1 n=g#4 v=27
29568 Par ch=1 c=64 v=127
29592 Off ch=1 n=b4 v=64
29628 Off ch=1 n=a#3 v=64
29664 Off ch=1 n=g#4 v=64
29676 On ch=1 n=f4 v=61
29728 Off ch=1 n=f5 v=64
29736 Off ch=1 n=f4 v=64
