MFile 1 3 240
MTrk
0 TimeSig 3/4 24 8
2134 On ch=1 n=g5 v=0
2136 On ch=1 n=a#5 v=0
2158 On ch=1 n=g#5 v=76
2163 On ch=1 n=b5 v=76
2254 On ch=1 n=g#5 v=0
2259 On ch=1 n=b5 v=0
2277 On ch=1 n=c#6 v=76
2283 On ch=1 n=a#5 v=76
2373 On ch=1 n=c#6 v=0
2379 On ch=1 n=a#5 v=0
2401 On ch=1 n=d#6 v=76
2403 On ch=1 n=b5 v=76
2497 On ch=1 n=d#6 v=0
2499 On ch=1 n=b5 v=0
2519 On ch=1 n=g#5 v=76
2521 On ch=1 n=f6 v=76
2615 On ch=1 n=g#5 v=0
2617 On ch=1 n=f6 v=0
2640 On ch=1 n=a#5 v=76
2641 On ch=1 n=f#6 v=76
2832 On ch=1 n=a#5 v=0
2833 On ch=1 n=f#6 v=0
2880 On ch=1 n=g#6 v=76
2904 On ch=1 n=g#6 v=0
2907 On ch=1 n=c#6 v=76
2907 On ch=1 n=f#6 v=76
2910 On ch=1 n=a5 v=76
2979 On ch=1 n=f#6 v=0
2979 On ch=1 n=c#6 v=0
2982 On ch=1 n=a5 v=0
3001 On ch=1 n=g#5 v=76
3002 On ch=1 n=c#6 v=76
3003 On ch=1 n=f6 v=76
3097 On ch=1 n=g#5 v=0
3098 On ch=1 n=c#6 v=0
3099 On ch=1 n=f6 v=0
3117 On ch=1 n=f#6 v=76
3120 On ch=1 n=a5 v=76
3121 On ch=1 n=c#6 v=76
3309 On ch=1 n=f#6 v=0
3312 On ch=1 n=a5 v=0
3313 On ch=1 n=c#6 v=0
3360 On ch=1 n=g#6 v=76
3384 On ch=1 n=g#6 v=0
3390 On ch=1 n=a5 v=76
3390 On ch=1 n=f#6 v=76
3392 On ch=1 n=c#6 v=76
3462 On ch=1 n=f#6 v=0
3462 On ch=1 n=a5 v=0
3464 On ch=1 n=c#6 v=0
3478 On ch=1 n=c#6 v=76
3479 On ch=1 n=f6 v=76
3480 On ch=1 n=g#5 v=76
3574 On ch=1 n=c#6 v=0
3575 On ch=1 n=f6 v=0
3576 On ch=1 n=g#5 v=0
3597 On ch=1 n=a5 v=76
3598 On ch=1 n=f#6 v=76
3602 On ch=1 n=c#6 v=76
3693 On ch=1 n=a5 v=0
3694 On ch=1 n=f#6 v=0
3698 On ch=1 n=c#6 v=0
3720 On ch=1 n=g#6 v=76
3721 On ch=1 n=b5 v=76
3816 On ch=1 n=g#6 v=0
3817 On ch=1 n=b5 v=0
3837 On ch=1 n=a6 v=76
3841 On ch=1 n=c#6 v=76
4125 On ch=1 n=a6 v=0
4129 On ch=1 n=c#6 v=0
4200 On ch=1 n=f6 v=76
4200 On ch=1 n=g#5 v=76
4296 On ch=1 n=g#5 v=0
4296 On ch=1 n=f6 v=0
4317 On ch=1 n=g#6 v=76
4341 On ch=1 n=g#6 v=0
4347 On ch=1 n=c#6 v=76
4352 On ch=1 n=f#6 v=76
4353 On ch=1 n=a5 v=76
4419 On ch=1 n=c#6 v=0
4424 On ch=1 n=f#6 v=0
4425 On ch=1 n=a5 v=0
4437 On ch=1 n=c#6 v=76
4437 On ch=1 n=f6 v=76
4438 On ch=1 n=g#5 v=76
4533 On ch=1 n=f6 v=0
4533 On ch=1 n=c#6 v=0
4534 On ch=1 n=g#5 v=0
4560 On ch=1 n=c#6 v=76
4561 On ch=1 n=a5 v=76
4563 On ch=1 n=f#6 v=76
4752 On ch=1 n=c#6 v=0
4753 On ch=1 n=a5 v=0
4755 On ch=1 n=f#6 v=0
4798 On ch=1 n=a5 v=76
4799 On ch=1 n=d6 v=76
4801 On ch=1 n=f#6 v=76
4894 On ch=1 n=a5 v=0
4895 On ch=1 n=d6 v=0
4897 On ch=1 n=f#6 v=0
4917 On ch=1 n=f#6 v=76
4917 On ch=1 n=a5 v=76
4921 On ch=1 n=d6 v=76
5013 On ch=1 n=a5 v=0
5013 On ch=1 n=f#6 v=0
5017 On ch=1 n=d6 v=0
5037 On ch=1 n=d6 v=76
5039 On ch=1 n=g6 v=76
5040 On ch=1 n=b5 v=76
5133 On ch=1 n=d6 v=0
5135 On ch=1 n=g6 v=0
5136 On ch=1 n=b5 v=0
5158 On ch=1 n=d6 v=76
5160 On ch=1 n=c6 v=76
5163 On ch=1 n=a6 v=76
5254 On ch=1 n=d6 v=0
5256 On ch=1 n=c6 v=0
5259 On ch=1 n=a6 v=0
5279 On ch=1 n=b6 v=76
5281 On ch=1 n=d6 v=76
5567 On ch=1 n=b6 v=0
5569 On ch=1 n=d6 v=0
5638 On ch=1 n=a5 v=76
5640 On ch=1 n=f#6 v=76
5734 On ch=1 n=a5 v=0
5736 On ch=1 n=f#6 v=0
5760 On ch=1 n=b5 v=70
5762 On ch=1 n=g6 v=70
6048 On ch=1 n=b5 v=0
6050 On ch=1 n=g6 v=0
6117 On ch=1 n=g6 v=68
6118 On ch=1 n=b5 v=68
6213 On ch=1 n=g6 v=0
6214 On ch=1 n=b5 v=0
6240 On ch=1 n=c6 v=67
6241 On ch=1 n=f#6 v=67
6432 On ch=1 n=c6 v=0
6433 On ch=1 n=f#6 v=0
6477 On ch=1 n=d#6 v=65
6483 On ch=1 n=a5 v=65
6765 On ch=1 n=d#6 v=0
6771 On ch=1 n=a5 v=0
6840 On ch=1 n=d#6 v=63
6841 On ch=1 n=a5 v=63
6936 On ch=1 n=d#6 v=0
6937 On ch=1 n=a5 v=0
6958 On ch=1 n=f#5 v=62
6961 On ch=1 n=b5 v=62
7150 On ch=1 n=f#5 v=0
7153 On ch=1 n=b5 v=0
7198 On ch=1 n=e6 v=60
7200 On ch=1 n=b5 v=60
7201 On ch=1 n=g#6 v=60
7486 On ch=1 n=e6 v=0
7488 On ch=1 n=b5 v=0
7489 On ch=1 n=g#6 v=0
7557 On ch=1 n=b5 v=58
7561 On ch=1 n=g#6 v=58
7563 On ch=1 n=e6 v=58
7653 On ch=1 n=b5 v=0
7657 On ch=1 n=g#6 v=0
7659 On ch=1 n=e6 v=0
7678 On ch=1 n=f#6 v=57
7679 On ch=1 n=a5 v=57
7683 On ch=1 n=c#6 v=57
7870 On ch=1 n=f#6 v=0
7871 On ch=1 n=a5 v=0
7875 On ch=1 n=c#6 v=0
7922 On ch=1 n=d#6 v=55
7923 On ch=1 n=a5 v=55
8210 On ch=1 n=d#6 v=0
8211 On ch=1 n=a5 v=0
8280 On ch=1 n=a5 v=53
8280 On ch=1 n=d#6 v=53
8376 On ch=1 n=d#6 v=0
8376 On ch=1 n=a5 v=0
8397 On ch=1 n=b5 v=52
8400 On ch=1 n=g#5 v=52
8589 On ch=1 n=b5 v=0
8592 On ch=1 n=g#5 v=0
8640 On ch=1 n=a#5 v=76
8642 On ch=1 n=c#6 v=76
8664 On ch=1 n=a#5 v=0
8666 On ch=1 n=c#6 v=0
8669 On ch=1 n=b5 v=76
8670 On ch=1 n=g#5 v=76
8741 On ch=1 n=b5 v=0
8742 On ch=1 n=g#5 v=0
8761 On ch=1 n=a#5 v=76
8762 On ch=1 n=g5 v=76
8857 On ch=1 n=a#5 v=0
8858 On ch=1 n=g5 v=0
8878 On ch=1 n=b5 v=76
8882 On ch=1 n=g#5 v=76
9070 On ch=1 n=b5 v=0
9074 On ch=1 n=g#5 v=0
9118 On ch=1 n=c#6 v=76
9142 On ch=1 n=c#6 v=0
9147 On ch=1 n=b5 v=76
9152 On ch=1 n=g#5 v=76
9219 On ch=1 n=b5 v=0
9224 On ch=1 n=g#5 v=0
9240 On ch=1 n=g5 v=76
9243 On ch=1 n=a#5 v=76
9336 On ch=1 n=g5 v=0
9339 On ch=1 n=a#5 v=0
9357 On ch=1 n=b5 v=76
9359 On ch=1 n=g#5 v=76
9453 On ch=1 n=b5 v=0
9455 On ch=1 n=g#5 v=0
9479 On ch=1 n=a#5 v=76
9480 On ch=1 n=c#6 v=76
9575 On ch=1 n=a#5 v=0
9576 On ch=1 n=c#6 v=0
9597 On ch=1 n=d#6 v=76
9598 On ch=1 n=b5 v=76
9885 On ch=1 n=d#6 v=0
9886 On ch=1 n=b5 v=0
9958 On ch=1 n=a#5 v=76
9959 On ch=1 n=g5 v=76
10054 On ch=1 n=a#5 v=0
10055 On ch=1 n=g5 v=0
10077 On ch=1 n=c#6 v=76
10101 On ch=1 n=c#6 v=0
10110 On ch=1 n=b5 v=76
10112 On ch=1 n=g#5 v=76
10182 On ch=1 n=b5 v=0
10184 On ch=1 n=g#5 v=0
10199 On ch=1 n=g5 v=76
10200 On ch=1 n=a#5 v=76
10295 On ch=1 n=g5 v=0
10296 On ch=1 n=a#5 v=0
10318 On ch=1 n=g#5 v=76
10319 On ch=1 n=b5 v=76
10510 On ch=1 n=g#5 v=0
10511 On ch=1 n=b5 v=0
10560 On ch=1 n=c#6 v=76
10584 On ch=1 n=c#6 v=0
10589 On ch=1 n=g#5 v=76
10592 On ch=1 n=b5 v=76
10661 On ch=1 n=g#5 v=0
10664 On ch=1 n=b5 v=0
10679 On ch=1 n=g5 v=76
10682 On ch=1 n=a#5 v=76
10775 On ch=1 n=g5 v=0
10778 On ch=1 n=a#5 v=0
10799 On ch=1 n=b5 v=76
10801 On ch=1 n=g#5 v=76
10895 On ch=1 n=b5 v=0
10897 On ch=1 n=g#5 v=0
10917 On ch=1 n=a#5 v=76
10920 On ch=1 n=c#6 v=76
11013 On ch=1 n=a#5 v=0
11016 On ch=1 n=c#6 v=0
11042 On ch=1 n=d#6 v=76
11043 On ch=1 n=b5 v=76
11138 On ch=1 n=d#6 v=0
11139 On ch=1 n=b5 v=0
11158 On ch=1 n=f6 v=76
11161 On ch=1 n=g#5 v=76
11254 On ch=1 n=f6 v=0
11257 On ch=1 n=g#5 v=0
11278 On ch=1 n=f#6 v=76
11282 On ch=1 n=a#5 v=76
11470 On ch=1 n=f#6 v=0
11474 On ch=1 n=a#5 v=0
11522 On ch=1 n=g#6 v=76
11546 On ch=1 n=g#6 v=0
11550 On ch=1 n=c#6 v=76
11550 On ch=1 n=f#6 v=76
11552 On ch=1 n=a5 v=76
11622 On ch=1 n=f#6 v=0
11622 On ch=1 n=c#6 v=0
11624 On ch=1 n=a5 v=0
11638 On ch=1 n=g#5 v=76
11638 On ch=1 n=c#6 v=76
11642 On ch=1 n=f6 v=76
11734 On ch=1 n=c#6 v=0
11734 On ch=1 n=g#5 v=0
11738 On ch=1 n=f6 v=0
11758 On ch=1 n=c#6 v=76
11760 On ch=1 n=a5 v=76
11763 On ch=1 n=f#6 v=76
11950 On ch=1 n=c#6 v=0
11952 On ch=1 n=a5 v=0
11955 On ch=1 n=f#6 v=0
12002 On ch=1 n=g#6 v=76
12026 On ch=1 n=g#6 v=0
12032 On ch=1 n=f#6 v=76
12033 On ch=1 n=a5 v=76
12033 On ch=1 n=c#6 v=76
12104 On ch=1 n=f#6 v=0
12105 On ch=1 n=c#6 v=0
12105 On ch=1 n=a5 v=0
12117 On ch=1 n=f6 v=76
12119 On ch=1 n=g#5 v=76
12121 On ch=1 n=c#6 v=76
12213 On ch=1 n=f6 v=0
12215 On ch=1 n=g#5 v=0
12240 On ch=1 n=f#6 v=76
12243 On ch=1 n=a5 v=76
12313 On ch=1 n=c#6 v=0
12336 On ch=1 n=f#6 v=0
12339 On ch=1 n=a5 v=0
12361 On ch=1 n=b5 v=76
12363 On ch=1 n=g#6 v=76
12457 On ch=1 n=b5 v=0
12459 On ch=1 n=g#6 v=0
12477 On ch=1 n=c#6 v=76
12480 On ch=1 n=a6 v=76
12765 On ch=1 n=c#6 v=0
12768 On ch=1 n=a6 v=0
12840 On ch=1 n=f6 v=76
12843 On ch=1 n=g#5 v=76
12936 On ch=1 n=f6 v=0
12939 On ch=1 n=g#5 v=0
12960 On ch=1 n=g#6 v=76
12984 On ch=1 n=g#6 v=0
12989 On ch=1 n=a5 v=76
12989 On ch=1 n=c#6 v=76
12990 On ch=1 n=f#6 v=76
13061 On ch=1 n=c#6 v=0
13061 On ch=1 n=a5 v=0
13062 On ch=1 n=f#6 v=0
13078 On ch=1 n=c#6 v=76
13081 On ch=1 n=f6 v=76
13082 On ch=1 n=g#5 v=76
13174 On ch=1 n=c#6 v=0
13177 On ch=1 n=f6 v=0
13178 On ch=1 n=g#5 v=0
13199 On ch=1 n=c#6 v=76
13199 On ch=1 n=f#6 v=76
13200 On ch=1 n=a5 v=76
13391 On ch=1 n=f#6 v=0
13391 On ch=1 n=c#6 v=0
13392 On ch=1 n=a5 v=0
13438 On ch=1 n=a5 v=76
13439 On ch=1 n=d6 v=76
13440 On ch=1 n=f#6 v=76
13534 On ch=1 n=a5 v=0
13535 On ch=1 n=d6 v=0
13536 On ch=1 n=f#6 v=0
13560 On ch=1 n=d6 v=76
13560 On ch=1 n=a5 v=76
13563 On ch=1 n=f#6 v=76
13656 On ch=1 n=a5 v=0
13659 On ch=1 n=f#6 v=0
13677 On ch=1 n=b5 v=76
13683 On ch=1 n=g6 v=76
13752 On ch=1 n=d6 v=0
13773 On ch=1 n=b5 v=0
13779 On ch=1 n=g6 v=0
13797 On ch=1 n=c6 v=76
13797 On ch=1 n=d6 v=76
13801 On ch=1 n=a6 v=76
13893 On ch=1 n=d6 v=0
13893 On ch=1 n=c6 v=0
13897 On ch=1 n=a6 v=0
13921 On ch=1 n=d6 v=76
13923 On ch=1 n=b6 v=76
14209 On ch=1 n=d6 v=0
14211 On ch=1 n=b6 v=0
14282 On ch=1 n=f#6 v=76
14282 On ch=1 n=a5 v=76
14378 On ch=1 n=a5 v=0
14378 On ch=1 n=f#6 v=0
14400 On ch=1 n=b5 v=70
14403 On ch=1 n=g6 v=70
14688 On ch=1 n=b5 v=0
14691 On ch=1 n=g6 v=0
14757 On ch=1 n=b5 v=68
14757 On ch=1 n=g6 v=68
14853 On ch=1 n=g6 v=0
14853 On ch=1 n=b5 v=0
14877 On ch=1 n=c6 v=67
14883 On ch=1 n=f#6 v=67
15069 On ch=1 n=c6 v=0
15075 On ch=1 n=f#6 v=0
15120 On ch=1 n=d#6 v=65
15123 On ch=1 n=a5 v=65
15408 On ch=1 n=d#6 v=0
15411 On ch=1 n=a5 v=0
15480 On ch=1 n=d#6 v=63
15483 On ch=1 n=a5 v=63
15576 On ch=1 n=d#6 v=0
15579 On ch=1 n=a5 v=0
15598 On ch=1 n=b5 v=62
15599 On ch=1 n=f#5 v=62
15790 On ch=1 n=b5 v=0
15791 On ch=1 n=f#5 v=0
15840 On ch=1 n=e6 v=60
15841 On ch=1 n=b5 v=60
15843 On ch=1 n=g#6 v=60
16128 On ch=1 n=e6 v=0
16129 On ch=1 n=b5 v=0
16131 On ch=1 n=g#6 v=0
16200 On ch=1 n=e6 v=58
16200 On ch=1 n=g#6 v=58
16202 On ch=1 n=b5 v=58
16296 On ch=1 n=g#6 v=0
16296 On ch=1 n=e6 v=0
16298 On ch=1 n=b5 v=0
16319 On ch=1 n=c#6 v=57
16320 On ch=1 n=a5 v=57
16321 On ch=1 n=f#6 v=57
16511 On ch=1 n=c#6 v=0
16512 On ch=1 n=a5 v=0
16513 On ch=1 n=f#6 v=0
16559 On ch=1 n=d#6 v=55
16563 On ch=1 n=a5 v=55
16847 On ch=1 n=d#6 v=0
16851 On ch=1 n=a5 v=0
16917 On ch=1 n=d#6 v=53
16921 On ch=1 n=a5 v=53
17013 On ch=1 n=d#6 v=0
17017 On ch=1 n=a5 v=0
17039 On ch=1 n=b5 v=52
17040 On ch=1 n=g#5 v=52
17231 On ch=1 n=b5 v=0
17232 On ch=1 n=g#5 v=0
17283 On ch=1 n=c#6 v=50
17307 On ch=1 n=c#6 v=0
17312 On ch=1 n=b5 v=50
17313 On ch=1 n=g5 v=50
17384 On ch=1 n=b5 v=0
17385 On ch=1 n=g5 v=0
17400 On ch=1 n=f#5 v=50
17402 On ch=1 n=a#5 v=50
17496 On ch=1 n=f#5 v=0
17498 On ch=1 n=a#5 v=0
17517 On ch=1 n=g5 v=50
17520 On ch=1 n=b5 v=50
17805 On ch=1 n=g5 v=0
17808 On ch=1 n=b5 v=0
17879 On ch=1 n=e5 v=51
17880 On ch=1 n=g5 v=51
17975 On ch=1 n=e5 v=0
17976 On ch=1 n=g5 v=0
17998 On ch=1 n=f#6 v=52
18022 On ch=1 n=f#6 v=0
18030 On ch=1 n=e6 v=52
18031 On ch=1 n=g5 v=52
18102 On ch=1 n=e6 v=0
18103 On ch=1 n=g5 v=0
18117 On ch=1 n=f#5 v=52
18119 On ch=1 n=d#6 v=52
18213 On ch=1 n=f#5 v=0
18215 On ch=1 n=d#6 v=0
18239 On ch=1 n=g5 v=52
18239 On ch=1 n=e6 v=52
18527 On ch=1 n=e6 v=0
18527 On ch=1 n=g5 v=0
18598 On ch=1 n=b5 v=53
18603 On ch=1 n=g5 v=53
18694 On ch=1 n=b5 v=0
18699 On ch=1 n=g5 v=0
18719 On ch=1 n=d6 v=54
18743 On ch=1 n=d6 v=0
18751 On ch=1 n=g5 v=54
18753 On ch=1 n=c6 v=54
18823 On ch=1 n=g5 v=0
18825 On ch=1 n=c6 v=0
18837 On ch=1 n=g5 v=54
18840 On ch=1 n=b5 v=54
18933 On ch=1 n=g5 v=0
18936 On ch=1 n=b5 v=0
18958 On ch=1 n=g5 v=54
18959 On ch=1 n=c6 v=54
19246 On ch=1 n=g5 v=0
19247 On ch=1 n=c6 v=0
19320 On ch=1 n=g5 v=55
19416 On ch=1 n=g5 v=0
19441 On ch=1 n=a6 v=56
19465 On ch=1 n=a6 v=0
19467 On ch=1 n=g6 v=56
19471 On ch=1 n=e6 v=56
19539 On ch=1 n=g6 v=0
19543 On ch=1 n=e6 v=0
19560 On ch=1 n=d#6 v=56
19561 On ch=1 n=f#6 v=56
19656 On ch=1 n=d#6 v=0
19657 On ch=1 n=f#6 v=0
19680 On ch=1 n=e6 v=56
19680 On ch=1 n=g6 v=56
19968 On ch=1 n=g6 v=0
19968 On ch=1 n=e6 v=0
20040 On ch=1 n=e6 v=57
20041 On ch=1 n=c6 v=57
20136 On ch=1 n=e6 v=0
20137 On ch=1 n=c6 v=0
20160 On ch=1 n=f6 v=58
20162 On ch=1 n=d6 v=58
20352 On ch=1 n=f6 v=0
20354 On ch=1 n=d6 v=0
20518 On ch=1 n=a6 v=59
20520 On ch=1 n=b5 v=59
20614 On ch=1 n=a6 v=0
20616 On ch=1 n=b5 v=0
20638 On ch=1 n=c6 v=59
20640 On ch=1 n=e6 v=59
20734 On ch=1 n=c6 v=0
20736 On ch=1 n=e6 v=0
20757 On ch=1 n=a5 v=60
20760 On ch=1 n=g6 v=60
20853 On ch=1 n=a5 v=0
20856 On ch=1 n=g6 v=0
20877 On ch=1 n=d6 v=60
20880 On ch=1 n=b5 v=60
21165 On ch=1 n=d6 v=0
21168 On ch=1 n=b5 v=0
21238 On ch=1 n=g5 v=61
21241 On ch=1 n=f6 v=61
21334 On ch=1 n=g5 v=0
21337 On ch=1 n=f6 v=0
21357 On ch=1 n=a#5 v=61
21363 On ch=1 n=c#6 v=61
21453 On ch=1 n=a#5 v=0
21459 On ch=1 n=c#6 v=0
21477 On ch=1 n=e6 v=62
21477 On ch=1 n=g5 v=62
21573 On ch=1 n=g5 v=0
21573 On ch=1 n=e6 v=0
21599 On ch=1 n=f6 v=62
21599 On ch=1 n=d6 v=62
21791 On ch=1 n=d6 v=0
21791 On ch=1 n=f6 v=0
21957 On ch=1 n=b5 v=63
21963 On ch=1 n=a6 v=63
22053 On ch=1 n=b5 v=0
22059 On ch=1 n=a6 v=0
22077 On ch=1 n=c6 v=63
22082 On ch=1 n=e6 v=63
22173 On ch=1 n=c6 v=0
22178 On ch=1 n=e6 v=0
22200 On ch=1 n=a5 v=64
22201 On ch=1 n=g6 v=64
22296 On ch=1 n=a5 v=0
22297 On ch=1 n=g6 v=0
22318 On ch=1 n=b5 v=64
22320 On ch=1 n=d6 v=64
22510 On ch=1 n=b5 v=0
22512 On ch=1 n=d6 v=0
22680 On ch=1 n=g5 v=65
22682 On ch=1 n=f6 v=65
22776 On ch=1 n=g5 v=0
22778 On ch=1 n=f6 v=0
22798 On ch=1 n=a#5 v=65
22800 On ch=1 n=c#6 v=65
22894 On ch=1 n=a#5 v=0
22896 On ch=1 n=c#6 v=0
22917 On ch=1 n=g5 v=66
22920 On ch=1 n=e6 v=66
23013 On ch=1 n=g5 v=0
23016 On ch=1 n=e6 v=0
23039 On ch=1 n=a#5 v=66
23042 On ch=1 n=d#6 v=66
23231 On ch=1 n=a#5 v=0
23234 On ch=1 n=d#6 v=0
23397 On ch=1 n=c#6 v=67
23398 On ch=1 n=e5 v=67
23400 On ch=1 n=a#5 v=67
23401 On ch=1 n=e6 v=67
23493 On ch=1 n=c#6 v=0
23494 On ch=1 n=e5 v=0
23496 On ch=1 n=a#5 v=0
23497 On ch=1 n=e6 v=0
23518 On ch=1 n=d#5 v=68
23521 On ch=1 n=a#5 v=68
23522 On ch=1 n=d#6 v=68
23523 On ch=1 n=c#6 v=68
23710 On ch=1 n=d#5 v=0
23713 On ch=1 n=a#5 v=0
23714 On ch=1 n=d#6 v=0
23715 On ch=1 n=c#6 v=0
23878 On ch=1 n=b6 v=69
23881 On ch=1 n=b5 v=69
23883 On ch=1 n=g#6 v=69
23974 On ch=1 n=b6 v=0
23977 On ch=1 n=b5 v=0
23979 On ch=1 n=g#6 v=0
23999 On ch=1 n=g6 v=69
24000 On ch=1 n=a#5 v=69
24001 On ch=1 n=a#6 v=69
24191 On ch=1 n=g6 v=0
24192 On ch=1 n=a#5 v=0
24193 On ch=1 n=a#6 v=0
24361 On ch=1 n=g#7 v=70
24361 On ch=1 n=e7 v=70
24362 On ch=1 n=g#6 v=70
24457 On ch=1 n=e7 v=0
24457 On ch=1 n=g#7 v=0
24458 On ch=1 n=g#6 v=0
24477 On ch=1 n=g6 v=70
24479 On ch=1 n=g7 v=70
24480 On ch=1 n=d#7 v=70
24765 On ch=1 n=g6 v=0
24767 On ch=1 n=g7 v=0
24768 On ch=1 n=d#7 v=0
24837 On ch=1 n=e7 v=71
24861 On ch=1 n=e7 v=0
24871 On ch=1 n=d#7 v=71
24895 On ch=1 n=d#7 v=0
24900 On ch=1 n=c#7 v=72
24924 On ch=1 n=c#7 v=0
24932 On ch=1 n=b6 v=72
24956 On ch=1 n=b6 v=0
24960 On ch=1 n=a#6 v=72
24987 On ch=1 n=a#6 v=0
24992 On ch=1 n=g#6 v=72
25019 On ch=1 n=g#6 v=0
25028 On ch=1 n=g6 v=72
25055 On ch=1 n=g6 v=0
25061 On ch=1 n=e6 v=72
25089 On ch=1 n=e6 v=0
25096 On ch=1 n=d#6 v=72
25123 On ch=1 n=d#6 v=0
25131 On ch=1 n=c#6 v=72
25158 On ch=1 n=c#6 v=0
25163 On ch=1 n=b5 v=72
25190 On ch=1 n=b5 v=0
25199 On ch=1 n=a#5 v=72
25236 On ch=1 n=a#5 v=0
25246 On ch=1 n=g#5 v=73
25284 On ch=1 n=g#5 v=0
25295 On ch=1 n=g5 v=73
25333 On ch=1 n=g5 v=0
25338 On ch=1 n=e5 v=73
25376 On ch=1 n=e5 v=0
25388 On ch=1 n=g5 v=73
25426 On ch=1 n=g5 v=0
25438 On ch=1 n=g#5 v=73
25476 On ch=1 n=g#5 v=0
25483 On ch=1 n=a#5 v=73
25521 On ch=1 n=a#5 v=0
25529 On ch=1 n=b5 v=73
25566 On ch=1 n=b5 v=0
25576 On ch=1 n=c#6 v=74
25614 On ch=1 n=c#6 v=0
25629 On ch=1 n=d#6 v=74
25667 On ch=1 n=d#6 v=0
25676 On ch=1 n=e6 v=74
25714 On ch=1 n=e6 v=0
25723 On ch=1 n=g6 v=74
25761 On ch=1 n=g6 v=0
25769 On ch=1 n=g#6 v=74
25807 On ch=1 n=g#6 v=0
25821 On ch=1 n=a#6 v=74
25859 On ch=1 n=a#6 v=0
25864 On ch=1 n=c#7 v=74
25902 On ch=1 n=c#7 v=0
25914 On ch=1 n=g#6 v=76
25918 On ch=1 n=b6 v=76
25920 On ch=1 n=b5 v=76
26010 On ch=1 n=g#6 v=0
26014 On ch=1 n=b6 v=0
26016 On ch=1 n=b5 v=0
26035 On ch=1 n=g6 v=76
26038 On ch=1 n=a#5 v=76
26040 On ch=1 n=a#6 v=76
26131 On ch=1 n=g6 v=0
26134 On ch=1 n=a#5 v=0
26136 On ch=1 n=a#6 v=0
26156 On ch=1 n=g#6 v=76
26160 On ch=1 n=b5 v=76
26160 On ch=1 n=b6 v=76
26348 On ch=1 n=g#6 v=0
26352 On ch=1 n=b6 v=0
26352 On ch=1 n=b5 v=0
26400 On ch=1 n=c#7 v=76
26424 On ch=1 n=c#7 v=0
26424 On ch=1 n=b6 v=76
26426 On ch=1 n=g#6 v=76
26430 On ch=1 n=b5 v=76
26496 On ch=1 n=b6 v=0
26498 On ch=1 n=g#6 v=0
26502 On ch=1 n=b5 v=0
26514 On ch=1 n=a#5 v=76
26517 On ch=1 n=a#6 v=76
26520 On ch=1 n=g6 v=76
26610 On ch=1 n=a#5 v=0
26613 On ch=1 n=a#6 v=0
26616 On ch=1 n=g6 v=0
26634 On ch=1 n=b6 v=76
