MFile 1 2 480
MTrk
0 Tempo 500000
0 TimeSig 4/4 24 8
27128 On ch=1 n=f#3 v=0
27168 On ch=1 n=c5 v=0
27210 On ch=1 n=a5 v=0
27386 On ch=1 n=f#5 v=73
27398 On ch=1 n=d5 v=48
27402 On ch=1 n=b4 v=36
27402 On ch=1 n=g3 v=31
27608 On ch=1 n=d5 v=0
27702 On ch=1 n=f#5 v=0
27856 On ch=1 n=b4 v=0
27884 On ch=1 n=g3 v=0
27956 On ch=1 n=c5 v=54
27962 On ch=1 n=e5 v=60
27970 On ch=1 n=f#4 v=28
27990 On ch=1 n=a3 v=39
28256 On ch=1 n=f#4 v=0
28262 On ch=1 n=c5 v=0
28286 On ch=1 n=e5 v=0
28520 On ch=1 n=a3 v=0
28632 On ch=1 n=d4 v=43
28636 On ch=1 n=f#5 v=51
28650 On ch=1 n=b4 v=42
28804 Par ch=1 c=64 v=63
28840 Par ch=1 c=64 v=0
28968 Par ch=1 c=64 v=63
28994 Par ch=1 c=64 v=127
29218 On ch=1 n=d5 v=43
29570 On ch=1 n=b4 v=0
29980 On ch=1 n=d5 v=0
29988 On ch=1 n=b5 v=78
30046 On ch=1 n=f#5 v=0
30130 On ch=1 n=d4 v=0
31236 On ch=1 n=b2 v=55
31338 On ch=1 n=b2 v=0
31994 On ch=1 n=b5 v=0
32674 On ch=1 n=b5 v=84
33344 On ch=1 n=b4 v=45
33382 On ch=1 n=c5 v=38
33484 On ch=1 n=b5 v=0
33532 On ch=1 n=e5 v=54
33576 On ch=1 n=c5 v=0
33592 On ch=1 n=b4 v=0
33650 On ch=1 n=g5 v=43
33712 On ch=1 n=e5 v=0
33760 On ch=1 n=b5 v=52
33882 On ch=1 n=e6 v=57
33958 On ch=1 n=g5 v=0
34090 On ch=1 n=a2 v=57
34130 On ch=1 n=e6 v=0
34380 On ch=1 n=a2 v=0
34630 On ch=1 n=e5 v=35
35124 On ch=1 n=g5 v=53
35136 On ch=1 n=b4 v=84
35326 On ch=1 n=e5 v=0
35776 On ch=1 n=e5 v=50
35820 On ch=1 n=g5 v=0
36020 On ch=1 n=e5 v=0
36262 On ch=1 n=c5 v=63
36524 On ch=1 n=c5 v=0
36570 On ch=1 n=b4 v=0
36866 On ch=1 n=a5 v=77
36884 On ch=1 n=a4 v=59
36914 On ch=1 n=b5 v=0
36932 On ch=1 n=e5 v=19
37198 On ch=1 n=e5 v=0
37438 On ch=1 n=a5 v=0
37438 On ch=1 n=d6 v=84
37448 On ch=1 n=d5 v=67
37474 On ch=1 n=g5 v=23
37498 On ch=1 n=a4 v=0
37528 On ch=1 n=g5 v=0
37588 On ch=1 n=d6 v=0
37874 On ch=1 n=d5 v=0
37910 On ch=1 n=b5 v=92
37922 On ch=1 n=b4 v=76
37934 On ch=1 n=e5 v=67
38084 On ch=1 n=e5 v=0
38170 On ch=1 n=b5 v=0
38196 On ch=1 n=b4 v=0
38416 Par ch=1 c=64 v=63
38416 On ch=1 n=b5 v=96
38432 Par ch=1 c=64 v=0
38434 On ch=1 n=b4 v=72
38440 Par ch=1 c=64 v=63
38450 On ch=1 n=c5 v=57
38468 Par ch=1 c=64 v=127
38592 On ch=1 n=b4 v=0
38624 On ch=1 n=b5 v=0
38666 On ch=1 n=c5 v=0
39058 On ch=1 n=d3 v=61
39062 On ch=1 n=a3 v=56
39080 On ch=1 n=e5 v=49
39094 On ch=1 n=f#4 v=10
39112 On ch=1 n=a3 v=0
39118 On ch=1 n=d3 v=0
39296 On ch=1 n=f#4 v=0
39694 On ch=1 n=e5 v=0
39736 On ch=1 n=a5 v=63
39754 On ch=1 n=f#4 v=84
40306 On ch=1 n=e5 v=73
40494 On ch=1 n=e5 v=0
40746 On ch=1 n=b4 v=67
40772 On ch=1 n=g5 v=98
40790 On ch=1 n=c5 v=65
40820 On ch=1 n=a5 v=0
40852 On ch=1 n=f#4 v=0
41240 On ch=1 n=e5 v=70
41318 On ch=1 n=c5 v=0
41668 On ch=1 n=a5 v=87
41668 On ch=1 n=a4 v=72
41706 On ch=1 n=b4 v=0
41754 On ch=1 n=g5 v=0
41808 On ch=1 n=e5 v=0
42148 On ch=1 n=e5 v=50
42446 On ch=1 n=e5 v=0
42492 On ch=1 n=a4 v=0
42736 On ch=1 n=a5 v=0
42736 On ch=1 n=e5 v=65
42740 On ch=1 n=g4 v=50
42950 Par ch=1 c=64 v=63
43094 Par ch=1 c=64 v=127
43466 On ch=1 n=b4 v=28
43756 On ch=1 n=e5 v=0
44002 On ch=1 n=e5 v=37
44202 On ch=1 n=b4 v=0
44448 On ch=1 n=g4 v=0
44482 On ch=1 n=b5 v=48
44998 On ch=1 n=b5 v=0
45094 On ch=1 n=e4 v=30
45100 On ch=1 n=e3 v=38
45306 On ch=1 n=e5 v=0
45392 On ch=1 n=e4 v=0
45468 On ch=1 n=e3 v=0
45862 On ch=1 n=d5 v=50
45870 On ch=1 n=d6 v=40
45880 On ch=1 n=d4 v=36
45882 On ch=1 n=c6 v=54
45912 On ch=1 n=d3 v=22
45962 Par ch=1 c=64 v=63
46028 Par ch=1 c=64 v=127
46158 On ch=1 n=d3 v=0
46212 On ch=1 n=d4 v=0
46400 On ch=1 n=d5 v=0
46446 On ch=1 n=g5 v=79
46476 On ch=1 n=g4 v=44
46484 On ch=1 n=g3 v=45
46560 On ch=1 n=d6 v=0
46578 On ch=1 n=c6 v=0
46614 On ch=1 n=g4 v=0
46654 On ch=1 n=g3 v=0
46868 On ch=1 n=g5 v=0
47030 On ch=1 n=f#5 v=85
47034 On ch=1 n=f#4 v=50
47036 On ch=1 n=f#3 v=39
47046 On ch=1 n=d6 v=66
47086 On ch=1 n=c6 v=50
47250 On ch=1 n=f#4 v=0
47348 On ch=1 n=d6 v=0
47360 On ch=1 n=f#5 v=0
47368 On ch=1 n=f#3 v=0
47442 On ch=1 n=c6 v=0
47862 On ch=1 n=e5 v=40
47876 On ch=1 n=b5 v=43
47878 On ch=1 n=e3 v=31
47878 On ch=1 n=e6 v=38
47882 On ch=1 n=e4 v=24
47934 Par ch=1 c=64 v=63
47970 Par ch=1 c=64 v=0
48042 Par ch=1 c=64 v=63
48064 Par ch=1 c=64 v=127
48388 On ch=1 n=e3 v=0
48440 On ch=1 n=e5 v=0
48544 On ch=1 n=e4 v=0
48574 Par ch=1 c=67 v=0
48702 On ch=1 n=e6 v=0
48748 On ch=1 n=b5 v=0
48810 On ch=1 n=b4 v=90
48894 On ch=1 n=b4 v=0
49444 On ch=1 n=b5 v=94
49454 On ch=1 n=d5 v=93
49520 Par ch=1 c=64 v=63
49556 Par ch=1 c=64 v=127
49876 On ch=1 n=d5 v=0
50010 On ch=1 n=b5 v=0
50016 On ch=1 n=e5 v=113
50130 On ch=1 n=e5 v=0
50768 On ch=1 n=f#5 v=112
50782 On ch=1 n=b3 v=93
50784 On ch=1 n=d5 v=94
50786 On ch=1 n=g#4 v=97
50792 On ch=1 n=e3 v=76
50942 Par ch=1 c=64 v=63
50956 Par ch=1 c=64 v=0
51504 Par ch=1 c=64 v=63
51504 Par ch=1 c=64 v=127
51678 On ch=1 n=g#4 v=0
51726 On ch=1 n=f#5 v=0
51744 On ch=1 n=d5 v=0
51812 On ch=1 n=b3 v=0
51862 On ch=1 n=e3 v=0
52390 On ch=1 n=e5 v=100
52394 On ch=1 n=f#4 v=93
52400 On ch=1 n=c5 v=98
52408 On ch=1 n=d3 v=78
52410 On ch=1 n=a3 v=84
52450 Par ch=1 c=64 v=63
52458 Par ch=1 c=64 v=0
52550 Par ch=1 c=64 v=63
52562 Par ch=1 c=64 v=127
52858 On ch=1 n=f#4 v=0
52910 On ch=1 n=b4 v=93
52936 On ch=1 n=c5 v=0
53182 On ch=1 n=d3 v=0
53186 On ch=1 n=a3 v=0
53270 On ch=1 n=b4 v=0
53456 On ch=1 n=a4 v=93
53692 On ch=1 n=b2 v=97
53694 Par ch=1 c=64 v=63
53702 Par ch=1 c=64 v=0
53734 Par ch=1 c=64 v=63
53748 Par ch=1 c=64 v=127
53770 On ch=1 n=e5 v=0
53828 On ch=1 n=a4 v=0
53828 On ch=1 n=f#3 v=89
53880 On ch=1 n=b2 v=0
53984 On ch=1 n=f#3 v=0
54056 On ch=1 n=f#5 v=109
54056 On ch=1 n=f#3 v=46
54058 On ch=1 n=b4 v=93
54062 On ch=1 n=f#4 v=103
54064 On ch=1 n=d4 v=84
55018 On ch=1 n=f#3 v=0
55026 On ch=1 n=d4 v=0
55592 On ch=1 n=f#4 v=0
55736 On ch=1 n=b4 v=0
55794 On ch=1 n=f#5 v=0
56608 On ch=1 n=f#4 v=43
56608 On ch=1 n=b4 v=49
56718 On ch=1 n=f#4 v=0
56728 On ch=1 n=b4 v=0
57156 On ch=1 n=b4 v=42
57162 On ch=1 n=d5 v=59
57242 On ch=1 n=b4 v=0
57262 On ch=1 n=d5 v=0
57602 On ch=1 n=f#5 v=80
57630 On ch=1 n=d5 v=32
57690 On ch=1 n=f#5 v=0
57698 On ch=1 n=d5 v=0
58038 On ch=1 n=f#5 v=67
58052 On ch=1 n=b5 v=63
58138 On ch=1 n=f#5 v=0
58174 On ch=1 n=b5 v=0
58628 On ch=1 n=b2 v=44
58682 On ch=1 n=f#6 v=66
58700 On ch=1 n=a5 v=32
58700 On ch=1 n=b5 v=33
58702 On ch=1 n=d6 v=58
58754 Par ch=1 c=64 v=63
58802 Par ch=1 c=64 v=0
58830 Par ch=1 c=64 v=63
58864 Par ch=1 c=64 v=127
59010 On ch=1 n=b2 v=0
59092 On ch=1 n=a5 v=0
59094 On ch=1 n=b5 v=0
59108 On ch=1 n=d6 v=0
59298 On ch=1 n=d6 v=33
59306 On ch=1 n=a5 v=21
59310 On ch=1 n=b5 v=19
59506 On ch=1 n=d6 v=0
59556 On ch=1 n=a5 v=0
59568 On ch=1 n=b5 v=0
59750 On ch=1 n=f#6 v=0
59788 On ch=1 n=g6 v=73
59812 On ch=1 n=g5 v=38
59820 On ch=1 n=b5 v=42
59838 On ch=1 n=d6 v=41
60000 On ch=1 n=b5 v=0
60024 On ch=1 n=d6 v=0
60092 On ch=1 n=g5 v=0
60276 On ch=1 n=g5 v=42
60282 On ch=1 n=b5 v=42
60282 On ch=1 n=d6 v=44
60334 On ch=1 n=g5 v=0
60390 On ch=1 n=d6 v=0
60398 On ch=1 n=b5 v=0
60784 On ch=1 n=b3 v=41
60794 On ch=1 n=b2 v=46
60796 On ch=1 n=g5 v=31
60798 On ch=1 n=d6 v=51
60800 On ch=1 n=b5 v=49
60850 On ch=1 n=b3 v=0
60864 On ch=1 n=b2 v=0
60932 On ch=1 n=b5 v=0
60940 On ch=1 n=g5 v=0
60980 On ch=1 n=d6 v=0
61260 On ch=1 n=g6 v=0
61408 On ch=1 n=f#6 v=76
61432 On ch=1 n=d6 v=54
61438 On ch=1 n=b5 v=38
61440 On ch=1 n=a5 v=40
61618 On ch=1 n=a5 v=0
61638 On ch=1 n=b5 v=0
61646 On ch=1 n=d6 v=0
61828 On ch=1 n=f#6 v=0
61870 On ch=1 n=g6 v=98
61894 On ch=1 n=g5 v=49
61896 On ch=1 n=d6 v=62
61904 On ch=1 n=b5 v=33
62034 On ch=1 n=g6 v=0
62070 On ch=1 n=g5 v=0
62078 On ch=1 n=d6 v=0
62138 On ch=1 n=b5 v=0
62310 On ch=1 n=a6 v=91
62320 On ch=1 n=f#5 v=80
62332 On ch=1 n=d6 v=63
62342 On ch=1 n=b5 v=33
62384 On ch=1 n=f#5 v=0
62414 On ch=1 n=d6 v=0
62414 On ch=1 n=a6 v=0
62438 On ch=1 n=b5 v=0
62796 On ch=1 n=d6 v=76
62806 On ch=1 n=e5 v=53
62806 On ch=1 n=b2 v=47
62814 On ch=1 n=b3 v=50
62824 On ch=1 n=b5 v=57
62824 On ch=1 n=g5 v=42
62960 Par ch=1 c=64 v=63
62980 Par ch=1 c=64 v=0
63002 Par ch=1 c=64 v=63
63034 Par ch=1 c=64 v=127
63144 On ch=1 n=e5 v=0
63148 On ch=1 n=g5 v=0
63206 On ch=1 n=b5 v=0
63244 On ch=1 n=b5 v=27
63270 On ch=1 n=e5 v=49
63280 On ch=1 n=g5 v=46
63372 On ch=1 n=d6 v=0
63408 On ch=1 n=g5 v=0
63422 On ch=1 n=b5 v=0
63478 On ch=1 n=e5 v=0
63678 On ch=1 n=c#6 v=87
63730 On ch=1 n=b5 v=38
63778 On ch=1 n=e5 v=5
64002 On ch=1 n=e5 v=0
64034 On ch=1 n=b5 v=0
64152 On ch=1 n=b5 v=48
64170 On ch=1 n=e5 v=27
64186 On ch=1 n=g5 v=32
64378 On ch=1 n=g5 v=0
64406 On ch=1 n=e5 v=0
64454 On ch=1 n=b5 v=0
64484 On ch=1 n=b2 v=0
64556 On ch=1 n=b3 v=0
64596 On ch=1 n=b5 v=45
64616 On ch=1 n=e5 v=25
64640 On ch=1 n=g5 v=29
64818 On ch=1 n=e5 v=0
64868 On ch=1 n=g5 v=0
64870 On ch=1 n=b5 v=0
65128 On ch=1 n=b5 v=43
65132 On ch=1 n=e5 v=57
65176 On ch=1 n=g5 v=20
65384 On ch=1 n=g5 v=0
65406 On ch=1 n=b5 v=0
65480 On ch=1 n=e5 v=0
65560 On ch=1 n=b4 v=81
65574 On ch=1 n=b5 v=53
65592 On ch=1 n=g5 v=29
65736 On ch=1 n=g5 v=0
65764 On ch=1 n=b5 v=0
65924 On ch=1 n=b4 v=0
65980 On ch=1 n=e5 v=88
66002 On ch=1 n=g5 v=57
66008 On ch=1 n=b5 v=59
66070 On ch=1 n=e5 v=0
66216 On ch=1 n=b5 v=0
66224 On ch=1 n=g5 v=0
66256 On ch=1 n=c#6 v=0
66508 On ch=1 n=b3 v=48
66510 On ch=1 n=d6 v=89
66520 On ch=1 n=b2 v=44
66532 On ch=1 n=f#5 v=52
66542 On ch=1 n=g5 v=52
66562 On ch=1 n=b5 v=48
66664 Par ch=1 c=64 v=63
66688 Par ch=1 c=64 v=0
66712 Par ch=1 c=64 v=63
66748 Par ch=1 c=64 v=127
66920 On ch=1 n=f#5 v=0
66936 On ch=1 n=b2 v=0
66942 On ch=1 n=b5 v=0
66944 On ch=1 n=g5 v=0
67052 On ch=1 n=b3 v=0
67058 On ch=1 n=f#5 v=63
67076 On ch=1 n=b5 v=55
67076 On ch=1 n=g5 v=50
67176 On ch=1 n=g5 v=0
67208 On ch=1 n=d6 v=0
67222 On ch=1 n=f#5 v=0
67246 On ch=1 n=b5 v=0
67524 On ch=1 n=e6 v=91
67542 On ch=1 n=e5 v=55
67544 On ch=1 n=g5 v=55
67546 On ch=1 n=b5 v=65
67696 On ch=1 n=b5 v=0
67756 On ch=1 n=g5 v=0
67794 On ch=1 n=e5 v=0
67976 On ch=1 n=g5 v=39
67978 On ch=1 n=b5 v=46
67996 On ch=1 n=e5 v=35
68048 On ch=1 n=e5 v=0
68096 On ch=1 n=g5 v=0
68110 On ch=1 n=b5 v=0
68438 On ch=1 n=b2 v=57
68446 On ch=1 n=b5 v=50
68450 On ch=1 n=b3 v=58
68456 On ch=1 n=g5 v=41
68460 On ch=1 n=e5 v=38
68542 On ch=1 n=b3 v=0
68544 On ch=1 n=b2 v=0
68644 On ch=1 n=e5 v=0
68696 On ch=1 n=g5 v=0
68734 On ch=1 n=b5 v=0
68738 On ch=1 n=e6 v=0
69036 On ch=1 n=d6 v=77
69040 On ch=1 n=f#5 v=66
69044 On ch=1 n=g5 v=52
69054 On ch=1 n=b5 v=58
69170 On ch=1 n=b5 v=0
69204 On ch=1 n=d6 v=0
69284 On ch=1 n=g5 v=0
69348 On ch=1 n=f#5 v=0
69478 On ch=1 n=e5 v=62
69478 On ch=1 n=e6 v=98
69488 On ch=1 n=b5 v=82
69506 On ch=1 n=g5 v=58
69620 On ch=1 n=b5 v=0
69626 On ch=1 n=e6 v=0
69694 On ch=1 n=g5 v=0
69744 On ch=1 n=e5 v=0
69888 On ch=1 n=f#6 v=93
69918 On ch=1 n=d5 v=63
69924 On ch=1 n=b5 v=58
69930 On ch=1 n=g5 v=34
69974 On ch=1 n=d5 v=0
69980 On ch=1 n=b5 v=0
70002 On ch=1 n=f#6 v=0
70008 On ch=1 n=g5 v=0
70358 On ch=1 n=b5 v=76
70374 On ch=1 n=c#5 v=67
70390 On ch=1 n=b2 v=38
70392 On ch=1 n=b3 v=44
70402 On ch=1 n=g5 v=51
70412 On ch=1 n=e5 v=48
70502 Par ch=1 c=64 v=63
70522 Par ch=1 c=64 v=0
70618 Par ch=1 c=64 v=63
70632 Par ch=1 c=64 v=127
70698 On ch=1 n=c#5 v=0
70726 On ch=1 n=e5 v=0
70736 On ch=1 n=g5 v=0
70832 On ch=1 n=c#5 v=43
70850 On ch=1 n=g5 v=28
70854 On ch=1 n=e5 v=49
71048 On ch=1 n=e5 v=0
71056 On ch=1 n=c#5 v=0
71058 On ch=1 n=g5 v=0
71222 On ch=1 n=b5 v=0
71272 On ch=1 n=c#5 v=40
71274 On ch=1 n=a5 v=67
71300 On ch=1 n=e5 v=43
71314 On ch=1 n=g5 v=40
71520 On ch=1 n=c#5 v=0
71556 On ch=1 n=e5 v=0
71586 On ch=1 n=g5 v=0
71728 On ch=1 n=g5 v=36
71730 On ch=1 n=c#5 v=23
71760 On ch=1 n=e5 v=31
71846 On ch=1 n=a5 v=0
71866 On ch=1 n=g5 v=0
71878 On ch=1 n=e5 v=0
71962 On ch=1 n=c#5 v=0
72248 On ch=1 n=f#5 v=71
72280 On ch=1 n=c#5 v=27
72282 On ch=1 n=d5 v=52
72582 On ch=1 n=d5 v=0
72590 On ch=1 n=c#5 v=0
72602 On ch=1 n=f#5 v=0
72800 On ch=1 n=f#5 v=54
72826 On ch=1 n=d5 v=46
72832 On ch=1 n=c#5 v=10
72976 On ch=1 n=d5 v=0
72978 On ch=1 n=c#5 v=0
72984 On ch=1 n=f#5 v=0
73284 On ch=1 n=f#5 v=50
73298 On ch=1 n=d5 v=40
73298 On ch=1 n=c#5 v=17
73444 On ch=1 n=d5 v=0
73460 On ch=1 n=f#5 v=0
73470 On ch=1 n=c#5 v=0
73824 On ch=1 n=f#5 v=39
73842 On ch=1 n=c#5 v=15
73850 On ch=1 n=d5 v=28
74010 On ch=1 n=b3 v=0
74046 On ch=1 n=d5 v=0
74058 On ch=1 n=c#5 v=0
74098 On ch=1 n=f#5 v=0
74118 On ch=1 n=b2 v=0
74532 On ch=1 n=a2 v=41
74538 On ch=1 n=a5 v=71
74556 On ch=1 n=c#5 v=23
74566 On ch=1 n=f#5 v=65
74568 On ch=1 n=d5 v=49
74704 Par ch=1 c=64 v=63
74770 Par ch=1 c=64 v=127
74944 On ch=1 n=d5 v=0
74944 On ch=1 n=c#5 v=0
74966 On ch=1 n=f#5 v=0
75120 On ch=1 n=f#5 v=39
75160 On ch=1 n=c#5 v=19
